# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2021-12-30 17:23:27;sdp;7.70;380.40;0.27;0.00;49.44;0.04;4.89;1.92
plotter1;60;2021-12-30 17:23:27;sdq;2.82;142.93;0.00;0.00;50.75;0.02;6.64;1.26
plotter1;60;2021-12-30 17:23:27;sdr;1.23;66.47;0.00;0.00;53.89;0.01;10.04;0.57
plotter1;60;2021-12-30 17:23:27;sds;3.33;150.99;0.00;0.00;45.30;0.04;11.72;1.91
plotter1;60;2021-12-30 17:23:27;sdt;3.65;201.93;0.00;0.00;55.32;0.08;22.92;2.46
plotter1;60;2021-12-30 17:23:27;sdu;9.53;487.93;0.27;0.00;51.21;0.11;11.42;3.02
plotter1;60;2021-12-30 17:23:27;sdv;2.77;139.53;0.00;0.00;50.43;0.02;8.85;1.30
plotter1;60;2021-12-30 17:23:27;sdx;0.88;46.33;0.00;0.00;52.45;0.01;11.34;0.48
plotter1;60;2021-12-30 17:23:27;sdy;0.02;0.07;0.00;0.00;4.00;0.00;13.00;0.02
plotter1;60;2021-12-30 17:23:27;sdz;1.97;90.67;0.00;0.00;46.10;0.02;8.66;1.02
plotter1;60;2021-12-30 17:23:27;sdaa;5.33;275.87;0.00;0.00;51.73;0.04;7.47;2.35
plotter1;60;2021-12-30 17:23:27;sdab;3.30;172.13;0.00;0.00;52.16;0.02;6.91;1.39
plotter1;60;2021-12-30 17:23:27;sdn;2.17;98.93;0.00;0.00;45.66;0.02;8.01;0.98
plotter1;60;2021-12-30 17:23:27;sdac;1.50;93.87;0.00;0.00;62.58;0.01;6.26;0.56
plotter1;60;2021-12-30 17:23:27;sdad;1.12;57.40;0.00;0.00;51.40;0.01;7.33;0.40
plotter1;60;2021-12-30 17:23:27;sdae;2.22;113.80;0.27;0.00;51.46;0.02;9.35;1.07
plotter1;60;2021-12-30 17:23:27;sdaf;4.67;241.73;0.00;0.00;51.80;0.04;7.60;2.16
plotter1;60;2021-12-30 17:23:27;sdag;3.63;169.60;0.00;0.00;46.68;0.03;7.58;1.58
plotter1;60;2021-12-30 17:23:27;sdah;3.73;206.93;0.00;0.00;55.43;0.03;7.60;1.39
plotter1;60;2021-12-30 17:23:27;sdai;2.23;119.67;0.00;0.00;53.58;0.02;7.75;0.93
plotter1;60;2021-12-30 17:23:27;sdaj;1.50;66.00;0.00;0.00;44.00;0.01;6.71;0.50
plotter1;60;2021-12-30 17:23:27;sdal;2.92;126.40;0.27;0.00;43.43;0.03;9.06;1.42
plotter1;60;2021-12-30 17:23:27;sdam;2.50;158.20;0.00;0.00;63.28;0.02;7.88;1.15
plotter1;60;2021-12-30 17:23:27;sdan;9.42;560.20;0.00;0.00;59.49;0.08;8.13;4.33
plotter1;60;2021-12-30 17:23:27;sdao;2.55;154.20;0.00;0.00;60.47;0.02;8.75;1.12
plotter1;60;2021-12-30 17:23:27;sdap;3.37;173.33;0.00;0.00;51.49;0.03;10.23;1.64
plotter1;60;2021-12-30 17:23:27;sdaq;1.25;78.40;0.00;0.00;62.72;0.01;9.19;0.77
plotter1;60;2021-12-30 17:23:27;sdar;5.20;293.20;0.00;0.00;56.38;0.04;7.73;2.45
plotter1;60;2021-12-30 17:23:27;sdw;4.52;236.80;0.00;0.00;52.43;0.04;8.28;1.99
plotter1;60;2021-12-30 17:23:27;sdak;1.75;99.00;0.00;0.00;56.57;0.03;16.27;1.12
plotter1;60;2021-12-30 17:24:27;nvme1n1;655.40;183.53;6179.93;0.00;9.71;0.07;0.10;3.96
plotter1;60;2021-12-30 17:24:27;nvme0n1;658.77;187.07;6213.00;0.00;9.72;0.06;0.08;3.77
plotter1;60;2021-12-30 17:24:27;nvme2n1;648.68;197.47;6107.00;0.00;9.72;0.06;0.09;3.97
plotter1;60;2021-12-30 17:24:27;sda;9.22;402.20;0.27;0.00;43.67;0.04;4.43;1.78
plotter1;60;2021-12-30 17:24:27;sdb;12.17;599.80;0.00;0.00;49.30;0.09;7.42;3.32
plotter1;60;2021-12-30 17:24:27;sdc;7.12;354.73;0.00;0.00;49.85;0.10;14.54;2.28
plotter1;60;2021-12-30 17:24:27;sdd;7.33;356.00;0.27;0.00;48.58;0.03;3.90;1.46
plotter1;60;2021-12-30 17:24:27;sde;3.47;0.00;28.67;0.00;8.27;0.01;1.97;0.07
plotter1;60;2021-12-30 17:24:27;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-30 17:24:27;sde2;3.47;0.00;28.67;0.00;8.27;0.01;1.97;0.07
plotter1;60;2021-12-30 17:24:27;sdf;7.03;330.20;0.00;0.00;46.95;0.03;4.68;1.39
plotter1;60;2021-12-30 17:24:27;sdg;7.35;360.67;0.00;0.00;49.07;0.03;3.68;1.47
plotter1;60;2021-12-30 17:24:27;sdh;12.07;664.60;0.40;0.00;55.11;0.07;5.78;3.66
plotter1;60;2021-12-30 17:24:27;sdi;4.58;236.00;0.00;0.00;51.49;0.02;3.95;1.07
plotter1;60;2021-12-30 17:24:27;dm-0;1939.02;568.07;18505.20;0.00;9.84;0.18;0.09;5.07
plotter1;60;2021-12-30 17:24:27;sdj;4.97;252.53;0.00;0.00;50.85;0.03;5.19;1.55
plotter1;60;2021-12-30 17:24:27;sdk;11.97;633.13;0.00;0.00;52.91;0.10;7.94;4.41
plotter1;60;2021-12-30 17:24:27;sdl;4.77;284.67;0.00;0.00;59.72;0.06;12.99;2.98
plotter1;60;2021-12-30 17:24:27;sdm;3.38;176.93;0.00;0.00;52.30;0.02;7.30;1.39
plotter1;60;2021-12-30 17:24:27;sdo;3.18;172.60;0.00;0.00;54.22;0.02;6.56;1.22
plotter1;60;2021-12-30 17:24:27;sdp;9.47;551.80;0.00;0.00;58.29;0.05;5.21;2.55
plotter1;60;2021-12-30 17:24:27;sdq;5.67;289.73;0.00;0.00;51.13;0.05;8.13;2.58
plotter1;60;2021-12-30 17:24:27;sdr;2.52;120.20;0.00;0.00;47.76;0.02;6.94;1.12
plotter1;60;2021-12-30 17:24:27;sds;3.57;167.33;0.00;0.00;46.92;0.04;11.31;1.74
plotter1;60;2021-12-30 17:24:27;sdt;0.32;10.20;0.00;0.00;32.21;0.00;9.84;0.18
plotter1;60;2021-12-30 17:24:27;sdu;4.43;218.00;0.00;0.00;49.17;0.02;5.52;1.39
plotter1;60;2021-12-30 17:24:27;sdv;2.25;129.27;0.00;0.00;57.45;0.02;9.08;1.25
plotter1;60;2021-12-30 17:24:27;sdx;2.17;110.20;0.00;0.00;50.86;0.02;10.18;1.06
plotter1;60;2021-12-30 17:24:27;sdy;5.90;309.20;0.00;0.00;52.41;0.05;7.92;2.46
plotter1;60;2021-12-30 17:24:27;sdz;1.17;50.80;0.00;0.00;43.54;0.01;10.66;0.62
plotter1;60;2021-12-30 17:24:27;sdaa;1.40;61.87;0.00;0.00;44.19;0.01;7.40;0.60
plotter1;60;2021-12-30 17:24:27;sdab;1.65;74.33;0.00;0.00;45.05;0.02;9.29;0.78
plotter1;60;2021-12-30 17:24:27;sdn;2.17;111.67;0.00;0.00;51.54;0.02;8.43;1.00
plotter1;60;2021-12-30 17:24:27;sdac;3.80;235.67;0.00;0.00;62.02;0.03;8.41;2.02
plotter1;60;2021-12-30 17:24:27;sdad;1.50;85.07;0.00;0.00;56.71;0.01;8.71;0.61
plotter1;60;2021-12-30 17:24:27;sdae;3.23;153.33;0.00;0.00;47.42;0.03;8.41;1.31
plotter1;60;2021-12-30 17:24:27;sdaf;2.13;94.13;0.00;0.00;44.12;0.02;9.48;1.11
plotter1;60;2021-12-30 17:24:27;sdag;4.13;181.20;0.00;0.00;43.84;0.03;7.07;1.76
plotter1;60;2021-12-30 17:24:27;sdah;1.27;77.07;0.00;0.00;60.84;0.01;6.08;0.41
plotter1;60;2021-12-30 17:24:27;sdai;3.47;230.07;0.00;0.00;66.37;0.05;14.59;2.10
plotter1;60;2021-12-30 17:24:27;sdaj;1.78;120.60;0.00;0.00;67.63;0.02;13.89;1.01
plotter1;60;2021-12-30 17:24:27;sdal;4.42;233.73;0.00;0.00;52.92;0.04;7.99;1.93
plotter1;60;2021-12-30 17:24:27;sdam;2.80;153.33;0.00;0.00;54.76;0.02;6.97;1.07
plotter1;60;2021-12-30 17:24:27;sdan;3.05;177.13;0.00;0.00;58.08;0.02;7.60;1.39
plotter1;60;2021-12-30 17:24:27;sdao;1.10;81.93;0.00;0.00;74.48;0.01;5.45;0.41
plotter1;60;2021-12-30 17:24:27;sdap;1.27;60.53;0.00;0.00;47.79;0.02;16.07;0.85
plotter1;60;2021-12-30 17:24:27;sdaq;0.12;4.73;0.00;0.00;40.57;0.00;19.14;0.15
plotter1;60;2021-12-30 17:24:27;sdar;1.97;103.13;0.00;0.00;52.44;0.01;6.77;0.73
plotter1;60;2021-12-30 17:24:27;sdw;2.12;93.07;0.00;0.00;43.97;0.02;7.96;0.93
plotter1;60;2021-12-30 17:24:27;sdak;0.65;26.93;0.00;0.00;41.44;0.01;9.38;0.34
plotter1;60;2021-12-30 17:25:27;nvme1n1;493.35;76.20;4519.73;0.00;9.32;0.04;0.08;1.57
plotter1;60;2021-12-30 17:25:27;nvme0n1;493.00;77.13;4525.27;0.00;9.34;0.03;0.07;1.46
plotter1;60;2021-12-30 17:25:27;nvme2n1;494.32;76.40;4504.07;0.00;9.27;0.04;0.08;1.48
plotter1;60;2021-12-30 17:25:27;sda;7.87;353.53;0.00;0.00;44.94;0.09;11.45;2.11
plotter1;60;2021-12-30 17:25:27;sdb;8.60;372.53;0.00;0.00;43.32;0.06;7.25;2.06
plotter1;60;2021-12-30 17:25:27;sdc;11.47;559.80;0.00;0.00;48.82;0.05;4.66;2.72
plotter1;60;2021-12-30 17:25:27;sdd;13.32;644.60;0.00;0.00;48.41;0.09;6.64;3.03
plotter1;60;2021-12-30 17:25:27;sde;6.60;8.93;138.07;0.00;22.27;0.01;0.89;0.40
plotter1;60;2021-12-30 17:25:27;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-30 17:25:27;sde2;6.27;8.80;138.07;0.00;23.44;0.01;0.91;0.38
plotter1;60;2021-12-30 17:25:27;sdf;6.87;339.60;0.00;0.00;49.46;0.04;5.14;1.60
plotter1;60;2021-12-30 17:25:27;sdg;11.17;529.00;0.00;0.00;47.37;0.06;5.68;2.96
plotter1;60;2021-12-30 17:25:27;sdh;6.88;354.80;0.40;0.00;51.60;0.03;4.67;1.77
plotter1;60;2021-12-30 17:25:27;sdi;6.03;296.85;0.00;0.00;49.20;0.02;4.13;1.41
plotter1;60;2021-12-30 17:25:27;dm-0;1469.73;229.73;13552.93;0.00;9.38;0.11;0.08;1.86
plotter1;60;2021-12-30 17:25:27;sdj;7.87;492.65;0.00;0.00;62.62;0.10;12.93;3.68
plotter1;60;2021-12-30 17:25:27;sdk;8.17;363.25;0.00;0.00;44.48;0.04;4.74;2.35
plotter1;60;2021-12-30 17:25:27;sdl;11.67;635.45;0.00;0.00;54.47;0.07;6.26;3.58
plotter1;60;2021-12-30 17:25:27;sdm;1.53;56.85;0.00;0.00;37.08;0.02;10.45;1.26
plotter1;60;2021-12-30 17:25:27;sdo;1.43;58.25;0.00;0.00;40.64;0.02;10.73;1.19
plotter1;60;2021-12-30 17:25:27;sdp;2.53;132.85;0.27;0.00;52.55;0.01;3.48;0.70
plotter1;60;2021-12-30 17:25:27;sdq;2.83;119.52;0.00;0.00;42.18;0.03;9.35;1.78
plotter1;60;2021-12-30 17:25:27;sdr;5.08;253.38;0.00;0.00;49.85;0.04;8.65;2.83
plotter1;60;2021-12-30 17:25:27;sds;0.32;0.65;0.00;0.00;2.05;0.01;24.05;0.77
plotter1;60;2021-12-30 17:25:27;sdt;2.13;98.32;0.00;0.00;46.09;0.04;19.06;1.76
plotter1;60;2021-12-30 17:25:27;sdu;10.55;590.85;0.00;0.00;56.00;0.09;8.70;3.99
plotter1;60;2021-12-30 17:25:27;sdv;1.80;89.25;0.00;0.00;49.58;0.02;10.24;1.37
plotter1;60;2021-12-30 17:25:27;sdx;1.52;58.72;0.00;0.00;38.71;0.02;10.23;1.15
plotter1;60;2021-12-30 17:25:27;sdy;4.58;190.12;0.27;0.00;41.54;0.06;12.72;2.45
plotter1;60;2021-12-30 17:25:27;sdz;1.68;68.32;0.00;0.00;40.58;0.02;11.56;1.36
plotter1;60;2021-12-30 17:25:27;sdaa;8.48;413.92;0.00;0.00;48.79;0.07;8.60;4.22
plotter1;60;2021-12-30 17:25:27;sdab;5.37;262.85;0.00;0.00;48.98;0.07;13.02;3.27
plotter1;60;2021-12-30 17:25:27;sdn;1.82;72.18;0.27;0.00;39.88;0.02;11.78;1.53
plotter1;60;2021-12-30 17:25:27;sdac;1.43;62.78;0.27;0.00;43.99;0.02;11.40;1.25
plotter1;60;2021-12-30 17:25:27;sdad;2.00;91.65;0.00;0.00;45.83;0.02;10.97;1.38
plotter1;60;2021-12-30 17:25:27;sdae;3.33;145.05;0.00;0.00;43.52;0.03;9.79;2.10
plotter1;60;2021-12-30 17:25:27;sdaf;1.65;66.38;0.00;0.00;40.23;0.02;10.46;1.38
plotter1;60;2021-12-30 17:25:27;sdag;5.55;268.65;0.00;0.00;48.41;0.07;13.03;3.16
plotter1;60;2021-12-30 17:25:27;sdah;1.93;98.52;0.00;0.00;50.96;0.02;9.84;1.34
plotter1;60;2021-12-30 17:25:27;sdai;2.65;121.05;0.00;0.00;45.68;0.03;9.91;1.66
plotter1;60;2021-12-30 17:25:27;sdaj;4.63;243.85;0.00;0.00;52.63;0.04;8.44;2.51
plotter1;60;2021-12-30 17:25:27;sdal;3.12;122.58;0.00;0.00;39.33;0.03;10.31;1.93
plotter1;60;2021-12-30 17:25:27;sdam;0.28;0.18;0.00;0.00;0.65;0.01;24.71;0.71
plotter1;60;2021-12-30 17:25:27;sdan;1.68;63.38;0.00;0.00;37.65;0.03;15.58;1.57
plotter1;60;2021-12-30 17:25:27;sdao;6.12;323.78;0.00;0.00;52.93;0.04;7.06;2.58
plotter1;60;2021-12-30 17:25:27;sdap;3.37;161.98;0.00;0.00;48.11;0.04;12.58;2.52
plotter1;60;2021-12-30 17:25:27;sdaq;2.85;137.45;0.00;0.00;48.23;0.04;13.60;1.60
plotter1;60;2021-12-30 17:25:27;sdar;2.33;112.98;0.00;0.00;48.42;0.02;10.55;1.63
plotter1;60;2021-12-30 17:25:27;sdw;3.83;174.72;0.00;0.00;45.58;0.05;12.87;2.36
plotter1;60;2021-12-30 17:25:27;sdak;2.87;135.52;0.00;0.00;47.27;0.04;13.16;2.00
plotter1;60;2021-12-30 17:26:27;nvme1n1;427.88;79.20;3904.60;0.00;9.31;0.06;0.13;1.57
plotter1;60;2021-12-30 17:26:27;nvme0n1;418.25;75.00;3883.27;0.00;9.46;0.05;0.12;1.52
plotter1;60;2021-12-30 17:26:27;nvme2n1;423.25;75.80;3868.20;0.00;9.32;0.05;0.11;1.48
plotter1;60;2021-12-30 17:26:27;sda;14.22;671.47;0.00;0.00;47.23;0.06;4.03;2.78
plotter1;60;2021-12-30 17:26:27;sdb;8.97;413.67;0.00;0.00;46.13;0.04;4.49;1.92
plotter1;60;2021-12-30 17:26:27;sdc;13.32;622.53;0.00;0.00;46.75;0.09;6.43;3.02
plotter1;60;2021-12-30 17:26:27;sdd;5.37;243.00;0.00;0.00;45.28;0.03;6.33;1.26
plotter1;60;2021-12-30 17:26:27;sde;2.00;0.00;21.13;0.00;10.57;0.00;1.54;0.09
plotter1;60;2021-12-30 17:26:27;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-30 17:26:27;sde2;2.00;0.00;21.13;0.00;10.57;0.00;1.54;0.09
plotter1;60;2021-12-30 17:26:27;sdf;7.63;351.87;0.00;0.00;46.10;0.06;7.77;1.73
plotter1;60;2021-12-30 17:26:27;sdg;10.80;526.93;0.00;0.00;48.79;0.10;9.31;2.82
plotter1;60;2021-12-30 17:26:27;sdh;6.80;380.53;0.13;0.00;55.98;0.03;3.72;1.58
plotter1;60;2021-12-30 17:26:27;sdi;10.07;553.73;0.00;0.00;55.01;0.05;4.71;2.66
plotter1;60;2021-12-30 17:26:27;dm-0;1258.08;230.00;11659.93;0.00;9.45;0.16;0.13;1.88
plotter1;60;2021-12-30 17:26:27;sdj;2.77;143.67;0.00;0.00;51.93;0.01;4.09;0.64
plotter1;60;2021-12-30 17:26:27;sdk;9.12;482.40;0.00;0.00;52.91;0.10;11.22;3.51
plotter1;60;2021-12-30 17:26:27;sdl;6.55;364.73;0.00;0.00;55.68;0.03;4.89;1.66
plotter1;60;2021-12-30 17:26:27;sdm;2.68;122.93;0.00;0.00;45.81;0.03;9.78;1.09
plotter1;60;2021-12-30 17:26:27;sdo;3.68;199.67;0.00;0.00;54.21;0.04;11.43;1.73
plotter1;60;2021-12-30 17:26:27;sdp;3.35;185.27;0.00;0.00;55.30;0.02;5.29;0.94
plotter1;60;2021-12-30 17:26:27;sdq;1.40;64.40;0.00;0.00;46.00;0.01;6.99;0.51
plotter1;60;2021-12-30 17:26:27;sdr;0.88;38.53;0.00;0.00;43.62;0.01;8.42;0.43
plotter1;60;2021-12-30 17:26:27;sds;4.05;226.33;0.00;0.00;55.88;0.04;9.21;1.96
plotter1;60;2021-12-30 17:26:27;sdt;2.75;120.87;0.00;0.00;43.95;0.02;7.78;1.25
plotter1;60;2021-12-30 17:26:27;sdu;4.22;219.33;0.00;0.00;52.02;0.02;4.96;1.11
plotter1;60;2021-12-30 17:26:27;sdv;1.13;62.13;0.00;0.00;54.82;0.01;8.85;0.57
plotter1;60;2021-12-30 17:26:27;sdx;1.18;73.80;0.00;0.00;62.37;0.01;11.69;0.72
plotter1;60;2021-12-30 17:26:27;sdy;1.42;58.73;0.00;0.00;41.46;0.01;7.39;0.53
plotter1;60;2021-12-30 17:26:27;sdz;3.12;148.93;0.00;0.00;47.79;0.03;8.43;1.46
plotter1;60;2021-12-30 17:26:27;sdaa;4.15;207.00;0.00;0.00;49.88;0.04;10.17;2.01
plotter1;60;2021-12-30 17:26:27;sdab;3.23;171.87;0.00;0.00;53.15;0.03;8.69;1.61
plotter1;60;2021-12-30 17:26:27;sdn;4.53;217.27;0.00;0.00;47.93;0.04;8.09;1.85
plotter1;60;2021-12-30 17:26:27;sdac;5.08;283.07;0.00;0.00;55.69;0.04;8.32;1.99
plotter1;60;2021-12-30 17:26:27;sdad;3.05;194.93;0.00;0.00;63.91;0.04;13.15;1.84
plotter1;60;2021-12-30 17:26:27;sdae;2.25;107.80;0.00;0.00;47.91;0.02;8.44;0.94
plotter1;60;2021-12-30 17:26:27;sdaf;2.82;143.40;0.00;0.00;50.91;0.03;11.17;1.63
plotter1;60;2021-12-30 17:26:27;sdag;4.52;221.33;0.00;0.00;49.00;0.04;7.86;1.91
plotter1;60;2021-12-30 17:26:27;sdah;3.33;203.33;0.00;0.00;61.00;0.03;9.04;1.67
plotter1;60;2021-12-30 17:26:27;sdai;3.02;164.13;0.27;0.00;54.50;0.02;7.35;1.26
plotter1;60;2021-12-30 17:26:27;sdaj;2.70;146.87;0.00;0.00;54.40;0.02;7.82;1.13
plotter1;60;2021-12-30 17:26:27;sdal;1.28;68.67;0.00;0.00;53.51;0.01;11.06;0.65
plotter1;60;2021-12-30 17:26:27;sdam;5.87;302.93;0.00;0.00;51.64;0.04;7.20;1.98
plotter1;60;2021-12-30 17:26:27;sdan;0.98;38.47;0.00;0.00;39.12;0.01;9.51;0.44
plotter1;60;2021-12-30 17:26:27;sdao;3.22;168.00;0.00;0.00;52.23;0.02;6.93;1.20
plotter1;60;2021-12-30 17:26:27;sdap;2.23;107.40;0.00;0.00;48.09;0.02;10.14;1.19
plotter1;60;2021-12-30 17:26:27;sdaq;6.80;390.20;0.00;0.00;57.38;0.04;6.09;2.50
plotter1;60;2021-12-30 17:26:27;sdar;2.53;154.33;0.00;0.00;60.92;0.02;7.27;1.11
plotter1;60;2021-12-30 17:26:27;sdw;3.60;179.20;0.00;0.00;49.78;0.03;8.50;1.61
plotter1;60;2021-12-30 17:26:27;sdak;5.58;285.60;0.00;0.00;51.15;0.05;8.71;2.76
plotter1;60;2021-12-30 17:27:27;nvme1n1;372.28;93.93;3415.73;0.00;9.43;0.04;0.10;1.76
plotter1;60;2021-12-30 17:27:27;nvme0n1;371.78;96.80;3429.47;0.00;9.48;0.04;0.10;1.74
plotter1;60;2021-12-30 17:27:27;nvme2n1;367.30;89.73;3377.93;0.00;9.44;0.03;0.09;1.66
plotter1;60;2021-12-30 17:27:27;sda;6.27;299.67;0.00;0.00;47.82;0.03;4.11;1.37
plotter1;60;2021-12-30 17:27:27;sdb;10.23;467.60;0.00;0.00;45.69;0.05;4.88;2.16
plotter1;60;2021-12-30 17:27:27;sdc;10.08;482.33;0.00;0.00;47.83;0.06;6.43;2.39
plotter1;60;2021-12-30 17:27:27;sdd;4.58;256.93;0.00;0.00;56.06;0.02;5.09;1.16
plotter1;60;2021-12-30 17:27:27;sde;1.58;0.00;17.40;0.00;10.99;0.00;1.61;0.08
plotter1;60;2021-12-30 17:27:27;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-30 17:27:27;sde2;1.58;0.00;17.40;0.00;10.99;0.00;1.61;0.08
plotter1;60;2021-12-30 17:27:27;sdf;7.97;375.93;0.00;0.00;47.19;0.05;6.68;1.88
plotter1;60;2021-12-30 17:27:27;sdg;11.73;552.40;0.00;0.00;47.08;0.07;6.10;2.80
plotter1;60;2021-12-30 17:27:27;sdh;12.45;812.13;0.40;0.00;65.26;0.06;4.78;3.59
plotter1;60;2021-12-30 17:27:27;sdi;9.67;541.67;0.00;0.00;56.03;0.06;6.11;2.65
plotter1;60;2021-12-30 17:27:27;dm-0;1100.17;280.47;10227.07;0.00;9.55;0.11;0.10;2.05
plotter1;60;2021-12-30 17:27:27;sdj;4.13;227.87;0.00;0.00;55.13;0.02;3.76;1.02
plotter1;60;2021-12-30 17:27:27;sdk;10.95;519.33;0.00;0.00;47.43;0.06;5.30;3.53
plotter1;60;2021-12-30 17:27:27;sdl;5.73;344.53;0.00;0.00;60.09;0.07;11.80;2.80
plotter1;60;2021-12-30 17:27:27;sdm;5.62;294.87;0.00;0.00;52.50;0.05;9.40;2.27
plotter1;60;2021-12-30 17:27:27;sdo;2.15;104.87;0.00;0.00;48.78;0.02;9.51;0.99
plotter1;60;2021-12-30 17:27:27;sdp;4.27;224.40;0.27;0.00;52.66;0.03;6.66;1.45
plotter1;60;2021-12-30 17:27:27;sdq;0.15;4.73;0.00;0.00;31.56;0.00;12.00;0.10
plotter1;60;2021-12-30 17:27:27;sdr;2.38;113.27;0.00;0.00;47.52;0.02;7.70;1.07
plotter1;60;2021-12-30 17:27:27;sds;1.52;76.27;0.00;0.00;50.29;0.01;8.71;0.80
plotter1;60;2021-12-30 17:27:27;sdt;2.27;125.93;0.00;0.00;55.56;0.07;31.85;1.58
plotter1;60;2021-12-30 17:27:27;sdu;5.90;313.13;0.00;0.00;53.07;0.03;4.42;1.44
plotter1;60;2021-12-30 17:27:27;sdv;8.22;400.20;0.00;0.00;48.71;0.06;7.32;3.41
plotter1;60;2021-12-30 17:27:27;sdx;4.40;241.47;0.00;0.00;54.88;0.04;8.62;1.80
plotter1;60;2021-12-30 17:27:27;sdy;0.15;8.00;0.00;0.00;53.33;0.00;10.00;0.13
plotter1;60;2021-12-30 17:27:27;sdz;5.40;263.80;0.00;0.00;48.85;0.04;7.57;2.23
plotter1;60;2021-12-30 17:27:27;sdaa;2.12;99.87;0.00;0.00;47.18;0.02;7.61;0.95
plotter1;60;2021-12-30 17:27:27;sdab;2.85;137.80;0.00;0.00;48.35;0.02;7.16;1.29
plotter1;60;2021-12-30 17:27:27;sdn;1.88;79.73;0.27;0.00;42.48;0.02;9.39;0.90
plotter1;60;2021-12-30 17:27:27;sdac;2.62;142.73;0.00;0.00;54.55;0.04;14.23;1.53
plotter1;60;2021-12-30 17:27:27;sdad;5.40;293.27;0.00;0.00;54.31;0.04;8.16;2.02
plotter1;60;2021-12-30 17:27:27;sdae;4.48;246.07;0.00;0.00;54.88;0.07;15.83;2.48
plotter1;60;2021-12-30 17:27:27;sdaf;2.57;128.00;0.00;0.00;49.87;0.02;8.73;1.17
plotter1;60;2021-12-30 17:27:27;sdag;3.60;178.67;0.00;0.00;49.63;0.03;7.39;1.50
plotter1;60;2021-12-30 17:27:27;sdah;0.48;26.33;0.00;0.00;54.48;0.00;8.45;0.18
plotter1;60;2021-12-30 17:27:27;sdai;4.80;268.60;0.00;0.00;55.96;0.04;7.64;1.94
plotter1;60;2021-12-30 17:27:27;sdaj;3.80;237.33;0.00;0.00;62.46;0.03;7.08;1.51
plotter1;60;2021-12-30 17:27:27;sdal;1.55;87.80;0.00;0.00;56.65;0.01;8.33;0.79
plotter1;60;2021-12-30 17:27:27;sdam;3.28;175.73;0.00;0.00;53.52;0.03;10.31;1.47
plotter1;60;2021-12-30 17:27:27;sdan;1.38;65.93;0.00;0.00;47.66;0.01;8.45;0.66
plotter1;60;2021-12-30 17:27:27;sdao;2.80;172.40;0.00;0.00;61.57;0.02;5.96;1.11
plotter1;60;2021-12-30 17:27:27;sdap;2.80;164.40;0.00;0.00;58.71;0.03;10.46;1.38
plotter1;60;2021-12-30 17:27:27;sdaq;1.72;77.00;0.00;0.00;44.85;0.01;6.42;0.49
plotter1;60;2021-12-30 17:27:27;sdar;2.73;155.80;0.00;0.00;57.00;0.03;10.68;1.46
plotter1;60;2021-12-30 17:27:27;sdw;1.60;62.87;0.00;0.00;39.29;0.02;9.78;0.74
plotter1;60;2021-12-30 17:27:27;sdak;1.77;88.80;0.00;0.00;50.26;0.02;10.25;1.02
plotter1;60;2021-12-30 17:28:27;nvme1n1;385.75;73.33;3539.60;0.00;9.37;0.04;0.09;1.53
plotter1;60;2021-12-30 17:28:27;nvme0n1;392.30;72.20;3592.27;0.00;9.34;0.04;0.09;1.48
plotter1;60;2021-12-30 17:28:27;nvme2n1;383.27;76.93;3511.07;0.00;9.36;0.03;0.08;1.46
plotter1;60;2021-12-30 17:28:27;sda;8.13;406.87;0.00;0.00;50.02;0.03;4.12;1.85
plotter1;60;2021-12-30 17:28:27;sdb;14.70;723.20;0.00;0.00;49.20;0.15;10.45;5.00
plotter1;60;2021-12-30 17:28:27;sdc;8.48;394.67;0.27;0.00;46.55;0.05;5.94;2.13
plotter1;60;2021-12-30 17:28:27;sdd;11.02;552.13;0.00;0.00;50.12;0.06;5.14;2.60
plotter1;60;2021-12-30 17:28:27;sde;1.60;0.00;17.00;0.00;10.62;0.00;1.65;0.07
plotter1;60;2021-12-30 17:28:27;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-30 17:28:27;sde2;1.60;0.00;17.00;0.00;10.62;0.00;1.65;0.07
plotter1;60;2021-12-30 17:28:27;sdf;12.08;594.13;0.00;0.00;49.17;0.07;5.56;2.88
plotter1;60;2021-12-30 17:28:27;sdg;8.27;351.73;0.00;0.00;42.55;0.04;4.82;1.72
plotter1;60;2021-12-30 17:28:27;sdh;10.02;600.33;0.53;0.00;59.99;0.05;5.39;2.87
plotter1;60;2021-12-30 17:28:27;sdi;4.03;237.20;0.00;0.00;58.81;0.02;4.48;1.10
plotter1;60;2021-12-30 17:28:27;dm-0;1149.92;222.47;10646.80;0.00;9.45;0.10;0.09;1.81
plotter1;60;2021-12-30 17:28:27;sdj;7.68;377.93;0.00;0.00;49.19;0.04;4.70;2.02
plotter1;60;2021-12-30 17:28:27;sdk;6.82;347.53;0.00;0.00;50.98;0.05;7.27;2.30
