# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2021-12-30 20:36:27,0,779,4.08,4.14,4.42,0
plotter1,60,2021-12-30 20:37:27,0,779,3.29,3.91,4.32,0
plotter1,60,2021-12-30 20:38:27,0,778,3.28,3.72,4.22,0
plotter1,60,2021-12-30 20:39:27,1,780,4.72,4.15,4.35,6
plotter1,60,2021-12-30 20:40:27,1,779,5.61,4.46,4.44,8
plotter1,60,2021-12-30 20:41:27,1,779,4.96,4.51,4.45,8
plotter1,60,2021-12-30 20:42:27,2,779,5.20,4.67,4.52,0
plotter1,60,2021-12-30 20:43:27,1,780,4.15,4.43,4.44,0
plotter1,60,2021-12-30 20:44:27,1,779,3.85,4.30,4.40,0
plotter1,60,2021-12-30 20:45:27,1,780,4.53,4.40,4.42,8
plotter1,60,2021-12-30 20:46:27,1,781,6.59,5.03,4.63,8
plotter1,60,2021-12-30 20:47:27,1,781,5.65,4.95,4.63,0
plotter1,60,2021-12-30 20:48:27,1,780,4.24,4.66,4.55,0
plotter1,60,2021-12-30 20:49:27,1,781,5.06,4.95,4.66,8
plotter1,60,2021-12-30 20:50:27,2,780,5.52,4.96,4.67,0
plotter1,60,2021-12-30 20:51:27,1,780,7.08,5.41,4.84,0
plotter1,60,2021-12-30 20:52:27,1,779,5.86,5.37,4.86,3
plotter1,60,2021-12-30 20:53:27,1,780,3.64,4.81,4.70,0
plotter1,60,2021-12-30 20:54:27,8,780,6.23,5.32,4.88,0
plotter1,60,2021-12-30 20:55:27,1,779,6.49,5.48,4.96,0
plotter1,60,2021-12-30 20:56:27,0,781,6.07,5.47,4.98,0
plotter1,60,2021-12-30 20:57:27,1,784,4.78,5.22,4.93,0
plotter1,60,2021-12-30 20:58:27,8,781,5.03,5.13,4.91,0
plotter1,60,2021-12-30 20:59:27,0,756,4.64,4.98,4.87,0
plotter1,60,2021-12-30 21:00:27,0,758,3.63,4.69,4.78,8
plotter1,60,2021-12-30 21:01:27,0,759,4.44,4.73,4.79,8
plotter1,60,2021-12-30 21:02:27,0,758,2.89,4.27,4.63,0
plotter1,60,2021-12-30 21:03:27,0,757,2.70,3.97,4.50,8
plotter1,60,2021-12-30 21:04:27,0,757,4.04,4.16,4.54,0
plotter1,60,2021-12-30 21:05:27,0,756,4.40,4.13,4.50,0
plotter1,60,2021-12-30 21:06:27,0,755,3.16,3.89,4.39,0
plotter1,60,2021-12-30 21:07:27,0,754,2.42,3.54,4.24,0
plotter1,60,2021-12-30 21:08:27,0,754,1.92,3.19,4.07,0
plotter1,60,2021-12-30 21:09:27,0,753,1.94,2.98,3.95,3
plotter1,60,2021-12-30 21:10:27,0,754,2.99,3.17,3.96,8
plotter1,60,2021-12-30 21:11:27,0,755,2.74,3.02,3.85,0
plotter1,60,2021-12-30 21:12:27,0,755,2.55,2.93,3.77,0
plotter1,60,2021-12-30 21:13:27,1,755,3.04,3.08,3.77,0
plotter1,60,2021-12-30 21:14:27,0,755,3.26,3.20,3.77,8
plotter1,60,2021-12-30 21:15:27,0,755,3.02,3.10,3.70,0
plotter1,60,2021-12-30 21:16:27,0,755,2.29,2.85,3.57,0
plotter1,60,2021-12-30 21:17:27,0,755,5.79,3.73,3.83,0
plotter1,60,2021-12-30 21:18:27,0,755,4.83,3.75,3.83,3
plotter1,60,2021-12-30 21:19:27,0,759,4.28,3.75,3.82,6
plotter1,60,2021-12-30 21:20:27,0,757,3.78,3.68,3.79,0
plotter1,60,2021-12-30 21:21:27,0,757,3.08,3.49,3.71,0
plotter1,60,2021-12-30 21:22:27,0,757,3.31,3.48,3.70,0
plotter1,60,2021-12-30 21:23:27,0,758,3.67,3.63,3.74,0
plotter1,60,2021-12-30 21:24:27,0,758,3.24,3.46,3.67,0
plotter1,60,2021-12-30 21:25:27,0,758,3.97,3.51,3.66,0
plotter1,60,2021-12-30 21:26:27,1,761,3.13,3.39,3.61,8
plotter1,60,2021-12-30 21:27:27,0,761,4.08,3.66,3.69,0
plotter1,60,2021-12-30 21:28:27,0,761,2.75,3.35,3.59,8
plotter1,60,2021-12-30 21:29:27,0,769,3.39,3.44,3.60,0
plotter1,60,2021-12-30 21:30:27,1,783,5.11,3.98,3.78,0
plotter1,60,2021-12-30 21:31:27,0,782,4.74,4.21,3.88,0
plotter1,60,2021-12-30 21:32:27,1,783,4.52,4.33,3.95,0
plotter1,60,2021-12-30 21:33:27,1,792,4.64,4.45,4.02,0
plotter1,60,2021-12-30 21:34:27,1,789,4.80,4.61,4.10,0
plotter1,60,2021-12-30 21:35:27,0,792,5.28,4.72,4.17,0
plotter1,60,2021-12-30 21:36:27,1,792,5.78,5.12,4.35,0
plotter1,60,2021-12-30 21:37:27,1,791,4.36,4.89,4.32,3
plotter1,60,2021-12-30 21:38:27,1,791,4.86,4.89,4.35,0
plotter1,60,2021-12-30 21:39:27,2,792,3.82,4.66,4.31,0
plotter1,60,2021-12-30 21:40:27,1,791,4.46,4.66,4.33,0
plotter1,60,2021-12-30 21:41:27,6,791,3.20,4.29,4.22,0
plotter1,60,2021-12-30 21:42:27,2,791,4.51,4.47,4.29,0
plotter1,60,2021-12-30 21:43:27,2,790,5.28,4.68,4.37,8
plotter1,60,2021-12-30 21:44:27,1,791,3.83,4.35,4.27,3
plotter1,60,2021-12-30 21:45:27,1,790,5.37,4.72,4.41,6
plotter1,60,2021-12-30 21:46:27,1,790,4.61,4.62,4.39,8
plotter1,60,2021-12-30 21:47:27,1,790,3.81,4.37,4.32,0
plotter1,60,2021-12-30 21:48:27,1,792,3.53,4.29,4.30,6
plotter1,60,2021-12-30 21:49:27,1,792,3.43,4.19,4.27,3
plotter1,60,2021-12-30 21:50:27,2,792,4.14,4.31,4.30,0
plotter1,60,2021-12-30 21:51:27,0,793,2.97,3.99,4.20,8
plotter1,60,2021-12-30 21:52:27,0,793,4.51,4.22,4.26,0
plotter1,60,2021-12-30 21:53:27,1,791,3.33,3.98,4.18,0
plotter1,60,2021-12-30 21:54:27,0,791,2.67,3.75,4.09,0
plotter1,60,2021-12-30 21:55:27,0,790,3.85,3.95,4.14,0
plotter1,60,2021-12-30 21:56:27,0,788,2.05,3.41,3.94,0
plotter1,60,2021-12-30 21:57:27,0,789,2.17,3.17,3.82,0
plotter1,60,2021-12-30 21:58:27,0,789,4.54,3.68,3.96,0
plotter1,60,2021-12-30 21:59:27,0,789,4.15,3.68,3.93,0
plotter1,60,2021-12-30 22:00:27,0,790,3.62,3.53,3.86,5
plotter1,60,2021-12-30 22:01:27,1,794,2.51,3.24,3.74,0
plotter1,60,2021-12-30 22:02:27,1,791,2.98,3.26,3.71,0
plotter1,60,2021-12-30 22:03:27,0,791,4.06,3.52,3.77,0
plotter1,60,2021-12-30 22:04:27,0,791,4.51,3.70,3.82,6
plotter1,60,2021-12-30 22:05:27,1,789,6.23,4.36,4.04,0
plotter1,60,2021-12-30 22:06:27,1,790,5.44,4.43,4.08,8
plotter1,60,2021-12-30 22:07:27,0,788,5.09,4.56,4.15,0
plotter1,60,2021-12-30 22:08:27,0,789,3.69,4.28,4.08,7
plotter1,60,2021-12-30 22:09:27,2,793,3.51,4.16,4.05,0
plotter1,60,2021-12-30 22:10:27,0,790,4.77,4.36,4.12,0
plotter1,60,2021-12-30 22:11:27,0,789,4.78,4.51,4.19,8
plotter1,60,2021-12-30 22:12:27,1,793,3.48,4.14,4.08,0
plotter1,60,2021-12-30 22:13:27,1,789,5.00,4.49,4.21,0
plotter1,60,2021-12-30 22:14:27,1,789,6.22,4.94,4.38,0
plotter1,60,2021-12-30 22:15:27,1,789,6.92,5.27,4.52,0
plotter1,60,2021-12-30 22:16:27,1,789,5.58,5.26,4.57,0
plotter1,60,2021-12-30 22:17:27,1,792,3.80,4.85,4.47,0
plotter1,60,2021-12-30 22:18:27,6,788,4.35,4.78,4.47,0
plotter1,60,2021-12-30 22:19:27,2,790,4.71,4.87,4.52,0
plotter1,60,2021-12-30 22:20:27,0,792,3.21,4.38,4.37,8
plotter1,60,2021-12-30 22:21:27,0,795,2.70,4.05,4.26,9
plotter1,60,2021-12-30 22:22:27,0,795,4.56,4.43,4.38,0
plotter1,60,2021-12-30 22:23:27,1,795,3.34,4.13,4.28,8
plotter1,60,2021-12-30 22:24:27,1,801,2.21,3.65,4.10,0
plotter1,60,2021-12-30 22:25:27,0,797,3.25,3.63,4.07,0
plotter1,60,2021-12-30 22:26:27,0,798,4.23,3.92,4.14,4
plotter1,60,2021-12-30 22:27:27,0,795,4.73,4.10,4.19,0
plotter1,60,2021-12-30 22:28:27,0,793,4.85,4.25,4.23,0
plotter1,60,2021-12-30 22:29:27,0,791,2.63,3.71,4.05,0
plotter1,60,2021-12-30 22:30:27,0,786,3.13,3.57,3.97,0
plotter1,60,2021-12-30 22:31:27,0,787,2.37,3.31,3.86,0
plotter1,60,2021-12-30 22:32:27,0,839,3.11,3.24,3.79,6
plotter1,60,2021-12-30 22:33:27,0,838,3.71,3.46,3.83,0
plotter1,60,2021-12-30 22:34:27,0,838,2.36,3.10,3.69,0
plotter1,60,2021-12-30 22:35:27,0,841,3.52,3.30,3.72,0
plotter1,60,2021-12-30 22:36:27,0,845,3.05,3.22,3.66,0
plotter1,60,2021-12-30 22:37:27,1,844,2.36,3.00,3.56,0
plotter1,60,2021-12-30 22:38:27,1,845,3.46,3.19,3.59,8
plotter1,60,2021-12-30 22:39:27,1,848,5.04,3.58,3.69,0
plotter1,60,2021-12-30 22:40:27,1,845,4.29,3.59,3.68,0
plotter1,60,2021-12-30 22:41:27,1,859,3.89,3.66,3.70,0
plotter1,60,2021-12-30 22:42:27,0,897,3.37,3.58,3.67,0
plotter1,60,2021-12-30 22:43:27,1,898,4.72,3.91,3.78,3
plotter1,60,2021-12-30 22:44:27,2,897,4.02,3.90,3.78,6
plotter1,60,2021-12-30 22:45:27,1,898,5.06,4.23,3.90,4
plotter1,60,2021-12-30 22:46:27,2,897,5.40,4.39,3.97,8
plotter1,60,2021-12-30 22:47:27,1,898,6.17,4.76,4.12,0
plotter1,60,2021-12-30 22:48:27,1,894,4.73,4.55,4.09,0
plotter1,60,2021-12-30 22:49:27,2,895,5.23,4.63,4.14,3
plotter1,60,2021-12-30 22:50:27,1,894,4.74,4.56,4.14,0
plotter1,60,2021-12-30 22:51:27,0,882,4.66,4.58,4.18,1
plotter1,60,2021-12-30 22:52:27,0,888,4.25,4.47,4.16,1
plotter1,60,2021-12-30 22:53:27,0,898,5.45,4.73,4.27,1
plotter1,60,2021-12-30 22:54:27,2,894,5.56,4.96,4.38,0
plotter1,60,2021-12-30 22:55:27,0,896,4.45,4.77,4.35,8
plotter1,60,2021-12-30 22:56:27,1,894,3.21,4.38,4.24,0
plotter1,60,2021-12-30 22:57:27,1,893,4.71,4.69,4.36,0
plotter1,60,2021-12-30 22:58:27,1,893,4.92,4.75,4.40,0
plotter1,60,2021-12-30 22:59:27,1,893,5.40,4.98,4.51,0
plotter1,60,2021-12-30 23:00:27,5,892,6.30,5.36,4.67,0
plotter1,60,2021-12-30 23:01:27,1,892,5.85,5.43,4.74,6
plotter1,60,2021-12-30 23:02:27,1,893,4.51,5.17,4.69,0
plotter1,60,2021-12-30 23:03:27,2,893,4.39,5.06,4.69,0
plotter1,60,2021-12-30 23:04:27,1,895,3.91,4.86,4.65,0
plotter1,60,2021-12-30 23:05:27,1,895,5.09,5.07,4.74,0
plotter1,60,2021-12-30 23:06:27,1,895,4.07,4.80,4.66,0
plotter1,60,2021-12-30 23:07:27,1,896,6.89,5.50,4.91,8
plotter1,60,2021-12-30 23:08:27,1,896,7.00,5.80,5.05,0
plotter1,60,2021-12-30 23:09:27,1,894,5.61,5.72,5.08,0
plotter1,60,2021-12-30 23:10:27,1,894,5.20,5.55,5.06,0
plotter1,60,2021-12-30 23:11:27,1,894,5.20,5.56,5.10,3
plotter1,60,2021-12-30 23:12:27,1,894,6.96,5.99,5.27,8
plotter1,60,2021-12-30 23:13:27,1,893,6.36,5.98,5.31,0
plotter1,60,2021-12-30 23:14:27,1,894,7.04,6.22,5.44,0
plotter1,60,2021-12-30 23:15:27,1,895,6.53,6.13,5.45,0
plotter1,60,2021-12-30 23:16:27,0,895,4.21,5.56,5.30,0
plotter1,60,2021-12-30 23:17:27,1,895,4.17,5.27,5.21,0
plotter1,60,2021-12-30 23:18:27,1,894,4.89,5.24,5.20,0
plotter1,60,2021-12-30 23:19:27,1,894,5.23,5.22,5.19,0
plotter1,60,2021-12-30 23:20:27,1,894,4.91,5.10,5.15,0
plotter1,60,2021-12-30 23:21:27,1,894,5.15,5.09,5.14,8
plotter1,60,2021-12-30 23:22:27,0,893,6.54,5.34,5.21,8
plotter1,60,2021-12-30 23:23:27,0,894,3.12,4.58,4.96,0
plotter1,60,2021-12-30 23:24:27,1,895,3.24,4.29,4.83,8
plotter1,60,2021-12-30 23:25:27,1,893,3.82,4.24,4.78,0
plotter1,60,2021-12-30 23:26:27,0,891,3.65,4.12,4.70,0
plotter1,60,2021-12-30 23:27:27,0,893,3.43,3.92,4.59,0
plotter1,60,2021-12-30 23:28:27,0,893,3.54,3.82,4.52,0
plotter1,60,2021-12-30 23:29:27,0,894,4.84,4.18,4.60,0
plotter1,60,2021-12-30 23:30:27,0,894,3.80,3.99,4.50,0
plotter1,60,2021-12-30 23:31:27,0,896,2.06,3.45,4.29,0
plotter1,60,2021-12-30 23:32:27,0,893,2.25,3.30,4.18,0
plotter1,60,2021-12-30 23:33:27,1,894,4.10,3.67,4.26,0
plotter1,60,2021-12-30 23:34:27,0,872,3.59,3.60,4.19,1
