# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2021-12-30 13:19:28,-1,1.37,0.00,1.51,9.35,0.00,87.77
plotter1,60,2021-12-30 13:20:28,-1,7.37,0.00,0.34,9.02,0.00,83.27
plotter1,60,2021-12-30 13:21:28,-1,13.66,0.00,0.46,9.41,0.00,76.47
plotter1,60,2021-12-30 13:22:28,-1,13.28,0.00,0.42,7.71,0.00,78.59
plotter1,60,2021-12-30 13:23:28,-1,13.11,0.00,0.47,7.91,0.00,78.51
plotter1,60,2021-12-30 13:24:28,-1,8.98,0.00,0.48,8.48,0.00,82.07
plotter1,60,2021-12-30 13:25:28,-1,9.19,0.00,0.48,8.17,0.00,82.16
plotter1,60,2021-12-30 13:26:28,-1,9.02,0.00,0.45,8.30,0.00,82.24
plotter1,60,2021-12-30 13:27:28,-1,10.95,0.00,0.42,7.52,0.00,81.11
plotter1,60,2021-12-30 13:28:28,-1,9.07,0.00,0.44,7.55,0.00,82.94
plotter1,60,2021-12-30 13:29:28,-1,9.01,0.00,0.41,8.85,0.00,81.72
plotter1,60,2021-12-30 13:30:28,-1,9.41,0.00,0.47,8.57,0.00,81.54
plotter1,60,2021-12-30 13:31:28,-1,8.93,0.00,0.39,6.50,0.00,84.19
plotter1,60,2021-12-30 13:32:28,-1,9.01,0.00,0.42,8.47,0.00,82.10
plotter1,60,2021-12-30 13:33:28,-1,9.43,0.00,0.42,8.19,0.00,81.96
plotter1,60,2021-12-30 13:34:28,-1,14.10,0.00,0.41,7.62,0.00,77.87
plotter1,60,2021-12-30 13:35:28,-1,9.18,0.00,0.44,9.16,0.00,81.21
plotter1,60,2021-12-30 13:36:28,-1,8.79,0.00,0.40,7.20,0.00,83.62
plotter1,60,2021-12-30 13:37:28,-1,9.44,0.00,0.42,7.84,0.00,82.30
plotter1,60,2021-12-30 13:38:28,-1,8.91,0.00,0.41,7.49,0.00,83.18
plotter1,60,2021-12-30 13:39:28,-1,8.91,0.00,0.40,7.28,0.00,83.40
plotter1,60,2021-12-30 13:40:28,-1,8.99,0.00,0.44,8.23,0.00,82.34
plotter1,60,2021-12-30 13:41:28,-1,8.44,0.00,0.39,7.44,0.00,83.73
plotter1,60,2021-12-30 13:42:28,-1,8.93,0.00,0.38,7.88,0.00,82.81
plotter1,60,2021-12-30 13:43:28,-1,8.97,0.00,0.45,7.33,0.00,83.25
plotter1,60,2021-12-30 13:44:28,-1,8.91,0.00,0.61,8.42,0.00,82.06
plotter1,60,2021-12-30 13:45:28,-1,9.10,0.00,0.43,8.37,0.00,82.10
plotter1,60,2021-12-30 13:46:28,-1,8.82,0.00,0.41,7.65,0.00,83.11
plotter1,60,2021-12-30 13:47:28,-1,8.75,0.00,0.38,7.19,0.00,83.68
plotter1,60,2021-12-30 13:48:28,-1,8.67,0.00,0.40,7.11,0.00,83.82
plotter1,60,2021-12-30 13:49:28,-1,8.92,0.00,0.40,8.75,0.00,81.93
plotter1,60,2021-12-30 13:50:28,-1,8.91,0.00,0.43,8.91,0.00,81.76
plotter1,60,2021-12-30 13:51:28,-1,8.92,0.00,0.41,7.28,0.00,83.39
plotter1,60,2021-12-30 13:52:28,-1,8.95,0.00,0.38,7.60,0.00,83.07
plotter1,60,2021-12-30 13:53:28,-1,9.25,0.00,0.40,7.61,0.00,82.73
plotter1,60,2021-12-30 13:54:28,-1,8.75,0.00,0.38,8.54,0.00,82.34
plotter1,60,2021-12-30 13:55:28,-1,8.99,0.00,0.43,8.43,0.00,82.16
plotter1,60,2021-12-30 13:56:28,-1,9.36,0.00,0.38,7.34,0.00,82.92
plotter1,60,2021-12-30 13:57:28,-1,7.86,0.00,0.38,7.13,0.00,84.62
plotter1,60,2021-12-30 13:58:28,-1,11.40,0.00,0.37,7.07,0.00,81.16
plotter1,60,2021-12-30 13:59:28,-1,14.28,0.00,0.39,7.76,0.00,77.56
