2022-01-08T00:08:39.403 daemon chia.daemon.server         : INFO     Starting Daemon Server
2022-01-08T00:08:39.407 daemon chia.daemon.server         : INFO     Waiting Daemon WebSocketServer closure
2022-01-08T00:08:45.986 full_node chia.full_node.full_node: INFO     Initializing blockchain from disk
2022-01-08T00:08:45.992 full_node chia.consensus.blockchain: INFO     Started 4 processes for block validation
2022-01-08T00:14:09.374 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 223680 to 223712
2022-01-08T00:14:11.307 full_node full_node_server        : INFO     Connected with full_node {'host': '209.6.224.29', 'port': 8444}
2022-01-08T00:14:11.314 full_node full_node_server        : INFO     Connection closed: 209.6.224.29, node id: fe16dacef1280f99940ff081cb37a89eb7cb46024c6ffeb35c418876946edf12
2022-01-08T00:14:11.315 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '209.6.224.29', 'port': 8444}
2022-01-08T00:14:15.689 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 223712 to 223744
2022-01-08T00:14:20.516 full_node full_node_server        : INFO     Connected with full_node {'host': '46.197.221.43', 'port': 8444}
2022-01-08T00:14:20.527 full_node full_node_server        : INFO     Connection closed: 46.197.221.43, node id: f2816bb8c3e866cf7ec16421bae381da7e7a52d061dd21628523f6727e7f00bf
2022-01-08T00:14:20.529 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '46.197.221.43', 'port': 8444}
2022-01-08T00:14:21.768 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 223744 to 223776
2022-01-08T00:14:23.406 full_node full_node_server        : INFO     Connected with full_node {'host': '82.20.248.30', 'port': 8444}
2022-01-08T00:14:23.608 full_node full_node_server        : INFO     Connection closed: 82.20.248.30, node id: 21647844726340998ac73cf5c3a535de07a14eecbf86d328441852cbe9f27993
2022-01-08T00:14:23.612 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '82.20.248.30', 'port': 8444}
2022-01-08T00:14:27.213 full_node full_node_server        : INFO     Connection closed: 178.223.105.238, node id: f6dad1aa6547429e3e8c3bd7b6843aee3b739de5751064453abb9fb1d840d4b2
2022-01-08T00:14:27.215 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '178.223.105.238', 'port': 8444}
2022-01-08T00:14:27.221 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 223776 to 223808
2022-01-08T00:14:27.635 full_node full_node_server        : INFO     Connected with full_node {'host': '113.131.24.132', 'port': 8444}
2022-01-08T00:14:27.649 full_node full_node_server        : INFO     Connection closed: 113.131.24.132, node id: 4f034e507e12e7852761e7d75707b4a150ad04e94ab9bda1d78f56b721d4651e
2022-01-08T00:14:27.652 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '113.131.24.132', 'port': 8444}
2022-01-08T00:14:30.329 full_node full_node_server        : INFO     Cannot connect to host 213.91.134.163:8444 ssl:<ssl.SSLContext object at 0xffffb69cb340> [Connect call failed ('213.91.134.163', 8444)]
2022-01-08T00:14:32.823 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 223808 to 223840
2022-01-08T00:14:35.605 full_node full_node_server        : INFO     Connected with full_node {'host': '108.162.144.91', 'port': 8444}
2022-01-08T00:14:35.611 full_node full_node_server        : INFO     Connection closed: 108.162.144.91, node id: f0441665b70da9d073560bd135fdfc48004307bf6cfdf10e5885f3afb8504f5e
2022-01-08T00:14:35.612 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '108.162.144.91', 'port': 8444}
2022-01-08T00:14:37.983 full_node full_node_server        : INFO     Connected with full_node {'host': '101.100.173.224', 'port': 8444}
2022-01-08T00:14:38.103 full_node full_node_server        : INFO     Connection closed: 101.100.173.224, node id: b5b366244bf5272e7b37574ce1d7d1787b4f0a28e0044bb78b04bd6e559c12f0
2022-01-08T00:14:38.104 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '101.100.173.224', 'port': 8444}
2022-01-08T00:14:39.002 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 223840 to 223872
2022-01-08T00:14:40.400 full_node full_node_server        : INFO     Connection closed: 81.107.206.37, node id: 128f3c726927f636e854637d90b76ac253bc06b43a3b3ffcf99605b4a69d38e7
2022-01-08T00:14:40.401 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '81.107.206.37', 'port': 8444}
2022-01-08T00:14:43.600 full_node full_node_server        : INFO     Connected with full_node {'host': '74.140.173.53', 'port': 8444}
2022-01-08T00:14:43.684 full_node full_node_server        : INFO     Connection closed: 74.140.173.53, node id: 66ee480997688b71782cf84e2f04322f836e4e9e8fbfa90781270eb2c287b153
2022-01-08T00:14:43.686 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '74.140.173.53', 'port': 8444}
2022-01-08T00:14:44.541 full_node full_node_server        : INFO     Cannot connect to host 76.64.176.136:8444 ssl:<ssl.SSLContext object at 0xffff9730c4c0> [Connect call failed ('76.64.176.136', 8444)]
2022-01-08T00:14:52.146 full_node full_node_server        : INFO     Cannot connect to host 151.252.90.122:8444 ssl:<ssl.SSLContext object at 0xffffae25e040> [Connect call failed ('151.252.90.122', 8444)]
2022-01-08T00:14:52.386 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 223872 to 223904
2022-01-08T00:14:57.194 full_node full_node_server        : INFO     Connected with full_node {'host': '46.189.140.73', 'port': 8444}
2022-01-08T00:14:57.201 full_node full_node_server        : INFO     Connection closed: 46.189.140.73, node id: ace9d4ac76b579cdbe0d7a057050da3c6577cb88de00b70f5392ed2fd1000a83
2022-01-08T00:14:57.202 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '46.189.140.73', 'port': 8444}
2022-01-08T00:14:58.009 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 223904 to 223936
2022-01-08T00:15:00.820 full_node full_node_server        : INFO     Connected with full_node {'host': '209.145.58.57', 'port': 8444}
2022-01-08T00:15:01.063 full_node full_node_server        : INFO     Connection closed: 209.145.58.57, node id: 968afbb5232863e24dc3c0050402de6b9a16583e7b8451cf3a61297d03c6dc4e
2022-01-08T00:15:01.066 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '209.145.58.57', 'port': 8444}
2022-01-08T00:15:01.926 full_node full_node_server        : INFO     Connected with full_node {'host': '50.5.232.122', 'port': 8444}
2022-01-08T00:15:01.931 full_node full_node_server        : INFO     Connection closed: 50.5.232.122, node id: cc717708df2caa5aca215b18155febb775bbd513f46c555b081095008f6795b3
2022-01-08T00:15:01.934 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '50.5.232.122', 'port': 8444}
2022-01-08T00:15:02.753 full_node full_node_server        : INFO     Connected with full_node {'host': '91.112.21.218', 'port': 8444}
2022-01-08T00:15:02.778 full_node full_node_server        : INFO     Connection closed: 91.112.21.218, node id: e16a1d831d53be94eaca4017653a0874a1e158ca6e724117aae15ada27f72bac
2022-01-08T00:15:02.784 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '91.112.21.218', 'port': 8444}
2022-01-08T00:15:04.143 full_node full_node_server        : INFO     Cannot connect to host 46.142.227.203:8444 ssl:<ssl.SSLContext object at 0xffffb69cb2c0> [Connect call failed ('46.142.227.203', 8444)]
2022-01-08T00:15:04.559 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 223936 to 223968
2022-01-08T00:15:07.868 full_node full_node_server        : INFO     Cannot connect to host 117.21.218.130:8444 ssl:<ssl.SSLContext object at 0xffffb630d740> [Connect call failed ('117.21.218.130', 8444)]
2022-01-08T00:15:10.889 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 223968 to 224000
2022-01-08T00:15:11.398 full_node full_node_server        : INFO     Connected with full_node {'host': '149.115.96.13', 'port': 8444}
2022-01-08T00:15:11.407 full_node full_node_server        : INFO     Connection closed: 149.115.96.13, node id: cc7601d063995c2a9876de843dc432c4872cb28b2377c7dcf5ce1f694e1029b6
2022-01-08T00:15:11.409 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '149.115.96.13', 'port': 8444}
2022-01-08T00:15:16.550 full_node full_node_server        : INFO     Connected with full_node {'host': '82.158.204.178', 'port': 8444}
2022-01-08T00:15:16.556 full_node full_node_server        : INFO     Connection closed: 82.158.204.178, node id: 79b499b48b782e2a6b8e7fbc96ca765d4b2589e6075d7d3f8bfc0a289968885c
2022-01-08T00:15:16.557 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '82.158.204.178', 'port': 8444}
2022-01-08T00:15:17.821 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224000 to 224032
2022-01-08T00:15:19.157 full_node full_node_server        : INFO     Connected with full_node {'host': '94.177.32.54', 'port': 8444}
2022-01-08T00:15:19.175 full_node full_node_server        : INFO     Connection closed: 94.177.32.54, node id: d411e04096ad9767c6f2505bc7ea866b8ad998328740e3c1b7e0d93fdd4a1da7
2022-01-08T00:15:19.178 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '94.177.32.54', 'port': 8444}
2022-01-08T00:15:23.779 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224032 to 224064
2022-01-08T00:15:30.790 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224064 to 224096
2022-01-08T00:15:31.652 full_node full_node_server        : INFO     Connected with full_node {'host': '210.50.163.168', 'port': 8444}
2022-01-08T00:15:33.511 full_node full_node_server        : INFO     Connected with full_node {'host': '73.169.240.181', 'port': 8444}
2022-01-08T00:15:33.981 full_node full_node_server        : INFO     Connection closed: 73.169.240.181, node id: 91cd6e22da5658f824b423d29d35f60fa2736c12ba629f84aa52910bfb6e277e
2022-01-08T00:15:33.983 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '73.169.240.181', 'port': 8444}
2022-01-08T00:15:35.470 full_node full_node_server        : INFO     Connected with full_node {'host': '76.110.155.148', 'port': 8444}
2022-01-08T00:15:37.420 full_node full_node_server        : INFO     Connected with full_node {'host': '221.144.32.154', 'port': 8444}
2022-01-08T00:15:37.426 full_node full_node_server        : INFO     Connection closed: 221.144.32.154, node id: 18bb2958167d35a63e6b659f6e52dcd8ea2c2950aa329be51fa5f6b3905eec87
2022-01-08T00:15:37.428 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '221.144.32.154', 'port': 8444}
2022-01-08T00:15:37.479 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224096 to 224128
2022-01-08T00:15:41.645 full_node full_node_server        : INFO     Connected with full_node {'host': '77.243.103.48', 'port': 8444}
2022-01-08T00:15:41.655 full_node full_node_server        : INFO     Connection closed: 77.243.103.48, node id: 91113de2413beb13a27759563caa1538ad75818b8ca82af0d25662e0ecd1a487
2022-01-08T00:15:41.658 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '77.243.103.48', 'port': 8444}
2022-01-08T00:15:42.884 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224128 to 224160
2022-01-08T00:15:48.324 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224160 to 224192
2022-01-08T00:15:52.153 full_node full_node_server        : INFO     Connected with full_node {'host': '64.99.226.125', 'port': 8444}
2022-01-08T00:15:52.159 full_node full_node_server        : INFO     Connection closed: 64.99.226.125, node id: 41d3fb1f4d05b710eb188edb9bce8503143dfbb59237cacaee2a1ddffae1f244
2022-01-08T00:15:52.161 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '64.99.226.125', 'port': 8444}
2022-01-08T00:15:53.812 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224192 to 224224
2022-01-08T00:15:55.597 full_node full_node_server        : INFO     Connected with full_node {'host': '74.192.217.7', 'port': 8444}
2022-01-08T00:15:55.604 full_node full_node_server        : INFO     Connection closed: 74.192.217.7, node id: 28b8728a33035aaf612fd80c9ebd667243d10f57d63b25d5563d1bb4deca95ae
2022-01-08T00:15:55.606 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '74.192.217.7', 'port': 8444}
2022-01-08T00:15:56.546 full_node full_node_server        : INFO     Cannot connect to host 2a01:5ec0:b000:da8e:182a:25ce:1947:8549:8444 ssl:<ssl.SSLContext object at 0xffffaf1b2cc0> [Network is unreachable]
2022-01-08T00:16:00.133 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224224 to 224256
2022-01-08T00:16:01.764 full_node full_node_server        : INFO     Connected with full_node {'host': '47.17.245.67', 'port': 8444}
2022-01-08T00:16:01.769 full_node full_node_server        : INFO     Connection closed: 47.17.245.67, node id: 02157dc79ace99d0e22151b41592ea081cc0a7ab277454ac8556202a20e5b5a8
2022-01-08T00:16:01.771 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '47.17.245.67', 'port': 8444}
2022-01-08T00:16:09.387 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224256 to 224288
2022-01-08T00:16:09.778 full_node full_node_server        : INFO     Connected with full_node {'host': '76.220.59.4', 'port': 8444}
2022-01-08T00:16:09.783 full_node full_node_server        : INFO     Connection closed: 76.220.59.4, node id: 4d265de8233eea530dcbcc52cfb7a3a7edbda5bd25d412ec573a1520f2ea5260
2022-01-08T00:16:09.785 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '76.220.59.4', 'port': 8444}
2022-01-08T00:16:14.931 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224288 to 224320
2022-01-08T00:16:16.235 full_node full_node_server        : INFO     Cannot connect to host 2409:8a62:7419:10a0:15ff:7d94:310a:a4ee:8444 ssl:<ssl.SSLContext object at 0xffffa268e1c0> [Network is unreachable]
2022-01-08T00:16:19.854 full_node full_node_server        : INFO     Connected with full_node {'host': '74.108.12.139', 'port': 8444}
2022-01-08T00:16:19.861 full_node full_node_server        : INFO     Connection closed: 74.108.12.139, node id: 992a6789bc3f1291b8902749434bbc898c200071ec3466c12a797b83201f0fdc
2022-01-08T00:16:19.862 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '74.108.12.139', 'port': 8444}
2022-01-08T00:16:20.645 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224320 to 224352
2022-01-08T00:16:24.904 full_node full_node_server        : INFO     Connected with full_node {'host': '73.86.167.182', 'port': 8444}
2022-01-08T00:16:26.522 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224352 to 224384
2022-01-08T00:16:32.893 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224384 to 224416
2022-01-08T00:16:37.291 full_node full_node_server        : INFO     Connected with full_node {'host': '217.120.160.99', 'port': 8444}
2022-01-08T00:16:37.299 full_node full_node_server        : INFO     Connection closed: 217.120.160.99, node id: 580db2cfd354af40c8ec98281b925c272555afc9080e691cea95f8fb83863dfe
2022-01-08T00:16:37.301 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '217.120.160.99', 'port': 8444}
2022-01-08T00:16:39.120 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224416 to 224448
2022-01-08T00:16:44.950 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224448 to 224480
2022-01-08T00:16:50.088 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224480 to 224512
2022-01-08T00:16:55.288 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224512 to 224544
2022-01-08T00:17:03.044 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224544 to 224576
2022-01-08T00:17:04.930 full_node full_node_server        : INFO     Connected with full_node {'host': '130.43.176.169', 'port': 8444}
2022-01-08T00:17:04.942 full_node full_node_server        : INFO     Connection closed: 130.43.176.169, node id: d93d0527cfd99ef736268d4667e0d38bd34ae8f8f4d37e41c128266d787ae45f
2022-01-08T00:17:04.944 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '130.43.176.169', 'port': 8444}
2022-01-08T00:17:08.419 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224576 to 224608
2022-01-08T00:17:14.306 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224608 to 224640
2022-01-08T00:17:24.697 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224640 to 224672
2022-01-08T00:17:26.240 full_node full_node_server        : INFO     Connected with full_node {'host': '100.8.203.47', 'port': 8444}
2022-01-08T00:17:26.249 full_node full_node_server        : INFO     Connection closed: 100.8.203.47, node id: 70ab35ebef7ed7aff98112e716c9284fcf8cfd8a2cb00119208e085844483c40
2022-01-08T00:17:26.251 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '100.8.203.47', 'port': 8444}
2022-01-08T00:17:30.201 full_node full_node_server        : INFO     Connected with full_node {'host': '119.136.24.186', 'port': 8444}
2022-01-08T00:17:30.208 full_node full_node_server        : INFO     Connection closed: 119.136.24.186, node id: 2606bf772e06fd164464041ca014620ce61324304e6840f0d04a07f3b92574e8
2022-01-08T00:17:30.209 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '119.136.24.186', 'port': 8444}
2022-01-08T00:17:30.799 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224672 to 224704
2022-01-08T00:17:36.492 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224704 to 224736
2022-01-08T00:17:41.051 full_node full_node_server        : INFO     Connected with full_node {'host': '77.239.245.2', 'port': 8444}
2022-01-08T00:17:41.056 full_node full_node_server        : INFO     Connection closed: 77.239.245.2, node id: 9c0a4123fcc22b0a29376f7bfc3ac3583b2641c563970654c9c44d68126d426e
2022-01-08T00:17:41.058 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '77.239.245.2', 'port': 8444}
2022-01-08T00:17:42.279 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224736 to 224768
2022-01-08T00:17:48.050 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224768 to 224800
2022-01-08T00:17:48.735 full_node full_node_server        : INFO     Cannot connect to host 240e:37a:3c0a:3700:e472:196b:2b70:6c97:8444 ssl:<ssl.SSLContext object at 0xffff97145d40> [Network is unreachable]
2022-01-08T00:17:54.057 full_node full_node_server        : INFO     Cannot connect to host 58.9.152.141:8444 ssl:<ssl.SSLContext object at 0xffffae25e140> [Connect call failed ('58.9.152.141', 8444)]
2022-01-08T00:17:56.455 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224800 to 224832
2022-01-08T00:18:00.912 full_node full_node_server        : INFO     Connected with full_node {'host': '176.36.183.44', 'port': 8444}
2022-01-08T00:18:01.020 full_node full_node_server        : INFO     Connection closed: 176.36.183.44, node id: 10eebf65d8a9ba4f4934185848be516a55f9e99bc6445418ca8f52cb6fcab71c
2022-01-08T00:18:01.022 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '176.36.183.44', 'port': 8444}
2022-01-08T00:18:03.122 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224832 to 224864
2022-01-08T00:18:05.117 full_node full_node_server        : INFO     Connected with full_node {'host': '107.167.85.122', 'port': 8444}
2022-01-08T00:18:05.125 full_node full_node_server        : INFO     Connection closed: 107.167.85.122, node id: 8d7dab5b26a5dc946430728cbaf19929609ef04d0df3ee53308c28827b56de89
2022-01-08T00:18:05.126 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '107.167.85.122', 'port': 8444}
2022-01-08T00:18:12.156 full_node full_node_server        : INFO     Connected with full_node {'host': '37.46.174.12', 'port': 8444}
2022-01-08T00:18:12.163 full_node full_node_server        : INFO     Connection closed: 37.46.174.12, node id: c4ba43601cb4d5632b881bbba36d43ef96b6b6d3a73ad3336a177da4a132f79b
2022-01-08T00:18:12.165 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '37.46.174.12', 'port': 8444}
2022-01-08T00:18:14.021 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224864 to 224896
2022-01-08T00:18:20.362 full_node full_node_server        : INFO     Connected with full_node {'host': '144.172.168.28', 'port': 8444}
2022-01-08T00:18:21.904 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224896 to 224928
2022-01-08T00:18:26.106 full_node full_node_server        : INFO     Connected with full_node {'host': '47.234.254.124', 'port': 8444}
2022-01-08T00:18:26.115 full_node full_node_server        : INFO     Connection closed: 47.234.254.124, node id: 4ef5f3f2296135d3ad36ce9d92627ca01a45345b8b301a5572852a897ece7ebf
2022-01-08T00:18:26.117 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '47.234.254.124', 'port': 8444}
2022-01-08T00:18:28.846 full_node full_node_server        : INFO     Connected with full_node {'host': '213.132.76.216', 'port': 8444}
2022-01-08T00:18:28.854 full_node full_node_server        : INFO     Connection closed: 213.132.76.216, node id: 8fe61c0c8ad190155165750537ca14dd24842fa962e8c28adc6254c8cca2bd84
2022-01-08T00:18:28.855 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '213.132.76.216', 'port': 8444}
2022-01-08T00:18:29.192 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224928 to 224960
2022-01-08T00:18:34.601 full_node full_node_server        : INFO     Connected with full_node {'host': '218.87.154.56', 'port': 8444}
2022-01-08T00:18:34.745 full_node full_node_server        : INFO     Connection closed: 218.87.154.56, node id: e1010e5b2bf447b6b0ba693f42bfd1bb5f75ca7f208ebb0e51a8fd5b71e75454
2022-01-08T00:18:34.747 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '218.87.154.56', 'port': 8444}
2022-01-08T00:18:36.127 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224960 to 224992
2022-01-08T00:18:38.859 full_node full_node_server        : INFO     Connected with full_node {'host': '220.133.93.178', 'port': 8444}
2022-01-08T00:18:38.865 full_node full_node_server        : INFO     Connection closed: 220.133.93.178, node id: 1b63f85465128c1047b902af13b45ba7c7b147e27245b333d82a0d7fcedfd8a9
2022-01-08T00:18:38.866 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '220.133.93.178', 'port': 8444}
2022-01-08T00:18:46.797 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 224992 to 225024
2022-01-08T00:18:51.372 full_node full_node_server        : INFO     Connected with full_node {'host': '93.103.94.40', 'port': 8444}
2022-01-08T00:18:51.380 full_node full_node_server        : INFO     Connection closed: 93.103.94.40, node id: 42e226b5608902d0d1b21b46d0d0d6a815d8df87655c351a899383330463f1d1
2022-01-08T00:18:51.382 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '93.103.94.40', 'port': 8444}
2022-01-08T00:18:58.282 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225024 to 225056
2022-01-08T00:19:02.013 full_node full_node_server        : INFO     Connected with full_node {'host': '185.83.112.27', 'port': 8444}
2022-01-08T00:19:02.019 full_node full_node_server        : INFO     Connection closed: 185.83.112.27, node id: 0e631fec4d088a5c2f0c5bd3f10455dbb4b464a5fadfdbf7fc980fb8fc901279
2022-01-08T00:19:02.020 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '185.83.112.27', 'port': 8444}
2022-01-08T00:19:04.569 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225056 to 225088
2022-01-08T00:19:06.232 full_node full_node_server        : INFO     Cannot connect to host 2.236.53.154:8444 ssl:<ssl.SSLContext object at 0xffff965d7140> [Connect call failed ('2.236.53.154', 8444)]
2022-01-08T00:19:10.494 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225088 to 225120
2022-01-08T00:19:11.571 full_node full_node_server        : INFO     Cannot connect to host 203.218.212.19:8444 ssl:<ssl.SSLContext object at 0xffffb630dbc0> [Connect call failed ('203.218.212.19', 8444)]
2022-01-08T00:19:16.051 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225120 to 225152
2022-01-08T00:19:16.807 full_node full_node_server        : INFO     Connected with full_node {'host': '78.96.184.76', 'port': 8444}
2022-01-08T00:19:16.815 full_node full_node_server        : INFO     Connection closed: 78.96.184.76, node id: e687501f1cbc0f996581bdb4dbc2f60f1e3a5f10659f77dc96d4dcdb13868ab7
2022-01-08T00:19:16.818 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '78.96.184.76', 'port': 8444}
2022-01-08T00:19:22.297 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225152 to 225184
2022-01-08T00:19:24.391 full_node full_node_server        : INFO     Cannot connect to host 2601:281:cd00:7300:5923:a381:c1aa:802e:8444 ssl:<ssl.SSLContext object at 0xffffa26a97c0> [Network is unreachable]
2022-01-08T00:19:27.945 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225184 to 225216
2022-01-08T00:19:33.800 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225216 to 225248
2022-01-08T00:19:34.521 full_node full_node_server        : INFO     Connected with full_node {'host': '72.220.0.197', 'port': 8444}
2022-01-08T00:19:34.542 full_node full_node_server        : INFO     Connection closed: 72.220.0.197, node id: 46399b90abc81c441f10376def1e38c9fcde17781c77191ee1847731903fd4ec
2022-01-08T00:19:34.543 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '72.220.0.197', 'port': 8444}
2022-01-08T00:19:38.968 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225248 to 225280
2022-01-08T00:19:46.241 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225280 to 225312
2022-01-08T00:19:48.298 full_node full_node_server        : INFO     Connected with full_node {'host': '109.255.117.244', 'port': 8444}
2022-01-08T00:19:48.314 full_node full_node_server        : INFO     Connection closed: 109.255.117.244, node id: 15271dd46cb86f47a287a51f577b22f00ec29824aac724d57ffd31058b614839
2022-01-08T00:19:48.316 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '109.255.117.244', 'port': 8444}
2022-01-08T00:19:51.569 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225312 to 225344
2022-01-08T00:19:58.083 full_node full_node_server        : INFO     Connected with full_node {'host': '65.190.54.125', 'port': 8444}
2022-01-08T00:19:58.090 full_node full_node_server        : INFO     Connection closed: 65.190.54.125, node id: e5233259218fe09bb4bc4392084bb434d46bd0e39cb8ece203f77467e6d1944d
2022-01-08T00:19:58.092 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '65.190.54.125', 'port': 8444}
2022-01-08T00:19:58.142 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225344 to 225376
2022-01-08T00:20:04.034 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225376 to 225408
2022-01-08T00:20:06.870 full_node full_node_server        : INFO     Connected with full_node {'host': '94.181.174.5', 'port': 8444}
2022-01-08T00:20:07.064 full_node full_node_server        : INFO     Connection closed: 94.181.174.5, node id: c99157e183865cd0b6d6ab8e883b021d6337687a6cbd499f17cb30b500edda97
2022-01-08T00:20:07.065 full_node chia.full_node.full_node: INFO     peer disconnected {'host': '94.181.174.5', 'port': 8444}
2022-01-08T00:20:13.114 full_node chia.full_node.full_node: INFO     AUTOTEST3_PR9746 Added blocks 225408 to 225440
2022-01-08T00:20:17.473 full_node full_node_server        : INFO     Connected with full_node {'host': '82.5.88.125', 'port': 8444}
