# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-05 10:51:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 10:52:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 10:53:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 10:54:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 10:55:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 10:56:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 10:57:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 10:58:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 10:59:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:00:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:01:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:02:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:03:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:04:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:05:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:06:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:07:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:08:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:09:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:10:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:11:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:12:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:13:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:14:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:15:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:16:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:17:55,130631160,506368,0.39,21296,4.21
plotter1,60,2022-01-05 11:18:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:19:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:20:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:21:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:22:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:23:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:24:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:25:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:26:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:27:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:28:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:29:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:30:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:31:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:32:55,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:33:55,130631160,506368,0.39,21300,4.21
