# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-05 12:32:31,enp6s0,716.00,967.72,417.51,1229.27,0.00,0.00,0.43,0.40
plotter1,60,2022-01-05 12:33:31,lo,1.27,1.27,2.36,2.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:33:31,enp6s0,665.57,1132.13,242.66,1476.62,0.00,0.00,0.40,0.48
plotter1,60,2022-01-05 12:34:31,lo,1.23,1.23,1.91,1.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:34:31,enp6s0,604.92,996.53,241.80,1299.83,0.00,0.00,0.42,0.43
plotter1,60,2022-01-05 12:35:31,lo,0.93,0.93,1.32,1.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:35:31,enp6s0,717.80,1192.05,294.06,1548.53,0.00,0.00,0.40,0.51
plotter1,60,2022-01-05 12:36:31,lo,1.00,1.00,1.09,1.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:36:31,enp6s0,660.98,1047.13,317.78,1333.18,0.00,0.00,0.43,0.44
plotter1,60,2022-01-05 12:37:31,lo,1.40,1.40,1.83,1.83,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:37:31,enp6s0,633.27,1048.40,250.26,1375.88,0.00,0.00,0.42,0.45
plotter1,60,2022-01-05 12:38:31,lo,1.17,1.17,1.85,1.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:38:31,enp6s0,724.73,1132.88,343.12,1486.25,0.00,0.00,0.42,0.49
plotter1,60,2022-01-05 12:39:31,lo,3.45,3.45,2.68,2.68,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:39:31,enp6s0,613.80,1052.35,213.34,1375.67,0.00,0.00,0.42,0.45
plotter1,60,2022-01-05 12:40:31,lo,4.62,4.62,3.25,3.25,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:40:31,enp6s0,728.98,1158.27,317.00,1529.82,0.00,0.00,0.42,0.50
plotter1,60,2022-01-05 12:41:31,lo,0.97,0.97,1.60,1.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:41:31,enp6s0,626.67,1032.28,247.87,1340.27,0.00,0.00,0.40,0.44
plotter1,60,2022-01-05 12:42:31,lo,1.13,1.13,1.78,1.78,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:42:31,enp6s0,691.82,1109.23,317.73,1441.10,0.00,0.00,0.42,0.47
plotter1,60,2022-01-05 12:43:31,lo,0.87,0.87,1.28,1.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:43:31,enp6s0,673.50,1033.87,319.87,1340.75,0.00,0.00,0.42,0.44
plotter1,60,2022-01-05 12:44:31,lo,0.97,0.97,1.60,1.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:44:31,enp6s0,644.75,1062.20,268.38,1387.40,0.00,0.00,0.40,0.45
plotter1,60,2022-01-05 12:45:31,lo,1.00,1.00,1.65,1.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:45:31,enp6s0,661.67,1069.17,288.61,1376.65,0.00,0.00,0.38,0.45
plotter1,60,2022-01-05 12:46:31,lo,1.33,1.33,2.60,2.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:46:31,enp6s0,714.22,1145.73,344.56,1484.94,0.00,0.00,0.42,0.49
plotter1,60,2022-01-05 12:47:31,lo,1.20,1.20,2.31,2.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:47:31,enp6s0,669.12,1111.40,273.05,1463.79,0.00,0.00,0.42,0.48
plotter1,60,2022-01-05 12:48:31,lo,0.93,0.93,1.46,1.46,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:48:31,enp6s0,719.47,1214.57,284.36,1622.91,0.00,0.00,0.42,0.53
plotter1,60,2022-01-05 12:49:31,lo,1.17,1.17,2.10,2.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:49:31,enp6s0,585.07,987.55,216.50,1280.26,0.00,0.00,0.40,0.42
plotter1,60,2022-01-05 12:50:31,lo,1.17,1.17,1.94,1.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:50:31,enp6s0,653.07,1061.88,279.83,1387.92,0.00,0.00,0.42,0.45
plotter1,60,2022-01-05 12:51:31,lo,1.07,1.07,1.69,1.69,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:51:31,enp6s0,683.58,1186.13,263.39,1569.32,0.00,0.00,0.42,0.51
plotter1,60,2022-01-05 12:52:31,lo,0.93,0.93,1.47,1.47,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:52:31,enp6s0,717.42,1202.95,284.77,1588.57,0.00,0.00,0.40,0.52
plotter1,60,2022-01-05 12:53:31,lo,1.10,1.10,1.76,1.76,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:53:31,enp6s0,691.92,1036.45,344.71,1355.99,0.00,0.00,0.42,0.44
plotter1,60,2022-01-05 12:54:31,lo,1.30,1.30,2.15,2.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:54:31,enp6s0,849.98,1116.58,549.27,1414.65,0.00,0.00,0.40,0.46
plotter1,60,2022-01-05 12:55:31,lo,4.05,4.05,3.04,3.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:55:31,enp6s0,849.97,1265.20,481.99,1626.59,0.00,0.00,0.42,0.53
plotter1,60,2022-01-05 12:56:31,lo,5.32,5.32,4.82,4.82,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:56:31,enp6s0,683.33,1163.82,284.05,1483.87,0.00,0.00,0.42,0.49
plotter1,60,2022-01-05 12:57:31,lo,1.50,1.50,2.01,2.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 12:57:31,enp6s0,750.55,1139.02,397.07,1445.72,0.00,0.00,0.40,0.47
