# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-05 13:14:13,lo,1.53,1.53,2.41,2.41,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:14:13,enp6s0,744.77,1126.78,388.91,1448.47,0.00,0.00,0.40,0.47
plotter1,60,2022-01-05 13:15:13,lo,1.23,1.23,2.14,2.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:15:13,enp6s0,708.38,1178.55,284.10,1554.16,0.00,0.00,0.42,0.51
plotter1,60,2022-01-05 13:16:13,lo,0.83,0.83,0.91,0.91,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:16:13,enp6s0,608.92,1009.43,248.50,1334.23,0.00,0.00,0.42,0.44
plotter1,60,2022-01-05 13:17:13,lo,0.93,0.93,1.36,1.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:17:13,enp6s0,692.83,1198.60,255.19,1576.27,0.00,0.00,0.40,0.52
plotter1,60,2022-01-05 13:18:13,lo,0.80,0.80,0.94,0.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:18:13,enp6s0,716.33,1236.40,263.07,1645.92,0.00,0.00,0.43,0.54
plotter1,60,2022-01-05 13:19:13,lo,1.20,1.20,2.09,2.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:19:13,enp6s0,548.73,866.20,231.85,1138.33,0.00,0.00,0.40,0.37
plotter1,60,2022-01-05 13:20:13,lo,0.90,0.90,1.24,1.24,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:20:13,enp6s0,722.13,1103.07,349.62,1447.38,0.00,0.00,0.42,0.47
plotter1,60,2022-01-05 13:21:13,lo,0.70,0.70,0.60,0.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:21:13,enp6s0,658.52,1027.82,312.63,1333.50,0.00,0.00,0.42,0.44
plotter1,60,2022-01-05 13:22:13,lo,1.03,1.03,1.51,1.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:22:13,enp6s0,671.08,1124.05,262.80,1491.55,0.00,0.00,0.40,0.49
plotter1,60,2022-01-05 13:23:13,lo,1.13,1.13,1.73,1.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:23:13,enp6s0,633.85,1057.13,250.96,1399.84,0.00,0.00,0.42,0.46
plotter1,60,2022-01-05 13:24:13,lo,0.93,0.93,1.15,1.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:24:13,enp6s0,682.73,1128.22,277.50,1493.90,0.00,0.00,0.42,0.49
plotter1,60,2022-01-05 13:25:13,lo,0.62,0.62,1.10,1.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:25:13,enp6s0,680.87,1086.95,290.10,1438.86,0.00,0.00,0.42,0.47
plotter1,60,2022-01-05 13:26:13,lo,0.98,0.98,1.64,1.64,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:26:13,enp6s0,620.07,978.47,274.98,1280.81,0.00,0.00,0.40,0.42
plotter1,60,2022-01-05 13:27:13,lo,0.87,0.87,1.16,1.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:27:13,enp6s0,702.03,1185.15,279.94,1579.90,0.00,0.00,0.40,0.52
plotter1,60,2022-01-05 13:28:13,lo,0.77,0.77,0.83,0.83,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:28:13,enp6s0,639.93,1039.45,261.47,1378.17,0.00,0.00,0.42,0.45
plotter1,60,2022-01-05 13:29:13,lo,0.87,0.87,1.23,1.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:29:13,enp6s0,669.75,1041.82,318.15,1379.21,0.00,0.00,0.38,0.45
plotter1,60,2022-01-05 13:30:13,lo,0.97,0.97,1.43,1.43,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:30:13,enp6s0,667.18,1063.43,306.59,1411.33,0.00,0.00,0.42,0.46
plotter1,60,2022-01-05 13:31:13,lo,4.68,4.68,3.11,3.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:31:13,enp6s0,639.25,1096.63,254.21,1446.92,0.00,0.00,0.42,0.47
plotter1,60,2022-01-05 13:32:13,lo,3.68,3.68,2.93,2.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:32:13,enp6s0,670.10,1199.18,229.61,1572.70,0.00,0.00,0.42,0.52
plotter1,60,2022-01-05 13:33:13,lo,1.10,1.10,2.14,2.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:33:13,enp6s0,666.92,1057.55,293.18,1372.50,0.00,0.00,0.40,0.45
plotter1,60,2022-01-05 13:34:13,lo,1.03,1.03,1.93,1.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:34:13,enp6s0,683.30,1142.87,283.68,1505.92,0.00,0.00,0.42,0.49
plotter1,60,2022-01-05 13:35:13,lo,0.93,0.93,1.61,1.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:35:13,enp6s0,664.60,1066.95,276.19,1402.96,0.00,0.00,0.40,0.46
plotter1,60,2022-01-05 13:36:13,lo,0.87,0.87,1.44,1.44,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:36:13,enp6s0,755.83,1103.68,402.41,1406.03,0.00,0.00,0.40,0.46
plotter1,60,2022-01-05 13:37:13,lo,1.07,1.07,2.00,2.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:37:13,enp6s0,650.00,1103.05,269.28,1427.47,0.00,0.00,0.42,0.47
plotter1,60,2022-01-05 13:38:13,lo,1.00,1.00,1.08,1.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:38:13,enp6s0,594.67,1056.12,205.35,1378.12,0.00,0.00,0.42,0.45
plotter1,60,2022-01-05 13:39:13,lo,1.60,1.60,2.73,2.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 13:39:13,enp6s0,694.08,1125.37,312.73,1452.77,0.00,0.00,0.40,0.48
