# hostname,interval,timestamp,DEV,tps,rkB/s,wkB/s,dkB/s,areq-sz,aqu-sz,await,%util
plotter1,60,2022-01-05 10:51:55,nvme1n1,1524.65,172831.33,114878.87,211297.40,327.29,3.55,2.33,42.73
plotter1,60,2022-01-05 10:51:55,nvme0n1,1527.07,172788.33,114885.00,211296.93,326.75,3.76,2.46,42.75
plotter1,60,2022-01-05 10:51:55,nvme2n1,1533.10,172806.47,114880.80,211297.80,325.47,3.55,2.32,42.57
plotter1,60,2022-01-05 10:51:55,sda,13.37,644.87,0.00,0.00,48.24,0.06,4.82,2.97
plotter1,60,2022-01-05 10:51:55,sdb,8.10,373.53,0.00,0.00,46.12,0.04,5.02,1.97
plotter1,60,2022-01-05 10:51:55,sdc,13.73,629.00,0.00,0.00,45.80,0.14,10.22,4.43
plotter1,60,2022-01-05 10:51:55,sdd,8.82,406.33,0.00,0.00,46.09,0.08,8.53,2.26
plotter1,60,2022-01-05 10:51:55,sde,40.67,1265.33,94.33,0.00,33.43,0.03,0.66,1.56
plotter1,60,2022-01-05 10:51:55,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 10:51:55,sde2,40.67,1265.33,94.33,0.00,33.43,0.03,0.66,1.56
plotter1,60,2022-01-05 10:51:55,sdf,13.37,586.27,0.00,0.00,43.86,0.11,8.20,3.42
plotter1,60,2022-01-05 10:51:55,sdg,11.07,482.87,0.00,0.00,43.63,0.06,5.34,2.56
plotter1,60,2022-01-05 10:51:55,sdh,6.38,349.60,0.40,0.00,54.83,0.03,4.91,1.74
plotter1,60,2022-01-05 10:51:55,sdi,7.53,369.53,0.00,0.00,49.05,0.04,5.46,2.59
plotter1,60,2022-01-05 10:51:55,dm-0,15071.43,518426.13,344645.67,633892.13,99.32,168.48,11.18,43.65
plotter1,60,2022-01-05 10:51:55,sdj,2.72,157.67,0.00,0.00,58.04,0.01,5.31,0.99
plotter1,60,2022-01-05 10:51:55,sdk,12.05,529.53,0.00,0.00,43.94,0.12,10.24,5.04
plotter1,60,2022-01-05 10:51:55,sdl,6.80,372.13,0.00,0.00,54.73,0.04,5.19,1.90
plotter1,60,2022-01-05 10:51:55,sdm,2.07,90.67,0.00,0.00,43.87,0.01,6.78,0.78
plotter1,60,2022-01-05 10:51:55,sdo,2.70,139.53,0.00,0.00,51.68,0.02,8.88,1.10
plotter1,60,2022-01-05 10:51:55,sdp,3.02,162.47,0.00,0.00,53.86,0.01,4.54,0.70
plotter1,60,2022-01-05 10:51:55,sdq,1.37,57.40,0.00,0.00,42.00,0.01,9.67,0.64
plotter1,60,2022-01-05 10:51:55,sdr,3.52,181.36,0.00,0.00,51.57,0.03,8.46,1.84
plotter1,60,2022-01-05 10:51:55,sds,2.52,137.07,0.00,0.00,54.46,0.02,8.37,1.20
plotter1,60,2022-01-05 10:51:55,sdt,0.02,0.00,0.00,0.00,0.00,0.00,1.00,0.00
plotter1,60,2022-01-05 10:51:55,sdu,2.32,99.80,0.00,0.00,43.08,0.01,6.37,0.49
plotter1,60,2022-01-05 10:51:55,sdv,2.07,100.67,0.00,0.00,48.71,0.02,10.15,1.05
plotter1,60,2022-01-05 10:51:55,sdx,2.18,130.13,0.00,0.00,59.60,0.02,8.80,0.94
plotter1,60,2022-01-05 10:51:55,sdy,1.13,57.13,0.00,0.00,50.41,0.01,9.44,0.68
plotter1,60,2022-01-05 10:51:55,sdz,6.35,260.33,0.00,0.00,41.00,0.05,7.10,2.42
plotter1,60,2022-01-05 10:51:55,sdaa,1.27,60.36,0.00,0.00,47.65,0.01,8.55,0.77
plotter1,60,2022-01-05 10:51:55,sdab,2.15,102.27,0.00,0.00,47.57,0.02,7.44,1.03
plotter1,60,2022-01-05 10:51:55,sdn,6.62,326.33,0.00,0.00,49.32,0.05,7.36,2.90
plotter1,60,2022-01-05 10:51:55,sdac,2.07,105.13,0.00,0.00,50.87,0.02,8.65,0.81
plotter1,60,2022-01-05 10:51:55,sdad,1.47,88.20,0.00,0.00,60.14,0.01,6.03,0.49
plotter1,60,2022-01-05 10:51:55,sdae,0.78,34.47,0.00,0.00,44.00,0.01,8.87,0.41
plotter1,60,2022-01-05 10:51:55,sdaf,4.35,218.00,0.00,0.00,50.11,0.04,8.28,2.14
plotter1,60,2022-01-05 10:51:55,sdag,4.13,200.33,0.00,0.00,48.47,0.03,7.90,1.92
plotter1,60,2022-01-05 10:51:55,sdah,1.13,61.47,0.00,0.00,54.24,0.01,8.18,0.54
plotter1,60,2022-01-05 10:51:55,sdai,1.00,54.33,0.00,0.00,54.33,0.01,5.07,0.31
plotter1,60,2022-01-05 10:51:55,sdaj,1.13,71.53,0.00,0.00,63.12,0.01,9.65,0.66
plotter1,60,2022-01-05 10:51:55,sdal,4.38,219.56,0.00,0.00,50.09,0.06,13.05,2.25
plotter1,60,2022-01-05 10:51:55,sdam,4.10,258.27,0.00,0.00,62.99,0.05,11.08,1.87
plotter1,60,2022-01-05 10:51:55,sdan,1.32,57.60,0.00,0.00,43.75,0.01,7.04,0.49
plotter1,60,2022-01-05 10:51:55,sdao,1.83,97.00,0.00,0.00,52.91,0.01,6.58,0.72
plotter1,60,2022-01-05 10:51:55,sdap,2.92,145.62,0.00,0.00,49.93,0.04,13.56,1.66
plotter1,60,2022-01-05 10:51:55,sdaq,3.55,219.20,0.00,0.00,61.75,0.04,11.17,1.63
plotter1,60,2022-01-05 10:51:55,sdar,2.57,149.43,0.00,0.00,58.22,0.02,7.97,1.65
plotter1,60,2022-01-05 10:51:55,sdw,5.35,281.60,0.00,0.00,52.64,0.04,7.33,2.27
plotter1,60,2022-01-05 10:51:55,sdak,2.53,135.13,0.00,0.00,53.34,0.02,8.36,1.28
plotter1,60,2022-01-05 10:51:55,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 10:52:55,nvme1n1,2.35,66.33,5.73,0.00,30.67,0.01,2.08,0.51
plotter1,60,2022-01-05 10:52:55,nvme0n1,2.57,66.13,8.00,0.00,28.88,0.01,2.13,0.49
plotter1,60,2022-01-05 10:52:55,nvme2n1,2.30,66.20,7.13,0.00,31.88,0.01,2.43,0.49
plotter1,60,2022-01-05 10:52:55,sda,10.58,491.82,0.00,0.00,46.47,0.05,4.26,2.31
plotter1,60,2022-01-05 10:52:55,sdb,12.58,620.73,0.00,0.00,49.33,0.10,7.74,3.73
plotter1,60,2022-01-05 10:52:55,sdc,4.88,220.89,0.00,0.00,45.23,0.02,4.77,1.30
plotter1,60,2022-01-05 10:52:55,sdd,12.90,658.09,0.00,0.00,51.01,0.08,5.86,4.30
plotter1,60,2022-01-05 10:52:55,sde,8.00,1.09,51.20,0.00,6.54,0.01,1.69,0.11
plotter1,60,2022-01-05 10:52:55,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 10:52:55,sde2,7.92,1.07,51.20,0.00,6.60,0.01,1.71,0.11
plotter1,60,2022-01-05 10:52:55,sdf,13.63,622.49,0.00,0.00,45.66,0.08,5.54,2.96
plotter1,60,2022-01-05 10:52:55,sdg,5.58,263.09,0.00,0.00,47.12,0.02,3.97,1.51
plotter1,60,2022-01-05 10:52:55,sdh,7.95,422.89,0.40,0.00,53.24,0.04,5.21,2.07
plotter1,60,2022-01-05 10:52:55,sdi,0.53,14.00,0.00,0.00,26.25,0.00,7.47,0.31
plotter1,60,2022-01-05 10:52:55,dm-0,9.28,198.67,21.00,0.00,23.66,0.02,2.31,0.94
plotter1,60,2022-01-05 10:52:55,sdj,6.28,412.40,0.00,0.00,65.63,0.06,9.14,2.62
plotter1,60,2022-01-05 10:52:55,sdk,9.62,424.40,0.00,0.00,44.13,0.07,6.94,3.59
plotter1,60,2022-01-05 10:52:55,sdl,6.27,337.87,0.00,0.00,53.91,0.03,5.38,1.72
plotter1,60,2022-01-05 10:52:55,sdm,3.12,153.02,0.00,0.00,49.10,0.02,7.30,1.47
plotter1,60,2022-01-05 10:52:55,sdo,2.92,155.82,0.00,0.00,53.43,0.02,8.17,1.46
plotter1,60,2022-01-05 10:52:55,sdp,7.88,429.13,0.00,0.00,54.44,0.03,4.30,1.78
plotter1,60,2022-01-05 10:52:55,sdq,2.48,111.42,0.00,0.00,44.87,0.02,8.12,1.30
plotter1,60,2022-01-05 10:52:55,sdr,1.33,68.00,0.00,0.00,51.00,0.01,8.56,0.64
plotter1,60,2022-01-05 10:52:55,sds,2.92,143.69,0.00,0.00,49.27,0.02,8.17,1.51
plotter1,60,2022-01-05 10:52:55,sdt,1.30,60.69,0.00,0.00,46.69,0.01,10.92,0.82
plotter1,60,2022-01-05 10:52:55,sdu,6.68,363.27,0.00,0.00,54.35,0.04,6.44,2.03
plotter1,60,2022-01-05 10:52:55,sdv,5.47,266.29,0.00,0.00,48.71,0.05,9.16,2.60
plotter1,60,2022-01-05 10:52:55,sdx,4.73,270.43,0.27,0.00,57.19,0.04,7.73,2.12
plotter1,60,2022-01-05 10:52:55,sdy,2.50,102.16,0.00,0.00,40.86,0.03,10.95,1.19
plotter1,60,2022-01-05 10:52:55,sdz,2.07,99.49,0.00,0.00,48.14,0.02,8.62,1.15
plotter1,60,2022-01-05 10:52:55,sdaa,1.60,84.53,0.00,0.00,52.83,0.01,8.72,0.75
plotter1,60,2022-01-05 10:52:55,sdab,3.38,174.03,0.00,0.00,51.44,0.02,7.34,1.60
plotter1,60,2022-01-05 10:52:55,sdn,1.28,52.89,0.00,0.00,41.21,0.01,8.84,0.74
plotter1,60,2022-01-05 10:52:55,sdac,1.88,95.03,0.00,0.00,50.46,0.02,8.63,0.97
plotter1,60,2022-01-05 10:52:55,sdad,1.17,55.83,0.00,0.00,47.85,0.01,8.09,0.65
plotter1,60,2022-01-05 10:52:55,sdae,2.05,99.49,0.00,0.00,48.53,0.02,9.99,1.26
plotter1,60,2022-01-05 10:52:55,sdaf,7.53,419.29,0.27,0.00,55.69,0.09,11.79,4.57
plotter1,60,2022-01-05 10:52:55,sdag,6.40,336.23,0.00,0.00,52.54,0.06,8.86,3.30
plotter1,60,2022-01-05 10:52:55,sdah,3.20,182.96,0.00,0.00,57.17,0.03,7.87,1.46
plotter1,60,2022-01-05 10:52:55,sdai,2.48,120.03,0.00,0.00,48.33,0.02,8.00,1.14
plotter1,60,2022-01-05 10:52:55,sdaj,5.10,279.29,0.00,0.00,54.76,0.03,6.28,1.96
plotter1,60,2022-01-05 10:52:55,sdal,3.17,163.33,0.00,0.00,51.58,0.02,7.38,1.41
plotter1,60,2022-01-05 10:52:55,sdam,5.15,289.53,0.00,0.00,56.22,0.04,7.24,1.84
plotter1,60,2022-01-05 10:52:55,sdan,2.22,106.16,0.00,0.00,47.89,0.02,7.59,1.11
plotter1,60,2022-01-05 10:52:55,sdao,2.67,163.43,0.00,0.00,61.28,0.02,5.92,1.12
plotter1,60,2022-01-05 10:52:55,sdap,2.37,100.73,0.00,0.00,42.56,0.02,9.68,1.39
plotter1,60,2022-01-05 10:52:55,sdaq,3.62,212.43,0.00,0.00,58.74,0.04,10.84,1.90
plotter1,60,2022-01-05 10:52:55,sdar,1.58,109.07,0.00,0.00,68.88,0.01,6.68,0.70
plotter1,60,2022-01-05 10:52:55,sdw,1.80,81.09,0.00,0.00,45.05,0.02,8.70,0.90
plotter1,60,2022-01-05 10:52:55,sdak,0.87,34.23,0.00,0.00,39.49,0.01,11.62,0.67
plotter1,60,2022-01-05 10:52:55,sdas,0.08,0.03,0.00,0.00,0.30,0.00,23.60,0.20
plotter1,60,2022-01-05 10:53:55,nvme1n1,701.45,6364.27,1913.40,1.07,11.80,0.07,0.10,13.37
plotter1,60,2022-01-05 10:53:55,nvme0n1,711.08,6436.07,1933.93,0.07,11.77,0.08,0.11,13.82
plotter1,60,2022-01-05 10:53:55,nvme2n1,707.22,6432.40,1926.60,1.07,11.82,0.07,0.10,13.39
plotter1,60,2022-01-05 10:53:55,sda,14.22,678.67,0.00,0.00,47.74,0.09,6.39,3.36
plotter1,60,2022-01-05 10:53:55,sdb,6.83,351.73,0.00,0.00,51.47,0.07,9.88,2.11
plotter1,60,2022-01-05 10:53:55,sdc,14.95,708.93,0.00,0.00,47.42,0.11,7.27,4.35
plotter1,60,2022-01-05 10:53:55,sdd,12.88,622.33,0.00,0.00,48.31,0.07,5.04,3.23
plotter1,60,2022-01-05 10:53:55,sde,8.80,0.00,60.07,0.00,6.83,0.02,1.84,0.12
plotter1,60,2022-01-05 10:53:55,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 10:53:55,sde2,8.80,0.00,60.07,0.00,6.83,0.02,1.84,0.12
plotter1,60,2022-01-05 10:53:55,sdf,8.30,419.20,0.00,0.00,50.51,0.04,4.55,1.99
plotter1,60,2022-01-05 10:53:55,sdg,16.07,804.67,0.00,0.00,50.08,0.11,6.82,5.25
plotter1,60,2022-01-05 10:53:55,sdh,7.65,510.20,0.40,0.00,66.75,0.04,5.84,2.54
plotter1,60,2022-01-05 10:53:55,sdi,11.70,515.47,0.00,0.00,44.06,0.06,5.39,3.82
plotter1,60,2022-01-05 10:53:55,dm-0,2146.00,19232.87,5774.13,2.20,11.65,0.26,0.12,15.34
plotter1,60,2022-01-05 10:53:55,sdj,8.67,474.00,0.00,0.00,54.69,0.04,4.83,2.65
plotter1,60,2022-01-05 10:53:55,sdk,6.77,298.67,0.00,0.00,44.14,0.05,7.47,2.72
plotter1,60,2022-01-05 10:53:55,sdl,5.50,356.40,0.00,0.00,64.80,0.07,12.97,2.62
plotter1,60,2022-01-05 10:53:55,sdm,1.75,78.73,0.00,0.00,44.99,0.01,8.07,0.67
plotter1,60,2022-01-05 10:53:55,sdo,3.08,165.93,0.00,0.00,53.82,0.03,10.54,1.44
plotter1,60,2022-01-05 10:53:55,sdp,5.02,279.07,0.00,0.00,55.63,0.03,6.19,1.50
plotter1,60,2022-01-05 10:53:55,sdq,4.67,220.67,0.00,0.00,47.29,0.04,8.75,1.99
plotter1,60,2022-01-05 10:53:55,sdr,0.95,43.13,0.00,0.00,45.40,0.01,8.09,0.42
plotter1,60,2022-01-05 10:53:55,sds,4.30,246.33,0.00,0.00,57.29,0.08,19.72,2.72
plotter1,60,2022-01-05 10:53:55,sdt,2.38,119.00,0.00,0.00,49.93,0.02,6.79,0.98
plotter1,60,2022-01-05 10:53:55,sdu,7.33,435.53,0.00,0.00,59.39,0.11,15.32,3.73
plotter1,60,2022-01-05 10:53:55,sdv,2.52,130.40,0.00,0.00,51.81,0.02,9.60,1.07
plotter1,60,2022-01-05 10:53:55,sdx,2.70,149.67,0.00,0.00,55.43,0.02,8.20,1.10
plotter1,60,2022-01-05 10:53:55,sdy,3.65,181.73,0.00,0.00,49.79,0.05,13.31,2.13
plotter1,60,2022-01-05 10:53:55,sdz,3.85,177.40,0.00,0.00,46.08,0.03,8.48,1.81
plotter1,60,2022-01-05 10:53:55,sdaa,0.37,16.27,0.00,0.00,44.36,0.00,12.00,0.25
plotter1,60,2022-01-05 10:53:55,sdab,2.48,120.00,0.00,0.00,48.32,0.02,7.42,1.02
plotter1,60,2022-01-05 10:53:55,sdn,1.20,60.87,0.00,0.00,50.72,0.01,8.01,0.61
plotter1,60,2022-01-05 10:53:55,sdac,3.02,188.73,0.00,0.00,62.56,0.03,9.34,1.38
plotter1,60,2022-01-05 10:53:55,sdad,0.52,28.13,0.00,0.00,54.45,0.00,6.13,0.16
plotter1,60,2022-01-05 10:53:55,sdae,1.85,94.73,0.00,0.00,51.21,0.02,10.55,1.03
plotter1,60,2022-01-05 10:53:55,sdaf,3.55,175.33,0.00,0.00,49.39,0.03,9.39,1.96
plotter1,60,2022-01-05 10:53:55,sdag,2.17,104.99,0.00,0.00,48.46,0.02,8.65,1.03
plotter1,60,2022-01-05 10:53:55,sdah,2.63,124.93,0.00,0.00,47.44,0.02,7.58,1.02
plotter1,60,2022-01-05 10:53:55,sdai,2.15,109.99,0.00,0.00,51.16,0.02,11.00,1.18
plotter1,60,2022-01-05 10:53:55,sdaj,1.28,65.60,0.00,0.00,51.12,0.02,11.94,0.67
plotter1,60,2022-01-05 10:53:55,sdal,0.02,0.07,0.00,0.00,4.00,0.00,28.00,0.05
plotter1,60,2022-01-05 10:53:55,sdam,4.70,267.27,0.00,0.00,56.87,0.04,7.67,1.94
plotter1,60,2022-01-05 10:53:55,sdan,4.37,234.80,0.00,0.00,53.77,0.03,6.37,1.46
plotter1,60,2022-01-05 10:53:55,sdao,3.10,172.73,0.00,0.00,55.72,0.02,6.23,1.18
plotter1,60,2022-01-05 10:53:55,sdap,6.40,312.93,0.00,0.00,48.90,0.06,9.61,3.45
plotter1,60,2022-01-05 10:53:55,sdaq,0.12,1.87,0.00,0.00,16.00,0.00,10.00,0.09
plotter1,60,2022-01-05 10:53:55,sdar,3.87,207.60,0.00,0.00,53.69,0.03,6.73,1.35
plotter1,60,2022-01-05 10:53:55,sdw,2.77,134.00,0.00,0.00,48.43,0.03,9.63,1.32
plotter1,60,2022-01-05 10:53:55,sdak,5.10,262.53,0.00,0.00,51.48,0.06,12.30,2.72
plotter1,60,2022-01-05 10:53:55,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 10:54:55,nvme1n1,700.20,4233.07,2991.60,0.73,10.32,0.06,0.09,10.94
plotter1,60,2022-01-05 10:54:55,nvme0n1,700.33,4201.60,3028.53,0.40,10.32,0.06,0.09,10.68
plotter1,60,2022-01-05 10:54:55,nvme2n1,691.75,4151.73,2996.93,1.07,10.34,0.06,0.09,10.65
plotter1,60,2022-01-05 10:54:55,sda,12.52,603.47,0.00,0.00,48.21,0.05,4.17,2.51
plotter1,60,2022-01-05 10:54:55,sdb,16.47,781.67,0.00,0.00,47.47,0.12,7.35,4.34
plotter1,60,2022-01-05 10:54:55,sdc,12.88,605.33,0.00,0.00,46.99,0.11,8.69,4.06
plotter1,60,2022-01-05 10:54:55,sdd,10.70,514.33,0.00,0.00,48.07,0.06,5.29,2.51
plotter1,60,2022-01-05 10:54:55,sde,6.65,12.47,48.40,0.00,9.15,0.01,1.95,0.09
plotter1,60,2022-01-05 10:54:55,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-05 10:54:55,sde2,6.65,12.47,48.40,0.00,9.15,0.01,1.94,0.09
plotter1,60,2022-01-05 10:54:55,sdf,4.33,184.67,0.00,0.00,42.62,0.02,4.94,1.24
plotter1,60,2022-01-05 10:54:55,sdg,9.43,457.93,0.00,0.00,48.54,0.06,6.38,2.36
plotter1,60,2022-01-05 10:54:55,sdh,7.27,395.93,0.27,0.00,54.52,0.03,3.85,1.62
plotter1,60,2022-01-05 10:54:55,sdi,6.95,349.13,0.00,0.00,50.24,0.04,5.47,2.46
plotter1,60,2022-01-05 10:54:55,dm-0,2122.80,12586.40,9017.27,2.20,10.18,0.25,0.12,12.78
plotter1,60,2022-01-05 10:54:55,sdj,7.20,372.87,0.00,0.00,51.79,0.04,6.09,2.09
plotter1,60,2022-01-05 10:54:55,sdk,2.95,126.20,0.00,0.00,42.78,0.02,5.98,1.06
plotter1,60,2022-01-05 10:54:55,sdl,5.32,287.47,0.00,0.00,54.07,0.03,6.47,1.66
plotter1,60,2022-01-05 10:54:55,sdm,6.17,295.60,0.00,0.00,47.94,0.05,7.43,2.54
plotter1,60,2022-01-05 10:54:55,sdo,2.40,96.39,0.00,0.00,40.16,0.02,7.84,1.00
plotter1,60,2022-01-05 10:54:55,sdp,6.93,423.73,0.00,0.00,61.12,0.07,9.38,2.93
plotter1,60,2022-01-05 10:54:55,sdq,2.63,116.26,0.00,0.00,44.15,0.03,9.59,1.26
plotter1,60,2022-01-05 10:54:55,sdr,2.03,111.47,0.00,0.00,54.82,0.02,9.87,1.03
plotter1,60,2022-01-05 10:54:55,sds,5.57,300.06,0.00,0.00,53.90,0.07,11.78,2.95
plotter1,60,2022-01-05 10:54:55,sdt,2.95,147.13,0.00,0.00,49.88,0.03,9.01,1.40
plotter1,60,2022-01-05 10:54:55,sdu,5.05,263.93,0.00,0.00,52.26,0.02,4.30,1.18
plotter1,60,2022-01-05 10:54:55,sdv,6.72,350.13,0.00,0.00,52.13,0.07,10.94,3.45
plotter1,60,2022-01-05 10:54:55,sdx,0.65,38.60,0.00,0.00,59.38,0.00,5.97,0.20
plotter1,60,2022-01-05 10:54:55,sdy,2.70,118.40,0.00,0.00,43.85,0.03,9.76,1.34
plotter1,60,2022-01-05 10:54:55,sdz,2.55,126.73,0.00,0.00,49.70,0.02,9.57,1.21
plotter1,60,2022-01-05 10:54:55,sdaa,5.97,314.13,0.00,0.00,52.65,0.04,7.46,2.56
plotter1,60,2022-01-05 10:54:55,sdab,2.10,109.59,0.00,0.00,52.19,0.03,12.23,1.15
plotter1,60,2022-01-05 10:54:55,sdn,4.77,231.60,0.00,0.00,48.59,0.04,7.76,2.08
plotter1,60,2022-01-05 10:54:55,sdac,3.45,201.13,0.00,0.00,58.30,0.02,6.69,1.14
plotter1,60,2022-01-05 10:54:55,sdad,0.02,0.07,0.00,0.00,4.00,0.00,20.00,0.04
plotter1,60,2022-01-05 10:54:55,sdae,4.80,235.67,0.00,0.00,49.10,0.12,25.99,3.22
plotter1,60,2022-01-05 10:54:55,sdaf,4.58,221.59,0.00,0.00,48.35,0.04,8.61,2.55
plotter1,60,2022-01-05 10:54:55,sdag,2.83,138.73,0.00,0.00,48.96,0.02,7.60,1.25
