# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-05 11:34:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:35:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:36:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:37:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:38:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:39:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:40:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:41:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:42:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:43:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:44:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:45:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:46:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:47:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:48:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:49:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:50:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:51:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:52:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:53:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:54:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:55:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:56:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:57:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:58:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 11:59:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:00:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:01:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:02:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:03:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:04:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:05:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:06:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:07:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:08:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:09:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:10:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:11:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:12:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:13:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:14:57,130631160,506368,0.39,21300,4.21
plotter1,60,2022-01-05 12:15:57,130631160,506368,0.39,21300,4.21
