# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-01-02 18:35:58,1,930,4.60,4.73,4.85,0
plotter1,60,2022-01-02 18:36:58,1,930,3.26,4.30,4.69,0
plotter1,60,2022-01-02 18:37:58,3,933,3.57,4.21,4.63,0
plotter1,60,2022-01-02 18:38:58,3,930,3.02,3.91,4.50,0
plotter1,60,2022-01-02 18:39:58,9,932,4.88,4.21,4.56,8
plotter1,60,2022-01-02 18:40:58,1,931,4.26,4.15,4.52,0
plotter1,60,2022-01-02 18:41:58,2,934,5.85,4.55,4.63,1
plotter1,60,2022-01-02 18:42:58,1,933,6.04,4.73,4.68,0
plotter1,60,2022-01-02 18:43:58,1,930,4.77,4.59,4.63,0
plotter1,60,2022-01-02 18:44:58,2,931,5.53,4.89,4.73,0
plotter1,60,2022-01-02 18:45:58,1,932,4.11,4.68,4.67,0
plotter1,60,2022-01-02 18:46:58,0,931,4.12,4.62,4.65,0
plotter1,60,2022-01-02 18:47:58,2,931,4.01,4.56,4.64,0
plotter1,60,2022-01-02 18:48:58,1,931,4.28,4.58,4.64,0
plotter1,60,2022-01-02 18:49:58,1,932,4.52,4.60,4.64,0
plotter1,60,2022-01-02 18:50:58,2,929,4.63,4.65,4.66,0
plotter1,60,2022-01-02 18:51:58,4,930,4.49,4.62,4.65,1
plotter1,60,2022-01-02 18:52:58,2,930,6.68,5.16,4.83,0
plotter1,60,2022-01-02 18:53:58,2,930,4.93,4.91,4.76,0
plotter1,60,2022-01-02 18:54:58,2,933,5.90,5.17,4.86,0
plotter1,60,2022-01-02 18:55:58,2,932,4.52,4.94,4.80,0
plotter1,60,2022-01-02 18:56:58,1,932,6.16,5.24,4.90,5
plotter1,60,2022-01-02 18:57:58,1,932,6.31,5.39,4.97,0
plotter1,60,2022-01-02 18:58:58,1,934,6.80,5.61,5.07,0
plotter1,60,2022-01-02 18:59:58,2,936,5.93,5.58,5.09,0
plotter1,60,2022-01-02 19:00:58,1,933,4.69,5.32,5.03,8
plotter1,60,2022-01-02 19:01:58,0,934,5.82,5.47,5.10,1
plotter1,60,2022-01-02 19:02:58,1,936,5.36,5.46,5.12,0
plotter1,60,2022-01-02 19:03:58,1,935,6.13,5.59,5.18,0
plotter1,60,2022-01-02 19:04:58,1,932,6.26,5.65,5.22,0
plotter1,60,2022-01-02 19:05:58,1,932,4.74,5.35,5.15,6
plotter1,60,2022-01-02 19:06:58,2,931,4.33,5.08,5.07,0
plotter1,60,2022-01-02 19:07:58,1,932,3.73,4.82,4.98,6
plotter1,60,2022-01-02 19:08:58,1,933,3.36,4.54,4.87,0
plotter1,60,2022-01-02 19:09:58,1,933,4.11,4.49,4.83,0
plotter1,60,2022-01-02 19:10:58,1,935,5.17,4.76,4.90,0
plotter1,60,2022-01-02 19:11:58,1,934,5.23,4.81,4.91,9
plotter1,60,2022-01-02 19:12:58,3,920,5.45,4.99,4.97,3
plotter1,60,2022-01-02 19:13:58,1,929,4.33,4.78,4.90,0
plotter1,60,2022-01-02 19:14:58,9,936,4.01,4.66,4.85,8
plotter1,60,2022-01-02 19:15:58,0,935,5.59,5.11,5.00,0
plotter1,60,2022-01-02 19:16:58,0,934,4.93,5.06,4.99,0
plotter1,60,2022-01-02 19:17:58,0,935,5.35,5.16,5.03,0
plotter1,60,2022-01-02 19:18:58,1,933,4.46,4.96,4.97,0
plotter1,60,2022-01-02 19:19:58,1,933,4.45,4.95,4.97,8
plotter1,60,2022-01-02 19:20:58,1,935,4.35,4.83,4.93,0
plotter1,60,2022-01-02 19:21:58,1,935,5.90,5.14,5.02,1
plotter1,60,2022-01-02 19:22:58,1,933,4.67,4.87,4.93,0
plotter1,60,2022-01-02 19:23:58,0,934,5.18,4.90,4.93,7
plotter1,60,2022-01-02 19:24:58,1,933,4.58,4.80,4.90,0
plotter1,60,2022-01-02 19:25:58,1,934,4.22,4.73,4.87,8
plotter1,60,2022-01-02 19:26:58,1,932,4.66,4.67,4.84,0
plotter1,60,2022-01-02 19:27:58,1,932,5.88,4.97,4.93,0
plotter1,60,2022-01-02 19:28:58,1,932,4.51,4.72,4.84,3
plotter1,60,2022-01-02 19:29:58,2,932,5.18,4.85,4.88,7
plotter1,60,2022-01-02 19:30:58,1,930,5.75,5.08,4.95,0
plotter1,60,2022-01-02 19:31:58,1,933,5.42,5.18,5.00,1
plotter1,60,2022-01-02 19:32:58,8,932,6.36,5.38,5.07,0
plotter1,60,2022-01-02 19:33:58,1,933,6.32,5.50,5.13,0
plotter1,60,2022-01-02 19:34:58,1,933,5.62,5.39,5.11,0
plotter1,60,2022-01-02 19:35:58,2,933,6.16,5.61,5.20,0
plotter1,60,2022-01-02 19:36:58,2,931,5.53,5.58,5.22,3
plotter1,60,2022-01-02 19:37:58,1,930,3.58,5.00,5.04,0
plotter1,60,2022-01-02 19:38:58,1,930,4.69,4.96,5.02,0
plotter1,60,2022-01-02 19:39:58,1,930,5.17,5.07,5.06,0
plotter1,60,2022-01-02 19:40:58,1,930,6.30,5.43,5.18,0
plotter1,60,2022-01-02 19:41:58,2,932,5.05,5.19,5.11,9
plotter1,60,2022-01-02 19:42:58,2,934,5.00,5.22,5.13,0
plotter1,60,2022-01-02 19:43:58,1,930,6.96,5.66,5.28,8
plotter1,60,2022-01-02 19:44:58,1,931,4.44,5.21,5.15,0
plotter1,60,2022-01-02 19:45:58,1,932,5.15,5.26,5.17,3
plotter1,60,2022-01-02 19:46:58,1,933,5.37,5.38,5.22,0
plotter1,60,2022-01-02 19:47:58,1,932,6.17,5.59,5.30,8
plotter1,60,2022-01-02 19:48:58,1,931,4.65,5.20,5.18,0
plotter1,60,2022-01-02 19:49:58,1,932,4.50,5.08,5.14,0
plotter1,60,2022-01-02 19:50:58,2,932,7.19,5.80,5.39,8
plotter1,60,2022-01-02 19:51:58,2,934,4.91,5.40,5.27,1
plotter1,60,2022-01-02 19:52:58,4,932,3.87,5.04,5.16,0
plotter1,60,2022-01-02 19:53:58,8,934,3.64,4.81,5.07,0
plotter1,60,2022-01-02 19:54:58,1,931,4.71,4.98,5.12,0
plotter1,60,2022-01-02 19:55:58,0,926,5.00,5.13,5.17,0
plotter1,60,2022-01-02 19:56:58,1,938,3.81,4.83,5.07,0
plotter1,60,2022-01-02 19:57:58,1,933,5.46,5.04,5.12,0
plotter1,60,2022-01-02 19:58:58,1,932,5.30,5.16,5.16,6
plotter1,60,2022-01-02 19:59:58,0,935,6.11,5.42,5.25,0
plotter1,60,2022-01-02 20:00:58,1,933,5.19,5.36,5.24,0
plotter1,60,2022-01-02 20:01:58,1,934,5.73,5.48,5.29,1
plotter1,60,2022-01-02 20:02:58,1,931,6.18,5.57,5.33,0
plotter1,60,2022-01-02 20:03:58,2,931,5.46,5.44,5.30,0
plotter1,60,2022-01-02 20:04:58,1,879,6.23,5.75,5.42,0
plotter1,60,2022-01-02 20:05:58,1,878,5.96,5.79,5.45,3
plotter1,60,2022-01-02 20:06:58,1,867,6.27,5.77,5.46,0
