# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 14:06:20,enp6s0,704.68,1109.22,287.34,1471.06,0.00,0.00,0.42,0.48
plotter1,60,2022-01-02 14:07:20,lo,1.37,1.37,1.86,1.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:07:20,enp6s0,712.22,1150.83,314.26,1502.79,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 14:08:20,lo,1.50,1.50,2.49,2.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:08:20,enp6s0,667.58,1111.77,265.30,1457.32,0.00,0.00,0.40,0.48
plotter1,60,2022-01-02 14:09:20,lo,1.13,1.13,1.21,1.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:09:20,enp6s0,641.72,1030.50,274.34,1363.95,0.00,0.00,0.43,0.45
plotter1,60,2022-01-02 14:10:20,lo,7.15,7.15,89.70,89.70,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:10:20,enp6s0,666.88,1083.00,276.82,1431.59,0.00,0.00,0.38,0.47
plotter1,60,2022-01-02 14:11:20,lo,1.40,1.40,1.72,1.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:11:20,enp6s0,724.73,1151.73,331.85,1530.55,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 14:12:20,lo,1.67,1.67,2.62,2.62,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:12:20,enp6s0,682.07,1083.77,302.81,1411.50,0.00,0.00,0.40,0.46
plotter1,60,2022-01-02 14:13:20,lo,1.30,1.30,1.70,1.70,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:13:20,enp6s0,681.82,1090.18,298.50,1441.65,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 14:14:20,lo,1.40,1.40,1.89,1.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:14:20,enp6s0,602.42,977.07,258.99,1274.79,0.00,0.00,0.42,0.42
plotter1,60,2022-01-02 14:15:20,lo,6.87,6.87,83.54,83.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:15:20,enp6s0,725.15,1171.82,302.08,1554.08,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 14:16:20,lo,1.23,1.23,1.57,1.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:16:20,enp6s0,657.65,1048.00,263.96,1376.01,0.00,0.00,0.40,0.45
plotter1,60,2022-01-02 14:17:20,lo,1.20,1.20,1.46,1.46,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:17:20,enp6s0,578.27,911.00,241.64,1193.81,0.00,0.00,0.42,0.39
plotter1,60,2022-01-02 14:18:20,lo,1.43,1.43,1.98,1.98,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:18:20,enp6s0,706.75,1147.27,291.08,1518.91,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 14:19:20,lo,1.27,1.27,1.52,1.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:19:20,enp6s0,688.52,1119.27,275.20,1485.67,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 14:20:20,lo,1.33,1.33,1.58,1.58,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:20:20,enp6s0,673.98,1069.95,280.59,1392.26,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 14:21:20,lo,6.72,6.72,82.65,82.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:21:20,enp6s0,697.82,1053.25,372.51,1353.78,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 14:22:20,lo,1.33,1.33,1.88,1.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:22:20,enp6s0,788.72,1068.48,448.95,1391.16,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 14:23:20,lo,1.40,1.40,1.76,1.76,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:23:20,enp6s0,580.87,1042.93,174.58,1381.63,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 14:24:20,lo,2.10,2.10,2.84,2.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 14:24:20,enp6s0,820.60,1271.83,407.76,1658.99,0.00,0.00,0.40,0.54
