# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-02 15:46:58,-1,3843.94
plotter1,60,2022-01-02 15:47:58,-1,3762.54
plotter1,60,2022-01-02 15:48:58,-1,3762.46
plotter1,60,2022-01-02 15:49:58,-1,3531.28
plotter1,60,2022-01-02 15:50:58,-1,3531.28
plotter1,60,2022-01-02 15:51:58,-1,3681.36
plotter1,60,2022-01-02 15:52:58,-1,3762.61
plotter1,60,2022-01-02 15:53:58,-1,3762.64
plotter1,60,2022-01-02 15:54:58,-1,3917.58
plotter1,60,2022-01-02 15:55:58,-1,3762.60
plotter1,60,2022-01-02 15:56:58,-1,3762.58
plotter1,60,2022-01-02 15:57:58,-1,3762.53
plotter1,60,2022-01-02 15:58:58,-1,3762.69
plotter1,60,2022-01-02 15:59:58,-1,4223.65
plotter1,60,2022-01-02 16:00:58,-1,3762.50
plotter1,60,2022-01-02 16:01:58,-1,3762.46
plotter1,60,2022-01-02 16:02:58,-1,3762.63
plotter1,60,2022-01-02 16:03:58,-1,3843.88
plotter1,60,2022-01-02 16:04:58,-1,3762.56
plotter1,60,2022-01-02 16:05:58,-1,3762.49
plotter1,60,2022-01-02 16:06:58,-1,3762.61
plotter1,60,2022-01-02 16:07:58,-1,3762.49
plotter1,60,2022-01-02 16:08:58,-1,3762.56
plotter1,60,2022-01-02 16:09:58,-1,3843.93
plotter1,60,2022-01-02 16:10:58,-1,3843.78
plotter1,60,2022-01-02 16:11:58,-1,4081.27
plotter1,60,2022-01-02 16:12:58,-1,3762.50
plotter1,60,2022-01-02 16:13:58,-1,3843.75
plotter1,60,2022-01-02 16:14:58,-1,3762.50
plotter1,60,2022-01-02 16:15:58,-1,3762.50
plotter1,60,2022-01-02 16:16:58,-1,3762.50
plotter1,60,2022-01-02 16:17:58,-1,3762.50
plotter1,60,2022-01-02 16:18:58,-1,3762.50
plotter1,60,2022-01-02 16:19:58,-1,3762.47
plotter1,60,2022-01-02 16:20:58,-1,3762.50
plotter1,60,2022-01-02 16:21:58,-1,3843.77
plotter1,60,2022-01-02 16:22:58,-1,3762.50
plotter1,60,2022-01-02 16:23:58,-1,3762.50
plotter1,60,2022-01-02 16:24:58,-1,3762.53
plotter1,60,2022-01-02 16:25:58,-1,3762.64
plotter1,60,2022-01-02 16:26:58,-1,3762.61
plotter1,60,2022-01-02 16:27:58,-1,3762.61
plotter1,60,2022-01-02 16:28:58,-1,3761.13
plotter1,60,2022-01-02 16:29:58,-1,4331.26
plotter1,60,2022-01-02 16:30:58,-1,3843.67
plotter1,60,2022-01-02 16:31:58,-1,4006.28
plotter1,60,2022-01-02 16:32:58,-1,3998.19
plotter1,60,2022-01-02 16:33:58,-1,3836.95
plotter1,60,2022-01-02 16:34:58,-1,3762.59
plotter1,60,2022-01-02 16:35:58,-1,3762.68
plotter1,60,2022-01-02 16:36:58,-1,3762.82
plotter1,60,2022-01-02 16:37:58,-1,3762.50
plotter1,60,2022-01-02 16:38:58,-1,3762.86
plotter1,60,2022-01-02 16:39:58,-1,3762.87
plotter1,60,2022-01-02 16:40:58,-1,3762.90
plotter1,60,2022-01-02 16:41:58,-1,3843.75
plotter1,60,2022-01-02 16:42:58,-1,3762.50
plotter1,60,2022-01-02 16:43:58,-1,3762.50
plotter1,60,2022-01-02 16:44:58,-1,3762.48
plotter1,60,2022-01-02 16:45:58,-1,3762.49
plotter1,60,2022-01-02 16:46:58,-1,3762.52
plotter1,60,2022-01-02 16:47:58,-1,3762.48
plotter1,60,2022-01-02 16:48:58,-1,3762.50
plotter1,60,2022-01-02 16:49:58,-1,3762.50
plotter1,60,2022-01-02 16:50:58,-1,3762.50
plotter1,60,2022-01-02 16:51:58,-1,3762.50
plotter1,60,2022-01-02 16:52:58,-1,4006.47
plotter1,60,2022-01-02 16:53:58,-1,3762.51
plotter1,60,2022-01-02 16:54:58,-1,3762.50
plotter1,60,2022-01-02 16:55:58,-1,3762.83
plotter1,60,2022-01-02 16:56:58,-1,3762.88
plotter1,60,2022-01-02 16:57:58,-1,4239.14
plotter1,60,2022-01-02 16:58:58,-1,3762.50
plotter1,60,2022-01-02 16:59:58,-1,3762.49
plotter1,60,2022-01-02 17:00:58,-1,3843.74
plotter1,60,2022-01-02 17:01:58,-1,3915.14
plotter1,60,2022-01-02 17:02:58,-1,3762.85
plotter1,60,2022-01-02 17:03:58,-1,3762.89
plotter1,60,2022-01-02 17:04:58,-1,3762.54
plotter1,60,2022-01-02 17:05:58,-1,3762.68
plotter1,60,2022-01-02 17:06:58,-1,3762.54
plotter1,60,2022-01-02 17:07:58,-1,3762.53
plotter1,60,2022-01-02 17:08:58,-1,3762.67
plotter1,60,2022-01-02 17:09:58,-1,3762.50
plotter1,60,2022-01-02 17:10:58,-1,3762.50
plotter1,60,2022-01-02 17:11:58,-1,3762.50
plotter1,60,2022-01-02 17:12:58,-1,4316.81
plotter1,60,2022-01-02 17:13:58,-1,3843.88
plotter1,60,2022-01-02 17:14:58,-1,3762.50
plotter1,60,2022-01-02 17:15:58,-1,3843.76
plotter1,60,2022-01-02 17:16:58,-1,3762.50
plotter1,60,2022-01-02 17:17:58,-1,3843.78
plotter1,60,2022-01-02 17:18:58,-1,3843.75
plotter1,60,2022-01-02 17:19:58,-1,3762.50
plotter1,60,2022-01-02 17:20:58,-1,3762.50
plotter1,60,2022-01-02 17:21:58,-1,3843.75
plotter1,60,2022-01-02 17:22:58,-1,3762.50
plotter1,60,2022-01-02 17:23:58,-1,3843.70
plotter1,60,2022-01-02 17:24:58,-1,3762.50
plotter1,60,2022-01-02 17:25:58,-1,3762.50
plotter1,60,2022-01-02 17:26:58,-1,4087.52
plotter1,60,2022-01-02 17:27:58,-1,3743.86
plotter1,60,2022-01-02 17:28:58,-1,3835.07
plotter1,60,2022-01-02 17:29:58,-1,3762.50
plotter1,60,2022-01-02 17:30:58,-1,3843.55
plotter1,60,2022-01-02 17:31:58,-1,3762.49
plotter1,60,2022-01-02 17:32:58,-1,3904.51
plotter1,60,2022-01-02 17:33:58,-1,3750.88
plotter1,60,2022-01-02 17:34:58,-1,3826.46
plotter1,60,2022-01-02 17:35:58,-1,3762.50
plotter1,60,2022-01-02 17:36:58,-1,3753.72
plotter1,60,2022-01-02 17:37:58,-1,3924.98
plotter1,60,2022-01-02 17:38:58,-1,3762.50
plotter1,60,2022-01-02 17:39:58,-1,3843.77
plotter1,60,2022-01-02 17:40:58,-1,3762.50
plotter1,60,2022-01-02 17:41:58,-1,3762.50
plotter1,60,2022-01-02 17:42:58,-1,3843.75
plotter1,60,2022-01-02 17:43:58,-1,3762.47
plotter1,60,2022-01-02 17:44:58,-1,3762.52
plotter1,60,2022-01-02 17:45:58,-1,3843.78
plotter1,60,2022-01-02 17:46:58,-1,3762.50
plotter1,60,2022-01-02 17:47:58,-1,3762.50
plotter1,60,2022-01-02 17:48:58,-1,3762.50
plotter1,60,2022-01-02 17:49:58,-1,3762.49
plotter1,60,2022-01-02 17:50:58,-1,4559.19
plotter1,60,2022-01-02 17:51:58,-1,3838.48
plotter1,60,2022-01-02 17:52:58,-1,3762.48
plotter1,60,2022-01-02 17:53:58,-1,3762.50
plotter1,60,2022-01-02 17:54:58,-1,3762.50
plotter1,60,2022-01-02 17:55:58,-1,3762.47
plotter1,60,2022-01-02 17:56:58,-1,3762.50
plotter1,60,2022-01-02 17:57:58,-1,3762.52
plotter1,60,2022-01-02 17:58:58,-1,3843.82
plotter1,60,2022-01-02 17:59:58,-1,4331.22
plotter1,60,2022-01-02 18:00:58,-1,3762.50
plotter1,60,2022-01-02 18:01:58,-1,3762.50
plotter1,60,2022-01-02 18:02:58,-1,4412.50
plotter1,60,2022-01-02 18:03:58,-1,3762.50
plotter1,60,2022-01-02 18:04:58,-1,3762.50
plotter1,60,2022-01-02 18:05:58,-1,3762.50
plotter1,60,2022-01-02 18:06:58,-1,3762.50
plotter1,60,2022-01-02 18:07:58,-1,3762.49
plotter1,60,2022-01-02 18:08:58,-1,3843.80
plotter1,60,2022-01-02 18:09:58,-1,3762.50
plotter1,60,2022-01-02 18:10:58,-1,3762.50
plotter1,60,2022-01-02 18:11:58,-1,3762.50
plotter1,60,2022-01-02 18:12:58,-1,3843.79
plotter1,60,2022-01-02 18:13:58,-1,3762.50
plotter1,60,2022-01-02 18:14:58,-1,3531.25
plotter1,60,2022-01-02 18:15:58,-1,3505.85
plotter1,60,2022-01-02 18:16:58,-1,3762.50
plotter1,60,2022-01-02 18:17:58,-1,3762.50
plotter1,60,2022-01-02 18:18:58,-1,3762.50
plotter1,60,2022-01-02 18:19:58,-1,3843.75
plotter1,60,2022-01-02 18:20:58,-1,3762.50
plotter1,60,2022-01-02 18:21:58,-1,3762.50
plotter1,60,2022-01-02 18:22:58,-1,3762.48
plotter1,60,2022-01-02 18:23:58,-1,3843.73
plotter1,60,2022-01-02 18:24:58,-1,3762.50
plotter1,60,2022-01-02 18:25:58,-1,3762.50
plotter1,60,2022-01-02 18:26:58,-1,3762.50
plotter1,60,2022-01-02 18:27:58,-1,3762.48
plotter1,60,2022-01-02 18:28:58,-1,3762.58
plotter1,60,2022-01-02 18:29:58,-1,3531.27
plotter1,60,2022-01-02 18:30:58,-1,3843.86
plotter1,60,2022-01-02 18:31:58,-1,4412.51
plotter1,60,2022-01-02 18:32:58,-1,4331.25
plotter1,60,2022-01-02 18:33:58,-1,3681.25
plotter1,60,2022-01-02 18:34:58,-1,3762.50
plotter1,60,2022-01-02 18:35:58,-1,3762.50
plotter1,60,2022-01-02 18:36:58,-1,3761.99
plotter1,60,2022-01-02 18:37:58,-1,3843.83
plotter1,60,2022-01-02 18:38:58,-1,3843.89
plotter1,60,2022-01-02 18:39:58,-1,4412.49
plotter1,60,2022-01-02 18:40:58,-1,3762.50
plotter1,60,2022-01-02 18:41:58,-1,3843.75
plotter1,60,2022-01-02 18:42:58,-1,3762.50
plotter1,60,2022-01-02 18:43:58,-1,3762.50
plotter1,60,2022-01-02 18:44:58,-1,3762.49
plotter1,60,2022-01-02 18:45:58,-1,3762.50
plotter1,60,2022-01-02 18:46:58,-1,3531.25
plotter1,60,2022-01-02 18:47:58,-1,3843.74
plotter1,60,2022-01-02 18:48:58,-1,3762.47
plotter1,60,2022-01-02 18:49:58,-1,3762.50
plotter1,60,2022-01-02 18:50:58,-1,3762.53
plotter1,60,2022-01-02 18:51:58,-1,3983.66
plotter1,60,2022-01-02 18:52:58,-1,3762.51
plotter1,60,2022-01-02 18:53:58,-1,3762.50
plotter1,60,2022-01-02 18:54:58,-1,3762.61
plotter1,60,2022-01-02 18:55:58,-1,3762.71
plotter1,60,2022-01-02 18:56:58,-1,3762.53
plotter1,60,2022-01-02 18:57:58,-1,3762.51
plotter1,60,2022-01-02 18:58:58,-1,3762.51
plotter1,60,2022-01-02 18:59:58,-1,3762.71
plotter1,60,2022-01-02 19:00:58,-1,3762.58
plotter1,60,2022-01-02 19:01:58,-1,3662.47
plotter1,60,2022-01-02 19:02:58,-1,3762.69
plotter1,60,2022-01-02 19:03:58,-1,3762.52
plotter1,60,2022-01-02 19:04:58,-1,3762.52
plotter1,60,2022-01-02 19:05:58,-1,3762.56
plotter1,60,2022-01-02 19:06:58,-1,3762.67
plotter1,60,2022-01-02 19:07:58,-1,3762.56
plotter1,60,2022-01-02 19:08:58,-1,3762.52
plotter1,60,2022-01-02 19:09:58,-1,3842.80
plotter1,60,2022-01-02 19:10:58,-1,3843.94
plotter1,60,2022-01-02 19:11:58,-1,3762.62
plotter1,60,2022-01-02 19:12:58,-1,3843.85
plotter1,60,2022-01-02 19:13:58,-1,3762.53
plotter1,60,2022-01-02 19:14:58,-1,4330.29
plotter1,60,2022-01-02 19:15:58,-1,3506.21
plotter1,60,2022-01-02 19:16:58,-1,3531.26
plotter1,60,2022-01-02 19:17:58,-1,3505.63
plotter1,60,2022-01-02 19:18:58,-1,3762.56
plotter1,60,2022-01-02 19:19:58,-1,3843.67
plotter1,60,2022-01-02 19:20:58,-1,3762.47
plotter1,60,2022-01-02 19:21:58,-1,3843.86
plotter1,60,2022-01-02 19:22:58,-1,3762.56
plotter1,60,2022-01-02 19:23:58,-1,3681.27
plotter1,60,2022-01-02 19:24:58,-1,3762.52
plotter1,60,2022-01-02 19:25:58,-1,3762.65
plotter1,60,2022-01-02 19:26:58,-1,3762.60
plotter1,60,2022-01-02 19:27:58,-1,3762.67
plotter1,60,2022-01-02 19:28:58,-1,3762.66
plotter1,60,2022-01-02 19:29:58,-1,3762.50
plotter1,60,2022-01-02 19:30:58,-1,3762.59
plotter1,60,2022-01-02 19:31:58,-1,3843.77
plotter1,60,2022-01-02 19:32:58,-1,4331.25
plotter1,60,2022-01-02 19:33:58,-1,3762.68
plotter1,60,2022-01-02 19:34:58,-1,3681.33
plotter1,60,2022-01-02 19:35:58,-1,3762.52
plotter1,60,2022-01-02 19:36:58,-1,3762.54
plotter1,60,2022-01-02 19:37:58,-1,3762.60
plotter1,60,2022-01-02 19:38:58,-1,3762.59
plotter1,60,2022-01-02 19:39:58,-1,3762.58
plotter1,60,2022-01-02 19:40:58,-1,3762.68
plotter1,60,2022-01-02 19:41:58,-1,3925.00
plotter1,60,2022-01-02 19:42:58,-1,3843.81
plotter1,60,2022-01-02 19:43:58,-1,4005.49
plotter1,60,2022-01-02 19:44:58,-1,3762.65
plotter1,60,2022-01-02 19:45:58,-1,3762.57
plotter1,60,2022-01-02 19:46:58,-1,3762.58
plotter1,60,2022-01-02 19:47:58,-1,3762.54
plotter1,60,2022-01-02 19:48:58,-1,3762.67
plotter1,60,2022-01-02 19:49:58,-1,3762.66
plotter1,60,2022-01-02 19:50:58,-1,3762.56
plotter1,60,2022-01-02 19:51:58,-1,4006.37
plotter1,60,2022-01-02 19:52:58,-1,3921.34
plotter1,60,2022-01-02 19:53:58,-1,4331.27
plotter1,60,2022-01-02 19:54:58,-1,3681.32
plotter1,60,2022-01-02 19:55:58,-1,3531.28
plotter1,60,2022-01-02 19:56:58,-1,3762.44
plotter1,60,2022-01-02 19:57:58,-1,3843.83
plotter1,60,2022-01-02 19:58:58,-1,3762.50
plotter1,60,2022-01-02 19:59:58,-1,3843.86
plotter1,60,2022-01-02 20:00:58,-1,3762.58
plotter1,60,2022-01-02 20:01:58,-1,3843.83
plotter1,60,2022-01-02 20:02:58,-1,3762.51
plotter1,60,2022-01-02 20:03:58,-1,3762.67
plotter1,60,2022-01-02 20:04:58,-1,3762.52
plotter1,60,2022-01-02 20:05:58,-1,3762.69
plotter1,60,2022-01-02 20:06:58,-1,3762.70
