# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-02 15:04:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:05:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:06:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:07:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:08:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:09:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:10:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:11:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:12:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:13:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:14:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:15:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:16:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:17:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:18:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:19:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:20:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:21:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:22:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:23:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:24:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:25:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:26:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:27:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:28:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:29:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:30:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:31:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:32:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:33:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:34:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:35:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:36:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:37:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:38:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:39:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:40:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:41:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:42:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:43:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:44:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:45:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:46:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:47:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:48:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:49:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:50:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:51:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:52:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:53:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:54:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:55:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:56:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:57:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:58:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 15:59:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:00:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:01:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:02:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:03:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:04:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:05:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:06:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:07:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:08:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:09:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:10:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:11:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:12:58,130683128,454400,0.35,15932,3.51
plotter1,60,2022-01-02 16:13:58,130683128,454400,0.35,15932,3.51
