# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2021-12-31 19:50:02;sdv;3.35;153.67;0.00;0.00;45.87;0.03;8.83;1.52
plotter1;60;2021-12-31 19:50:02;sdx;1.48;88.00;0.00;0.00;59.33;0.01;6.02;0.45
plotter1;60;2021-12-31 19:50:02;sdy;1.53;68.33;0.00;0.00;44.57;0.01;8.85;0.60
plotter1;60;2021-12-31 19:50:02;sdz;2.45;125.67;0.27;0.00;51.40;0.02;7.91;1.09
plotter1;60;2021-12-31 19:50:02;sdaa;4.72;225.87;0.00;0.00;47.89;0.04;8.75;1.94
plotter1;60;2021-12-31 19:50:02;sdab;2.37;114.13;0.00;0.00;48.23;0.02;9.35;1.26
plotter1;60;2021-12-31 19:50:02;sdn;3.13;145.73;0.00;0.00;46.51;0.02;7.42;1.28
plotter1;60;2021-12-31 19:50:02;sdac;5.20;323.53;0.00;0.00;62.22;0.03;6.41;1.98
plotter1;60;2021-12-31 19:50:02;sdad;0.87;41.73;0.00;0.00;48.15;0.01;10.75;0.42
plotter1;60;2021-12-31 19:50:02;sdae;4.62;230.87;0.00;0.00;50.01;0.06;12.16;2.27
plotter1;60;2021-12-31 19:50:02;sdaf;1.95;98.60;0.00;0.00;50.56;0.02;9.55;1.01
plotter1;60;2021-12-31 19:50:02;sdag;0.87;45.20;0.00;0.00;52.15;0.01;9.87;0.44
plotter1;60;2021-12-31 19:50:02;sdah;1.33;87.53;0.00;0.00;65.65;0.01;6.84;0.52
plotter1;60;2021-12-31 19:50:02;sdai;2.67;152.53;0.00;0.00;57.20;0.02;6.26;0.90
plotter1;60;2021-12-31 19:50:02;sdaj;4.63;266.67;0.00;0.00;57.55;0.03;7.46;2.04
plotter1;60;2021-12-31 19:50:02;sdal;1.27;53.07;0.00;0.00;41.89;0.01;9.97;0.46
plotter1;60;2021-12-31 19:50:02;sdam;1.82;97.53;0.00;0.00;53.69;0.01;6.88;0.62
plotter1;60;2021-12-31 19:50:02;sdan;1.42;69.93;0.00;0.00;49.36;0.01;8.40;0.69
plotter1;60;2021-12-31 19:50:02;sdao;1.27;63.60;0.00;0.00;50.21;0.01;7.58;0.53
plotter1;60;2021-12-31 19:50:02;sdap;2.43;115.67;0.00;0.00;47.53;0.02;9.38;1.25
plotter1;60;2021-12-31 19:50:02;sdaq;1.82;97.73;0.00;0.00;53.80;0.02;8.61;0.78
plotter1;60;2021-12-31 19:50:02;sdar;3.50;205.20;0.00;0.00;58.63;0.02;6.80;1.33
plotter1;60;2021-12-31 19:50:02;sdw;5.35;258.07;0.00;0.00;48.24;0.05;10.07;2.50
plotter1;60;2021-12-31 19:50:02;sdak;1.62;88.73;0.00;0.00;54.89;0.01;8.61;0.81
plotter1;60;2021-12-31 19:51:02;nvme1n1;672.93;212.33;6355.07;0.00;9.76;0.08;0.11;4.28
plotter1;60;2021-12-31 19:51:02;nvme0n1;682.75;213.67;6423.87;0.00;9.72;0.03;0.03;3.98
plotter1;60;2021-12-31 19:51:02;nvme2n1;677.83;224.67;6344.40;0.00;9.69;0.08;0.11;4.29
plotter1;60;2021-12-31 19:51:02;sda;7.58;340.20;0.00;0.00;44.86;0.03;4.21;1.63
plotter1;60;2021-12-31 19:51:02;sdb;7.97;369.00;0.00;0.00;46.32;0.06;7.75;2.29
plotter1;60;2021-12-31 19:51:02;sdc;13.55;619.47;0.00;0.00;45.72;0.06;4.07;2.80
plotter1;60;2021-12-31 19:51:02;sdd;12.92;588.53;0.00;0.00;45.56;0.08;5.93;2.98
plotter1;60;2021-12-31 19:51:02;sde;6.28;9.27;136.40;0.00;23.18;0.01;1.02;0.38
plotter1;60;2021-12-31 19:51:02;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 19:51:02;sde2;5.95;9.13;136.40;0.00;24.46;0.01;1.05;0.35
plotter1;60;2021-12-31 19:51:02;sdf;17.03;802.00;0.00;0.00;47.08;0.11;6.50;3.87
plotter1;60;2021-12-31 19:51:02;sdg;7.83;348.00;0.00;0.00;44.43;0.04;5.15;1.54
plotter1;60;2021-12-31 19:51:02;sdh;10.23;529.47;0.40;0.00;51.78;0.07;6.55;3.26
plotter1;60;2021-12-31 19:51:02;sdi;7.83;389.38;0.00;0.00;49.71;0.04;4.51;1.81
plotter1;60;2021-12-31 19:51:02;dm-0;2009.68;650.67;19128.73;0.00;9.84;0.17;0.08;5.48
plotter1;60;2021-12-31 19:51:02;sdj;2.67;152.85;0.00;0.00;57.32;0.01;4.53;0.70
plotter1;60;2021-12-31 19:51:02;sdk;7.35;311.38;0.00;0.00;42.37;0.04;5.83;2.20
plotter1;60;2021-12-31 19:51:02;sdl;9.02;523.12;0.00;0.00;58.02;0.07;7.87;3.30
plotter1;60;2021-12-31 19:51:02;sdm;1.80;81.65;0.00;0.00;45.36;0.02;10.01;1.36
plotter1;60;2021-12-31 19:51:02;sdo;2.27;116.82;0.00;0.00;51.54;0.02;9.46;1.01
plotter1;60;2021-12-31 19:51:02;sdp;4.13;229.45;0.00;0.00;55.51;0.05;11.41;2.04
plotter1;60;2021-12-31 19:51:02;sdq;1.17;44.18;0.00;0.00;37.87;0.02;15.93;1.17
plotter1;60;2021-12-31 19:51:02;sdr;3.10;144.72;0.00;0.00;46.68;0.06;18.75;2.49
plotter1;60;2021-12-31 19:51:02;sds;5.17;231.38;0.00;0.00;44.78;0.04;8.70;3.09
plotter1;60;2021-12-31 19:51:02;sdt;3.77;165.45;0.00;0.00;43.92;0.03;9.19;2.20
plotter1;60;2021-12-31 19:51:02;sdu;4.72;235.72;0.00;0.00;49.98;0.02;4.28;1.28
plotter1;60;2021-12-31 19:51:02;sdv;0.28;0.18;0.00;0.00;0.65;0.01;25.47;0.73
plotter1;60;2021-12-31 19:51:02;sdx;3.47;176.05;0.00;0.00;50.78;0.03;7.95;1.84
plotter1;60;2021-12-31 19:51:02;sdy;3.18;150.12;0.00;0.00;47.16;0.03;9.61;1.77
plotter1;60;2021-12-31 19:51:02;sdz;6.17;317.05;0.00;0.00;51.41;0.05;7.95;3.23
plotter1;60;2021-12-31 19:51:02;sdaa;3.28;135.45;0.00;0.00;41.25;0.05;14.15;2.09
plotter1;60;2021-12-31 19:51:02;sdab;4.97;235.92;0.00;0.00;47.50;0.06;11.16;2.87
plotter1;60;2021-12-31 19:51:02;sdn;3.18;129.45;0.00;0.00;40.66;0.03;8.97;1.94
plotter1;60;2021-12-31 19:51:02;sdac;1.52;68.32;0.00;0.00;45.04;0.02;10.98;1.26
plotter1;60;2021-12-31 19:51:02;sdad;3.87;225.38;0.27;0.00;58.36;0.10;25.62;3.29
plotter1;60;2021-12-31 19:51:02;sdae;2.70;133.25;0.00;0.00;49.35;0.02;8.89;1.69
plotter1;60;2021-12-31 19:51:02;sdaf;3.55;174.25;0.00;0.00;49.08;0.03;9.70;2.29
plotter1;60;2021-12-31 19:51:02;sdag;0.95;32.32;0.00;0.00;34.02;0.01;12.96;1.01
plotter1;60;2021-12-31 19:51:02;sdah;4.48;251.98;0.00;0.00;56.20;0.05;11.04;2.52
plotter1;60;2021-12-31 19:51:02;sdai;1.87;117.05;0.00;0.00;62.71;0.02;9.88;1.39
plotter1;60;2021-12-31 19:51:02;sdaj;2.52;112.78;0.00;0.00;44.81;0.03;10.56;1.64
plotter1;60;2021-12-31 19:51:02;sdal;4.02;189.18;0.00;0.00;47.10;0.06;14.22;2.48
plotter1;60;2021-12-31 19:51:02;sdam;3.42;183.05;0.00;0.00;53.58;0.03;7.88;1.94
plotter1;60;2021-12-31 19:51:02;sdan;3.65;184.78;0.00;0.00;50.63;0.03;8.58;2.05
plotter1;60;2021-12-31 19:51:02;sdao;5.65;321.52;0.00;0.00;56.91;0.04;7.20;2.69
plotter1;60;2021-12-31 19:51:02;sdap;1.38;53.05;0.00;0.00;38.35;0.02;15.59;1.44
plotter1;60;2021-12-31 19:51:02;sdaq;0.42;5.92;0.00;0.00;14.20;0.01;18.96;0.72
plotter1;60;2021-12-31 19:51:02;sdar;2.12;109.25;0.00;0.00;51.61;0.02;8.55;1.53
plotter1;60;2021-12-31 19:51:02;sdw;2.33;100.38;0.00;0.00;43.02;0.02;9.95;1.56
plotter1;60;2021-12-31 19:51:02;sdak;1.73;71.18;0.00;0.00;41.07;0.02;11.65;1.39
plotter1;60;2021-12-31 19:52:02;nvme1n1;512.92;76.67;4694.80;0.00;9.30;0.06;0.11;1.57
plotter1;60;2021-12-31 19:52:02;nvme0n1;514.83;79.40;4716.13;0.00;9.31;0.01;0.02;1.24
plotter1;60;2021-12-31 19:52:02;nvme2n1;510.62;76.47;4672.20;0.00;9.30;0.05;0.10;1.50
plotter1;60;2021-12-31 19:52:02;sda;8.93;454.16;0.00;0.00;50.84;0.05;5.90;2.64
plotter1;60;2021-12-31 19:52:02;sdb;18.03;852.03;0.00;0.00;47.25;0.14;7.93;4.75
plotter1;60;2021-12-31 19:52:02;sdc;8.30;412.33;0.00;0.00;49.68;0.08;9.66;2.29
plotter1;60;2021-12-31 19:52:02;sdd;12.88;592.36;0.00;0.00;45.98;0.05;4.18;2.55
plotter1;60;2021-12-31 19:52:02;sde;3.42;0.03;29.87;0.00;8.75;0.01;1.66;0.09
plotter1;60;2021-12-31 19:52:02;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 19:52:02;sde2;3.33;0.00;29.87;0.00;8.96;0.01;1.69;0.09
plotter1;60;2021-12-31 19:52:02;sdf;8.78;382.62;0.00;0.00;43.56;0.05;5.58;1.91
plotter1;60;2021-12-31 19:52:02;sdg;14.47;685.23;0.00;0.00;47.37;0.09;5.89;3.30
plotter1;60;2021-12-31 19:52:02;sdh;10.37;615.20;0.40;0.00;59.38;0.06;5.80;3.86
plotter1;60;2021-12-31 19:52:02;sdi;6.32;342.27;0.00;0.00;54.18;0.03;4.80;1.79
plotter1;60;2021-12-31 19:52:02;dm-0;1526.73;232.53;14087.13;0.00;9.38;0.12;0.08;1.80
plotter1;60;2021-12-31 19:52:02;sdj;7.17;391.80;0.00;0.00;54.67;0.03;4.87;1.97
plotter1;60;2021-12-31 19:52:02;sdk;8.15;393.33;0.00;0.00;48.26;0.10;12.14;3.49
plotter1;60;2021-12-31 19:52:02;sdl;5.83;322.20;0.00;0.00;55.23;0.03;4.96;1.76
plotter1;60;2021-12-31 19:52:02;sdm;2.70;132.16;0.00;0.00;48.95;0.02;8.51;1.26
plotter1;60;2021-12-31 19:52:02;sdo;2.12;96.62;0.00;0.00;45.65;0.02;7.76;1.06
plotter1;60;2021-12-31 19:52:02;sdp;3.50;178.60;0.00;0.00;51.03;0.02;4.78;0.86
plotter1;60;2021-12-31 19:52:02;sdq;1.63;62.89;0.00;0.00;38.51;0.01;8.18;0.74
plotter1;60;2021-12-31 19:52:02;sdr;1.58;69.42;0.00;0.00;43.85;0.01;8.84;0.86
plotter1;60;2021-12-31 19:52:02;sds;1.65;76.56;0.00;0.00;46.40;0.02;10.64;1.15
plotter1;60;2021-12-31 19:52:02;sdt;2.57;133.16;0.00;0.00;51.88;0.02;9.05;1.37
plotter1;60;2021-12-31 19:52:02;sdu;8.78;468.33;0.00;0.00;53.32;0.06;6.81;2.80
plotter1;60;2021-12-31 19:52:02;sdv;1.90;80.62;0.00;0.00;42.43;0.02;8.90;1.07
plotter1;60;2021-12-31 19:52:02;sdx;2.62;149.76;0.00;0.00;57.23;0.02;6.97;1.20
plotter1;60;2021-12-31 19:52:02;sdy;2.67;128.36;0.00;0.00;48.13;0.02;9.11;1.36
plotter1;60;2021-12-31 19:52:02;sdz;0.75;37.56;0.00;0.00;50.08;0.01;13.18;0.64
plotter1;60;2021-12-31 19:52:02;sdaa;4.03;183.82;0.00;0.00;45.58;0.04;8.85;1.75
plotter1;60;2021-12-31 19:52:02;sdab;2.83;136.82;0.00;0.00;48.29;0.02;7.13;1.34
plotter1;60;2021-12-31 19:52:02;sdn;5.08;220.29;0.00;0.00;43.34;0.14;26.89;2.70
plotter1;60;2021-12-31 19:52:02;sdac;1.40;58.16;0.00;0.00;41.54;0.01;9.42;0.72
plotter1;60;2021-12-31 19:52:02;sdad;2.33;156.89;0.00;0.00;67.24;0.03;13.19;1.33
plotter1;60;2021-12-31 19:52:02;sdae;1.98;88.56;0.00;0.00;44.65;0.02;8.91;1.17
plotter1;60;2021-12-31 19:52:02;sdaf;6.72;346.29;0.00;0.00;51.56;0.05;7.98;3.16
plotter1;60;2021-12-31 19:52:02;sdag;0.40;15.69;0.00;0.00;39.23;0.00;12.38;0.38
plotter1;60;2021-12-31 19:52:02;sdah;0.10;0.09;0.00;0.00;0.92;0.00;27.83;0.28
plotter1;60;2021-12-31 19:52:02;sdai;1.38;63.96;0.00;0.00;46.23;0.01;8.93;0.71
plotter1;60;2021-12-31 19:52:02;sdaj;1.90;109.22;0.00;0.00;57.49;0.01;6.82;1.00
plotter1;60;2021-12-31 19:52:02;sdal;4.12;190.76;0.00;0.00;46.34;0.04;9.09;1.88
plotter1;60;2021-12-31 19:52:02;sdam;1.92;95.80;0.00;0.00;49.98;0.01;7.37;0.66
plotter1;60;2021-12-31 19:52:02;sdan;1.63;92.49;0.00;0.00;56.63;0.01;8.30;1.09
plotter1;60;2021-12-31 19:52:02;sdao;3.43;170.43;0.00;0.00;49.64;0.02;7.05;1.36
plotter1;60;2021-12-31 19:52:02;sdap;5.87;287.69;0.00;0.00;49.04;0.05;8.89;3.12
plotter1;60;2021-12-31 19:52:02;sdaq;3.37;206.02;0.00;0.00;61.20;0.02;6.58;1.40
plotter1;60;2021-12-31 19:52:02;sdar;5.77;330.89;0.00;0.00;57.38;0.05;8.00;2.84
plotter1;60;2021-12-31 19:52:02;sdw;0.10;0.09;0.00;0.00;0.92;0.00;23.00;0.24
plotter1;60;2021-12-31 19:52:02;sdak;3.15;144.83;0.00;0.00;45.98;0.03;8.47;1.71
plotter1;60;2021-12-31 19:53:02;nvme1n1;453.08;73.13;4156.40;0.00;9.34;0.04;0.09;1.60
plotter1;60;2021-12-31 19:53:02;nvme0n1;447.03;68.87;4144.13;0.00;9.42;0.01;0.02;1.26
plotter1;60;2021-12-31 19:53:02;nvme2n1;453.30;69.93;4138.73;0.00;9.28;0.04;0.09;1.58
plotter1;60;2021-12-31 19:53:02;sda;13.23;629.07;0.00;0.00;47.54;0.08;5.84;3.28
plotter1;60;2021-12-31 19:53:02;sdb;6.97;334.07;0.00;0.00;47.95;0.03;4.23;1.56
plotter1;60;2021-12-31 19:53:02;sdc;8.85;404.87;0.00;0.00;45.75;0.05;5.28;2.12
plotter1;60;2021-12-31 19:53:02;sdd;7.83;347.00;0.00;0.00;44.30;0.04;5.07;1.62
plotter1;60;2021-12-31 19:53:02;sde;3.50;0.00;31.27;0.00;8.93;0.01;1.71;0.08
plotter1;60;2021-12-31 19:53:02;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 19:53:02;sde2;3.50;0.00;31.27;0.00;8.93;0.01;1.71;0.08
plotter1;60;2021-12-31 19:53:02;sdf;5.18;232.40;0.00;0.00;44.84;0.03;5.93;1.41
plotter1;60;2021-12-31 19:53:02;sdg;5.92;287.20;0.00;0.00;48.54;0.03;5.28;1.42
plotter1;60;2021-12-31 19:53:02;sdh;7.20;364.20;0.33;0.00;50.63;0.03;4.58;1.88
plotter1;60;2021-12-31 19:53:02;sdi;9.95;542.73;0.00;0.00;54.55;0.06;6.25;3.27
plotter1;60;2021-12-31 19:53:02;dm-0;1341.02;211.93;12443.40;0.00;9.44;0.09;0.07;1.89
plotter1;60;2021-12-31 19:53:02;sdj;3.17;171.67;0.00;0.00;54.21;0.01;4.65;0.93
plotter1;60;2021-12-31 19:53:02;sdk;7.55;324.27;0.00;0.00;42.95;0.05;6.03;2.56
plotter1;60;2021-12-31 19:53:02;sdl;7.27;402.13;0.00;0.00;55.34;0.08;10.86;3.01
plotter1;60;2021-12-31 19:53:02;sdm;0.27;11.67;0.00;0.00;43.75;0.00;9.44;0.13
plotter1;60;2021-12-31 19:53:02;sdo;6.78;360.60;0.00;0.00;53.16;0.05;7.02;3.08
plotter1;60;2021-12-31 19:53:02;sdp;4.57;245.27;0.00;0.00;53.71;0.02;4.90;1.17
plotter1;60;2021-12-31 19:53:02;sdq;1.87;86.53;0.00;0.00;46.36;0.01;7.98;0.84
plotter1;60;2021-12-31 19:53:02;sdr;3.30;161.53;0.00;0.00;48.95;0.03;7.64;1.56
plotter1;60;2021-12-31 19:53:02;sds;3.52;192.20;0.00;0.00;54.65;0.04;10.45;1.74
plotter1;60;2021-12-31 19:53:02;sdt;1.98;80.80;0.00;0.00;40.74;0.02;8.58;0.83
plotter1;60;2021-12-31 19:53:02;sdu;2.53;146.00;0.00;0.00;57.63;0.01;4.27;0.80
plotter1;60;2021-12-31 19:53:02;sdv;3.30;185.87;0.00;0.00;56.32;0.05;14.35;1.75
plotter1;60;2021-12-31 19:53:02;sdx;1.72;90.33;0.00;0.00;52.62;0.01;7.14;0.66
plotter1;60;2021-12-31 19:53:02;sdy;5.83;283.47;0.00;0.00;48.59;0.04;7.62;2.47
plotter1;60;2021-12-31 19:53:02;sdz;1.05;52.73;0.27;0.00;50.48;0.01;8.14;0.52
plotter1;60;2021-12-31 19:53:02;sdaa;1.90;87.00;0.00;0.00;45.79;0.02;8.62;0.80
plotter1;60;2021-12-31 19:53:02;sdab;1.00;54.47;0.00;0.00;54.47;0.01;10.28;0.55
plotter1;60;2021-12-31 19:53:02;sdn;6.78;356.60;0.00;0.00;52.57;0.05;7.52;2.81
plotter1;60;2021-12-31 19:53:02;sdac;2.88;190.40;0.00;0.00;66.03;0.03;10.61;1.47
plotter1;60;2021-12-31 19:53:02;sdad;1.03;51.93;0.00;0.00;50.26;0.01;8.10;0.40
plotter1;60;2021-12-31 19:53:02;sdae;2.03;108.87;0.00;0.00;53.54;0.02;8.58;1.01
plotter1;60;2021-12-31 19:53:02;sdaf;1.32;69.27;0.00;0.00;52.61;0.01;8.57;0.59
plotter1;60;2021-12-31 19:53:02;sdag;3.00;143.40;0.00;0.00;47.80;0.03;8.92;1.46
plotter1;60;2021-12-31 19:53:02;sdah;1.90;104.47;0.00;0.00;54.98;0.02;10.27;1.01
plotter1;60;2021-12-31 19:53:02;sdai;1.45;98.93;0.00;0.00;68.23;0.01;7.92;0.60
plotter1;60;2021-12-31 19:53:02;sdaj;1.22;70.47;0.00;0.00;57.92;0.01;6.67;0.44
plotter1;60;2021-12-31 19:53:02;sdal;2.70;129.07;0.00;0.00;47.80;0.03;9.82;1.24
plotter1;60;2021-12-31 19:53:02;sdam;0.58;27.07;0.00;0.00;46.40;0.01;10.34;0.28
plotter1;60;2021-12-31 19:53:02;sdan;3.98;229.47;0.00;0.00;57.61;0.03;8.12;1.63
plotter1;60;2021-12-31 19:53:02;sdao;4.15;258.67;0.00;0.00;62.33;0.04;8.89;2.10
plotter1;60;2021-12-31 19:53:02;sdap;3.55;183.60;0.00;0.00;51.72;0.06;18.05;2.28
plotter1;60;2021-12-31 19:53:02;sdaq;1.38;61.73;0.00;0.00;44.63;0.01;9.96;0.64
plotter1;60;2021-12-31 19:53:02;sdar;1.68;93.53;0.00;0.00;55.56;0.02;9.10;0.70
plotter1;60;2021-12-31 19:53:02;sdw;2.43;107.27;0.00;0.00;44.08;0.02;9.24;0.94
plotter1;60;2021-12-31 19:53:02;sdak;0.30;14.80;0.00;0.00;49.33;0.00;11.06;0.22
plotter1;60;2021-12-31 19:54:02;nvme1n1;400.42;95.40;3680.80;0.00;9.43;0.04;0.09;1.93
plotter1;60;2021-12-31 19:54:02;nvme0n1;400.30;98.60;3696.87;0.00;9.48;0.02;0.04;1.59
plotter1;60;2021-12-31 19:54:02;nvme2n1;401.80;91.40;3684.13;0.00;9.40;0.04;0.08;1.84
plotter1;60;2021-12-31 19:54:02;sda;5.18;243.47;0.00;0.00;46.97;0.02;4.15;1.04
plotter1;60;2021-12-31 19:54:02;sdb;8.18;377.80;0.00;0.00;46.17;0.10;12.30;2.79
plotter1;60;2021-12-31 19:54:02;sdc;12.13;646.73;0.00;0.00;53.30;0.15;12.27;4.23
plotter1;60;2021-12-31 19:54:02;sdd;8.67;387.60;0.27;0.00;44.75;0.04;4.68;1.72
plotter1;60;2021-12-31 19:54:02;sde;4.10;0.00;38.07;0.00;9.28;0.01;1.60;0.12
plotter1;60;2021-12-31 19:54:02;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 19:54:02;sde2;4.10;0.00;38.07;0.00;9.28;0.01;1.60;0.12
plotter1;60;2021-12-31 19:54:02;sdf;12.90;641.07;0.00;0.00;49.70;0.11;8.63;3.30
plotter1;60;2021-12-31 19:54:02;sdg;4.03;177.67;0.00;0.00;44.05;0.02;5.56;0.93
plotter1;60;2021-12-31 19:54:02;sdh;6.92;375.07;0.20;0.00;54.26;0.04;5.52;2.12
plotter1;60;2021-12-31 19:54:02;sdi;13.13;676.53;0.27;0.00;51.53;0.06;4.62;3.57
plotter1;60;2021-12-31 19:54:02;dm-0;1190.45;285.40;11066.00;0.00;9.54;0.08;0.07;2.24
plotter1;60;2021-12-31 19:54:02;sdj;6.53;346.87;0.00;0.00;53.09;0.04;6.12;1.93
plotter1;60;2021-12-31 19:54:02;sdk;5.03;252.40;0.00;0.00;50.15;0.05;9.34;2.17
plotter1;60;2021-12-31 19:54:02;sdl;4.23;250.07;0.00;0.00;59.07;0.04;10.19;1.79
plotter1;60;2021-12-31 19:54:02;sdm;5.20;269.40;0.00;0.00;51.81;0.04;7.38;2.25
plotter1;60;2021-12-31 19:54:02;sdo;3.43;166.40;0.00;0.00;48.47;0.03;8.07;1.65
plotter1;60;2021-12-31 19:54:02;sdp;4.83;251.40;0.00;0.00;52.01;0.03;6.16;1.36
plotter1;60;2021-12-31 19:54:02;sdq;0.43;13.60;0.00;0.00;31.38;0.01;20.38;0.31
plotter1;60;2021-12-31 19:54:02;sdr;2.48;126.40;0.00;0.00;50.90;0.02;8.25;0.96
plotter1;60;2021-12-31 19:54:02;sds;3.43;171.93;0.00;0.00;50.08;0.04;11.39;1.88
plotter1;60;2021-12-31 19:54:02;sdt;5.90;301.40;0.00;0.00;51.08;0.05;7.75;2.80
plotter1;60;2021-12-31 19:54:02;sdu;5.70;299.20;0.00;0.00;52.49;0.03;4.82;1.68
plotter1;60;2021-12-31 19:54:02;sdv;4.62;220.40;0.00;0.00;47.74;0.04;7.68;1.92
plotter1;60;2021-12-31 19:54:02;sdx;1.08;59.47;0.00;0.00;54.89;0.01;8.58;0.48
plotter1;60;2021-12-31 19:54:02;sdy;1.35;59.53;0.00;0.00;44.10;0.01;8.52;0.62
plotter1;60;2021-12-31 19:54:02;sdz;0.82;30.53;0.00;0.00;37.39;0.01;9.69;0.42
plotter1;60;2021-12-31 19:54:02;sdaa;1.50;77.73;0.00;0.00;51.82;0.01;8.29;0.57
plotter1;60;2021-12-31 19:54:02;sdab;3.92;194.13;0.00;0.00;49.57;0.03;7.22;1.65
plotter1;60;2021-12-31 19:54:02;sdn;2.87;131.40;0.00;0.00;45.84;0.02;8.48;1.29
plotter1;60;2021-12-31 19:54:02;sdac;3.03;176.93;0.00;0.00;58.33;0.02;7.32;1.48
plotter1;60;2021-12-31 19:54:02;sdad;4.93;276.00;0.00;0.00;55.95;0.03;6.58;1.74
plotter1;60;2021-12-31 19:54:02;sdae;1.70;88.60;0.00;0.00;52.12;0.01;8.11;0.75
plotter1;60;2021-12-31 19:54:02;sdaf;2.15;99.80;0.00;0.00;46.42;0.02;10.16;1.17
plotter1;60;2021-12-31 19:54:02;sdag;0.68;26.93;0.00;0.00;39.41;0.01;9.41;0.32
plotter1;60;2021-12-31 19:54:02;sdah;2.38;152.73;0.00;0.00;64.08;0.02;7.83;1.16
plotter1;60;2021-12-31 19:54:02;sdai;1.92;108.60;0.00;0.00;56.66;0.01;7.14;0.73
plotter1;60;2021-12-31 19:54:02;sdaj;3.23;208.73;0.00;0.00;64.56;0.03;7.77;1.27
plotter1;60;2021-12-31 19:54:02;sdal;4.20;206.40;0.00;0.00;49.14;0.05;12.50;1.98
plotter1;60;2021-12-31 19:54:02;sdam;3.98;256.20;0.00;0.00;64.32;0.03;7.43;1.57
plotter1;60;2021-12-31 19:54:02;sdan;2.35;115.00;0.00;0.00;48.94;0.02;9.52;1.05
plotter1;60;2021-12-31 19:54:02;sdao;0.58;26.93;0.00;0.00;46.17;0.01;18.89;0.88
plotter1;60;2021-12-31 19:54:02;sdap;0.07;0.80;0.00;0.00;12.00;0.00;18.75;0.07
plotter1;60;2021-12-31 19:54:02;sdaq;3.37;194.87;0.00;0.00;57.88;0.02;6.80;1.31
plotter1;60;2021-12-31 19:54:02;sdar;1.58;88.87;0.00;0.00;56.13;0.01;9.31;0.95
plotter1;60;2021-12-31 19:54:02;sdw;1.60;86.67;0.00;0.00;54.17;0.01;8.92;0.84
plotter1;60;2021-12-31 19:54:02;sdak;1.45;74.80;0.00;0.00;51.59;0.02;10.95;1.16
plotter1;60;2021-12-31 19:55:02;nvme1n1;415.33;77.67;3838.93;0.00;9.43;0.05;0.11;1.66
plotter1;60;2021-12-31 19:55:02;nvme0n1;428.57;75.53;3922.87;0.00;9.33;0.05;0.11;1.67
plotter1;60;2021-12-31 19:55:02;nvme2n1;419.15;82.67;3818.40;0.00;9.31;0.05;0.10;1.59
plotter1;60;2021-12-31 19:55:02;sda;10.23;466.60;0.00;0.00;45.60;0.05;4.62;2.08
plotter1;60;2021-12-31 19:55:02;sdb;13.63;658.13;0.27;0.00;48.29;0.07;4.96;3.27
plotter1;60;2021-12-31 19:55:02;sdc;17.07;854.67;0.40;0.00;50.10;0.19;11.04;5.44
plotter1;60;2021-12-31 19:55:02;sdd;11.95;563.93;0.00;0.00;47.19;0.09;7.78;3.08
plotter1;60;2021-12-31 19:55:02;sde;3.22;0.00;34.07;0.00;10.59;0.01;1.73;0.09
plotter1;60;2021-12-31 19:55:02;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 19:55:02;sde2;3.22;0.00;34.07;0.00;10.59;0.01;1.73;0.09
plotter1;60;2021-12-31 19:55:02;sdf;8.40;392.13;0.00;0.00;46.68;0.04;4.78;1.88
plotter1;60;2021-12-31 19:55:02;sdg;6.40;309.80;0.00;0.00;48.41;0.03;4.39;1.38
plotter1;60;2021-12-31 19:55:02;sdh;9.30;541.20;0.40;0.00;58.24;0.06;6.45;2.92
plotter1;60;2021-12-31 19:55:02;sdi;7.25;407.93;0.27;0.00;56.30;0.08;11.14;3.10
plotter1;60;2021-12-31 19:55:02;dm-0;1251.43;235.87;11584.40;0.00;9.45;0.14;0.12;1.99
plotter1;60;2021-12-31 19:55:02;sdj;6.93;421.40;0.00;0.00;60.78;0.07;9.83;3.33
plotter1;60;2021-12-31 19:55:02;sdk;9.97;493.00;0.00;0.00;49.46;0.08;8.39;3.80
plotter1;60;2021-12-31 19:55:02;sdl;5.82;337.27;0.00;0.00;57.98;0.06;11.11;2.48
plotter1;60;2021-12-31 19:55:02;sdm;1.55;66.00;0.00;0.00;42.58;0.01;8.72;0.80
plotter1;60;2021-12-31 19:55:02;sdo;1.73;73.32;0.00;0.00;42.30;0.02;10.04;1.22
plotter1;60;2021-12-31 19:55:02;sdp;8.43;428.00;0.00;0.00;50.75;0.04;4.88;2.43
plotter1;60;2021-12-31 19:55:02;sdq;1.57;67.60;0.00;0.00;43.15;0.01;8.46;0.70
plotter1;60;2021-12-31 19:55:02;sdr;1.55;70.67;0.00;0.00;45.59;0.02;11.44;0.93
