# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2021-12-31 19:09:49,sdv,5.80,305.27,0.00,0.00,52.63,0.05,8.73,2.83
plotter1,60,2021-12-31 19:09:49,sdx,2.35,138.60,0.07,0.00,59.01,0.02,9.84,1.21
plotter1,60,2021-12-31 19:09:49,sdy,2.47,120.27,0.00,0.00,48.76,0.02,9.54,1.09
plotter1,60,2021-12-31 19:09:49,sdz,7.80,405.53,0.00,0.00,51.99,0.06,8.28,3.58
plotter1,60,2021-12-31 19:09:49,sdaa,3.33,162.47,0.00,0.00,48.74,0.03,8.94,1.54
plotter1,60,2021-12-31 19:09:49,sdab,4.85,246.27,0.00,0.00,50.78,0.04,8.43,2.17
plotter1,60,2021-12-31 19:09:49,sdn,3.77,184.87,0.00,0.00,49.08,0.03,7.77,1.61
plotter1,60,2021-12-31 19:09:49,sdac,0.25,8.67,0.27,0.00,35.73,0.00,11.20,0.25
plotter1,60,2021-12-31 19:09:49,sdad,2.22,132.13,0.00,0.00,59.61,0.02,7.32,0.80
plotter1,60,2021-12-31 19:09:49,sdae,2.13,113.00,0.00,0.00,52.97,0.02,9.12,1.13
plotter1,60,2021-12-31 19:09:49,sdaf,0.88,37.53,0.00,0.00,42.49,0.01,11.79,0.53
plotter1,60,2021-12-31 19:09:49,sdag,4.47,244.73,0.00,0.00,54.79,0.04,8.25,2.04
plotter1,60,2021-12-31 19:09:49,sdah,0.77,39.93,0.00,0.00,52.09,0.01,9.98,0.42
plotter1,60,2021-12-31 19:09:49,sdai,1.32,70.33,0.00,0.00,53.42,0.01,6.96,0.66
plotter1,60,2021-12-31 19:09:49,sdaj,1.67,86.13,0.00,0.00,51.68,0.01,7.92,0.66
plotter1,60,2021-12-31 19:09:49,sdal,2.02,95.53,0.00,0.00,47.37,0.02,9.84,0.89
plotter1,60,2021-12-31 19:09:49,sdam,2.10,123.53,0.00,0.00,58.83,0.02,7.95,0.89
plotter1,60,2021-12-31 19:09:49,sdan,3.43,187.33,0.00,0.00,54.56,0.02,6.51,1.35
plotter1,60,2021-12-31 19:09:49,sdao,2.32,142.33,0.00,0.00,61.44,0.02,6.74,0.95
plotter1,60,2021-12-31 19:09:49,sdap,2.03,88.00,0.00,0.00,43.28,0.02,9.93,1.05
plotter1,60,2021-12-31 19:09:49,sdaq,2.50,155.47,0.00,0.00,62.19,0.02,7.36,1.03
plotter1,60,2021-12-31 19:09:49,sdar,7.30,462.73,0.00,0.00,63.39,0.09,11.65,4.33
plotter1,60,2021-12-31 19:09:49,sdw,7.22,364.73,0.00,0.00,50.54,0.07,9.36,3.43
plotter1,60,2021-12-31 19:09:49,sdak,0.32,17.87,0.00,0.00,56.42,0.00,12.00,0.14
plotter1,60,2021-12-31 19:10:49,nvme1n1,694.72,228.20,6571.53,0.00,9.79,0.08,0.10,4.62
plotter1,60,2021-12-31 19:10:49,nvme0n1,701.80,231.27,6625.40,0.00,9.77,0.07,0.10,4.66
plotter1,60,2021-12-31 19:10:49,nvme2n1,692.25,241.27,6538.80,0.00,9.79,0.07,0.10,4.55
plotter1,60,2021-12-31 19:10:49,sda,10.35,478.13,0.00,0.00,46.20,0.07,6.34,2.91
plotter1,60,2021-12-31 19:10:49,sdb,7.38,339.80,0.00,0.00,46.02,0.03,4.53,1.81
plotter1,60,2021-12-31 19:10:49,sdc,13.90,654.60,0.00,0.00,47.09,0.11,7.72,3.79
plotter1,60,2021-12-31 19:10:49,sdd,11.17,522.13,0.00,0.00,46.76,0.09,8.06,3.13
plotter1,60,2021-12-31 19:10:49,sde,6.33,2.33,137.93,0.00,22.15,0.01,1.04,0.38
plotter1,60,2021-12-31 19:10:49,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 19:10:49,sde2,6.00,2.20,137.93,0.00,23.36,0.01,1.08,0.36
plotter1,60,2021-12-31 19:10:49,sdf,8.12,374.33,0.00,0.00,46.12,0.05,6.33,2.25
plotter1,60,2021-12-31 19:10:49,sdg,5.57,245.53,0.00,0.00,44.11,0.03,4.81,1.65
plotter1,60,2021-12-31 19:10:49,sdh,12.12,729.13,0.40,0.00,60.21,0.09,7.50,3.82
plotter1,60,2021-12-31 19:10:49,sdi,9.02,476.25,0.00,0.00,52.82,0.07,7.85,3.27
plotter1,60,2021-12-31 19:10:49,dm-0,2064.62,700.73,19741.20,0.00,9.90,0.21,0.10,5.94
plotter1,60,2021-12-31 19:10:49,sdj,6.55,332.72,0.00,0.00,50.80,0.03,5.09,1.85
plotter1,60,2021-12-31 19:10:49,sdk,6.05,257.72,0.00,0.00,42.60,0.03,5.44,1.84
plotter1,60,2021-12-31 19:10:49,sdl,3.43,157.58,0.00,0.00,45.90,0.02,4.81,1.08
plotter1,60,2021-12-31 19:10:49,sdm,5.35,269.85,0.00,0.00,50.44,0.05,10.02,2.99
plotter1,60,2021-12-31 19:10:49,sdo,2.63,119.38,0.00,0.00,45.34,0.02,9.22,1.67
plotter1,60,2021-12-31 19:10:49,sdp,8.08,401.98,0.00,0.00,49.73,0.04,4.78,2.06
plotter1,60,2021-12-31 19:10:49,sdq,3.22,151.92,0.00,0.00,47.23,0.03,9.81,2.05
plotter1,60,2021-12-31 19:10:49,sdr,1.53,62.78,0.00,0.00,40.95,0.02,10.23,1.20
plotter1,60,2021-12-31 19:10:49,sds,4.93,211.65,0.00,0.00,42.90,0.08,15.89,2.45
plotter1,60,2021-12-31 19:10:49,sdt,4.80,222.72,0.00,0.00,46.40,0.04,8.13,2.32
plotter1,60,2021-12-31 19:10:49,sdu,4.87,251.18,0.00,0.00,51.61,0.03,5.72,1.68
plotter1,60,2021-12-31 19:10:49,sdv,1.60,67.18,0.00,0.00,41.99,0.02,10.32,1.30
plotter1,60,2021-12-31 19:10:49,sdx,4.07,210.12,0.00,0.00,51.67,0.03,7.23,1.90
plotter1,60,2021-12-31 19:10:49,sdy,1.92,73.38,0.00,0.00,38.29,0.02,9.90,1.45
plotter1,60,2021-12-31 19:10:49,sdz,2.67,120.45,0.00,0.00,45.17,0.03,9.81,1.79
plotter1,60,2021-12-31 19:10:49,sdaa,3.78,176.32,0.00,0.00,46.60,0.03,9.25,2.27
plotter1,60,2021-12-31 19:10:49,sdab,3.83,171.25,0.00,0.00,44.67,0.04,10.64,2.27
plotter1,60,2021-12-31 19:10:49,sdn,2.23,91.92,0.00,0.00,41.16,0.02,9.63,1.57
plotter1,60,2021-12-31 19:10:49,sdac,2.48,113.12,0.00,0.00,45.55,0.02,9.85,1.56
plotter1,60,2021-12-31 19:10:49,sdad,2.53,113.52,0.00,0.00,44.81,0.02,8.69,1.42
plotter1,60,2021-12-31 19:10:49,sdae,2.93,146.65,0.20,0.00,50.06,0.03,10.40,1.91
plotter1,60,2021-12-31 19:10:49,sdaf,3.00,143.38,0.00,0.00,47.79,0.03,11.08,2.15
plotter1,60,2021-12-31 19:10:49,sdag,3.47,161.65,0.00,0.00,46.63,0.03,8.50,2.10
plotter1,60,2021-12-31 19:10:49,sdah,2.38,120.45,0.00,0.00,50.54,0.03,10.73,1.45
plotter1,60,2021-12-31 19:10:49,sdai,4.27,226.72,0.00,0.00,53.14,0.03,7.53,2.24
plotter1,60,2021-12-31 19:10:49,sdaj,2.18,102.98,0.00,0.00,47.17,0.02,9.01,1.31
plotter1,60,2021-12-31 19:10:49,sdal,3.42,157.45,0.00,0.00,46.08,0.03,8.62,1.81
plotter1,60,2021-12-31 19:10:49,sdam,3.12,154.78,0.00,0.00,49.66,0.03,8.94,1.82
plotter1,60,2021-12-31 19:10:49,sdan,4.42,278.78,0.00,0.00,63.12,0.07,16.35,3.21
plotter1,60,2021-12-31 19:10:49,sdao,6.37,371.78,0.00,0.00,58.40,0.05,7.96,3.23
plotter1,60,2021-12-31 19:10:49,sdap,3.73,180.25,0.27,0.00,48.35,0.04,11.17,2.43
plotter1,60,2021-12-31 19:10:49,sdaq,3.47,167.45,0.00,0.00,48.30,0.03,7.51,1.72
plotter1,60,2021-12-31 19:10:49,sdar,2.47,112.85,0.00,0.00,45.75,0.02,9.79,1.58
plotter1,60,2021-12-31 19:10:49,sdw,2.27,91.85,0.00,0.00,40.52,0.03,13.39,1.71
plotter1,60,2021-12-31 19:10:49,sdak,3.00,135.45,0.00,0.00,45.15,0.03,10.07,2.04
plotter1,60,2021-12-31 19:11:49,nvme1n1,505.90,85.33,4658.00,0.00,9.38,0.04,0.08,1.70
plotter1,60,2021-12-31 19:11:49,nvme0n1,503.22,88.33,4662.33,0.00,9.44,0.04,0.08,1.68
plotter1,60,2021-12-31 19:11:49,nvme2n1,495.98,86.20,4602.87,0.00,9.45,0.04,0.08,1.55
plotter1,60,2021-12-31 19:11:49,sda,2.87,143.40,0.00,0.00,50.02,0.02,6.64,0.98
plotter1,60,2021-12-31 19:11:49,sdb,12.22,560.67,0.00,0.00,45.89,0.07,5.95,2.81
plotter1,60,2021-12-31 19:11:49,sdc,10.87,521.53,0.00,0.00,47.99,0.05,4.85,2.56
plotter1,60,2021-12-31 19:11:49,sdd,10.20,507.07,0.00,0.00,49.71,0.05,5.36,2.37
plotter1,60,2021-12-31 19:11:49,sde,3.77,0.00,31.33,0.00,8.32,0.01,1.73,0.10
plotter1,60,2021-12-31 19:11:49,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 19:11:49,sde2,3.77,0.00,31.33,0.00,8.32,0.01,1.73,0.10
plotter1,60,2021-12-31 19:11:49,sdf,2.95,138.80,0.00,0.00,47.05,0.02,5.42,0.76
plotter1,60,2021-12-31 19:11:49,sdg,9.43,438.13,0.00,0.00,46.45,0.07,7.02,2.88
plotter1,60,2021-12-31 19:11:49,sdh,6.43,391.53,0.40,0.00,60.92,0.03,5.03,2.01
plotter1,60,2021-12-31 19:11:49,sdi,10.45,550.80,0.00,0.00,52.71,0.05,4.35,2.78
plotter1,60,2021-12-31 19:11:49,dm-0,1493.88,259.87,13927.07,0.00,9.50,0.12,0.08,2.17
plotter1,60,2021-12-31 19:11:49,sdj,7.45,393.73,0.00,0.00,52.85,0.06,7.62,2.55
plotter1,60,2021-12-31 19:11:49,sdk,5.77,265.53,0.00,0.00,46.05,0.04,6.31,2.07
plotter1,60,2021-12-31 19:11:49,sdl,5.10,270.73,0.00,0.00,53.08,0.03,5.60,1.42
plotter1,60,2021-12-31 19:11:49,sdm,1.77,71.79,0.00,0.00,40.64,0.01,7.34,0.79
plotter1,60,2021-12-31 19:11:49,sdo,5.13,257.12,0.00,0.00,50.09,0.04,7.80,2.19
plotter1,60,2021-12-31 19:11:49,sdp,1.48,69.13,0.00,0.00,46.61,0.01,5.72,0.38
plotter1,60,2021-12-31 19:11:49,sdq,2.22,110.73,0.00,0.00,49.95,0.02,8.28,1.03
plotter1,60,2021-12-31 19:11:49,sdr,2.30,108.93,0.00,0.00,47.36,0.02,7.32,1.06
plotter1,60,2021-12-31 19:11:49,sds,1.02,39.53,0.00,0.00,38.89,0.01,9.28,0.49
plotter1,60,2021-12-31 19:11:49,sdt,2.83,143.20,0.00,0.00,50.54,0.02,7.28,1.13
plotter1,60,2021-12-31 19:11:49,sdu,4.33,246.60,0.00,0.00,56.91,0.02,4.23,1.39
plotter1,60,2021-12-31 19:11:49,sdv,1.00,40.67,0.27,0.00,40.93,0.01,10.35,0.51
plotter1,60,2021-12-31 19:11:49,sdx,2.25,114.13,0.00,0.00,50.73,0.02,7.12,0.80
plotter1,60,2021-12-31 19:11:49,sdy,5.07,229.33,0.00,0.00,45.26,0.05,10.51,2.04
plotter1,60,2021-12-31 19:11:49,sdz,2.57,130.87,0.00,0.00,50.99,0.02,6.68,0.97
plotter1,60,2021-12-31 19:11:49,sdaa,0.78,33.87,0.00,0.00,43.23,0.01,7.19,0.33
plotter1,60,2021-12-31 19:11:49,sdab,0.15,1.40,0.00,0.00,9.33,0.00,21.11,0.16
plotter1,60,2021-12-31 19:11:49,sdn,4.87,233.00,0.00,0.00,47.88,0.04,9.25,2.24
plotter1,60,2021-12-31 19:11:49,sdac,1.58,90.53,0.00,0.00,57.18,0.01,6.76,0.62
plotter1,60,2021-12-31 19:11:49,sdad,3.15,171.67,0.00,0.00,54.50,0.03,8.17,1.20
plotter1,60,2021-12-31 19:11:49,sdae,3.07,159.13,0.07,0.00,51.91,0.02,7.90,1.37
plotter1,60,2021-12-31 19:11:49,sdaf,3.18,165.27,0.00,0.00,51.92,0.04,11.69,1.78
plotter1,60,2021-12-31 19:11:49,sdag,0.02,0.07,0.00,0.00,4.00,0.00,18.00,0.03
plotter1,60,2021-12-31 19:11:49,sdah,3.07,184.47,0.00,0.00,60.15,0.03,8.62,1.38
plotter1,60,2021-12-31 19:11:49,sdai,2.63,178.87,0.00,0.00,67.92,0.02,6.68,1.04
plotter1,60,2021-12-31 19:11:49,sdaj,1.67,99.07,0.00,0.00,59.44,0.01,6.82,0.68
plotter1,60,2021-12-31 19:11:49,sdal,0.72,31.73,0.00,0.00,44.28,0.01,9.35,0.37
plotter1,60,2021-12-31 19:11:49,sdam,5.65,407.00,0.00,0.00,72.04,0.08,13.68,3.04
plotter1,60,2021-12-31 19:11:49,sdan,1.08,56.07,0.00,0.00,51.75,0.01,10.18,0.55
plotter1,60,2021-12-31 19:11:49,sdao,2.87,173.33,0.00,0.00,60.47,0.02,6.98,1.07
plotter1,60,2021-12-31 19:11:49,sdap,0.30,14.67,0.00,0.00,48.89,0.01,19.33,0.29
plotter1,60,2021-12-31 19:11:49,sdaq,0.73,54.73,0.00,0.00,74.64,0.01,7.18,0.28
plotter1,60,2021-12-31 19:11:49,sdar,0.13,11.13,0.00,0.00,83.50,0.00,10.00,0.10
plotter1,60,2021-12-31 19:11:49,sdw,3.88,181.00,0.00,0.00,46.61,0.04,10.02,1.89
plotter1,60,2021-12-31 19:11:49,sdak,2.50,110.00,0.00,0.00,44.00,0.02,7.78,1.24
plotter1,60,2021-12-31 19:12:49,nvme1n1,495.65,72.60,4500.27,0.00,9.23,0.05,0.10,1.52
plotter1,60,2021-12-31 19:12:49,nvme0n1,490.82,69.40,4495.67,0.00,9.30,0.05,0.09,1.46
plotter1,60,2021-12-31 19:12:49,nvme2n1,495.32,72.33,4479.80,0.00,9.19,0.05,0.09,1.43
plotter1,60,2021-12-31 19:12:49,sda,14.87,736.69,0.00,0.00,49.55,0.09,6.18,4.00
plotter1,60,2021-12-31 19:12:49,sdb,17.12,807.29,0.00,0.00,47.16,0.15,8.56,4.52
plotter1,60,2021-12-31 19:12:49,sdc,8.70,401.13,0.00,0.00,46.11,0.04,4.75,1.93
plotter1,60,2021-12-31 19:12:49,sdd,10.80,504.89,0.00,0.00,46.75,0.06,5.75,2.48
plotter1,60,2021-12-31 19:12:49,sde,3.42,0.03,29.93,0.00,8.77,0.01,1.71,0.09
plotter1,60,2021-12-31 19:12:49,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 19:12:49,sde2,3.33,0.00,29.93,0.00,8.98,0.01,1.74,0.08
plotter1,60,2021-12-31 19:12:49,sdf,4.72,217.49,0.00,0.00,46.11,0.02,4.41,0.99
plotter1,60,2021-12-31 19:12:49,sdg,4.57,197.56,0.00,0.00,43.26,0.02,4.79,1.19
plotter1,60,2021-12-31 19:12:49,sdh,5.63,324.29,0.27,0.00,57.61,0.03,4.77,1.53
plotter1,60,2021-12-31 19:12:49,sdi,5.80,280.07,0.00,0.00,48.29,0.03,5.19,1.62
plotter1,60,2021-12-31 19:12:49,dm-0,1470.30,214.33,13479.67,0.00,9.31,0.14,0.09,1.77
plotter1,60,2021-12-31 19:12:49,sdj,7.25,422.07,0.00,0.00,58.22,0.03,3.56,1.94
plotter1,60,2021-12-31 19:12:49,sdk,6.63,320.67,0.00,0.00,48.34,0.06,9.64,2.56
plotter1,60,2021-12-31 19:12:49,sdl,5.98,305.00,0.00,0.00,50.97,0.03,5.16,1.54
plotter1,60,2021-12-31 19:12:49,sdm,2.13,98.42,0.00,0.00,46.14,0.02,8.28,1.13
plotter1,60,2021-12-31 19:12:49,sdo,6.90,371.69,0.00,0.00,53.87,0.05,6.97,2.98
plotter1,60,2021-12-31 19:12:49,sdp,3.10,167.33,0.00,0.00,53.98,0.02,6.31,0.89
plotter1,60,2021-12-31 19:12:49,sdq,2.82,137.95,0.00,0.00,48.98,0.03,10.99,1.83
plotter1,60,2021-12-31 19:12:49,sdr,1.63,84.76,0.00,0.00,51.89,0.02,9.43,1.04
plotter1,60,2021-12-31 19:12:49,sds,0.83,35.89,0.00,0.00,43.07,0.01,10.86,0.57
plotter1,60,2021-12-31 19:12:49,sdt,4.42,244.29,0.00,0.00,55.31,0.08,17.50,2.74
plotter1,60,2021-12-31 19:12:49,sdu,5.08,263.80,0.00,0.00,51.90,0.02,4.21,1.30
plotter1,60,2021-12-31 19:12:49,sdv,0.63,24.69,0.00,0.00,38.99,0.01,8.42,0.45
plotter1,60,2021-12-31 19:12:49,sdx,1.68,77.56,0.00,0.00,46.07,0.01,8.22,0.83
plotter1,60,2021-12-31 19:12:49,sdy,4.60,249.29,0.00,0.00,54.19,0.05,10.92,2.30
plotter1,60,2021-12-31 19:12:49,sdz,4.42,236.22,0.00,0.00,53.48,0.04,8.11,2.18
plotter1,60,2021-12-31 19:12:49,sdaa,3.47,164.55,0.00,0.00,47.47,0.03,9.39,1.72
plotter1,60,2021-12-31 19:12:49,sdab,4.67,234.29,0.00,0.00,50.21,0.04,7.65,2.06
plotter1,60,2021-12-31 19:12:49,sdn,0.42,15.69,0.00,0.00,37.66,0.01,14.76,0.43
plotter1,60,2021-12-31 19:12:49,sdac,1.77,103.49,0.00,0.00,58.58,0.03,14.71,1.30
plotter1,60,2021-12-31 19:12:49,sdad,1.83,106.09,0.00,0.00,57.87,0.01,6.12,0.83
plotter1,60,2021-12-31 19:12:49,sdae,0.93,37.49,0.00,0.00,40.17,0.01,11.05,0.69
plotter1,60,2021-12-31 19:12:49,sdaf,2.90,144.16,0.00,0.00,49.71,0.03,10.45,1.67
plotter1,60,2021-12-31 19:12:49,sdag,1.67,69.89,0.00,0.00,41.94,0.02,9.59,0.97
plotter1,60,2021-12-31 19:12:49,sdah,0.32,9.83,0.00,0.00,31.03,0.01,15.89,0.38
plotter1,60,2021-12-31 19:12:49,sdai,3.65,210.03,0.00,0.00,57.54,0.03,8.05,1.73
plotter1,60,2021-12-31 19:12:49,sdaj,0.72,29.69,0.00,0.00,41.43,0.01,8.88,0.44
plotter1,60,2021-12-31 19:12:49,sdal,6.03,317.23,0.00,0.00,52.58,0.05,8.48,2.85
plotter1,60,2021-12-31 19:12:49,sdam,1.60,87.53,0.00,0.00,54.71,0.01,6.86,0.65
plotter1,60,2021-12-31 19:12:49,sdan,1.78,91.49,0.00,0.00,51.30,0.02,8.44,0.89
plotter1,60,2021-12-31 19:12:49,sdao,2.63,138.03,0.00,0.00,52.41,0.02,7.59,1.12
plotter1,60,2021-12-31 19:12:49,sdap,3.83,168.28,0.00,0.00,43.90,0.08,20.07,2.79
plotter1,60,2021-12-31 19:12:49,sdaq,2.95,141.95,0.00,0.00,48.12,0.03,11.33,1.66
plotter1,60,2021-12-31 19:12:49,sdar,2.50,110.88,0.00,0.00,44.35,0.02,9.05,1.29
plotter1,60,2021-12-31 19:12:49,sdw,2.45,112.16,0.00,0.00,45.78,0.02,8.59,1.29
plotter1,60,2021-12-31 19:12:49,sdak,0.27,11.09,0.00,0.00,41.59,0.00,16.06,0.33
plotter1,60,2021-12-31 19:13:49,nvme1n1,392.77,95.53,3596.67,0.00,9.40,0.01,0.02,1.47
plotter1,60,2021-12-31 19:13:49,nvme0n1,386.80,93.60,3589.27,0.00,9.52,0.04,0.10,1.80
plotter1,60,2021-12-31 19:13:49,nvme2n1,385.65,88.87,3555.00,0.00,9.45,0.04,0.10,1.72
plotter1,60,2021-12-31 19:13:49,sda,9.42,453.27,0.27,0.00,48.16,0.06,6.41,2.58
plotter1,60,2021-12-31 19:13:49,sdb,12.47,636.67,0.00,0.00,51.07,0.06,4.88,2.98
plotter1,60,2021-12-31 19:13:49,sdc,13.37,603.40,0.00,0.00,45.14,0.10,7.29,3.72
plotter1,60,2021-12-31 19:13:49,sdd,4.33,199.60,0.00,0.00,46.06,0.02,5.23,1.02
plotter1,60,2021-12-31 19:13:49,sde,4.02,0.00,35.40,0.00,8.81,0.01,1.66,0.11
plotter1,60,2021-12-31 19:13:49,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 19:13:49,sde2,4.02,0.00,35.40,0.00,8.81,0.01,1.66,0.11
plotter1,60,2021-12-31 19:13:49,sdf,13.05,651.93,0.00,0.00,49.96,0.09,6.53,3.46
plotter1,60,2021-12-31 19:13:49,sdg,8.72,425.93,0.00,0.00,48.86,0.05,6.21,2.44
plotter1,60,2021-12-31 19:13:49,sdh,8.95,468.53,0.40,0.00,52.39,0.04,4.50,2.36
plotter1,60,2021-12-31 19:13:49,sdi,4.42,230.27,0.00,0.00,52.14,0.02,4.52,1.12
plotter1,60,2021-12-31 19:13:49,dm-0,1153.33,278.00,10745.00,0.00,9.56,0.09,0.08,2.09
plotter1,60,2021-12-31 19:13:49,sdj,8.83,452.80,0.00,0.00,51.26,0.04,4.58,2.16
plotter1,60,2021-12-31 19:13:49,sdk,5.92,275.67,0.00,0.00,46.59,0.06,9.69,2.47
plotter1,60,2021-12-31 19:13:49,sdl,6.15,328.80,0.00,0.00,53.46,0.04,5.69,1.85
plotter1,60,2021-12-31 19:13:49,sdm,2.92,154.40,0.00,0.00,52.94,0.02,7.04,1.16
plotter1,60,2021-12-31 19:13:49,sdo,1.12,59.53,0.00,0.00,53.31,0.01,9.70,0.49
plotter1,60,2021-12-31 19:13:49,sdp,7.88,397.20,0.00,0.00,50.38,0.04,4.74,2.09
plotter1,60,2021-12-31 19:13:49,sdq,2.75,145.47,0.00,0.00,52.90,0.02,8.04,1.21
plotter1,60,2021-12-31 19:13:49,sdr,1.87,78.06,0.00,0.00,41.82,0.01,7.06,0.80
plotter1,60,2021-12-31 19:13:49,sds,4.50,211.93,0.00,0.00,47.10,0.04,9.14,2.08
plotter1,60,2021-12-31 19:13:49,sdt,5.97,311.19,0.00,0.00,52.16,0.06,9.40,3.02
plotter1,60,2021-12-31 19:13:49,sdu,9.82,511.67,0.00,0.00,52.12,0.07,7.02,3.49
plotter1,60,2021-12-31 19:13:49,sdv,1.55,71.33,0.00,0.00,46.02,0.01,8.63,0.74
plotter1,60,2021-12-31 19:13:49,sdx,1.12,48.99,0.00,0.00,43.87,0.01,9.75,0.66
plotter1,60,2021-12-31 19:13:49,sdy,1.32,50.86,0.00,0.00,38.63,0.04,28.96,1.05
plotter1,60,2021-12-31 19:13:49,sdz,2.95,139.26,0.00,0.00,47.21,0.02,7.25,1.27
plotter1,60,2021-12-31 19:13:49,sdaa,0.45,20.87,0.00,0.00,46.37,0.00,7.00,0.27
plotter1,60,2021-12-31 19:13:49,sdab,4.27,199.87,0.00,0.00,46.84,0.03,7.76,1.65
plotter1,60,2021-12-31 19:13:49,sdn,1.33,64.07,0.00,0.00,48.05,0.01,9.26,0.68
plotter1,60,2021-12-31 19:13:49,sdac,3.07,162.13,0.00,0.00,52.87,0.02,6.99,1.05
plotter1,60,2021-12-31 19:13:49,sdad,3.05,161.33,0.00,0.00,52.90,0.02,6.87,1.09
plotter1,60,2021-12-31 19:13:49,sdae,3.70,185.27,0.00,0.00,50.07,0.03,7.84,1.57
plotter1,60,2021-12-31 19:13:49,sdaf,3.22,163.47,0.00,0.00,50.82,0.03,8.74,1.52
plotter1,60,2021-12-31 19:13:49,sdag,4.08,228.87,0.00,0.00,56.05,0.03,7.74,1.80
plotter1,60,2021-12-31 19:13:49,sdah,2.32,108.93,0.00,0.00,47.02,0.02,7.86,1.16
plotter1,60,2021-12-31 19:13:49,sdai,1.10,38.52,0.00,0.00,35.02,0.01,8.11,0.55
plotter1,60,2021-12-31 19:13:49,sdaj,2.42,173.47,0.00,0.00,71.78,0.02,10.08,1.16
plotter1,60,2021-12-31 19:13:49,sdal,3.32,171.40,0.00,0.00,51.68,0.03,9.54,1.63
plotter1,60,2021-12-31 19:13:49,sdam,1.63,92.73,0.00,0.00,56.78,0.01,7.56,0.81
plotter1,60,2021-12-31 19:13:49,sdan,3.45,192.87,0.00,0.00,55.90,0.03,7.29,1.60
plotter1,60,2021-12-31 19:13:49,sdao,2.80,175.73,0.00,0.00,62.76,0.02,6.20,1.03
plotter1,60,2021-12-31 19:13:49,sdap,0.55,23.07,0.00,0.00,41.94,0.01,9.79,0.28
plotter1,60,2021-12-31 19:13:49,sdaq,0.30,14.53,0.00,0.00,48.44,0.00,7.39,0.10
plotter1,60,2021-12-31 19:13:49,sdar,0.82,49.33,0.00,0.00,60.41,0.01,8.84,0.40
plotter1,60,2021-12-31 19:13:49,sdw,2.02,84.46,0.00,0.00,41.88,0.02,9.04,1.05
plotter1,60,2021-12-31 19:13:49,sdak,0.52,29.93,0.00,0.00,57.94,0.01,14.19,0.25
plotter1,60,2021-12-31 19:14:49,nvme1n1,422.48,76.80,3903.60,0.00,9.42,0.01,0.02,1.35
plotter1,60,2021-12-31 19:14:49,nvme0n1,421.17,79.00,3912.27,0.00,9.48,0.05,0.10,1.79
plotter1,60,2021-12-31 19:14:49,nvme2n1,416.67,80.60,3852.60,0.00,9.44,0.04,0.10,1.67
plotter1,60,2021-12-31 19:14:49,sda,16.18,776.47,0.00,0.00,47.98,0.14,8.45,4.07
plotter1,60,2021-12-31 19:14:49,sdb,8.57,445.13,0.00,0.00,51.96,0.05,5.28,2.63
plotter1,60,2021-12-31 19:14:49,sdc,11.63,591.47,0.00,0.00,50.84,0.11,9.33,3.54
plotter1,60,2021-12-31 19:14:49,sdd,9.90,485.67,0.00,0.00,49.06,0.05,5.10,2.49
plotter1,60,2021-12-31 19:14:49,sde,3.32,0.00,34.80,0.00,10.49,0.01,1.79,0.08
plotter1,60,2021-12-31 19:14:49,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 19:14:49,sde2,3.32,0.00,34.80,0.00,10.49,0.01,1.79,0.08
plotter1,60,2021-12-31 19:14:49,sdf,8.90,394.80,0.00,0.00,44.36,0.07,7.59,2.40
plotter1,60,2021-12-31 19:14:49,sdg,10.50,516.67,0.00,0.00,49.21,0.05,4.74,2.49
plotter1,60,2021-12-31 19:14:49,sdh,8.50,450.67,0.40,0.00,53.07,0.04,4.82,2.29
plotter1,60,2021-12-31 19:14:49,sdi,8.48,468.07,0.00,0.00,55.17,0.08,9.28,3.44
plotter1,60,2021-12-31 19:14:49,dm-0,1247.45,236.40,11672.67,0.00,9.55,0.10,0.08,2.08
plotter1,60,2021-12-31 19:14:49,sdj,3.98,225.33,0.00,0.00,56.57,0.02,4.02,1.10
plotter1,60,2021-12-31 19:14:49,sdk,5.55,244.00,0.00,0.00,43.96,0.04,6.87,2.06
plotter1,60,2021-12-31 19:14:49,sdl,4.20,230.80,0.00,0.00,54.95,0.03,6.25,1.32
plotter1,60,2021-12-31 19:14:49,sdm,1.80,80.07,0.00,0.00,44.48,0.01,7.09,0.78
plotter1,60,2021-12-31 19:14:49,sdo,0.50,28.47,0.00,0.00,56.93,0.00,7.83,0.23
plotter1,60,2021-12-31 19:14:49,sdp,2.63,132.13,0.00,0.00,50.18,0.02,7.73,0.85
plotter1,60,2021-12-31 19:14:49,sdq,1.63,74.13,0.00,0.00,45.39,0.02,10.61,0.70
plotter1,60,2021-12-31 19:14:49,sdr,2.70,153.47,0.00,0.00,56.84,0.02,8.14,1.19
