# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2021-12-31 20:04:02,lo,10.93,10.93,180.67,180.67,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:04:02,enp6s0,759.47,1254.17,332.20,1669.82,0.00,0.00,0.42,0.55
plotter1,60,2021-12-31 20:05:02,lo,7.15,7.15,74.85,74.85,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:05:02,enp6s0,635.35,1050.87,266.98,1378.68,0.00,0.00,0.42,0.45
plotter1,60,2021-12-31 20:06:02,lo,4.45,4.45,72.98,72.98,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:06:02,enp6s0,610.40,1038.40,220.00,1381.84,0.00,0.00,0.42,0.45
plotter1,60,2021-12-31 20:07:02,lo,9.17,9.17,110.87,110.87,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:07:02,enp6s0,622.10,996.82,293.33,1302.50,0.00,0.00,0.43,0.43
plotter1,60,2021-12-31 20:08:02,lo,4.68,4.68,73.39,73.39,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:08:02,enp6s0,745.65,1172.02,360.75,1531.62,0.00,0.00,0.42,0.50
plotter1,60,2021-12-31 20:09:02,lo,15.90,15.90,167.70,167.70,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:09:02,enp6s0,674.97,1142.33,282.60,1508.26,0.00,0.00,0.43,0.49
plotter1,60,2021-12-31 20:10:02,lo,8.00,8.00,41.09,41.09,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:10:02,enp6s0,672.68,1104.20,293.58,1423.61,0.00,0.00,0.42,0.47
plotter1,60,2021-12-31 20:11:02,lo,2.58,2.58,36.64,36.64,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:11:02,enp6s0,656.15,1102.75,277.28,1421.34,0.00,0.00,0.42,0.47
plotter1,60,2021-12-31 20:12:02,lo,6.42,6.42,74.11,74.11,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:12:02,enp6s0,654.40,1034.92,275.23,1351.03,0.00,0.00,0.42,0.44
plotter1,60,2021-12-31 20:13:02,lo,7.08,7.08,109.89,109.89,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:13:02,enp6s0,748.93,1213.95,312.29,1521.01,0.00,0.00,0.42,0.50
plotter1,60,2021-12-31 20:14:02,lo,14.53,14.53,217.63,217.63,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:14:02,enp6s0,652.47,1152.78,235.75,1513.23,0.00,0.00,0.42,0.50
plotter1,60,2021-12-31 20:15:02,lo,4.97,4.97,74.05,74.05,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:15:02,enp6s0,636.73,1082.82,261.94,1397.52,0.00,0.00,0.40,0.46
plotter1,60,2021-12-31 20:16:02,lo,7.37,7.37,75.37,75.37,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:16:02,enp6s0,714.45,1181.45,315.14,1520.59,0.00,0.00,0.43,0.50
plotter1,60,2021-12-31 20:17:02,lo,7.43,7.43,110.85,110.85,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:17:02,enp6s0,739.53,1291.68,276.05,1707.79,0.00,0.00,0.40,0.56
plotter1,60,2021-12-31 20:18:02,lo,7.05,7.05,75.08,75.08,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:18:02,enp6s0,714.03,1102.67,337.62,1420.46,0.00,0.00,0.42,0.47
plotter1,60,2021-12-31 20:19:02,lo,11.02,11.02,181.00,181.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:19:02,enp6s0,799.20,1258.10,393.20,1638.37,0.00,0.00,0.42,0.54
plotter1,60,2021-12-31 20:20:02,lo,10.82,10.82,147.40,147.40,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:20:02,enp6s0,622.32,1171.08,165.29,1564.97,0.00,0.00,0.42,0.51
plotter1,60,2021-12-31 20:21:02,lo,3.43,3.43,38.01,38.01,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:21:02,enp6s0,735.37,1146.65,365.57,1458.77,0.00,0.00,0.40,0.48
plotter1,60,2021-12-31 20:22:02,lo,10.68,10.68,112.21,112.21,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 20:22:02,enp6s0,651.65,1087.23,296.01,1401.34,0.00,0.00,0.40,0.46
