# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-04 00:12:55,-1,1.55,0.00,1.20,9.28,0.00,87.97
plotter1,60,2022-01-04 00:13:55,-1,11.86,0.00,0.28,6.53,0.00,81.33
plotter1,60,2022-01-04 00:14:55,-1,22.73,0.00,0.45,6.98,0.00,69.84
plotter1,60,2022-01-04 00:15:55,-1,9.90,0.00,0.54,9.62,0.00,79.94
plotter1,60,2022-01-04 00:16:55,-1,11.83,0.00,0.44,7.78,0.00,79.95
plotter1,60,2022-01-04 00:17:55,-1,11.26,0.00,0.39,8.05,0.00,80.29
