# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-04 00:12:55,-1,3738.06
plotter1,60,2022-01-04 00:13:55,-1,4073.16
plotter1,60,2022-01-04 00:14:55,-1,4006.24
plotter1,60,2022-01-04 00:15:55,-1,3762.50
plotter1,60,2022-01-04 00:16:55,-1,3843.75
plotter1,60,2022-01-04 00:17:55,-1,3762.50
