# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2022-01-01 04:09:42,375.03,199.55,175.48,0.00,3184.93,5515.60,0.00
harvester2,60,2022-01-01 04:10:42,239.28,137.33,101.95,0.00,2212.13,3185.73,0.00
harvester2,60,2022-01-01 04:11:42,307.52,170.23,137.28,0.00,2753.07,4163.20,0.00
harvester2,60,2022-01-01 04:12:42,205.13,118.95,86.18,0.00,1918.93,2640.93,0.00
harvester2,60,2022-01-01 04:13:42,267.25,144.47,122.78,0.00,2443.65,3631.07,0.00
harvester2,60,2022-01-01 04:14:42,237.58,127.25,110.33,0.00,2231.07,3828.80,0.00
harvester2,60,2022-01-01 04:15:42,213.03,114.92,98.12,0.00,2052.27,3037.33,0.00
harvester2,60,2022-01-01 04:16:42,331.40,172.87,158.53,0.00,3108.40,5145.20,0.00
harvester2,60,2022-01-01 04:17:42,433.73,223.73,210.00,0.00,4138.53,6995.07,0.00
harvester2,60,2022-01-01 04:18:42,294.27,151.90,142.37,0.00,2801.73,4438.53,0.00
harvester2,60,2022-01-01 04:19:42,307.27,153.62,153.65,0.00,2848.00,4632.80,0.00
harvester2,60,2022-01-01 04:20:42,248.35,123.43,124.92,0.00,2319.87,3614.00,0.00
harvester2,60,2022-01-01 04:21:42,268.38,146.13,122.25,0.00,2349.60,3121.47,0.00
harvester2,60,2022-01-01 04:22:42,217.90,108.95,108.95,0.00,1881.47,2764.40,0.00
harvester2,60,2022-01-01 04:23:42,257.55,123.58,133.97,0.00,2400.32,4036.80,0.00
harvester2,60,2022-01-01 04:24:42,249.57,116.67,132.90,0.00,2292.53,3970.40,0.00
harvester2,60,2022-01-01 04:25:42,302.25,135.28,166.97,0.00,2709.73,5048.13,0.00
harvester2,60,2022-01-01 04:26:42,224.08,113.13,110.95,0.00,1942.80,2767.73,0.00
harvester2,60,2022-01-01 04:27:42,296.00,127.95,168.05,0.00,2510.27,5002.00,0.00
harvester2,60,2022-01-01 04:28:42,321.13,134.47,186.67,0.00,2753.20,5732.40,0.00
harvester2,60,2022-01-01 04:29:42,365.67,141.53,224.13,0.00,2943.07,6784.80,0.00
harvester2,60,2022-01-01 04:30:42,234.72,94.68,140.03,0.00,1904.00,3850.80,0.00
harvester2,60,2022-01-01 04:31:42,244.07,92.92,151.15,0.00,1958.00,4378.53,0.00
harvester2,60,2022-01-01 04:32:42,358.75,127.97,230.78,0.00,2677.20,6791.07,0.00
harvester2,60,2022-01-01 04:33:42,192.58,60.30,132.28,0.00,1423.30,3655.87,0.00
harvester2,60,2022-01-01 04:34:42,196.13,60.07,136.07,0.00,1364.80,3697.07,0.00
harvester2,60,2022-01-01 04:35:42,166.18,62.82,103.37,0.00,1249.87,2672.93,0.00
harvester2,60,2022-01-01 04:36:42,213.87,91.07,122.80,0.00,1518.13,3401.07,0.00
harvester2,60,2022-01-01 04:37:42,357.72,122.78,234.93,0.00,2025.20,5482.00,0.00
harvester2,60,2022-01-01 04:38:42,217.87,71.90,145.97,0.00,1349.33,3556.93,0.00
harvester2,60,2022-01-01 04:39:42,333.58,99.82,233.77,0.00,1782.80,5717.07,0.00
harvester2,60,2022-01-01 04:40:42,305.87,80.23,225.63,0.00,1489.87,5722.67,0.00
harvester2,60,2022-01-01 04:41:42,229.12,53.03,176.08,0.00,1151.33,4194.67,0.00
harvester2,60,2022-01-01 04:42:42,297.10,64.52,232.58,0.00,1330.40,5497.33,0.00
harvester2,60,2022-01-01 04:43:42,145.77,29.97,115.80,0.00,839.78,2727.07,0.00
harvester2,60,2022-01-01 04:44:42,325.77,69.53,256.23,0.00,1221.20,6096.53,0.00
harvester2,60,2022-01-01 04:45:42,218.67,45.55,173.12,0.00,963.07,3960.93,0.00
harvester2,60,2022-01-01 04:46:42,273.63,45.92,227.72,0.00,981.20,5227.73,0.00
harvester2,60,2022-01-01 04:47:42,167.45,23.95,143.50,0.00,679.20,3286.00,0.00
harvester2,60,2022-01-01 04:48:42,218.30,21.70,196.60,0.00,608.27,4435.20,0.00
harvester2,60,2022-01-01 04:49:42,189.13,17.63,171.50,0.00,537.60,3928.80,0.00
harvester2,60,2022-01-01 04:50:42,154.35,15.48,138.87,0.00,544.67,3089.60,0.00
harvester2,60,2022-01-01 04:51:42,183.80,12.53,171.27,0.00,540.27,3851.87,0.00
harvester2,60,2022-01-01 04:52:42,242.05,17.28,224.77,0.00,564.00,5023.60,0.00
harvester2,60,2022-01-01 04:53:42,149.15,11.42,137.73,0.00,484.45,3054.13,0.00
harvester2,60,2022-01-01 04:54:42,240.70,15.95,224.75,0.00,505.73,4988.40,0.00
harvester2,60,2022-01-01 04:55:42,141.83,7.63,134.20,0.00,461.33,2950.27,0.00
harvester2,60,2022-01-01 04:56:42,205.62,10.78,194.83,0.00,438.27,4255.87,0.00
harvester2,60,2022-01-01 04:57:42,121.15,6.52,114.63,0.00,420.27,2500.00,0.00
harvester2,60,2022-01-01 04:58:42,194.23,8.35,185.88,0.00,370.27,4033.33,0.00
harvester2,60,2022-01-01 04:59:42,114.58,5.32,109.27,0.00,365.60,2607.73,0.00
harvester2,60,2022-01-01 05:00:42,205.28,9.30,195.98,0.00,351.73,4115.33,0.00
harvester2,60,2022-01-01 05:01:42,98.02,4.48,93.53,0.00,412.93,1909.87,0.00
harvester2,60,2022-01-01 05:02:42,251.33,8.58,242.75,0.00,394.13,5193.60,0.00
harvester2,60,2022-01-01 05:03:42,141.67,4.98,136.68,0.00,425.97,2910.93,0.00
harvester2,60,2022-01-01 05:04:42,211.73,4.80,206.93,0.00,326.27,4378.13,0.00
harvester2,60,2022-01-01 05:05:42,181.28,5.08,176.20,0.00,330.00,3707.87,0.00
harvester2,60,2022-01-01 05:06:42,158.75,4.03,154.72,0.00,358.80,3249.33,0.00
harvester2,60,2022-01-01 05:07:42,242.90,13.95,228.95,0.00,418.93,4804.93,0.00
harvester2,60,2022-01-01 05:08:42,272.69,35.46,237.23,0.00,686.29,5482.69,0.00
harvester2,60,2022-01-01 05:09:42,281.97,16.68,265.28,0.00,579.73,6057.47,0.00
harvester2,60,2022-01-01 05:10:42,231.18,17.25,213.93,0.00,634.00,4869.73,0.00
harvester2,60,2022-01-01 05:11:42,238.15,19.10,219.05,0.00,603.87,4915.33,0.00
harvester2,60,2022-01-01 05:12:42,148.73,20.68,128.05,0.00,632.80,2841.47,0.00
harvester2,60,2022-01-01 05:13:42,154.35,7.12,147.23,0.00,435.38,3083.73,0.00
harvester2,60,2022-01-01 05:14:42,180.65,4.73,175.92,0.00,318.93,3631.73,0.00
harvester2,60,2022-01-01 05:15:42,108.03,2.98,105.05,0.00,385.33,2201.60,0.00
harvester2,60,2022-01-01 05:16:42,227.63,4.07,223.57,0.00,300.13,4585.20,0.00
harvester2,60,2022-01-01 05:17:42,130.18,3.62,126.57,0.00,367.73,2573.07,0.00
harvester2,60,2022-01-01 05:18:42,206.85,3.45,203.40,0.00,350.53,4113.33,0.00
harvester2,60,2022-01-01 05:19:42,173.73,4.43,169.30,0.00,328.80,3402.93,0.00
harvester2,60,2022-01-01 05:20:42,129.23,2.83,126.40,0.00,352.80,2547.73,0.00
harvester2,60,2022-01-01 05:21:42,200.77,3.35,197.42,0.00,265.07,4108.93,0.00
harvester2,60,2022-01-01 05:22:42,102.27,3.00,99.27,0.00,368.00,1920.67,0.00
harvester2,60,2022-01-01 05:23:42,195.37,3.35,192.02,0.00,300.45,3703.07,0.00
harvester2,60,2022-01-01 05:24:42,127.70,2.68,125.02,0.00,329.73,2485.60,0.00
harvester2,60,2022-01-01 05:25:42,222.67,3.13,219.53,0.00,270.40,4347.20,0.00
harvester2,60,2022-01-01 05:26:42,147.22,2.67,144.55,0.00,295.33,2869.07,0.00
harvester2,60,2022-01-01 05:27:42,125.37,2.95,122.42,0.00,336.80,2400.80,0.00
harvester2,60,2022-01-01 05:28:42,221.20,2.77,218.43,0.00,280.53,4328.13,0.00
harvester2,60,2022-01-01 05:29:42,149.87,2.98,146.88,0.00,314.00,2850.40,0.00
harvester2,60,2022-01-01 05:30:42,117.47,2.90,114.57,0.00,336.40,2282.80,0.00
harvester2,60,2022-01-01 05:31:42,166.42,2.52,163.90,0.00,194.93,3378.53,0.00
harvester2,60,2022-01-01 05:32:42,106.65,4.10,102.55,0.00,362.27,2127.73,0.00
harvester2,60,2022-01-01 05:33:42,112.92,3.12,109.80,0.00,321.30,2258.00,0.00
harvester2,60,2022-01-01 05:34:42,145.95,2.62,143.33,0.00,288.00,3066.53,0.00
harvester2,60,2022-01-01 05:35:42,84.22,2.22,82.00,0.00,338.40,1608.67,0.00
harvester2,60,2022-01-01 05:36:42,157.75,4.98,152.77,0.00,254.40,3173.07,0.00
harvester2,60,2022-01-01 05:37:42,94.15,2.88,91.27,0.00,356.67,1842.80,0.00
harvester2,60,2022-01-01 05:38:42,168.28,15.08,153.20,0.00,332.27,3092.80,0.00
harvester2,60,2022-01-01 05:39:42,93.72,3.63,90.08,0.00,325.47,1848.27,0.00
harvester2,60,2022-01-01 05:40:42,166.40,2.68,163.72,0.00,273.33,3360.13,0.00
harvester2,60,2022-01-01 05:41:42,145.98,3.50,142.48,0.00,300.93,2855.87,0.00
harvester2,60,2022-01-01 05:42:42,106.85,3.70,103.15,0.00,341.20,2096.53,0.00
harvester2,60,2022-01-01 05:43:42,171.38,2.88,168.50,0.00,236.85,3490.40,0.00
harvester2,60,2022-01-01 05:44:42,113.98,5.25,108.73,0.00,313.33,2179.47,0.00
harvester2,60,2022-01-01 05:45:42,106.33,2.72,103.62,0.00,319.33,2163.87,0.00
harvester2,60,2022-01-01 05:46:42,161.68,2.68,159.00,0.00,288.80,3141.60,0.00
harvester2,60,2022-01-01 05:47:42,134.85,4.82,130.03,0.00,260.40,2640.80,0.00
harvester2,60,2022-01-01 05:48:42,100.42,2.77,97.65,0.00,320.13,2161.87,0.00
harvester2,60,2022-01-01 05:49:42,173.67,2.78,170.88,0.00,192.80,3325.87,0.00
harvester2,60,2022-01-01 05:50:42,127.27,2.48,124.78,0.00,336.53,2430.27,0.00
harvester2,60,2022-01-01 05:51:42,142.83,2.78,140.05,0.00,309.47,2726.53,0.00
harvester2,60,2022-01-01 05:52:42,187.83,2.90,184.93,0.00,212.27,3587.33,0.00
harvester2,60,2022-01-01 05:53:42,124.78,2.23,122.55,0.00,294.32,2389.20,0.00
harvester2,60,2022-01-01 05:54:42,121.15,2.25,118.90,0.00,294.13,2319.73,0.00
harvester2,60,2022-01-01 05:55:42,187.63,2.65,184.98,0.00,230.80,3623.60,0.00
harvester2,60,2022-01-01 05:56:42,102.25,2.37,99.88,0.00,352.53,1963.47,0.00
harvester2,60,2022-01-01 05:57:42,148.42,2.63,145.78,0.00,307.47,2839.73,0.00
harvester2,60,2022-01-01 05:58:42,96.65,1.77,94.88,0.00,296.00,1867.60,0.00
harvester2,60,2022-01-01 05:59:42,166.47,5.12,161.35,0.00,312.13,3091.07,0.00
harvester2,60,2022-01-01 06:00:42,144.65,36.37,108.28,0.00,628.53,2172.80,0.00
harvester2,60,2022-01-01 06:01:42,178.47,43.12,135.35,0.00,687.60,2419.07,0.00
harvester2,60,2022-01-01 06:02:42,195.55,49.63,145.92,0.00,740.40,2732.27,0.00
harvester2,60,2022-01-01 06:03:42,276.97,33.77,243.20,0.00,657.30,4717.60,0.00
harvester2,60,2022-01-01 06:04:42,168.55,26.45,142.10,0.00,689.33,2936.13,0.00
harvester2,60,2022-01-01 06:05:42,183.38,42.78,140.60,0.00,912.93,2563.87,0.00
harvester2,60,2022-01-01 06:06:42,120.45,20.40,100.05,0.00,607.87,2009.60,0.00
harvester2,60,2022-01-01 06:07:42,151.90,25.17,126.73,0.00,667.07,2513.20,0.00
harvester2,60,2022-01-01 06:08:42,115.02,22.33,92.68,0.00,639.87,1924.27,0.00
harvester2,60,2022-01-01 06:09:42,157.57,24.55,133.02,0.00,698.80,2590.27,0.00
harvester2,60,2022-01-01 06:10:42,125.97,25.43,100.53,0.00,593.87,2010.40,0.00
harvester2,60,2022-01-01 06:11:42,156.92,21.07,135.85,0.00,604.00,2690.67,0.00
harvester2,60,2022-01-01 06:12:42,156.20,27.23,128.97,0.00,645.47,2485.07,0.00
harvester2,60,2022-01-01 06:13:42,80.80,6.83,73.97,0.00,440.32,1450.40,0.00
harvester2,60,2022-01-01 06:14:42,185.48,2.85,182.63,0.00,246.27,3311.87,0.00
harvester2,60,2022-01-01 06:15:42,123.26,5.02,118.25,0.00,417.13,2167.11,0.00
harvester2,60,2022-01-01 06:16:42,192.90,4.30,188.60,0.00,321.20,3432.00,0.00
harvester2,60,2022-01-01 06:17:42,138.23,2.28,135.95,0.00,309.07,2482.67,0.00
harvester2,60,2022-01-01 06:18:42,124.33,2.85,121.48,0.00,338.93,2191.60,0.00
harvester2,60,2022-01-01 06:19:42,208.42,2.33,206.08,0.00,250.13,3718.00,0.00
harvester2,60,2022-01-01 06:20:42,155.78,2.48,153.30,0.00,310.00,2781.33,0.00
harvester2,60,2022-01-01 06:21:42,117.98,2.48,115.50,0.00,328.53,2094.93,0.00
harvester2,60,2022-01-01 06:22:42,212.65,31.28,181.37,0.00,6557.07,3351.60,0.00
harvester2,60,2022-01-01 06:23:42,143.55,3.25,140.30,0.00,374.18,2542.13,0.00
harvester2,60,2022-01-01 06:24:42,188.25,1.97,186.28,0.00,242.53,3372.40,0.00
harvester2,60,2022-01-01 06:25:42,148.72,5.53,143.18,0.00,750.40,2829.33,0.00
harvester2,60,2022-01-01 06:26:42,160.20,3.82,156.38,0.00,347.07,2670.67,0.00
harvester2,60,2022-01-01 06:27:42,204.98,3.65,201.33,0.00,315.20,3659.87,0.00
harvester2,60,2022-01-01 06:28:42,144.25,2.75,141.50,0.00,297.60,2736.67,0.00
harvester2,60,2022-01-01 06:29:42,137.28,2.33,134.95,0.00,183.87,2277.20,0.00
harvester2,60,2022-01-01 06:30:42,189.45,1.32,188.14,0.00,16.93,3414.36,0.00
harvester2,60,2022-01-01 06:31:42,175.72,13.72,162.00,0.00,251.47,2959.60,0.00
harvester2,60,2022-01-01 06:32:42,97.97,5.17,92.80,0.00,101.20,1904.27,0.00
harvester2,60,2022-01-01 06:33:42,188.05,5.22,182.83,0.00,95.70,3156.93,0.00
harvester2,60,2022-01-01 06:34:42,95.95,1.88,94.07,0.00,34.40,1784.53,0.00
harvester2,60,2022-01-01 06:35:42,187.05,2.73,184.32,0.00,44.13,3450.27,0.00
harvester2,60,2022-01-01 06:36:42,147.23,3.93,143.30,0.00,50.53,2640.80,0.00
harvester2,60,2022-01-01 06:37:42,120.43,4.40,116.03,0.00,54.00,2147.87,0.00
harvester2,60,2022-01-01 06:38:42,188.97,3.43,185.53,0.00,43.47,3428.80,0.00
harvester2,60,2022-01-01 06:39:42,163.17,4.88,158.28,0.00,42.13,2915.47,0.00
harvester2,60,2022-01-01 06:40:42,165.12,6.20,158.92,0.00,201.33,2865.47,0.00
harvester2,60,2022-01-01 06:41:42,256.12,114.58,141.53,0.00,24731.33,3449.60,0.00
harvester2,60,2022-01-01 06:42:42,177.67,19.88,157.78,0.00,690.95,2971.07,0.00
harvester2,60,2022-01-01 06:43:42,204.27,24.68,179.58,0.00,241.12,3264.00,0.00
harvester2,60,2022-01-01 06:44:42,182.58,24.63,157.95,0.00,243.07,2858.40,0.00
harvester2,60,2022-01-01 06:45:42,155.85,19.43,136.42,0.00,191.87,2502.80,0.00
harvester2,60,2022-01-01 06:46:42,182.10,21.02,161.08,0.00,204.80,2914.13,0.00
harvester2,60,2022-01-01 06:47:42,199.38,21.58,177.80,0.00,206.00,3262.27,0.00
harvester2,60,2022-01-01 06:48:42,158.13,17.63,140.50,0.00,180.53,2619.47,0.00
harvester2,60,2022-01-01 06:49:42,251.27,28.12,223.15,0.00,271.20,4011.20,0.00
harvester2,60,2022-01-01 06:50:42,128.23,15.45,112.78,0.00,185.47,2057.60,0.00
harvester2,60,2022-01-01 06:51:42,222.97,22.37,200.60,0.00,220.67,3633.60,0.00
harvester2,60,2022-01-01 06:52:42,156.10,16.90,139.20,0.00,165.07,2544.00,0.00
harvester2,60,2022-01-01 06:53:42,146.67,15.00,131.67,0.00,156.45,2418.40,0.00
harvester2,60,2022-01-01 06:54:42,195.83,17.37,178.47,0.00,190.00,3248.13,0.00
harvester2,60,2022-01-01 06:55:42,179.75,19.93,159.82,0.00,191.87,2900.53,0.00
harvester2,60,2022-01-01 06:56:42,155.45,22.93,132.52,0.00,656.80,2484.00,0.00
harvester2,60,2022-01-01 06:57:42,248.37,26.30,222.07,0.00,262.13,3982.67,0.00
harvester2,60,2022-01-01 06:58:42,140.48,20.97,119.52,0.00,188.40,2165.73,0.00
harvester2,60,2022-01-01 06:59:42,157.12,33.40,123.72,0.00,308.13,2259.33,0.00
harvester2,60,2022-01-01 07:00:42,202.95,29.93,173.02,0.00,274.00,3131.20,0.00
harvester2,60,2022-01-01 07:01:42,180.00,21.38,158.62,0.00,210.93,2845.33,0.00
harvester2,60,2022-01-01 07:02:42,154.08,17.75,136.33,0.00,185.20,2466.80,0.00
harvester2,60,2022-01-01 07:03:42,228.27,29.90,198.37,0.00,283.83,3550.80,0.00
harvester2,60,2022-01-01 07:04:42,150.35,17.70,132.65,0.00,168.80,2407.07,0.00
harvester2,60,2022-01-01 07:05:42,199.47,18.62,180.85,0.00,187.87,3262.67,0.00
harvester2,60,2022-01-01 07:06:42,149.67,16.30,133.37,0.00,154.67,2464.67,0.00
harvester2,60,2022-01-01 07:07:42,204.62,27.83,176.78,0.00,268.53,3207.73,0.00
harvester2,60,2022-01-01 07:08:42,107.70,16.47,91.23,0.00,154.27,1657.73,0.00
harvester2,60,2022-01-01 07:09:42,223.80,23.38,200.42,0.00,232.53,3595.87,0.00
harvester2,60,2022-01-01 07:10:42,147.43,15.40,132.03,0.00,145.20,2417.07,0.00
harvester2,60,2022-01-01 07:11:42,193.37,18.88,174.48,0.00,183.07,3157.07,0.00
harvester2,60,2022-01-01 07:12:42,190.68,14.22,176.47,0.00,133.47,3210.13,0.00
harvester2,60,2022-01-01 07:13:42,145.08,11.93,133.15,0.00,121.38,2420.27,0.00
harvester2,60,2022-01-01 07:14:42,219.47,20.27,199.20,0.00,200.13,3610.53,0.00
harvester2,60,2022-01-01 07:15:42,165.73,14.72,151.02,0.00,142.93,2766.27,0.00
harvester2,60,2022-01-01 07:16:42,175.17,15.65,159.52,0.00,172.53,2830.67,0.00
harvester2,60,2022-01-01 07:17:42,197.55,20.13,177.42,0.00,184.53,3158.00,0.00
harvester2,60,2022-01-01 07:18:42,127.05,15.90,111.15,0.00,162.00,2051.47,0.00
harvester2,60,2022-01-01 07:19:42,220.58,19.67,200.92,0.00,182.80,3679.07,0.00
harvester2,60,2022-01-01 07:20:42,145.83,11.35,134.48,0.00,110.80,2451.87,0.00
harvester2,60,2022-01-01 07:21:42,173.93,16.00,157.93,0.00,157.20,2845.87,0.00
harvester2,60,2022-01-01 07:22:42,174.50,16.67,157.83,0.00,156.93,2823.73,0.00
harvester2,60,2022-01-01 07:23:42,145.73,12.20,133.53,0.00,130.45,2386.13,0.00
harvester2,60,2022-01-01 07:24:42,221.57,18.98,202.58,0.00,183.20,3620.93,0.00
harvester2,60,2022-01-01 07:25:42,175.47,18.75,156.72,0.00,170.40,2823.07,0.00
harvester2,60,2022-01-01 07:26:42,123.70,10.95,112.75,0.00,110.00,2064.00,0.00
harvester2,60,2022-01-01 07:27:42,241.23,23.75,217.48,0.00,223.73,3887.73,0.00
harvester2,60,2022-01-01 07:28:42,148.50,15.22,133.28,0.00,159.73,2395.20,0.00
harvester2,60,2022-01-01 07:29:42,216.52,19.98,196.53,0.00,196.80,3506.27,0.00
harvester2,60,2022-01-01 07:30:42,144.18,11.60,132.58,0.00,113.33,2405.60,0.00
harvester2,60,2022-01-01 07:31:42,189.62,18.42,171.20,0.00,191.87,3018.13,0.00
harvester2,60,2022-01-01 07:32:42,172.08,16.37,155.72,0.00,164.80,2781.73,0.00
harvester2,60,2022-01-01 07:33:42,145.45,13.45,132.00,0.00,135.17,2384.67,0.00
harvester2,60,2022-01-01 07:34:42,194.98,19.08,175.90,0.00,190.27,3138.67,0.00
harvester2,60,2022-01-01 07:35:42,199.32,20.40,178.92,0.00,189.44,3197.47,0.00
harvester2,60,2022-01-01 07:36:42,141.00,12.33,128.67,0.00,124.67,2290.40,0.00
harvester2,60,2022-01-01 07:37:42,187.77,15.78,171.98,0.00,152.93,3058.13,0.00
harvester2,60,2022-01-01 07:38:42,210.17,19.87,190.30,0.00,183.87,3419.47,0.00
harvester2,60,2022-01-01 07:39:42,122.83,10.58,112.25,0.00,110.80,2055.33,0.00
harvester2,60,2022-01-01 07:40:42,151.30,13.85,137.45,0.00,142.00,2456.00,0.00
harvester2,60,2022-01-01 07:41:42,228.73,22.13,206.60,0.00,210.80,3787.60,0.00
harvester2,60,2022-01-01 07:42:42,151.62,13.02,138.60,0.00,138.13,2434.80,0.00
harvester2,60,2022-01-01 07:43:42,206.02,19.18,186.83,0.00,178.45,3429.73,0.00
harvester2,60,2022-01-01 07:44:42,114.02,11.42,102.60,0.00,115.33,1747.73,0.00
harvester2,60,2022-01-01 07:45:42,198.00,20.85,177.15,0.00,191.47,3294.40,0.00
harvester2,60,2022-01-01 07:46:42,144.63,12.12,132.52,0.00,129.47,2232.27,0.00
harvester2,60,2022-01-01 07:47:42,173.30,14.08,159.22,0.00,131.07,3020.13,0.00
harvester2,60,2022-01-01 07:48:42,112.20,10.13,102.07,0.00,97.87,1800.93,0.00
harvester2,60,2022-01-01 07:49:42,164.30,13.30,151.00,0.00,150.40,2770.93,0.00
harvester2,60,2022-01-01 07:50:42,147.18,13.15,134.03,0.00,121.47,2385.87,0.00
harvester2,60,2022-01-01 07:51:42,185.20,14.78,170.42,0.00,148.80,3049.73,0.00
harvester2,60,2022-01-01 07:52:42,156.43,28.95,127.48,0.00,254.53,2270.27,0.00
harvester2,60,2022-01-01 07:53:42,147.77,34.93,112.83,0.00,320.45,2078.53,0.00
harvester2,60,2022-01-01 07:54:42,217.00,16.58,200.42,0.00,153.20,3608.93,0.00
harvester2,60,2022-01-01 07:55:42,121.48,8.48,113.00,0.00,86.40,2002.80,0.00
harvester2,60,2022-01-01 07:56:42,239.02,16.70,222.32,0.00,162.13,3956.93,0.00
harvester2,60,2022-01-01 07:57:42,166.22,10.87,155.35,0.00,114.27,2810.93,0.00
harvester2,60,2022-01-01 07:58:42,151.77,14.10,137.67,0.00,134.13,2492.80,0.00
harvester2,60,2022-01-01 07:59:42,217.45,20.27,197.18,0.00,185.20,3529.47,0.00
harvester2,60,2022-01-01 08:00:42,154.05,15.57,138.48,0.00,148.93,2535.33,0.00
harvester2,60,2022-01-01 08:01:42,165.53,14.28,151.25,0.00,150.27,2701.60,0.00
harvester2,60,2022-01-01 08:02:42,125.67,13.12,112.55,0.00,135.33,2200.67,0.00
harvester2,60,2022-01-01 08:03:42,226.98,12.67,214.32,0.00,116.10,3655.33,0.00
harvester2,60,2022-01-01 08:04:42,167.65,10.72,156.93,0.00,109.60,2790.53,0.00
harvester2,60,2022-01-01 08:05:42,211.70,13.75,197.95,0.00,140.13,3531.20,0.00
harvester2,60,2022-01-01 08:06:42,166.23,13.12,153.12,0.00,118.27,2757.33,0.00
harvester2,60,2022-01-01 08:07:42,147.10,11.78,135.32,0.00,118.53,2451.07,0.00
harvester2,60,2022-01-01 08:08:42,189.62,14.92,174.70,0.00,147.73,3130.40,0.00
harvester2,60,2022-01-01 08:09:42,124.43,15.47,108.97,0.00,171.07,1978.53,0.00
harvester2,60,2022-01-01 08:10:42,203.00,21.13,181.87,0.00,216.00,3204.53,0.00
harvester2,60,2022-01-01 08:11:42,121.73,14.58,107.15,0.00,165.87,1873.87,0.00
harvester2,60,2022-01-01 08:12:42,208.77,15.93,192.83,0.00,147.33,3457.20,0.00
harvester2,60,2022-01-01 08:13:42,93.22,5.92,87.30,0.00,64.32,1559.73,0.00
harvester2,60,2022-01-01 08:14:42,208.33,18.12,190.22,0.00,166.93,3441.73,0.00
harvester2,60,2022-01-01 08:15:42,161.93,12.70,149.23,0.00,136.93,2655.87,0.00
harvester2,60,2022-01-01 08:16:42,226.55,13.82,212.73,0.00,137.33,3798.93,0.00
harvester2,60,2022-01-01 08:17:42,142.02,12.43,129.58,0.00,110.00,2311.60,0.00
harvester2,60,2022-01-01 08:18:42,162.05,9.52,152.53,0.00,97.60,2729.47,0.00
harvester2,60,2022-01-01 08:19:42,159.75,8.60,151.15,0.00,80.40,2714.67,0.00
harvester2,60,2022-01-01 08:20:42,137.72,7.23,130.48,0.00,67.60,2417.33,0.00
harvester2,60,2022-01-01 08:21:42,202.70,11.83,190.87,0.00,114.53,3476.00,0.00
harvester2,60,2022-01-01 08:22:42,148.22,12.95,135.27,0.00,130.93,2400.53,0.00
harvester2,60,2022-01-01 08:23:42,211.72,9.17,202.55,0.00,85.38,3635.60,0.00
harvester2,60,2022-01-01 08:24:42,119.33,6.67,112.67,0.00,72.27,2064.40,0.00
harvester2,60,2022-01-01 08:25:42,187.75,7.57,180.18,0.00,76.40,3202.93,0.00
harvester2,60,2022-01-01 08:26:42,143.95,7.40,136.55,0.00,80.53,2392.13,0.00
harvester2,60,2022-01-01 08:27:42,216.55,10.23,206.32,0.00,104.13,3666.27,0.00
harvester2,60,2022-01-01 08:28:42,134.87,6.07,128.80,0.00,60.40,2280.67,0.00
harvester2,60,2022-01-01 08:29:42,164.87,8.23,156.63,0.00,85.33,2810.80,0.00
harvester2,60,2022-01-01 08:30:42,201.82,8.95,192.87,0.00,92.27,3427.73,0.00
