# hostname;interval;timestamp;tps;rtps;wtps;dtps;bread/s;bwrtn/s;bdscd/s
harvester2;60;2021-12-31 23:19:02;132.27;6.18;126.08;0.00;267.47;2033.20;0.00
harvester2;60;2021-12-31 23:20:02;161.13;4.08;157.05;0.00;330.67;2108.80;0.00
harvester2;60;2021-12-31 23:21:02;277.93;4.95;272.98;0.00;325.07;3660.40;0.00
harvester2;60;2021-12-31 23:22:02;148.32;4.78;143.53;0.00;282.27;2137.87;0.00
harvester2;60;2021-12-31 23:23:02;141.52;33.03;108.48;0.00;563.92;1481.47;0.00
harvester2;60;2021-12-31 23:24:02;405.22;24.18;381.03;0.00;592.40;5585.20;0.00
harvester2;60;2021-12-31 23:25:02;159.52;18.65;140.87;0.00;607.07;2347.20;0.00
harvester2;60;2021-12-31 23:26:02;264.45;15.65;248.80;0.00;609.87;3579.87;0.00
harvester2;60;2021-12-31 23:27:02;150.33;25.88;124.45;0.00;667.07;1760.93;0.00
harvester2;60;2021-12-31 23:28:02;200.23;7.03;193.20;0.00;417.73;2906.80;0.00
harvester2;60;2021-12-31 23:29:02;111.85;4.60;107.25;0.00;268.13;1772.93;0.00
harvester2;60;2021-12-31 23:30:02;109.97;3.10;106.87;0.00;343.87;1560.80;0.00
harvester2;60;2021-12-31 23:31:02;124.88;3.12;121.76;0.00;220.50;1964.47;0.00
harvester2;60;2021-12-31 23:32:02;172.43;3.72;168.72;0.00;320.93;2187.33;0.00
harvester2;60;2021-12-31 23:33:02;202.85;2.97;199.88;0.00;333.57;2765.73;0.00
harvester2;60;2021-12-31 23:34:02;125.28;4.47;120.82;0.00;229.60;1891.20;0.00
harvester2;60;2021-12-31 23:35:02;91.02;3.15;87.87;0.00;308.80;1258.27;0.00
harvester2;60;2021-12-31 23:36:02;242.47;2.83;239.63;0.00;305.47;3242.53;0.00
harvester2;60;2021-12-31 23:37:02;167.48;3.30;164.18;0.00;235.07;2328.93;0.00
harvester2;60;2021-12-31 23:38:02;123.35;2.48;120.87;0.00;297.73;1660.40;0.00
harvester2;60;2021-12-31 23:39:02;123.37;2.62;120.75;0.00;195.33;1875.60;0.00
harvester2;60;2021-12-31 23:40:02;141.45;2.78;138.67;0.00;303.60;2254.80;0.00
harvester2;60;2021-12-31 23:41:02;141.68;3.30;138.38;0.00;343.60;1758.80;0.00
harvester2;60;2021-12-31 23:42:02;127.60;2.55;125.05;0.00;235.60;1868.40;0.00
harvester2;60;2021-12-31 23:43:02;222.33;2.87;219.47;0.00;275.92;2691.20;0.00
harvester2;60;2021-12-31 23:44:02;106.08;2.97;103.12;0.00;367.07;1938.27;0.00
harvester2;60;2021-12-31 23:45:02;86.32;3.02;83.30;0.00;301.33;1112.80;0.00
harvester2;60;2021-12-31 23:46:02;118.25;3.97;114.28;0.00;388.93;1689.33;0.00
harvester2;60;2021-12-31 23:47:02;89.72;3.27;86.45;0.00;335.60;1502.93;0.00
harvester2;60;2021-12-31 23:48:02;153.20;2.92;150.28;0.00;358.27;1799.60;0.00
harvester2;60;2021-12-31 23:49:02;91.78;2.35;89.43;0.00;313.47;1177.60;0.00
harvester2;60;2021-12-31 23:50:02;56.95;1.85;55.10;0.00;244.93;1031.07;0.00
harvester2;60;2021-12-31 23:51:02;144.57;6.00;138.57;0.00;392.40;1848.13;0.00
harvester2;60;2021-12-31 23:52:02;113.87;15.32;98.55;0.00;313.60;1413.07;0.00
harvester2;60;2021-12-31 23:53:02;147.43;3.70;143.73;0.00;314.72;1735.20;0.00
harvester2;60;2021-12-31 23:54:02;118.08;2.07;116.02;0.00;204.67;1624.27;0.00
harvester2;60;2021-12-31 23:55:02;93.43;3.82;89.62;0.00;372.27;1184.93;0.00
harvester2;60;2021-12-31 23:56:02;227.48;3.75;223.73;0.00;296.00;2811.60;0.00
harvester2;60;2021-12-31 23:57:02;113.77;11.27;102.50;0.00;570.53;1564.67;0.00
harvester2;60;2021-12-31 23:58:02;89.30;3.77;85.53;0.00;328.93;1459.20;0.00
harvester2;60;2021-12-31 23:59:02;138.25;4.42;133.83;0.00;337.73;1819.33;0.00
harvester2;60;2022-01-01 00:00:02;134.35;2.72;131.63;0.00;230.27;1830.00;0.00
harvester2;60;2022-01-01 00:01:02;111.32;14.35;96.97;0.00;717.60;1430.80;0.00
harvester2;60;2022-01-01 00:02:02;143.78;2.90;140.88;0.00;321.33;1895.87;0.00
harvester2;60;2022-01-01 00:03:02;113.65;3.17;110.48;0.00;210.50;1395.33;0.00
harvester2;60;2022-01-01 00:04:02;141.42;2.28;139.13;0.00;335.73;1868.80;0.00
harvester2;60;2022-01-01 00:05:02;182.03;2.73;179.30;0.00;304.93;2313.33;0.00
harvester2;60;2022-01-01 00:06:02;112.02;2.60;109.42;0.00;222.93;1351.33;0.00
harvester2;60;2022-01-01 00:07:02;136.82;2.52;134.30;0.00;312.13;1830.40;0.00
harvester2;60;2022-01-01 00:08:02;132.03;2.33;129.70;0.00;307.20;1555.33;0.00
harvester2;60;2022-01-01 00:09:02;137.88;2.72;135.17;0.00;230.00;1858.80;0.00
harvester2;60;2022-01-01 00:10:02;138.83;2.30;136.53;0.00;309.07;1841.87;0.00
harvester2;60;2022-01-01 00:11:02;149.57;2.72;146.85;0.00;327.20;1933.60;0.00
harvester2;60;2022-01-01 00:12:02;122.25;1.37;120.88;0.00;179.47;1684.00;0.00
harvester2;60;2022-01-01 00:13:02;138.00;25.20;112.80;0.00;511.25;1856.93;0.00
harvester2;60;2022-01-01 00:14:02;216.52;52.03;164.48;0.00;778.40;2133.07;0.00
harvester2;60;2022-01-01 00:15:02;115.30;45.90;69.40;0.00;752.53;939.47;0.00
harvester2;60;2022-01-01 00:16:02;247.15;36.13;211.02;0.00;630.80;2715.60;0.00
harvester2;60;2022-01-01 00:17:02;271.35;22.58;248.77;0.00;626.93;3366.27;0.00
harvester2;60;2022-01-01 00:18:02;125.92;36.72;89.20;0.00;711.47;1184.13;0.00
harvester2;60;2022-01-01 00:19:02;125.50;35.98;89.52;0.00;730.13;1590.53;0.00
harvester2;60;2022-01-01 00:20:02;157.77;17.08;140.68;0.00;574.80;1854.13;0.00
harvester2;60;2022-01-01 00:21:02;112.33;27.63;84.70;0.00;636.27;1129.87;0.00
harvester2;60;2022-01-01 00:22:02;135.83;20.53;115.30;0.00;669.73;1497.60;0.00
harvester2;60;2022-01-01 00:23:02;121.15;31.18;89.97;0.00;668.07;1279.65;0.00
harvester2;60;2022-01-01 00:24:02;181.53;22.17;159.37;0.00;596.27;2157.47;0.00
harvester2;60;2022-01-01 00:25:02;113.98;25.67;88.32;0.00;647.33;1096.40;0.00
harvester2;60;2022-01-01 00:26:02;154.88;8.63;146.25;0.00;450.67;1888.27;0.00
harvester2;60;2022-01-01 00:27:02;96.58;2.68;93.90;0.00;224.80;1371.87;0.00
harvester2;60;2022-01-01 00:28:02;164.02;4.77;159.25;0.00;364.80;1661.60;0.00
harvester2;60;2022-01-01 00:29:02;107.97;4.07;103.90;0.00;266.27;1402.27;0.00
harvester2;60;2022-01-01 00:30:02;207.32;2.15;205.17;0.00;292.93;2366.93;0.00
harvester2;60;2022-01-01 00:31:02;111.83;2.73;109.10;0.00;318.40;1260.00;0.00
harvester2;60;2022-01-01 00:32:02;125.48;2.37;123.12;0.00;230.67;1594.53;0.00
harvester2;60;2022-01-01 00:33:02;169.22;4.17;165.05;0.00;313.57;1765.20;0.00
harvester2;60;2022-01-01 00:34:02;171.60;2.87;168.73;0.00;322.13;2011.20;0.00
harvester2;60;2022-01-01 00:35:02;217.28;50.00;167.28;0.00;10756.40;2052.27;0.00
harvester2;60;2022-01-01 00:36:02;51.72;2.90;48.82;0.00;319.60;882.40;0.00
harvester2;60;2022-01-01 00:37:02;239.68;2.32;237.37;0.00;280.53;2710.40;0.00
harvester2;60;2022-01-01 00:38:02;173.68;1.93;171.75;0.00;238.00;2066.40;0.00
harvester2;60;2022-01-01 00:39:02;112.80;5.23;107.57;0.00;418.13;1565.20;0.00
harvester2;60;2022-01-01 00:40:02;109.50;3.00;106.50;0.00;342.53;1471.60;0.00
harvester2;60;2022-01-01 00:41:02;211.07;3.27;207.80;0.00;372.93;2424.13;0.00
harvester2;60;2022-01-01 00:42:02;53.55;3.02;50.53;0.00;393.20;931.87;0.00
harvester2;60;2022-01-01 00:43:02;240.33;2.95;237.38;0.00;297.52;2701.33;0.00
harvester2;60;2022-01-01 00:44:02;58.05;11.78;46.27;0.00;549.47;870.80;0.00
harvester2;60;2022-01-01 00:45:02;202.05;9.13;192.92;0.00;449.73;2214.93;0.00
harvester2;60;2022-01-01 00:46:02;93.42;6.98;86.43;0.00;350.53;1305.87;0.00
harvester2;60;2022-01-01 00:47:02;145.13;4.08;141.05;0.00;349.60;1866.93;0.00
harvester2;60;2022-01-01 00:48:02;100.00;4.33;95.67;0.00;225.73;1441.33;0.00
harvester2;60;2022-01-01 00:49:02;122.28;5.22;117.07;0.00;319.07;1685.47;0.00
harvester2;60;2022-01-01 00:50:02;185.75;5.57;180.18;0.00;212.40;2073.73;0.00
harvester2;60;2022-01-01 00:51:02;164.35;2.58;161.77;0.00;33.33;2108.93;0.00
harvester2;60;2022-01-01 00:52:02;119.82;7.17;112.65;0.00;61.20;1396.80;0.00
harvester2;60;2022-01-01 00:53:02;167.78;1.57;166.22;0.00;31.78;2031.07;0.00
harvester2;60;2022-01-01 00:54:02;227.67;93.47;134.20;0.00;19205.60;2371.73;0.00
harvester2;60;2022-01-01 00:55:02;159.07;11.28;147.78;0.00;135.73;2038.80;0.00
harvester2;60;2022-01-01 00:56:02;137.43;30.07;107.37;0.00;292.80;1599.47;0.00
harvester2;60;2022-01-01 00:57:02;218.93;26.78;192.15;0.00;270.27;2051.73;0.00
harvester2;60;2022-01-01 00:58:02;99.15;22.92;76.23;0.00;224.80;1265.33;0.00
harvester2;60;2022-01-01 00:59:02;216.87;15.10;201.77;0.00;152.67;2512.67;0.00
harvester2;60;2022-01-01 01:00:02;157.07;29.88;127.18;0.00;289.20;1514.93;0.00
harvester2;60;2022-01-01 01:01:02;119.93;20.82;99.12;0.00;205.20;1492.80;0.00
harvester2;60;2022-01-01 01:02:02;264.55;24.22;240.33;0.00;233.60;2788.13;0.00
harvester2;60;2022-01-01 01:03:02;128.27;22.75;105.52;0.00;222.37;1432.27;0.00
harvester2;60;2022-01-01 01:04:02;199.68;18.67;181.02;0.00;181.20;2250.13;0.00
harvester2;60;2022-01-01 01:05:02;109.07;26.62;82.45;0.00;257.20;1210.80;0.00
harvester2;60;2022-01-01 01:06:02;129.30;16.93;112.37;0.00;178.00;1322.93;0.00
harvester2;60;2022-01-01 01:07:02;210.17;18.05;192.12;0.00;194.53;2369.87;0.00
harvester2;60;2022-01-01 01:08:02;209.30;26.23;183.07;0.00;257.33;2206.40;0.00
harvester2;60;2022-01-01 01:09:02;173.70;21.88;151.82;0.00;206.00;1750.27;0.00
harvester2;60;2022-01-01 01:10:02;142.95;19.23;123.72;0.00;195.20;1369.47;0.00
harvester2;60;2022-01-01 01:11:02;151.98;40.32;111.67;0.00;375.87;1474.13;0.00
harvester2;60;2022-01-01 01:12:02;200.95;27.27;173.68;0.00;243.60;2404.00;0.00
harvester2;60;2022-01-01 01:13:02;115.05;19.62;95.43;0.00;196.58;1392.53;0.00
harvester2;60;2022-01-01 01:14:02;173.27;27.70;145.57;0.00;258.67;1612.53;0.00
harvester2;60;2022-01-01 01:15:02;121.32;16.32;105.00;0.00;176.67;1490.27;0.00
harvester2;60;2022-01-01 01:16:02;232.30;25.87;206.43;0.00;246.13;2701.33;0.00
harvester2;60;2022-01-01 01:17:02;67.25;21.75;45.50;0.00;204.53;832.27;0.00
harvester2;60;2022-01-01 01:18:02;260.22;17.63;242.58;0.00;178.00;2830.27;0.00
harvester2;60;2022-01-01 01:19:02;164.33;25.23;139.10;0.00;244.13;1570.40;0.00
harvester2;60;2022-01-01 01:20:02;169.80;22.07;147.73;0.00;215.47;1945.87;0.00
harvester2;60;2022-01-01 01:21:02;179.23;34.07;145.17;0.00;320.13;1579.60;0.00
harvester2;60;2022-01-01 01:22:02;144.73;17.22;127.52;0.00;170.13;1606.67;0.00
harvester2;60;2022-01-01 01:23:02;241.78;29.20;212.58;0.00;282.58;2508.00;0.00
harvester2;60;2022-01-01 01:24:02;70.53;12.57;57.97;0.00;121.07;776.13;0.00
harvester2;60;2022-01-01 01:25:02;218.70;14.18;204.52;0.00;144.13;2503.73;0.00
harvester2;60;2022-01-01 01:26:02;140.93;22.57;118.37;0.00;215.47;1367.33;0.00
harvester2;60;2022-01-01 01:27:02;155.48;13.28;142.20;0.00;138.93;1792.67;0.00
harvester2;60;2022-01-01 01:28:02;251.05;23.15;227.90;0.00;218.40;2666.40;0.00
harvester2;60;2022-01-01 01:29:02;60.08;14.45;45.63;0.00;159.33;894.80;0.00
harvester2;60;2022-01-01 01:30:02;249.21;20.35;228.86;0.00;205.17;2447.86;0.00
harvester2;60;2022-01-01 01:31:02;136.30;23.80;112.50;0.00;216.53;1529.87;0.00
harvester2;60;2022-01-01 01:32:02;160.13;13.12;147.02;0.00;124.93;1830.00;0.00
harvester2;60;2022-01-01 01:33:02;140.27;20.77;119.50;0.00;202.23;1397.20;0.00
harvester2;60;2022-01-01 01:34:02;219.62;18.03;201.58;0.00;165.60;2352.40;0.00
harvester2;60;2022-01-01 01:35:02;97.50;13.75;83.75;0.00;147.47;1002.40;0.00
harvester2;60;2022-01-01 01:36:02;236.95;22.03;214.92;0.00;206.40;2430.80;0.00
harvester2;60;2022-01-01 01:37:02;147.63;19.48;128.15;0.00;176.40;1506.93;0.00
harvester2;60;2022-01-01 01:38:02;132.57;14.65;117.92;0.00;144.67;1812.13;0.00
harvester2;60;2022-01-01 01:39:02;187.37;26.50;160.87;0.00;249.73;1935.33;0.00
harvester2;60;2022-01-01 01:40:02;115.80;16.47;99.33;0.00;174.93;1196.27;0.00
harvester2;60;2022-01-01 01:41:02;233.00;20.82;212.18;0.00;194.80;2759.07;0.00
harvester2;60;2022-01-01 01:42:02;56.77;9.97;46.80;0.00;103.60;732.40;0.00
harvester2;60;2022-01-01 01:43:02;233.85;22.10;211.75;0.00;208.58;2475.47;0.00
harvester2;60;2022-01-01 01:44:02;58.92;13.83;45.08;0.00;151.87;810.27;0.00
harvester2;60;2022-01-01 01:45:02;212.22;14.15;198.07;0.00;151.07;2298.80;0.00
harvester2;60;2022-01-01 01:46:02;182.17;20.83;161.33;0.00;196.53;1938.80;0.00
harvester2;60;2022-01-01 01:47:02;79.07;14.92;64.15;0.00;159.60;1127.87;0.00
harvester2;60;2022-01-01 01:48:02;252.18;21.58;230.60;0.00;405.47;2633.73;0.00
harvester2;60;2022-01-01 01:49:02;152.93;19.45;133.48;0.00;183.07;1719.87;0.00
harvester2;60;2022-01-01 01:50:02;80.22;16.90;63.32;0.00;160.27;802.53;0.00
harvester2;60;2022-01-01 01:51:02;220.83;13.07;207.77;0.00;128.67;2537.07;0.00
harvester2;60;2022-01-01 01:52:02;125.05;21.42;103.63;0.00;210.27;1240.13;0.00
harvester2;60;2022-01-01 01:53:02;210.95;16.40;194.55;0.00;164.18;2447.60;0.00
harvester2;60;2022-01-01 01:54:02;146.40;20.87;125.53;0.00;200.93;1408.80;0.00
harvester2;60;2022-01-01 01:55:02;98.05;16.40;81.65;0.00;167.47;1171.07;0.00
harvester2;60;2022-01-01 01:56:02;241.70;15.80;225.90;0.00;183.33;2366.27;0.00
harvester2;60;2022-01-01 01:57:02;131.37;25.02;106.35;0.00;228.67;1407.33;0.00
harvester2;60;2022-01-01 01:58:02;217.27;16.48;200.78;0.00;175.87;2100.00;0.00
harvester2;60;2022-01-01 01:59:02;189.75;12.70;177.05;0.00;120.00;2143.33;0.00
harvester2;60;2022-01-01 02:00:02;152.87;19.57;133.30;0.00;185.73;1472.40;0.00
harvester2;60;2022-01-01 02:01:02;121.87;14.82;107.05;0.00;168.27;1399.07;0.00
harvester2;60;2022-01-01 02:02:02;273.30;18.00;255.30;0.00;171.87;2819.33;0.00
harvester2;60;2022-01-01 02:03:02;138.68;35.70;102.98;0.00;312.37;1367.20;0.00
harvester2;60;2022-01-01 02:04:02;130.13;31.80;98.33;0.00;298.00;1193.87;0.00
harvester2;60;2022-01-01 02:05:02;198.65;16.67;181.98;0.00;154.00;1985.73;0.00
harvester2;60;2022-01-01 02:06:02;133.22;8.48;124.73;0.00;86.93;1590.93;0.00
harvester2;60;2022-01-01 02:07:02;146.42;14.50;131.92;0.00;141.73;1522.13;0.00
harvester2;60;2022-01-01 02:08:02;168.70;11.17;157.53;0.00;108.67;1951.07;0.00
harvester2;60;2022-01-01 02:09:02;177.35;14.58;162.77;0.00;140.67;1996.80;0.00
harvester2;60;2022-01-01 02:10:02;139.22;16.63;122.58;0.00;149.47;1564.00;0.00
harvester2;60;2022-01-01 02:11:02;244.67;19.25;225.42;0.00;200.27;2627.07;0.00
harvester2;60;2022-01-01 02:12:02;93.25;12.15;81.10;0.00;109.07;965.87;0.00
harvester2;60;2022-01-01 02:13:02;134.12;12.93;121.18;0.00;133.52;1688.53;0.00
harvester2;60;2022-01-01 02:14:02;207.15;12.88;194.27;0.00;128.67;2265.20;0.00
harvester2;60;2022-01-01 02:15:02;90.68;7.93;82.75;0.00;82.67;1036.13;0.00
harvester2;60;2022-01-01 02:16:02;214.27;12.85;201.42;0.00;122.40;2323.60;0.00
harvester2;60;2022-01-01 02:17:02;53.92;11.98;41.93;0.00;122.67;833.60;0.00
harvester2;60;2022-01-01 02:18:02;217.73;8.82;208.92;0.00;92.27;2463.47;0.00
harvester2;60;2022-01-01 02:19:02;168.17;16.42;151.75;0.00;158.00;1917.07;0.00
harvester2;60;2022-01-01 02:20:02;155.62;16.22;139.40;0.00;174.40;1780.67;0.00
harvester2;60;2022-01-01 02:21:02;124.48;17.17;107.32;0.00;180.53;1225.60;0.00
harvester2;60;2022-01-01 02:22:02;123.53;12.18;111.35;0.00;144.53;1466.40;0.00
harvester2;60;2022-01-01 02:23:02;132.38;21.22;111.17;0.00;195.92;1259.20;0.00
harvester2;60;2022-01-01 02:24:02;165.85;9.05;156.80;0.00;94.40;1895.33;0.00
harvester2;60;2022-01-01 02:25:02;132.68;18.15;114.53;0.00;166.93;1309.73;0.00
harvester2;60;2022-01-01 02:26:02;185.55;12.20;173.35;0.00;129.73;2049.20;0.00
harvester2;60;2022-01-01 02:27:02;240.00;11.12;228.88;0.00;117.07;2587.33;0.00
harvester2;60;2022-01-01 02:28:02;127.97;13.95;114.02;0.00;126.93;1319.47;0.00
harvester2;60;2022-01-01 02:29:02;126.27;7.90;118.37;0.00;77.87;1532.93;0.00
harvester2;60;2022-01-01 02:30:02;146.12;9.45;136.67;0.00;93.07;1525.47;0.00
harvester2;60;2022-01-01 02:31:02;148.68;7.38;141.30;0.00;71.73;1738.00;0.00
harvester2;60;2022-01-01 02:32:02;137.25;15.33;121.92;0.00;159.33;1667.33;0.00
harvester2;60;2022-01-01 02:33:02;108.48;9.07;99.42;0.00;86.50;1170.40;0.00
harvester2;60;2022-01-01 02:34:02;278.77;9.00;269.77;0.00;94.27;3285.20;0.00
harvester2;60;2022-01-01 02:35:02;124.67;8.12;116.55;0.00;79.73;1364.53;0.00
harvester2;60;2022-01-01 02:36:02;125.52;6.30;119.22;0.00;65.20;1683.60;0.00
harvester2;60;2022-01-01 02:37:02;172.87;10.18;162.68;0.00;96.40;1978.00;0.00
harvester2;60;2022-01-01 02:38:02;131.37;6.23;125.13;0.00;69.60;1786.13;0.00
harvester2;60;2022-01-01 02:39:02;148.49;9.47;139.03;0.00;95.72;1637.59;0.00
harvester2;60;2022-01-01 02:40:02;128.05;5.40;122.65;0.00;57.47;1596.53;0.00
harvester2;60;2022-01-01 02:41:02;212.37;34.80;177.57;0.00;5422.67;4553.87;0.00
harvester2;60;2022-01-01 02:42:02;123.77;8.23;115.53;0.00;80.80;1388.80;0.00
harvester2;60;2022-01-01 02:43:02;121.42;5.95;115.47;0.00;57.25;1532.53;0.00
harvester2;60;2022-01-01 02:44:02;173.07;15.27;157.80;0.00;150.67;1741.73;0.00
harvester2;60;2022-01-01 02:45:02;111.33;6.38;104.95;0.00;68.53;1420.00;0.00
harvester2;60;2022-01-01 02:46:02;241.70;9.27;232.43;0.00;87.20;2687.87;0.00
harvester2;60;2022-01-01 02:47:02;83.03;7.90;75.13;0.00;74.40;948.40;0.00
harvester2;60;2022-01-01 02:48:02;167.23;4.88;162.35;0.00;51.47;2031.47;0.00
