# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2022-01-01 04:09:42;eth0;22.25;16.85;17.32;3.95;0.00;0.00;1.08;0.01
harvester2;60;2022-01-01 04:09:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:10:42;lo;1.13;1.13;1.33;1.33;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:10:42;eth0;29.92;23.48;26.51;4.05;0.00;0.00;1.13;0.02
harvester2;60;2022-01-01 04:10:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:11:42;lo;0.60;0.60;1.09;1.09;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:11:42;eth0;29.65;21.12;27.82;4.04;0.00;0.00;1.08;0.02
harvester2;60;2022-01-01 04:11:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:12:42;lo;0.73;0.73;1.54;1.54;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:12:42;eth0;21.38;17.38;14.46;3.89;0.00;0.00;1.02;0.01
harvester2;60;2022-01-01 04:12:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:13:42;lo;0.83;0.83;2.04;2.04;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:13:42;eth0;24.28;18.15;17.56;3.87;0.00;0.00;1.07;0.01
harvester2;60;2022-01-01 04:13:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:14:42;lo;0.17;0.17;0.22;0.22;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:14:42;eth0;22.43;18.42;17.57;3.55;0.00;0.00;1.10;0.01
harvester2;60;2022-01-01 04:14:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:15:42;lo;0.53;0.53;1.06;1.06;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:15:42;eth0;31.30;20.28;28.78;3.88;0.00;0.00;1.07;0.02
harvester2;60;2022-01-01 04:15:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:16:42;lo;0.77;0.77;1.62;1.62;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:16:42;eth0;19.33;15.25;14.25;3.69;0.00;0.00;1.03;0.01
harvester2;60;2022-01-01 04:16:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:17:42;lo;0.73;0.73;1.48;1.48;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:17:42;eth0;31.03;23.12;29.83;4.07;0.00;0.00;1.13;0.02
harvester2;60;2022-01-01 04:17:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:18:42;lo;0.83;0.83;1.51;1.51;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:18:42;eth0;38.33;20.03;40.23;3.96;0.00;0.00;1.03;0.03
harvester2;60;2022-01-01 04:18:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:19:42;lo;0.87;0.87;1.69;1.69;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:19:42;eth0;29.82;17.03;28.78;3.89;0.00;0.00;1.15;0.02
harvester2;60;2022-01-01 04:19:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:20:42;lo;0.30;0.30;0.46;0.46;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:20:42;eth0;23.98;14.33;22.99;3.49;0.00;0.00;1.02;0.02
harvester2;60;2022-01-01 04:20:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:21:42;lo;0.43;0.43;0.74;0.74;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:21:42;eth0;18.80;14.40;11.99;3.54;0.00;0.00;1.07;0.01
harvester2;60;2022-01-01 04:21:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:22:42;lo;0.63;0.63;1.25;1.25;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:22:42;eth0;27.22;20.33;23.25;3.86;0.00;0.00;1.10;0.02
harvester2;60;2022-01-01 04:22:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:23:42;lo;0.57;0.57;1.18;1.18;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:23:42;eth0;29.83;16.87;27.84;3.71;0.00;0.00;1.15;0.02
harvester2;60;2022-01-01 04:23:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:24:42;lo;0.77;0.77;1.76;1.76;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:24:42;eth0;29.18;18.38;25.14;3.92;0.00;0.00;1.05;0.02
harvester2;60;2022-01-01 04:24:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:25:42;lo;0.57;0.57;1.12;1.12;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:25:42;eth0;35.82;17.17;36.18;3.68;0.00;0.00;1.07;0.03
harvester2;60;2022-01-01 04:25:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:26:42;lo;0.57;0.57;1.24;1.24;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:26:42;eth0;19.72;16.37;13.53;3.60;0.00;0.00;1.03;0.01
harvester2;60;2022-01-01 04:26:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:27:42;lo;0.40;0.40;0.64;0.64;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:27:42;eth0;23.07;16.50;17.80;3.62;0.00;0.00;1.15;0.01
harvester2;60;2022-01-01 04:27:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:28:42;lo;0.47;0.47;0.92;0.92;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:28:42;eth0;28.42;17.22;25.24;3.70;0.00;0.00;1.05;0.02
harvester2;60;2022-01-01 04:28:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:29:42;lo;0.73;0.73;1.68;1.68;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:29:42;eth0;25.57;15.08;20.46;3.74;0.00;0.00;1.10;0.02
harvester2;60;2022-01-01 04:29:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:30:42;lo;0.37;0.37;0.61;0.61;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:30:42;eth0;23.97;14.87;19.77;3.53;0.00;0.00;1.02;0.02
harvester2;60;2022-01-01 04:30:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:31:42;lo;0.80;0.80;1.58;1.58;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:31:42;eth0;34.45;19.92;30.84;4.01;0.00;0.00;1.57;0.03
harvester2;60;2022-01-01 04:31:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:32:42;lo;0.63;0.63;1.42;1.42;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:32:42;eth0;20.13;14.00;13.24;3.61;0.00;0.00;1.67;0.01
harvester2;60;2022-01-01 04:32:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:33:42;lo;0.37;0.37;0.69;0.69;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:33:42;eth0;58.87;25.42;68.53;4.05;0.00;0.00;1.55;0.06
harvester2;60;2022-01-01 04:33:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:34:42;lo;0.40;0.40;0.58;0.58;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:34:42;eth0;49.30;26.22;56.53;4.16;0.00;0.00;1.03;0.05
harvester2;60;2022-01-01 04:34:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:35:42;lo;0.70;0.70;1.26;1.26;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:35:42;eth0;49.25;19.20;56.03;3.73;0.00;0.00;1.15;0.05
harvester2;60;2022-01-01 04:35:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:36:42;lo;0.63;0.63;1.38;1.38;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:36:42;eth0;11.82;11.83;2.21;3.28;0.00;0.00;1.03;0.00
harvester2;60;2022-01-01 04:36:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:37:42;lo;0.33;0.33;0.72;0.72;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:37:42;eth0;12.12;11.92;2.10;3.13;0.00;0.00;1.08;0.00
harvester2;60;2022-01-01 04:37:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:38:42;lo;0.67;0.67;1.50;1.50;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:38:42;eth0;26.32;20.17;23.65;3.72;0.00;0.00;1.07;0.02
harvester2;60;2022-01-01 04:38:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:39:42;lo;0.62;0.62;1.54;1.54;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:39:42;eth0;12.28;12.27;2.23;3.27;0.00;0.00;1.08;0.00
harvester2;60;2022-01-01 04:39:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:40:42;lo;0.23;0.23;0.33;0.33;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:40:42;eth0;24.95;16.13;22.77;3.35;0.00;0.00;1.10;0.02
harvester2;60;2022-01-01 04:40:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:41:42;lo;0.77;0.77;1.67;1.67;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:41:42;eth0;25.52;15.83;19.99;3.51;0.00;0.00;1.10;0.02
harvester2;60;2022-01-01 04:41:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:42:42;lo;0.38;0.38;0.97;0.97;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:42:42;eth0;9.95;10.13;1.75;3.15;0.00;0.00;1.05;0.00
harvester2;60;2022-01-01 04:42:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:43:42;lo;0.30;0.30;0.47;0.47;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:43:42;eth0;30.53;15.87;28.85;3.28;0.00;0.00;1.08;0.02
harvester2;60;2022-01-01 04:43:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:44:42;lo;0.43;0.43;0.94;0.94;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:44:42;eth0;11.47;11.27;2.09;3.16;0.00;0.00;1.05;0.00
harvester2;60;2022-01-01 04:44:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:45:42;lo;0.20;0.20;0.36;0.36;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:45:42;eth0;27.55;14.13;24.94;3.28;0.00;0.00;1.13;0.02
harvester2;60;2022-01-01 04:45:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:46:42;lo;0.43;0.43;1.08;1.08;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:46:42;eth0;12.93;12.75;2.42;3.32;0.00;0.00;1.02;0.00
harvester2;60;2022-01-01 04:46:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:47:42;lo;0.47;0.47;0.93;0.93;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:47:42;eth0;30.92;15.93;29.07;3.39;0.00;0.00;1.07;0.02
harvester2;60;2022-01-01 04:47:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:48:42;lo;0.50;0.50;1.07;1.07;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:48:42;eth0;28.78;17.33;26.19;3.48;0.00;0.00;1.10;0.02
harvester2;60;2022-01-01 04:48:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:49:42;lo;0.30;0.30;0.78;0.78;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:49:42;eth0;12.07;12.33;2.11;3.17;0.00;0.00;1.08;0.00
harvester2;60;2022-01-01 04:49:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:50:42;lo;0.53;0.53;1.09;1.09;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:50:42;eth0;27.95;16.72;25.03;3.50;0.00;0.00;1.02;0.02
harvester2;60;2022-01-01 04:50:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:51:42;lo;0.47;0.47;0.99;0.99;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:51:42;eth0;31.48;16.93;27.40;3.51;0.00;0.00;1.07;0.02
harvester2;60;2022-01-01 04:51:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:52:42;lo;0.83;0.83;1.88;1.88;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:52:42;eth0;13.73;13.62;2.50;3.38;0.00;0.00;1.07;0.00
harvester2;60;2022-01-01 04:52:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:53:42;lo;0.47;0.47;1.02;1.02;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:53:42;eth0;30.92;20.55;28.64;3.73;0.00;0.00;1.12;0.02
harvester2;60;2022-01-01 04:53:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:54:42;lo;0.13;0.13;0.23;0.23;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:54:42;eth0;10.28;9.82;1.72;2.95;0.00;0.00;1.08;0.00
harvester2;60;2022-01-01 04:54:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:55:42;lo;0.33;0.33;0.80;0.80;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:55:42;eth0;30.83;19.70;27.92;3.66;0.00;0.00;1.08;0.02
harvester2;60;2022-01-01 04:55:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:56:42;lo;0.67;0.67;1.63;1.63;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:56:42;eth0;14.40;14.27;2.65;3.39;0.00;0.00;1.12;0.00
harvester2;60;2022-01-01 04:56:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:57:42;lo;0.47;0.47;1.05;1.05;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:57:42;eth0;30.47;13.88;28.44;3.32;0.00;0.00;0.98;0.02
harvester2;60;2022-01-01 04:57:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:58:42;lo;0.27;0.27;0.72;0.72;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:58:42;eth0;14.22;14.03;2.55;3.27;0.00;0.00;1.17;0.00
harvester2;60;2022-01-01 04:58:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:59:42;lo;0.37;0.37;0.91;0.91;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 04:59:42;eth0;42.00;21.85;45.80;3.84;0.00;0.00;1.10;0.04
harvester2;60;2022-01-01 04:59:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:00:42;lo;0.73;0.73;1.86;1.86;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:00:42;eth0;14.53;14.77;2.69;3.42;0.00;0.00;1.00;0.00
harvester2;60;2022-01-01 05:00:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:01:42;lo;0.40;0.40;0.93;0.93;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:01:42;eth0;17.63;13.58;8.63;3.28;0.00;0.00;1.10;0.01
harvester2;60;2022-01-01 05:01:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:02:42;lo;0.27;0.27;0.62;0.62;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:02:42;eth0;12.70;12.93;2.30;3.22;0.00;0.00;1.07;0.00
harvester2;60;2022-01-01 05:02:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:03:42;lo;0.30;0.30;0.67;0.67;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:03:42;eth0;18.77;17.37;9.54;3.49;0.00;0.00;1.08;0.01
harvester2;60;2022-01-01 05:03:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:04:42;lo;0.33;0.33;0.81;0.81;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:04:42;eth0;19.63;16.27;10.98;3.46;0.00;0.00;1.17;0.01
harvester2;60;2022-01-01 05:04:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:05:42;lo;0.50;0.50;1.32;1.32;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:05:42;eth0;16.40;16.32;3.55;3.53;0.00;0.00;0.97;0.00
harvester2;60;2022-01-01 05:05:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:06:42;lo;0.27;0.27;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:06:42;eth0;20.73;20.45;10.47;3.66;0.00;0.00;1.13;0.01
harvester2;60;2022-01-01 05:06:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:07:42;lo;0.60;0.60;1.80;1.80;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:07:42;eth0;16.28;16.45;3.06;3.55;0.00;0.00;1.05;0.00
harvester2;60;2022-01-01 05:07:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:08:42;lo;0.37;0.37;1.01;1.01;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:08:42;eth0;19.86;16.91;10.98;3.42;0.00;0.00;1.05;0.01
harvester2;60;2022-01-01 05:08:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:09:42;lo;0.57;0.57;1.29;1.29;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:09:42;eth0;29.97;18.80;26.93;3.86;0.00;0.00;1.15;0.02
harvester2;60;2022-01-01 05:09:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:10:42;lo;0.43;0.43;1.00;1.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:10:42;eth0;37.03;22.75;35.01;3.99;0.00;0.00;1.02;0.03
harvester2;60;2022-01-01 05:10:42;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 05:11:42;lo;0.63;0.63;1.55;1.55;0.00;0.00;0.00;0.00
