# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-31 10:20:51,-1,34.92,0.00,7.40,0.54,0.00,57.14
harvester2,60,2021-12-31 10:21:51,-1,39.47,0.00,4.96,0.45,0.00,55.11
harvester2,60,2021-12-31 10:22:51,-1,37.84,0.00,6.05,0.49,0.00,55.62
harvester2,60,2021-12-31 10:23:51,-1,38.58,0.00,5.13,0.93,0.00,55.36
harvester2,60,2021-12-31 10:24:51,-1,31.29,0.00,5.26,3.66,0.00,59.79
harvester2,60,2021-12-31 10:25:51,-1,33.08,0.00,6.72,1.99,0.00,58.21
harvester2,60,2021-12-31 10:26:51,-1,39.40,0.00,5.79,0.56,0.00,54.25
harvester2,60,2021-12-31 10:27:51,-1,36.82,0.00,5.78,0.68,0.00,56.73
harvester2,60,2021-12-31 10:28:51,-1,35.41,0.00,6.23,0.77,0.00,57.59
harvester2,60,2021-12-31 10:29:51,-1,41.21,0.00,6.22,0.89,0.00,51.68
harvester2,60,2021-12-31 10:30:51,-1,48.22,0.00,10.82,0.67,0.00,40.30
harvester2,60,2021-12-31 10:31:51,-1,43.18,0.00,10.03,0.79,0.00,45.99
harvester2,60,2021-12-31 10:32:51,-1,36.94,0.00,9.08,0.69,0.00,53.29
harvester2,60,2021-12-31 10:33:51,-1,44.35,0.00,8.62,0.59,0.00,46.44
harvester2,60,2021-12-31 10:34:51,-1,40.60,0.00,4.83,0.40,0.00,54.17
harvester2,60,2021-12-31 10:35:51,-1,37.71,0.00,6.16,0.46,0.00,55.68
harvester2,60,2021-12-31 10:36:51,-1,35.15,0.00,5.68,2.21,0.00,56.95
harvester2,60,2021-12-31 10:37:51,-1,35.50,0.00,5.09,3.06,0.00,56.35
harvester2,60,2021-12-31 10:38:51,-1,28.08,0.00,5.40,3.99,0.00,62.53
harvester2,60,2021-12-31 10:39:51,-1,33.45,0.00,5.12,2.63,0.00,58.80
harvester2,60,2021-12-31 10:40:51,-1,37.56,0.00,5.28,1.20,0.00,55.96
harvester2,60,2021-12-31 10:41:51,-1,36.63,0.00,6.91,0.52,0.00,55.94
harvester2,60,2021-12-31 10:42:51,-1,39.11,0.00,4.79,0.34,0.00,55.77
harvester2,60,2021-12-31 10:43:51,-1,41.00,0.00,5.40,0.41,0.00,53.20
harvester2,60,2021-12-31 10:44:51,-1,36.18,0.00,5.71,0.46,0.00,57.64
harvester2,60,2021-12-31 10:45:51,-1,39.01,0.00,5.75,0.28,0.00,54.96
harvester2,60,2021-12-31 10:46:51,-1,40.46,0.00,5.34,0.45,0.00,53.75
harvester2,60,2021-12-31 10:47:51,-1,37.19,0.00,6.27,0.30,0.00,56.23
harvester2,60,2021-12-31 10:48:51,-1,25.66,0.00,6.06,1.00,0.00,67.29
harvester2,60,2021-12-31 10:49:51,-1,35.36,0.00,6.45,0.25,0.00,57.94
harvester2,60,2021-12-31 10:50:51,-1,26.13,0.00,5.45,2.15,0.00,66.27
harvester2,60,2021-12-31 10:51:51,-1,36.80,0.00,6.16,0.21,0.00,56.82
harvester2,60,2021-12-31 10:52:51,-1,21.96,0.00,6.09,4.25,0.00,67.70
harvester2,60,2021-12-31 10:53:51,-1,33.98,0.00,5.99,2.83,0.00,57.21
harvester2,60,2021-12-31 10:54:51,-1,27.61,0.00,7.39,3.64,0.00,61.36
harvester2,60,2021-12-31 10:55:51,-1,30.15,0.00,9.22,5.14,0.00,55.50
harvester2,60,2021-12-31 10:56:51,-1,46.79,0.00,9.82,0.14,0.00,43.25
harvester2,60,2021-12-31 10:57:51,-1,29.47,0.00,8.99,0.45,0.00,61.09
harvester2,60,2021-12-31 10:58:51,-1,42.33,0.00,9.40,0.37,0.00,47.89
harvester2,60,2021-12-31 10:59:51,-1,29.07,0.00,6.98,0.42,0.00,63.53
harvester2,60,2021-12-31 11:00:51,-1,34.90,0.00,5.70,0.14,0.00,59.26
harvester2,60,2021-12-31 11:01:51,-1,30.00,0.00,5.58,0.19,0.00,64.22
harvester2,60,2021-12-31 11:02:51,-1,31.58,0.00,6.31,0.26,0.00,61.85
harvester2,60,2021-12-31 11:03:51,-1,33.94,0.00,5.44,1.62,0.00,59.00
harvester2,60,2021-12-31 11:04:51,-1,31.33,0.00,5.32,0.17,0.00,63.18
harvester2,60,2021-12-31 11:05:51,-1,34.26,0.00,5.62,0.14,0.00,59.98
harvester2,60,2021-12-31 11:06:51,-1,30.56,0.00,5.63,0.19,0.00,63.61
harvester2,60,2021-12-31 11:07:51,-1,32.99,0.00,5.35,0.17,0.00,61.49
harvester2,60,2021-12-31 11:08:51,-1,38.56,0.00,5.70,0.13,0.00,55.61
harvester2,60,2021-12-31 11:09:51,-1,26.93,0.00,5.13,0.72,0.00,67.22
harvester2,60,2021-12-31 11:10:51,-1,35.29,0.00,5.90,3.22,0.00,55.59
harvester2,60,2021-12-31 11:11:51,-1,24.14,0.00,5.23,5.86,0.00,64.77
harvester2,60,2021-12-31 11:12:51,-1,28.39,0.00,5.42,4.46,0.00,61.72
harvester2,60,2021-12-31 11:13:51,-1,31.83,0.00,5.55,0.18,0.00,62.44
harvester2,60,2021-12-31 11:14:51,-1,36.02,0.00,5.12,0.28,0.00,58.58
harvester2,60,2021-12-31 11:15:51,-1,27.08,0.00,5.33,0.56,0.00,67.03
harvester2,60,2021-12-31 11:16:51,-1,36.82,0.00,5.55,0.11,0.00,57.52
harvester2,60,2021-12-31 11:17:51,-1,30.33,0.00,5.39,0.19,0.00,64.09
harvester2,60,2021-12-31 11:18:51,-1,34.18,0.00,5.44,0.75,0.00,59.63
harvester2,60,2021-12-31 11:19:51,-1,36.21,0.00,5.56,0.30,0.00,57.93
harvester2,60,2021-12-31 11:20:51,-1,27.40,0.00,5.20,0.19,0.00,67.21
harvester2,60,2021-12-31 11:21:51,-1,31.65,0.00,4.92,3.08,0.00,60.35
harvester2,60,2021-12-31 11:22:51,-1,38.16,0.00,7.14,0.87,0.00,53.83
harvester2,60,2021-12-31 11:23:51,-1,45.74,0.00,10.43,0.92,0.00,42.91
harvester2,60,2021-12-31 11:24:51,-1,49.79,0.00,8.56,0.34,0.00,41.31
harvester2,60,2021-12-31 11:25:51,-1,44.08,0.00,9.02,0.42,0.00,46.48
harvester2,60,2021-12-31 11:26:51,-1,44.57,0.00,7.35,0.21,0.00,47.87
harvester2,60,2021-12-31 11:27:51,-1,36.48,0.00,5.71,0.14,0.00,57.68
harvester2,60,2021-12-31 11:28:51,-1,30.30,0.00,5.62,0.19,0.00,63.89
harvester2,60,2021-12-31 11:29:51,-1,35.05,0.00,5.20,0.10,0.00,59.65
harvester2,60,2021-12-31 11:30:51,-1,27.96,0.00,6.01,0.17,0.00,65.86
harvester2,60,2021-12-31 11:31:51,-1,36.93,0.00,5.85,1.96,0.00,55.25
harvester2,60,2021-12-31 11:32:51,-1,30.04,0.00,5.21,3.25,0.00,61.50
harvester2,60,2021-12-31 11:33:51,-1,28.99,0.00,4.83,2.63,0.00,63.56
harvester2,60,2021-12-31 11:34:51,-1,34.30,0.00,5.52,2.42,0.00,57.76
harvester2,60,2021-12-31 11:35:51,-1,23.51,0.00,4.75,5.73,0.00,66.01
harvester2,60,2021-12-31 11:36:51,-1,28.83,0.00,5.16,5.37,0.00,60.63
harvester2,60,2021-12-31 11:37:51,-1,31.55,0.00,5.23,2.94,0.00,60.28
harvester2,60,2021-12-31 11:38:51,-1,24.78,0.00,4.98,3.30,0.00,66.94
harvester2,60,2021-12-31 11:39:51,-1,36.15,0.00,5.20,0.09,0.00,58.55
harvester2,60,2021-12-31 11:40:51,-1,35.06,0.00,5.57,0.17,0.00,59.20
harvester2,60,2021-12-31 11:41:51,-1,27.88,0.00,5.00,2.57,0.00,64.54
harvester2,60,2021-12-31 11:42:51,-1,36.25,0.00,5.42,0.11,0.00,58.22
harvester2,60,2021-12-31 11:43:51,-1,30.31,0.00,5.23,0.18,0.00,64.28
harvester2,60,2021-12-31 11:44:51,-1,34.61,0.00,5.51,0.08,0.00,59.80
harvester2,60,2021-12-31 11:45:51,-1,37.42,0.00,5.42,0.10,0.00,57.06
harvester2,60,2021-12-31 11:46:51,-1,28.29,0.00,4.61,0.14,0.00,66.97
harvester2,60,2021-12-31 11:47:51,-1,35.37,0.00,4.93,0.10,0.00,59.60
harvester2,60,2021-12-31 11:48:51,-1,34.27,0.00,5.06,0.11,0.00,60.57
harvester2,60,2021-12-31 11:49:51,-1,31.52,0.00,4.95,0.13,0.00,63.41
harvester2,60,2021-12-31 11:50:51,-1,35.39,0.00,6.25,0.09,0.00,58.27
harvester2,60,2021-12-31 11:51:51,-1,28.17,0.00,4.64,0.17,0.00,67.02
harvester2,60,2021-12-31 11:52:51,-1,39.20,0.00,5.63,0.22,0.00,54.96
harvester2,60,2021-12-31 11:53:51,-1,27.68,0.00,4.79,0.27,0.00,67.27
harvester2,60,2021-12-31 11:54:51,-1,39.52,0.00,5.42,0.08,0.00,54.99
harvester2,60,2021-12-31 11:55:51,-1,27.68,0.00,4.82,0.94,0.00,66.56
harvester2,60,2021-12-31 11:56:51,-1,43.79,0.00,9.27,0.13,0.00,46.80
harvester2,60,2021-12-31 11:57:51,-1,30.05,0.00,7.08,0.26,0.00,62.61
harvester2,60,2021-12-31 11:58:51,-1,42.60,0.00,8.53,0.12,0.00,48.75
harvester2,60,2021-12-31 11:59:51,-1,43.10,0.00,9.37,0.34,0.00,47.18
harvester2,60,2021-12-31 12:00:51,-1,30.27,0.00,6.95,0.22,0.00,62.56
harvester2,60,2021-12-31 12:01:51,-1,41.25,0.00,7.72,0.64,0.00,50.39
harvester2,60,2021-12-31 12:02:51,-1,23.27,0.00,4.60,5.66,0.00,66.47
harvester2,60,2021-12-31 12:03:51,-1,34.50,0.00,5.58,2.67,0.00,57.24
harvester2,60,2021-12-31 12:04:51,-1,24.93,0.00,4.52,4.47,0.00,66.08
harvester2,60,2021-12-31 12:05:51,-1,35.89,0.00,5.25,2.35,0.00,56.51
harvester2,60,2021-12-31 12:06:51,-1,27.07,0.00,4.87,1.76,0.00,66.29
harvester2,60,2021-12-31 12:07:51,-1,37.46,0.00,5.28,0.07,0.00,57.19
harvester2,60,2021-12-31 12:08:51,-1,38.99,0.00,5.79,0.14,0.00,55.09
harvester2,60,2021-12-31 12:09:51,-1,29.08,0.00,4.97,0.17,0.00,65.78
harvester2,60,2021-12-31 12:10:51,-1,38.07,0.00,5.41,0.12,0.00,56.40
harvester2,60,2021-12-31 12:11:51,-1,36.53,0.00,5.23,0.11,0.00,58.13
harvester2,60,2021-12-31 12:12:51,-1,28.23,0.00,4.71,0.17,0.00,66.90
harvester2,60,2021-12-31 12:13:51,-1,37.49,0.00,6.66,0.25,0.00,55.60
harvester2,60,2021-12-31 12:14:51,-1,29.57,0.00,4.97,0.16,0.00,65.30
harvester2,60,2021-12-31 12:15:51,-1,37.68,0.00,5.71,0.09,0.00,56.52
harvester2,60,2021-12-31 12:16:51,-1,28.62,0.00,4.72,0.29,0.00,66.37
harvester2,60,2021-12-31 12:17:51,-1,34.98,0.00,6.49,0.31,0.00,58.22
harvester2,60,2021-12-31 12:18:51,-1,38.91,0.00,8.50,0.31,0.00,52.28
harvester2,60,2021-12-31 12:19:51,-1,30.02,0.00,7.58,0.40,0.00,62.00
harvester2,60,2021-12-31 12:20:51,-1,44.60,0.00,8.92,0.38,0.00,46.10
harvester2,60,2021-12-31 12:21:51,-1,46.85,0.00,8.90,0.37,0.00,43.88
harvester2,60,2021-12-31 12:22:51,-1,40.12,0.00,7.70,0.31,0.00,51.86
harvester2,60,2021-12-31 12:23:51,-1,39.31,0.00,5.57,0.60,0.00,54.51
harvester2,60,2021-12-31 12:24:51,-1,40.84,0.00,4.39,0.19,0.00,54.59
harvester2,60,2021-12-31 12:25:51,-1,41.81,0.00,4.72,0.24,0.00,53.23
harvester2,60,2021-12-31 12:26:51,-1,44.78,0.00,4.37,0.20,0.00,50.64
harvester2,60,2021-12-31 12:27:51,-1,42.82,0.00,4.46,0.20,0.00,52.52
harvester2,60,2021-12-31 12:28:51,-1,32.03,0.00,7.18,2.22,0.00,58.57
harvester2,60,2021-12-31 12:29:51,-1,34.46,0.00,4.54,2.83,0.00,58.17
harvester2,60,2021-12-31 12:30:51,-1,40.87,0.00,4.47,2.26,0.00,52.40
harvester2,60,2021-12-31 12:31:51,-1,35.93,0.00,5.72,2.77,0.00,55.59
harvester2,60,2021-12-31 12:32:51,-1,24.86,0.00,5.07,3.17,0.00,66.90
harvester2,60,2021-12-31 12:33:51,-1,33.62,0.00,5.08,2.39,0.00,58.91
harvester2,60,2021-12-31 12:34:51,-1,27.66,0.00,5.17,1.62,0.00,65.54
harvester2,60,2021-12-31 12:35:51,-1,36.03,0.00,5.86,0.67,0.00,57.44
harvester2,60,2021-12-31 12:36:51,-1,34.60,0.00,5.74,0.16,0.00,59.50
harvester2,60,2021-12-31 12:37:51,-1,32.34,0.00,5.44,0.15,0.00,62.07
harvester2,60,2021-12-31 12:38:51,-1,35.92,0.00,5.37,0.16,0.00,58.55
harvester2,60,2021-12-31 12:39:51,-1,35.09,0.00,5.48,0.16,0.00,59.27
harvester2,60,2021-12-31 12:40:51,-1,27.53,0.00,6.04,0.37,0.00,66.07
harvester2,60,2021-12-31 12:41:51,-1,38.86,0.00,6.05,0.51,0.00,54.59
harvester2,60,2021-12-31 12:42:51,-1,27.85,0.00,5.02,2.06,0.00,65.08
harvester2,60,2021-12-31 12:43:51,-1,35.60,0.00,5.69,0.16,0.00,58.54
harvester2,60,2021-12-31 12:44:51,-1,27.67,0.00,5.45,0.20,0.00,66.68
harvester2,60,2021-12-31 12:45:51,-1,35.40,0.00,5.24,0.35,0.00,59.01
harvester2,60,2021-12-31 12:46:51,-1,34.87,0.00,5.45,0.18,0.00,59.50
harvester2,60,2021-12-31 12:47:51,-1,35.69,0.00,5.57,0.15,0.00,58.58
harvester2,60,2021-12-31 12:48:51,-1,28.49,0.00,5.41,0.20,0.00,65.91
harvester2,60,2021-12-31 12:49:51,-1,37.84,0.00,5.59,0.08,0.00,56.49
harvester2,60,2021-12-31 12:50:51,-1,27.34,0.00,5.60,0.49,0.00,66.57
harvester2,60,2021-12-31 12:51:51,-1,36.31,0.00,6.75,0.17,0.00,56.77
harvester2,60,2021-12-31 12:52:51,-1,37.33,0.00,8.86,0.26,0.00,53.56
harvester2,60,2021-12-31 12:53:51,-1,35.21,0.00,8.97,0.23,0.00,55.60
harvester2,60,2021-12-31 12:54:51,-1,40.90,0.00,8.96,0.21,0.00,49.93
harvester2,60,2021-12-31 12:55:51,-1,33.10,0.00,8.36,0.50,0.00,58.05
harvester2,60,2021-12-31 12:56:51,-1,39.88,0.00,9.34,0.24,0.00,50.55
harvester2,60,2021-12-31 12:57:51,-1,40.77,0.00,7.29,0.23,0.00,51.71
harvester2,60,2021-12-31 12:58:51,-1,27.88,0.00,5.09,0.24,0.00,66.79
harvester2,60,2021-12-31 12:59:51,-1,36.63,0.00,5.29,0.11,0.00,57.97
harvester2,60,2021-12-31 13:00:51,-1,27.27,0.00,6.12,0.22,0.00,66.40
harvester2,60,2021-12-31 13:01:51,-1,34.83,0.00,5.37,1.54,0.00,58.25
harvester2,60,2021-12-31 13:02:51,-1,24.90,0.00,5.32,3.58,0.00,66.20
harvester2,60,2021-12-31 13:03:51,-1,32.69,0.00,4.99,2.33,0.00,59.98
harvester2,60,2021-12-31 13:04:51,-1,32.50,0.00,5.52,2.72,0.00,59.27
harvester2,60,2021-12-31 13:05:51,-1,27.19,0.00,5.14,1.20,0.00,66.47
harvester2,60,2021-12-31 13:06:51,-1,38.86,0.00,5.34,0.10,0.00,55.70
harvester2,60,2021-12-31 13:07:51,-1,33.98,0.00,5.63,0.18,0.00,60.21
harvester2,60,2021-12-31 13:08:51,-1,31.59,0.00,5.27,0.17,0.00,62.98
harvester2,60,2021-12-31 13:09:51,-1,37.86,0.00,5.53,0.13,0.00,56.48
harvester2,60,2021-12-31 13:10:51,-1,27.87,0.00,5.34,0.20,0.00,66.58
harvester2,60,2021-12-31 13:11:51,-1,37.19,0.00,5.51,0.13,0.00,57.17
harvester2,60,2021-12-31 13:12:51,-1,28.74,0.00,4.93,0.19,0.00,66.14
harvester2,60,2021-12-31 13:13:51,-1,35.74,0.00,5.36,0.14,0.00,58.75
harvester2,60,2021-12-31 13:14:51,-1,35.98,0.00,5.42,0.12,0.00,58.47
harvester2,60,2021-12-31 13:15:51,-1,28.15,0.00,5.06,0.51,0.00,66.28
harvester2,60,2021-12-31 13:16:51,-1,36.36,0.00,5.99,2.01,0.00,55.65
harvester2,60,2021-12-31 13:17:51,-1,36.15,0.00,8.77,0.72,0.00,54.36
harvester2,60,2021-12-31 13:18:51,-1,36.73,0.00,8.38,0.21,0.00,54.68
harvester2,60,2021-12-31 13:19:51,-1,43.11,0.00,9.19,0.23,0.00,47.46
harvester2,60,2021-12-31 13:20:51,-1,30.70,0.00,9.14,0.54,0.00,59.62
harvester2,60,2021-12-31 13:21:51,-1,42.50,0.00,9.33,0.19,0.00,47.98
harvester2,60,2021-12-31 13:22:51,-1,30.51,0.00,7.40,0.40,0.00,61.69
harvester2,60,2021-12-31 13:23:51,-1,35.53,0.00,5.52,0.15,0.00,58.79
harvester2,60,2021-12-31 13:24:51,-1,36.29,0.00,5.59,0.19,0.00,57.93
harvester2,60,2021-12-31 13:25:51,-1,28.57,0.00,4.83,0.20,0.00,66.41
harvester2,60,2021-12-31 13:26:51,-1,37.10,0.00,5.37,0.15,0.00,57.38
harvester2,60,2021-12-31 13:27:51,-1,27.80,0.00,5.54,0.20,0.00,66.47
harvester2,60,2021-12-31 13:28:51,-1,36.63,0.00,5.38,0.16,0.00,57.84
harvester2,60,2021-12-31 13:29:51,-1,28.11,0.00,5.09,0.18,0.00,66.62
harvester2,60,2021-12-31 13:30:51,-1,36.93,0.00,5.40,0.15,0.00,57.52
harvester2,60,2021-12-31 13:31:51,-1,29.18,0.00,5.01,0.26,0.00,65.56
harvester2,60,2021-12-31 13:32:51,-1,35.06,0.00,5.22,0.17,0.00,59.54
harvester2,60,2021-12-31 13:33:51,-1,37.31,0.00,5.41,0.13,0.00,57.16
harvester2,60,2021-12-31 13:34:51,-1,28.58,0.00,4.87,0.18,0.00,66.37
harvester2,60,2021-12-31 13:35:51,-1,35.58,0.00,5.13,1.52,0.00,57.76
harvester2,60,2021-12-31 13:36:51,-1,24.74,0.00,4.88,3.83,0.00,66.55
harvester2,60,2021-12-31 13:37:51,-1,37.13,0.00,5.82,2.19,0.00,54.86
harvester2,60,2021-12-31 13:38:51,-1,25.15,0.00,4.96,3.65,0.00,66.23
harvester2,60,2021-12-31 13:39:51,-1,33.14,0.00,5.20,3.42,0.00,58.23
harvester2,60,2021-12-31 13:40:51,-1,24.79,0.00,4.87,3.81,0.00,66.53
harvester2,60,2021-12-31 13:41:51,-1,34.71,0.00,5.14,2.19,0.00,57.96
harvester2,60,2021-12-31 13:42:51,-1,25.43,0.00,5.89,3.40,0.00,65.28
harvester2,60,2021-12-31 13:43:51,-1,34.48,0.00,5.43,1.98,0.00,58.12
harvester2,60,2021-12-31 13:44:51,-1,28.48,0.00,4.99,0.28,0.00,66.25
harvester2,60,2021-12-31 13:45:51,-1,35.72,0.00,5.09,0.18,0.00,59.02
harvester2,60,2021-12-31 13:46:51,-1,34.48,0.00,5.24,0.17,0.00,60.10
harvester2,60,2021-12-31 13:47:51,-1,28.14,0.00,5.17,0.22,0.00,66.46
harvester2,60,2021-12-31 13:48:51,-1,37.75,0.00,5.48,0.12,0.00,56.66
harvester2,60,2021-12-31 13:49:51,-1,29.47,0.00,6.71,0.23,0.00,63.59
harvester2,60,2021-12-31 13:50:51,-1,44.67,0.00,8.97,0.14,0.00,46.22
harvester2,60,2021-12-31 13:51:51,-1,30.45,0.00,8.00,0.29,0.00,61.26
harvester2,60,2021-12-31 13:52:51,-1,45.60,0.00,9.73,0.12,0.00,44.55
harvester2,60,2021-12-31 13:53:51,-1,30.52,0.00,7.72,0.28,0.00,61.48
harvester2,60,2021-12-31 13:54:51,-1,43.60,0.00,8.89,0.78,0.00,46.73
harvester2,60,2021-12-31 13:55:51,-1,30.93,0.00,6.89,0.24,0.00,61.95
harvester2,60,2021-12-31 13:56:51,-1,37.10,0.00,5.38,0.31,0.00,57.21
harvester2,60,2021-12-31 13:57:51,-1,37.27,0.00,5.41,0.12,0.00,57.20
harvester2,60,2021-12-31 13:58:51,-1,29.08,0.00,5.03,0.18,0.00,65.70
harvester2,60,2021-12-31 13:59:51,-1,34.98,0.00,5.44,0.17,0.00,59.41
harvester2,60,2021-12-31 14:00:51,-1,36.37,0.00,4.97,0.21,0.00,58.46
harvester2,60,2021-12-31 14:01:51,-1,28.19,0.00,5.04,0.20,0.00,66.58
harvester2,60,2021-12-31 14:02:51,-1,35.52,0.00,6.06,0.13,0.00,58.29
harvester2,60,2021-12-31 14:03:51,-1,38.01,0.00,5.59,0.13,0.00,56.28
harvester2,60,2021-12-31 14:04:51,-1,28.12,0.00,5.27,0.19,0.00,66.42
harvester2,60,2021-12-31 14:05:51,-1,39.18,0.00,5.67,0.18,0.00,54.97
harvester2,60,2021-12-31 14:06:51,-1,28.35,0.00,5.09,0.73,0.00,65.82
harvester2,60,2021-12-31 14:07:51,-1,37.62,0.00,5.60,0.15,0.00,56.63
harvester2,60,2021-12-31 14:08:51,-1,28.35,0.00,5.17,0.20,0.00,66.28
harvester2,60,2021-12-31 14:09:51,-1,35.83,0.00,5.36,0.14,0.00,58.67
harvester2,60,2021-12-31 14:10:51,-1,36.69,0.00,5.47,1.27,0.00,56.57
harvester2,60,2021-12-31 14:11:51,-1,24.78,0.00,4.73,4.31,0.00,66.18
harvester2,60,2021-12-31 14:12:51,-1,35.65,0.00,5.40,2.50,0.00,56.45
harvester2,60,2021-12-31 14:13:51,-1,25.83,0.00,4.70,3.49,0.00,65.98
harvester2,60,2021-12-31 14:14:51,-1,35.79,0.00,5.19,0.16,0.00,58.86
harvester2,60,2021-12-31 14:15:51,-1,29.65,0.00,6.87,0.87,0.00,62.61
harvester2,60,2021-12-31 14:16:51,-1,44.79,0.00,9.21,0.19,0.00,45.81
harvester2,60,2021-12-31 14:17:51,-1,30.78,0.00,7.56,0.26,0.00,61.40
harvester2,60,2021-12-31 14:18:51,-1,44.77,0.00,9.57,0.13,0.00,45.53
harvester2,60,2021-12-31 14:19:51,-1,31.42,0.00,7.76,0.23,0.00,60.59
harvester2,60,2021-12-31 14:20:51,-1,42.33,0.00,8.76,0.17,0.00,48.74
harvester2,60,2021-12-31 14:21:51,-1,36.39,0.00,5.90,0.21,0.00,57.50
harvester2,60,2021-12-31 14:22:51,-1,28.38,0.00,5.04,0.28,0.00,66.30
harvester2,60,2021-12-31 14:23:51,-1,34.61,0.00,5.92,0.14,0.00,59.32
harvester2,60,2021-12-31 14:24:51,-1,36.79,0.00,5.27,0.13,0.00,57.81
harvester2,60,2021-12-31 14:25:51,-1,35.10,0.00,5.32,0.21,0.00,59.37
harvester2,60,2021-12-31 14:26:51,-1,31.25,0.00,4.96,0.16,0.00,63.63
harvester2,60,2021-12-31 14:27:51,-1,36.29,0.00,5.30,0.12,0.00,58.29
harvester2,60,2021-12-31 14:28:51,-1,28.05,0.00,5.04,1.14,0.00,65.77
harvester2,60,2021-12-31 14:29:51,-1,37.79,0.00,5.12,0.11,0.00,56.97
harvester2,60,2021-12-31 14:30:51,-1,31.46,0.00,5.28,0.18,0.00,63.07
harvester2,60,2021-12-31 14:31:51,-1,32.06,0.00,4.98,0.30,0.00,62.66
harvester2,60,2021-12-31 14:32:51,-1,34.05,0.00,4.81,0.19,0.00,60.96
harvester2,60,2021-12-31 14:33:51,-1,37.35,0.00,5.55,0.95,0.00,56.16
harvester2,60,2021-12-31 14:34:51,-1,35.94,0.00,5.56,0.16,0.00,58.34
harvester2,60,2021-12-31 14:35:51,-1,31.64,0.00,5.08,0.18,0.00,63.10
harvester2,60,2021-12-31 14:36:51,-1,35.96,0.00,5.65,0.17,0.00,58.22
harvester2,60,2021-12-31 14:37:51,-1,30.70,0.00,4.74,0.15,0.00,64.41
harvester2,60,2021-12-31 14:38:51,-1,35.68,0.00,5.56,0.20,0.00,58.56
harvester2,60,2021-12-31 14:39:51,-1,30.04,0.00,4.95,0.20,0.00,64.81
harvester2,60,2021-12-31 14:40:51,-1,38.34,0.00,5.44,0.09,0.00,56.12
harvester2,60,2021-12-31 14:41:51,-1,28.91,0.00,4.82,0.20,0.00,66.08
harvester2,60,2021-12-31 14:42:51,-1,37.07,0.00,6.45,0.10,0.00,56.39
harvester2,60,2021-12-31 14:43:51,-1,28.82,0.00,4.87,0.17,0.00,66.14
harvester2,60,2021-12-31 14:44:51,-1,43.67,0.00,8.42,0.14,0.00,47.76
harvester2,60,2021-12-31 14:45:51,-1,30.50,0.00,7.92,2.48,0.00,59.10
harvester2,60,2021-12-31 14:46:51,-1,44.85,0.00,9.81,1.63,0.00,43.71
harvester2,60,2021-12-31 14:47:51,-1,30.08,0.00,8.46,3.29,0.00,58.17
harvester2,60,2021-12-31 14:48:51,-1,41.24,0.00,8.00,1.75,0.00,49.02
harvester2,60,2021-12-31 14:49:51,-1,24.97,0.00,5.13,3.86,0.00,66.04
harvester2,60,2021-12-31 14:50:51,-1,34.85,0.00,5.31,2.29,0.00,57.55
harvester2,60,2021-12-31 14:51:51,-1,24.84,0.00,5.20,5.36,0.00,64.60
harvester2,60,2021-12-31 14:52:51,-1,35.56,0.00,5.40,1.43,0.00,57.60
harvester2,60,2021-12-31 14:53:51,-1,28.75,0.00,5.16,0.18,0.00,65.91
harvester2,60,2021-12-31 14:54:51,-1,34.93,0.00,5.00,0.14,0.00,59.93
harvester2,60,2021-12-31 14:55:51,-1,35.22,0.00,5.44,0.11,0.00,59.23
