# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2022-01-01 09:59:31;lo;0.57;0.57;1.32;1.32;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 09:59:31;eth0;21.78;18.05;14.93;3.77;0.00;0.00;1.03;0.01
harvester2;60;2022-01-01 09:59:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:00:31;lo;0.53;0.53;1.07;1.07;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:00:31;eth0;22.02;16.80;15.14;3.65;0.00;0.00;1.13;0.01
harvester2;60;2022-01-01 10:00:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:01:31;lo;0.60;0.60;1.02;1.02;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:01:31;eth0;32.85;22.77;30.77;4.06;0.00;0.00;1.08;0.03
harvester2;60;2022-01-01 10:01:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:02:31;lo;0.47;0.47;0.95;0.95;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:02:31;eth0;27.00;19.73;23.36;3.93;0.00;0.00;1.02;0.02
harvester2;60;2022-01-01 10:02:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:03:31;lo;0.53;0.53;1.02;1.02;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:03:31;eth0;29.72;22.77;26.11;4.02;0.00;0.00;1.23;0.02
harvester2;60;2022-01-01 10:03:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:04:31;lo;0.60;0.60;1.30;1.30;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:04:31;eth0;17.97;17.47;9.07;3.71;0.00;0.00;1.20;0.01
harvester2;60;2022-01-01 10:04:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:05:31;lo;0.63;0.63;1.21;1.21;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:05:31;eth0;32.38;21.10;29.45;4.04;0.00;0.00;1.17;0.02
harvester2;60;2022-01-01 10:05:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:06:31;lo;0.83;0.83;1.83;1.83;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:06:31;eth0;33.97;19.90;25.69;4.01;0.00;0.00;1.12;0.02
harvester2;60;2022-01-01 10:06:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:07:31;lo;0.70;0.70;1.51;1.51;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:07:31;eth0;35.48;19.68;30.64;3.91;0.00;0.00;1.08;0.03
harvester2;60;2022-01-01 10:07:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:08:31;lo;0.67;0.67;1.69;1.69;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:08:31;eth0;47.08;26.18;44.96;4.32;0.00;0.00;1.15;0.04
harvester2;60;2022-01-01 10:08:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:09:31;lo;0.50;0.50;1.30;1.30;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:09:31;eth0;32.00;24.23;22.73;4.03;0.00;0.00;1.13;0.02
harvester2;60;2022-01-01 10:09:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:10:31;lo;0.33;0.33;0.85;0.85;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:10:31;eth0;28.47;19.43;18.44;3.74;0.00;0.00;1.12;0.02
harvester2;60;2022-01-01 10:10:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:11:31;lo;0.40;0.40;0.98;0.98;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:11:31;eth0;27.80;20.03;19.54;3.76;0.00;0.00;1.05;0.02
harvester2;60;2022-01-01 10:11:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:12:31;lo;0.53;0.53;1.38;1.38;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:12:31;eth0;25.72;20.03;16.55;3.80;0.00;0.00;1.07;0.01
harvester2;60;2022-01-01 10:12:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:13:31;lo;0.30;0.30;0.77;0.77;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:13:31;eth0;33.83;26.15;28.58;4.07;0.00;0.00;1.22;0.02
harvester2;60;2022-01-01 10:13:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:14:31;lo;0.33;0.33;0.66;0.66;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:14:31;eth0;35.48;23.28;31.97;3.98;0.00;0.00;1.10;0.03
harvester2;60;2022-01-01 10:14:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:15:31;lo;0.87;0.87;2.12;2.12;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:15:31;eth0;34.78;18.77;30.42;3.99;0.00;0.00;1.08;0.02
harvester2;60;2022-01-01 10:15:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:16:31;lo;0.67;0.67;1.72;1.72;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:16:31;eth0;26.18;19.40;15.47;3.91;0.00;0.00;1.13;0.01
harvester2;60;2022-01-01 10:16:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:17:31;lo;0.50;0.50;1.27;1.27;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:17:31;eth0;27.82;20.53;18.11;3.86;0.00;0.00;1.20;0.01
harvester2;60;2022-01-01 10:17:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:18:31;lo;0.63;0.63;1.67;1.67;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:18:31;eth0;22.30;19.18;9.04;3.70;0.00;0.00;1.12;0.01
harvester2;60;2022-01-01 10:18:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:19:31;lo;0.93;0.93;2.57;2.57;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:19:31;eth0;38.27;22.75;34.09;4.20;0.00;0.00;1.08;0.03
harvester2;60;2022-01-01 10:19:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:20:31;lo;0.37;0.37;0.78;0.78;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:20:31;eth0;25.77;19.60;19.75;3.84;0.00;0.00;1.10;0.02
harvester2;60;2022-01-01 10:20:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:21:31;lo;0.67;0.67;1.35;1.35;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:21:31;eth0;32.07;22.35;28.44;4.08;0.00;0.00;1.12;0.02
harvester2;60;2022-01-01 10:21:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:22:31;lo;0.38;0.38;0.80;0.80;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:22:31;eth0;27.37;17.43;21.50;3.70;0.00;0.00;1.13;0.02
harvester2;60;2022-01-01 10:22:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:23:31;lo;0.47;0.47;0.88;0.88;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:23:31;eth0;44.77;25.78;47.16;4.16;0.00;0.00;1.08;0.04
harvester2;60;2022-01-01 10:23:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:24:31;lo;0.57;0.57;1.29;1.29;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:24:31;eth0;74.38;37.50;84.73;4.89;0.00;0.00;1.08;0.07
harvester2;60;2022-01-01 10:24:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:25:31;lo;0.43;0.43;0.95;0.95;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:25:31;eth0;53.73;25.58;57.46;4.07;0.00;0.00;1.12;0.05
harvester2;60;2022-01-01 10:25:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:26:31;lo;0.37;0.37;0.73;0.73;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:26:31;eth0;15.52;15.02;2.72;3.29;0.00;0.00;1.15;0.00
harvester2;60;2022-01-01 10:26:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:27:31;lo;0.27;0.27;0.68;0.68;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:27:31;eth0;28.68;18.33;23.44;3.42;0.00;0.00;1.13;0.02
harvester2;60;2022-01-01 10:27:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:28:31;lo;0.23;0.23;0.46;0.46;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:28:31;eth0;13.38;13.28;2.32;3.18;0.00;0.00;1.08;0.00
harvester2;60;2022-01-01 10:28:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:29:31;lo;0.50;0.50;1.40;1.40;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:29:31;eth0;22.62;18.53;11.87;3.51;0.00;0.00;1.13;0.01
harvester2;60;2022-01-01 10:29:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:30:31;lo;0.80;0.80;2.13;2.13;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:30:31;eth0;25.62;19.72;15.08;3.72;0.00;0.00;1.17;0.01
harvester2;60;2022-01-01 10:30:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:31:31;lo;0.07;0.07;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:31:31;eth0;12.57;11.93;2.18;3.05;0.00;0.00;1.13;0.00
harvester2;60;2022-01-01 10:31:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:32:31;lo;0.27;0.27;0.68;0.68;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:32:31;eth0;26.85;23.13;20.03;3.64;0.00;0.00;1.07;0.02
harvester2;60;2022-01-01 10:32:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:33:31;lo;0.17;0.17;0.30;0.30;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:33:31;eth0;14.13;13.58;3.06;3.15;0.00;0.00;1.12;0.00
harvester2;60;2022-01-01 10:33:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:34:31;lo;0.57;0.57;1.64;1.64;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:34:31;eth0;34.38;23.05;29.01;3.84;0.00;0.00;1.15;0.02
harvester2;60;2022-01-01 10:34:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:35:31;lo;0.47;0.47;1.07;1.07;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:35:31;eth0;15.75;15.50;2.81;3.39;0.00;0.00;1.18;0.00
harvester2;60;2022-01-01 10:35:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:36:31;lo;0.60;0.60;1.44;1.44;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:36:31;eth0;33.72;22.30;26.11;3.80;0.00;0.00;1.07;0.02
harvester2;60;2022-01-01 10:36:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:37:31;lo;0.20;0.20;0.42;0.42;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:37:31;eth0;33.90;20.78;29.47;3.63;0.00;0.00;1.37;0.02
harvester2;60;2022-01-01 10:37:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:38:31;lo;0.50;0.50;1.31;1.31;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:38:31;eth0;18.78;17.48;3.36;3.49;0.00;0.00;1.67;0.00
harvester2;60;2022-01-01 10:38:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:39:31;lo;0.60;0.60;1.56;1.56;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:39:31;eth0;32.68;20.97;26.87;3.73;0.00;0.00;1.77;0.02
harvester2;60;2022-01-01 10:39:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:40:31;lo;0.27;0.27;0.71;0.71;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:40:31;eth0;14.72;14.55;2.89;3.30;0.00;0.00;1.05;0.00
harvester2;60;2022-01-01 10:40:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:41:31;lo;0.70;0.70;1.75;1.75;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:41:31;eth0;31.15;19.78;25.37;3.75;0.00;0.00;1.12;0.02
harvester2;60;2022-01-01 10:41:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:42:31;lo;0.43;0.43;1.00;1.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:42:31;eth0;33.05;20.47;27.70;3.65;0.00;0.00;1.10;0.02
harvester2;60;2022-01-01 10:42:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:43:31;lo;0.63;0.63;1.54;1.54;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:43:31;eth0;14.57;14.15;2.56;3.34;0.00;0.00;1.17;0.00
harvester2;60;2022-01-01 10:43:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:44:31;lo;0.50;0.50;1.24;1.24;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:44:31;eth0;32.12;22.12;28.73;3.70;0.00;0.00;1.08;0.02
harvester2;60;2022-01-01 10:44:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:45:31;lo;0.50;0.50;1.23;1.23;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:45:31;eth0;32.33;20.47;28.04;3.69;0.00;0.00;1.12;0.02
harvester2;60;2022-01-01 10:45:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:46:31;lo;0.50;0.50;1.13;1.13;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:46:31;eth0;10.97;10.73;1.92;3.15;0.00;0.00;1.07;0.00
harvester2;60;2022-01-01 10:46:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:47:31;lo;0.60;0.60;1.58;1.58;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:47:31;eth0;31.70;18.23;27.70;3.57;0.00;0.00;1.15;0.02
harvester2;60;2022-01-01 10:47:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:48:31;lo;0.43;0.43;1.05;1.05;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:48:31;eth0;13.55;13.55;2.54;3.27;0.00;0.00;1.10;0.00
harvester2;60;2022-01-01 10:48:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:49:31;lo;0.40;0.40;0.86;0.86;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:49:31;eth0;41.97;17.07;45.07;3.44;0.00;0.00;1.12;0.04
harvester2;60;2022-01-01 10:49:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:50:31;lo;0.53;0.53;1.38;1.38;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:50:31;eth0;13.62;13.47;2.63;3.33;0.00;0.00;1.07;0.00
harvester2;60;2022-01-01 10:50:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:51:31;lo;0.35;0.35;0.72;0.72;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:51:31;eth0;18.38;17.62;8.63;3.34;0.00;0.00;1.22;0.01
harvester2;60;2022-01-01 10:51:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:52:31;lo;0.33;0.33;0.67;0.67;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:52:31;eth0;18.73;18.67;3.23;3.57;0.00;0.00;1.05;0.00
harvester2;60;2022-01-01 10:52:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:53:31;lo;0.73;0.73;1.58;1.58;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:53:31;eth0;19.13;15.87;9.71;3.45;0.00;0.00;1.13;0.01
harvester2;60;2022-01-01 10:53:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:54:31;lo;0.27;0.27;0.59;0.59;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:54:31;eth0;19.51;15.18;10.91;3.31;0.00;0.00;1.05;0.01
harvester2;60;2022-01-01 10:54:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:55:31;lo;0.50;0.50;1.22;1.22;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:55:31;eth0;12.20;11.80;2.03;3.19;0.00;0.00;1.20;0.00
harvester2;60;2022-01-01 10:55:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:56:31;lo;0.83;0.83;1.92;1.92;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:56:31;eth0;18.85;15.73;10.24;3.55;0.00;0.00;1.13;0.01
harvester2;60;2022-01-01 10:56:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:57:31;lo;0.20;0.20;0.67;0.67;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:57:31;eth0;14.07;13.90;2.66;3.24;0.00;0.00;1.15;0.00
harvester2;60;2022-01-01 10:57:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:58:31;lo;0.10;0.10;0.08;0.08;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:58:31;eth0;18.72;14.10;10.77;3.20;0.00;0.00;1.05;0.01
harvester2;60;2022-01-01 10:58:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:59:31;lo;0.27;0.27;0.55;0.55;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 10:59:31;eth0;21.88;17.42;17.58;3.47;0.00;0.00;1.12;0.01
harvester2;60;2022-01-01 10:59:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 11:00:31;lo;0.57;0.57;0.99;0.99;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 11:00:31;eth0;31.33;21.42;29.48;3.99;0.00;0.00;1.17;0.02
harvester2;60;2022-01-01 11:00:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 11:01:31;lo;0.30;0.30;0.53;0.53;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 11:01:31;eth0;57.53;29.55;66.10;4.31;0.00;0.00;1.10;0.05
harvester2;60;2022-01-01 11:01:31;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 11:02:31;lo;0.63;0.63;1.50;1.50;0.00;0.00;0.00;0.00
