# hostname;interval;timestamp;kbswpfree;kbswpused;%swpused;kbswpcad;%swpcad
harvester2;60;2022-01-01 05:11:42;20867200;104316;0.50;49656;47.60
harvester2;60;2022-01-01 05:12:42;20866432;105084;0.50;49704;47.30
harvester2;60;2022-01-01 05:13:42;20865664;105852;0.50;49712;46.96
harvester2;60;2022-01-01 05:14:42;20865664;105852;0.50;49712;46.96
harvester2;60;2022-01-01 05:15:42;20865016;106500;0.51;49564;46.54
harvester2;60;2022-01-01 05:16:42;20865016;106500;0.51;49564;46.54
harvester2;60;2022-01-01 05:17:42;20864248;107268;0.51;49588;46.23
harvester2;60;2022-01-01 05:18:42;20864248;107268;0.51;49588;46.23
harvester2;60;2022-01-01 05:19:42;20864248;107268;0.51;49588;46.23
harvester2;60;2022-01-01 05:20:42;20863340;108176;0.52;49564;45.82
harvester2;60;2022-01-01 05:21:42;20863340;108176;0.52;49564;45.82
harvester2;60;2022-01-01 05:22:42;20862828;108688;0.52;49264;45.33
harvester2;60;2022-01-01 05:23:42;20862828;108688;0.52;49264;45.33
harvester2;60;2022-01-01 05:24:42;20862828;108688;0.52;49264;45.33
harvester2;60;2022-01-01 05:25:42;20863084;108432;0.52;49044;45.23
harvester2;60;2022-01-01 05:26:42;20863084;108432;0.52;49044;45.23
harvester2;60;2022-01-01 05:27:42;20863084;108432;0.52;49044;45.23
harvester2;60;2022-01-01 05:28:42;20863084;108432;0.52;49044;45.23
harvester2;60;2022-01-01 05:29:42;20863084;108432;0.52;48968;45.16
harvester2;60;2022-01-01 05:30:42;20863084;108432;0.52;48968;45.16
harvester2;60;2022-01-01 05:31:42;20863084;108432;0.52;48968;45.16
harvester2;60;2022-01-01 05:32:42;20863084;108432;0.52;48916;45.11
harvester2;60;2022-01-01 05:33:42;20863084;108432;0.52;48916;45.11
harvester2;60;2022-01-01 05:34:42;20863084;108432;0.52;48916;45.11
harvester2;60;2022-01-01 05:35:42;20863340;108176;0.52;48888;45.19
harvester2;60;2022-01-01 05:36:42;20863340;108176;0.52;48888;45.19
harvester2;60;2022-01-01 05:37:42;20863084;108432;0.52;48732;44.94
harvester2;60;2022-01-01 05:38:42;20863084;108432;0.52;48732;44.94
harvester2;60;2022-01-01 05:39:42;20863084;108432;0.52;48732;44.94
harvester2;60;2022-01-01 05:40:42;20863084;108432;0.52;48644;44.86
harvester2;60;2022-01-01 05:41:42;20863084;108432;0.52;48644;44.86
harvester2;60;2022-01-01 05:42:42;20863084;108432;0.52;48644;44.86
harvester2;60;2022-01-01 05:43:42;20863084;108432;0.52;48644;44.86
harvester2;60;2022-01-01 05:44:42;20863084;108432;0.52;48644;44.86
harvester2;60;2022-01-01 05:45:42;20863084;108432;0.52;48596;44.82
harvester2;60;2022-01-01 05:46:42;20863084;108432;0.52;48536;44.76
harvester2;60;2022-01-01 05:47:42;20863084;108432;0.52;48536;44.76
harvester2;60;2022-01-01 05:48:42;20863084;108432;0.52;48540;44.77
harvester2;60;2022-01-01 05:49:42;20863084;108432;0.52;48540;44.77
harvester2;60;2022-01-01 05:50:42;20863084;108432;0.52;48524;44.75
harvester2;60;2022-01-01 05:51:42;20863084;108432;0.52;48472;44.70
harvester2;60;2022-01-01 05:52:42;20863084;108432;0.52;48472;44.70
harvester2;60;2022-01-01 05:53:42;20863084;108432;0.52;48472;44.70
harvester2;60;2022-01-01 05:54:42;20863084;108432;0.52;48472;44.70
harvester2;60;2022-01-01 05:55:42;20863084;108432;0.52;48472;44.70
harvester2;60;2022-01-01 05:56:42;20863084;108432;0.52;48428;44.66
harvester2;60;2022-01-01 05:57:42;20863084;108432;0.52;48372;44.61
harvester2;60;2022-01-01 05:58:42;20863084;108432;0.52;48372;44.61
harvester2;60;2022-01-01 05:59:42;20863084;108432;0.52;48372;44.61
harvester2;60;2022-01-01 06:00:42;20863084;108432;0.52;48372;44.61
harvester2;60;2022-01-01 06:01:42;20863084;108432;0.52;48372;44.61
harvester2;60;2022-01-01 06:02:42;20863084;108432;0.52;48372;44.61
harvester2;60;2022-01-01 06:03:42;20863084;108432;0.52;48372;44.61
harvester2;60;2022-01-01 06:04:42;20863084;108432;0.52;48372;44.61
harvester2;60;2022-01-01 06:05:42;20863084;108432;0.52;48372;44.61
harvester2;60;2022-01-01 06:06:42;20863084;108432;0.52;48372;44.61
harvester2;60;2022-01-01 06:07:42;20863084;108432;0.52;48372;44.61
harvester2;60;2022-01-01 06:08:42;20863084;108432;0.52;48376;44.61
harvester2;60;2022-01-01 06:09:42;20863084;108432;0.52;48376;44.61
harvester2;60;2022-01-01 06:10:42;20863084;108432;0.52;48320;44.56
harvester2;60;2022-01-01 06:11:42;20863084;108432;0.52;48268;44.51
harvester2;60;2022-01-01 06:12:42;20863084;108432;0.52;48268;44.51
harvester2;60;2022-01-01 06:13:42;20863340;108176;0.52;48192;44.55
harvester2;60;2022-01-01 06:14:42;20863340;108176;0.52;48192;44.55
harvester2;60;2022-01-01 06:15:42;20863340;108176;0.52;48192;44.55
harvester2;60;2022-01-01 06:16:42;20863340;108176;0.52;48192;44.55
harvester2;60;2022-01-01 06:17:42;20863340;108176;0.52;48120;44.48
harvester2;60;2022-01-01 06:18:42;20863340;108176;0.52;48060;44.43
harvester2;60;2022-01-01 06:19:42;20863340;108176;0.52;48060;44.43
harvester2;60;2022-01-01 06:20:42;20863340;108176;0.52;48060;44.43
harvester2;60;2022-01-01 06:21:42;20863340;108176;0.52;48060;44.43
harvester2;60;2022-01-01 06:22:42;20863340;108176;0.52;48060;44.43
harvester2;60;2022-01-01 06:23:42;20863340;108176;0.52;48008;44.38
harvester2;60;2022-01-01 06:24:42;20863340;108176;0.52;48008;44.38
harvester2;60;2022-01-01 06:25:42;20863596;107920;0.51;47964;44.44
harvester2;60;2022-01-01 06:26:42;20863852;107664;0.51;47908;44.50
harvester2;60;2022-01-01 06:27:42;20863852;107664;0.51;47908;44.50
harvester2;60;2022-01-01 06:28:42;20863852;107664;0.51;47892;44.48
harvester2;60;2022-01-01 06:29:42;20863852;107664;0.51;47840;44.43
harvester2;60;2022-01-01 06:30:42;20863852;107664;0.51;47840;44.43
harvester2;60;2022-01-01 06:31:42;20863852;107664;0.51;47840;44.43
harvester2;60;2022-01-01 06:32:42;20863852;107664;0.51;47840;44.43
harvester2;60;2022-01-01 06:33:42;20863852;107664;0.51;47840;44.43
harvester2;60;2022-01-01 06:34:42;20863852;107664;0.51;47840;44.43
harvester2;60;2022-01-01 06:35:42;20863852;107664;0.51;47840;44.43
harvester2;60;2022-01-01 06:36:42;20863596;107920;0.51;47848;44.34
harvester2;60;2022-01-01 06:37:42;20863596;107920;0.51;47848;44.34
harvester2;60;2022-01-01 06:38:42;20863596;107920;0.51;47848;44.34
harvester2;60;2022-01-01 06:39:42;20863596;107920;0.51;47724;44.22
harvester2;60;2022-01-01 06:40:42;20863596;107920;0.51;47724;44.22
harvester2;60;2022-01-01 06:41:42;20838248;133268;0.64;49676;37.28
harvester2;60;2022-01-01 06:42:42;20833892;137624;0.66;49368;35.87
harvester2;60;2022-01-01 06:43:42;20833892;137624;0.66;49368;35.87
harvester2;60;2022-01-01 06:44:42;20833892;137624;0.66;49368;35.87
harvester2;60;2022-01-01 06:45:42;20832612;138904;0.66;49324;35.51
harvester2;60;2022-01-01 06:46:42;20832612;138904;0.66;49324;35.51
harvester2;60;2022-01-01 06:47:42;20832612;138904;0.66;49324;35.51
harvester2;60;2022-01-01 06:48:42;20831588;139928;0.67;49332;35.26
harvester2;60;2022-01-01 06:49:42;20831588;139928;0.67;49332;35.26
harvester2;60;2022-01-01 06:50:42;20831588;139928;0.67;49332;35.26
harvester2;60;2022-01-01 06:51:42;20831588;139928;0.67;49332;35.26
harvester2;60;2022-01-01 06:52:42;20831588;139928;0.67;49332;35.26
harvester2;60;2022-01-01 06:53:42;20831588;139928;0.67;49332;35.26
harvester2;60;2022-01-01 06:54:42;20830564;140952;0.67;49308;34.98
harvester2;60;2022-01-01 06:55:42;20830564;140952;0.67;49308;34.98
harvester2;60;2022-01-01 06:56:42;20830564;140952;0.67;49308;34.98
harvester2;60;2022-01-01 06:57:42;20830564;140952;0.67;49308;34.98
harvester2;60;2022-01-01 06:58:42;20830564;140952;0.67;49308;34.98
harvester2;60;2022-01-01 06:59:42;20829284;142232;0.68;49412;34.74
harvester2;60;2022-01-01 07:00:42;20829284;142232;0.68;49412;34.74
harvester2;60;2022-01-01 07:01:42;20829284;142232;0.68;49412;34.74
harvester2;60;2022-01-01 07:02:42;20829284;142232;0.68;49412;34.74
harvester2;60;2022-01-01 07:03:42;20829284;142232;0.68;49412;34.74
harvester2;60;2022-01-01 07:04:42;20827944;143572;0.68;49072;34.18
harvester2;60;2022-01-01 07:05:42;20827944;143572;0.68;49072;34.18
harvester2;60;2022-01-01 07:06:42;20825384;146132;0.70;49056;33.57
harvester2;60;2022-01-01 07:07:42;20825384;146132;0.70;49056;33.57
harvester2;60;2022-01-01 07:08:42;20824360;147156;0.70;49136;33.39
harvester2;60;2022-01-01 07:09:42;20824360;147156;0.70;49136;33.39
harvester2;60;2022-01-01 07:10:42;20824360;147156;0.70;49136;33.39
harvester2;60;2022-01-01 07:11:42;20824360;147156;0.70;49136;33.39
harvester2;60;2022-01-01 07:12:42;20824360;147156;0.70;49136;33.39
harvester2;60;2022-01-01 07:13:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:14:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:15:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:16:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:17:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:18:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:19:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:20:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:21:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:22:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:23:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:24:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:25:42;20823080;148436;0.71;48908;32.95
harvester2;60;2022-01-01 07:26:42;20821800;149716;0.71;49052;32.76
harvester2;60;2022-01-01 07:27:42;20821800;149716;0.71;49052;32.76
harvester2;60;2022-01-01 07:28:42;20820520;150996;0.72;48804;32.32
harvester2;60;2022-01-01 07:29:42;20820520;150996;0.72;48804;32.32
harvester2;60;2022-01-01 07:30:42;20820520;150996;0.72;48804;32.32
harvester2;60;2022-01-01 07:31:42;20820520;150996;0.72;48804;32.32
harvester2;60;2022-01-01 07:32:42;20820520;150996;0.72;48804;32.32
harvester2;60;2022-01-01 07:33:42;20819240;152276;0.73;49080;32.23
harvester2;60;2022-01-01 07:34:42;20819240;152276;0.73;49080;32.23
harvester2;60;2022-01-01 07:35:42;20818216;153300;0.73;48796;31.83
harvester2;60;2022-01-01 07:36:42;20818216;153300;0.73;48796;31.83
harvester2;60;2022-01-01 07:37:42;20818216;153300;0.73;48796;31.83
harvester2;60;2022-01-01 07:38:42;20818216;153300;0.73;48796;31.83
harvester2;60;2022-01-01 07:39:42;20818216;153300;0.73;48796;31.83
harvester2;60;2022-01-01 07:40:42;20816936;154580;0.74;48592;31.43
harvester2;60;2022-01-01 07:41:42;20816936;154580;0.74;48592;31.43
harvester2;60;2022-01-01 07:42:42;20816936;154580;0.74;48592;31.43
harvester2;60;2022-01-01 07:43:42;20816936;154580;0.74;48592;31.43
harvester2;60;2022-01-01 07:44:42;20815652;155864;0.74;48892;31.37
harvester2;60;2022-01-01 07:45:42;20815652;155864;0.74;48892;31.37
harvester2;60;2022-01-01 07:46:42;20815652;155864;0.74;48892;31.37
harvester2;60;2022-01-01 07:47:42;20815652;155864;0.74;48892;31.37
harvester2;60;2022-01-01 07:48:42;20815652;155864;0.74;48892;31.37
harvester2;60;2022-01-01 07:49:42;20810752;160764;0.77;48876;30.40
harvester2;60;2022-01-01 07:50:42;20810752;160764;0.77;48876;30.40
harvester2;60;2022-01-01 07:51:42;20810752;160764;0.77;48876;30.40
harvester2;60;2022-01-01 07:52:42;20810752;160764;0.77;48876;30.40
harvester2;60;2022-01-01 07:53:42;20809724;161792;0.77;48932;30.24
harvester2;60;2022-01-01 07:54:42;20809724;161792;0.77;48932;30.24
harvester2;60;2022-01-01 07:55:42;20809468;162048;0.77;48632;30.01
harvester2;60;2022-01-01 07:56:42;20809468;162048;0.77;48632;30.01
harvester2;60;2022-01-01 07:57:42;20808776;162740;0.78;48812;29.99
harvester2;60;2022-01-01 07:58:42;20808776;162740;0.78;48812;29.99
harvester2;60;2022-01-01 07:59:42;20808776;162740;0.78;48812;29.99
harvester2;60;2022-01-01 08:00:42;20808776;162740;0.78;48812;29.99
harvester2;60;2022-01-01 08:01:42;20808008;163508;0.78;48776;29.83
harvester2;60;2022-01-01 08:02:42;20807496;164020;0.78;48832;29.77
harvester2;60;2022-01-01 08:03:42;20807496;164020;0.78;48832;29.77
harvester2;60;2022-01-01 08:04:42;20807496;164020;0.78;48832;29.77
harvester2;60;2022-01-01 08:05:42;20807496;164020;0.78;48832;29.77
harvester2;60;2022-01-01 08:06:42;20807496;164020;0.78;48832;29.77
harvester2;60;2022-01-01 08:07:42;20806984;164532;0.78;48752;29.63
harvester2;60;2022-01-01 08:08:42;20806984;164532;0.78;48752;29.63
harvester2;60;2022-01-01 08:09:42;20806472;165044;0.79;48612;29.45
harvester2;60;2022-01-01 08:10:42;20806472;165044;0.79;48612;29.45
harvester2;60;2022-01-01 08:11:42;20806472;165044;0.79;48612;29.45
harvester2;60;2022-01-01 08:12:42;20806472;165044;0.79;48612;29.45
harvester2;60;2022-01-01 08:13:42;20805704;165812;0.79;48688;29.36
harvester2;60;2022-01-01 08:14:42;20805704;165812;0.79;48688;29.36
harvester2;60;2022-01-01 08:15:42;20805704;165812;0.79;48688;29.36
harvester2;60;2022-01-01 08:16:42;20805704;165812;0.79;48688;29.36
harvester2;60;2022-01-01 08:17:42;20805704;165812;0.79;48688;29.36
harvester2;60;2022-01-01 08:18:42;20805192;166324;0.79;48760;29.32
harvester2;60;2022-01-01 08:19:42;20805192;166324;0.79;48760;29.32
harvester2;60;2022-01-01 08:20:42;20802748;168768;0.80;48464;28.72
harvester2;60;2022-01-01 08:21:42;20802748;168768;0.80;48464;28.72
harvester2;60;2022-01-01 08:22:42;20802648;168868;0.81;48176;28.53
harvester2;60;2022-01-01 08:23:42;20802648;168868;0.81;48176;28.53
harvester2;60;2022-01-01 08:24:42;20800088;171428;0.82;48572;28.33
harvester2;60;2022-01-01 08:25:42;20800088;171428;0.82;48572;28.33
harvester2;60;2022-01-01 08:26:42;20800088;171428;0.82;48572;28.33
harvester2;60;2022-01-01 08:27:42;20800088;171428;0.82;48572;28.33
harvester2;60;2022-01-01 08:28:42;20800088;171428;0.82;48572;28.33
harvester2;60;2022-01-01 08:29:42;20800088;171428;0.82;48572;28.33
harvester2;60;2022-01-01 08:30:42;20800088;171428;0.82;48572;28.33
harvester2;60;2022-01-01 08:31:42;20800088;171428;0.82;48572;28.33
harvester2;60;2022-01-01 08:32:42;20799320;172196;0.82;48176;27.98
harvester2;60;2022-01-01 08:33:42;20799320;172196;0.82;48176;27.98
harvester2;60;2022-01-01 08:34:42;20799320;172196;0.82;48176;27.98
harvester2;60;2022-01-01 08:35:42;20799320;172196;0.82;48176;27.98
harvester2;60;2022-01-01 08:36:42;20799320;172196;0.82;48180;27.98
harvester2;60;2022-01-01 08:37:42;20799320;172196;0.82;48180;27.98
harvester2;60;2022-01-01 08:38:42;20799320;172196;0.82;48180;27.98
harvester2;60;2022-01-01 08:39:42;20799320;172196;0.82;48180;27.98
harvester2;60;2022-01-01 08:40:42;20799320;172196;0.82;48180;27.98
harvester2;60;2022-01-01 08:41:42;20799320;172196;0.82;48180;27.98
harvester2;60;2022-01-01 08:42:42;20797528;173988;0.83;48340;27.78
harvester2;60;2022-01-01 08:43:42;20797528;173988;0.83;48340;27.78
harvester2;60;2022-01-01 08:44:42;20797528;173988;0.83;48340;27.78
harvester2;60;2022-01-01 08:45:42;20797528;173988;0.83;47924;27.54
harvester2;60;2022-01-01 08:46:42;20797528;173988;0.83;47924;27.54
harvester2;60;2022-01-01 08:47:42;20797528;173988;0.83;47924;27.54
harvester2;60;2022-01-01 08:48:42;20797272;174244;0.83;47860;27.47
harvester2;60;2022-01-01 08:49:42;20797272;174244;0.83;47860;27.47
harvester2;60;2022-01-01 08:50:42;20797272;174244;0.83;47860;27.47
harvester2;60;2022-01-01 08:51:42;20797272;174244;0.83;47860;27.47
harvester2;60;2022-01-01 08:52:42;20797272;174244;0.83;47860;27.47
harvester2;60;2022-01-01 08:53:42;20797272;174244;0.83;47860;27.47
harvester2;60;2022-01-01 08:54:42;20797016;174500;0.83;47740;27.36
harvester2;60;2022-01-01 08:55:42;20797016;174500;0.83;47740;27.36
harvester2;60;2022-01-01 08:56:42;20797016;174500;0.83;47740;27.36
harvester2;60;2022-01-01 08:57:42;20797016;174500;0.83;47740;27.36
harvester2;60;2022-01-01 08:58:42;20797016;174500;0.83;47740;27.36
harvester2;60;2022-01-01 08:59:42;20797016;174500;0.83;47740;27.36
harvester2;60;2022-01-01 09:00:42;20797272;174244;0.83;47664;27.35
harvester2;60;2022-01-01 09:01:42;20797272;174244;0.83;47664;27.35
harvester2;60;2022-01-01 09:02:42;20797272;174244;0.83;47664;27.35
harvester2;60;2022-01-01 09:03:42;20797272;174244;0.83;47664;27.35
harvester2;60;2022-01-01 09:04:42;20797272;174244;0.83;47620;27.33
harvester2;60;2022-01-01 09:05:42;20797272;174244;0.83;47620;27.33
harvester2;60;2022-01-01 09:06:42;20797272;174244;0.83;47584;27.31
harvester2;60;2022-01-01 09:07:42;20797272;174244;0.83;47584;27.31
harvester2;60;2022-01-01 09:08:42;20797272;174244;0.83;47584;27.31
harvester2;60;2022-01-01 09:09:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:10:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:11:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:12:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:13:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:14:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:15:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:16:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:17:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:18:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:19:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:20:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:21:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:22:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:23:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:24:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:25:42;20797272;174244;0.83;47564;27.30
harvester2;60;2022-01-01 09:26:42;20797272;174244;0.83;47500;27.26
harvester2;60;2022-01-01 09:27:42;20797272;174244;0.83;47500;27.26
harvester2;60;2022-01-01 09:28:42;20797272;174244;0.83;47500;27.26
harvester2;60;2022-01-01 09:29:42;20797272;174244;0.83;47500;27.26
harvester2;60;2022-01-01 09:30:42;20797272;174244;0.83;47500;27.26
harvester2;60;2022-01-01 09:31:42;20797272;174244;0.83;47500;27.26
harvester2;60;2022-01-01 09:32:42;20797272;174244;0.83;47500;27.26
harvester2;60;2022-01-01 09:33:42;20797272;174244;0.83;47500;27.26
harvester2;60;2022-01-01 09:34:42;20797272;174244;0.83;47448;27.23
harvester2;60;2022-01-01 09:35:42;20797272;174244;0.83;47448;27.23
harvester2;60;2022-01-01 09:36:42;20797272;174244;0.83;47448;27.23
harvester2;60;2022-01-01 09:37:42;20797272;174244;0.83;47448;27.23
harvester2;60;2022-01-01 09:38:42;20797272;174244;0.83;47448;27.23
