# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2021-12-31 16:22:06;lo;3.28;3.28;2.31;2.31;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:22:06;eth0;197.40;62.00;267.83;6.58;0.00;0.00;1.32;0.22
harvester2;60;2021-12-31 16:22:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:23:06;lo;3.20;3.20;2.73;2.73;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:23:06;eth0;20.62;20.40;9.63;4.92;0.00;0.00;1.02;0.01
harvester2;60;2021-12-31 16:23:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:24:06;lo;3.18;3.18;2.96;2.96;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:24:06;eth0;22.48;23.33;7.99;5.36;0.00;0.00;1.07;0.01
harvester2;60;2021-12-31 16:24:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:25:06;lo;1.72;1.72;2.29;2.29;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:25:06;eth0;50.22;44.45;44.30;5.98;0.00;0.00;1.12;0.04
harvester2;60;2021-12-31 16:25:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:26:06;lo;1.90;1.90;2.33;2.33;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:26:06;eth0;39.68;29.55;34.31;4.75;0.00;0.00;1.05;0.03
harvester2;60;2021-12-31 16:26:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:27:06;lo;0.73;0.73;1.60;1.60;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:27:06;eth0;30.72;24.03;25.00;4.23;0.00;0.00;1.07;0.02
harvester2;60;2021-12-31 16:27:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:28:06;lo;0.83;0.83;1.90;1.90;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:28:06;eth0;24.55;17.60;15.71;3.86;0.00;0.00;1.07;0.01
harvester2;60;2021-12-31 16:28:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:29:06;lo;0.70;0.70;1.37;1.37;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:29:06;eth0;35.55;26.13;30.72;4.30;0.00;0.00;1.05;0.03
harvester2;60;2021-12-31 16:29:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:30:06;lo;0.63;0.63;1.56;1.56;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:30:06;eth0;29.25;20.57;18.99;4.03;0.00;0.00;1.63;0.02
harvester2;60;2021-12-31 16:30:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:31:06;lo;0.75;0.75;1.73;1.73;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:31:06;eth0;32.43;24.38;23.48;4.17;0.00;0.00;1.00;0.02
harvester2;60;2021-12-31 16:31:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:32:06;lo;0.37;0.37;0.88;0.88;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:32:06;eth0;28.70;21.80;18.61;3.92;0.00;0.00;2.37;0.02
harvester2;60;2021-12-31 16:32:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:33:06;lo;0.47;0.47;1.08;1.08;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:33:06;eth0;37.37;31.10;29.82;4.50;0.00;0.00;3.75;0.02
harvester2;60;2021-12-31 16:33:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:34:06;lo;0.47;0.47;1.02;1.02;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:34:06;eth0;34.43;27.35;26.10;4.30;0.00;0.00;1.07;0.02
harvester2;60;2021-12-31 16:34:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:35:06;lo;0.73;0.73;1.93;1.93;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:35:06;eth0;28.93;27.37;20.32;4.31;0.00;0.00;1.28;0.02
harvester2;60;2021-12-31 16:35:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:36:06;lo;0.37;0.37;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:36:06;eth0;49.12;25.72;41.91;4.18;0.00;0.00;4.85;0.03
harvester2;60;2021-12-31 16:36:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:37:06;lo;0.67;0.67;1.49;1.49;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:37:06;eth0;42.45;31.03;36.63;4.57;0.00;0.00;1.07;0.03
harvester2;60;2021-12-31 16:37:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:38:06;lo;0.50;0.50;1.35;1.35;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:38:06;eth0;26.72;20.40;17.80;3.89;0.00;0.00;1.25;0.01
harvester2;60;2021-12-31 16:38:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:39:06;lo;0.53;0.53;1.16;1.16;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:39:06;eth0;28.10;23.22;19.67;4.00;0.00;0.00;1.03;0.02
harvester2;60;2021-12-31 16:39:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:40:06;lo;0.67;0.67;1.66;1.66;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:40:06;eth0;28.22;24.57;16.94;4.18;0.00;0.00;1.15;0.01
harvester2;60;2021-12-31 16:40:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:41:06;lo;0.50;0.50;1.31;1.31;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:41:06;eth0;34.43;21.97;28.76;4.01;0.00;0.00;1.05;0.02
harvester2;60;2021-12-31 16:41:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:42:06;lo;0.40;0.40;0.90;0.90;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:42:06;eth0;37.80;28.15;32.33;4.29;0.00;0.00;1.02;0.03
harvester2;60;2021-12-31 16:42:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:43:06;lo;0.57;0.57;1.39;1.39;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:43:06;eth0;36.15;23.23;31.11;4.13;0.00;0.00;1.17;0.03
harvester2;60;2021-12-31 16:43:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:44:06;lo;0.30;0.30;0.65;0.65;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:44:06;eth0;30.05;21.58;15.13;3.90;0.00;0.00;4.47;0.01
harvester2;60;2021-12-31 16:44:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:45:06;lo;0.57;0.57;1.56;1.56;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:45:06;eth0;28.65;24.78;18.24;4.06;0.00;0.00;1.53;0.01
harvester2;60;2021-12-31 16:45:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:46:06;lo;0.43;0.43;0.88;0.88;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:46:06;eth0;23.43;19.27;14.27;3.72;0.00;0.00;1.10;0.01
harvester2;60;2021-12-31 16:46:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:47:06;lo;0.67;0.67;1.65;1.65;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:47:06;eth0;34.57;23.95;27.29;4.20;0.00;0.00;1.17;0.02
harvester2;60;2021-12-31 16:47:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:48:06;lo;0.67;0.67;1.64;1.64;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:48:06;eth0;32.05;21.62;25.92;3.97;0.00;0.00;1.03;0.02
harvester2;60;2021-12-31 16:48:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:49:06;lo;0.67;0.67;1.46;1.46;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:49:06;eth0;30.45;20.63;23.91;4.13;0.00;0.00;1.07;0.02
harvester2;60;2021-12-31 16:49:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:50:06;lo;0.30;0.30;0.66;0.66;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:50:06;eth0;28.13;20.05;16.05;3.78;0.00;0.00;1.07;0.01
harvester2;60;2021-12-31 16:50:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:51:06;lo;0.40;0.40;1.05;1.05;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:51:06;eth0;48.10;22.48;47.58;3.90;0.00;0.00;1.15;0.04
harvester2;60;2021-12-31 16:51:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:52:06;lo;0.23;0.23;0.39;0.39;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:52:06;eth0;69.98;30.95;83.90;4.50;0.00;0.00;1.02;0.07
harvester2;60;2021-12-31 16:52:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:53:06;lo;0.33;0.33;0.49;0.49;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:53:06;eth0;51.78;22.03;56.28;3.80;0.00;0.00;1.08;0.05
harvester2;60;2021-12-31 16:53:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:54:06;lo;0.67;0.67;1.52;1.52;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:54:06;eth0;16.52;15.57;2.78;3.43;0.00;0.00;1.02;0.00
harvester2;60;2021-12-31 16:54:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:55:06;lo;0.60;0.60;1.48;1.48;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:55:06;eth0;15.30;14.98;2.64;3.46;0.00;0.00;1.10;0.00
harvester2;60;2021-12-31 16:55:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:56:06;lo;0.73;0.73;1.82;1.82;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:56:06;eth0;29.57;19.20;23.69;3.68;0.00;0.00;1.08;0.02
harvester2;60;2021-12-31 16:56:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:57:06;lo;0.50;0.50;1.16;1.16;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:57:06;eth0;27.52;14.78;23.13;3.36;0.00;0.00;1.05;0.02
harvester2;60;2021-12-31 16:57:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:58:06;lo;0.57;0.57;1.21;1.21;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:58:06;eth0;12.53;12.58;2.07;3.30;0.00;0.00;1.05;0.00
harvester2;60;2021-12-31 16:58:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:59:06;lo;0.50;0.50;1.05;1.05;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 16:59:06;eth0;24.83;16.05;20.36;3.53;0.00;0.00;1.13;0.02
harvester2;60;2021-12-31 16:59:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:00:06;lo;0.27;0.27;0.65;0.65;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:00:06;eth0;15.62;15.67;2.57;3.33;0.00;0.00;1.03;0.00
harvester2;60;2021-12-31 17:00:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:01:06;lo;0.63;0.63;1.44;1.44;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:01:06;eth0;33.45;22.97;29.43;3.83;0.00;0.00;1.08;0.02
harvester2;60;2021-12-31 17:01:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:02:06;lo;0.30;0.30;0.61;0.61;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:02:06;eth0;13.88;13.93;2.33;3.22;0.00;0.00;1.00;0.00
harvester2;60;2021-12-31 17:02:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:03:06;lo;0.27;0.27;0.51;0.51;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:03:06;eth0;12.82;12.60;2.10;3.16;0.00;0.00;1.15;0.00
harvester2;60;2021-12-31 17:03:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:04:06;lo;0.63;0.63;1.33;1.33;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:04:06;eth0;32.72;19.03;25.78;3.63;0.00;0.00;1.15;0.02
harvester2;60;2021-12-31 17:04:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:05:06;lo;0.33;0.33;0.65;0.65;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:05:06;eth0;25.90;18.23;20.96;3.64;0.00;0.00;1.07;0.02
harvester2;60;2021-12-31 17:05:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:06:06;lo;0.52;0.52;1.20;1.20;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:06:06;eth0;21.77;17.55;11.50;3.54;0.00;0.00;1.05;0.01
harvester2;60;2021-12-31 17:06:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:07:06;lo;0.57;0.57;1.36;1.36;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:07:06;eth0;32.28;19.12;26.62;3.57;0.00;0.00;1.07;0.02
harvester2;60;2021-12-31 17:07:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:08:06;lo;0.50;0.50;1.15;1.15;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:08:06;eth0;14.32;14.35;2.59;3.41;0.00;0.00;1.07;0.00
harvester2;60;2021-12-31 17:08:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:09:06;lo;0.40;0.40;0.95;0.95;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:09:06;eth0;29.80;21.22;24.89;3.64;0.00;0.00;1.13;0.02
harvester2;60;2021-12-31 17:09:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:10:06;lo;0.50;0.50;1.10;1.10;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:10:06;eth0;33.28;17.68;27.97;3.51;0.00;0.00;1.02;0.02
harvester2;60;2021-12-31 17:10:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:11:06;lo;0.63;0.63;1.33;1.33;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:11:06;eth0;14.77;14.73;2.63;3.39;0.00;0.00;1.13;0.00
harvester2;60;2021-12-31 17:11:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:12:06;lo;0.40;0.40;0.89;0.89;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:12:06;eth0;31.95;22.12;28.45;3.76;0.00;0.00;1.08;0.02
harvester2;60;2021-12-31 17:12:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:13:06;lo;0.50;0.50;1.10;1.10;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:13:06;eth0;34.99;21.43;28.15;3.73;0.00;0.00;1.05;0.02
harvester2;60;2021-12-31 17:13:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:14:06;lo;0.43;0.43;0.95;0.95;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:14:06;eth0;14.85;14.62;2.50;3.35;0.00;0.00;1.08;0.00
harvester2;60;2021-12-31 17:14:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:15:06;lo;0.53;0.53;1.21;1.21;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:15:06;eth0;34.30;20.27;28.44;3.76;0.00;0.00;1.03;0.02
harvester2;60;2021-12-31 17:15:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:16:06;lo;0.67;0.67;1.57;1.57;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:16:06;eth0;15.98;15.52;2.75;3.46;0.00;0.00;1.07;0.00
harvester2;60;2021-12-31 17:16:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:17:06;lo;0.23;0.23;0.46;0.46;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:17:06;eth0;46.22;29.45;46.18;4.09;0.00;0.00;1.13;0.04
harvester2;60;2021-12-31 17:17:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:18:06;lo;0.27;0.27;0.56;0.56;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:18:06;eth0;13.55;13.40;2.32;3.25;0.00;0.00;1.07;0.00
harvester2;60;2021-12-31 17:18:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:19:06;lo;0.30;0.30;0.55;0.55;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:19:06;eth0;19.33;16.37;8.77;3.29;0.00;0.00;1.15;0.01
harvester2;60;2021-12-31 17:19:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:20:06;lo;0.20;0.20;0.49;0.49;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:20:06;eth0;12.98;12.68;2.13;3.12;0.00;0.00;1.02;0.00
harvester2;60;2021-12-31 17:20:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:21:06;lo;0.33;0.33;0.66;0.66;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:21:06;eth0;21.20;15.30;9.66;3.22;0.00;0.00;1.78;0.01
harvester2;60;2021-12-31 17:21:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:22:06;lo;0.10;0.10;0.11;0.11;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:22:06;eth0;15.03;13.57;2.54;3.15;0.00;0.00;1.75;0.00
harvester2;60;2021-12-31 17:22:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:23:06;lo;0.37;0.37;0.70;0.70;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:23:06;eth0;19.52;14.12;10.60;3.22;0.00;0.00;1.22;0.01
harvester2;60;2021-12-31 17:23:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:24:06;lo;0.23;0.23;0.40;0.40;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:24:06;eth0;12.00;12.15;2.09;3.17;0.00;0.00;1.03;0.00
harvester2;60;2021-12-31 17:24:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:25:06;lo;0.50;0.50;1.04;1.04;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:25:06;eth0;18.27;14.18;10.00;3.42;0.00;0.00;1.05;0.01
harvester2;60;2021-12-31 17:25:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:26:06;lo;0.70;0.70;1.52;1.52;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:26:06;eth0;18.47;15.03;10.63;3.44;0.00;0.00;1.12;0.01
harvester2;60;2021-12-31 17:26:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:27:06;lo;0.33;0.33;0.61;0.61;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:27:06;eth0;21.35;17.50;10.46;3.50;0.00;0.00;1.08;0.01
harvester2;60;2021-12-31 17:27:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:28:06;lo;0.67;0.67;1.37;1.37;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:28:06;eth0;24.53;18.40;18.81;3.77;0.00;0.00;1.03;0.02
harvester2;60;2021-12-31 17:28:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:29:06;lo;0.73;0.73;1.31;1.31;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:29:06;eth0;35.60;18.50;34.87;4.01;0.00;0.00;1.08;0.03
harvester2;60;2021-12-31 17:29:06;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-31 17:30:06;lo;0.57;0.57;1.03;1.03;0.00;0.00;0.00;0.00
