# hostname;interval;timestamp;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
harvester2;60;2022-01-01 09:59:31;150624;6012536;1608584;20.12;7044;6035852;3671064;12.67;241924;7260972;308
harvester2;60;2022-01-01 10:00:31;135584;6001460;1618888;20.25;7164;6039448;3671064;12.67;264244;7252112;356
harvester2;60;2022-01-01 10:01:31;130232;5988908;1631260;20.40;7292;6031364;3671552;12.67;284496;7235664;132
harvester2;60;2022-01-01 10:02:31;146556;6017952;1601952;20.03;8588;6042468;3658076;12.63;301524;7203392;336
harvester2;60;2022-01-01 10:03:31;134484;6010584;1609084;20.12;8872;6046628;3658212;12.63;322940;7192672;276
harvester2;60;2022-01-01 10:04:31;164388;6006684;1612724;20.17;8984;6012516;3658356;12.63;336924;7149384;268
harvester2;60;2022-01-01 10:05:31;136192;5983532;1635284;20.45;9376;6016520;3658488;12.63;350204;7160148;184
harvester2;60;2022-01-01 10:06:31;129948;5979460;1638220;20.49;9504;6017756;3658628;12.63;363308;7153944;364
harvester2;60;2022-01-01 10:07:31;136480;5801736;1815120;22.70;9660;5832248;3659308;12.63;377992;7128700;248
harvester2;60;2022-01-01 10:08:31;129168;5796184;1819968;22.76;9788;5833204;3659936;12.63;390832;7121372;240
harvester2;60;2022-01-01 10:09:31;164224;5794024;1821568;22.78;9900;5795252;3657436;12.63;402624;7072656;352
harvester2;60;2022-01-01 10:10:31;145792;5786048;1828820;22.87;10044;5804848;3657924;12.63;421704;7071468;292
harvester2;60;2022-01-01 10:11:31;224568;5780692;1833464;22.93;10156;5720176;3660392;12.64;447852;6963436;380
harvester2;60;2022-01-01 10:12:31;132912;5772040;1841468;23.03;10292;5802140;3662720;12.64;469052;7033452;288
harvester2;60;2022-01-01 10:13:31;164724;5772056;1840772;23.02;10404;5769740;3662720;12.64;481784;6989444;2732
harvester2;60;2022-01-01 10:14:31;170800;5766052;1846312;23.09;10540;5756856;3662720;12.64;495296;6966516;820
harvester2;60;2022-01-01 10:15:31;137548;5768540;1843124;23.05;10668;5791688;3661724;12.64;508804;6986828;284
harvester2;60;2022-01-01 10:16:31;306476;5765612;1845336;23.08;10784;5619128;3662720;12.64;531428;6792984;136
harvester2;60;2022-01-01 10:17:31;238828;5763692;1846788;23.10;10900;5684176;3662860;12.64;540184;6849408;336
harvester2;60;2022-01-01 10:18:31;150656;5763044;1846652;23.09;11028;5770880;3663000;12.65;557104;6920460;276
harvester2;60;2022-01-01 10:19:31;128588;5762616;1846224;23.09;11156;5791788;3663188;12.65;567180;6931596;240
harvester2;60;2022-01-01 10:20:31;149172;5761716;1846572;23.09;11276;5769320;3663484;12.65;580648;6895900;340
harvester2;60;2022-01-01 10:21:31;191820;5761648;1845888;23.08;11416;5725772;3663636;12.65;597924;6835100;456
harvester2;60;2022-01-01 10:22:31;129448;5759660;1847112;23.10;11568;5785216;3664156;12.65;610772;6882784;208
harvester2;60;2022-01-01 10:23:31;188224;5758572;1847544;23.11;11688;5724552;3665376;12.65;623700;6810796;144
harvester2;60;2022-01-01 10:24:31;133160;5754112;1851392;23.15;11832;5774488;3667900;12.66;635672;6852188;320
harvester2;60;2022-01-01 10:25:31;422516;5743936;1861120;23.28;11936;5474384;3670284;12.67;650388;6541496;268
harvester2;60;2022-01-01 10:26:31;340380;5738172;1866124;23.34;12064;5549924;3670284;12.67;683852;6590036;300
harvester2;60;2022-01-01 10:27:31;380904;5690088;1913648;23.93;12208;5460532;3736592;12.90;714076;6518508;228
harvester2;60;2022-01-01 10:28:31;377328;5736588;1866840;23.35;12320;5509956;3671604;12.67;737388;6499444;372
harvester2;60;2022-01-01 10:29:31;262416;5671280;1931424;24.15;12424;5559052;3773980;13.03;762496;6587884;340
harvester2;60;2022-01-01 10:30:31;368868;5729192;1872996;23.42;12536;5509880;3677220;12.69;778640;6464036;276
harvester2;60;2022-01-01 10:31:31;317396;5721364;1880372;23.52;12632;5553008;3677352;12.69;801936;6491568;260
harvester2;60;2022-01-01 10:32:31;403596;5717720;1883708;23.56;12760;5462704;3678880;12.70;816404;6390196;312
harvester2;60;2022-01-01 10:33:31;301756;5659176;1941608;24.28;12888;5505532;3744420;12.93;843572;6462480;276
harvester2;60;2022-01-01 10:34:31;417880;5709576;1890972;23.65;12992;5439404;3682688;12.71;856856;6332900;220
harvester2;60;2022-01-01 10:35:31;370772;5707200;1892932;23.67;13128;5483348;3684672;12.72;887896;6347056;312
harvester2;60;2022-01-01 10:36:31;414144;5705376;1894380;23.69;13224;5437684;3684672;12.72;906868;6284396;248
harvester2;60;2022-01-01 10:37:31;522900;5703232;1896052;23.71;13392;5326108;3684808;12.72;936416;6142844;340
harvester2;60;2022-01-01 10:38:31;502532;5705920;1892932;23.67;13504;5348888;3684808;12.72;952508;6148944;304
harvester2;60;2022-01-01 10:39:31;481712;5710392;1888256;23.61;13632;5373684;3684808;12.72;970748;6155272;264
harvester2;60;2022-01-01 10:40:31;455960;5708132;1890124;23.64;13752;5396632;3684940;12.72;992044;6157428;96
harvester2;60;2022-01-01 10:41:31;478308;5703772;1894392;23.69;13872;5369388;3684940;12.72;1009124;6114100;772
harvester2;60;2022-01-01 10:42:31;457848;5704448;1893264;23.68;13992;5390360;3686512;12.73;1021808;6123156;288
harvester2;60;2022-01-01 10:43:31;433388;5703552;1893760;23.68;14136;5413280;3686512;12.73;1047640;6122008;260
harvester2;60;2022-01-01 10:44:31;463296;5700932;1896164;23.71;14240;5380400;3689608;12.74;1060076;6077816;360
harvester2;60;2022-01-01 10:45:31;469952;5699012;1897728;23.73;14376;5371336;3689744;12.74;1082220;6046392;308
harvester2;60;2022-01-01 10:46:31;453656;5701056;1895316;23.70;14504;5389388;3689744;12.74;1099352;6047544;208
harvester2;60;2022-01-01 10:47:31;211972;5448044;2148076;26.86;14640;5377556;4083100;14.10;1118604;6271140;336
harvester2;60;2022-01-01 10:48:31;445308;5700300;1895556;23.71;14768;5395996;3689876;12.74;1137208;6016772;308
harvester2;60;2022-01-01 10:49:31;470204;5693640;1901896;23.79;14872;5364324;3694876;12.76;1140068;5986008;252
harvester2;60;2022-01-01 10:50:31;456488;5696356;1899000;23.75;14984;5380168;3695008;12.76;1158588;5981508;180
harvester2;60;2022-01-01 10:51:31;441824;5696060;1899160;23.75;15080;5394284;3695008;12.76;1169124;5986048;288
harvester2;60;2022-01-01 10:52:31;422656;5695800;1899024;23.75;15240;5412736;3695140;12.76;1192584;5980820;292
harvester2;60;2022-01-01 10:53:31;464740;5695372;1899200;23.75;15352;5369916;3695140;12.76;1203976;5927144;184
harvester2;60;2022-01-01 10:54:31;392384;5639656;1954712;24.45;15496;5386120;3760680;12.98;1222632;5982264;356
harvester2;60;2022-01-01 10:55:31;435176;5697024;1897100;23.73;15628;5400340;3695272;12.76;1239796;5920472;340
harvester2;60;2022-01-01 10:56:31;460124;5695968;1897972;23.74;15752;5373960;3695272;12.76;1253024;5880816;272
harvester2;60;2022-01-01 10:57:31;444372;5695320;1898368;23.74;15904;5388668;3695404;12.76;1272600;5876872;356
harvester2;60;2022-01-01 10:58:31;414224;5691996;1901368;23.78;16040;5414696;3696908;12.76;1295908;5882016;556
harvester2;60;2022-01-01 10:59:31;387588;5692428;1901192;23.78;16168;5440344;3697056;12.76;1318552;5884692;292
harvester2;60;2022-01-01 11:00:31;359080;5691428;1902188;23.79;16304;5466804;3697236;12.76;1335900;5894448;276
harvester2;60;2022-01-01 11:01:31;334272;5691220;1902236;23.79;16424;5490716;3697500;12.76;1350812;5904064;2300
harvester2;60;2022-01-01 11:02:31;307276;5691192;1902412;23.79;16576;5516616;3697636;12.76;1369660;5911588;332
harvester2;60;2022-01-01 11:03:31;307272;5546748;2046776;25.60;16696;5371660;3960552;13.67;1375176;5905956;300
harvester2;60;2022-01-01 11:04:31;435068;5689116;1904476;23.82;16824;5385760;3700252;12.77;1391112;5761860;184
harvester2;60;2022-01-01 11:05:31;475436;5688784;1904904;23.82;16936;5344672;3700384;12.77;1402120;5710068;64
harvester2;60;2022-01-01 11:06:31;462300;5688868;1904836;23.82;17072;5357324;3700384;12.77;1426488;5697672;332
harvester2;60;2022-01-01 11:07:31;469308;5688876;1904748;23.82;17192;5349920;3700520;12.77;1440348;5677312;572
harvester2;60;2022-01-01 11:08:31;397204;5631708;1961968;24.54;17372;5364212;3767384;13.01;1458304;5730372;256
harvester2;60;2022-01-01 11:09:31;438484;5687264;1906412;23.84;17500;5378080;3701976;12.78;1471492;5675824;104
harvester2;60;2022-01-01 11:10:31;465936;5685716;1907980;23.86;17744;5348564;3701976;12.78;1480756;5638380;280
harvester2;60;2022-01-01 11:11:31;453004;5686840;1907072;23.85;17872;5361880;3701976;12.78;1497896;5634588;540
harvester2;60;2022-01-01 11:12:31;463100;5684976;1908928;23.87;17984;5349588;3703592;12.79;1504096;5617296;312
harvester2;60;2022-01-01 11:13:31;451696;5684944;1909076;23.87;18096;5360488;3703724;12.79;1519416;5614760;264
harvester2;60;2022-01-01 11:14:31;437820;5684400;1909580;23.88;18216;5373396;3703724;12.79;1532180;5613988;160
harvester2;60;2022-01-01 11:15:31;464516;5684088;1909876;23.88;18320;5346028;3703856;12.79;1540708;5578296;5288
harvester2;60;2022-01-01 11:16:31;452828;5682116;1911872;23.91;18424;5355464;3705716;12.79;1549160;5581160;308
harvester2;60;2022-01-01 11:17:31;440732;5682376;1911560;23.91;18568;5367344;3705716;12.79;1565552;5577156;280
harvester2;60;2022-01-01 11:18:31;448340;5682592;1911316;23.90;18684;5359600;3705848;12.79;1569520;5564376;284
harvester2;60;2022-01-01 11:19:31;436348;5632620;1961320;24.53;18804;5321172;3771708;13.02;1580572;5565568;308
harvester2;60;2022-01-01 11:20:31;473176;5681672;1912312;23.92;18908;5332980;3706304;12.79;1597744;5511708;324
harvester2;60;2022-01-01 11:21:31;476892;5679628;1914292;23.94;19020;5326856;3709112;12.80;1606384;5498728;264
harvester2;60;2022-01-01 11:22:31;463788;5677016;1916992;23.97;19156;5336832;3709112;12.80;1622212;5495880;3340
harvester2;60;2022-01-01 11:23:31;455156;5672520;1921348;24.03;19260;5340736;3711820;12.81;1627548;5498528;332
harvester2;60;2022-01-01 11:24:31;466480;5673448;1920436;24.02;19348;5330048;3711820;12.81;1632700;5482392;5188
harvester2;60;2022-01-01 11:25:31;457044;5675436;1918432;23.99;19460;5341072;3711820;12.81;1646192;5479720;324
harvester2;60;2022-01-01 11:26:31;457376;5675636;1918212;23.99;19572;5340636;3711956;12.81;1655344;5470864;772
harvester2;60;2022-01-01 11:27:31;443972;5674404;1919476;24.01;19688;5352336;3711956;12.81;1670932;5468520;328
harvester2;60;2022-01-01 11:28:31;454792;5675864;1918012;23.99;19776;5342760;3711956;12.81;1670532;5457500;340
harvester2;60;2022-01-01 11:29:31;440600;5675840;1918072;23.99;19908;5356308;3712088;12.81;1690696;5451316;3320
harvester2;60;2022-01-01 11:30:31;429132;5676140;1917724;23.98;19996;5367748;3712088;12.81;1700524;5453116;280
harvester2;60;2022-01-01 11:31:31;366448;5585348;2008600;25.12;20132;5339220;3843296;13.27;1705936;5508832;364
harvester2;60;2022-01-01 11:32:31;442016;5673032;1920852;24.02;20264;5351020;3712220;12.82;1717024;5419764;244
harvester2;60;2022-01-01 11:33:31;429140;5672076;1921784;24.03;20376;5362524;3712220;12.82;1729516;5420408;348
harvester2;60;2022-01-01 11:34:31;420452;5674180;1919692;24.01;20492;5372932;3712364;12.82;1742712;5416228;288
harvester2;60;2022-01-01 11:35:31;408276;5674840;1919036;24.00;20600;5385448;3712364;12.82;1752012;5420056;264
harvester2;60;2022-01-01 11:36:31;446612;5675196;1918648;23.99;20692;5347144;3712496;12.82;1758440;5375512;128
harvester2;60;2022-01-01 11:37:31;169080;5369660;2224108;27.81;20816;5318880;4236792;14.63;1763764;5650424;372
harvester2;60;2022-01-01 11:38:31;473796;5673600;1920296;24.02;20928;5317636;3712636;12.82;1776760;5327720;364
harvester2;60;2022-01-01 11:39:31;462612;5673544;1920304;24.02;21016;5328532;3712636;12.82;1784568;5332096;236
harvester2;60;2022-01-01 11:40:31;453428;5674532;1919364;24.00;21136;5338284;3712636;12.82;1798412;5327660;184
harvester2;60;2022-01-01 11:41:31;434640;5668156;1925752;24.08;21260;5350420;3716592;12.83;1807080;5335488;420
harvester2;60;2022-01-01 11:42:31;315564;5534000;2059880;25.76;21392;5334920;3978740;13.74;1810892;5451160;352
harvester2;60;2022-01-01 11:43:31;436576;5666448;1927412;24.10;21488;5346112;3718584;12.84;1822996;5317348;324
harvester2;60;2022-01-01 11:44:31;446640;5669304;1924588;24.07;21580;5338600;3718720;12.84;1831500;5300564;448
harvester2;60;2022-01-01 11:45:31;406708;5640152;1953680;24.43;21688;5349076;3751492;12.95;1844644;5324476;288
harvester2;60;2022-01-01 11:46:31;419832;5665436;1928436;24.12;21796;5360936;3718856;12.84;1853956;5301728;292
harvester2;60;2022-01-01 11:47:31;465884;5665968;1927880;24.11;21900;5315152;3718856;12.84;1851868;5258628;244
harvester2;60;2022-01-01 11:48:31;456576;5666900;1926976;24.10;22040;5325024;3718856;12.84;1865856;5254288;48
harvester2;60;2022-01-01 11:49:31;481632;5666576;1927236;24.10;22136;5299384;3718992;12.84;1864900;5229360;408
harvester2;60;2022-01-01 11:50:31;466404;5662836;1930876;24.15;22240;5310684;3718992;12.84;1880648;5228708;3900
harvester2;60;2022-01-01 11:51:31;446544;5664072;1929832;24.13;22308;5331108;3718992;12.84;1898112;5231836;424
harvester2;60;2022-01-01 11:52:31;420112;5662760;1931100;24.15;22416;5355456;3719128;12.84;1920628;5234120;544
harvester2;60;2022-01-01 11:53:31;397172;5662136;1931660;24.16;22516;5377360;3719128;12.84;1936528;5240024;272
harvester2;60;2022-01-01 11:54:31;375184;5662136;1931668;24.16;22604;5398800;3719128;12.84;1957072;5241396;264
harvester2;60;2022-01-01 11:55:31;354472;5662956;1930880;24.15;22708;5419664;3718400;12.84;1979052;5239128;432
harvester2;60;2022-01-01 11:56:31;327632;5660836;1933040;24.17;22796;5443828;3719528;12.84;1994664;5248692;332
harvester2;60;2022-01-01 11:57:31;302436;5660548;1933296;24.18;22908;5468120;3719664;12.84;2009024;5260024;232
harvester2;60;2022-01-01 11:58:31;282316;5663012;1930916;24.15;23012;5490172;3719928;12.84;2022340;5268208;296
harvester2;60;2022-01-01 11:59:31;257520;5660600;1933288;24.18;23104;5512088;3720072;12.84;2034104;5279048;356
harvester2;60;2022-01-01 12:00:31;235852;5662084;1931600;24.16;23200;5534988;3720376;12.84;2043768;5292656;356
harvester2;60;2022-01-01 12:01:31;230904;5661700;1932152;24.16;23296;5538844;3720528;12.84;2046508;5293688;316
harvester2;60;2022-01-01 12:02:31;209168;5662516;1931276;24.15;23412;5560888;3720680;12.84;2060772;5301652;272
harvester2;60;2022-01-01 12:03:31;221532;5660036;1933852;24.18;23508;5545548;3720988;12.85;2067952;5279512;84
harvester2;60;2022-01-01 12:04:31;394276;5660420;1933420;24.18;23616;5372792;3721128;12.85;2071520;5104676;348
harvester2;60;2022-01-01 12:05:31;437100;5659968;1933880;24.19;23696;5329420;3721128;12.85;2075516;5057024;336
harvester2;60;2022-01-01 12:06:31;424436;5658576;1935240;24.20;23800;5340580;3721260;12.85;2096220;5047680;84
harvester2;60;2022-01-01 12:07:31;428452;5659504;1934252;24.19;23904;5337236;3721260;12.85;2098032;5042664;328
harvester2;60;2022-01-01 12:08:31;414764;5658780;1935116;24.20;23984;5349944;3721392;12.85;2107360;5045808;316
harvester2;60;2022-01-01 12:09:31;404620;5658772;1935028;24.20;24096;5359756;3721392;12.85;2120112;5043284;276
harvester2;60;2022-01-01 12:10:31;458408;5659164;1934760;24.20;24192;5306144;3721392;12.85;2118860;4990832;112
harvester2;60;2022-01-01 12:11:31;445728;5658908;1934920;24.20;24308;5318284;3721524;12.85;2126668;4995640;260
harvester2;60;2022-01-01 12:12:31;317476;5542400;2051512;25.66;24424;5329736;3852600;13.30;2137656;5113472;256
harvester2;60;2022-01-01 12:13:31;146444;5674348;1919552;24.01;24512;5632496;3721656;12.85;2519076;4909680;264
harvester2;60;2022-01-01 12:14:31;279188;5527844;2065972;25.84;24604;5353004;3885504;13.41;2504912;4788916;236
harvester2;60;2022-01-01 12:15:31;412556;5671180;1922728;24.05;24716;5362708;3721792;12.85;2518508;4641432;484
harvester2;60;2022-01-01 12:16:31;427960;5671520;1922308;24.04;24824;5347428;3721792;12.85;2517656;4627088;40
harvester2;60;2022-01-01 12:17:31;421324;5669276;1924588;24.07;24932;5351496;3721792;12.85;2531564;4619444;444
harvester2;60;2022-01-01 12:18:31;418376;5669856;1924020;24.06;25008;5354844;3721928;12.85;2541308;4611804;3464
harvester2;60;2022-01-01 12:19:31;344700;5599864;1994028;24.94;25124;5358264;3853004;13.30;2551244;4674980;212
harvester2;60;2022-01-01 12:20:31;425560;5668932;1924952;24.07;25228;5346112;3722064;12.85;2550716;4594844;368
harvester2;60;2022-01-01 12:21:31;423676;5669456;1924388;24.07;25304;5348456;3722064;12.85;2560636;4587560;280
harvester2;60;2022-01-01 12:22:31;419148;5667952;1925880;24.09;25424;5351220;3722064;12.85;2570300;4580020;248
harvester2;60;2022-01-01 12:23:31;408188;5670152;1923600;24.06;25556;5364024;3722204;12.85;2594924;4568404;2500
harvester2;60;2022-01-01 12:24:31;428596;5669500;1924348;24.07;25660;5342512;3722204;12.85;2594096;4547624;336
harvester2;60;2022-01-01 12:25:31;272196;5517600;2076292;25.97;25760;5346712;3984352;13.75;2607848;4690484;312
harvester2;60;2022-01-01 12:26:31;418904;5669444;1924400;24.07;25856;5351560;3722336;12.85;2623144;4528196;260
harvester2;60;2022-01-01 12:27:31;413832;5668980;1924880;24.07;25988;5355816;3722336;12.85;2636640;4519236;284
harvester2;60;2022-01-01 12:28:31;408668;5668368;1925480;24.08;26100;5360100;3722468;12.85;2647372;4513008;340
harvester2;60;2022-01-01 12:29:31;286456;5550224;2043660;25.56;26224;5363896;3853544;13.30;2659016;4623868;240
harvester2;60;2022-01-01 12:30:31;400740;5668720;1924928;24.07;26344;5367944;3722600;12.85;2672332;4496156;264
harvester2;60;2022-01-01 12:31:31;415012;5624764;1969060;24.63;26436;5309368;3788140;13.08;2668780;4483452;12
harvester2;60;2022-01-01 12:32:31;139164;5668148;1925624;24.08;26536;5628504;3722600;12.85;2994604;4433236;284
harvester2;60;2022-01-01 12:33:31;422704;5665064;1928760;24.12;26612;5341784;3724124;12.86;2998928;4143896;140
harvester2;60;2022-01-01 12:34:31;420380;5669356;1924336;24.07;26680;5348420;3724124;12.86;3009728;4139248;320
harvester2;60;2022-01-01 12:35:31;411428;5668180;1925700;24.08;26768;5356004;3724124;12.86;3022004;4135020;276
harvester2;60;2022-01-01 12:36:31;400088;5667036;1926864;24.10;26872;5366096;3724264;12.86;3039436;4127604;280
harvester2;60;2022-01-01 12:37:31;426028;5672744;1920976;24.02;26972;5345876;3724264;12.86;3019640;4124320;332
harvester2;60;2022-01-01 12:38:31;417460;5671300;1922584;24.04;27076;5352788;3724396;12.86;3033188;4118696;292
harvester2;60;2022-01-01 12:39:31;408056;5672024;1921816;24.03;27200;5362832;3724396;12.86;3050744;4110484;304
harvester2;60;2022-01-01 12:40:31;421128;5671252;1922596;24.04;27304;5348816;3724532;12.86;3047844;4098140;244
harvester2;60;2022-01-01 12:41:31;422848;5668832;1925040;24.07;27436;5344528;3726416;12.86;3047284;4095412;244
harvester2;60;2022-01-01 12:42:31;417252;5671320;1922872;24.05;27552;5352200;3726416;12.86;3061000;4089944;512
harvester2;60;2022-01-01 12:43:31;416688;5665400;1928512;24.12;27676;5346992;3731328;12.88;3061868;4087056;3500
harvester2;60;2022-01-01 12:44:31;409692;5666484;1927404;24.10;27776;5354972;3731328;12.88;3082360;4075428;460
harvester2;60;2022-01-01 12:45:31;452644;5669116;1924672;24.07;27880;5314560;3731464;12.88;3080152;4035412;368
harvester2;60;2022-01-01 12:46:31;340908;5565268;2028572;25.37;27980;5322348;3862540;13.33;3094892;4131340;276
harvester2;60;2022-01-01 12:47:31;435964;5668320;1925436;24.08;28092;5330272;3731464;12.88;3109720;4023288;268
harvester2;60;2022-01-01 12:48:31;437996;5663684;1930128;24.14;28176;5323496;3735044;12.89;3103960;4023600;340
harvester2;60;2022-01-01 12:49:31;428404;5664540;1929344;24.13;28268;5333736;3735044;12.89;3123760;4015004;208
harvester2;60;2022-01-01 12:50:31;419884;5664012;1929784;24.13;28360;5341720;3735640;12.90;3137372;4009272;344
harvester2;60;2022-01-01 12:51:31;478960;5661820;1931928;24.16;28448;5280284;3735780;12.90;3135768;3949636;268
harvester2;60;2022-01-01 12:52:31;471808;5668348;1925560;24.08;28540;5293628;3735780;12.90;3157136;3940576;4124
harvester2;60;2022-01-01 12:53:31;458812;5662268;1931488;24.16;28632;5300648;3740740;12.91;3168876;3941028;288
harvester2;60;2022-01-01 12:54:31;447000;5660324;1933480;24.18;28700;5310336;3740740;12.91;3183440;3937028;276
harvester2;60;2022-01-01 12:55:31;439124;5663344;1930400;24.14;28796;5321148;3740872;12.91;3200464;3929736;408
harvester2;60;2022-01-01 12:56:31;428320;5660448;1933380;24.18;28888;5328872;3742652;12.92;3213728;3926756;336
harvester2;60;2022-01-01 12:57:31;417544;5659700;1934068;24.19;28992;5338788;3742652;12.92;3229976;3920528;332
harvester2;60;2022-01-01 12:58:31;442856;5656516;1937424;24.23;29056;5310064;3746620;12.93;3225188;3899376;392
harvester2;60;2022-01-01 12:59:31;406064;5619420;1974352;24.69;29172;5309796;3812160;13.16;3224560;3936588;336
harvester2;60;2022-01-01 13:00:31;436524;5659332;1934464;24.19;29272;5319152;3746752;12.93;3240308;3892580;300
harvester2;60;2022-01-01 13:01:31;420776;5650728;1943052;24.30;29372;5326192;3751620;12.95;3251500;3894156;232
harvester2;60;2022-01-01 13:02:31;413636;5653388;1940408;24.27;29448;5335920;3751620;12.95;3266072;3888456;348
harvester2;60;2022-01-01 13:03:31;404992;5651408;1942476;24.29;29528;5342304;3751752;12.95;3277008;3885016;312
harvester2;60;2022-01-01 13:04:31;343820;5599196;1994596;24.94;29584;5351348;3817292;13.18;3292532;3930736;280
harvester2;60;2022-01-01 13:05:31;450224;5653616;1940044;24.26;29856;5299128;3751884;12.95;3289076;3828520;368
harvester2;60;2022-01-01 13:06:31;440776;5651600;1942140;24.29;29944;5306440;3751884;12.95;3299448;3824920;320
harvester2;60;2022-01-01 13:07:31;434208;5653872;1939864;24.26;30048;5315156;3751884;12.95;3312540;3821156;312
harvester2;60;2022-01-01 13:08:31;437584;5644888;1948824;24.37;30136;5302708;3758176;12.97;3301436;3824536;0
harvester2;60;2022-01-01 13:09:31;434096;5647452;1946688;24.35;30220;5308236;3758176;12.97;3310572;3821620;1200
harvester2;60;2022-01-01 13:10:31;386460;5607132;1986568;24.84;30288;5315924;3823716;13.20;3321740;3856132;284
harvester2;60;2022-01-01 13:11:31;420488;5647404;1946216;24.34;30356;5322128;3758308;12.97;3329788;3815964;852
harvester2;60;2022-01-01 13:12:31;336232;5569488;2024232;25.32;30432;5328356;3889384;13.43;3337696;3891348;316
harvester2;60;2022-01-01 13:13:31;405716;5647168;1946524;24.34;30540;5336420;3758440;12.97;3349220;3811712;332
harvester2;60;2022-01-01 13:14:31;399668;5646652;1947072;24.35;30632;5341860;3758440;12.97;3357280;3809556;252
harvester2;60;2022-01-01 13:15:31;357148;5614264;1979408;24.75;30732;5351932;3791212;13.09;3371048;3837420;292
harvester2;60;2022-01-01 13:16:31;383600;5647564;1946140;24.34;30800;5358688;3758576;12.98;3380072;3803096;256
harvester2;60;2022-01-01 13:17:31;376356;5645760;1947916;24.36;30904;5363984;3758576;12.98;3387936;3800764;472
harvester2;60;2022-01-01 13:18:31;367300;5647416;1946284;24.34;31020;5374556;3758712;12.98;3401792;3797816;308
harvester2;60;2022-01-01 13:19:31;437356;5648732;1944932;24.32;31092;5305796;3758712;12.98;3390860;3738936;292
harvester2;60;2022-01-01 13:20:31;426320;5647820;1945804;24.33;31192;5315804;3758712;12.98;3403228;3736740;336
harvester2;60;2022-01-01 13:21:31;422204;5650432;1943248;24.30;31288;5322420;3758844;12.98;3412240;3733924;272
harvester2;60;2022-01-01 13:22:31;437368;5648588;1945032;24.32;31216;5305492;3758844;12.98;3382584;3744744;236
harvester2;60;2022-01-01 13:23:31;432788;5652612;1940912;24.27;31340;5314076;3758976;12.98;3394636;3742104;312
harvester2;60;2022-01-01 13:24:31;423384;5649964;1943664;24.31;31440;5320636;3758976;12.98;3403204;3740848;264
harvester2;60;2022-01-01 13:25:31;415232;5651356;1942268;24.29;31540;5330048;3759108;12.98;3415448;3736768;472
harvester2;60;2022-01-01 13:26:31;408816;5652064;1941556;24.28;31620;5337088;3759108;12.98;3424452;3735404;324
harvester2;60;2022-01-01 13:27:31;442300;5650508;1943092;24.30;31704;5301996;3759108;12.98;3414164;3708588;312
harvester2;60;2022-01-01 13:28:31;433008;5650344;1943272;24.30;31808;5311020;3759256;12.98;3426228;3705984;260
harvester2;60;2022-01-01 13:29:31;426124;5649844;1943692;24.31;31896;5317348;3759256;12.98;3434036;3705840;3516
harvester2;60;2022-01-01 13:30:31;417888;5647636;1946016;24.34;31964;5323244;3761052;12.98;3441620;3705568;392
