# hostname;interval;timestamp;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
harvester2;60;2021-12-31 05:30:41;429772;5622880;1970296;24.64;18096;5320420;3799684;13.12;1498508;5657992;624
harvester2;60;2021-12-31 05:31:41;457840;5623912;1969300;24.63;18188;5293028;3799684;13.12;1503392;5624032;408
harvester2;60;2021-12-31 05:32:41;442860;5624484;1968692;24.62;18724;5307620;3799816;13.12;1523588;5618800;328
harvester2;60;2021-12-31 05:33:41;468264;5624132;1969060;24.63;18508;5281900;3800216;13.12;1529560;5587072;540
harvester2;60;2021-12-31 05:34:41;453632;5622876;1970316;24.64;18640;5294800;3800216;13.12;1547700;5582828;5984
harvester2;60;2021-12-31 05:35:41;450056;5623368;1969788;24.63;18632;5298652;3800216;13.12;1556000;5578048;3680
harvester2;60;2021-12-31 05:36:41;438148;5624140;1969036;24.62;18744;5310828;3800348;13.12;1574132;5571084;340
harvester2;60;2021-12-31 05:37:41;451504;5625108;1968028;24.61;18856;5298096;3800348;13.12;1580208;5551636;496
harvester2;60;2021-12-31 05:38:41;437612;5624868;1968300;24.62;18960;5311384;3800484;13.12;1591648;5552660;408
harvester2;60;2021-12-31 05:39:41;424412;5623880;1969296;24.63;19088;5323128;3800664;13.12;1608452;5549152;308
harvester2;60;2021-12-31 05:40:41;462308;5622228;1971012;24.65;19204;5283164;3802576;13.13;1612252;5507128;448
harvester2;60;2021-12-31 05:41:41;451692;5623216;1969916;24.64;19312;5294448;3802576;13.13;1628024;5503004;480
harvester2;60;2021-12-31 05:42:41;455628;5621916;1971228;24.65;19420;5288924;3802576;13.13;1629256;5496092;352
harvester2;60;2021-12-31 05:43:41;336464;5495984;2097040;26.23;19524;5281764;4002932;13.82;1638288;5605544;368
harvester2;60;2021-12-31 05:44:41;460180;5618308;1974844;24.70;19628;5279964;3806316;13.14;1650952;5469516;396
harvester2;60;2021-12-31 05:45:41;446792;5618016;1975180;24.70;19752;5292700;3806316;13.14;1661164;5472184;280
harvester2;60;2021-12-31 05:46:41;437184;5618116;1974984;24.70;19880;5301940;3806452;13.14;1676668;5466208;628
harvester2;60;2021-12-31 05:47:41;464636;5618424;1974728;24.70;19972;5274540;3806452;13.14;1677496;5438208;504
harvester2;60;2021-12-31 05:48:41;461580;5609816;1983280;24.80;20064;5268676;3839356;13.25;1680496;5436860;372
harvester2;60;2021-12-31 05:49:41;458932;5617384;1975736;24.71;20160;5278532;3806584;13.14;1693684;5426228;300
harvester2;60;2021-12-31 05:50:41;417944;5591832;2001268;25.03;20292;5293472;3839356;13.25;1710608;5448996;436
harvester2;60;2021-12-31 05:51:41;450488;5616672;1976436;24.72;20400;5285344;3806724;13.14;1715452;5411416;540
harvester2;60;2021-12-31 05:52:41;456316;5617448;1975648;24.71;20512;5280000;3806724;13.14;1716600;5404896;148
harvester2;60;2021-12-31 05:53:41;444456;5617016;1976132;24.71;20636;5290968;3806724;13.14;1734872;5398116;612
harvester2;60;2021-12-31 05:54:41;430768;5615832;1977336;24.73;20744;5303124;3807440;13.14;1745192;5400892;512
harvester2;60;2021-12-31 05:55:41;474680;5615384;1977740;24.73;20876;5258404;3808436;13.15;1745904;5356548;324
harvester2;60;2021-12-31 05:56:41;465748;5615832;1977284;24.73;20984;5267660;3808576;13.15;1760304;5351688;388
harvester2;60;2021-12-31 05:57:41;452076;5614896;1978216;24.74;21080;5280148;3808576;13.15;1769736;5354952;568
harvester2;60;2021-12-31 05:58:41;480836;5613916;1979188;24.75;21200;5250108;3808576;13.15;1770924;5324380;396
harvester2;60;2021-12-31 05:59:41;471008;5615488;1977644;24.73;21340;5261060;3808712;13.15;1787328;5317656;356
harvester2;60;2021-12-31 06:00:41;457588;5614568;1978488;24.74;21472;5273292;3808712;13.15;1796300;5321164;248
harvester2;60;2021-12-31 06:01:41;407952;5576740;2016428;25.22;21608;5284648;3874388;13.37;1809728;5356496;496
harvester2;60;2021-12-31 06:02:41;433468;5613376;1979776;24.76;21712;5295500;3808848;13.15;1819068;5321788;460
harvester2;60;2021-12-31 06:03:41;434596;5606268;1986840;24.85;21804;5286968;3814696;13.17;1819764;5318248;9844
harvester2;60;2021-12-31 06:04:41;423740;5607212;1985908;24.84;21916;5298460;3814832;13.17;1832300;5317076;624
harvester2;60;2021-12-31 06:05:41;431436;5609692;1983436;24.80;22016;5292956;3814832;13.17;1831268;5312724;664
harvester2;60;2021-12-31 06:06:41;415684;5606848;1986276;24.84;22132;5305556;3814832;13.17;1843200;5314328;392
harvester2;60;2021-12-31 06:07:41;403240;5607720;1985352;24.83;22236;5318600;3814964;13.17;1851216;5319136;344
harvester2;60;2021-12-31 06:08:41;459024;5599056;1993872;24.94;22388;5253812;3862648;13.33;1933924;5179948;6096
harvester2;60;2021-12-31 06:09:41;449212;5599876;1993100;24.93;22504;5264084;3862648;13.33;1947772;5175796;528
harvester2;60;2021-12-31 06:10:41;478744;5599124;1993872;24.94;22624;5233508;3862788;13.33;1949040;5144600;372
harvester2;60;2021-12-31 06:11:41;469104;5599932;1993100;24.93;22740;5243600;3862788;13.33;1963460;5140532;648
harvester2;60;2021-12-31 06:12:41;447860;5599244;1993768;24.93;22840;5263568;3862928;13.34;1983588;5141300;584
harvester2;60;2021-12-31 06:13:41;419304;5596964;1996024;24.96;22944;5289128;3862928;13.34;2007216;5142792;396
harvester2;60;2021-12-31 06:14:41;392244;5598836;1994148;24.94;23064;5317232;3862928;13.34;2036768;5141600;1300
harvester2;60;2021-12-31 06:15:41;369468;5599160;1993768;24.93;23168;5339744;3863064;13.34;2061804;5139432;296
harvester2;60;2021-12-31 06:16:41;344204;5595148;1997692;24.98;23248;5360676;3867620;13.35;2072716;5154192;612
harvester2;60;2021-12-31 06:17:41;320136;5592900;2000120;25.01;23348;5381796;3867756;13.35;2087172;5161072;512
harvester2;60;2021-12-31 06:18:41;296508;5593908;1999108;25.00;23460;5405936;3868020;13.35;2102172;5170980;344
harvester2;60;2021-12-31 06:19:41;194512;5610052;1982900;24.80;23568;5523708;3868156;13.35;2457732;4919492;512
harvester2;60;2021-12-31 06:20:41;229460;5611344;1981796;24.78;23684;5489524;3868292;13.35;2461908;4879668;304
harvester2;60;2021-12-31 06:21:41;203740;5607268;1985864;24.84;23780;5510800;3868604;13.35;2473376;4891916;680
harvester2;60;2021-12-31 06:22:41;184148;5610404;1982780;24.80;23872;5532976;3868740;13.36;2489316;4896940;572
harvester2;60;2021-12-31 06:23:41;137044;5614668;1978480;24.74;23972;5584208;3868908;13.36;2551452;4882024;480
harvester2;60;2021-12-31 06:24:41;187176;5622500;1970688;24.65;24052;5541764;3869044;13.36;2517808;4868312;456
harvester2;60;2021-12-31 06:25:41;186624;5620304;1972972;24.67;25880;5538072;3869212;13.36;2512528;4869168;368
harvester2;60;2021-12-31 06:26:41;348516;5623100;1969992;24.64;25584;5379448;3869348;13.36;2519568;4703068;424
harvester2;60;2021-12-31 06:27:41;400680;5623668;1969468;24.63;25704;5327652;3869348;13.36;2528256;4643268;592
harvester2;60;2021-12-31 06:28:41;268868;5487648;2105468;26.33;25828;5323320;4131632;14.26;2545088;4754768;556
harvester2;60;2021-12-31 06:29:41;388424;5625120;1968004;24.61;25924;5341076;3869484;13.36;2562552;4619936;404
harvester2;60;2021-12-31 06:30:41;424004;5623216;1969884;24.64;26036;5303444;3869620;13.36;2565616;4578076;320
harvester2;60;2021-12-31 06:31:41;401528;5622928;1970172;24.64;26160;5325448;3869620;13.36;2591864;4573656;336
harvester2;60;2021-12-31 06:32:41;421768;5627808;1965356;24.58;26268;5309992;3869620;13.36;2595112;4554852;684
harvester2;60;2021-12-31 06:33:41;400960;5625476;1967588;24.61;26364;5328440;3869756;13.36;2610464;4557000;436
harvester2;60;2021-12-31 06:34:41;379068;5627052;1966104;24.59;26484;5351616;3869756;13.36;2638728;4552500;4828
harvester2;60;2021-12-31 06:35:41;360388;5626040;1967076;24.60;26604;5369196;3869888;13.36;2661304;4547388;152
harvester2;60;2021-12-31 06:36:41;141036;5392412;2200696;27.52;26680;5354856;4263112;14.72;2672820;4758692;52
harvester2;60;2021-12-31 06:37:41;409528;5627272;1965892;24.59;26784;5321020;3869888;13.36;2694552;4466716;716
harvester2;60;2021-12-31 06:38:41;357496;5587612;2005484;25.08;26880;5333292;3935560;13.59;2719888;4492592;2684
harvester2;60;2021-12-31 06:39:41;420520;5626344;1966816;24.60;26968;5308912;3870020;13.36;2724568;4423564;436
harvester2;60;2021-12-31 06:40:41;367348;5588456;2004868;25.07;27136;5323960;3935560;13.59;2788724;4412628;444
harvester2;60;2021-12-31 06:41:41;391572;5626416;1966824;24.60;27248;5337612;3870156;13.36;2814228;4364128;164
harvester2;60;2021-12-31 06:42:41;395240;5627624;1965656;24.58;27332;5335020;3870156;13.36;2819192;4354132;560
harvester2;60;2021-12-31 06:43:41;419480;5629132;1964300;24.57;27444;5312016;3870156;13.36;2824588;4325252;336
harvester2;60;2021-12-31 06:44:41;407416;5630792;1962552;24.54;27524;5325804;3870292;13.36;2849764;4313428;592
harvester2;60;2021-12-31 06:45:41;391744;5630456;1962976;24.55;27624;5340880;3870292;13.36;2873344;4305544;464
harvester2;60;2021-12-31 06:46:41;354684;5607288;1985992;24.84;27732;5354788;3903200;13.47;2897312;4316568;380
harvester2;60;2021-12-31 06:47:41;361172;5630012;1963264;24.55;27860;5370924;3870428;13.36;2925764;4283016;488
harvester2;60;2021-12-31 06:48:41;379196;5631540;1961680;24.53;27948;5354324;3870428;13.36;2915800;4274124;448
harvester2;60;2021-12-31 06:49:41;290564;5498392;2094832;26.20;28056;5309636;4132712;14.27;2922572;4354288;352
harvester2;60;2021-12-31 06:50:41;413084;5635160;1958112;24.49;28172;5323768;3870564;13.36;2944820;4213344;320
harvester2;60;2021-12-31 06:51:41;400152;5634464;1958752;24.50;28264;5335940;3870704;13.36;2961904;4208824;592
harvester2;60;2021-12-31 06:52:41;403476;5631808;1961440;24.53;28332;5329872;3870704;13.36;2957712;4205296;0
harvester2;60;2021-12-31 06:53:41;390892;5633492;1959804;24.51;28452;5343948;3870704;13.36;2981108;4196524;508
harvester2;60;2021-12-31 06:54:41;272956;5489700;2103604;26.31;28468;5318068;4132984;14.27;2965084;4328684;420
harvester2;60;2021-12-31 06:55:41;408532;5638616;1954664;24.45;28572;5331304;3870836;13.36;2986348;4175492;408
harvester2;60;2021-12-31 06:56:41;447220;5629584;1963636;24.56;28664;5283484;3875804;13.38;2987136;4130780;408
harvester2;60;2021-12-31 06:57:41;436172;5632684;1960508;24.52;28760;5297608;3875940;13.38;3010244;4121376;324
harvester2;60;2021-12-31 06:58:41;425368;5632248;1960924;24.52;28836;5307916;3875940;13.38;3027660;4115128;560
harvester2;60;2021-12-31 06:59:41;416092;5632068;1961168;24.53;28904;5316832;3876088;13.38;3043884;4108808;540
harvester2;60;2021-12-31 07:00:41;450252;5630004;1963236;24.55;29004;5280452;3876088;13.38;3048340;4065580;328
harvester2;60;2021-12-31 07:01:41;445012;5634804;1958332;24.49;29104;5290476;3876220;13.38;3065004;4059216;368
harvester2;60;2021-12-31 07:02:41;446252;5633388;1959760;24.51;29192;5287712;3876220;13.38;3064328;4055436;508
harvester2;60;2021-12-31 07:03:41;432092;5632980;1960392;24.52;29308;5301088;3876220;13.38;3086828;4046980;4548
harvester2;60;2021-12-31 07:04:41;424564;5633256;1959980;24.51;29404;5308936;3876352;13.38;3098636;4044072;332
harvester2;60;2021-12-31 07:05:41;409396;5631320;1961908;24.54;29540;5322012;3876352;13.38;3121016;4035024;416
harvester2;60;2021-12-31 07:06:41;416688;5635120;1958092;24.49;29604;5318472;3876484;13.38;3126800;4024956;516
harvester2;60;2021-12-31 07:07:41;408844;5635256;1957928;24.49;29716;5326352;3876484;13.38;3142368;4016592;456
harvester2;60;2021-12-31 07:08:41;458788;5634920;1958320;24.49;29800;5275920;3876484;13.38;3148372;3958384;308
harvester2;60;2021-12-31 07:09:41;452960;5638272;1954960;24.45;29884;5285016;3876768;13.38;3162796;3952844;9748
harvester2;60;2021-12-31 07:10:41;447904;5629492;1963792;24.56;29960;5281192;3881764;13.40;3158428;3958740;528
harvester2;60;2021-12-31 07:11:41;440264;5633696;1959468;24.51;30032;5293040;3881764;13.40;3177424;3951000;868
harvester2;60;2021-12-31 07:12:41;426940;5628468;1964796;24.57;30120;5300912;3885632;13.41;3189704;3950780;412
harvester2;60;2021-12-31 07:13:41;413708;5629168;1964096;24.56;30188;5314696;3885632;13.41;3209576;3943804;340
harvester2;60;2021-12-31 07:14:41;484300;5631740;1961480;24.53;29580;5247160;3885632;13.41;3207756;3878104;432
harvester2;60;2021-12-31 07:15:41;457460;5616332;1976880;24.72;29656;5258500;3920600;13.53;3224900;3886128;5948
harvester2;60;2021-12-31 07:16:41;459964;5628132;1965084;24.58;29756;5267696;3887828;13.42;3239788;3869044;776
harvester2;60;2021-12-31 07:17:41;449552;5627216;1965972;24.59;29852;5277076;3887964;13.42;3251988;3866492;540
harvester2;60;2021-12-31 07:18:41;321004;5489616;2103620;26.31;30068;5267724;4150292;14.33;3253516;3993188;468
harvester2;60;2021-12-31 07:19:41;452920;5631100;1962308;24.54;30172;5276992;3888144;13.42;3267844;3849692;5004
harvester2;60;2021-12-31 07:20:41;454860;5620808;1972424;24.67;30292;5264760;3892996;13.44;3264816;3843804;12
harvester2;60;2021-12-31 07:21:41;447236;5623432;1969804;24.63;30384;5274912;3892996;13.44;3280396;3838580;564
harvester2;60;2021-12-31 07:22:41;325284;5491500;2101764;26.28;30468;5264824;4155144;14.34;3291424;3949816;424
harvester2;60;2021-12-31 07:23:41;447944;5626636;1966544;24.59;30568;5277272;3893132;13.44;3309832;3811432;340
harvester2;60;2021-12-31 07:24:41;437092;5624064;1969200;24.63;30668;5285352;3895416;13.45;3321216;3811032;160
harvester2;60;2021-12-31 07:25:41;424004;5622208;1970900;24.65;30776;5296596;3895556;13.45;3336828;3807712;3992
harvester2;60;2021-12-31 07:26:41;419892;5623260;1970128;24.64;30836;5301380;3895556;13.45;3345412;3803144;0
harvester2;60;2021-12-31 07:27:41;411388;5623688;1969540;24.63;30936;5310392;3895556;13.45;3359716;3797444;556
harvester2;60;2021-12-31 07:28:41;450312;5624224;1968952;24.62;27932;5274948;3895688;13.45;3335556;3781152;392
harvester2;60;2021-12-31 07:29:41;442248;5624532;1968716;24.62;28032;5283220;3895688;13.45;3348508;3776712;720
harvester2;60;2021-12-31 07:30:41;438320;5625316;1967956;24.61;28096;5287868;3895688;13.45;3354604;3775788;420
harvester2;60;2021-12-31 07:31:41;429688;5624500;1968648;24.62;28172;5295692;3895820;13.45;3365936;3771528;444
harvester2;60;2021-12-31 07:32:41;445628;5619656;1973560;24.68;28256;5274752;3898828;13.46;3365660;3753848;404
harvester2;60;2021-12-31 07:33:41;440808;5623020;1970204;24.64;28364;5282868;3898828;13.46;3377500;3750524;700
harvester2;60;2021-12-31 07:34:41;434288;5622468;1970816;24.65;28444;5288660;3897832;13.46;3383908;3748920;524
harvester2;60;2021-12-31 07:35:41;422284;5621356;1971832;24.66;28540;5299460;3898960;13.46;3399328;3745168;368
harvester2;60;2021-12-31 07:36:41;416584;5621572;1971688;24.66;28636;5305224;3898960;13.46;3407848;3744380;324
harvester2;60;2021-12-31 07:37:41;331032;5544204;2049012;25.63;28732;5313304;4030172;13.91;3418452;3817148;628
harvester2;60;2021-12-31 07:38:41;399008;5620424;1972872;24.67;28844;5321436;3899096;13.46;3429956;3738228;556
harvester2;60;2021-12-31 07:39:41;391636;5619928;1973320;24.68;28944;5328200;3899096;13.46;3438400;3737132;460
harvester2;60;2021-12-31 07:40:41;381156;5618192;1975072;24.70;29056;5336804;3899236;13.46;3450100;3734000;424
harvester2;60;2021-12-31 07:41:41;375192;5620796;1972308;24.67;29152;5345368;3899236;13.46;3461180;3731260;824
harvester2;60;2021-12-31 07:42:41;458728;5623368;1969924;24.64;29212;5264204;3899368;13.46;3398676;3708148;468
harvester2;60;2021-12-31 07:43:41;453044;5626056;1967232;24.60;29304;5272468;3899368;13.46;3417096;3697504;904
harvester2;60;2021-12-31 07:44:41;450808;5619568;1973676;24.68;29380;5268140;3902716;13.47;3408100;3704088;3332
harvester2;60;2021-12-31 07:45:41;445232;5622080;1971140;24.65;29512;5276100;3902716;13.47;3420816;3699824;3820
harvester2;60;2021-12-31 07:46:41;463328;5624708;1968540;24.62;29588;5260504;3903368;13.47;3393480;3709752;380
harvester2;60;2021-12-31 07:47:41;455640;5624632;1968568;24.62;29660;5268092;3903368;13.47;3405224;3704924;372
harvester2;60;2021-12-31 07:48:41;447892;5623460;1969788;24.63;29728;5274556;3903368;13.47;3414412;3702440;564
harvester2;60;2021-12-31 07:49:41;440268;5625092;1968164;24.61;29832;5283684;3903500;13.48;3428172;3697760;544
harvester2;60;2021-12-31 07:50:41;431104;5622928;1970524;24.64;29964;5290400;3904720;13.48;3437968;3696904;432
harvester2;60;2021-12-31 07:51:41;469124;5624712;1968500;24.62;30056;5254236;3904856;13.48;3413240;3684764;416
