# hostname;interval;timestamp;kbswpfree;kbswpused;%swpused;kbswpcad;%swpcad
harvester2;60;2022-01-01 18:33:38;10227068;10744448;51.23;1042740;9.70
harvester2;60;2022-01-01 18:34:38;10253948;10717568;51.11;1044728;9.75
harvester2;60;2022-01-01 18:35:38;10186960;10784556;51.42;1022640;9.48
harvester2;60;2022-01-01 18:36:38;10168216;10803300;51.51;1016524;9.41
harvester2;60;2022-01-01 18:37:38;10192024;10779492;51.40;1017988;9.44
harvester2;60;2022-01-01 18:38:38;10145484;10826032;51.62;1014420;9.37
harvester2;60;2022-01-01 18:39:38;10165708;10805808;51.53;980348;9.07
harvester2;60;2022-01-01 18:40:38;10199500;10772016;51.36;984644;9.14
harvester2;60;2022-01-01 18:41:38;10189976;10781540;51.41;966680;8.97
harvester2;60;2022-01-01 18:42:38;10212760;10758756;51.30;968276;9.00
harvester2;60;2022-01-01 18:43:38;10241308;10730208;51.17;944048;8.80
harvester2;60;2022-01-01 18:44:38;10261532;10709984;51.07;935432;8.73
harvester2;60;2022-01-01 18:45:38;10278428;10693088;50.99;936672;8.76
harvester2;60;2022-01-01 18:46:38;10292764;10678752;50.92;937768;8.78
harvester2;60;2022-01-01 18:47:38;10311316;10660200;50.83;904696;8.49
harvester2;60;2022-01-01 18:48:38;10326420;10645096;50.76;905732;8.51
harvester2;60;2022-01-01 18:49:38;10333916;10637600;50.72;880676;8.28
harvester2;60;2022-01-01 18:50:38;10344668;10626848;50.67;881192;8.29
harvester2;60;2022-01-01 18:51:38;10358236;10613280;50.61;882172;8.31
harvester2;60;2022-01-01 18:52:38;10361068;10610448;50.59;823748;7.76
harvester2;60;2022-01-01 18:53:38;10373100;10598416;50.54;824632;7.78
harvester2;60;2022-01-01 18:54:38;10329688;10641828;50.74;805464;7.57
harvester2;60;2022-01-01 18:55:38;10342232;10629284;50.68;806472;7.59
harvester2;60;2022-01-01 18:56:38;10325176;10646340;50.77;803044;7.54
harvester2;60;2022-01-01 18:57:38;10316964;10654552;50.80;796368;7.47
harvester2;60;2022-01-01 18:58:38;10314088;10657428;50.82;796064;7.47
harvester2;60;2022-01-01 18:59:38;10315060;10656456;50.81;796952;7.48
harvester2;60;2022-01-01 19:00:38;10328884;10642632;50.75;798032;7.50
harvester2;60;2022-01-01 19:01:38;10312208;10659308;50.83;798344;7.49
harvester2;60;2022-01-01 19:02:38;10326288;10645228;50.76;800016;7.52
harvester2;60;2022-01-01 19:03:38;10303780;10667736;50.87;791972;7.42
harvester2;60;2022-01-01 19:04:38;10304280;10667236;50.87;793048;7.43
harvester2;60;2022-01-01 19:05:38;10316312;10655204;50.81;793884;7.45
harvester2;60;2022-01-01 19:06:38;10317848;10653668;50.80;794644;7.46
harvester2;60;2022-01-01 19:07:38;10329112;10642404;50.75;795716;7.48
harvester2;60;2022-01-01 19:08:38;10332984;10638532;50.73;796788;7.49
harvester2;60;2022-01-01 19:09:38;10287416;10684100;50.95;782592;7.32
harvester2;60;2022-01-01 19:10:38;10297144;10674372;50.90;783672;7.34
harvester2;60;2022-01-01 19:11:38;10285600;10685916;50.95;778528;7.29
harvester2;60;2022-01-01 19:12:38;10283512;10688004;50.96;778656;7.29
harvester2;60;2022-01-01 19:13:38;10292472;10679044;50.92;779768;7.30
harvester2;60;2022-01-01 19:14:38;10289704;10681812;50.93;778128;7.28
harvester2;60;2022-01-01 19:15:38;10300968;10670548;50.88;779540;7.31
harvester2;60;2022-01-01 19:16:38;10302504;10669012;50.87;750876;7.04
harvester2;60;2022-01-01 19:17:38;10315560;10655956;50.81;752144;7.06
harvester2;60;2022-01-01 19:18:38;10293288;10678228;50.92;752076;7.04
harvester2;60;2022-01-01 19:19:38;10304296;10667220;50.87;753352;7.06
harvester2;60;2022-01-01 19:20:38;10289704;10681812;50.93;744140;6.97
harvester2;60;2022-01-01 19:21:38;10297896;10673620;50.90;745000;6.98
harvester2;60;2022-01-01 19:22:38;10301992;10669524;50.88;745272;6.99
harvester2;60;2022-01-01 19:23:38;10229528;10741988;51.22;736044;6.85
harvester2;60;2022-01-01 19:24:38;10237976;10733540;51.18;737032;6.87
harvester2;60;2022-01-01 19:25:38;10237388;10734128;51.18;736648;6.86
harvester2;60;2022-01-01 19:26:38;10244556;10726960;51.15;737496;6.88
harvester2;60;2022-01-01 19:27:38;10244556;10726960;51.15;738260;6.88
harvester2;60;2022-01-01 19:28:38;10252236;10719280;51.11;739184;6.90
harvester2;60;2022-01-01 19:29:38;10256844;10714672;51.09;739740;6.90
harvester2;60;2022-01-01 19:30:38;10264012;10707504;51.06;740492;6.92
harvester2;60;2022-01-01 19:31:38;10251720;10719796;51.12;733948;6.85
harvester2;60;2022-01-01 19:32:38;10260168;10711348;51.08;714520;6.67
harvester2;60;2022-01-01 19:33:38;10267080;10704436;51.04;715068;6.68
harvester2;60;2022-01-01 19:34:38;10271276;10700240;51.02;700508;6.55
harvester2;60;2022-01-01 19:35:38;10279724;10691792;50.98;701388;6.56
harvester2;60;2022-01-01 19:36:38;10286636;10684880;50.95;702084;6.57
harvester2;60;2022-01-01 19:37:38;10290204;10681312;50.93;689312;6.45
harvester2;60;2022-01-01 19:38:38;10297884;10673632;50.90;690020;6.46
harvester2;60;2022-01-01 19:39:38;10303516;10668000;50.87;671420;6.29
harvester2;60;2022-01-01 19:40:38;10312732;10658784;50.83;672156;6.31
harvester2;60;2022-01-01 19:41:38;10316560;10654956;50.81;651544;6.11
harvester2;60;2022-01-01 19:42:38;10324752;10646764;50.77;652172;6.13
harvester2;60;2022-01-01 19:43:38;10349840;10621676;50.65;658820;6.20
harvester2;60;2022-01-01 19:44:38;10253888;10717628;51.11;558200;5.21
harvester2;60;2022-01-01 19:45:38;10242064;10729452;51.16;554520;5.17
harvester2;60;2022-01-01 19:46:38;10232300;10739216;51.21;552636;5.15
harvester2;60;2022-01-01 19:47:38;10222152;10749364;51.26;544344;5.06
harvester2;60;2022-01-01 19:48:38;10232136;10739380;51.21;545548;5.08
harvester2;60;2022-01-01 19:49:38;10237256;10734260;51.18;546052;5.09
harvester2;60;2022-01-01 19:50:38;10243656;10727860;51.15;546128;5.09
harvester2;60;2022-01-01 19:51:38;10251848;10719668;51.12;547088;5.10
harvester2;60;2022-01-01 19:52:38;10251296;10720220;51.12;546280;5.10
harvester2;60;2022-01-01 19:53:38;10257440;10714076;51.09;546952;5.10
harvester2;60;2022-01-01 19:54:38;10262816;10708700;51.06;547448;5.11
harvester2;60;2022-01-01 19:55:38;10263124;10708392;51.06;545568;5.09
harvester2;60;2022-01-01 19:56:38;10269268;10702248;51.03;546328;5.10
harvester2;60;2022-01-01 19:57:38;10268756;10702760;51.03;545536;5.10
harvester2;60;2022-01-01 19:58:38;10278228;10693288;50.99;546456;5.11
harvester2;60;2022-01-01 19:59:38;10266572;10704944;51.05;529344;4.94
harvester2;60;2022-01-01 20:00:38;10275532;10695984;51.00;529996;4.96
harvester2;60;2022-01-01 20:01:38;10257344;10714172;51.09;512456;4.78
harvester2;60;2022-01-01 20:02:38;10266048;10705468;51.05;513248;4.79
harvester2;60;2022-01-01 20:03:38;20809612;161904;0.77;49232;30.41
harvester2;60;2022-01-01 20:04:38;20809612;161904;0.77;50108;30.95
harvester2;60;2022-01-01 20:05:38;20809612;161904;0.77;50180;30.99
harvester2;60;2022-01-01 20:06:38;20809868;161648;0.77;50084;30.98
harvester2;60;2022-01-01 20:07:38;20810124;161392;0.77;50044;31.01
harvester2;60;2022-01-01 20:08:38;20810124;161392;0.77;50052;31.01
harvester2;60;2022-01-01 20:09:38;20810124;161392;0.77;50052;31.01
harvester2;60;2022-01-01 20:10:38;20810124;161392;0.77;50040;31.01
harvester2;60;2022-01-01 20:11:38;20810124;161392;0.77;50048;31.01
harvester2;60;2022-01-01 20:12:38;20810124;161392;0.77;50052;31.01
harvester2;60;2022-01-01 20:13:38;20810124;161392;0.77;50060;31.02
harvester2;60;2022-01-01 20:14:38;20810124;161392;0.77;50060;31.02
harvester2;60;2022-01-01 20:15:38;20810124;161392;0.77;50060;31.02
harvester2;60;2022-01-01 20:16:38;20810124;161392;0.77;50092;31.04
harvester2;60;2022-01-01 20:17:38;20810124;161392;0.77;50092;31.04
harvester2;60;2022-01-01 20:18:38;20810124;161392;0.77;50096;31.04
harvester2;60;2022-01-01 20:19:38;20810124;161392;0.77;50100;31.04
harvester2;60;2022-01-01 20:20:38;20810124;161392;0.77;50104;31.04
harvester2;60;2022-01-01 20:21:38;20810124;161392;0.77;50104;31.04
harvester2;60;2022-01-01 20:22:38;20810124;161392;0.77;50108;31.05
harvester2;60;2022-01-01 20:23:38;20810124;161392;0.77;50108;31.05
harvester2;60;2022-01-01 20:24:38;20810124;161392;0.77;50108;31.05
harvester2;60;2022-01-01 20:25:38;20810124;161392;0.77;50120;31.05
harvester2;60;2022-01-01 20:26:38;20810124;161392;0.77;50120;31.05
harvester2;60;2022-01-01 20:27:38;20810124;161392;0.77;50120;31.05
harvester2;60;2022-01-01 20:28:38;20810124;161392;0.77;50124;31.06
harvester2;60;2022-01-01 20:29:38;20810124;161392;0.77;50124;31.06
harvester2;60;2022-01-01 20:30:38;20810124;161392;0.77;50124;31.06
harvester2;60;2022-01-01 20:31:38;20810124;161392;0.77;50128;31.06
harvester2;60;2022-01-01 20:32:38;20810124;161392;0.77;50144;31.07
harvester2;60;2022-01-01 20:33:38;20810124;161392;0.77;50148;31.07
harvester2;60;2022-01-01 20:34:38;20810124;161392;0.77;50148;31.07
harvester2;60;2022-01-01 20:35:38;20810124;161392;0.77;50152;31.07
harvester2;60;2022-01-01 20:36:38;20810124;161392;0.77;50152;31.07
harvester2;60;2022-01-01 20:37:38;20810124;161392;0.77;50152;31.07
harvester2;60;2022-01-01 20:38:38;20810124;161392;0.77;50156;31.08
harvester2;60;2022-01-01 20:39:38;20810124;161392;0.77;50156;31.08
harvester2;60;2022-01-01 20:40:38;20810124;161392;0.77;50160;31.08
harvester2;60;2022-01-01 20:41:38;20810124;161392;0.77;50160;31.08
harvester2;60;2022-01-01 20:42:38;20810124;161392;0.77;50160;31.08
harvester2;60;2022-01-01 20:43:38;20810124;161392;0.77;49968;30.96
harvester2;60;2022-01-01 20:44:38;20810124;161392;0.77;49972;30.96
harvester2;60;2022-01-01 20:45:38;20810124;161392;0.77;49972;30.96
harvester2;60;2022-01-01 20:46:38;20810124;161392;0.77;49972;30.96
harvester2;60;2022-01-01 20:47:38;20810124;161392;0.77;49976;30.97
harvester2;60;2022-01-01 20:48:38;20810124;161392;0.77;49976;30.97
harvester2;60;2022-01-01 20:49:38;20810124;161392;0.77;49976;30.97
harvester2;60;2022-01-01 20:50:38;20810124;161392;0.77;49980;30.97
harvester2;60;2022-01-01 20:51:38;20810124;161392;0.77;49980;30.97
harvester2;60;2022-01-01 20:52:38;20810124;161392;0.77;49980;30.97
harvester2;60;2022-01-01 20:53:38;20810124;161392;0.77;50000;30.98
harvester2;60;2022-01-01 20:54:38;20810124;161392;0.77;50000;30.98
harvester2;60;2022-01-01 20:55:38;20810124;161392;0.77;50000;30.98
harvester2;60;2022-01-01 20:56:38;20810124;161392;0.77;50012;30.99
harvester2;60;2022-01-01 20:57:38;20810124;161392;0.77;50052;31.01
harvester2;60;2022-01-01 20:58:38;20810124;161392;0.77;50060;31.02
harvester2;60;2022-01-01 20:59:38;20810892;160624;0.77;49328;30.71
harvester2;60;2022-01-01 21:00:38;20810892;160624;0.77;49280;30.68
harvester2;60;2022-01-01 21:01:38;20810892;160624;0.77;49280;30.68
harvester2;60;2022-01-01 21:02:38;20811660;159856;0.76;48544;30.37
harvester2;60;2022-01-01 21:03:38;20811660;159856;0.76;48548;30.37
harvester2;60;2022-01-01 21:04:38;20811660;159856;0.76;48548;30.37
harvester2;60;2022-01-01 21:05:38;20812684;158832;0.76;47548;29.94
harvester2;60;2022-01-01 21:06:38;20812684;158832;0.76;47548;29.94
harvester2;60;2022-01-01 21:07:38;20812684;158832;0.76;47552;29.94
harvester2;60;2022-01-01 21:08:38;20814476;157040;0.75;45668;29.08
harvester2;60;2022-01-01 21:09:38;20814476;157040;0.75;45672;29.08
harvester2;60;2022-01-01 21:10:38;20814476;157040;0.75;45680;29.09
harvester2;60;2022-01-01 21:11:38;20814476;157040;0.75;45700;29.10
harvester2;60;2022-01-01 21:12:38;20814476;157040;0.75;45704;29.10
harvester2;60;2022-01-01 21:13:38;20814476;157040;0.75;45708;29.11
harvester2;60;2022-01-01 21:14:38;20815500;156016;0.74;44716;28.66
harvester2;60;2022-01-01 21:15:38;20816524;154992;0.74;43716;28.21
harvester2;60;2022-01-01 21:16:38;20816524;154992;0.74;43720;28.21
harvester2;60;2022-01-01 21:17:38;20816524;154992;0.74;43724;28.21
harvester2;60;2022-01-01 21:18:38;20817804;153712;0.73;42556;27.69
harvester2;60;2022-01-01 21:19:38;20817804;153712;0.73;42560;27.69
harvester2;60;2022-01-01 21:20:38;20817804;153712;0.73;42560;27.69
harvester2;60;2022-01-01 21:21:38;20818060;153456;0.73;42312;27.57
harvester2;60;2022-01-01 21:22:38;20818828;152688;0.73;41532;27.20
harvester2;60;2022-01-01 21:23:38;20818828;152688;0.73;41548;27.21
harvester2;60;2022-01-01 21:24:38;20818828;152688;0.73;41548;27.21
harvester2;60;2022-01-01 21:25:38;20818828;152688;0.73;41548;27.21
harvester2;60;2022-01-01 21:26:38;20818828;152688;0.73;41548;27.21
harvester2;60;2022-01-01 21:27:38;20820108;151408;0.72;40336;26.64
harvester2;60;2022-01-01 21:28:38;20820108;151408;0.72;40344;26.65
harvester2;60;2022-01-01 21:29:38;20820108;151408;0.72;40352;26.65
harvester2;60;2022-01-01 21:30:38;20820108;151408;0.72;40348;26.65
