# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-01 16:15:38,-1,39.34,0.00,6.51,2.30,0.00,51.86
harvester2,60,2022-01-01 16:16:38,-1,31.99,0.00,5.53,4.40,0.00,58.08
harvester2,60,2022-01-01 16:17:38,-1,29.92,0.00,5.14,9.31,0.00,55.63
harvester2,60,2022-01-01 16:18:38,-1,35.43,0.00,5.63,5.28,0.00,53.65
harvester2,60,2022-01-01 16:19:38,-1,35.42,0.00,6.21,2.37,0.00,56.00
harvester2,60,2022-01-01 16:20:38,-1,38.23,0.00,5.59,1.15,0.00,55.03
harvester2,60,2022-01-01 16:21:38,-1,38.92,0.00,7.31,1.46,0.00,52.32
harvester2,60,2022-01-01 16:22:38,-1,33.08,0.00,6.33,0.41,0.00,60.17
harvester2,60,2022-01-01 16:23:38,-1,26.32,0.00,6.51,0.74,0.00,66.43
harvester2,60,2022-01-01 16:24:38,-1,34.42,0.00,7.74,9.97,0.00,47.87
harvester2,60,2022-01-01 16:25:38,-1,24.00,0.00,6.00,2.43,0.00,67.57
harvester2,60,2022-01-01 16:26:38,-1,34.94,0.00,7.10,1.54,0.00,56.42
harvester2,60,2022-01-01 16:27:38,-1,25.94,0.00,6.62,1.01,0.00,66.44
harvester2,60,2022-01-01 16:28:38,-1,36.37,0.00,6.66,0.78,0.00,56.19
harvester2,60,2022-01-01 16:29:38,-1,25.82,0.00,6.13,0.53,0.00,67.52
harvester2,60,2022-01-01 16:30:38,-1,40.34,0.00,7.37,0.36,0.00,51.94
harvester2,60,2022-01-01 16:31:38,-1,26.06,0.00,6.05,0.63,0.00,67.25
harvester2,60,2022-01-01 16:32:38,-1,23.44,0.00,5.75,5.80,0.00,65.01
harvester2,60,2022-01-01 16:33:38,-1,36.44,0.00,9.61,18.90,0.00,35.05
harvester2,60,2022-01-01 16:34:38,-1,29.29,0.00,8.91,1.99,0.00,59.81
harvester2,60,2022-01-01 16:35:38,-1,42.47,0.00,10.62,0.57,0.00,46.34
harvester2,60,2022-01-01 16:36:38,-1,29.53,0.00,8.59,0.82,0.00,61.06
harvester2,60,2022-01-01 16:37:38,-1,39.72,0.00,7.74,0.34,0.00,52.20
harvester2,60,2022-01-01 16:38:38,-1,35.11,0.00,5.72,0.27,0.00,58.91
harvester2,60,2022-01-01 16:39:38,-1,27.41,0.00,5.40,0.44,0.00,66.74
harvester2,60,2022-01-01 16:40:38,-1,37.02,0.00,6.49,0.27,0.00,56.22
harvester2,60,2022-01-01 16:41:38,-1,27.02,0.00,5.48,0.37,0.00,67.12
harvester2,60,2022-01-01 16:42:38,-1,38.86,0.00,6.49,0.76,0.00,53.89
harvester2,60,2022-01-01 16:43:38,-1,23.63,0.00,5.78,5.79,0.00,64.80
harvester2,60,2022-01-01 16:44:38,-1,35.08,0.00,5.54,3.13,0.00,56.25
harvester2,60,2022-01-01 16:45:38,-1,22.56,0.00,5.13,5.29,0.00,67.02
harvester2,60,2022-01-01 16:46:38,-1,36.61,0.00,6.14,0.24,0.00,57.01
harvester2,60,2022-01-01 16:47:38,-1,26.69,0.00,5.48,0.99,0.00,66.84
harvester2,60,2022-01-01 16:48:38,-1,35.76,0.00,6.28,0.34,0.00,57.62
harvester2,60,2022-01-01 16:49:38,-1,35.21,0.00,5.92,0.28,0.00,58.59
harvester2,60,2022-01-01 16:50:38,-1,28.00,0.00,5.25,0.34,0.00,66.42
harvester2,60,2022-01-01 16:51:38,-1,37.34,0.00,5.82,0.19,0.00,56.66
harvester2,60,2022-01-01 16:52:38,-1,26.69,0.00,5.61,0.42,0.00,67.29
harvester2,60,2022-01-01 16:53:38,-1,38.42,0.00,6.04,0.26,0.00,55.28
harvester2,60,2022-01-01 16:54:38,-1,27.21,0.00,5.29,0.28,0.00,67.22
harvester2,60,2022-01-01 16:55:38,-1,35.69,0.00,5.98,0.71,0.00,57.63
harvester2,60,2022-01-01 16:56:38,-1,27.49,0.00,4.69,4.02,0.00,63.80
harvester2,60,2022-01-01 16:57:38,-1,25.64,0.00,5.66,4.79,0.00,63.91
harvester2,60,2022-01-01 16:58:38,-1,33.51,0.00,6.58,5.37,0.00,54.54
harvester2,60,2022-01-01 16:59:38,-1,43.98,0.00,10.23,4.39,0.00,41.40
harvester2,60,2022-01-01 17:00:38,-1,45.07,0.00,9.34,1.83,0.00,43.76
harvester2,60,2022-01-01 17:01:38,-1,46.79,0.00,7.87,0.43,0.00,44.91
harvester2,60,2022-01-01 17:02:38,-1,39.10,0.00,5.48,0.34,0.00,55.09
harvester2,60,2022-01-01 17:03:38,-1,36.82,0.00,5.90,0.44,0.00,56.84
harvester2,60,2022-01-01 17:04:38,-1,27.99,0.00,4.95,0.25,0.00,66.81
harvester2,60,2022-01-01 17:05:38,-1,37.29,0.00,5.95,0.22,0.00,56.54
harvester2,60,2022-01-01 17:06:38,-1,27.97,0.00,4.89,0.23,0.00,66.90
harvester2,60,2022-01-01 17:07:38,-1,36.69,0.00,5.74,0.16,0.00,57.41
harvester2,60,2022-01-01 17:08:38,-1,36.29,0.00,5.97,0.69,0.00,57.05
harvester2,60,2022-01-01 17:09:38,-1,27.65,0.00,4.93,0.58,0.00,66.84
harvester2,60,2022-01-01 17:10:38,-1,36.07,0.00,5.90,1.67,0.00,56.36
harvester2,60,2022-01-01 17:11:38,-1,24.22,0.00,4.92,4.44,0.00,66.42
harvester2,60,2022-01-01 17:12:38,-1,37.85,0.00,6.21,2.42,0.00,53.51
harvester2,60,2022-01-01 17:13:38,-1,26.53,0.00,4.87,2.39,0.00,66.21
harvester2,60,2022-01-01 17:14:38,-1,35.85,0.00,5.84,1.06,0.00,57.25
harvester2,60,2022-01-01 17:15:38,-1,27.37,0.00,4.91,1.21,0.00,66.51
harvester2,60,2022-01-01 17:16:38,-1,36.11,0.00,6.04,0.21,0.00,57.64
harvester2,60,2022-01-01 17:17:38,-1,36.57,0.00,5.92,0.23,0.00,57.28
harvester2,60,2022-01-01 17:18:38,-1,28.08,0.00,5.15,0.41,0.00,66.37
harvester2,60,2022-01-01 17:19:38,-1,39.72,0.00,7.62,0.37,0.00,52.29
harvester2,60,2022-01-01 17:20:38,-1,30.25,0.00,7.70,0.48,0.00,61.57
harvester2,60,2022-01-01 17:21:38,-1,45.12,0.00,9.33,0.19,0.00,45.36
harvester2,60,2022-01-01 17:22:38,-1,29.87,0.00,7.11,0.35,0.00,62.67
harvester2,60,2022-01-01 17:23:38,-1,43.00,0.00,9.22,0.20,0.00,47.57
harvester2,60,2022-01-01 17:24:38,-1,40.98,0.00,7.77,0.50,0.00,50.75
harvester2,60,2022-01-01 17:25:38,-1,28.13,0.00,4.55,0.22,0.00,67.10
harvester2,60,2022-01-01 17:26:38,-1,31.76,0.00,9.48,5.11,0.00,53.65
harvester2,60,2022-01-01 17:27:38,-1,9.78,0.00,20.50,17.91,0.00,51.81
harvester2,60,2022-01-01 17:28:38,-1,7.61,0.00,19.31,20.04,0.00,53.03
harvester2,60,2022-01-01 17:29:38,-1,9.02,0.00,13.44,29.30,0.00,48.24
harvester2,60,2022-01-01 17:30:38,-1,7.66,0.00,20.84,16.64,0.00,54.86
harvester2,60,2022-01-01 17:31:38,-1,6.95,0.00,16.29,19.57,0.00,57.19
harvester2,60,2022-01-01 17:32:38,-1,7.41,0.00,15.45,19.97,0.00,57.17
harvester2,60,2022-01-01 17:33:38,-1,7.86,0.00,19.71,15.86,0.00,56.57
harvester2,60,2022-01-01 17:34:38,-1,8.66,0.00,20.57,18.64,0.00,52.13
harvester2,60,2022-01-01 17:35:38,-1,8.56,0.00,14.64,32.19,0.00,44.60
harvester2,60,2022-01-01 17:36:38,-1,13.20,0.00,16.03,13.12,0.00,57.65
harvester2,60,2022-01-01 17:37:38,-1,18.75,0.00,8.01,10.42,0.00,62.82
harvester2,60,2022-01-01 17:38:38,-1,16.26,0.00,9.74,17.12,0.00,56.88
harvester2,60,2022-01-01 17:39:38,-1,35.84,0.00,10.40,9.41,0.00,44.35
harvester2,60,2022-01-01 17:40:38,-1,25.98,0.00,6.34,0.55,0.00,67.14
harvester2,60,2022-01-01 17:41:38,-1,24.21,0.00,6.58,9.11,0.00,60.10
harvester2,60,2022-01-01 17:42:38,-1,34.24,0.00,6.77,5.33,0.00,53.66
harvester2,60,2022-01-01 17:43:38,-1,27.89,0.00,6.33,0.52,0.00,65.26
harvester2,60,2022-01-01 17:44:38,-1,35.32,0.00,6.97,0.62,0.00,57.09
harvester2,60,2022-01-01 17:45:38,-1,26.34,0.00,5.82,0.51,0.00,67.34
harvester2,60,2022-01-01 17:46:38,-1,35.28,0.00,6.67,0.58,0.00,57.48
harvester2,60,2022-01-01 17:47:38,-1,35.87,0.00,6.73,0.60,0.00,56.80
harvester2,60,2022-01-01 17:48:38,-1,26.51,0.00,5.89,0.48,0.00,67.12
harvester2,60,2022-01-01 17:49:38,-1,35.71,0.00,6.67,0.29,0.00,57.33
harvester2,60,2022-01-01 17:50:38,-1,35.08,0.00,7.91,0.65,0.00,56.36
harvester2,60,2022-01-01 17:51:38,-1,28.82,0.00,6.69,2.30,0.00,62.19
harvester2,60,2022-01-01 17:52:38,-1,33.48,0.00,9.74,7.71,0.00,49.08
harvester2,60,2022-01-01 17:53:38,-1,39.17,0.00,9.69,2.58,0.00,48.56
harvester2,60,2022-01-01 17:54:38,-1,29.11,0.00,8.58,2.83,0.00,59.47
harvester2,60,2022-01-01 17:55:38,-1,44.05,0.00,10.50,2.36,0.00,43.08
harvester2,60,2022-01-01 17:56:38,-1,26.03,0.00,6.34,1.93,0.00,65.70
harvester2,60,2022-01-01 17:57:38,-1,38.33,0.00,6.67,0.57,0.00,54.43
harvester2,60,2022-01-01 17:58:38,-1,33.37,0.00,6.25,0.39,0.00,60.00
harvester2,60,2022-01-01 17:59:38,-1,29.84,0.00,5.50,0.35,0.00,64.30
harvester2,60,2022-01-01 18:00:38,-1,35.61,0.00,5.60,0.22,0.00,58.58
harvester2,60,2022-01-01 18:01:38,-1,24.10,0.00,8.14,1.78,0.00,65.99
harvester2,60,2022-01-01 18:02:38,-1,17.31,0.00,18.58,6.04,0.00,58.07
harvester2,60,2022-01-01 18:03:38,-1,32.90,0.00,5.73,0.37,0.00,61.00
harvester2,60,2022-01-01 18:04:38,-1,25.39,0.00,7.14,10.93,0.00,56.54
harvester2,60,2022-01-01 18:05:38,-1,35.46,0.00,6.15,1.80,0.00,56.59
harvester2,60,2022-01-01 18:06:38,-1,26.61,0.00,5.34,0.67,0.00,67.37
harvester2,60,2022-01-01 18:07:38,-1,32.97,0.00,6.07,0.79,0.00,60.17
harvester2,60,2022-01-01 18:08:38,-1,33.16,0.00,7.01,1.18,0.00,58.64
harvester2,60,2022-01-01 18:09:38,-1,26.15,0.00,6.27,0.88,0.00,66.70
harvester2,60,2022-01-01 18:10:38,-1,32.14,0.00,6.79,2.47,0.00,58.60
harvester2,60,2022-01-01 18:11:38,-1,38.55,0.00,6.03,0.66,0.00,54.76
harvester2,60,2022-01-01 18:12:38,-1,37.62,0.00,5.79,0.39,0.00,56.21
harvester2,60,2022-01-01 18:13:38,-1,36.49,0.00,6.19,0.59,0.00,56.73
harvester2,60,2022-01-01 18:14:38,-1,41.23,0.00,5.20,1.31,0.00,52.26
harvester2,60,2022-01-01 18:15:38,-1,38.09,0.00,5.24,0.40,0.00,56.26
harvester2,60,2022-01-01 18:16:38,-1,38.99,0.00,4.83,3.56,0.00,52.62
harvester2,60,2022-01-01 18:17:38,-1,35.99,0.00,5.55,4.34,0.00,54.11
harvester2,60,2022-01-01 18:18:38,-1,38.33,0.00,7.84,3.31,0.00,50.52
harvester2,60,2022-01-01 18:19:38,-1,48.23,0.00,9.81,2.19,0.00,39.77
harvester2,60,2022-01-01 18:20:38,-1,46.67,0.00,10.13,0.66,0.00,42.55
harvester2,60,2022-01-01 18:21:38,-1,44.08,0.00,8.96,0.43,0.00,46.53
harvester2,60,2022-01-01 18:22:38,-1,28.87,0.00,5.81,0.54,0.00,64.78
harvester2,60,2022-01-01 18:23:38,-1,36.49,0.00,6.08,0.31,0.00,57.13
harvester2,60,2022-01-01 18:24:38,-1,27.58,0.00,5.34,0.39,0.00,66.69
harvester2,60,2022-01-01 18:25:38,-1,36.38,0.00,6.40,0.25,0.00,56.98
harvester2,60,2022-01-01 18:26:38,-1,35.54,0.00,6.29,0.31,0.00,57.85
harvester2,60,2022-01-01 18:27:38,-1,27.91,0.00,5.13,0.34,0.00,66.62
harvester2,60,2022-01-01 18:28:38,-1,35.38,0.00,5.75,0.47,0.00,58.40
harvester2,60,2022-01-01 18:29:38,-1,36.72,0.00,5.81,0.23,0.00,57.25
harvester2,60,2022-01-01 18:30:38,-1,26.53,0.00,5.08,1.94,0.00,66.45
harvester2,60,2022-01-01 18:31:38,-1,35.68,0.00,6.64,5.37,0.00,52.32
harvester2,60,2022-01-01 18:32:38,-1,25.66,0.00,5.55,3.59,0.00,65.20
harvester2,60,2022-01-01 18:33:38,-1,29.58,0.00,5.90,5.40,0.00,59.12
harvester2,60,2022-01-01 18:34:38,-1,30.06,0.00,5.47,0.33,0.00,64.14
harvester2,60,2022-01-01 18:35:38,-1,35.07,0.00,5.86,0.24,0.00,58.83
harvester2,60,2022-01-01 18:36:38,-1,33.02,0.00,5.94,0.29,0.00,60.75
harvester2,60,2022-01-01 18:37:38,-1,29.46,0.00,5.26,0.55,0.00,64.73
harvester2,60,2022-01-01 18:38:38,-1,36.02,0.00,5.86,0.21,0.00,57.91
harvester2,60,2022-01-01 18:39:38,-1,35.54,0.00,6.03,0.25,0.00,58.18
harvester2,60,2022-01-01 18:40:38,-1,28.06,0.00,5.69,0.36,0.00,65.90
harvester2,60,2022-01-01 18:41:38,-1,35.59,0.00,6.28,0.21,0.00,57.92
harvester2,60,2022-01-01 18:42:38,-1,28.42,0.00,5.41,0.33,0.00,65.84
harvester2,60,2022-01-01 18:43:38,-1,35.13,0.00,5.62,0.20,0.00,59.05
harvester2,60,2022-01-01 18:44:38,-1,34.70,0.00,5.34,0.19,0.00,59.77
harvester2,60,2022-01-01 18:45:38,-1,32.27,0.00,5.23,0.25,0.00,62.24
harvester2,60,2022-01-01 18:46:38,-1,28.71,0.00,5.27,3.66,0.00,62.36
harvester2,60,2022-01-01 18:47:38,-1,38.40,0.00,6.39,2.24,0.00,52.97
harvester2,60,2022-01-01 18:48:38,-1,24.56,0.00,5.02,4.24,0.00,66.18
harvester2,60,2022-01-01 18:49:38,-1,38.94,0.00,9.64,4.33,0.00,47.08
harvester2,60,2022-01-01 18:50:38,-1,35.10,0.00,8.86,2.02,0.00,54.02
harvester2,60,2022-01-01 18:51:38,-1,30.28,0.00,8.31,2.79,0.00,58.62
harvester2,60,2022-01-01 18:52:38,-1,43.78,0.00,9.34,0.59,0.00,46.29
harvester2,60,2022-01-01 18:53:38,-1,34.15,0.00,5.14,0.21,0.00,60.50
harvester2,60,2022-01-01 18:54:38,-1,34.98,0.00,6.05,0.27,0.00,58.71
harvester2,60,2022-01-01 18:55:38,-1,28.68,0.00,4.77,0.33,0.00,66.22
harvester2,60,2022-01-01 18:56:38,-1,37.26,0.00,5.68,0.17,0.00,56.89
harvester2,60,2022-01-01 18:57:38,-1,32.66,0.00,5.52,0.28,0.00,61.53
harvester2,60,2022-01-01 18:58:38,-1,33.14,0.00,5.22,0.23,0.00,61.40
harvester2,60,2022-01-01 18:59:38,-1,37.43,0.00,5.58,0.24,0.00,56.76
harvester2,60,2022-01-01 19:00:38,-1,28.40,0.00,4.84,0.28,0.00,66.47
harvester2,60,2022-01-01 19:01:38,-1,36.20,0.00,5.62,0.19,0.00,57.99
harvester2,60,2022-01-01 19:02:38,-1,32.42,0.00,5.32,0.21,0.00,62.05
harvester2,60,2022-01-01 19:03:38,-1,30.39,0.00,5.55,2.71,0.00,61.34
harvester2,60,2022-01-01 19:04:38,-1,34.18,0.00,5.58,2.92,0.00,57.31
harvester2,60,2022-01-01 19:05:38,-1,25.08,0.00,4.93,3.48,0.00,66.51
harvester2,60,2022-01-01 19:06:38,-1,35.36,0.00,5.67,2.58,0.00,56.39
harvester2,60,2022-01-01 19:07:38,-1,25.55,0.00,4.97,4.87,0.00,64.60
harvester2,60,2022-01-01 19:08:38,-1,35.51,0.00,6.16,1.52,0.00,56.80
harvester2,60,2022-01-01 19:09:38,-1,36.71,0.00,6.74,1.25,0.00,55.30
harvester2,60,2022-01-01 19:10:38,-1,29.65,0.00,4.71,0.22,0.00,65.42
harvester2,60,2022-01-01 19:11:38,-1,37.00,0.00,5.45,0.15,0.00,57.40
harvester2,60,2022-01-01 19:12:38,-1,33.75,0.00,5.30,0.23,0.00,60.71
harvester2,60,2022-01-01 19:13:38,-1,31.44,0.00,5.09,0.17,0.00,63.29
harvester2,60,2022-01-01 19:14:38,-1,36.91,0.00,5.54,0.19,0.00,57.36
harvester2,60,2022-01-01 19:15:38,-1,28.95,0.00,5.10,0.23,0.00,65.71
harvester2,60,2022-01-01 19:16:38,-1,38.38,0.00,5.46,0.14,0.00,56.01
harvester2,60,2022-01-01 19:17:38,-1,28.35,0.00,4.78,0.30,0.00,66.57
harvester2,60,2022-01-01 19:18:38,-1,36.78,0.00,6.07,0.32,0.00,56.83
harvester2,60,2022-01-01 19:19:38,-1,29.72,0.00,5.03,0.42,0.00,64.84
harvester2,60,2022-01-01 19:20:38,-1,37.83,0.00,5.44,0.13,0.00,56.60
harvester2,60,2022-01-01 19:21:38,-1,32.04,0.00,4.81,0.17,0.00,62.98
harvester2,60,2022-01-01 19:22:38,-1,36.46,0.00,7.65,0.26,0.00,55.64
harvester2,60,2022-01-01 19:23:38,-1,44.34,0.00,10.00,0.22,0.00,45.43
harvester2,60,2022-01-01 19:24:38,-1,30.52,0.00,7.53,0.39,0.00,61.56
harvester2,60,2022-01-01 19:25:38,-1,45.06,0.00,9.00,1.20,0.00,44.74
harvester2,60,2022-01-01 19:26:38,-1,29.66,0.00,7.90,2.94,0.00,59.50
harvester2,60,2022-01-01 19:27:38,-1,35.56,0.00,5.61,3.17,0.00,55.66
harvester2,60,2022-01-01 19:28:38,-1,26.52,0.00,4.67,3.22,0.00,65.60
harvester2,60,2022-01-01 19:29:38,-1,32.30,0.00,4.83,4.14,0.00,58.73
harvester2,60,2022-01-01 19:30:38,-1,27.63,0.00,4.82,1.66,0.00,65.89
harvester2,60,2022-01-01 19:31:38,-1,36.94,0.00,5.26,0.13,0.00,57.66
harvester2,60,2022-01-01 19:32:38,-1,31.71,0.00,4.80,0.19,0.00,63.30
harvester2,60,2022-01-01 19:33:38,-1,34.28,0.00,4.90,0.20,0.00,60.62
harvester2,60,2022-01-01 19:34:38,-1,37.28,0.00,5.56,0.12,0.00,57.03
harvester2,60,2022-01-01 19:35:38,-1,29.81,0.00,4.66,0.22,0.00,65.31
harvester2,60,2022-01-01 19:36:38,-1,34.66,0.00,4.86,0.29,0.00,60.19
harvester2,60,2022-01-01 19:37:38,-1,38.01,0.00,5.85,0.19,0.00,55.94
harvester2,60,2022-01-01 19:38:38,-1,29.98,0.00,4.48,0.21,0.00,65.34
harvester2,60,2022-01-01 19:39:38,-1,36.90,0.00,5.64,0.14,0.00,57.31
harvester2,60,2022-01-01 19:40:38,-1,28.80,0.00,4.67,0.21,0.00,66.32
harvester2,60,2022-01-01 19:41:38,-1,38.82,0.00,5.78,0.80,0.00,54.60
harvester2,60,2022-01-01 19:42:38,-1,28.83,0.00,4.66,0.21,0.00,66.31
harvester2,60,2022-01-01 19:43:38,-1,14.43,0.00,3.88,0.23,0.00,81.45
harvester2,60,2022-01-01 19:44:38,-1,28.99,0.00,4.96,0.95,0.00,65.10
harvester2,60,2022-01-01 19:45:38,-1,34.14,0.00,2.43,0.05,0.00,63.38
harvester2,60,2022-01-01 19:46:38,-1,31.78,0.00,2.12,0.05,0.00,66.06
harvester2,60,2022-01-01 19:47:38,-1,33.75,0.00,5.25,0.06,0.00,60.95
harvester2,60,2022-01-01 19:48:38,-1,28.57,0.00,5.14,0.22,0.00,66.08
harvester2,60,2022-01-01 19:49:38,-1,39.59,0.00,5.82,0.09,0.00,54.49
harvester2,60,2022-01-01 19:50:38,-1,37.49,0.00,5.61,0.16,0.00,56.73
harvester2,60,2022-01-01 19:51:38,-1,30.17,0.00,7.22,0.61,0.00,62.00
harvester2,60,2022-01-01 19:52:38,-1,41.57,0.00,9.72,1.97,0.00,46.74
harvester2,60,2022-01-01 19:53:38,-1,30.61,0.00,7.82,2.82,0.00,58.75
harvester2,60,2022-01-01 19:54:38,-1,42.55,0.00,9.22,1.71,0.00,46.52
harvester2,60,2022-01-01 19:55:38,-1,33.22,0.00,6.75,2.77,0.00,57.27
harvester2,60,2022-01-01 19:56:38,-1,29.40,0.00,4.81,3.63,0.00,62.15
harvester2,60,2022-01-01 19:57:38,-1,36.58,0.00,5.59,2.12,0.00,55.70
harvester2,60,2022-01-01 19:58:38,-1,26.32,0.00,5.18,2.76,0.00,65.74
harvester2,60,2022-01-01 19:59:38,-1,37.63,0.00,5.40,0.10,0.00,56.87
harvester2,60,2022-01-01 20:00:38,-1,29.07,0.00,4.95,0.19,0.00,65.79
harvester2,60,2022-01-01 20:01:38,-1,40.24,0.00,6.51,0.15,0.00,53.09
harvester2,60,2022-01-01 20:02:38,-1,29.97,0.00,5.06,0.37,0.00,64.60
harvester2,60,2022-01-01 20:03:38,-1,20.16,0.00,9.80,2.65,0.00,67.39
harvester2,60,2022-01-01 20:04:38,-1,2.34,0.00,2.63,0.26,0.00,94.78
harvester2,60,2022-01-01 20:05:38,-1,15.50,0.00,13.62,6.34,0.00,64.54
harvester2,60,2022-01-01 20:06:38,-1,5.90,0.00,18.10,24.38,0.00,51.62
harvester2,60,2022-01-01 20:07:38,-1,5.86,0.00,13.57,31.48,0.00,49.09
harvester2,60,2022-01-01 20:08:38,-1,5.60,0.00,18.19,26.28,0.00,49.93
harvester2,60,2022-01-01 20:09:38,-1,5.65,0.00,13.22,31.75,0.00,49.37
harvester2,60,2022-01-01 20:10:38,-1,5.63,0.00,14.88,29.56,0.00,49.93
harvester2,60,2022-01-01 20:11:38,-1,5.78,0.00,15.24,28.99,0.00,49.98
harvester2,60,2022-01-01 20:12:38,-1,5.64,0.00,13.63,31.60,0.00,49.13
harvester2,60,2022-01-01 20:13:38,-1,5.90,0.00,17.98,26.37,0.00,49.75
harvester2,60,2022-01-01 20:14:38,-1,5.93,0.00,13.56,31.34,0.00,49.17
harvester2,60,2022-01-01 20:15:38,-1,5.79,0.00,13.51,31.85,0.00,48.86
harvester2,60,2022-01-01 20:16:38,-1,9.33,0.00,19.30,14.30,0.00,57.07
harvester2,60,2022-01-01 20:17:38,-1,9.68,0.00,19.58,12.43,0.00,58.32
harvester2,60,2022-01-01 20:18:38,-1,8.78,0.00,16.30,18.83,0.00,56.09
harvester2,60,2022-01-01 20:19:38,-1,10.35,0.00,22.23,7.68,0.00,59.75
harvester2,60,2022-01-01 20:20:38,-1,9.59,0.00,18.74,13.15,0.00,58.52
harvester2,60,2022-01-01 20:21:38,-1,9.28,0.00,17.55,16.39,0.00,56.77
harvester2,60,2022-01-01 20:22:38,-1,9.90,0.00,20.42,11.06,0.00,58.61
harvester2,60,2022-01-01 20:23:38,-1,9.74,0.00,19.02,13.07,0.00,58.16
harvester2,60,2022-01-01 20:24:38,-1,8.75,0.00,15.88,19.51,0.00,55.86
harvester2,60,2022-01-01 20:25:38,-1,11.96,0.00,21.96,3.47,0.00,62.61
harvester2,60,2022-01-01 20:26:38,-1,9.71,0.00,18.24,14.43,0.00,57.62
harvester2,60,2022-01-01 20:27:38,-1,9.28,0.00,16.59,15.65,0.00,58.48
harvester2,60,2022-01-01 20:28:38,-1,10.37,0.00,15.54,16.90,0.00,57.20
harvester2,60,2022-01-01 20:29:38,-1,10.92,0.00,17.25,13.43,0.00,58.40
