# hostname;interval;timestamp;tps;rtps;wtps;dtps;bread/s;bwrtn/s;bdscd/s
harvester2;60;2021-12-31 10:24:51;277.50;139.12;138.38;0.00;2377.47;3596.27;0.00
harvester2;60;2021-12-31 10:25:51;302.22;154.38;147.83;0.00;2709.20;4092.93;0.00
harvester2;60;2021-12-31 10:26:51;335.58;164.53;171.05;0.00;2932.00;4729.47;0.00
harvester2;60;2021-12-31 10:27:51;350.63;188.75;161.88;0.00;3391.33;4843.87;0.00
harvester2;60;2021-12-31 10:28:51;443.12;202.33;240.78;0.00;3756.40;6505.73;0.00
harvester2;60;2021-12-31 10:29:51;275.23;126.98;148.25;0.00;2361.73;3796.80;0.00
harvester2;60;2021-12-31 10:30:51;236.43;109.87;126.57;0.00;2145.47;3609.33;0.00
harvester2;60;2021-12-31 10:31:51;309.08;146.73;162.35;0.00;2697.47;4387.47;0.00
harvester2;60;2021-12-31 10:32:51;244.68;129.38;115.30;0.00;2058.53;2454.27;0.00
harvester2;60;2021-12-31 10:33:51;219.12;97.77;121.35;0.00;1758.77;2760.53;0.00
harvester2;60;2021-12-31 10:34:51;231.75;99.72;132.03;0.00;2004.67;3527.33;0.00
harvester2;60;2021-12-31 10:35:51;232.00;95.83;136.17;0.00;1961.73;3488.40;0.00
harvester2;60;2021-12-31 10:36:51;307.85;133.62;174.23;0.00;2660.00;4692.13;0.00
harvester2;60;2021-12-31 10:37:51;206.80;87.17;119.63;0.00;1758.40;2940.27;0.00
harvester2;60;2021-12-31 10:38:51;269.25;121.43;147.82;0.00;2117.73;3455.87;0.00
harvester2;60;2021-12-31 10:39:51;239.72;111.03;128.68;0.00;2220.53;3485.47;0.00
harvester2;60;2021-12-31 10:40:51;332.20;117.13;215.07;0.00;2442.40;5498.13;0.00
harvester2;60;2021-12-31 10:41:51;359.00;129.45;229.55;0.00;2716.00;6113.60;0.00
harvester2;60;2021-12-31 10:42:51;256.43;95.00;161.43;0.00;1934.27;3925.47;0.00
harvester2;60;2021-12-31 10:43:51;274.07;92.57;181.50;0.00;1937.12;4523.47;0.00
harvester2;60;2021-12-31 10:44:51;368.90;121.78;247.12;0.00;2591.73;6389.47;0.00
harvester2;60;2021-12-31 10:45:51;230.53;67.52;163.02;0.00;1601.33;4018.27;0.00
harvester2;60;2021-12-31 10:46:51;275.48;78.93;196.55;0.00;1701.87;4780.27;0.00
harvester2;60;2021-12-31 10:47:51;172.10;72.32;99.78;0.00;1287.73;2299.20;0.00
harvester2;60;2021-12-31 10:48:51;349.08;131.07;218.02;0.00;2169.33;5314.27;0.00
harvester2;60;2021-12-31 10:49:51;256.60;75.87;180.73;0.00;1436.00;3894.13;0.00
harvester2;60;2021-12-31 10:50:51;296.35;87.17;209.18;0.00;1584.53;4719.47;0.00
harvester2;60;2021-12-31 10:51:51;229.12;69.67;159.45;0.00;1352.67;3629.87;0.00
harvester2;60;2021-12-31 10:52:51;320.45;89.28;231.17;0.00;1602.67;5663.87;0.00
harvester2;60;2021-12-31 10:53:51;189.83;38.73;151.10;0.00;924.98;3116.40;0.00
harvester2;60;2021-12-31 10:54:51;198.20;45.65;152.55;0.00;1037.33;3669.87;0.00
harvester2;60;2021-12-31 10:55:51;222.82;39.37;183.45;0.00;926.80;4002.67;0.00
harvester2;60;2021-12-31 10:56:51;117.55;23.07;94.48;0.00;626.13;2151.20;0.00
harvester2;60;2021-12-31 10:57:51;297.93;67.68;230.25;0.00;1099.33;5058.80;0.00
harvester2;60;2021-12-31 10:58:51;184.70;35.25;149.45;0.00;754.67;3238.53;0.00
harvester2;60;2021-12-31 10:59:51;255.74;43.91;211.83;0.00;928.38;4747.08;0.00
harvester2;60;2021-12-31 11:00:51;169.25;21.50;147.75;0.00;670.93;3148.27;0.00
harvester2;60;2021-12-31 11:01:51;258.97;26.35;232.62;0.00;740.40;4964.53;0.00
harvester2;60;2021-12-31 11:02:51;166.17;14.67;151.50;0.00;516.80;3240.80;0.00
harvester2;60;2021-12-31 11:03:51;161.97;16.70;145.27;0.00;568.10;3057.07;0.00
harvester2;60;2021-12-31 11:04:51;222.52;14.78;207.73;0.00;510.00;4378.13;0.00
harvester2;60;2021-12-31 11:05:51;162.58;13.68;148.90;0.00;517.47;3114.40;0.00
harvester2;60;2021-12-31 11:06:51;242.08;14.63;227.45;0.00;529.20;4761.73;0.00
harvester2;60;2021-12-31 11:07:51;190.87;12.57;178.30;0.00;510.80;3704.27;0.00
harvester2;60;2021-12-31 11:08:51;122.18;8.93;113.25;0.00;485.33;2346.93;0.00
harvester2;60;2021-12-31 11:09:51;238.48;11.83;226.65;0.00;453.07;4676.67;0.00
harvester2;60;2021-12-31 11:10:51;155.13;7.28;147.85;0.00;404.00;3041.87;0.00
harvester2;60;2021-12-31 11:11:51;175.17;7.20;167.97;0.00;355.73;3447.87;0.00
harvester2;60;2021-12-31 11:12:51;168.18;7.07;161.12;0.00;378.93;3299.07;0.00
harvester2;60;2021-12-31 11:13:51;204.93;10.52;194.42;0.00;466.85;3965.07;0.00
harvester2;60;2021-12-31 11:14:51;135.68;4.85;130.83;0.00;417.60;2738.00;0.00
harvester2;60;2021-12-31 11:15:51;245.78;8.85;236.93;0.00;399.60;4708.27;0.00
harvester2;60;2021-12-31 11:16:51;146.38;4.53;141.85;0.00;389.87;2838.27;0.00
harvester2;60;2021-12-31 11:17:51;220.00;5.70;214.30;0.00;390.53;4318.27;0.00
harvester2;60;2021-12-31 11:18:51;163.48;5.32;158.17;0.00;390.93;3157.60;0.00
harvester2;60;2021-12-31 11:19:51;163.25;4.45;158.80;0.00;430.53;3183.47;0.00
harvester2;60;2021-12-31 11:20:51;217.50;5.17;212.33;0.00;350.93;4225.73;0.00
harvester2;60;2021-12-31 11:21:51;231.27;25.58;205.68;0.00;543.07;4299.20;0.00
harvester2;60;2021-12-31 11:22:51;331.30;30.68;300.62;0.00;666.80;6366.80;0.00
harvester2;60;2021-12-31 11:23:51;234.48;15.22;219.27;0.00;562.58;4920.13;0.00
harvester2;60;2021-12-31 11:24:51;202.25;14.27;187.98;0.00;593.87;4198.93;0.00
harvester2;60;2021-12-31 11:25:51;247.22;25.00;222.22;0.00;655.87;4440.80;0.00
harvester2;60;2021-12-31 11:26:51;148.07;13.75;134.32;0.00;566.67;2710.67;0.00
harvester2;60;2021-12-31 11:27:51;159.70;4.25;155.45;0.00;412.93;3203.47;0.00
harvester2;60;2021-12-31 11:28:51;215.53;5.27;210.27;0.00;387.73;4107.87;0.00
harvester2;60;2021-12-31 11:29:51;136.02;3.08;132.93;0.00;363.33;2590.40;0.00
harvester2;60;2021-12-31 11:30:51;181.50;3.18;178.32;0.00;288.93;3466.13;0.00
harvester2;60;2021-12-31 11:31:51;137.47;3.92;133.55;0.00;350.13;2562.13;0.00
harvester2;60;2021-12-31 11:32:51;164.30;2.67;161.63;0.00;326.67;3114.13;0.00
harvester2;60;2021-12-31 11:33:51;131.60;3.18;128.42;0.00;319.97;2654.40;0.00
harvester2;60;2021-12-31 11:34:51;134.95;4.47;130.48;0.00;401.20;2297.47;0.00
harvester2;60;2021-12-31 11:35:51;159.12;2.67;156.45;0.00;237.33;2947.47;0.00
harvester2;60;2021-12-31 11:36:51;156.63;3.02;153.62;0.00;326.27;2932.00;0.00
harvester2;60;2021-12-31 11:37:51;129.92;2.85;127.07;0.00;316.40;2419.47;0.00
harvester2;60;2021-12-31 11:38:51;178.98;3.07;175.92;0.00;262.27;3345.87;0.00
harvester2;60;2021-12-31 11:39:51;129.52;2.95;126.57;0.00;370.53;2422.53;0.00
harvester2;60;2021-12-31 11:40:51;186.65;3.53;183.12;0.00;376.13;3443.60;0.00
harvester2;60;2021-12-31 11:41:51;181.82;4.75;177.07;0.00;379.33;3365.20;0.00
harvester2;60;2021-12-31 11:42:51;131.25;3.25;128.00;0.00;393.87;2401.73;0.00
harvester2;60;2021-12-31 11:43:51;205.73;3.00;202.73;0.00;321.25;3841.87;0.00
harvester2;60;2021-12-31 11:44:51;154.85;3.38;151.47;0.00;399.87;2828.53;0.00
harvester2;60;2021-12-31 11:45:51;125.18;2.90;122.28;0.00;373.60;2304.00;0.00
harvester2;60;2021-12-31 11:46:51;156.40;3.05;153.35;0.00;260.53;3008.27;0.00
harvester2;60;2021-12-31 11:47:51;110.17;4.47;105.70;0.00;391.20;2104.93;0.00
harvester2;60;2021-12-31 11:48:51;136.88;3.43;133.45;0.00;362.13;2616.67;0.00
harvester2;60;2021-12-31 11:49:51;142.45;2.68;139.77;0.00;321.20;2683.47;0.00
harvester2;60;2021-12-31 11:50:51;99.98;2.43;97.55;0.00;353.20;1906.13;0.00
harvester2;60;2021-12-31 11:51:51;149.85;5.12;144.73;0.00;335.20;2824.40;0.00
harvester2;60;2021-12-31 11:52:51;77.78;3.33;74.45;0.00;369.87;1447.20;0.00
harvester2;60;2021-12-31 11:53:51;174.60;15.67;158.93;0.00;382.32;3045.33;0.00
harvester2;60;2021-12-31 11:54:51;94.92;3.78;91.13;0.00;349.07;1787.73;0.00
harvester2;60;2021-12-31 11:55:51;180.73;2.45;178.28;0.00;288.53;3440.93;0.00
harvester2;60;2021-12-31 11:56:51;106.87;4.15;102.72;0.00;437.60;2286.53;0.00
harvester2;60;2021-12-31 11:57:51;156.15;3.63;152.52;0.00;308.80;2971.33;0.00
harvester2;60;2021-12-31 11:58:51;100.20;2.95;97.25;0.00;384.53;2011.87;0.00
harvester2;60;2021-12-31 11:59:51;126.17;3.38;122.78;0.00;393.20;2386.13;0.00
harvester2;60;2021-12-31 12:00:51;136.60;5.38;131.22;0.00;303.20;2523.33;0.00
harvester2;60;2021-12-31 12:01:51;95.77;3.02;92.75;0.00;368.93;1827.60;0.00
harvester2;60;2021-12-31 12:02:51;148.90;2.30;146.60;0.00;277.07;2999.33;0.00
harvester2;60;2021-12-31 12:03:51;102.65;5.47;97.18;0.00;384.50;1855.20;0.00
harvester2;60;2021-12-31 12:04:51;126.57;2.48;124.08;0.00;255.87;2500.40;0.00
harvester2;60;2021-12-31 12:05:51;85.59;2.68;82.90;0.00;359.14;1647.59;0.00
harvester2;60;2021-12-31 12:06:51;168.45;3.15;165.30;0.00;252.93;3041.60;0.00
harvester2;60;2021-12-31 12:07:51;105.53;2.30;103.23;0.00;338.67;1952.67;0.00
harvester2;60;2021-12-31 12:08:51;148.83;3.08;145.75;0.00;320.13;2725.87;0.00
harvester2;60;2021-12-31 12:09:51;195.68;3.30;192.38;0.00;298.00;3591.07;0.00
harvester2;60;2021-12-31 12:10:51;110.63;2.35;108.28;0.00;327.87;2008.00;0.00
harvester2;60;2021-12-31 12:11:51;150.85;2.45;148.40;0.00;343.87;2765.20;0.00
harvester2;60;2021-12-31 12:12:51;177.13;3.30;173.83;0.00;321.33;3297.87;0.00
harvester2;60;2021-12-31 12:13:51;111.20;6.67;104.53;0.00;1258.32;1956.13;0.00
harvester2;60;2021-12-31 12:14:51;174.03;2.60;171.43;0.00;292.93;3201.73;0.00
harvester2;60;2021-12-31 12:15:51;121.53;2.32;119.22;0.00;387.20;2165.87;0.00
harvester2;60;2021-12-31 12:16:51;190.73;12.62;178.12;0.00;359.33;3312.53;0.00
harvester2;60;2021-12-31 12:17:51;173.03;42.13;130.90;0.00;709.07;2614.67;0.00
harvester2;60;2021-12-31 12:18:51;161.85;44.10;117.75;0.00;704.67;2104.93;0.00
harvester2;60;2021-12-31 12:19:51;216.73;44.67;172.07;0.00;655.47;3080.67;0.00
harvester2;60;2021-12-31 12:20:51;241.87;25.12;216.75;0.00;653.47;4050.67;0.00
harvester2;60;2021-12-31 12:21:51;202.32;26.13;176.18;0.00;660.80;3347.20;0.00
harvester2;60;2021-12-31 12:22:51;193.13;42.00;151.13;0.00;778.00;2740.80;0.00
harvester2;60;2021-12-31 12:23:51;161.60;44.55;117.05;0.00;5902.05;2352.80;0.00
harvester2;60;2021-12-31 12:24:51;151.17;22.40;128.77;0.00;658.67;2368.67;0.00
harvester2;60;2021-12-31 12:25:51;151.82;24.28;127.53;0.00;626.53;2341.87;0.00
harvester2;60;2021-12-31 12:26:51;133.53;17.55;115.98;0.00;586.27;2196.80;0.00
harvester2;60;2021-12-31 12:27:51;168.40;25.37;143.03;0.00;658.53;2599.47;0.00
harvester2;60;2021-12-31 12:28:51;243.15;127.10;116.05;0.00;23984.13;3059.73;0.00
harvester2;60;2021-12-31 12:29:51;156.95;25.95;131.00;0.00;677.87;2490.27;0.00
harvester2;60;2021-12-31 12:30:51;126.78;22.48;104.30;0.00;609.47;1930.13;0.00
harvester2;60;2021-12-31 12:31:51;101.80;16.35;85.45;0.00;428.67;1655.87;0.00
harvester2;60;2021-12-31 12:32:51;190.65;24.20;166.45;0.00;247.33;2920.80;0.00
harvester2;60;2021-12-31 12:33:51;140.22;15.77;124.45;0.00;172.37;2152.40;0.00
harvester2;60;2021-12-31 12:34:51;191.20;24.72;166.48;0.00;257.20;2919.73;0.00
harvester2;60;2021-12-31 12:35:51;165.68;17.63;148.05;0.00;206.93;2550.40;0.00
harvester2;60;2021-12-31 12:36:51;190.33;19.38;170.95;0.00;207.73;3034.13;0.00
harvester2;60;2021-12-31 12:37:51;191.58;21.45;170.13;0.00;218.13;2951.47;0.00
harvester2;60;2021-12-31 12:38:51;159.50;18.63;140.87;0.00;197.20;2447.73;0.00
harvester2;60;2021-12-31 12:39:51;184.65;20.75;163.90;0.00;219.60;2877.07;0.00
harvester2;60;2021-12-31 12:40:51;188.83;22.47;166.37;0.00;233.33;2922.13;0.00
harvester2;60;2021-12-31 12:41:51;142.73;17.77;124.97;0.00;184.67;2210.13;0.00
harvester2;60;2021-12-31 12:42:51;194.42;26.78;167.63;0.00;269.87;3094.67;0.00
harvester2;60;2021-12-31 12:43:51;189.70;21.57;168.13;0.00;222.58;2831.33;0.00
harvester2;60;2021-12-31 12:44:51;245.45;31.30;214.15;0.00;315.07;3749.07;0.00
harvester2;60;2021-12-31 12:45:51;166.38;20.13;146.25;0.00;220.13;2538.93;0.00
harvester2;60;2021-12-31 12:46:51;158.28;20.13;138.15;0.00;224.13;2434.80;0.00
harvester2;60;2021-12-31 12:47:51;169.43;22.08;147.35;0.00;234.27;2611.47;0.00
harvester2;60;2021-12-31 12:48:51;247.52;30.33;217.18;0.00;302.40;3779.33;0.00
harvester2;60;2021-12-31 12:49:51;116.60;16.43;100.17;0.00;185.60;1786.13;0.00
harvester2;60;2021-12-31 12:50:51;260.03;44.82;215.22;0.00;571.07;3827.73;0.00
harvester2;60;2021-12-31 12:51:51;143.70;21.43;122.27;0.00;247.47;2198.13;0.00
harvester2;60;2021-12-31 12:52:51;195.33;27.87;167.47;0.00;305.20;3263.73;0.00
harvester2;60;2021-12-31 12:53:51;167.88;24.90;142.98;0.00;271.78;2557.47;0.00
harvester2;60;2021-12-31 12:54:51;145.78;20.47;125.32;0.00;214.13;2312.00;0.00
harvester2;60;2021-12-31 12:55:51;224.75;28.07;196.68;0.00;291.20;3554.13;0.00
harvester2;60;2021-12-31 12:56:51;178.23;29.02;149.22;0.00;290.27;2681.73;0.00
harvester2;60;2021-12-31 12:57:51;112.82;15.10;97.72;0.00;160.27;1894.00;0.00
harvester2;60;2021-12-31 12:58:51;244.98;35.58;209.40;0.00;341.60;3656.40;0.00
harvester2;60;2021-12-31 12:59:51;139.10;17.02;122.08;0.00;184.67;2121.33;0.00
harvester2;60;2021-12-31 13:00:51;216.52;28.57;187.95;0.00;281.33;3299.87;0.00
harvester2;60;2021-12-31 13:01:51;135.58;15.60;119.98;0.00;179.73;2176.40;0.00
harvester2;60;2021-12-31 13:02:51;209.22;24.28;184.93;0.00;236.00;3248.80;0.00
harvester2;60;2021-12-31 13:03:51;141.53;19.92;121.62;0.00;196.23;2100.00;0.00
harvester2;60;2021-12-31 13:04:51;133.37;14.42;118.95;0.00;143.47;2185.47;0.00
harvester2;60;2021-12-31 13:05:51;243.83;27.72;216.12;0.00;270.53;3754.53;0.00
harvester2;60;2021-12-31 13:06:51;127.98;14.38;113.60;0.00;145.87;2070.13;0.00
harvester2;60;2021-12-31 13:07:51;188.80;19.82;168.98;0.00;201.47;3010.13;0.00
harvester2;60;2021-12-31 13:08:51;187.73;23.00;164.73;0.00;224.53;2861.60;0.00
harvester2;60;2021-12-31 13:09:51;135.68;14.68;121.00;0.00;144.80;2092.40;0.00
harvester2;60;2021-12-31 13:10:51;237.27;25.28;211.98;0.00;251.20;3697.07;0.00
harvester2;60;2021-12-31 13:11:51;154.06;15.31;138.74;0.00;153.71;2424.26;0.00
harvester2;60;2021-12-31 13:12:51;226.35;22.42;203.93;0.00;232.27;3537.73;0.00
harvester2;60;2021-12-31 13:13:51;158.48;15.13;143.35;0.00;149.25;2495.07;0.00
harvester2;60;2021-12-31 13:14:51;155.82;15.98;139.83;0.00;175.33;2473.33;0.00
harvester2;60;2021-12-31 13:15:51;217.83;24.62;193.22;0.00;233.60;3505.33;0.00
harvester2;60;2021-12-31 13:16:51;149.73;15.92;133.82;0.00;159.20;2254.80;0.00
harvester2;60;2021-12-31 13:17:51;183.35;19.78;163.57;0.00;199.73;3110.67;0.00
harvester2;60;2021-12-31 13:18:51;145.88;22.63;123.25;0.00;210.27;2178.27;0.00
harvester2;60;2021-12-31 13:19:51;137.37;27.02;110.35;0.00;259.47;1981.20;0.00
harvester2;60;2021-12-31 13:20:51;190.57;31.53;159.03;0.00;284.53;2816.40;0.00
harvester2;60;2021-12-31 13:21:51;154.12;13.45;140.67;0.00;145.07;2443.47;0.00
harvester2;60;2021-12-31 13:22:51;188.50;25.32;163.18;0.00;237.60;2847.60;0.00
harvester2;60;2021-12-31 13:23:51;166.77;19.35;147.42;0.00;203.78;2732.40;0.00
harvester2;60;2021-12-31 13:24:51;157.25;24.20;133.05;0.00;234.27;2378.53;0.00
harvester2;60;2021-12-31 13:25:51;219.75;23.52;196.23;0.00;226.80;3466.93;0.00
harvester2;60;2021-12-31 13:26:51;149.38;15.95;133.43;0.00;161.47;2359.73;0.00
harvester2;60;2021-12-31 13:27:51;254.77;30.23;224.53;0.00;289.20;3778.67;0.00
harvester2;60;2021-12-31 13:28:51;135.88;16.72;119.17;0.00;173.20;2068.40;0.00
harvester2;60;2021-12-31 13:29:51;235.00;27.18;207.82;0.00;259.33;3583.47;0.00
harvester2;60;2021-12-31 13:30:51;151.73;14.85;136.88;0.00;154.27;2435.47;0.00
harvester2;60;2021-12-31 13:31:51;204.63;22.55;182.08;0.00;213.33;3349.73;0.00
harvester2;60;2021-12-31 13:32:51;169.90;11.95;157.95;0.00;118.40;2605.87;0.00
harvester2;60;2021-12-31 13:33:51;153.15;11.87;141.28;0.00;117.83;2496.80;0.00
harvester2;60;2021-12-31 13:34:51;204.00;18.55;185.45;0.00;180.27;3220.27;0.00
harvester2;60;2021-12-31 13:35:51;148.33;11.07;137.27;0.00;117.20;2416.27;0.00
harvester2;60;2021-12-31 13:36:51;189.55;17.17;172.38;0.00;163.60;3082.40;0.00
harvester2;60;2021-12-31 13:37:51;117.25;8.90;108.35;0.00;105.87;1766.00;0.00
harvester2;60;2021-12-31 13:38:51;180.25;17.38;162.87;0.00;159.47;2806.53;0.00
harvester2;60;2021-12-31 13:39:51;149.03;11.68;137.35;0.00;130.67;2369.07;0.00
harvester2;60;2021-12-31 13:40:51;179.22;19.12;160.10;0.00;179.73;2778.13;0.00
harvester2;60;2021-12-31 13:41:51;102.78;8.02;94.77;0.00;78.93;1646.80;0.00
harvester2;60;2021-12-31 13:42:51;156.42;16.90;139.52;0.00;158.13;2519.47;0.00
harvester2;60;2021-12-31 13:43:51;154.55;10.82;143.73;0.00;107.78;2406.67;0.00
harvester2;60;2021-12-31 13:44:51;215.00;19.37;195.63;0.00;179.20;3466.67;0.00
harvester2;60;2021-12-31 13:45:51;145.10;12.60;132.50;0.00;136.67;2221.33;0.00
harvester2;60;2021-12-31 13:46:51;177.78;13.27;164.52;0.00;132.40;2783.20;0.00
harvester2;60;2021-12-31 13:47:51;231.00;23.12;207.88;0.00;212.80;3601.60;0.00
harvester2;60;2021-12-31 13:48:51;130.32;12.52;117.80;0.00;130.27;2121.07;0.00
harvester2;60;2021-12-31 13:49:51;223.68;20.60;203.08;0.00;192.40;3508.40;0.00
harvester2;60;2021-12-31 13:50:51;107.10;11.27;95.83;0.00;119.73;1920.67;0.00
harvester2;60;2021-12-31 13:51:51;221.40;19.18;202.22;0.00;181.07;3524.53;0.00
harvester2;60;2021-12-31 13:52:51;107.00;9.97;97.03;0.00;105.60;1774.13;0.00
harvester2;60;2021-12-31 13:53:51;218.10;19.22;198.88;0.00;185.25;3427.07;0.00
harvester2;60;2021-12-31 13:54:51;100.10;9.23;90.87;0.00;103.47;1551.20;0.00
harvester2;60;2021-12-31 13:55:51;229.30;19.40;209.90;0.00;205.20;3765.33;0.00
harvester2;60;2021-12-31 13:56:51;151.40;15.00;136.40;0.00;146.13;2350.00;0.00
harvester2;60;2021-12-31 13:57:51;150.12;12.85;137.27;0.00;126.67;2358.13;0.00
harvester2;60;2021-12-31 13:58:51;204.42;17.92;186.50;0.00;173.60;3207.47;0.00
harvester2;60;2021-12-31 13:59:51;168.85;15.47;153.38;0.00;157.20;2641.47;0.00
harvester2;60;2021-12-31 14:00:51;152.67;12.93;139.73;0.00;135.47;2379.87;0.00
harvester2;60;2021-12-31 14:01:51;216.65;17.52;199.13;0.00;173.60;3442.00;0.00
harvester2;60;2021-12-31 14:02:51;130.72;10.98;119.73;0.00;117.73;2086.40;0.00
harvester2;60;2021-12-31 14:03:51;136.88;12.78;124.10;0.00;130.90;2267.60;0.00
harvester2;60;2021-12-31 14:04:51;253.58;22.05;231.53;0.00;203.87;3789.60;0.00
harvester2;60;2021-12-31 14:05:51;133.73;10.37;123.37;0.00;119.47;2072.40;0.00
harvester2;60;2021-12-31 14:06:51;203.23;17.73;185.50;0.00;172.00;3175.20;0.00
harvester2;60;2021-12-31 14:07:51;156.18;15.60;140.58;0.00;156.93;2392.80;0.00
harvester2;60;2021-12-31 14:08:51;223.73;19.38;204.35;0.00;184.80;3471.60;0.00
harvester2;60;2021-12-31 14:09:51;172.58;14.22;158.37;0.00;155.33;2733.73;0.00
harvester2;60;2021-12-31 14:10:51;123.88;9.48;114.40;0.00;90.53;2115.33;0.00
harvester2;60;2021-12-31 14:11:51;191.40;15.27;176.13;0.00;147.20;3022.00;0.00
harvester2;60;2021-12-31 14:12:51;123.08;8.48;114.60;0.00;99.73;1826.80;0.00
harvester2;60;2021-12-31 14:13:51;192.25;14.12;178.13;0.00;136.18;3073.47;0.00
harvester2;60;2021-12-31 14:14:51;160.91;12.63;148.28;0.00;122.65;2644.09;0.00
harvester2;60;2021-12-31 14:15:51;200.02;48.68;151.33;0.00;432.40;2829.20;0.00
harvester2;60;2021-12-31 14:16:51;127.57;13.02;114.55;0.00;122.80;1950.93;0.00
harvester2;60;2021-12-31 14:17:51;222.78;10.82;211.97;0.00;104.13;3674.13;0.00
harvester2;60;2021-12-31 14:18:51;102.35;5.58;96.77;0.00;62.40;1734.67;0.00
harvester2;60;2021-12-31 14:19:51;215.50;11.67;203.83;0.00;128.80;3524.00;0.00
harvester2;60;2021-12-31 14:20:51;128.03;6.78;121.25;0.00;63.20;2068.53;0.00
harvester2;60;2021-12-31 14:21:51;156.45;11.75;144.70;0.00;116.67;2680.00;0.00
harvester2;60;2021-12-31 14:22:51;227.07;18.70;208.37;0.00;168.67;3581.33;0.00
harvester2;60;2021-12-31 14:23:51;138.73;9.80;128.93;0.00;96.32;2362.13;0.00
harvester2;60;2021-12-31 14:24:51;161.75;11.88;149.87;0.00;120.00;2435.47;0.00
harvester2;60;2021-12-31 14:25:51;178.20;11.97;166.23;0.00;128.00;2832.93;0.00
harvester2;60;2021-12-31 14:26:51;169.07;10.53;158.53;0.00;102.40;2831.07;0.00
harvester2;60;2021-12-31 14:27:51;168.92;7.53;161.38;0.00;83.87;2650.40;0.00
harvester2;60;2021-12-31 14:28:51;217.73;11.05;206.68;0.00;101.73;3555.87;0.00
harvester2;60;2021-12-31 14:29:51;144.42;8.58;135.83;0.00;90.67;2315.20;0.00
harvester2;60;2021-12-31 14:30:51;218.27;10.23;208.03;0.00;102.67;3605.07;0.00
harvester2;60;2021-12-31 14:31:51;172.75;12.77;159.98;0.00;127.07;2763.87;0.00
harvester2;60;2021-12-31 14:32:51;170.83;15.05;155.78;0.00;146.40;2754.67;0.00
harvester2;60;2021-12-31 14:33:51;134.98;12.63;122.35;0.00;153.57;1997.73;0.00
harvester2;60;2021-12-31 14:34:51;160.95;13.40;147.55;0.00;162.13;2507.07;0.00
harvester2;60;2021-12-31 14:35:51;168.83;17.28;151.55;0.00;161.73;2576.53;0.00
harvester2;60;2021-12-31 14:36:51;167.67;7.20;160.47;0.00;86.27;2719.73;0.00
harvester2;60;2021-12-31 14:37:51;169.88;14.65;155.23;0.00;130.67;2790.93;0.00
harvester2;60;2021-12-31 14:38:51;184.00;7.27;176.73;0.00;81.87;2866.40;0.00
harvester2;60;2021-12-31 14:39:51;192.03;16.12;175.92;0.00;215.20;3282.27;0.00
harvester2;60;2021-12-31 14:40:51;139.73;9.05;130.68;0.00;95.33;2254.13;0.00
harvester2;60;2021-12-31 14:41:51;213.88;12.57;201.32;0.00;125.87;3482.13;0.00
