# hostname;interval;timestamp;kbswpfree;kbswpused;%swpused;kbswpcad;%swpcad
harvester2;60;2021-12-31 17:55:06;20825732;145784;0.70;62836;43.10
harvester2;60;2021-12-31 17:56:06;20825732;145784;0.70;62836;43.10
harvester2;60;2021-12-31 17:57:06;20825476;146040;0.70;62756;42.97
harvester2;60;2021-12-31 17:58:06;20825476;146040;0.70;62756;42.97
harvester2;60;2021-12-31 17:59:06;20825476;146040;0.70;62756;42.97
harvester2;60;2021-12-31 18:00:06;20825476;146040;0.70;62756;42.97
harvester2;60;2021-12-31 18:01:06;20825476;146040;0.70;62692;42.93
harvester2;60;2021-12-31 18:02:06;20825476;146040;0.70;62692;42.93
harvester2;60;2021-12-31 18:03:06;20825476;146040;0.70;62692;42.93
harvester2;60;2021-12-31 18:04:06;20825476;146040;0.70;62692;42.93
harvester2;60;2021-12-31 18:05:06;20825476;146040;0.70;62636;42.89
harvester2;60;2021-12-31 18:06:06;20825476;146040;0.70;62636;42.89
harvester2;60;2021-12-31 18:07:06;20825220;146296;0.70;62656;42.83
harvester2;60;2021-12-31 18:08:06;20825220;146296;0.70;62656;42.83
harvester2;60;2021-12-31 18:09:06;20825220;146296;0.70;62656;42.83
harvester2;60;2021-12-31 18:10:06;20825220;146296;0.70;62800;42.93
harvester2;60;2021-12-31 18:11:06;20825220;146296;0.70;62800;42.93
harvester2;60;2021-12-31 18:12:06;20824708;146808;0.70;62464;42.55
harvester2;60;2021-12-31 18:13:06;20824708;146808;0.70;62464;42.55
harvester2;60;2021-12-31 18:14:06;20824708;146808;0.70;62464;42.55
harvester2;60;2021-12-31 18:15:06;20824708;146808;0.70;62464;42.55
harvester2;60;2021-12-31 18:16:06;20824708;146808;0.70;62544;42.60
harvester2;60;2021-12-31 18:17:06;20824708;146808;0.70;62544;42.60
harvester2;60;2021-12-31 18:18:06;20824708;146808;0.70;62548;42.61
harvester2;60;2021-12-31 18:19:06;20824708;146808;0.70;62548;42.61
harvester2;60;2021-12-31 18:20:06;20824708;146808;0.70;62548;42.61
harvester2;60;2021-12-31 18:21:06;20824708;146808;0.70;62548;42.61
harvester2;60;2021-12-31 18:22:06;20824708;146808;0.70;62548;42.61
harvester2;60;2021-12-31 18:23:06;20824708;146808;0.70;62548;42.61
harvester2;60;2021-12-31 18:24:06;20824708;146808;0.70;62548;42.61
harvester2;60;2021-12-31 18:25:06;20824708;146808;0.70;62548;42.61
harvester2;60;2021-12-31 18:26:06;20824708;146808;0.70;62548;42.61
harvester2;60;2021-12-31 18:27:06;20824708;146808;0.70;62548;42.61
harvester2;60;2021-12-31 18:28:06;20824440;147076;0.70;62340;42.39
harvester2;60;2021-12-31 18:29:06;20824440;147076;0.70;62340;42.39
harvester2;60;2021-12-31 18:30:06;20824184;147332;0.70;62272;42.27
harvester2;60;2021-12-31 18:31:06;20822132;149384;0.71;62148;41.60
harvester2;60;2021-12-31 18:32:06;20821540;149976;0.72;62388;41.60
harvester2;60;2021-12-31 18:33:06;20821540;149976;0.72;62388;41.60
harvester2;60;2021-12-31 18:34:06;20821540;149976;0.72;61988;41.33
harvester2;60;2021-12-31 18:35:06;20821540;149976;0.72;61988;41.33
harvester2;60;2021-12-31 18:36:06;20821540;149976;0.72;61984;41.33
harvester2;60;2021-12-31 18:37:06;20821540;149976;0.72;61984;41.33
harvester2;60;2021-12-31 18:38:06;20821540;149976;0.72;61984;41.33
harvester2;60;2021-12-31 18:39:06;20821540;149976;0.72;61872;41.25
harvester2;60;2021-12-31 18:40:06;20821540;149976;0.72;61872;41.25
harvester2;60;2021-12-31 18:41:06;20821540;149976;0.72;61872;41.25
harvester2;60;2021-12-31 18:42:06;20821540;149976;0.72;61872;41.25
harvester2;60;2021-12-31 18:43:06;20773616;197900;0.94;66640;33.67
harvester2;60;2021-12-31 18:44:06;20772520;198996;0.95;66708;33.52
harvester2;60;2021-12-31 18:45:06;20772520;198996;0.95;66708;33.52
harvester2;60;2021-12-31 18:46:06;20771236;200280;0.96;66952;33.43
harvester2;60;2021-12-31 18:47:06;20771236;200280;0.96;66952;33.43
harvester2;60;2021-12-31 18:48:06;20771236;200280;0.96;66952;33.43
harvester2;60;2021-12-31 18:49:06;20771236;200280;0.96;66952;33.43
harvester2;60;2021-12-31 18:50:06;20769952;201564;0.96;66512;33.00
harvester2;60;2021-12-31 18:51:06;20769952;201564;0.96;66512;33.00
harvester2;60;2021-12-31 18:52:06;20769952;201564;0.96;66512;33.00
harvester2;60;2021-12-31 18:53:06;20767832;203684;0.97;66852;32.82
harvester2;60;2021-12-31 18:54:06;20767832;203684;0.97;66852;32.82
harvester2;60;2021-12-31 18:55:06;20767832;203684;0.97;66852;32.82
harvester2;60;2021-12-31 18:56:06;20767832;203684;0.97;66852;32.82
harvester2;60;2021-12-31 18:57:06;20766040;205476;0.98;66788;32.50
harvester2;60;2021-12-31 18:58:06;20766040;205476;0.98;66788;32.50
harvester2;60;2021-12-31 18:59:06;20766040;205476;0.98;66788;32.50
harvester2;60;2021-12-31 19:00:06;20766040;205476;0.98;66788;32.50
harvester2;60;2021-12-31 19:01:06;20766040;205476;0.98;66788;32.50
harvester2;60;2021-12-31 19:02:06;20764288;207228;0.99;66748;32.21
harvester2;60;2021-12-31 19:03:06;20764288;207228;0.99;66748;32.21
harvester2;60;2021-12-31 19:04:06;20762488;209028;1.00;66464;31.80
harvester2;60;2021-12-31 19:05:06;20762488;209028;1.00;66464;31.80
harvester2;60;2021-12-31 19:06:06;20762488;209028;1.00;66464;31.80
harvester2;60;2021-12-31 19:07:06;20760516;211000;1.01;66688;31.61
harvester2;60;2021-12-31 19:08:06;20760516;211000;1.01;66688;31.61
harvester2;60;2021-12-31 19:09:06;20760516;211000;1.01;66688;31.61
harvester2;60;2021-12-31 19:10:06;20758724;212792;1.01;66472;31.24
harvester2;60;2021-12-31 19:11:06;20758724;212792;1.01;66472;31.24
harvester2;60;2021-12-31 19:12:06;20758724;212792;1.01;66472;31.24
harvester2;60;2021-12-31 19:13:06;20758724;212792;1.01;66472;31.24
harvester2;60;2021-12-31 19:14:06;20757304;214212;1.02;66496;31.04
harvester2;60;2021-12-31 19:15:06;20757304;214212;1.02;66496;31.04
harvester2;60;2021-12-31 19:16:06;20755576;215940;1.03;66372;30.74
harvester2;60;2021-12-31 19:17:06;20755576;215940;1.03;66372;30.74
harvester2;60;2021-12-31 19:18:06;20755576;215940;1.03;66372;30.74
harvester2;60;2021-12-31 19:19:06;20755576;215940;1.03;66372;30.74
harvester2;60;2021-12-31 19:20:06;20755576;215940;1.03;66372;30.74
harvester2;60;2021-12-31 19:21:06;20754292;217224;1.04;66240;30.49
harvester2;60;2021-12-31 19:22:06;20754292;217224;1.04;66240;30.49
harvester2;60;2021-12-31 19:23:06;20754292;217224;1.04;66240;30.49
harvester2;60;2021-12-31 19:24:06;20754292;217224;1.04;66240;30.49
harvester2;60;2021-12-31 19:25:06;20754292;217224;1.04;66240;30.49
harvester2;60;2021-12-31 19:26:06;20754292;217224;1.04;65944;30.36
harvester2;60;2021-12-31 19:27:06;20754292;217224;1.04;65944;30.36
harvester2;60;2021-12-31 19:28:06;20754292;217224;1.04;65888;30.33
harvester2;60;2021-12-31 19:29:06;20754292;217224;1.04;65888;30.33
harvester2;60;2021-12-31 19:30:06;20754292;217224;1.04;65880;30.33
harvester2;60;2021-12-31 19:31:06;20754292;217224;1.04;65880;30.33
harvester2;60;2021-12-31 19:32:06;20754292;217224;1.04;65820;30.30
harvester2;60;2021-12-31 19:33:06;20754292;217224;1.04;65820;30.30
harvester2;60;2021-12-31 19:34:06;20754292;217224;1.04;65820;30.30
harvester2;60;2021-12-31 19:35:06;20754292;217224;1.04;65820;30.30
harvester2;60;2021-12-31 19:36:06;20754292;217224;1.04;65764;30.27
harvester2;60;2021-12-31 19:37:06;20754292;217224;1.04;65764;30.27
harvester2;60;2021-12-31 19:38:06;20754292;217224;1.04;65764;30.27
harvester2;60;2021-12-31 19:39:06;20754292;217224;1.04;65696;30.24
harvester2;60;2021-12-31 19:40:06;20754292;217224;1.04;65696;30.24
harvester2;60;2021-12-31 19:41:06;20754292;217224;1.04;65696;30.24
harvester2;60;2021-12-31 19:42:06;20754292;217224;1.04;65696;30.24
harvester2;60;2021-12-31 19:43:06;20754548;216968;1.03;65736;30.30
harvester2;60;2021-12-31 19:44:06;20754804;216712;1.03;65828;30.38
harvester2;60;2021-12-31 19:45:06;20754804;216712;1.03;65828;30.38
harvester2;60;2021-12-31 19:46:06;20754804;216712;1.03;65880;30.40
harvester2;60;2021-12-31 19:47:06;20754804;216712;1.03;65880;30.40
harvester2;60;2021-12-31 19:48:06;20754804;216712;1.03;65880;30.40
harvester2;60;2021-12-31 19:49:06;20754804;216712;1.03;65832;30.38
harvester2;60;2021-12-31 19:50:06;20754804;216712;1.03;65832;30.38
harvester2;60;2021-12-31 19:51:06;20754804;216712;1.03;65832;30.38
harvester2;60;2021-12-31 19:52:06;20754804;216712;1.03;65832;30.38
harvester2;60;2021-12-31 19:53:06;20754804;216712;1.03;65808;30.37
harvester2;60;2021-12-31 19:54:06;20754804;216712;1.03;65808;30.37
harvester2;60;2021-12-31 19:55:06;20754804;216712;1.03;65808;30.37
harvester2;60;2021-12-31 19:56:06;20754804;216712;1.03;65740;30.34
harvester2;60;2021-12-31 19:57:06;20754804;216712;1.03;65740;30.34
harvester2;60;2021-12-31 19:58:06;20754804;216712;1.03;65700;30.32
harvester2;60;2021-12-31 19:59:06;20754804;216712;1.03;65700;30.32
harvester2;60;2021-12-31 20:00:06;20754804;216712;1.03;65700;30.32
harvester2;60;2021-12-31 20:01:06;20754804;216712;1.03;65700;30.32
harvester2;60;2021-12-31 20:02:06;20754804;216712;1.03;65700;30.32
harvester2;60;2021-12-31 20:03:06;20754804;216712;1.03;65700;30.32
harvester2;60;2021-12-31 20:04:06;20754804;216712;1.03;65644;30.29
harvester2;60;2021-12-31 20:05:06;20754804;216712;1.03;65644;30.29
harvester2;60;2021-12-31 20:06:06;20754804;216712;1.03;65644;30.29
harvester2;60;2021-12-31 20:07:06;20754804;216712;1.03;65644;30.29
harvester2;60;2021-12-31 20:08:06;20754804;216712;1.03;65644;30.29
harvester2;60;2021-12-31 20:09:06;20754804;216712;1.03;65644;30.29
harvester2;60;2021-12-31 20:10:06;20754804;216712;1.03;65644;30.29
harvester2;60;2021-12-31 20:11:06;20754804;216712;1.03;65552;30.25
harvester2;60;2021-12-31 20:12:06;20754804;216712;1.03;65552;30.25
harvester2;60;2021-12-31 20:13:06;20754804;216712;1.03;65448;30.20
harvester2;60;2021-12-31 20:14:06;20754804;216712;1.03;65448;30.20
harvester2;60;2021-12-31 20:15:06;20754804;216712;1.03;65448;30.20
harvester2;60;2021-12-31 20:16:06;20754804;216712;1.03;65448;30.20
harvester2;60;2021-12-31 20:17:06;20754804;216712;1.03;65388;30.17
harvester2;60;2021-12-31 20:18:06;20754804;216712;1.03;65316;30.14
harvester2;60;2021-12-31 20:19:06;20754804;216712;1.03;65316;30.14
harvester2;60;2021-12-31 20:20:06;20754804;216712;1.03;65184;30.08
harvester2;60;2021-12-31 20:21:06;20754804;216712;1.03;65184;30.08
harvester2;60;2021-12-31 20:22:06;20754804;216712;1.03;65184;30.08
harvester2;60;2021-12-31 20:23:06;20754804;216712;1.03;65184;30.08
harvester2;60;2021-12-31 20:24:06;20754804;216712;1.03;65184;30.08
harvester2;60;2021-12-31 20:25:06;20754804;216712;1.03;65164;30.07
harvester2;60;2021-12-31 20:26:06;20754804;216712;1.03;65164;30.07
harvester2;60;2021-12-31 20:27:06;20754804;216712;1.03;65164;30.07
harvester2;60;2021-12-31 20:28:06;20754804;216712;1.03;65164;30.07
harvester2;60;2021-12-31 20:29:06;20754804;216712;1.03;65164;30.07
harvester2;60;2021-12-31 20:30:06;20754804;216712;1.03;65164;30.07
harvester2;60;2021-12-31 20:31:06;20754804;216712;1.03;65164;30.07
harvester2;60;2021-12-31 20:32:06;20754804;216712;1.03;64960;29.98
harvester2;60;2021-12-31 20:33:06;20754804;216712;1.03;64960;29.98
harvester2;60;2021-12-31 20:34:06;20754804;216712;1.03;64908;29.95
harvester2;60;2021-12-31 20:35:06;20754804;216712;1.03;64908;29.95
harvester2;60;2021-12-31 20:36:06;20754804;216712;1.03;64908;29.95
harvester2;60;2021-12-31 20:37:06;20754804;216712;1.03;64908;29.95
harvester2;60;2021-12-31 20:38:06;20754804;216712;1.03;64908;29.95
harvester2;60;2021-12-31 20:39:06;20754804;216712;1.03;64908;29.95
harvester2;60;2021-12-31 20:40:06;20754804;216712;1.03;64908;29.95
harvester2;60;2021-12-31 20:41:06;20754804;216712;1.03;64908;29.95
harvester2;60;2021-12-31 20:42:06;20754804;216712;1.03;64908;29.95
harvester2;60;2021-12-31 20:43:06;20754904;216612;1.03;64852;29.94
harvester2;60;2021-12-31 20:44:06;20754904;216612;1.03;64852;29.94
harvester2;60;2021-12-31 20:45:06;20754904;216612;1.03;64852;29.94
harvester2;60;2021-12-31 20:46:06;20754904;216612;1.03;64852;29.94
harvester2;60;2021-12-31 20:47:06;20754904;216612;1.03;64852;29.94
harvester2;60;2021-12-31 20:48:06;20754904;216612;1.03;64812;29.92
harvester2;60;2021-12-31 20:49:06;20754904;216612;1.03;64812;29.92
harvester2;60;2021-12-31 20:50:06;20754904;216612;1.03;64812;29.92
harvester2;60;2021-12-31 20:51:06;20754904;216612;1.03;64812;29.92
harvester2;60;2021-12-31 20:52:06;20754904;216612;1.03;64812;29.92
harvester2;60;2021-12-31 20:53:06;20754904;216612;1.03;64812;29.92
harvester2;60;2021-12-31 20:54:06;20754904;216612;1.03;64812;29.92
harvester2;60;2021-12-31 20:55:06;20754648;216868;1.03;64516;29.75
harvester2;60;2021-12-31 20:56:06;20754648;216868;1.03;64516;29.75
harvester2;60;2021-12-31 20:57:06;20754648;216868;1.03;64440;29.71
harvester2;60;2021-12-31 20:58:06;20754648;216868;1.03;64440;29.71
harvester2;60;2021-12-31 20:59:06;20754648;216868;1.03;64408;29.70
harvester2;60;2021-12-31 21:00:06;20754648;216868;1.03;64408;29.70
harvester2;60;2021-12-31 21:01:06;20754648;216868;1.03;64408;29.70
harvester2;60;2021-12-31 21:02:06;20754648;216868;1.03;64408;29.70
harvester2;60;2021-12-31 21:03:06;20754648;216868;1.03;64408;29.70
harvester2;60;2021-12-31 21:04:06;20754648;216868;1.03;64408;29.70
harvester2;60;2021-12-31 21:05:06;20754648;216868;1.03;64344;29.67
harvester2;60;2021-12-31 21:06:06;20754648;216868;1.03;64320;29.66
harvester2;60;2021-12-31 21:07:06;20754648;216868;1.03;64320;29.66
harvester2;60;2021-12-31 21:08:06;20754648;216868;1.03;64320;29.66
harvester2;60;2021-12-31 21:09:06;20754648;216868;1.03;64320;29.66
harvester2;60;2021-12-31 21:10:06;20754904;216612;1.03;64192;29.63
harvester2;60;2021-12-31 21:11:06;20754904;216612;1.03;64192;29.63
harvester2;60;2021-12-31 21:12:06;20754904;216612;1.03;64192;29.63
harvester2;60;2021-12-31 21:13:06;20754904;216612;1.03;64192;29.63
harvester2;60;2021-12-31 21:14:06;20754904;216612;1.03;64192;29.63
harvester2;60;2021-12-31 21:15:06;20754904;216612;1.03;64192;29.63
harvester2;60;2021-12-31 21:16:06;20754904;216612;1.03;64192;29.63
harvester2;60;2021-12-31 21:17:06;20754904;216612;1.03;64192;29.63
harvester2;60;2021-12-31 21:18:06;20754904;216612;1.03;64192;29.63
harvester2;60;2021-12-31 21:19:06;20755160;216356;1.03;64056;29.61
harvester2;60;2021-12-31 21:20:06;20755160;216356;1.03;64056;29.61
harvester2;60;2021-12-31 21:21:06;20755160;216356;1.03;64056;29.61
harvester2;60;2021-12-31 21:22:06;20755416;216100;1.03;63952;29.59
harvester2;60;2021-12-31 21:23:06;20755416;216100;1.03;63808;29.53
harvester2;60;2021-12-31 21:24:06;20755416;216100;1.03;63712;29.48
harvester2;60;2021-12-31 21:25:06;20755416;216100;1.03;63716;29.48
harvester2;60;2021-12-31 21:26:06;20755416;216100;1.03;63716;29.48
harvester2;60;2021-12-31 21:27:06;20755416;216100;1.03;63716;29.48
harvester2;60;2021-12-31 21:28:06;20772312;199204;0.95;71720;36.00
harvester2;60;2021-12-31 21:29:06;20772312;199204;0.95;71720;36.00
harvester2;60;2021-12-31 21:30:06;20772568;198948;0.95;71568;35.97
harvester2;60;2021-12-31 21:31:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:32:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:33:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:34:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:35:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:36:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:37:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:38:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:39:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:40:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:41:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:42:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:43:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:44:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:45:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:46:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:47:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:48:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:49:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:50:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:51:06;20772568;198948;0.95;71456;35.92
harvester2;60;2021-12-31 21:52:06;20772824;198692;0.95;71328;35.90
harvester2;60;2021-12-31 21:53:06;20772824;198692;0.95;71328;35.90
harvester2;60;2021-12-31 21:54:06;20772824;198692;0.95;71328;35.90
harvester2;60;2021-12-31 21:55:06;20772824;198692;0.95;71328;35.90
harvester2;60;2021-12-31 21:56:06;20772824;198692;0.95;71328;35.90
harvester2;60;2021-12-31 21:57:06;20772824;198692;0.95;71328;35.90
harvester2;60;2021-12-31 21:58:06;20772824;198692;0.95;71328;35.90
harvester2;60;2021-12-31 21:59:06;20772824;198692;0.95;71328;35.90
harvester2;60;2021-12-31 22:00:06;20772824;198692;0.95;71240;35.85
harvester2;60;2021-12-31 22:01:06;20772824;198692;0.95;71240;35.85
harvester2;60;2021-12-31 22:02:06;20772824;198692;0.95;71240;35.85
harvester2;60;2021-12-31 22:03:06;20772824;198692;0.95;71240;35.85
harvester2;60;2021-12-31 22:04:06;20772824;198692;0.95;71240;35.85
