# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
harvester2;60;2021-12-31 04:23:41;-1;37.21;0.00;4.91;0.36;0.00;57.52
harvester2;60;2021-12-31 04:24:41;-1;35.83;0.00;6.30;0.78;0.00;57.09
harvester2;60;2021-12-31 04:25:41;-1;34.75;0.00;5.20;2.64;0.00;57.41
harvester2;60;2021-12-31 04:26:41;-1;33.04;0.00;5.49;2.51;0.00;58.96
harvester2;60;2021-12-31 04:27:41;-1;36.46;0.00;5.77;0.97;0.00;56.80
harvester2;60;2021-12-31 04:28:41;-1;45.39;0.00;5.15;0.32;0.00;49.14
harvester2;60;2021-12-31 04:29:41;-1;34.96;0.00;5.86;0.37;0.00;58.81
harvester2;60;2021-12-31 04:30:41;-1;35.16;0.00;5.25;0.47;0.00;59.12
harvester2;60;2021-12-31 04:31:41;-1;37.59;0.00;4.62;0.31;0.00;57.48
harvester2;60;2021-12-31 04:32:41;-1;39.46;0.00;4.38;0.90;0.00;55.27
harvester2;60;2021-12-31 04:33:41;-1;35.92;0.00;4.96;1.16;0.00;57.96
harvester2;60;2021-12-31 04:34:41;-1;38.82;0.00;5.73;0.33;0.00;55.12
harvester2;60;2021-12-31 04:35:41;-1;41.23;0.00;6.38;0.61;0.00;51.79
harvester2;60;2021-12-31 04:36:41;-1;41.73;0.00;8.81;0.57;0.00;48.90
harvester2;60;2021-12-31 04:37:41;-1;41.75;0.00;9.13;1.61;0.00;47.51
harvester2;60;2021-12-31 04:38:41;-1;47.16;0.00;10.05;2.60;0.00;40.18
harvester2;60;2021-12-31 04:39:41;-1;37.00;0.00;8.57;1.68;0.00;52.75
harvester2;60;2021-12-31 04:40:41;-1;39.16;0.00;4.36;0.27;0.00;56.21
harvester2;60;2021-12-31 04:41:41;-1;41.47;0.00;4.54;0.31;0.00;53.67
harvester2;60;2021-12-31 04:42:41;-1;37.38;0.00;5.21;1.79;0.00;55.62
harvester2;60;2021-12-31 04:43:41;-1;38.59;0.00;5.50;0.46;0.00;55.45
harvester2;60;2021-12-31 04:44:41;-1;41.77;0.00;4.85;0.29;0.00;53.09
harvester2;60;2021-12-31 04:45:41;-1;37.38;0.00;6.13;0.47;0.00;56.03
harvester2;60;2021-12-31 04:46:41;-1;26.85;0.00;5.49;0.49;0.00;67.17
harvester2;60;2021-12-31 04:47:41;-1;35.81;0.00;5.87;0.41;0.00;57.91
harvester2;60;2021-12-31 04:48:41;-1;27.18;0.00;5.74;0.51;0.00;66.58
harvester2;60;2021-12-31 04:49:41;-1;34.87;0.00;5.40;1.09;0.00;58.64
harvester2;60;2021-12-31 04:50:41;-1;26.50;0.00;5.90;0.85;0.00;66.75
harvester2;60;2021-12-31 04:51:41;-1;37.15;0.00;5.57;0.18;0.00;57.10
harvester2;60;2021-12-31 04:52:41;-1;23.66;0.00;5.15;4.10;0.00;67.09
harvester2;60;2021-12-31 04:53:41;-1;40.14;0.00;6.46;2.63;0.00;50.77
harvester2;60;2021-12-31 04:54:41;-1;25.04;0.00;5.17;2.42;0.00;67.38
harvester2;60;2021-12-31 04:55:41;-1;32.86;0.00;5.43;0.66;0.00;61.05
harvester2;60;2021-12-31 04:56:41;-1;29.99;0.00;5.31;0.19;0.00;64.51
harvester2;60;2021-12-31 04:57:41;-1;36.33;0.00;5.59;0.12;0.00;57.96
harvester2;60;2021-12-31 04:58:41;-1;27.74;0.00;5.12;0.24;0.00;66.90
harvester2;60;2021-12-31 04:59:41;-1;35.06;0.00;6.04;0.11;0.00;58.80
harvester2;60;2021-12-31 05:00:41;-1;34.82;0.00;5.41;0.14;0.00;59.62
harvester2;60;2021-12-31 05:01:41;-1;29.44;0.00;5.11;0.35;0.00;65.09
harvester2;60;2021-12-31 05:02:41;-1;35.23;0.00;5.50;0.18;0.00;59.08
harvester2;60;2021-12-31 05:03:41;-1;31.23;0.00;5.17;0.70;0.00;62.90
harvester2;60;2021-12-31 05:04:41;-1;33.36;0.00;5.32;0.15;0.00;61.17
harvester2;60;2021-12-31 05:05:41;-1;45.68;0.00;9.36;0.16;0.00;44.80
harvester2;60;2021-12-31 05:06:41;-1;29.58;0.00;7.82;0.28;0.00;62.32
harvester2;60;2021-12-31 05:07:41;-1;43.93;0.00;9.54;0.19;0.00;46.34
harvester2;60;2021-12-31 05:08:41;-1;29.81;0.00;7.39;0.23;0.00;62.57
harvester2;60;2021-12-31 05:09:41;-1;42.26;0.00;9.12;0.20;0.00;48.43
harvester2;60;2021-12-31 05:10:41;-1;29.69;0.00;6.91;0.23;0.00;63.18
harvester2;60;2021-12-31 05:11:41;-1;36.09;0.00;5.18;0.10;0.00;58.63
harvester2;60;2021-12-31 05:12:41;-1;32.48;0.00;5.31;0.21;0.00;62.00
harvester2;60;2021-12-31 05:13:41;-1;30.49;0.00;4.83;2.81;0.00;61.88
harvester2;60;2021-12-31 05:14:41;-1;25.56;0.00;4.75;3.79;0.00;65.90
harvester2;60;2021-12-31 05:15:41;-1;33.95;0.00;5.32;2.73;0.00;58.00
harvester2;60;2021-12-31 05:16:41;-1;25.63;0.00;4.94;3.91;0.00;65.53
harvester2;60;2021-12-31 05:17:41;-1;34.98;0.00;5.28;1.18;0.00;58.55
harvester2;60;2021-12-31 05:18:41;-1;33.90;0.00;4.58;0.18;0.00;61.35
harvester2;60;2021-12-31 05:19:41;-1;31.10;0.00;5.65;0.60;0.00;62.65
harvester2;60;2021-12-31 05:20:41;-1;40.13;0.00;5.36;0.20;0.00;54.31
harvester2;60;2021-12-31 05:21:41;-1;40.69;0.00;4.24;0.35;0.00;54.73
harvester2;60;2021-12-31 05:22:41;-1;37.81;0.00;4.29;0.21;0.00;57.70
harvester2;60;2021-12-31 05:23:41;-1;38.33;0.00;4.55;0.77;0.00;56.34
harvester2;60;2021-12-31 05:24:41;-1;37.37;0.00;5.30;0.09;0.00;57.24
harvester2;60;2021-12-31 05:25:41;-1;28.88;0.00;4.71;0.13;0.00;66.28
harvester2;60;2021-12-31 05:26:41;-1;37.17;0.00;5.12;0.08;0.00;57.63
harvester2;60;2021-12-31 05:27:41;-1;27.37;0.00;5.77;0.14;0.00;66.71
harvester2;60;2021-12-31 05:28:41;-1;40.78;0.87;7.99;0.24;0.00;50.13
harvester2;60;2021-12-31 05:29:41;-1;40.68;0.00;8.12;0.19;0.00;51.01
harvester2;60;2021-12-31 05:30:41;-1;32.66;0.00;7.37;0.17;0.00;59.79
harvester2;60;2021-12-31 05:31:41;-1;44.72;0.00;9.55;0.15;0.00;45.58
harvester2;60;2021-12-31 05:32:41;-1;29.83;0.00;7.57;0.21;0.00;62.39
harvester2;60;2021-12-31 05:33:41;-1;47.51;0.00;9.18;0.11;0.00;43.19
harvester2;60;2021-12-31 05:34:41;-1;29.69;0.00;6.79;0.41;0.00;63.11
harvester2;60;2021-12-31 05:35:41;-1;36.55;0.00;4.97;0.09;0.00;58.39
harvester2;60;2021-12-31 05:36:41;-1;27.79;0.00;4.84;0.56;0.00;66.81
harvester2;60;2021-12-31 05:37:41;-1;35.64;0.00;4.93;0.09;0.00;59.34
harvester2;60;2021-12-31 05:38:41;-1;36.51;0.00;5.09;0.15;0.00;58.25
harvester2;60;2021-12-31 05:39:41;-1;26.00;0.00;4.66;2.65;0.00;66.70
harvester2;60;2021-12-31 05:40:41;-1;35.02;0.00;5.43;2.28;0.00;57.27
harvester2;60;2021-12-31 05:41:41;-1;24.72;0.00;4.66;3.73;0.00;66.89
harvester2;60;2021-12-31 05:42:41;-1;37.04;0.00;4.83;1.26;0.00;56.87
harvester2;60;2021-12-31 05:43:41;-1;31.60;0.00;4.76;0.16;0.00;63.47
harvester2;60;2021-12-31 05:44:41;-1;33.28;0.00;4.52;0.08;0.00;62.13
harvester2;60;2021-12-31 05:45:41;-1;37.33;0.00;5.21;0.08;0.00;57.37
harvester2;60;2021-12-31 05:46:41;-1;28.29;0.00;4.40;0.10;0.00;67.21
harvester2;60;2021-12-31 05:47:41;-1;38.86;0.00;6.24;0.04;0.00;54.86
harvester2;60;2021-12-31 05:48:41;-1;37.67;0.00;5.16;0.06;0.00;57.11
harvester2;60;2021-12-31 05:49:41;-1;30.42;0.00;4.26;0.09;0.00;65.23
harvester2;60;2021-12-31 05:50:41;-1;33.44;0.00;4.86;0.12;0.00;61.59
harvester2;60;2021-12-31 05:51:41;-1;32.62;0.00;4.88;0.11;0.00;62.38
harvester2;60;2021-12-31 05:52:41;-1;36.53;0.00;5.06;0.32;0.00;58.09
harvester2;60;2021-12-31 05:53:41;-1;28.20;0.00;4.63;0.16;0.00;67.01
harvester2;60;2021-12-31 05:54:41;-1;36.14;0.00;4.85;0.09;0.00;58.93
harvester2;60;2021-12-31 05:55:41;-1;38.36;0.00;5.04;0.08;0.00;56.52
harvester2;60;2021-12-31 05:56:41;-1;29.27;0.00;4.43;0.11;0.00;66.18
harvester2;60;2021-12-31 05:57:41;-1;36.22;0.00;4.96;0.24;0.00;58.59
harvester2;60;2021-12-31 05:58:41;-1;37.88;0.00;5.32;0.09;0.00;56.71
harvester2;60;2021-12-31 05:59:41;-1;28.61;0.00;4.31;0.13;0.00;66.94
harvester2;60;2021-12-31 06:00:41;-1;37.95;0.00;5.23;0.07;0.00;56.74
harvester2;60;2021-12-31 06:01:41;-1;30.56;0.00;4.56;0.14;0.00;64.74
harvester2;60;2021-12-31 06:02:41;-1;35.64;0.00;4.95;0.07;0.00;59.35
harvester2;60;2021-12-31 06:03:41;-1;41.93;0.00;7.26;0.09;0.00;50.72
harvester2;60;2021-12-31 06:04:41;-1;30.27;0.00;6.66;0.19;0.00;62.88
harvester2;60;2021-12-31 06:05:41;-1;43.70;0.00;8.84;0.11;0.00;47.34
harvester2;60;2021-12-31 06:06:41;-1;34.08;0.00;7.39;0.18;0.00;58.35
harvester2;60;2021-12-31 06:07:41;-1;39.00;0.00;8.36;0.21;0.00;52.43
harvester2;60;2021-12-31 06:08:41;-1;45.53;0.00;10.59;0.11;0.00;43.77
harvester2;60;2021-12-31 06:09:41;-1;28.41;0.00;4.64;0.15;0.00;66.80
harvester2;60;2021-12-31 06:10:41;-1;38.90;0.00;5.31;0.08;0.00;55.72
harvester2;60;2021-12-31 06:11:41;-1;28.24;0.00;4.46;0.18;0.00;67.12
harvester2;60;2021-12-31 06:12:41;-1;35.36;0.00;4.67;0.19;0.00;59.77
harvester2;60;2021-12-31 06:13:41;-1;35.25;0.00;4.85;0.23;0.00;59.66
harvester2;60;2021-12-31 06:14:41;-1;27.71;0.00;4.99;0.25;0.00;67.05
harvester2;60;2021-12-31 06:15:41;-1;35.25;0.00;4.60;2.27;0.00;57.88
harvester2;60;2021-12-31 06:16:41;-1;34.46;0.00;4.44;3.50;0.00;57.60
harvester2;60;2021-12-31 06:17:41;-1;36.32;0.00;4.16;2.18;0.00;57.34
harvester2;60;2021-12-31 06:18:41;-1;34.94;0.00;4.19;2.95;0.00;57.91
harvester2;60;2021-12-31 06:19:41;-1;33.79;0.00;6.15;3.03;0.00;57.04
harvester2;60;2021-12-31 06:20:41;-1;37.40;0.00;4.07;2.61;0.00;55.92
harvester2;60;2021-12-31 06:21:41;-1;41.64;0.00;3.64;1.83;0.00;52.89
harvester2;60;2021-12-31 06:22:41;-1;35.09;0.00;4.18;2.68;0.00;58.05
harvester2;60;2021-12-31 06:23:41;-1;35.07;0.00;5.25;2.46;0.00;57.23
harvester2;60;2021-12-31 06:24:41;-1;33.72;0.00;4.26;3.97;0.00;58.06
harvester2;60;2021-12-31 06:25:41;-1;43.19;0.00;4.05;1.75;0.00;51.01
harvester2;60;2021-12-31 06:26:41;-1;31.80;0.00;4.77;2.74;0.00;60.69
harvester2;60;2021-12-31 06:27:41;-1;38.17;0.00;5.23;0.09;0.00;56.50
harvester2;60;2021-12-31 06:28:41;-1;32.30;0.00;5.20;0.33;0.00;62.16
harvester2;60;2021-12-31 06:29:41;-1;33.39;0.00;4.34;0.12;0.00;62.14
harvester2;60;2021-12-31 06:30:41;-1;39.07;0.00;5.51;0.15;0.00;55.27
harvester2;60;2021-12-31 06:31:41;-1;28.01;0.00;4.90;0.16;0.00;66.93
harvester2;60;2021-12-31 06:32:41;-1;36.88;0.00;5.24;0.11;0.00;57.76
harvester2;60;2021-12-31 06:33:41;-1;36.76;0.00;5.04;0.27;0.00;57.93
harvester2;60;2021-12-31 06:34:41;-1;28.14;0.00;4.82;0.20;0.00;66.84
harvester2;60;2021-12-31 06:35:41;-1;38.67;0.00;8.03;0.18;0.00;53.13
harvester2;60;2021-12-31 06:36:41;-1;32.23;0.00;7.18;0.24;0.00;60.35
harvester2;60;2021-12-31 06:37:41;-1;44.00;0.00;9.36;0.19;0.00;46.45
harvester2;60;2021-12-31 06:38:41;-1;32.14;0.00;7.67;0.25;0.00;59.94
harvester2;60;2021-12-31 06:39:41;-1;40.69;0.00;8.54;0.18;0.00;50.59
harvester2;60;2021-12-31 06:40:41;-1;41.19;0.90;9.20;0.25;0.00;48.45
harvester2;60;2021-12-31 06:41:41;-1;30.51;0.00;6.05;0.96;0.00;62.48
harvester2;60;2021-12-31 06:42:41;-1;35.56;0.00;5.12;0.13;0.00;59.18
harvester2;60;2021-12-31 06:43:41;-1;35.14;0.00;5.30;1.31;0.00;58.25
harvester2;60;2021-12-31 06:44:41;-1;28.65;0.00;4.78;0.70;0.00;65.87
harvester2;60;2021-12-31 06:45:41;-1;37.64;0.00;5.62;0.18;0.00;56.56
harvester2;60;2021-12-31 06:46:41;-1;35.93;0.00;5.37;0.73;0.00;57.97
harvester2;60;2021-12-31 06:47:41;-1;28.18;0.00;4.73;0.17;0.00;66.92
harvester2;60;2021-12-31 06:48:41;-1;35.39;0.00;5.12;0.09;0.00;59.40
harvester2;60;2021-12-31 06:49:41;-1;29.82;0.00;5.15;1.30;0.00;63.73
harvester2;60;2021-12-31 06:50:41;-1;32.33;0.00;4.99;0.15;0.00;62.54
harvester2;60;2021-12-31 06:51:41;-1;34.94;0.00;4.94;0.93;0.00;59.19
harvester2;60;2021-12-31 06:52:41;-1;37.48;0.00;5.43;1.27;0.00;55.82
harvester2;60;2021-12-31 06:53:41;-1;25.94;0.00;4.84;2.33;0.00;66.89
harvester2;60;2021-12-31 06:54:41;-1;34.38;0.00;5.33;2.49;0.00;57.80
harvester2;60;2021-12-31 06:55:41;-1;27.95;0.00;5.82;0.24;0.00;66.00
harvester2;60;2021-12-31 06:56:41;-1;36.12;0.00;5.09;0.13;0.00;58.66
harvester2;60;2021-12-31 06:57:41;-1;28.00;0.00;4.78;0.34;0.00;66.87
harvester2;60;2021-12-31 06:58:41;-1;37.56;0.00;5.07;0.11;0.00;57.26
harvester2;60;2021-12-31 06:59:41;-1;35.80;0.00;5.23;0.12;0.00;58.85
harvester2;60;2021-12-31 07:00:41;-1;35.20;0.00;5.43;0.17;0.00;59.20
harvester2;60;2021-12-31 07:01:41;-1;30.77;0.00;4.36;0.18;0.00;64.69
harvester2;60;2021-12-31 07:02:41;-1;36.69;0.00;5.37;0.09;0.00;57.85
harvester2;60;2021-12-31 07:03:41;-1;28.17;0.00;4.91;0.37;0.00;66.55
harvester2;60;2021-12-31 07:04:41;-1;38.00;0.00;5.21;0.09;0.00;56.69
harvester2;60;2021-12-31 07:05:41;-1;28.98;0.00;4.74;0.16;0.00;66.13
harvester2;60;2021-12-31 07:06:41;-1;36.04;0.00;5.13;0.11;0.00;58.71
harvester2;60;2021-12-31 07:07:41;-1;36.55;0.00;4.95;0.10;0.00;58.40
harvester2;60;2021-12-31 07:08:41;-1;31.02;0.00;4.96;0.15;0.00;63.86
harvester2;60;2021-12-31 07:09:41;-1;34.32;0.00;6.20;0.16;0.00;59.32
harvester2;60;2021-12-31 07:10:41;-1;44.51;0.00;9.03;0.17;0.00;46.28
harvester2;60;2021-12-31 07:11:41;-1;30.32;0.00;7.32;0.25;0.00;62.11
harvester2;60;2021-12-31 07:12:41;-1;43.45;0.00;9.02;0.42;0.00;47.11
harvester2;60;2021-12-31 07:13:41;-1;30.51;0.00;7.25;0.46;0.00;61.79
harvester2;60;2021-12-31 07:14:41;-1;43.81;0.00;10.00;0.18;0.00;46.01
harvester2;60;2021-12-31 07:15:41;-1;32.25;0.00;6.96;0.26;0.00;60.53
harvester2;60;2021-12-31 07:16:41;-1;34.51;0.00;4.76;0.14;0.00;60.59
harvester2;60;2021-12-31 07:17:41;-1;35.54;0.00;5.17;0.13;0.00;59.16
harvester2;60;2021-12-31 07:18:41;-1;32.81;0.00;5.23;0.25;0.00;61.71
harvester2;60;2021-12-31 07:19:41;-1;32.91;0.00;4.80;0.14;0.00;62.16
harvester2;60;2021-12-31 07:20:41;-1;34.42;0.00;5.46;1.22;0.00;58.90
harvester2;60;2021-12-31 07:21:41;-1;32.62;0.00;4.65;0.13;0.00;62.60
harvester2;60;2021-12-31 07:22:41;-1;36.32;0.00;5.24;0.16;0.00;58.27
harvester2;60;2021-12-31 07:23:41;-1;28.88;0.00;4.80;0.19;0.00;66.13
harvester2;60;2021-12-31 07:24:41;-1;36.82;0.00;5.32;0.13;0.00;57.72
harvester2;60;2021-12-31 07:25:41;-1;26.50;0.00;4.66;2.74;0.00;66.10
harvester2;60;2021-12-31 07:26:41;-1;33.93;0.00;4.65;2.50;0.00;58.92
harvester2;60;2021-12-31 07:27:41;-1;24.97;0.00;4.59;3.90;0.00;66.54
harvester2;60;2021-12-31 07:28:41;-1;36.40;0.00;5.28;2.13;0.00;56.19
harvester2;60;2021-12-31 07:29:41;-1;25.00;0.00;4.62;3.86;0.00;66.52
harvester2;60;2021-12-31 07:30:41;-1;36.64;0.00;4.98;2.44;0.00;55.94
harvester2;60;2021-12-31 07:31:41;-1;25.75;0.00;4.58;3.94;0.00;65.72
harvester2;60;2021-12-31 07:32:41;-1;35.85;0.00;5.30;2.61;0.00;56.24
harvester2;60;2021-12-31 07:33:41;-1;24.76;0.00;4.53;4.20;0.00;66.52
harvester2;60;2021-12-31 07:34:41;-1;33.98;0.00;4.46;2.28;0.00;59.29
harvester2;60;2021-12-31 07:35:41;-1;28.27;0.00;4.91;0.36;0.00;66.46
harvester2;60;2021-12-31 07:36:41;-1;35.52;0.00;6.12;0.11;0.00;58.26
harvester2;60;2021-12-31 07:37:41;-1;35.13;0.00;5.01;0.14;0.00;59.72
harvester2;60;2021-12-31 07:38:41;-1;30.92;0.00;4.65;0.13;0.00;64.30
harvester2;60;2021-12-31 07:39:41;-1;36.78;0.00;5.07;0.11;0.00;58.03
harvester2;60;2021-12-31 07:40:41;-1;32.03;0.00;4.93;0.14;0.00;62.90
harvester2;60;2021-12-31 07:41:41;-1;32.26;0.00;4.75;0.18;0.00;62.81
harvester2;60;2021-12-31 07:42:41;-1;44.99;0.00;8.72;0.16;0.00;46.13
harvester2;60;2021-12-31 07:43:41;-1;30.52;0.00;7.39;0.23;0.00;61.85
harvester2;60;2021-12-31 07:44:41;-1;45.45;0.00;9.30;0.20;0.00;45.06
harvester2;60;2021-12-31 07:45:41;-1;30.40;0.00;7.13;0.24;0.00;62.22
harvester2;60;2021-12-31 07:46:41;-1;45.96;0.00;9.60;0.13;0.00;44.31
harvester2;60;2021-12-31 07:47:41;-1;30.50;0.00;7.18;0.22;0.00;62.10
harvester2;60;2021-12-31 07:48:41;-1;36.18;0.00;5.16;0.14;0.00;58.53
harvester2;60;2021-12-31 07:49:41;-1;28.67;0.00;4.82;0.49;0.00;66.01
harvester2;60;2021-12-31 07:50:41;-1;36.50;0.00;5.00;0.17;0.00;58.33
harvester2;60;2021-12-31 07:51:41;-1;39.43;0.00;5.66;0.11;0.00;54.81
harvester2;60;2021-12-31 07:52:41;-1;28.96;0.00;4.57;0.14;0.00;66.32
harvester2;60;2021-12-31 07:53:41;-1;35.53;0.00;5.03;0.12;0.00;59.32
harvester2;60;2021-12-31 07:54:41;-1;40.41;0.00;5.41;0.13;0.00;54.06
harvester2;60;2021-12-31 07:55:41;-1;28.88;0.00;4.63;0.46;0.00;66.03
harvester2;60;2021-12-31 07:56:41;-1;36.32;0.00;6.02;0.27;0.00;57.39
harvester2;60;2021-12-31 07:57:41;-1;37.93;0.00;5.26;0.10;0.00;56.71
harvester2;60;2021-12-31 07:58:41;-1;29.14;0.00;4.50;0.27;0.00;66.09
harvester2;60;2021-12-31 07:59:41;-1;36.87;0.00;5.10;0.12;0.00;57.91
harvester2;60;2021-12-31 08:00:41;-1;28.27;0.00;4.72;0.51;0.00;66.50
harvester2;60;2021-12-31 08:01:41;-1;36.43;0.00;5.10;1.22;0.00;57.25
harvester2;60;2021-12-31 08:02:41;-1;26.54;0.00;4.78;2.33;0.00;66.34
harvester2;60;2021-12-31 08:03:41;-1;34.48;0.00;5.02;1.51;0.00;58.98
harvester2;60;2021-12-31 08:04:41;-1;36.54;0.00;5.33;0.08;0.00;58.05
harvester2;60;2021-12-31 08:05:41;-1;28.83;0.00;4.77;0.20;0.00;66.20
harvester2;60;2021-12-31 08:06:41;-1;37.96;0.00;5.18;0.12;0.00;56.74
harvester2;60;2021-12-31 08:07:41;-1;33.74;0.00;5.02;0.14;0.00;61.11
harvester2;60;2021-12-31 08:08:41;-1;32.42;0.00;4.53;0.19;0.00;62.86
harvester2;60;2021-12-31 08:09:41;-1;36.81;0.00;5.26;0.24;0.00;57.70
harvester2;60;2021-12-31 08:10:41;-1;28.66;0.00;4.68;0.22;0.00;66.45
harvester2;60;2021-12-31 08:11:41;-1;37.86;0.00;5.49;0.10;0.00;56.54
harvester2;60;2021-12-31 08:12:41;-1;28.94;0.00;4.38;0.14;0.00;66.53
harvester2;60;2021-12-31 08:13:41;-1;37.39;0.00;5.56;0.11;0.00;56.94
harvester2;60;2021-12-31 08:14:41;-1;41.43;0.00;8.44;0.17;0.00;49.95
harvester2;60;2021-12-31 08:15:41;-1;30.65;0.00;7.05;0.31;0.00;62.00
harvester2;60;2021-12-31 08:16:41;-1;40.94;0.00;9.26;0.17;0.00;49.64
harvester2;60;2021-12-31 08:17:41;-1;42.53;0.00;8.56;0.16;0.00;48.75
harvester2;60;2021-12-31 08:18:41;-1;30.57;0.00;7.67;0.25;0.00;61.51
harvester2;60;2021-12-31 08:19:41;-1;43.88;0.00;7.84;0.11;0.00;48.16
harvester2;60;2021-12-31 08:20:41;-1;29.70;0.00;4.64;0.20;0.00;65.46
harvester2;60;2021-12-31 08:21:41;-1;36.52;0.00;4.99;0.12;0.00;58.38
harvester2;60;2021-12-31 08:22:41;-1;36.78;0.00;4.89;0.12;0.00;58.21
harvester2;60;2021-12-31 08:23:41;-1;29.33;0.00;4.56;0.19;0.00;65.91
harvester2;60;2021-12-31 08:24:41;-1;35.79;0.00;5.17;0.12;0.00;58.91
harvester2;60;2021-12-31 08:25:41;-1;34.03;0.00;4.42;0.17;0.00;61.38
harvester2;60;2021-12-31 08:26:41;-1;37.90;0.00;5.20;0.11;0.00;56.79
harvester2;60;2021-12-31 08:27:41;-1;29.87;0.00;4.47;0.28;0.00;65.37
harvester2;60;2021-12-31 08:28:41;-1;39.29;0.00;5.29;0.09;0.00;55.33
harvester2;60;2021-12-31 08:29:41;-1;30.10;0.00;5.00;0.18;0.00;64.72
harvester2;60;2021-12-31 08:30:41;-1;37.95;0.00;5.38;0.07;0.00;56.60
harvester2;60;2021-12-31 08:31:41;-1;31.31;0.00;4.62;0.12;0.00;63.95
harvester2;60;2021-12-31 08:32:41;-1;38.01;0.00;5.05;0.08;0.00;56.86
harvester2;60;2021-12-31 08:33:41;-1;32.12;0.00;4.86;0.14;0.00;62.88
harvester2;60;2021-12-31 08:34:41;-1;40.09;0.00;5.21;0.10;0.00;54.61
harvester2;60;2021-12-31 08:35:41;-1;28.82;0.00;4.86;0.47;0.00;65.85
harvester2;60;2021-12-31 08:36:41;-1;37.69;0.00;5.02;1.83;0.00;55.47
harvester2;60;2021-12-31 08:37:41;-1;25.47;0.00;5.59;3.23;0.00;65.72
harvester2;60;2021-12-31 08:38:41;-1;35.11;0.00;4.87;2.15;0.00;57.86
harvester2;60;2021-12-31 08:39:41;-1;25.70;0.00;4.47;3.43;0.00;66.40
harvester2;60;2021-12-31 08:40:41;-1;35.65;0.00;4.79;1.60;0.00;57.96
harvester2;60;2021-12-31 08:41:41;-1;24.93;0.00;4.61;4.42;0.00;66.03
harvester2;60;2021-12-31 08:42:41;-1;33.90;0.00;5.11;4.84;0.00;56.15
harvester2;60;2021-12-31 08:43:41;-1;26.61;0.00;4.24;3.46;0.00;65.68
harvester2;60;2021-12-31 08:44:41;-1;33.02;0.00;5.24;2.63;0.00;59.11
harvester2;60;2021-12-31 08:45:41;-1;30.79;0.00;4.72;0.27;0.00;64.22
harvester2;60;2021-12-31 08:46:41;-1;36.77;0.00;5.28;0.06;0.00;57.88
harvester2;60;2021-12-31 08:47:41;-1;30.04;0.00;6.15;0.29;0.00;63.53
harvester2;60;2021-12-31 08:48:41;-1;41.97;0.00;8.87;0.16;0.00;49.00
harvester2;60;2021-12-31 08:49:41;-1;37.85;0.00;8.09;0.17;0.00;53.89
harvester2;60;2021-12-31 08:50:41;-1;37.87;0.00;7.87;0.17;0.00;54.09
harvester2;60;2021-12-31 08:51:41;-1;41.53;0.00;9.14;0.17;0.00;49.17
harvester2;60;2021-12-31 08:52:41;-1;34.28;0.00;7.40;0.44;0.00;57.89
harvester2;60;2021-12-31 08:53:41;-1;39.88;0.00;6.87;0.16;0.00;53.09
harvester2;60;2021-12-31 08:54:41;-1;29.00;0.00;4.69;0.13;0.00;66.19
harvester2;60;2021-12-31 08:55:41;-1;36.35;0.00;5.07;0.11;0.00;58.47
harvester2;60;2021-12-31 08:56:41;-1;35.87;0.00;5.01;0.13;0.00;58.99
