# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
harvester2,60,2022-01-01 11:59:31,2,309,2.16,1.94,1.86,0
harvester2,60,2022-01-01 12:00:31,2,310,1.94,1.91,1.85,0
harvester2,60,2022-01-01 12:01:31,2,310,2.17,1.97,1.88,0
harvester2,60,2022-01-01 12:02:31,1,308,1.88,1.93,1.87,0
harvester2,60,2022-01-01 12:03:31,1,308,2.11,2.00,1.91,0
harvester2,60,2022-01-01 12:04:31,1,310,2.20,2.02,1.92,0
harvester2,60,2022-01-01 12:05:31,1,310,2.01,2.01,1.92,0
harvester2,60,2022-01-01 12:06:31,2,310,1.63,1.90,1.89,0
harvester2,60,2022-01-01 12:07:31,2,310,1.79,1.92,1.90,0
harvester2,60,2022-01-01 12:08:31,1,310,1.70,1.86,1.88,0
harvester2,60,2022-01-01 12:09:31,1,308,1.41,1.74,1.84,0
harvester2,60,2022-01-01 12:10:31,1,307,1.65,1.78,1.85,0
harvester2,60,2022-01-01 12:11:31,1,309,1.73,1.78,1.84,0
harvester2,60,2022-01-01 12:12:31,6,309,1.67,1.76,1.83,0
harvester2,60,2022-01-01 12:13:31,2,309,1.67,1.75,1.82,0
harvester2,60,2022-01-01 12:14:31,3,308,2.14,1.85,1.85,0
harvester2,60,2022-01-01 12:15:31,1,309,1.79,1.80,1.83,0
harvester2,60,2022-01-01 12:16:31,2,308,2.34,1.92,1.87,0
harvester2,60,2022-01-01 12:17:31,3,309,1.60,1.78,1.82,0
harvester2,60,2022-01-01 12:18:31,1,309,2.02,1.88,1.85,0
harvester2,60,2022-01-01 12:19:31,3,310,2.33,1.97,1.88,0
harvester2,60,2022-01-01 12:20:31,3,310,2.13,1.99,1.90,0
harvester2,60,2022-01-01 12:21:31,2,310,1.73,1.91,1.88,0
harvester2,60,2022-01-01 12:22:31,2,309,2.02,1.93,1.89,0
harvester2,60,2022-01-01 12:23:31,1,310,1.56,1.81,1.85,1
harvester2,60,2022-01-01 12:24:31,1,309,1.68,1.81,1.85,0
harvester2,60,2022-01-01 12:25:31,1,308,2.01,1.90,1.88,0
harvester2,60,2022-01-01 12:26:31,1,309,1.78,1.86,1.87,0
harvester2,60,2022-01-01 12:27:31,3,309,1.62,1.81,1.85,0
harvester2,60,2022-01-01 12:28:31,1,308,1.53,1.75,1.82,0
harvester2,60,2022-01-01 12:29:31,2,308,2.10,1.86,1.85,0
harvester2,60,2022-01-01 12:30:31,4,309,1.61,1.76,1.82,0
harvester2,60,2022-01-01 12:31:31,4,308,1.98,1.81,1.83,0
harvester2,60,2022-01-01 12:32:31,5,309,1.68,1.76,1.81,0
harvester2,60,2022-01-01 12:33:31,3,309,1.75,1.76,1.81,0
harvester2,60,2022-01-01 12:34:31,1,309,1.76,1.77,1.81,0
harvester2,60,2022-01-01 12:35:31,4,308,1.73,1.77,1.81,0
harvester2,60,2022-01-01 12:36:31,2,309,1.75,1.74,1.80,0
harvester2,60,2022-01-01 12:37:31,1,308,1.53,1.69,1.78,0
harvester2,60,2022-01-01 12:38:31,1,309,1.89,1.75,1.80,0
harvester2,60,2022-01-01 12:39:31,1,309,1.79,1.74,1.79,0
harvester2,60,2022-01-01 12:40:31,1,309,1.89,1.80,1.81,0
harvester2,60,2022-01-01 12:41:31,6,308,1.99,1.84,1.82,0
harvester2,60,2022-01-01 12:42:31,1,307,1.57,1.74,1.79,0
harvester2,60,2022-01-01 12:43:31,5,308,2.31,1.90,1.84,0
harvester2,60,2022-01-01 12:44:31,2,309,2.05,1.90,1.85,0
harvester2,60,2022-01-01 12:45:31,1,309,2.21,1.98,1.88,0
harvester2,60,2022-01-01 12:46:31,5,309,2.47,2.06,1.91,0
harvester2,60,2022-01-01 12:47:31,2,309,2.05,2.01,1.91,0
harvester2,60,2022-01-01 12:48:31,1,308,1.81,1.96,1.90,0
harvester2,60,2022-01-01 12:49:31,0,308,1.57,1.85,1.86,0
harvester2,60,2022-01-01 12:50:31,3,310,1.79,1.86,1.87,0
harvester2,60,2022-01-01 12:51:31,2,309,1.97,1.89,1.88,0
harvester2,60,2022-01-01 12:52:31,2,310,3.82,2.52,2.10,1
harvester2,60,2022-01-01 12:53:31,1,310,2.89,2.51,2.12,0
harvester2,60,2022-01-01 12:54:31,2,309,2.27,2.36,2.09,0
harvester2,60,2022-01-01 12:55:31,1,309,1.81,2.24,2.07,0
harvester2,60,2022-01-01 12:56:31,1,309,1.64,2.13,2.04,0
harvester2,60,2022-01-01 12:57:31,3,309,1.66,2.04,2.01,0
harvester2,60,2022-01-01 12:58:31,0,309,1.58,1.97,1.99,0
harvester2,60,2022-01-01 12:59:31,6,310,2.05,2.02,2.01,0
harvester2,60,2022-01-01 13:00:31,3,308,1.90,1.98,1.99,0
harvester2,60,2022-01-01 13:01:31,1,310,2.31,2.07,2.02,0
harvester2,60,2022-01-01 13:02:31,1,310,1.91,1.98,1.99,0
harvester2,60,2022-01-01 13:03:31,1,310,2.08,2.01,2.00,0
harvester2,60,2022-01-01 13:04:31,6,308,1.52,1.87,1.96,0
harvester2,60,2022-01-01 13:05:31,6,310,2.01,1.97,1.99,0
harvester2,60,2022-01-01 13:06:31,1,310,2.45,2.04,2.01,0
harvester2,60,2022-01-01 13:07:31,0,310,1.90,1.95,1.98,1
harvester2,60,2022-01-01 13:08:31,3,310,2.06,1.97,1.99,0
harvester2,60,2022-01-01 13:09:31,2,310,2.21,2.02,2.01,1
harvester2,60,2022-01-01 13:10:31,6,310,2.20,2.07,2.02,0
harvester2,60,2022-01-01 13:11:31,1,308,2.20,2.11,2.04,0
harvester2,60,2022-01-01 13:12:31,5,309,2.43,2.20,2.08,0
harvester2,60,2022-01-01 13:13:31,4,309,2.24,2.20,2.09,0
harvester2,60,2022-01-01 13:14:31,2,309,2.29,2.20,2.09,0
harvester2,60,2022-01-01 13:15:31,3,309,1.80,2.07,2.05,0
harvester2,60,2022-01-01 13:16:31,1,309,2.10,2.12,2.07,0
harvester2,60,2022-01-01 13:17:31,1,309,2.28,2.16,2.09,0
harvester2,60,2022-01-01 13:18:31,2,310,1.89,2.08,2.07,0
harvester2,60,2022-01-01 13:19:31,1,310,1.70,2.01,2.05,0
harvester2,60,2022-01-01 13:20:31,2,310,1.59,1.93,2.01,0
harvester2,60,2022-01-01 13:21:31,2,308,1.71,1.91,2.00,0
harvester2,60,2022-01-01 13:22:31,1,308,2.02,1.94,2.00,0
harvester2,60,2022-01-01 13:23:31,1,308,1.78,1.89,1.98,0
harvester2,60,2022-01-01 13:24:31,1,309,1.92,1.90,1.98,0
harvester2,60,2022-01-01 13:25:31,1,310,1.58,1.81,1.94,0
harvester2,60,2022-01-01 13:26:31,2,310,1.81,1.84,1.95,0
harvester2,60,2022-01-01 13:27:31,3,309,1.79,1.84,1.94,0
harvester2,60,2022-01-01 13:28:31,1,310,1.85,1.84,1.93,0
harvester2,60,2022-01-01 13:29:31,1,309,1.72,1.82,1.92,0
harvester2,60,2022-01-01 13:30:31,1,309,2.20,1.92,1.95,0
harvester2,60,2022-01-01 13:31:31,2,310,2.37,2.00,1.97,0
harvester2,60,2022-01-01 13:32:31,1,309,2.57,2.16,2.03,0
harvester2,60,2022-01-01 13:33:31,3,309,2.53,2.20,2.05,0
harvester2,60,2022-01-01 13:34:31,1,310,1.81,2.06,2.01,0
harvester2,60,2022-01-01 13:35:31,2,308,1.82,2.00,1.99,0
harvester2,60,2022-01-01 13:36:31,1,308,1.76,1.93,1.97,0
harvester2,60,2022-01-01 13:37:31,2,309,1.99,1.97,1.98,0
harvester2,60,2022-01-01 13:38:31,1,309,1.79,1.90,1.96,0
harvester2,60,2022-01-01 13:39:31,2,308,1.97,1.96,1.98,0
harvester2,60,2022-01-01 13:40:31,2,310,2.06,1.98,1.99,0
harvester2,60,2022-01-01 13:41:31,4,310,1.77,1.90,1.95,0
harvester2,60,2022-01-01 13:42:31,1,309,1.78,1.89,1.95,0
harvester2,60,2022-01-01 13:43:31,2,309,1.83,1.86,1.93,0
harvester2,60,2022-01-01 13:44:31,2,310,1.90,1.87,1.93,0
harvester2,60,2022-01-01 13:45:31,2,309,1.82,1.84,1.91,0
harvester2,60,2022-01-01 13:46:31,1,309,1.56,1.76,1.88,0
harvester2,60,2022-01-01 13:47:31,1,309,1.85,1.80,1.89,0
harvester2,60,2022-01-01 13:48:31,2,309,1.69,1.75,1.87,0
harvester2,60,2022-01-01 13:49:31,1,309,1.54,1.70,1.84,0
harvester2,60,2022-01-01 13:50:31,2,308,1.65,1.69,1.83,0
harvester2,60,2022-01-01 13:51:31,1,309,1.53,1.66,1.81,0
harvester2,60,2022-01-01 13:52:31,2,309,1.76,1.72,1.82,0
harvester2,60,2022-01-01 13:53:31,2,309,1.50,1.65,1.79,0
harvester2,60,2022-01-01 13:54:31,3,308,1.81,1.71,1.80,0
harvester2,60,2022-01-01 13:55:31,2,309,1.67,1.71,1.80,0
harvester2,60,2022-01-01 13:56:31,3,308,2.08,1.79,1.82,0
harvester2,60,2022-01-01 13:57:31,6,309,1.92,1.78,1.82,0
harvester2,60,2022-01-01 13:58:31,1,309,1.70,1.76,1.81,0
harvester2,60,2022-01-01 13:59:31,2,309,1.83,1.78,1.81,0
harvester2,60,2022-01-01 14:00:31,1,307,2.07,1.90,1.85,0
harvester2,60,2022-01-01 14:01:31,3,310,1.81,1.84,1.83,0
harvester2,60,2022-01-01 14:02:31,1,310,2.08,1.90,1.85,0
harvester2,60,2022-01-01 14:03:31,2,310,1.75,1.86,1.84,0
harvester2,60,2022-01-01 14:04:31,1,310,1.59,1.80,1.82,0
harvester2,60,2022-01-01 14:05:31,1,309,1.54,1.75,1.80,0
harvester2,60,2022-01-01 14:06:31,1,308,1.68,1.75,1.80,0
harvester2,60,2022-01-01 14:07:31,1,309,1.55,1.69,1.78,0
harvester2,60,2022-01-01 14:08:31,1,310,1.66,1.70,1.78,0
harvester2,60,2022-01-01 14:09:31,2,310,1.64,1.67,1.76,0
harvester2,60,2022-01-01 14:10:31,1,310,1.38,1.59,1.72,0
harvester2,60,2022-01-01 14:11:31,2,309,1.66,1.63,1.73,0
harvester2,60,2022-01-01 14:12:31,1,309,1.60,1.62,1.72,0
harvester2,60,2022-01-01 14:13:31,2,309,1.79,1.67,1.73,0
harvester2,60,2022-01-01 14:14:31,3,309,1.55,1.61,1.71,0
harvester2,60,2022-01-01 14:15:31,1,309,1.84,1.69,1.73,0
harvester2,60,2022-01-01 14:16:31,12,309,1.67,1.65,1.71,0
harvester2,60,2022-01-01 14:17:31,3,308,1.63,1.66,1.72,0
harvester2,60,2022-01-01 14:18:31,1,308,1.68,1.65,1.71,0
harvester2,60,2022-01-01 14:19:31,4,308,1.55,1.61,1.69,0
harvester2,60,2022-01-01 14:20:31,2,308,1.64,1.63,1.70,0
harvester2,60,2022-01-01 14:21:31,2,308,1.43,1.58,1.67,0
harvester2,60,2022-01-01 14:22:31,1,309,1.50,1.58,1.67,0
harvester2,60,2022-01-01 14:23:31,3,309,1.78,1.63,1.68,0
harvester2,60,2022-01-01 14:24:31,1,309,1.58,1.59,1.66,0
harvester2,60,2022-01-01 14:25:31,1,309,1.77,1.64,1.67,0
harvester2,60,2022-01-01 14:26:31,1,310,1.62,1.63,1.66,0
harvester2,60,2022-01-01 14:27:31,1,309,2.23,1.81,1.72,0
harvester2,60,2022-01-01 14:28:31,2,309,1.93,1.82,1.73,1
harvester2,60,2022-01-01 14:29:31,2,308,1.58,1.75,1.71,0
harvester2,60,2022-01-01 14:30:31,2,309,1.77,1.77,1.72,0
harvester2,60,2022-01-01 14:31:31,2,309,1.56,1.72,1.71,0
harvester2,60,2022-01-01 14:32:31,1,308,1.62,1.72,1.71,0
harvester2,60,2022-01-01 14:33:31,1,308,2.03,1.83,1.75,0
harvester2,60,2022-01-01 14:34:31,4,309,2.52,1.95,1.80,0
harvester2,60,2022-01-01 14:35:31,5,309,2.12,1.94,1.81,0
harvester2,60,2022-01-01 14:36:31,3,308,2.12,1.98,1.83,0
harvester2,60,2022-01-01 14:37:31,3,310,5.69,2.93,2.15,0
harvester2,60,2022-01-01 14:38:31,1,310,4.27,3.09,2.26,0
harvester2,60,2022-01-01 14:39:31,2,310,3.15,3.03,2.30,0
harvester2,60,2022-01-01 14:40:31,2,309,2.42,2.84,2.28,0
harvester2,60,2022-01-01 14:41:31,1,309,1.84,2.61,2.23,0
harvester2,60,2022-01-01 14:42:31,2,307,1.78,2.46,2.20,0
harvester2,60,2022-01-01 14:43:31,2,309,2.14,2.43,2.20,0
harvester2,60,2022-01-01 14:44:31,5,308,2.05,2.33,2.18,0
harvester2,60,2022-01-01 14:45:31,2,309,1.85,2.25,2.16,0
harvester2,60,2022-01-01 14:46:31,1,309,1.62,2.12,2.13,0
harvester2,60,2022-01-01 14:47:31,2,308,1.83,2.09,2.11,0
harvester2,60,2022-01-01 14:48:31,3,310,1.59,1.99,2.08,0
harvester2,60,2022-01-01 14:49:31,3,310,1.84,2.03,2.08,0
harvester2,60,2022-01-01 14:50:31,1,309,1.95,2.02,2.08,0
harvester2,60,2022-01-01 14:51:31,4,310,1.89,1.99,2.06,0
harvester2,60,2022-01-01 14:52:31,1,310,1.59,1.89,2.02,0
harvester2,60,2022-01-01 14:53:31,2,307,1.40,1.79,1.98,0
harvester2,60,2022-01-01 14:54:31,3,309,1.89,1.86,1.99,0
harvester2,60,2022-01-01 14:55:31,1,309,1.60,1.79,1.96,0
harvester2,60,2022-01-01 14:56:31,1,309,1.85,1.83,1.97,0
harvester2,60,2022-01-01 14:57:31,2,309,1.98,1.85,1.96,0
harvester2,60,2022-01-01 14:58:31,2,309,1.70,1.81,1.94,0
harvester2,60,2022-01-01 14:59:31,1,308,2.14,1.95,1.99,0
harvester2,60,2022-01-01 15:00:31,3,309,2.22,1.98,1.99,0
harvester2,60,2022-01-01 15:01:31,2,309,2.05,1.98,1.99,0
harvester2,60,2022-01-01 15:02:31,2,309,2.48,2.10,2.03,0
harvester2,60,2022-01-01 15:03:31,1,310,1.88,2.00,2.00,0
harvester2,60,2022-01-01 15:04:31,2,309,2.10,2.04,2.01,0
harvester2,60,2022-01-01 15:05:31,1,310,1.89,1.99,2.00,0
harvester2,60,2022-01-01 15:06:31,4,310,1.66,1.89,1.96,0
harvester2,60,2022-01-01 15:07:31,2,310,1.64,1.85,1.94,0
harvester2,60,2022-01-01 15:08:31,4,309,1.60,1.81,1.92,0
harvester2,60,2022-01-01 15:09:31,3,310,2.04,1.87,1.93,0
harvester2,60,2022-01-01 15:10:31,1,310,2.16,1.92,1.95,0
harvester2,60,2022-01-01 15:11:31,2,310,2.18,1.96,1.95,0
harvester2,60,2022-01-01 15:12:31,2,310,2.18,1.97,1.96,0
harvester2,60,2022-01-01 15:13:31,2,310,2.03,1.98,1.96,0
harvester2,60,2022-01-01 15:14:31,1,309,1.56,1.84,1.91,0
harvester2,60,2022-01-01 15:15:31,1,307,1.75,1.87,1.92,0
harvester2,60,2022-01-01 15:16:31,1,309,2.17,2.00,1.97,0
harvester2,60,2022-01-01 15:17:31,2,308,2.41,2.07,1.99,0
harvester2,60,2022-01-01 15:18:31,1,309,2.04,2.04,1.99,0
harvester2,60,2022-01-01 15:19:31,3,310,1.85,1.97,1.97,0
harvester2,60,2022-01-01 15:20:31,1,309,2.31,2.08,2.01,0
harvester2,60,2022-01-01 15:21:31,1,310,2.44,2.15,2.04,0
harvester2,60,2022-01-01 15:22:31,2,310,2.57,2.23,2.07,0
harvester2,60,2022-01-01 15:23:31,3,310,2.41,2.26,2.09,0
harvester2,60,2022-01-01 15:24:31,1,309,2.40,2.30,2.12,0
harvester2,60,2022-01-01 15:25:31,6,309,1.88,2.18,2.08,0
harvester2,60,2022-01-01 15:26:31,2,309,2.09,2.20,2.10,0
harvester2,60,2022-01-01 15:27:31,1,310,1.97,2.12,2.07,0
harvester2,60,2022-01-01 15:28:31,1,309,1.70,2.01,2.04,0
harvester2,60,2022-01-01 15:29:31,2,310,1.51,1.90,1.99,0
harvester2,60,2022-01-01 15:30:31,2,310,1.97,1.95,2.01,0
harvester2,60,2022-01-01 15:31:31,4,309,1.98,1.96,2.01,0
harvester2,60,2022-01-01 15:32:31,3,309,1.88,1.92,1.99,0
