# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2021-12-31 04:21:41,278.72,159.80,118.92,0.00,2573.87,3717.47,0.00
harvester2,60,2021-12-31 04:22:41,263.28,138.98,124.30,0.00,2267.33,3537.47,0.00
harvester2,60,2021-12-31 04:23:41,269.83,147.32,122.52,0.00,2419.78,3657.47,0.00
harvester2,60,2021-12-31 04:24:41,291.02,159.90,131.12,0.00,2825.33,4306.40,0.00
harvester2,60,2021-12-31 04:25:41,307.93,159.03,148.90,0.00,2796.00,4722.53,0.00
harvester2,60,2021-12-31 04:26:41,333.27,195.80,137.47,0.00,3546.67,4720.27,0.00
harvester2,60,2021-12-31 04:27:41,422.77,194.68,228.08,0.00,3609.73,7216.53,0.00
harvester2,60,2021-12-31 04:28:41,252.18,126.50,125.68,0.00,2318.53,3738.80,0.00
harvester2,60,2021-12-31 04:29:41,261.47,136.33,125.13,0.00,2482.40,3720.67,0.00
harvester2,60,2021-12-31 04:30:41,319.77,158.52,161.25,0.00,2866.80,4699.20,0.00
harvester2,60,2021-12-31 04:31:41,204.10,112.13,91.97,0.00,1803.87,2186.53,0.00
harvester2,60,2021-12-31 04:32:41,238.67,113.40,125.27,0.00,2121.07,3459.60,0.00
harvester2,60,2021-12-31 04:33:41,283.83,131.78,152.05,0.00,2507.03,4395.87,0.00
harvester2,60,2021-12-31 04:34:41,241.70,112.78,128.92,0.00,2288.53,3960.40,0.00
harvester2,60,2021-12-31 04:35:41,297.87,131.92,165.95,0.00,2563.07,4673.60,0.00
harvester2,60,2021-12-31 04:36:41,253.55,124.05,129.50,0.00,2190.27,3754.93,0.00
harvester2,60,2021-12-31 04:37:41,264.32,116.02,148.30,0.00,2261.07,4180.53,0.00
harvester2,60,2021-12-31 04:38:41,246.73,100.03,146.70,0.00,2177.87,4562.40,0.00
harvester2,60,2021-12-31 04:39:41,355.73,139.40,216.33,0.00,2909.73,6768.93,0.00
harvester2,60,2021-12-31 04:40:41,237.77,93.67,144.10,0.00,1882.13,3838.80,0.00
harvester2,60,2021-12-31 04:41:41,258.63,96.47,162.17,0.00,2027.47,4975.20,0.00
harvester2,60,2021-12-31 04:42:41,327.45,113.70,213.75,0.00,2455.87,6265.73,0.00
harvester2,60,2021-12-31 04:43:41,229.45,75.98,153.47,0.00,1705.65,4250.40,0.00
harvester2,60,2021-12-31 04:44:41,255.67,80.38,175.28,0.00,1721.33,4823.20,0.00
harvester2,60,2021-12-31 04:45:41,213.55,87.65,125.90,0.00,1531.07,3082.00,0.00
harvester2,60,2021-12-31 04:46:41,336.67,125.08,211.58,0.00,2055.87,5269.47,0.00
harvester2,60,2021-12-31 04:47:41,223.05,73.37,149.68,0.00,1433.47,3641.33,0.00
harvester2,60,2021-12-31 04:48:41,332.05,101.07,230.98,0.00,1784.80,5603.73,0.00
harvester2,60,2021-12-31 04:49:41,225.15,61.12,164.03,0.00,1194.27,4067.60,0.00
harvester2,60,2021-12-31 04:50:41,373.77,97.63,276.13,0.00,1726.13,6818.00,0.00
harvester2,60,2021-12-31 04:51:41,190.75,45.17,145.58,0.00,1042.53,3440.80,0.00
harvester2,60,2021-12-31 04:52:41,225.22,44.85,180.37,0.00,925.87,4208.53,0.00
harvester2,60,2021-12-31 04:53:41,141.13,24.63,116.50,0.00,723.12,2846.27,0.00
harvester2,60,2021-12-31 04:54:41,263.52,61.40,202.12,0.00,1064.00,4674.93,0.00
harvester2,60,2021-12-31 04:55:41,253.42,49.65,203.77,0.00,1003.73,4672.00,0.00
harvester2,60,2021-12-31 04:56:41,215.90,40.57,175.33,0.00,857.47,4026.27,0.00
harvester2,60,2021-12-31 04:57:41,164.33,21.15,143.18,0.00,669.07,3235.87,0.00
harvester2,60,2021-12-31 04:58:41,257.23,28.58,228.65,0.00,724.53,5146.67,0.00
harvester2,60,2021-12-31 04:59:41,124.65,12.03,112.62,0.00,450.53,2583.07,0.00
harvester2,60,2021-12-31 05:00:41,191.12,17.40,173.72,0.00,546.00,3885.47,0.00
harvester2,60,2021-12-31 05:01:41,245.18,17.22,227.97,0.00,541.73,5070.93,0.00
harvester2,60,2021-12-31 05:02:41,157.62,13.77,143.85,0.00,517.73,3183.07,0.00
harvester2,60,2021-12-31 05:03:41,237.95,14.68,223.27,0.00,553.17,4916.53,0.00
harvester2,60,2021-12-31 05:04:41,186.17,13.65,172.52,0.00,516.53,3782.80,0.00
harvester2,60,2021-12-31 05:05:41,120.77,7.98,112.78,0.00,448.53,2926.53,0.00
harvester2,60,2021-12-31 05:06:41,230.57,11.42,219.15,0.00,433.47,4786.00,0.00
harvester2,60,2021-12-31 05:07:41,152.48,7.40,145.08,0.00,446.53,3253.87,0.00
harvester2,60,2021-12-31 05:08:41,199.53,9.23,190.30,0.00,393.47,4098.27,0.00
harvester2,60,2021-12-31 05:09:41,163.85,6.53,157.32,0.00,428.67,3389.47,0.00
harvester2,60,2021-12-31 05:10:41,198.35,9.87,188.48,0.00,390.53,4031.73,0.00
harvester2,60,2021-12-31 05:11:41,144.20,5.20,139.00,0.00,429.87,3124.40,0.00
harvester2,60,2021-12-31 05:12:41,226.91,8.38,218.53,0.00,437.13,4758.94,0.00
harvester2,60,2021-12-31 05:13:41,143.62,4.58,139.03,0.00,361.12,2912.27,0.00
harvester2,60,2021-12-31 05:14:41,183.63,4.40,179.23,0.00,304.67,3795.07,0.00
harvester2,60,2021-12-31 05:15:41,134.63,4.52,130.12,0.00,377.60,2694.40,0.00
harvester2,60,2021-12-31 05:16:41,184.90,3.85,181.05,0.00,292.80,3799.87,0.00
harvester2,60,2021-12-31 05:17:41,135.98,4.35,131.63,0.00,399.33,2857.07,0.00
harvester2,60,2021-12-31 05:18:41,203.75,19.65,184.10,0.00,508.27,3896.13,0.00
harvester2,60,2021-12-31 05:19:41,383.65,33.98,349.67,0.00,683.47,7954.40,0.00
harvester2,60,2021-12-31 05:20:41,202.45,18.15,184.30,0.00,574.00,4100.27,0.00
harvester2,60,2021-12-31 05:21:41,213.53,15.03,198.50,0.00,625.07,4589.73,0.00
harvester2,60,2021-12-31 05:22:41,233.45,21.63,211.82,0.00,613.87,4562.67,0.00
harvester2,60,2021-12-31 05:23:41,140.07,17.52,122.55,0.00,594.45,2656.13,0.00
harvester2,60,2021-12-31 05:24:41,128.40,3.58,124.82,0.00,355.07,2586.80,0.00
harvester2,60,2021-12-31 05:25:41,209.20,5.42,203.78,0.00,339.47,4122.13,0.00
harvester2,60,2021-12-31 05:26:41,131.93,3.17,128.77,0.00,410.93,2629.07,0.00
harvester2,60,2021-12-31 05:27:41,206.32,6.05,200.27,0.00,475.33,4078.40,0.00
harvester2,60,2021-12-31 05:28:41,162.58,27.93,134.65,0.00,5546.40,5109.47,0.00
harvester2,60,2021-12-31 05:29:41,159.63,3.05,156.58,0.00,373.33,3524.13,0.00
harvester2,60,2021-12-31 05:30:41,153.90,4.48,149.42,0.00,329.47,2972.40,0.00
harvester2,60,2021-12-31 05:31:41,131.22,2.90,128.32,0.00,356.67,2721.87,0.00
harvester2,60,2021-12-31 05:32:41,203.12,4.92,198.20,0.00,374.27,3919.20,0.00
harvester2,60,2021-12-31 05:33:41,104.05,3.33,100.72,0.00,353.57,2047.20,0.00
harvester2,60,2021-12-31 05:34:41,198.22,3.53,194.68,0.00,306.00,3848.27,0.00
harvester2,60,2021-12-31 05:35:41,129.85,2.92,126.93,0.00,365.33,2696.80,0.00
harvester2,60,2021-12-31 05:36:41,225.63,2.77,222.87,0.00,267.07,4387.87,0.00
harvester2,60,2021-12-31 05:37:41,148.30,2.97,145.33,0.00,332.00,2907.47,0.00
harvester2,60,2021-12-31 05:38:41,128.25,3.13,125.12,0.00,370.00,2440.00,0.00
harvester2,60,2021-12-31 05:39:41,198.38,2.73,195.65,0.00,264.27,3837.87,0.00
harvester2,60,2021-12-31 05:40:41,127.65,2.88,124.77,0.00,370.13,2434.80,0.00
harvester2,60,2021-12-31 05:41:41,173.17,2.87,170.30,0.00,275.60,3330.00,0.00
harvester2,60,2021-12-31 05:42:41,79.32,3.18,76.13,0.00,393.73,1545.47,0.00
harvester2,60,2021-12-31 05:43:41,162.38,3.52,158.87,0.00,273.25,3280.80,0.00
harvester2,60,2021-12-31 05:44:41,116.07,3.35,112.72,0.00,298.93,2304.27,0.00
harvester2,60,2021-12-31 05:45:41,113.82,3.25,110.57,0.00,343.07,2238.27,0.00
harvester2,60,2021-12-31 05:46:41,170.03,2.02,168.02,0.00,185.47,3416.40,0.00
harvester2,60,2021-12-31 05:47:41,75.40,2.08,73.32,0.00,302.53,1548.80,0.00
harvester2,60,2021-12-31 05:48:41,108.35,5.77,102.58,0.00,357.87,2076.27,0.00
harvester2,60,2021-12-31 05:49:41,132.53,3.83,128.70,0.00,232.00,2568.93,0.00
harvester2,60,2021-12-31 05:50:41,149.20,15.15,134.05,0.00,400.80,2716.53,0.00
harvester2,60,2021-12-31 05:51:41,138.57,1.72,136.85,0.00,260.27,2760.67,0.00
harvester2,60,2021-12-31 05:52:41,93.85,3.62,90.23,0.00,378.93,1823.33,0.00
harvester2,60,2021-12-31 05:53:41,195.53,4.53,191.00,0.00,230.72,3852.93,0.00
harvester2,60,2021-12-31 05:54:41,110.98,2.67,108.32,0.00,320.00,2215.87,0.00
harvester2,60,2021-12-31 05:55:41,124.05,3.13,120.92,0.00,360.80,2431.60,0.00
harvester2,60,2021-12-31 05:56:41,147.73,4.82,142.92,0.00,211.47,2860.13,0.00
harvester2,60,2021-12-31 05:57:41,105.22,2.97,102.25,0.00,338.40,2126.93,0.00
harvester2,60,2021-12-31 05:58:41,133.32,3.62,129.70,0.00,400.67,2517.07,0.00
harvester2,60,2021-12-31 05:59:41,170.60,4.97,165.63,0.00,248.53,3470.93,0.00
harvester2,60,2021-12-31 06:00:41,108.42,2.67,105.75,0.00,342.53,2103.20,0.00
harvester2,60,2021-12-31 06:01:41,161.72,3.42,158.30,0.00,272.67,3206.40,0.00
harvester2,60,2021-12-31 06:02:41,126.08,1.98,124.10,0.00,286.13,2402.80,0.00
harvester2,60,2021-12-31 06:03:41,122.05,3.00,119.05,0.00,336.90,2308.13,0.00
harvester2,60,2021-12-31 06:04:41,165.98,2.93,163.05,0.00,289.47,3460.27,0.00
harvester2,60,2021-12-31 06:05:41,108.50,2.77,105.73,0.00,363.47,2074.13,0.00
harvester2,60,2021-12-31 06:06:41,168.15,2.50,165.65,0.00,327.47,3273.33,0.00
harvester2,60,2021-12-31 06:07:41,106.27,3.03,103.23,0.00,366.93,2033.07,0.00
harvester2,60,2021-12-31 06:08:41,109.13,21.18,87.95,0.00,3506.28,1689.33,0.00
harvester2,60,2021-12-31 06:09:41,180.25,1.80,178.45,0.00,222.27,3658.67,0.00
harvester2,60,2021-12-31 06:10:41,120.33,2.52,117.82,0.00,350.53,2214.27,0.00
harvester2,60,2021-12-31 06:11:41,191.72,5.07,186.65,0.00,228.93,3570.13,0.00
harvester2,60,2021-12-31 06:12:41,160.23,30.37,129.87,0.00,575.60,2562.53,0.00
harvester2,60,2021-12-31 06:13:41,186.97,49.30,137.67,0.00,734.58,2441.07,0.00
harvester2,60,2021-12-31 06:14:41,245.45,58.27,187.18,0.00,797.33,3484.27,0.00
harvester2,60,2021-12-31 06:15:41,233.13,25.22,207.92,0.00,604.40,4023.07,0.00
harvester2,60,2021-12-31 06:16:41,163.20,21.52,141.68,0.00,576.40,2817.87,0.00
harvester2,60,2021-12-31 06:17:41,128.82,30.52,98.30,0.00,642.27,1809.20,0.00
harvester2,60,2021-12-31 06:18:41,153.48,31.70,121.78,0.00,710.27,2467.60,0.00
harvester2,60,2021-12-31 06:19:41,215.63,128.88,86.75,0.00,24380.87,2228.70,0.00
harvester2,60,2021-12-31 06:20:41,133.47,23.32,110.15,0.00,612.40,2108.27,0.00
harvester2,60,2021-12-31 06:21:41,102.30,16.90,85.40,0.00,636.13,1752.13,0.00
harvester2,60,2021-12-31 06:22:41,151.15,26.02,125.13,0.00,635.33,2402.93,0.00
harvester2,60,2021-12-31 06:23:41,126.55,37.55,89.00,0.00,3930.72,1891.87,0.00
harvester2,60,2021-12-31 06:24:41,165.83,27.62,138.22,0.00,674.80,2908.00,0.00
harvester2,60,2021-12-31 06:25:41,89.07,23.52,65.55,0.00,974.00,1412.67,0.00
harvester2,60,2021-12-31 06:26:41,157.92,31.32,126.60,0.00,666.67,2424.13,0.00
harvester2,60,2021-12-31 06:27:41,130.20,18.98,111.22,0.00,557.47,2089.87,0.00
harvester2,60,2021-12-31 06:28:41,218.87,28.98,189.88,0.00,611.07,3443.33,0.00
harvester2,60,2021-12-31 06:29:41,139.00,21.80,117.20,0.00,538.27,2102.40,0.00
harvester2,60,2021-12-31 06:30:41,138.82,19.03,119.78,0.00,560.27,2184.40,0.00
harvester2,60,2021-12-31 06:31:41,244.92,34.33,210.58,0.00,634.67,3876.40,0.00
harvester2,60,2021-12-31 06:32:41,141.97,23.28,118.68,0.00,598.27,2356.27,0.00
harvester2,60,2021-12-31 06:33:41,160.03,21.40,138.63,0.00,543.03,2290.80,0.00
harvester2,60,2021-12-31 06:34:41,238.57,37.45,201.12,0.00,677.20,3615.47,0.00
harvester2,60,2021-12-31 06:35:41,138.00,18.32,119.68,0.00,510.80,2455.07,0.00
harvester2,60,2021-12-31 06:36:41,192.23,28.70,163.53,0.00,568.53,3033.73,0.00
harvester2,60,2021-12-31 06:37:41,147.00,27.20,119.80,0.00,474.67,2182.67,0.00
harvester2,60,2021-12-31 06:38:41,218.28,32.38,185.90,0.00,322.53,3390.80,0.00
harvester2,60,2021-12-31 06:39:41,141.37,23.55,117.82,0.00,233.20,2255.33,0.00
harvester2,60,2021-12-31 06:40:41,193.85,31.13,162.72,0.00,420.00,2914.53,0.00
harvester2,60,2021-12-31 06:41:41,218.20,35.68,182.52,0.00,362.00,3468.00,0.00
harvester2,60,2021-12-31 06:42:41,165.58,27.67,137.92,0.00,301.73,2548.53,0.00
harvester2,60,2021-12-31 06:43:41,169.38,26.38,143.00,0.00,280.32,2601.47,0.00
harvester2,60,2021-12-31 06:44:41,223.47,35.42,188.05,0.00,352.00,3410.40,0.00
harvester2,60,2021-12-31 06:45:41,178.07,35.73,142.33,0.00,445.87,2569.73,0.00
harvester2,60,2021-12-31 06:46:41,172.17,31.45,140.72,0.00,376.13,2568.67,0.00
harvester2,60,2021-12-31 06:47:41,224.53,40.03,184.50,0.00,449.73,3368.80,0.00
harvester2,60,2021-12-31 06:48:41,165.70,25.83,139.87,0.00,282.00,2661.87,0.00
harvester2,60,2021-12-31 06:49:41,223.60,36.38,187.22,0.00,377.73,3479.20,0.00
harvester2,60,2021-12-31 06:50:41,203.93,37.47,166.47,0.00,384.13,3063.20,0.00
harvester2,60,2021-12-31 06:51:41,171.95,30.77,141.18,0.00,317.73,2611.33,0.00
harvester2,60,2021-12-31 06:52:41,116.32,18.52,97.80,0.00,186.93,1804.27,0.00
harvester2,60,2021-12-31 06:53:41,240.13,39.22,200.92,0.00,379.52,3624.00,0.00
harvester2,60,2021-12-31 06:54:41,141.80,22.27,119.53,0.00,230.93,2223.60,0.00
harvester2,60,2021-12-31 06:55:41,198.58,35.53,163.05,0.00,342.93,2971.33,0.00
harvester2,60,2021-12-31 06:56:41,156.52,20.92,135.60,0.00,229.60,2479.33,0.00
harvester2,60,2021-12-31 06:57:41,243.03,38.08,204.95,0.00,375.33,3696.27,0.00
harvester2,60,2021-12-31 06:58:41,163.10,27.80,135.30,0.00,273.33,2450.13,0.00
harvester2,60,2021-12-31 06:59:41,160.98,23.20,137.78,0.00,228.00,2478.00,0.00
harvester2,60,2021-12-31 07:00:41,190.13,25.97,164.17,0.00,255.87,2990.67,0.00
harvester2,60,2021-12-31 07:01:41,183.35,25.55,157.80,0.00,249.73,2876.67,0.00
harvester2,60,2021-12-31 07:02:41,165.42,22.67,142.75,0.00,233.87,2646.53,0.00
harvester2,60,2021-12-31 07:03:41,245.48,35.85,209.63,0.00,345.43,3954.40,0.00
harvester2,60,2021-12-31 07:04:41,151.37,20.33,131.03,0.00,198.27,2220.13,0.00
harvester2,60,2021-12-31 07:05:41,236.58,32.48,204.10,0.00,320.27,3681.60,0.00
harvester2,60,2021-12-31 07:06:41,156.73,21.58,135.15,0.00,212.93,2471.87,0.00
harvester2,60,2021-12-31 07:07:41,153.00,19.28,133.72,0.00,206.27,2365.60,0.00
harvester2,60,2021-12-31 07:08:41,230.27,26.42,203.85,0.00,274.53,3704.00,0.00
harvester2,60,2021-12-31 07:09:41,162.60,23.45,139.15,0.00,234.00,2512.67,0.00
harvester2,60,2021-12-31 07:10:41,131.35,20.57,110.78,0.00,206.00,2342.40,0.00
harvester2,60,2021-12-31 07:11:41,212.08,31.32,180.77,0.00,303.47,3254.80,0.00
harvester2,60,2021-12-31 07:12:41,152.93,19.88,133.05,0.00,200.40,2485.60,0.00
harvester2,60,2021-12-31 07:13:41,203.25,41.85,161.40,0.00,373.38,2885.20,0.00
harvester2,60,2021-12-31 07:14:41,111.75,27.52,84.23,0.00,261.60,1527.33,0.00
harvester2,60,2021-12-31 07:15:41,206.58,26.43,180.15,0.00,268.13,3252.00,0.00
harvester2,60,2021-12-31 07:16:41,158.97,24.63,134.33,0.00,244.00,2584.53,0.00
harvester2,60,2021-12-31 07:17:41,165.73,23.57,142.17,0.00,239.60,2551.07,0.00
harvester2,60,2021-12-31 07:18:41,211.28,33.37,177.92,0.00,340.53,3214.40,0.00
harvester2,60,2021-12-31 07:19:41,163.40,24.73,138.67,0.00,240.93,2604.93,0.00
harvester2,60,2021-12-31 07:20:41,202.45,22.15,180.30,0.00,223.87,3122.27,0.00
harvester2,60,2021-12-31 07:21:41,179.52,26.45,153.07,0.00,254.93,2765.87,0.00
harvester2,60,2021-12-31 07:22:41,185.95,27.28,158.67,0.00,271.42,2861.12,0.00
harvester2,60,2021-12-31 07:23:41,213.03,33.80,179.23,0.00,325.65,3185.33,0.00
harvester2,60,2021-12-31 07:24:41,156.38,19.45,136.93,0.00,196.80,2445.33,0.00
harvester2,60,2021-12-31 07:25:41,216.10,27.63,188.47,0.00,261.07,3515.60,0.00
harvester2,60,2021-12-31 07:26:41,114.52,11.73,102.78,0.00,122.00,1839.60,0.00
harvester2,60,2021-12-31 07:27:41,217.75,19.78,197.97,0.00,190.27,3484.93,0.00
harvester2,60,2021-12-31 07:28:41,129.68,14.33,115.35,0.00,146.40,2135.87,0.00
harvester2,60,2021-12-31 07:29:41,199.63,19.10,180.53,0.00,181.20,3242.67,0.00
harvester2,60,2021-12-31 07:30:41,104.30,9.80,94.50,0.00,108.53,1668.13,0.00
harvester2,60,2021-12-31 07:31:41,174.38,18.00,156.38,0.00,173.73,2806.27,0.00
harvester2,60,2021-12-31 07:32:41,126.48,13.97,112.52,0.00,155.73,2033.60,0.00
harvester2,60,2021-12-31 07:33:41,197.78,20.92,176.87,0.00,190.77,3153.33,0.00
harvester2,60,2021-12-31 07:34:41,106.08,14.05,92.03,0.00,148.67,1637.33,0.00
harvester2,60,2021-12-31 07:35:41,243.80,23.00,220.80,0.00,229.33,3976.13,0.00
harvester2,60,2021-12-31 07:36:41,130.38,13.32,117.07,0.00,128.53,2115.07,0.00
harvester2,60,2021-12-31 07:37:41,173.67,16.83,156.83,0.00,169.07,2820.80,0.00
harvester2,60,2021-12-31 07:38:41,200.03,19.37,180.67,0.00,183.73,3215.60,0.00
harvester2,60,2021-12-31 07:39:41,151.23,14.82,136.42,0.00,157.60,2410.80,0.00
harvester2,60,2021-12-31 07:40:41,202.23,19.48,182.75,0.00,190.40,3260.67,0.00
harvester2,60,2021-12-31 07:41:41,177.12,20.62,156.50,0.00,193.07,2820.53,0.00
harvester2,60,2021-12-31 07:42:41,127.78,11.98,115.80,0.00,132.27,2545.07,0.00
harvester2,60,2021-12-31 07:43:41,198.80,21.20,177.60,0.00,195.38,3144.27,0.00
harvester2,60,2021-12-31 07:44:41,124.95,11.85,113.10,0.00,137.07,2084.00,0.00
harvester2,60,2021-12-31 07:45:41,198.97,20.85,178.12,0.00,195.87,3239.87,0.00
harvester2,60,2021-12-31 07:46:41,124.57,10.48,114.08,0.00,106.67,2115.60,0.00
harvester2,60,2021-12-31 07:47:41,191.52,17.32,174.20,0.00,166.27,3124.13,0.00
harvester2,60,2021-12-31 07:48:41,143.12,14.45,128.67,0.00,161.20,2429.73,0.00
harvester2,60,2021-12-31 07:49:41,221.17,20.45,200.72,0.00,203.20,3567.07,0.00
harvester2,60,2021-12-31 07:50:41,174.28,15.90,158.38,0.00,154.67,2784.40,0.00
harvester2,60,2021-12-31 07:51:41,147.32,14.32,133.00,0.00,141.47,2359.20,0.00
harvester2,60,2021-12-31 07:52:41,218.83,17.95,200.88,0.00,171.87,3561.07,0.00
harvester2,60,2021-12-31 07:53:41,162.93,13.87,149.07,0.00,153.12,2647.07,0.00
harvester2,60,2021-12-31 07:54:41,124.93,11.60,113.33,0.00,125.47,1996.27,0.00
harvester2,60,2021-12-31 07:55:41,231.35,16.18,215.17,0.00,169.07,3840.27,0.00
harvester2,60,2021-12-31 07:56:41,100.50,8.88,91.62,0.00,100.67,1679.07,0.00
harvester2,60,2021-12-31 07:57:41,153.15,13.25,139.90,0.00,139.60,2449.07,0.00
harvester2,60,2021-12-31 07:58:41,203.92,17.90,186.02,0.00,165.07,3272.93,0.00
harvester2,60,2021-12-31 07:59:41,151.20,11.63,139.57,0.00,124.53,2446.80,0.00
harvester2,60,2021-12-31 08:00:41,223.10,19.73,203.37,0.00,191.73,3745.33,0.00
harvester2,60,2021-12-31 08:01:41,123.45,9.70,113.75,0.00,100.00,1842.00,0.00
harvester2,60,2021-12-31 08:02:41,215.93,16.53,199.40,0.00,158.53,3498.93,0.00
harvester2,60,2021-12-31 08:03:41,167.77,12.87,154.90,0.00,147.03,2744.67,0.00
harvester2,60,2021-12-31 08:04:41,137.85,9.58,128.27,0.00,95.33,2314.80,0.00
harvester2,60,2021-12-31 08:05:41,232.85,16.60,216.25,0.00,156.53,3818.53,0.00
harvester2,60,2021-12-31 08:06:41,124.80,10.20,114.60,0.00,119.07,2015.47,0.00
harvester2,60,2021-12-31 08:07:41,203.03,11.75,191.28,0.00,116.27,3448.67,0.00
harvester2,60,2021-12-31 08:08:41,157.32,26.37,130.95,0.00,370.00,2298.80,0.00
harvester2,60,2021-12-31 08:09:41,148.28,34.00,114.28,0.00,300.13,2056.93,0.00
harvester2,60,2021-12-31 08:10:41,235.57,11.87,223.70,0.00,182.53,4008.80,0.00
harvester2,60,2021-12-31 08:11:41,121.40,6.35,115.05,0.00,90.40,2015.20,0.00
harvester2,60,2021-12-31 08:12:41,212.20,10.75,201.45,0.00,108.53,3576.80,0.00
harvester2,60,2021-12-31 08:13:41,144.78,7.87,136.92,0.00,92.72,2436.27,0.00
harvester2,60,2021-12-31 08:14:41,147.63,10.00,137.63,0.00,104.40,2788.40,0.00
harvester2,60,2021-12-31 08:15:41,194.30,12.17,182.13,0.00,117.20,3247.47,0.00
harvester2,60,2021-12-31 08:16:41,128.15,11.87,116.28,0.00,112.53,2136.00,0.00
harvester2,60,2021-12-31 08:17:41,133.15,9.58,123.57,0.00,101.07,2377.73,0.00
harvester2,60,2021-12-31 08:18:41,201.58,13.57,188.02,0.00,125.47,3241.33,0.00
harvester2,60,2021-12-31 08:19:41,141.62,6.70,134.92,0.00,67.60,2378.80,0.00
harvester2,60,2021-12-31 08:20:41,188.63,8.73,179.90,0.00,91.07,3342.00,0.00
harvester2,60,2021-12-31 08:21:41,166.58,7.57,159.02,0.00,83.33,2815.20,0.00
harvester2,60,2021-12-31 08:22:41,140.08,7.20,132.88,0.00,80.67,2345.47,0.00
harvester2,60,2021-12-31 08:23:41,206.17,11.40,194.77,0.00,107.25,3535.47,0.00
harvester2,60,2021-12-31 08:24:41,169.22,11.58,157.63,0.00,118.67,2813.60,0.00
harvester2,60,2021-12-31 08:25:41,172.57,11.95,160.62,0.00,118.53,2874.40,0.00
harvester2,60,2021-12-31 08:26:41,141.20,12.72,128.48,0.00,148.67,2277.60,0.00
harvester2,60,2021-12-31 08:27:41,182.92,17.65,165.27,0.00,186.27,2906.13,0.00
harvester2,60,2021-12-31 08:28:41,117.67,13.82,103.85,0.00,154.27,1780.40,0.00
harvester2,60,2021-12-31 08:29:41,229.16,9.03,220.13,0.00,106.12,3881.49,0.00
harvester2,60,2021-12-31 08:30:41,97.17,5.63,91.53,0.00,51.47,1592.00,0.00
harvester2,60,2021-12-31 08:31:41,120.05,10.75,109.30,0.00,98.40,2076.40,0.00
harvester2,60,2021-12-31 08:32:41,130.33,4.27,126.07,0.00,60.67,2076.00,0.00
harvester2,60,2021-12-31 08:33:41,159.52,9.40,150.12,0.00,87.30,2665.73,0.00
harvester2,60,2021-12-31 08:34:41,116.78,5.78,111.00,0.00,63.60,1948.53,0.00
harvester2,60,2021-12-31 08:35:41,231.55,13.12,218.43,0.00,121.47,3870.00,0.00
harvester2,60,2021-12-31 08:36:41,94.30,4.62,89.68,0.00,47.07,1569.07,0.00
harvester2,60,2021-12-31 08:37:41,158.43,5.60,152.83,0.00,58.40,2746.40,0.00
harvester2,60,2021-12-31 08:38:41,115.72,4.60,111.12,0.00,52.80,1971.07,0.00
harvester2,60,2021-12-31 08:39:41,203.68,8.38,195.30,0.00,86.80,3505.87,0.00
harvester2,60,2021-12-31 08:40:41,100.10,9.05,91.05,0.00,94.80,1606.80,0.00
harvester2,60,2021-12-31 08:41:41,187.03,5.78,181.25,0.00,60.13,3224.00,0.00
harvester2,60,2021-12-31 08:42:41,122.67,3.77,118.90,0.00,48.53,2097.73,0.00
