# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-01 05:12:42,-1,41.93,0.00,4.30,0.17,0.00,53.60
harvester2,60,2022-01-01 05:13:42,-1,37.63,0.00,5.64,0.14,0.00,56.59
harvester2,60,2022-01-01 05:14:42,-1,30.23,0.00,7.09,0.20,0.00,62.49
harvester2,60,2022-01-01 05:15:42,-1,42.56,0.00,7.60,0.21,0.00,49.63
harvester2,60,2022-01-01 05:16:42,-1,26.96,0.00,5.92,0.14,0.00,66.98
harvester2,60,2022-01-01 05:17:42,-1,37.13,0.00,4.99,0.14,0.00,57.73
harvester2,60,2022-01-01 05:18:42,-1,32.89,0.00,4.93,0.14,0.00,62.04
harvester2,60,2022-01-01 05:19:42,-1,32.13,0.00,4.68,0.09,0.00,63.10
harvester2,60,2022-01-01 05:20:42,-1,37.31,0.00,5.22,0.12,0.00,57.36
harvester2,60,2022-01-01 05:21:42,-1,27.32,0.00,4.51,0.98,0.00,67.20
harvester2,60,2022-01-01 05:22:42,-1,37.89,0.00,5.56,2.30,0.00,54.25
harvester2,60,2022-01-01 05:23:42,-1,24.45,0.00,4.58,4.64,0.00,66.33
harvester2,60,2022-01-01 05:24:42,-1,36.05,0.00,4.90,0.74,0.00,58.31
harvester2,60,2022-01-01 05:25:42,-1,29.12,0.00,4.88,0.15,0.00,65.85
harvester2,60,2022-01-01 05:26:42,-1,35.91,0.00,4.77,0.11,0.00,59.22
harvester2,60,2022-01-01 05:27:42,-1,36.64,0.00,4.95,0.07,0.00,58.34
harvester2,60,2022-01-01 05:28:42,-1,30.30,0.00,5.17,0.14,0.00,64.40
harvester2,60,2022-01-01 05:29:42,-1,34.87,0.00,4.99,0.09,0.00,60.04
harvester2,60,2022-01-01 05:30:42,-1,38.27,0.00,5.27,0.08,0.00,56.39
harvester2,60,2022-01-01 05:31:42,-1,28.39,0.00,4.32,0.13,0.00,67.16
harvester2,60,2022-01-01 05:32:42,-1,35.74,0.00,4.89,0.71,0.00,58.66
harvester2,60,2022-01-01 05:33:42,-1,43.64,0.00,7.46,0.08,0.00,48.82
harvester2,60,2022-01-01 05:34:42,-1,30.18,0.00,6.40,0.17,0.00,63.25
harvester2,60,2022-01-01 05:35:42,-1,36.76,0.00,6.98,0.06,0.00,56.21
harvester2,60,2022-01-01 05:36:42,-1,28.32,0.00,4.38,0.25,0.00,67.04
harvester2,60,2022-01-01 05:37:42,-1,39.17,0.00,5.42,0.05,0.00,55.35
harvester2,60,2022-01-01 05:38:42,-1,28.35,0.00,4.32,0.14,0.00,67.20
harvester2,60,2022-01-01 05:39:42,-1,38.09,0.00,4.97,0.08,0.00,56.86
harvester2,60,2022-01-01 05:40:42,-1,32.85,0.00,5.06,0.12,0.00,61.97
harvester2,60,2022-01-01 05:41:42,-1,32.50,0.00,4.69,0.09,0.00,62.72
harvester2,60,2022-01-01 05:42:42,-1,36.59,0.00,4.88,0.11,0.00,58.43
harvester2,60,2022-01-01 05:43:42,-1,30.74,0.00,4.63,0.15,0.00,64.48
harvester2,60,2022-01-01 05:44:42,-1,34.57,0.00,4.86,0.09,0.00,60.48
harvester2,60,2022-01-01 05:45:42,-1,36.40,0.00,5.04,0.09,0.00,58.47
harvester2,60,2022-01-01 05:46:42,-1,34.76,0.00,5.09,0.11,0.00,60.04
harvester2,60,2022-01-01 05:47:42,-1,30.64,0.00,4.64,0.37,0.00,64.36
harvester2,60,2022-01-01 05:48:42,-1,38.16,0.00,5.15,0.08,0.00,56.61
harvester2,60,2022-01-01 05:49:42,-1,28.32,0.00,4.17,0.11,0.00,67.40
harvester2,60,2022-01-01 05:50:42,-1,36.90,0.00,5.21,0.29,0.00,57.60
harvester2,60,2022-01-01 05:51:42,-1,37.54,0.00,5.15,0.09,0.00,57.23
harvester2,60,2022-01-01 05:52:42,-1,28.49,0.00,4.59,0.11,0.00,66.81
harvester2,60,2022-01-01 05:53:42,-1,38.18,0.00,4.97,0.11,0.00,56.74
harvester2,60,2022-01-01 05:54:42,-1,37.26,0.00,4.93,0.19,0.00,57.62
harvester2,60,2022-01-01 05:55:42,-1,27.40,0.00,5.46,0.13,0.00,67.00
harvester2,60,2022-01-01 05:56:42,-1,37.07,0.00,5.23,0.90,0.00,56.80
harvester2,60,2022-01-01 05:57:42,-1,29.18,0.00,5.17,3.12,0.00,62.53
harvester2,60,2022-01-01 05:58:42,-1,42.10,0.00,9.24,2.06,0.00,46.60
harvester2,60,2022-01-01 05:59:42,-1,26.47,0.00,4.95,2.84,0.00,65.74
harvester2,60,2022-01-01 06:00:42,-1,32.92,0.00,4.54,2.70,0.00,59.85
harvester2,60,2022-01-01 06:01:42,-1,29.51,0.00,4.82,3.24,0.00,62.43
harvester2,60,2022-01-01 06:02:42,-1,28.76,0.00,4.70,1.82,0.00,64.72
harvester2,60,2022-01-01 06:03:42,-1,35.30,0.00,4.99,0.26,0.00,59.45
harvester2,60,2022-01-01 06:04:42,-1,39.96,0.00,4.20,0.13,0.00,55.71
harvester2,60,2022-01-01 06:05:42,-1,36.36,0.00,4.29,0.23,0.00,59.11
harvester2,60,2022-01-01 06:06:42,-1,42.08,0.00,4.94,0.11,0.00,52.88
harvester2,60,2022-01-01 06:07:42,-1,42.24,0.00,4.18,0.23,0.00,53.35
harvester2,60,2022-01-01 06:08:42,-1,41.44,0.00,3.80,0.11,0.00,54.65
harvester2,60,2022-01-01 06:09:42,-1,41.09,0.00,4.16,0.33,0.00,54.41
harvester2,60,2022-01-01 06:10:42,-1,36.92,0.00,5.15,0.11,0.00,57.82
harvester2,60,2022-01-01 06:11:42,-1,41.33,0.00,4.10,0.17,0.00,54.39
harvester2,60,2022-01-01 06:12:42,-1,40.53,0.00,3.92,0.22,0.00,55.32
harvester2,60,2022-01-01 06:13:42,-1,43.23,0.00,5.49,0.09,0.00,51.18
harvester2,60,2022-01-01 06:14:42,-1,29.18,0.00,5.31,0.17,0.00,65.35
harvester2,60,2022-01-01 06:15:42,-1,44.74,0.00,9.05,0.13,0.00,46.08
harvester2,60,2022-01-01 06:16:42,-1,31.16,0.00,6.16,0.20,0.00,62.48
harvester2,60,2022-01-01 06:17:42,-1,36.58,0.00,5.33,0.10,0.00,57.99
harvester2,60,2022-01-01 06:18:42,-1,37.14,0.00,4.95,0.07,0.00,57.84
harvester2,60,2022-01-01 06:19:42,-1,28.66,0.00,4.52,0.13,0.00,66.69
harvester2,60,2022-01-01 06:20:42,-1,36.79,0.00,5.04,0.12,0.00,58.05
harvester2,60,2022-01-01 06:21:42,-1,37.84,0.00,4.80,0.07,0.00,57.28
harvester2,60,2022-01-01 06:22:42,-1,27.85,0.00,5.87,0.26,0.00,66.01
harvester2,60,2022-01-01 06:23:42,-1,38.33,0.00,5.49,0.08,0.00,56.10
harvester2,60,2022-01-01 06:24:42,-1,28.37,0.00,4.31,0.92,0.00,66.39
harvester2,60,2022-01-01 06:25:42,-1,36.85,0.00,5.15,0.27,0.00,57.74
harvester2,60,2022-01-01 06:26:42,-1,36.90,0.00,5.08,1.11,0.00,56.91
harvester2,60,2022-01-01 06:27:42,-1,29.91,0.00,4.55,0.26,0.00,65.28
harvester2,60,2022-01-01 06:28:42,-1,35.07,0.00,4.73,0.09,0.00,60.12
harvester2,60,2022-01-01 06:29:42,-1,36.91,0.00,4.99,0.07,0.00,58.03
harvester2,60,2022-01-01 06:30:42,-1,35.06,0.00,5.25,0.13,0.00,59.57
harvester2,60,2022-01-01 06:31:42,-1,28.58,0.00,4.70,2.05,0.00,64.67
harvester2,60,2022-01-01 06:32:42,-1,33.72,0.00,5.13,2.55,0.00,58.59
harvester2,60,2022-01-01 06:33:42,-1,26.01,0.00,5.51,3.99,0.00,64.49
harvester2,60,2022-01-01 06:34:42,-1,42.16,0.00,9.33,1.62,0.00,46.89
harvester2,60,2022-01-01 06:35:42,-1,25.26,0.00,4.99,4.06,0.00,65.69
harvester2,60,2022-01-01 06:36:42,-1,31.65,0.00,4.85,4.14,0.00,59.37
harvester2,60,2022-01-01 06:37:42,-1,34.26,0.00,5.17,3.25,0.00,57.32
harvester2,60,2022-01-01 06:38:42,-1,32.63,0.00,4.91,0.59,0.00,61.87
harvester2,60,2022-01-01 06:39:42,-1,33.68,0.00,5.18,0.14,0.00,61.00
harvester2,60,2022-01-01 06:40:42,-1,35.46,0.00,5.10,0.14,0.00,59.30
harvester2,60,2022-01-01 06:41:42,-1,29.15,0.00,7.14,0.63,0.00,63.08
harvester2,60,2022-01-01 06:42:42,-1,37.12,0.00,6.10,0.30,0.00,56.48
harvester2,60,2022-01-01 06:43:42,-1,28.72,0.00,4.60,0.18,0.00,66.49
harvester2,60,2022-01-01 06:44:42,-1,34.14,0.00,4.73,0.14,0.00,60.98
harvester2,60,2022-01-01 06:45:42,-1,35.53,0.00,5.09,0.21,0.00,59.17
harvester2,60,2022-01-01 06:46:42,-1,36.10,0.00,5.31,0.15,0.00,58.44
harvester2,60,2022-01-01 06:47:42,-1,29.77,0.00,4.39,0.14,0.00,65.70
harvester2,60,2022-01-01 06:48:42,-1,37.19,0.00,5.48,0.12,0.00,57.21
harvester2,60,2022-01-01 06:49:42,-1,28.40,0.00,4.75,0.33,0.00,66.52
harvester2,60,2022-01-01 06:50:42,-1,37.90,0.00,5.16,0.11,0.00,56.83
harvester2,60,2022-01-01 06:51:42,-1,34.52,0.00,5.94,0.17,0.00,59.37
harvester2,60,2022-01-01 06:52:42,-1,37.53,0.00,8.49,0.53,0.00,53.45
harvester2,60,2022-01-01 06:53:42,-1,40.35,0.00,7.43,0.16,0.00,52.06
harvester2,60,2022-01-01 06:54:42,-1,34.09,0.00,5.49,0.12,0.00,60.29
harvester2,60,2022-01-01 06:55:42,-1,30.78,0.00,4.72,0.15,0.00,64.35
harvester2,60,2022-01-01 06:56:42,-1,38.77,0.85,6.24,0.14,0.00,54.00
harvester2,60,2022-01-01 06:57:42,-1,29.85,0.00,5.10,0.20,0.00,64.86
harvester2,60,2022-01-01 06:58:42,-1,35.49,0.00,4.75,0.10,0.00,59.65
harvester2,60,2022-01-01 06:59:42,-1,36.38,0.00,5.38,0.16,0.00,58.07
harvester2,60,2022-01-01 07:00:42,-1,28.11,0.00,5.73,0.16,0.00,66.00
harvester2,60,2022-01-01 07:01:42,-1,36.32,0.00,5.33,0.14,0.00,58.21
harvester2,60,2022-01-01 07:02:42,-1,35.38,0.00,4.88,0.13,0.00,59.60
harvester2,60,2022-01-01 07:03:42,-1,29.74,0.00,4.74,0.19,0.00,65.33
harvester2,60,2022-01-01 07:04:42,-1,34.87,0.00,5.14,1.42,0.00,58.57
harvester2,60,2022-01-01 07:05:42,-1,29.85,0.00,5.01,2.16,0.00,62.98
harvester2,60,2022-01-01 07:06:42,-1,31.39,0.00,4.76,2.91,0.00,60.95
harvester2,60,2022-01-01 07:07:42,-1,25.85,0.00,4.71,3.58,0.00,65.86
harvester2,60,2022-01-01 07:08:42,-1,35.26,0.00,5.03,2.08,0.00,57.63
harvester2,60,2022-01-01 07:09:42,-1,30.97,0.00,5.13,1.29,0.00,62.61
harvester2,60,2022-01-01 07:10:42,-1,33.94,0.00,4.66,0.12,0.00,61.28
harvester2,60,2022-01-01 07:11:42,-1,33.54,0.00,4.88,1.42,0.00,60.16
harvester2,60,2022-01-01 07:12:42,-1,30.64,0.00,4.68,0.11,0.00,64.58
harvester2,60,2022-01-01 07:13:42,-1,37.66,0.00,5.14,0.12,0.00,57.07
harvester2,60,2022-01-01 07:14:42,-1,30.79,0.00,4.71,0.14,0.00,64.37
harvester2,60,2022-01-01 07:15:42,-1,34.75,0.00,4.85,0.19,0.00,60.20
harvester2,60,2022-01-01 07:16:42,-1,35.45,0.00,5.59,0.11,0.00,58.85
harvester2,60,2022-01-01 07:17:42,-1,31.65,0.00,4.73,0.12,0.00,63.51
harvester2,60,2022-01-01 07:18:42,-1,42.81,0.00,8.81,0.19,0.00,48.19
harvester2,60,2022-01-01 07:19:42,-1,30.32,0.00,7.52,0.27,0.00,61.89
harvester2,60,2022-01-01 07:20:42,-1,37.80,0.00,6.37,0.15,0.00,55.67
harvester2,60,2022-01-01 07:21:42,-1,32.30,0.00,5.51,0.12,0.00,62.07
harvester2,60,2022-01-01 07:22:42,-1,32.61,0.00,4.89,0.12,0.00,62.38
harvester2,60,2022-01-01 07:23:42,-1,36.72,0.00,5.20,0.13,0.00,57.95
harvester2,60,2022-01-01 07:24:42,-1,31.26,0.00,4.77,0.17,0.00,63.80
harvester2,60,2022-01-01 07:25:42,-1,33.65,0.00,4.68,0.13,0.00,61.54
harvester2,60,2022-01-01 07:26:42,-1,37.83,0.00,5.17,0.10,0.00,56.90
harvester2,60,2022-01-01 07:27:42,-1,28.72,0.00,4.91,0.16,0.00,66.21
harvester2,60,2022-01-01 07:28:42,-1,37.38,0.00,5.29,0.13,0.00,57.20
harvester2,60,2022-01-01 07:29:42,-1,30.75,0.00,4.68,0.30,0.00,64.27
harvester2,60,2022-01-01 07:30:42,-1,35.23,0.00,5.21,0.09,0.00,59.47
harvester2,60,2022-01-01 07:31:42,-1,32.53,0.00,4.96,0.20,0.00,62.31
harvester2,60,2022-01-01 07:32:42,-1,32.83,0.00,4.81,0.15,0.00,62.21
harvester2,60,2022-01-01 07:33:42,-1,36.59,0.00,4.88,0.10,0.00,58.43
harvester2,60,2022-01-01 07:34:42,-1,34.25,0.00,5.24,0.15,0.00,60.35
harvester2,60,2022-01-01 07:35:42,-1,31.63,0.00,4.71,0.12,0.00,63.53
harvester2,60,2022-01-01 07:36:42,-1,35.95,0.00,4.80,0.15,0.00,59.11
harvester2,60,2022-01-01 07:37:42,-1,35.77,0.00,5.07,0.14,0.00,59.02
harvester2,60,2022-01-01 07:38:42,-1,29.69,0.00,4.56,0.17,0.00,65.58
harvester2,60,2022-01-01 07:39:42,-1,35.81,0.00,5.97,0.08,0.00,58.14
harvester2,60,2022-01-01 07:40:42,-1,37.82,0.00,5.32,0.13,0.00,56.73
harvester2,60,2022-01-01 07:41:42,-1,28.89,0.00,4.79,0.19,0.00,66.13
harvester2,60,2022-01-01 07:42:42,-1,36.49,0.00,5.02,0.12,0.00,58.38
harvester2,60,2022-01-01 07:43:42,-1,28.29,0.00,4.67,1.39,0.00,65.66
harvester2,60,2022-01-01 07:44:42,-1,35.48,0.00,5.08,2.34,0.00,57.11
harvester2,60,2022-01-01 07:45:42,-1,26.07,0.00,4.94,3.31,0.00,65.68
harvester2,60,2022-01-01 07:46:42,-1,41.14,0.00,8.92,1.86,0.00,48.08
harvester2,60,2022-01-01 07:47:42,-1,30.01,0.00,7.09,3.17,0.00,59.72
harvester2,60,2022-01-01 07:48:42,-1,33.76,0.00,4.91,3.83,0.00,57.49
harvester2,60,2022-01-01 07:49:42,-1,31.99,0.00,5.17,3.78,0.00,59.05
harvester2,60,2022-01-01 07:50:42,-1,29.84,0.00,4.65,3.08,0.00,62.43
harvester2,60,2022-01-01 07:51:42,-1,27.23,0.00,4.62,4.32,0.00,63.84
harvester2,60,2022-01-01 07:52:42,-1,32.81,0.00,4.77,1.46,0.00,60.97
harvester2,60,2022-01-01 07:53:42,-1,37.27,0.00,5.23,0.21,0.00,57.29
harvester2,60,2022-01-01 07:54:42,-1,28.87,0.00,4.53,0.16,0.00,66.44
harvester2,60,2022-01-01 07:55:42,-1,36.97,0.00,5.07,0.09,0.00,57.87
harvester2,60,2022-01-01 07:56:42,-1,28.88,0.00,4.46,0.20,0.00,66.47
harvester2,60,2022-01-01 07:57:42,-1,36.60,0.00,5.12,0.13,0.00,58.15
harvester2,60,2022-01-01 07:58:42,-1,36.13,0.00,4.61,0.11,0.00,59.15
harvester2,60,2022-01-01 07:59:42,-1,32.33,0.00,4.71,0.23,0.00,62.73
harvester2,60,2022-01-01 08:00:42,-1,30.98,0.00,5.61,0.35,0.00,63.06
harvester2,60,2022-01-01 08:01:42,-1,36.19,0.00,5.07,0.16,0.00,58.59
harvester2,60,2022-01-01 08:02:42,-1,37.94,0.00,5.03,0.08,0.00,56.95
harvester2,60,2022-01-01 08:03:42,-1,29.30,0.00,4.57,0.15,0.00,65.98
harvester2,60,2022-01-01 08:04:42,-1,36.88,0.00,4.93,0.13,0.00,58.06
harvester2,60,2022-01-01 08:05:42,-1,30.46,0.00,4.75,0.19,0.00,64.60
harvester2,60,2022-01-01 08:06:42,-1,35.07,0.00,4.80,0.15,0.00,59.99
harvester2,60,2022-01-01 08:07:42,-1,35.78,0.00,4.70,0.28,0.00,59.24
harvester2,60,2022-01-01 08:08:42,-1,34.19,0.00,4.37,0.17,0.00,61.28
harvester2,60,2022-01-01 08:09:42,-1,38.64,0.00,5.10,0.11,0.00,56.16
harvester2,60,2022-01-01 08:10:42,-1,29.43,0.00,4.50,0.19,0.00,65.89
harvester2,60,2022-01-01 08:11:42,-1,39.15,0.00,5.72,0.11,0.00,55.02
harvester2,60,2022-01-01 08:12:42,-1,30.79,0.00,7.30,0.37,0.00,61.54
harvester2,60,2022-01-01 08:13:42,-1,46.55,0.00,9.02,0.10,0.00,44.33
harvester2,60,2022-01-01 08:14:42,-1,30.32,0.00,6.46,0.24,0.00,62.98
harvester2,60,2022-01-01 08:15:42,-1,36.86,0.00,5.07,0.12,0.00,57.96
harvester2,60,2022-01-01 08:16:42,-1,29.80,0.00,4.57,0.19,0.00,65.44
harvester2,60,2022-01-01 08:17:42,-1,37.84,0.00,5.43,0.11,0.00,56.62
harvester2,60,2022-01-01 08:18:42,-1,37.04,0.00,5.23,0.11,0.00,57.62
harvester2,60,2022-01-01 08:19:42,-1,29.59,0.00,5.58,0.15,0.00,64.67
harvester2,60,2022-01-01 08:20:42,-1,37.12,0.00,4.97,0.11,0.00,57.81
harvester2,60,2022-01-01 08:21:42,-1,29.82,0.00,4.20,0.14,0.00,65.84
harvester2,60,2022-01-01 08:22:42,-1,37.88,0.00,5.33,0.17,0.00,56.62
harvester2,60,2022-01-01 08:23:42,-1,28.42,0.00,4.61,1.09,0.00,65.88
harvester2,60,2022-01-01 08:24:42,-1,35.95,0.00,5.33,1.26,0.00,57.47
harvester2,60,2022-01-01 08:25:42,-1,26.50,0.00,4.61,3.17,0.00,65.72
harvester2,60,2022-01-01 08:26:42,-1,36.69,0.00,5.42,0.76,0.00,57.12
harvester2,60,2022-01-01 08:27:42,-1,32.16,0.00,5.23,0.28,0.00,62.32
harvester2,60,2022-01-01 08:28:42,-1,33.81,0.00,4.74,0.11,0.00,61.34
harvester2,60,2022-01-01 08:29:42,-1,35.36,0.00,4.88,0.14,0.00,59.63
harvester2,60,2022-01-01 08:30:42,-1,31.40,0.00,4.82,0.15,0.00,63.63
harvester2,60,2022-01-01 08:31:42,-1,35.27,0.00,4.89,0.10,0.00,59.74
harvester2,60,2022-01-01 08:32:42,-1,37.75,0.00,5.33,0.09,0.00,56.82
harvester2,60,2022-01-01 08:33:42,-1,29.00,0.00,4.73,0.19,0.00,66.08
harvester2,60,2022-01-01 08:34:42,-1,38.79,0.00,5.23,0.09,0.00,55.89
harvester2,60,2022-01-01 08:35:42,-1,31.47,0.00,4.62,0.16,0.00,63.76
harvester2,60,2022-01-01 08:36:42,-1,34.64,0.00,5.24,0.09,0.00,60.03
harvester2,60,2022-01-01 08:37:42,-1,42.93,0.00,8.56,0.15,0.00,48.35
harvester2,60,2022-01-01 08:38:42,-1,31.67,0.00,7.01,0.23,0.00,61.09
harvester2,60,2022-01-01 08:39:42,-1,39.63,0.00,7.75,0.10,0.00,52.52
harvester2,60,2022-01-01 08:40:42,-1,38.00,0.00,5.18,0.09,0.00,56.74
harvester2,60,2022-01-01 08:41:42,-1,36.70,0.00,4.62,0.11,0.00,58.57
harvester2,60,2022-01-01 08:42:42,-1,34.66,0.00,4.67,0.16,0.00,60.51
harvester2,60,2022-01-01 08:43:42,-1,31.38,0.00,4.32,0.14,0.00,64.16
harvester2,60,2022-01-01 08:44:42,-1,36.76,0.00,4.92,0.11,0.00,58.21
