# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2021-12-30 22:34:25,272.97,113.75,159.22,0.00,2196.53,4301.47,0.00
harvester2,60,2021-12-30 22:35:25,344.92,145.90,199.02,0.00,2846.67,5714.00,0.00
harvester2,60,2021-12-30 22:36:25,248.60,97.47,151.13,0.00,2169.20,4794.27,0.00
harvester2,60,2021-12-30 22:37:25,251.50,97.32,154.18,0.00,2037.47,4455.20,0.00
harvester2,60,2021-12-30 22:38:25,180.18,72.03,108.15,0.00,1506.67,2927.33,0.00
harvester2,60,2021-12-30 22:39:25,245.33,92.75,152.58,0.00,1946.80,4392.13,0.00
harvester2,60,2021-12-30 22:40:25,313.03,106.80,206.23,0.00,2350.13,5890.00,0.00
harvester2,60,2021-12-30 22:41:25,255.48,86.87,168.62,0.00,1880.80,4770.80,0.00
harvester2,60,2021-12-30 22:42:25,221.98,72.12,149.87,0.00,1601.47,4311.60,0.00
harvester2,60,2021-12-30 22:43:25,183.23,73.57,109.67,0.00,1298.05,2594.80,0.00
harvester2,60,2021-12-30 22:44:25,420.53,148.98,271.55,0.00,2419.20,6715.47,0.00
harvester2,60,2021-12-30 22:45:25,187.90,66.63,121.27,0.00,1277.20,2942.80,0.00
harvester2,60,2021-12-30 22:46:25,331.08,100.80,230.28,0.00,1784.80,5591.60,0.00
harvester2,60,2021-12-30 22:47:25,270.02,76.45,193.57,0.00,1430.13,4816.27,0.00
harvester2,60,2021-12-30 22:48:25,329.40,84.20,245.20,0.00,1589.33,6008.80,0.00
harvester2,60,2021-12-30 22:49:25,153.77,35.73,118.03,0.00,925.73,2767.60,0.00
harvester2,60,2021-12-30 22:50:25,260.47,51.18,209.28,0.00,1077.87,4883.33,0.00
harvester2,60,2021-12-30 22:51:25,109.07,22.10,86.97,0.00,678.00,2019.60,0.00
harvester2,60,2021-12-30 22:52:25,262.07,59.48,202.58,0.00,1038.67,4686.27,0.00
harvester2,60,2021-12-30 22:53:25,284.38,56.38,228.00,0.00,1077.92,5286.80,0.00
harvester2,60,2021-12-30 22:54:25,170.22,32.63,137.58,0.00,716.00,3522.80,0.00
harvester2,60,2021-12-30 22:55:25,177.12,22.75,154.37,0.00,634.80,3377.60,0.00
harvester2,60,2021-12-30 22:56:25,231.68,29.45,202.23,0.00,692.40,4603.87,0.00
harvester2,60,2021-12-30 22:57:25,157.32,13.85,143.47,0.00,537.73,3293.07,0.00
harvester2,60,2021-12-30 22:58:25,217.17,16.93,200.23,0.00,517.87,4515.87,0.00
harvester2,60,2021-12-30 22:59:25,159.73,15.98,143.75,0.00,568.40,3362.80,0.00
harvester2,60,2021-12-30 23:00:25,159.75,14.53,145.22,0.00,565.73,3206.13,0.00
harvester2,60,2021-12-30 23:01:25,241.22,15.18,226.03,0.00,486.40,5009.33,0.00
harvester2,60,2021-12-30 23:02:25,177.13,11.75,165.38,0.00,518.53,3628.27,0.00
harvester2,60,2021-12-30 23:03:25,210.13,12.55,197.58,0.00,499.03,4328.13,0.00
harvester2,60,2021-12-30 23:04:25,173.23,10.57,162.67,0.00,482.80,3547.07,0.00
harvester2,60,2021-12-30 23:05:25,210.40,9.93,200.47,0.00,445.87,4357.87,0.00
harvester2,60,2021-12-30 23:06:25,172.23,8.70,163.53,0.00,446.93,3513.20,0.00
harvester2,60,2021-12-30 23:07:25,164.33,6.90,157.43,0.00,425.60,3379.20,0.00
harvester2,60,2021-12-30 23:08:25,250.47,11.20,239.27,0.00,446.93,5154.93,0.00
harvester2,60,2021-12-30 23:09:25,143.97,5.12,138.85,0.00,409.87,2959.33,0.00
harvester2,60,2021-12-30 23:10:25,198.52,7.47,191.05,0.00,351.33,4053.87,0.00
harvester2,60,2021-12-30 23:11:25,114.32,4.02,110.30,0.00,366.27,2382.13,0.00
harvester2,60,2021-12-30 23:12:25,213.97,5.08,208.88,0.00,323.47,4397.60,0.00
harvester2,60,2021-12-30 23:13:25,133.15,4.92,128.23,0.00,385.92,2670.80,0.00
harvester2,60,2021-12-30 23:14:25,187.65,6.83,180.82,0.00,485.07,3803.87,0.00
harvester2,60,2021-12-30 23:15:25,212.20,5.43,206.77,0.00,334.13,4300.00,0.00
harvester2,60,2021-12-30 23:16:25,229.32,25.55,203.77,0.00,576.27,4747.60,0.00
harvester2,60,2021-12-30 23:17:25,319.80,30.90,288.90,0.00,675.60,6496.67,0.00
harvester2,60,2021-12-30 23:18:25,214.47,17.93,196.53,0.00,625.60,4695.20,0.00
harvester2,60,2021-12-30 23:19:25,209.07,14.47,194.60,0.00,591.60,4322.27,0.00
harvester2,60,2021-12-30 23:20:25,197.82,22.73,175.08,0.00,641.20,4005.73,0.00
harvester2,60,2021-12-30 23:21:25,182.82,13.98,168.83,0.00,540.13,3532.93,0.00
harvester2,60,2021-12-30 23:22:25,131.10,4.28,126.82,0.00,402.00,2597.73,0.00
harvester2,60,2021-12-30 23:23:25,183.02,4.90,178.12,0.00,404.25,3619.26,0.00
harvester2,60,2021-12-30 23:24:25,156.18,2.40,153.78,0.00,274.80,3103.47,0.00
harvester2,60,2021-12-30 23:25:25,178.92,3.52,175.40,0.00,281.60,3568.27,0.00
harvester2,60,2021-12-30 23:26:25,184.95,4.05,180.90,0.00,339.47,3650.67,0.00
harvester2,60,2021-12-30 23:27:25,129.52,3.07,126.45,0.00,364.13,2511.87,0.00
harvester2,60,2021-12-30 23:28:25,204.33,4.77,199.57,0.00,341.47,4016.40,0.00
harvester2,60,2021-12-30 23:29:25,129.35,3.10,126.25,0.00,311.33,2491.33,0.00
harvester2,60,2021-12-30 23:30:25,179.30,5.82,173.48,0.00,616.53,3522.93,0.00
harvester2,60,2021-12-30 23:31:25,176.90,3.38,173.52,0.00,274.00,3605.20,0.00
harvester2,60,2021-12-30 23:32:25,172.97,3.43,169.53,0.00,328.80,3207.87,0.00
harvester2,60,2021-12-30 23:33:25,12.05,3.27,8.78,0.00,352.10,206.40,0.00
harvester2,60,2021-12-30 23:34:25,10.22,4.92,5.30,0.00,542.27,199.07,0.00
harvester2,60,2021-12-30 23:35:25,19.03,4.50,14.53,0.00,481.33,240.93,0.00
harvester2,60,2021-12-30 23:36:25,8.97,4.17,4.80,0.00,455.20,94.13,0.00
harvester2,60,2021-12-30 23:37:25,36.22,3.27,32.95,0.00,424.00,594.93,0.00
harvester2,60,2021-12-30 23:38:25,224.38,3.18,221.20,0.00,308.27,4362.40,0.00
harvester2,60,2021-12-30 23:39:25,123.93,2.57,121.37,0.00,327.60,2400.40,0.00
harvester2,60,2021-12-30 23:40:25,127.95,3.05,124.90,0.00,357.47,2728.40,0.00
harvester2,60,2021-12-30 23:41:25,173.40,2.50,170.90,0.00,297.47,3388.00,0.00
harvester2,60,2021-12-30 23:42:25,105.42,2.43,102.98,0.00,327.33,2086.93,0.00
harvester2,60,2021-12-30 23:43:25,174.00,3.10,170.90,0.00,297.52,3360.27,0.00
harvester2,60,2021-12-30 23:44:25,107.75,2.92,104.83,0.00,354.80,2113.73,0.00
harvester2,60,2021-12-30 23:45:25,148.45,2.63,145.82,0.00,290.93,3161.33,0.00
harvester2,60,2021-12-30 23:46:25,91.32,4.18,87.13,0.00,324.53,1786.13,0.00
harvester2,60,2021-12-30 23:47:25,114.20,3.00,111.20,0.00,319.87,2274.00,0.00
harvester2,60,2021-12-30 23:48:25,156.60,2.20,154.40,0.00,189.07,3106.00,0.00
harvester2,60,2021-12-30 23:49:25,105.32,2.17,103.15,0.00,302.13,2200.80,0.00
harvester2,60,2021-12-30 23:50:25,145.83,5.88,139.95,0.00,292.93,2816.00,0.00
harvester2,60,2021-12-30 23:51:25,92.37,2.27,90.10,0.00,301.60,1812.53,0.00
harvester2,60,2021-12-30 23:52:25,152.43,15.07,137.37,0.00,310.27,2794.13,0.00
harvester2,60,2021-12-30 23:53:25,115.75,3.88,111.87,0.00,334.58,2260.67,0.00
harvester2,60,2021-12-30 23:54:25,149.58,2.95,146.63,0.00,291.20,2986.67,0.00
harvester2,60,2021-12-30 23:55:25,126.17,3.22,122.95,0.00,317.87,2434.27,0.00
harvester2,60,2021-12-30 23:56:25,128.82,3.93,124.88,0.00,294.40,2545.60,0.00
harvester2,60,2021-12-30 23:57:25,11.57,4.03,7.53,0.00,433.87,122.53,0.00
harvester2,60,2021-12-30 23:58:25,10.20,5.17,5.03,0.00,533.87,129.87,0.00
harvester2,60,2021-12-30 23:59:25,19.23,4.98,14.25,0.00,487.33,223.47,0.00
harvester2,60,2021-12-31 00:00:25,62.30,49.53,12.77,0.00,7354.67,268.00,0.00
harvester2,60,2021-12-31 00:01:25,173.54,2.68,170.85,0.00,252.62,3522.75,0.00
harvester2,60,2021-12-31 00:02:25,97.65,2.60,95.05,0.00,313.60,1878.40,0.00
harvester2,60,2021-12-31 00:03:25,91.13,5.32,85.82,0.00,309.03,1757.87,0.00
harvester2,60,2021-12-31 00:04:25,197.95,3.05,194.90,0.00,252.53,3888.53,0.00
harvester2,60,2021-12-31 00:05:25,103.83,5.03,98.80,0.00,345.47,1961.73,0.00
harvester2,60,2021-12-31 00:06:25,108.97,2.80,106.17,0.00,298.67,2203.73,0.00
harvester2,60,2021-12-31 00:07:25,169.57,2.95,166.62,0.00,225.73,3353.60,0.00
harvester2,60,2021-12-31 00:08:25,123.03,2.45,120.58,0.00,328.13,2359.33,0.00
harvester2,60,2021-12-31 00:09:25,182.40,2.87,179.53,0.00,267.87,3594.40,0.00
harvester2,60,2021-12-31 00:10:25,122.08,2.83,119.25,0.00,308.67,2309.47,0.00
harvester2,60,2021-12-31 00:11:25,129.58,2.80,126.78,0.00,332.67,2518.80,0.00
harvester2,60,2021-12-31 00:12:25,166.95,2.30,164.65,0.00,293.20,3465.73,0.00
harvester2,60,2021-12-31 00:13:25,106.07,2.98,103.08,0.00,384.58,2047.73,0.00
harvester2,60,2021-12-31 00:14:25,152.13,41.42,110.72,0.00,6930.53,2321.07,0.00
harvester2,60,2021-12-31 00:15:25,135.65,2.22,133.43,0.00,320.80,2618.53,0.00
harvester2,60,2021-12-31 00:16:25,118.72,2.98,115.73,0.00,396.40,2280.80,0.00
harvester2,60,2021-12-31 00:17:25,157.82,1.47,156.35,0.00,249.60,2961.20,0.00
harvester2,60,2021-12-31 00:18:25,161.07,25.37,135.70,0.00,518.53,2750.00,0.00
harvester2,60,2021-12-31 00:19:25,229.47,51.95,177.52,0.00,727.73,3326.93,0.00
harvester2,60,2021-12-31 00:20:25,183.95,45.70,138.25,0.00,709.73,2577.47,0.00
harvester2,60,2021-12-31 00:21:25,178.42,34.58,143.83,0.00,641.33,2810.93,0.00
harvester2,60,2021-12-31 00:22:25,209.63,14.72,194.92,0.00,511.73,3811.20,0.00
harvester2,60,2021-12-31 00:23:25,148.98,33.42,115.57,0.00,696.18,2149.73,0.00
harvester2,60,2021-12-31 00:24:25,169.85,31.75,138.10,0.00,677.60,2636.40,0.00
harvester2,60,2021-12-31 00:25:25,208.40,116.12,92.28,0.00,16625.73,3567.07,0.00
harvester2,60,2021-12-31 00:26:25,130.75,29.77,100.98,0.00,674.00,2345.20,0.00
harvester2,60,2021-12-31 00:27:25,125.00,30.55,94.45,0.00,713.33,1786.27,0.00
harvester2,60,2021-12-31 00:28:25,108.32,24.35,83.97,0.00,720.80,1866.13,0.00
harvester2,60,2021-12-31 00:29:25,187.58,41.47,146.12,0.00,833.20,2822.40,0.00
harvester2,60,2021-12-31 00:30:25,161.07,36.78,124.28,0.00,749.20,2550.67,0.00
harvester2,60,2021-12-31 00:31:25,142.50,30.72,111.78,0.00,458.53,2156.13,0.00
harvester2,60,2021-12-31 00:32:25,182.68,38.00,144.68,0.00,396.80,2925.20,0.00
harvester2,60,2021-12-31 00:33:25,164.85,25.37,139.48,0.00,254.23,2515.73,0.00
harvester2,60,2021-12-31 00:34:25,166.92,24.77,142.15,0.00,274.67,2593.47,0.00
harvester2,60,2021-12-31 00:35:25,220.70,34.68,186.02,0.00,375.33,3340.40,0.00
harvester2,60,2021-12-31 00:36:25,161.98,22.90,139.08,0.00,241.07,2582.80,0.00
harvester2,60,2021-12-31 00:37:25,168.03,21.42,146.62,0.00,227.47,3013.07,0.00
harvester2,60,2021-12-31 00:38:25,193.30,29.23,164.07,0.00,297.60,2958.67,0.00
harvester2,60,2021-12-31 00:39:25,159.48,24.27,135.22,0.00,248.80,2539.47,0.00
harvester2,60,2021-12-31 00:40:25,184.57,25.53,159.03,0.00,264.27,2863.47,0.00
harvester2,60,2021-12-31 00:41:25,161.43,24.03,137.40,0.00,251.20,2532.27,0.00
harvester2,60,2021-12-31 00:42:25,141.37,22.28,119.08,0.00,229.60,2390.93,0.00
harvester2,60,2021-12-31 00:43:25,275.07,41.45,233.62,0.00,420.05,4230.40,0.00
harvester2,60,2021-12-31 00:44:25,164.07,24.65,139.42,0.00,243.73,2614.53,0.00
harvester2,60,2021-12-31 00:45:25,245.30,38.55,206.75,0.00,406.80,3743.60,0.00
harvester2,60,2021-12-31 00:46:25,164.25,28.25,136.00,0.00,290.13,2546.00,0.00
harvester2,60,2021-12-31 00:47:25,186.48,27.77,158.72,0.00,299.47,2863.87,0.00
harvester2,60,2021-12-31 00:48:25,120.60,22.67,97.93,0.00,242.93,2039.60,0.00
harvester2,60,2021-12-31 00:49:25,245.62,35.17,210.45,0.00,353.47,3585.73,0.00
harvester2,60,2021-12-31 00:50:25,174.62,32.62,142.00,0.00,396.67,2582.40,0.00
harvester2,60,2021-12-31 00:51:25,224.77,40.62,184.15,0.00,482.93,3454.67,0.00
harvester2,60,2021-12-31 00:52:25,176.50,35.60,140.90,0.00,395.20,2640.53,0.00
harvester2,60,2021-12-31 00:53:25,167.88,29.30,138.58,0.00,313.78,2481.07,0.00
harvester2,60,2021-12-31 00:54:25,270.93,39.72,231.22,0.00,411.47,4251.87,0.00
harvester2,60,2021-12-31 00:55:25,152.57,28.65,123.92,0.00,322.27,2336.27,0.00
harvester2,60,2021-12-31 00:56:25,167.33,27.68,139.65,0.00,293.33,2577.07,0.00
harvester2,60,2021-12-31 00:57:25,165.70,23.12,142.58,0.00,232.00,2684.53,0.00
harvester2,60,2021-12-31 00:58:25,164.43,28.60,135.83,0.00,279.20,2467.73,0.00
harvester2,60,2021-12-31 00:59:25,215.90,31.45,184.45,0.00,314.53,3375.87,0.00
harvester2,60,2021-12-31 01:00:25,167.62,27.86,139.76,0.00,272.89,2536.38,0.00
harvester2,60,2021-12-31 01:01:25,189.15,31.20,157.95,0.00,326.27,2858.67,0.00
harvester2,60,2021-12-31 01:02:25,212.28,31.37,180.92,0.00,309.87,3278.53,0.00
harvester2,60,2021-12-31 01:03:25,168.58,29.35,139.23,0.00,282.23,2492.80,0.00
harvester2,60,2021-12-31 01:04:25,133.50,19.63,113.87,0.00,199.07,2148.27,0.00
harvester2,60,2021-12-31 01:05:25,238.27,33.07,205.20,0.00,322.53,3708.13,0.00
harvester2,60,2021-12-31 01:06:25,152.07,19.37,132.70,0.00,188.40,2948.67,0.00
harvester2,60,2021-12-31 01:07:25,165.20,21.28,143.92,0.00,227.73,2596.80,0.00
harvester2,60,2021-12-31 01:08:25,189.35,28.10,161.25,0.00,276.67,2930.00,0.00
harvester2,60,2021-12-31 01:09:25,132.70,17.27,115.43,0.00,167.87,2161.33,0.00
harvester2,60,2021-12-31 01:10:25,211.93,26.98,184.95,0.00,264.00,3328.40,0.00
harvester2,60,2021-12-31 01:11:25,153.63,18.93,134.70,0.00,191.20,2573.33,0.00
harvester2,60,2021-12-31 01:12:25,229.97,29.17,200.80,0.00,282.00,3750.93,0.00
harvester2,60,2021-12-31 01:13:25,177.27,20.55,156.72,0.00,208.85,2859.20,0.00
harvester2,60,2021-12-31 01:14:25,131.60,16.47,115.13,0.00,182.00,2099.20,0.00
harvester2,60,2021-12-31 01:15:25,261.42,36.92,224.50,0.00,367.73,4043.20,0.00
harvester2,60,2021-12-31 01:16:25,161.20,23.78,137.42,0.00,226.67,2475.73,0.00
harvester2,60,2021-12-31 01:17:25,172.47,33.90,138.57,0.00,1626.93,2457.60,0.00
harvester2,60,2021-12-31 01:18:25,224.28,40.93,183.35,0.00,381.60,3274.13,0.00
harvester2,60,2021-12-31 01:19:25,140.88,35.58,105.30,0.00,333.60,1871.60,0.00
harvester2,60,2021-12-31 01:20:25,206.45,26.53,179.92,0.00,265.47,3253.47,0.00
harvester2,60,2021-12-31 01:21:25,214.35,33.13,181.22,0.00,314.27,3237.47,0.00
harvester2,60,2021-12-31 01:22:25,165.07,24.80,140.27,0.00,249.73,2525.87,0.00
harvester2,60,2021-12-31 01:23:25,161.25,29.78,131.47,0.00,287.38,2351.47,0.00
harvester2,60,2021-12-31 01:24:25,228.12,28.28,199.83,0.00,269.60,3557.47,0.00
harvester2,60,2021-12-31 01:25:25,160.07,19.92,140.15,0.00,201.07,2489.73,0.00
harvester2,60,2021-12-31 01:26:25,226.12,35.35,190.77,0.00,345.20,3508.27,0.00
harvester2,60,2021-12-31 01:27:25,117.48,17.30,100.18,0.00,179.20,1738.80,0.00
harvester2,60,2021-12-31 01:28:25,210.87,32.07,178.80,0.00,302.27,3176.27,0.00
harvester2,60,2021-12-31 01:29:25,132.72,16.40,116.32,0.00,166.27,2068.67,0.00
harvester2,60,2021-12-31 01:30:25,204.67,27.32,177.35,0.00,260.13,3203.73,0.00
harvester2,60,2021-12-31 01:31:25,147.23,14.60,132.63,0.00,147.73,2398.53,0.00
harvester2,60,2021-12-31 01:32:25,175.05,18.33,156.72,0.00,177.73,3116.53,0.00
harvester2,60,2021-12-31 01:33:25,129.62,14.40,115.22,0.00,143.30,2138.80,0.00
harvester2,60,2021-12-31 01:34:25,222.72,21.98,200.73,0.00,212.00,3685.87,0.00
harvester2,60,2021-12-31 01:35:25,129.23,11.80,117.43,0.00,123.47,2080.53,0.00
harvester2,60,2021-12-31 01:36:25,219.50,21.43,198.07,0.00,209.73,3586.00,0.00
harvester2,60,2021-12-31 01:37:25,126.82,13.05,113.77,0.00,145.87,2198.53,0.00
harvester2,60,2021-12-31 01:38:25,222.12,23.73,198.38,0.00,230.80,3544.40,0.00
harvester2,60,2021-12-31 01:39:25,151.02,19.15,131.87,0.00,204.80,2374.40,0.00
harvester2,60,2021-12-31 01:40:25,151.32,14.20,137.12,0.00,137.47,2470.67,0.00
harvester2,60,2021-12-31 01:41:25,226.77,23.05,203.72,0.00,222.67,3679.20,0.00
harvester2,60,2021-12-31 01:42:25,128.60,12.03,116.57,0.00,120.53,2079.33,0.00
harvester2,60,2021-12-31 01:43:25,196.28,17.83,178.45,0.00,188.05,3179.20,0.00
harvester2,60,2021-12-31 01:44:25,179.93,20.12,159.82,0.00,187.07,2842.80,0.00
harvester2,60,2021-12-31 01:45:25,163.52,16.90,146.62,0.00,161.07,2710.40,0.00
harvester2,60,2021-12-31 01:46:25,239.58,24.92,214.67,0.00,245.20,3764.13,0.00
harvester2,60,2021-12-31 01:47:25,149.57,14.82,134.75,0.00,160.00,2384.27,0.00
harvester2,60,2021-12-31 01:48:25,170.27,16.33,153.93,0.00,181.47,2760.93,0.00
harvester2,60,2021-12-31 01:49:25,220.12,22.38,197.73,0.00,218.13,3499.73,0.00
harvester2,60,2021-12-31 01:50:25,125.73,11.37,114.37,0.00,127.87,2037.73,0.00
harvester2,60,2021-12-31 01:51:25,237.27,22.07,215.20,0.00,219.73,3852.27,0.00
harvester2,60,2021-12-31 01:52:25,145.87,12.97,132.90,0.00,142.93,2340.00,0.00
harvester2,60,2021-12-31 01:53:25,172.30,15.55,156.75,0.00,166.72,2786.13,0.00
harvester2,60,2021-12-31 01:54:25,198.32,20.23,178.08,0.00,195.47,3150.93,0.00
harvester2,60,2021-12-31 01:55:25,169.27,14.55,154.72,0.00,155.87,2744.67,0.00
harvester2,60,2021-12-31 01:56:25,168.25,12.88,155.37,0.00,130.53,2835.60,0.00
harvester2,60,2021-12-31 01:57:25,189.82,16.55,173.27,0.00,160.67,3079.47,0.00
harvester2,60,2021-12-31 01:58:25,165.85,14.30,151.55,0.00,152.13,2689.47,0.00
harvester2,60,2021-12-31 01:59:25,163.20,10.73,152.47,0.00,115.60,2735.47,0.00
harvester2,60,2021-12-31 02:00:25,179.92,14.97,164.95,0.00,153.33,3238.80,0.00
harvester2,60,2021-12-31 02:01:25,129.12,12.65,116.47,0.00,130.67,2043.87,0.00
harvester2,60,2021-12-31 02:02:25,199.98,16.47,183.52,0.00,158.80,3263.33,0.00
harvester2,60,2021-12-31 02:03:25,120.95,9.10,111.85,0.00,106.10,2077.87,0.00
harvester2,60,2021-12-31 02:04:25,154.15,13.43,140.72,0.00,128.00,2617.87,0.00
harvester2,60,2021-12-31 02:05:25,127.57,12.42,115.15,0.00,140.00,2076.00,0.00
harvester2,60,2021-12-31 02:06:25,221.08,16.23,204.85,0.00,157.60,3723.07,0.00
harvester2,60,2021-12-31 02:07:25,161.98,12.57,149.42,0.00,139.73,2511.87,0.00
harvester2,60,2021-12-31 02:08:25,138.82,8.65,130.17,0.00,84.27,2332.93,0.00
harvester2,60,2021-12-31 02:09:25,231.29,17.95,213.35,0.00,182.24,3772.97,0.00
harvester2,60,2021-12-31 02:10:25,125.30,10.17,115.13,0.00,118.40,2015.07,0.00
harvester2,60,2021-12-31 02:11:25,229.13,13.47,215.67,0.00,134.80,3855.33,0.00
harvester2,60,2021-12-31 02:12:25,154.02,25.78,128.23,0.00,235.73,2278.53,0.00
harvester2,60,2021-12-31 02:13:25,148.63,34.32,114.32,0.00,312.58,2070.67,0.00
harvester2,60,2021-12-31 02:14:25,213.20,10.80,202.40,0.00,115.73,3632.00,0.00
harvester2,60,2021-12-31 02:15:25,122.45,6.20,116.25,0.00,75.20,2047.07,0.00
harvester2,60,2021-12-31 02:16:25,233.35,11.37,221.98,0.00,121.07,3964.67,0.00
harvester2,60,2021-12-31 02:17:25,144.98,8.10,136.88,0.00,94.00,2438.40,0.00
harvester2,60,2021-12-31 02:18:25,169.52,10.45,159.07,0.00,108.13,2882.67,0.00
harvester2,60,2021-12-31 02:19:25,214.77,15.75,199.02,0.00,152.27,3547.73,0.00
harvester2,60,2021-12-31 02:20:25,175.13,12.73,162.40,0.00,124.00,2936.40,0.00
harvester2,60,2021-12-31 02:21:25,142.85,9.98,132.87,0.00,117.07,2354.67,0.00
harvester2,60,2021-12-31 02:22:25,120.92,8.03,112.88,0.00,79.87,2000.80,0.00
harvester2,60,2021-12-31 02:23:25,228.67,10.95,217.72,0.00,108.98,3869.60,0.00
harvester2,60,2021-12-31 02:24:25,147.93,9.15,138.78,0.00,123.60,2480.53,0.00
harvester2,60,2021-12-31 02:25:25,210.80,11.42,199.38,0.00,110.67,3547.60,0.00
harvester2,60,2021-12-31 02:26:25,163.40,9.70,153.70,0.00,101.20,2743.60,0.00
harvester2,60,2021-12-31 02:27:25,144.52,5.68,138.83,0.00,60.80,2771.60,0.00
harvester2,60,2021-12-31 02:28:25,190.63,13.92,176.72,0.00,136.27,3166.40,0.00
harvester2,60,2021-12-31 02:29:25,145.18,12.52,132.67,0.00,135.07,2413.73,0.00
harvester2,60,2021-12-31 02:30:25,131.43,11.92,119.52,0.00,127.33,2222.27,0.00
harvester2,60,2021-12-31 02:31:25,146.33,12.93,133.40,0.00,162.00,2298.27,0.00
harvester2,60,2021-12-31 02:32:25,165.52,16.72,148.80,0.00,157.87,2593.73,0.00
harvester2,60,2021-12-31 02:33:25,162.35,5.52,156.83,0.00,66.10,2929.47,0.00
harvester2,60,2021-12-31 02:34:25,184.45,13.70,170.75,0.00,124.93,3012.53,0.00
harvester2,60,2021-12-31 02:35:25,159.25,6.50,152.75,0.00,75.73,2686.13,0.00
harvester2,60,2021-12-31 02:36:25,203.32,11.48,191.83,0.00,113.47,3419.47,0.00
harvester2,60,2021-12-31 02:37:25,136.83,7.58,129.25,0.00,76.40,2280.27,0.00
harvester2,60,2021-12-31 02:38:25,208.23,11.28,196.95,0.00,106.67,3515.47,0.00
