# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2021-12-31 10:08:51,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:08:51,eth0,3.92,3.58,0.33,2.53,0.00,0.00,0.95,0.00
harvester2,60,2021-12-31 10:08:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:09:51,lo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:09:51,eth0,4.10,3.62,0.37,2.54,0.00,0.00,1.27,0.00
harvester2,60,2021-12-31 10:09:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:10:51,lo,0.70,0.70,0.18,0.18,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:10:51,eth0,5.32,4.47,0.45,2.78,0.00,0.00,1.12,0.00
harvester2,60,2021-12-31 10:10:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:11:51,lo,1.93,1.93,0.09,0.09,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:11:51,eth0,5.08,3.62,0.40,2.54,0.00,0.00,1.02,0.00
harvester2,60,2021-12-31 10:11:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:12:51,lo,2.00,2.00,0.10,0.10,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:12:51,eth0,6.30,3.63,0.68,2.54,0.00,0.00,2.82,0.00
harvester2,60,2021-12-31 10:12:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:13:51,lo,9.33,9.33,7.72,7.72,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:13:51,eth0,21.25,25.12,6.94,7.29,0.00,0.00,1.50,0.01
harvester2,60,2021-12-31 10:13:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:14:51,lo,3.42,3.42,2.46,2.46,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:14:51,eth0,188.15,46.43,255.40,6.10,0.00,0.00,1.65,0.21
harvester2,60,2021-12-31 10:14:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:15:51,lo,2.93,2.93,1.78,1.78,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:15:51,eth0,19.67,17.62,7.53,4.35,0.00,0.00,1.55,0.01
harvester2,60,2021-12-31 10:15:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:16:51,lo,1.98,1.98,2.21,2.21,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:16:51,eth0,18.30,19.03,4.98,4.69,0.00,0.00,0.98,0.00
harvester2,60,2021-12-31 10:16:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:17:51,lo,3.37,3.37,2.70,2.70,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:17:51,eth0,43.07,28.92,32.29,5.21,0.00,0.00,1.25,0.03
harvester2,60,2021-12-31 10:17:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:18:51,lo,2.08,2.08,1.67,1.67,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:18:51,eth0,57.07,34.20,47.03,5.06,0.00,0.00,1.02,0.04
harvester2,60,2021-12-31 10:18:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:19:51,lo,0.60,0.60,1.24,1.24,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:19:51,eth0,23.70,20.93,12.66,3.99,0.00,0.00,1.13,0.01
harvester2,60,2021-12-31 10:19:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:20:51,lo,0.92,0.92,2.25,2.25,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:20:51,eth0,24.87,19.58,16.08,4.02,0.00,0.00,1.00,0.01
harvester2,60,2021-12-31 10:20:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:21:51,lo,0.87,0.87,1.66,1.66,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:21:51,eth0,31.92,19.62,26.85,3.92,0.00,0.00,1.07,0.02
harvester2,60,2021-12-31 10:21:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:22:51,lo,0.70,0.70,1.43,1.43,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:22:51,eth0,35.52,28.40,29.97,4.54,0.00,0.00,1.12,0.02
harvester2,60,2021-12-31 10:22:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:23:51,lo,0.50,0.50,1.09,1.09,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:23:51,eth0,22.57,20.83,14.15,4.00,0.00,0.00,1.05,0.01
harvester2,60,2021-12-31 10:23:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:24:51,lo,0.70,0.70,1.54,1.54,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:24:51,eth0,31.40,20.97,26.76,4.10,0.00,0.00,1.08,0.02
harvester2,60,2021-12-31 10:24:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:25:51,lo,0.77,0.77,1.71,1.71,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:25:51,eth0,22.58,21.58,10.51,4.12,0.00,0.00,1.03,0.01
harvester2,60,2021-12-31 10:25:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:26:51,lo,0.23,0.23,0.27,0.27,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:26:51,eth0,38.93,28.78,36.85,4.32,0.00,0.00,1.10,0.03
harvester2,60,2021-12-31 10:26:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:27:51,lo,0.50,0.50,1.10,1.10,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:27:51,eth0,25.22,19.60,17.86,3.91,0.00,0.00,1.08,0.01
harvester2,60,2021-12-31 10:27:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:28:51,lo,0.53,0.53,1.14,1.14,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:28:51,eth0,30.65,26.12,22.28,4.25,0.00,0.00,1.03,0.02
harvester2,60,2021-12-31 10:28:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:29:51,lo,0.43,0.43,0.71,0.71,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:29:51,eth0,49.78,29.67,52.58,4.43,0.00,0.00,1.08,0.04
harvester2,60,2021-12-31 10:29:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:30:51,lo,0.37,0.37,0.83,0.83,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:30:51,eth0,28.30,18.85,21.86,3.70,0.00,0.00,1.12,0.02
harvester2,60,2021-12-31 10:30:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:31:51,lo,0.27,0.27,0.54,0.54,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:31:51,eth0,25.85,18.40,17.37,3.70,0.00,0.00,1.08,0.01
harvester2,60,2021-12-31 10:31:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:32:51,lo,0.17,0.17,0.27,0.27,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:32:51,eth0,23.03,19.13,12.21,3.65,0.00,0.00,1.07,0.01
harvester2,60,2021-12-31 10:32:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:33:51,lo,0.30,0.30,0.56,0.56,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:33:51,eth0,30.30,22.23,23.74,3.90,0.00,0.00,1.07,0.02
harvester2,60,2021-12-31 10:33:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:34:51,lo,0.70,0.70,1.65,1.65,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:34:51,eth0,29.48,19.12,20.91,4.05,0.00,0.00,1.13,0.02
harvester2,60,2021-12-31 10:34:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:35:51,lo,0.90,0.90,2.23,2.23,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:35:51,eth0,46.60,28.35,44.49,4.58,0.00,0.00,1.12,0.04
harvester2,60,2021-12-31 10:35:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:36:51,lo,0.53,0.53,1.13,1.13,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:36:51,eth0,31.50,16.77,27.79,3.81,0.00,0.00,1.02,0.02
harvester2,60,2021-12-31 10:36:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:37:51,lo,0.30,0.30,0.55,0.55,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:37:51,eth0,25.18,21.53,17.69,4.01,0.00,0.00,1.10,0.01
harvester2,60,2021-12-31 10:37:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:38:51,lo,0.70,0.70,1.68,1.68,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:38:51,eth0,24.68,20.15,14.42,3.98,0.00,0.00,1.03,0.01
harvester2,60,2021-12-31 10:38:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:39:51,lo,0.70,0.70,1.78,1.78,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:39:51,eth0,23.38,20.40,12.86,3.94,0.00,0.00,1.10,0.01
harvester2,60,2021-12-31 10:39:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:40:51,lo,0.37,0.37,0.72,0.72,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:40:51,eth0,31.38,18.07,25.80,3.80,0.00,0.00,1.10,0.02
harvester2,60,2021-12-31 10:40:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:41:51,lo,0.73,0.73,1.76,1.76,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:41:51,eth0,27.75,18.00,20.73,3.85,0.00,0.00,1.05,0.02
harvester2,60,2021-12-31 10:41:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:42:51,lo,0.60,0.60,1.35,1.35,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:42:51,eth0,35.13,26.10,28.11,4.34,0.00,0.00,1.27,0.02
harvester2,60,2021-12-31 10:42:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:43:51,lo,0.53,0.53,0.99,0.99,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:43:51,eth0,31.65,21.52,24.73,4.13,0.00,0.00,1.10,0.02
harvester2,60,2021-12-31 10:43:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:44:51,lo,0.43,0.43,0.96,0.96,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:44:51,eth0,24.17,19.83,13.94,3.95,0.00,0.00,1.13,0.01
harvester2,60,2021-12-31 10:44:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:45:51,lo,0.35,0.35,0.87,0.87,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:45:51,eth0,62.33,33.70,69.24,4.58,0.00,0.00,1.10,0.06
harvester2,60,2021-12-31 10:45:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:46:51,lo,0.37,0.37,0.63,0.63,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:46:51,eth0,78.15,35.80,90.79,4.85,0.00,0.00,1.05,0.07
harvester2,60,2021-12-31 10:46:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:47:51,lo,0.70,0.70,1.62,1.62,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:47:51,eth0,30.63,20.85,24.09,3.82,0.00,0.00,1.13,0.02
harvester2,60,2021-12-31 10:47:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:48:51,lo,0.37,0.37,0.98,0.98,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:48:51,eth0,17.18,17.03,3.10,3.50,0.00,0.00,1.17,0.00
harvester2,60,2021-12-31 10:48:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:49:51,lo,0.80,0.80,2.05,2.05,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:49:51,eth0,32.47,19.40,24.24,3.72,0.00,0.00,1.03,0.02
harvester2,60,2021-12-31 10:49:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:50:51,lo,0.37,0.37,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:50:51,eth0,18.67,18.30,3.82,3.59,0.00,0.00,1.20,0.00
harvester2,60,2021-12-31 10:50:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:51:51,lo,0.70,0.70,1.89,1.89,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:51:51,eth0,32.15,22.18,24.11,3.84,0.00,0.00,1.00,0.02
harvester2,60,2021-12-31 10:51:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:52:51,lo,0.57,0.57,1.51,1.51,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:52:51,eth0,15.35,15.30,2.77,3.45,0.00,0.00,1.18,0.00
harvester2,60,2021-12-31 10:52:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:53:51,lo,0.33,0.33,0.81,0.81,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:53:51,eth0,27.03,20.03,20.10,3.67,0.00,0.00,1.17,0.02
harvester2,60,2021-12-31 10:53:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:54:51,lo,0.67,0.67,1.64,1.64,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:54:51,eth0,15.57,15.37,2.71,3.37,0.00,0.00,1.05,0.00
harvester2,60,2021-12-31 10:54:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:55:51,lo,0.23,0.23,0.41,0.41,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:55:51,eth0,16.97,14.67,6.44,3.28,0.00,0.00,1.17,0.01
harvester2,60,2021-12-31 10:55:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:56:51,lo,0.13,0.13,0.22,0.22,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:56:51,eth0,30.40,18.40,25.49,3.46,0.00,0.00,1.13,0.02
harvester2,60,2021-12-31 10:56:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:57:51,lo,0.13,0.13,0.22,0.22,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:57:51,eth0,15.47,15.20,2.61,3.27,0.00,0.00,1.03,0.00
harvester2,60,2021-12-31 10:57:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:58:51,lo,0.27,0.27,0.57,0.57,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:58:51,eth0,32.40,19.63,25.71,3.49,0.00,0.00,1.13,0.02
harvester2,60,2021-12-31 10:58:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:59:51,lo,0.27,0.27,0.64,0.64,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 10:59:51,eth0,14.30,14.11,2.43,3.23,0.00,0.00,1.03,0.00
harvester2,60,2021-12-31 10:59:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:00:51,lo,0.23,0.23,0.43,0.43,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:00:51,eth0,33.25,17.60,29.33,3.46,0.00,0.00,1.23,0.02
harvester2,60,2021-12-31 11:00:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:01:51,lo,0.40,0.40,0.75,0.75,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:01:51,eth0,31.07,20.93,26.61,3.79,0.00,0.00,1.10,0.02
harvester2,60,2021-12-31 11:01:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:02:51,lo,0.43,0.43,0.90,0.90,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:02:51,eth0,14.80,14.35,2.52,3.36,0.00,0.00,1.07,0.00
harvester2,60,2021-12-31 11:02:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:03:51,lo,0.37,0.37,0.62,0.62,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:03:51,eth0,28.95,16.60,24.75,3.48,0.00,0.00,1.17,0.02
harvester2,60,2021-12-31 11:03:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:04:51,lo,0.27,0.27,0.47,0.47,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:04:51,eth0,31.05,19.47,27.98,3.73,0.00,0.00,1.03,0.02
harvester2,60,2021-12-31 11:04:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:05:51,lo,0.33,0.33,0.78,0.78,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:05:51,eth0,14.43,14.13,2.47,3.27,0.00,0.00,1.17,0.00
harvester2,60,2021-12-31 11:05:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:06:51,lo,0.50,0.50,1.15,1.15,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:06:51,eth0,38.43,23.88,31.08,3.94,0.00,0.00,1.48,0.03
harvester2,60,2021-12-31 11:06:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:07:51,lo,0.37,0.37,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:07:51,eth0,15.23,14.83,2.64,3.29,0.00,0.00,1.15,0.00
harvester2,60,2021-12-31 11:07:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:08:51,lo,0.50,0.50,1.07,1.07,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:08:51,eth0,34.63,21.42,29.19,3.84,0.00,0.00,1.22,0.02
harvester2,60,2021-12-31 11:08:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:09:51,lo,0.40,0.40,0.92,0.92,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:09:51,eth0,16.38,16.25,2.94,3.46,0.00,0.00,1.12,0.00
harvester2,60,2021-12-31 11:09:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:10:51,lo,0.63,0.63,1.53,1.53,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:10:51,eth0,32.92,23.75,27.84,3.88,0.00,0.00,1.07,0.02
harvester2,60,2021-12-31 11:10:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:11:51,lo,0.60,0.60,1.23,1.23,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:11:51,eth0,16.25,15.68,3.37,3.44,0.00,0.00,1.12,0.00
harvester2,60,2021-12-31 11:11:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:12:51,lo,0.60,0.60,1.38,1.38,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:12:51,eth0,35.27,23.22,31.43,3.89,0.00,0.00,1.07,0.03
harvester2,60,2021-12-31 11:12:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:13:51,lo,0.60,0.60,1.26,1.26,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:13:51,eth0,24.85,18.17,16.95,3.64,0.00,0.00,1.15,0.01
harvester2,60,2021-12-31 11:13:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:14:51,lo,0.40,0.40,0.88,0.88,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:14:51,eth0,19.17,17.18,8.75,3.46,0.00,0.00,1.60,0.01
harvester2,60,2021-12-31 11:14:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:15:51,lo,0.27,0.27,0.53,0.53,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:15:51,eth0,15.23,13.92,2.55,3.35,0.00,0.00,1.60,0.00
harvester2,60,2021-12-31 11:15:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:16:51,lo,0.33,0.33,0.73,0.73,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:16:51,eth0,20.58,15.20,9.77,3.33,0.00,0.00,1.58,0.01
harvester2,60,2021-12-31 11:16:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:17:51,lo,0.33,0.33,0.70,0.70,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:17:51,eth0,20.60,17.62,11.02,3.49,0.00,0.00,1.00,0.01
harvester2,60,2021-12-31 11:17:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:18:51,lo,0.37,0.37,0.72,0.72,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:18:51,eth0,13.45,13.52,2.39,3.37,0.00,0.00,1.17,0.00
harvester2,60,2021-12-31 11:18:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:19:51,lo,0.53,0.53,1.02,1.02,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:19:51,eth0,17.05,13.63,9.69,3.30,0.00,0.00,1.08,0.01
harvester2,60,2021-12-31 11:19:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:20:51,lo,0.57,0.57,1.25,1.25,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:20:51,eth0,13.00,12.97,2.24,3.39,0.00,0.00,1.10,0.00
harvester2,60,2021-12-31 11:20:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:21:51,lo,0.57,0.57,1.30,1.30,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:21:51,eth0,19.78,15.73,10.93,3.49,0.00,0.00,1.13,0.01
harvester2,60,2021-12-31 11:21:51,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-31 11:22:51,lo,0.17,0.17,0.21,0.21,0.00,0.00,0.00,0.00
