# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-31 22:45:02,-1,38.94,0.00,5.00,1.35,0.00,54.71
harvester2,60,2021-12-31 22:46:02,-1,49.01,0.00,11.08,1.00,0.00,38.92
harvester2,60,2021-12-31 22:47:02,-1,48.12,0.00,8.22,0.35,0.00,43.31
harvester2,60,2021-12-31 22:48:02,-1,50.53,0.00,9.43,0.56,0.00,39.49
harvester2,60,2021-12-31 22:49:02,-1,45.30,0.00,8.35,1.08,0.00,45.27
harvester2,60,2021-12-31 22:50:02,-1,39.28,0.00,5.77,0.29,0.00,54.66
harvester2,60,2021-12-31 22:51:02,-1,37.48,0.00,5.14,3.23,0.00,54.15
harvester2,60,2021-12-31 22:52:02,-1,37.32,0.00,5.57,1.00,0.00,56.11
harvester2,60,2021-12-31 22:53:02,-1,26.29,0.00,5.83,2.80,0.00,65.08
harvester2,60,2021-12-31 22:54:02,-1,36.93,0.00,5.58,0.74,0.00,56.74
harvester2,60,2021-12-31 22:55:02,-1,24.01,0.00,5.53,10.62,0.00,59.84
harvester2,60,2021-12-31 22:56:02,-1,38.36,0.00,5.57,2.05,0.00,54.01
harvester2,60,2021-12-31 22:57:02,-1,23.19,0.00,5.35,11.43,0.00,60.03
harvester2,60,2021-12-31 22:58:02,-1,37.16,0.00,5.58,1.77,0.00,55.49
harvester2,60,2021-12-31 22:59:02,-1,28.49,0.00,5.32,5.96,0.00,60.22
harvester2,60,2021-12-31 23:00:02,-1,38.67,0.00,6.11,1.77,0.00,53.45
harvester2,60,2021-12-31 23:01:02,-1,25.65,0.00,5.51,7.21,0.00,61.63
harvester2,60,2021-12-31 23:02:02,-1,36.09,0.00,5.62,0.19,0.00,58.10
harvester2,60,2021-12-31 23:03:02,-1,32.37,0.00,5.59,1.24,0.00,60.80
harvester2,60,2021-12-31 23:04:02,-1,32.39,0.00,4.84,0.13,0.00,62.64
harvester2,60,2021-12-31 23:05:02,-1,37.43,0.00,6.94,0.59,0.00,55.04
harvester2,60,2021-12-31 23:06:02,-1,33.70,0.00,5.44,0.62,0.00,60.24
harvester2,60,2021-12-31 23:07:02,-1,30.58,0.00,4.86,0.42,0.00,64.15
harvester2,60,2021-12-31 23:08:02,-1,39.37,0.00,5.60,0.30,0.00,54.73
harvester2,60,2021-12-31 23:09:02,-1,33.17,0.00,5.70,1.05,0.00,60.08
harvester2,60,2021-12-31 23:10:02,-1,34.62,0.00,4.89,0.12,0.00,60.37
harvester2,60,2021-12-31 23:11:02,-1,46.00,0.00,9.08,0.12,0.00,44.81
harvester2,60,2021-12-31 23:12:02,-1,30.18,0.00,6.76,0.32,0.00,62.74
harvester2,60,2021-12-31 23:13:02,-1,44.40,0.00,9.62,0.14,0.00,45.84
harvester2,60,2021-12-31 23:14:02,-1,29.97,0.00,6.48,0.14,0.00,63.42
harvester2,60,2021-12-31 23:15:02,-1,42.15,0.00,8.92,0.21,0.00,48.71
harvester2,60,2021-12-31 23:16:02,-1,36.81,0.00,7.96,0.14,0.00,55.09
harvester2,60,2021-12-31 23:17:02,-1,35.47,0.00,6.11,0.09,0.00,58.32
harvester2,60,2021-12-31 23:18:02,-1,38.35,0.00,5.41,0.08,0.00,56.16
harvester2,60,2021-12-31 23:19:02,-1,28.85,0.00,4.55,0.10,0.00,66.51
harvester2,60,2021-12-31 23:20:02,-1,38.01,0.00,5.59,0.53,0.00,55.88
harvester2,60,2021-12-31 23:21:02,-1,34.43,0.00,5.79,3.57,0.00,56.20
harvester2,60,2021-12-31 23:22:02,-1,31.12,0.00,4.77,2.38,0.00,61.72
harvester2,60,2021-12-31 23:23:02,-1,36.97,0.00,5.10,1.34,0.00,56.58
harvester2,60,2021-12-31 23:24:02,-1,36.62,0.00,6.50,2.59,0.00,54.29
harvester2,60,2021-12-31 23:25:02,-1,43.25,0.00,4.27,0.24,0.00,52.24
harvester2,60,2021-12-31 23:26:02,-1,43.16,0.00,4.65,0.21,0.00,51.99
harvester2,60,2021-12-31 23:27:02,-1,41.56,0.00,4.34,0.20,0.00,53.90
harvester2,60,2021-12-31 23:28:02,-1,38.35,0.00,5.62,0.17,0.00,55.85
harvester2,60,2021-12-31 23:29:02,-1,30.05,0.00,4.34,0.07,0.00,65.54
harvester2,60,2021-12-31 23:30:02,-1,37.72,0.00,5.40,0.12,0.00,56.76
harvester2,60,2021-12-31 23:31:02,-1,28.07,0.00,5.45,0.07,0.00,66.42
harvester2,60,2021-12-31 23:32:02,-1,38.28,0.00,5.34,0.13,0.00,56.25
harvester2,60,2021-12-31 23:33:02,-1,37.67,0.00,5.39,0.27,0.00,56.67
harvester2,60,2021-12-31 23:34:02,-1,29.26,0.00,4.17,0.07,0.00,66.50
harvester2,60,2021-12-31 23:35:02,-1,37.09,0.00,5.19,0.07,0.00,57.64
harvester2,60,2021-12-31 23:36:02,-1,37.46,0.00,5.63,0.19,0.00,56.72
harvester2,60,2021-12-31 23:37:02,-1,31.74,0.00,4.78,0.20,0.00,63.28
harvester2,60,2021-12-31 23:38:02,-1,37.36,0.00,5.03,0.26,0.00,57.35
harvester2,60,2021-12-31 23:39:02,-1,29.21,0.00,4.33,0.08,0.00,66.38
harvester2,60,2021-12-31 23:40:02,-1,37.41,0.00,5.41,0.15,0.00,57.02
harvester2,60,2021-12-31 23:41:02,-1,36.73,0.00,5.19,0.11,0.00,57.97
harvester2,60,2021-12-31 23:42:02,-1,30.95,0.00,4.45,0.09,0.00,64.51
harvester2,60,2021-12-31 23:43:02,-1,36.30,0.00,5.25,0.12,0.00,58.33
harvester2,60,2021-12-31 23:44:02,-1,44.98,0.00,8.42,0.14,0.00,46.46
harvester2,60,2021-12-31 23:45:02,-1,30.30,0.00,6.04,0.05,0.00,63.61
harvester2,60,2021-12-31 23:46:02,-1,42.59,0.00,8.36,0.06,0.00,48.99
harvester2,60,2021-12-31 23:47:02,-1,33.37,0.00,6.53,0.11,0.00,59.99
harvester2,60,2021-12-31 23:48:02,-1,41.59,0.00,8.68,0.17,0.00,49.56
harvester2,60,2021-12-31 23:49:02,-1,34.58,0.00,8.07,0.04,0.00,57.30
harvester2,60,2021-12-31 23:50:02,-1,39.44,0.00,6.00,0.06,0.00,54.51
harvester2,60,2021-12-31 23:51:02,-1,39.92,0.00,5.43,0.07,0.00,54.58
harvester2,60,2021-12-31 23:52:02,-1,28.71,0.00,4.09,0.24,0.00,66.97
harvester2,60,2021-12-31 23:53:02,-1,38.60,0.00,5.24,1.83,0.00,54.33
harvester2,60,2021-12-31 23:54:02,-1,28.82,0.00,4.26,1.85,0.00,65.07
harvester2,60,2021-12-31 23:55:02,-1,37.35,0.00,5.20,1.16,0.00,56.29
harvester2,60,2021-12-31 23:56:02,-1,36.38,0.00,5.45,2.59,0.00,55.57
harvester2,60,2021-12-31 23:57:02,-1,31.77,0.00,4.51,1.74,0.00,61.98
harvester2,60,2021-12-31 23:58:02,-1,37.04,0.00,4.74,2.12,0.00,56.09
harvester2,60,2021-12-31 23:59:02,-1,36.42,0.00,5.07,2.19,0.00,56.32
harvester2,60,2022-01-01 00:00:02,-1,32.41,0.00,4.75,1.96,0.00,60.89
harvester2,60,2022-01-01 00:01:02,-1,35.33,0.15,5.13,1.13,0.00,58.26
harvester2,60,2022-01-01 00:02:02,-1,38.51,0.00,5.24,0.09,0.00,56.15
harvester2,60,2022-01-01 00:03:02,-1,29.55,0.00,4.06,0.11,0.00,66.28
harvester2,60,2022-01-01 00:04:02,-1,38.13,0.00,5.16,0.09,0.00,56.62
harvester2,60,2022-01-01 00:05:02,-1,37.15,0.00,5.32,0.12,0.00,57.42
harvester2,60,2022-01-01 00:06:02,-1,30.88,0.00,4.38,0.10,0.00,64.64
harvester2,60,2022-01-01 00:07:02,-1,37.56,0.00,5.15,0.13,0.00,57.17
harvester2,60,2022-01-01 00:08:02,-1,37.18,0.00,5.01,0.08,0.00,57.73
harvester2,60,2022-01-01 00:09:02,-1,28.49,0.00,5.68,0.12,0.00,65.71
harvester2,60,2022-01-01 00:10:02,-1,39.92,0.00,5.39,0.11,0.00,54.57
harvester2,60,2022-01-01 00:11:02,-1,38.32,0.00,5.60,0.11,0.00,55.97
harvester2,60,2022-01-01 00:12:02,-1,31.12,0.00,4.25,0.08,0.00,64.55
harvester2,60,2022-01-01 00:13:02,-1,40.22,0.00,7.47,0.33,0.00,51.98
harvester2,60,2022-01-01 00:14:02,-1,30.44,0.00,7.43,0.81,0.00,61.32
harvester2,60,2022-01-01 00:15:02,-1,38.96,0.00,7.83,0.20,0.00,53.01
harvester2,60,2022-01-01 00:16:02,-1,38.07,0.00,7.64,0.29,0.00,54.01
harvester2,60,2022-01-01 00:17:02,-1,49.90,0.00,8.63,0.28,0.00,41.19
harvester2,60,2022-01-01 00:18:02,-1,42.19,0.00,7.05,0.73,0.00,50.03
harvester2,60,2022-01-01 00:19:02,-1,38.99,0.00,4.12,0.25,0.00,56.65
harvester2,60,2022-01-01 00:20:02,-1,41.62,0.00,4.88,0.30,0.00,53.20
harvester2,60,2022-01-01 00:21:02,-1,42.83,0.00,3.77,0.33,0.00,53.07
harvester2,60,2022-01-01 00:22:02,-1,43.62,0.00,4.02,0.18,0.00,52.19
harvester2,60,2022-01-01 00:23:02,-1,40.37,0.00,3.94,0.19,0.00,55.50
harvester2,60,2022-01-01 00:24:02,-1,37.29,0.00,5.56,0.24,0.00,56.92
harvester2,60,2022-01-01 00:25:02,-1,42.99,0.00,3.82,0.47,0.00,52.72
harvester2,60,2022-01-01 00:26:02,-1,44.28,0.00,5.93,0.17,0.00,49.62
harvester2,60,2022-01-01 00:27:02,-1,30.70,0.00,4.25,0.09,0.00,64.97
harvester2,60,2022-01-01 00:28:02,-1,37.83,0.00,5.14,0.15,0.00,56.87
harvester2,60,2022-01-01 00:29:02,-1,32.42,0.00,4.74,0.62,0.00,62.22
harvester2,60,2022-01-01 00:30:02,-1,36.52,0.00,5.51,0.20,0.00,57.77
harvester2,60,2022-01-01 00:31:02,-1,37.60,0.00,4.97,0.13,0.00,57.31
harvester2,60,2022-01-01 00:32:02,-1,32.47,0.00,4.31,0.09,0.00,63.12
harvester2,60,2022-01-01 00:33:02,-1,35.92,0.00,5.00,0.09,0.00,59.00
harvester2,60,2022-01-01 00:34:02,-1,38.11,0.00,5.00,0.14,0.00,56.75
harvester2,60,2022-01-01 00:35:02,-1,28.34,0.00,6.06,0.71,0.00,64.89
harvester2,60,2022-01-01 00:36:02,-1,38.96,0.00,5.32,0.08,0.00,55.64
harvester2,60,2022-01-01 00:37:02,-1,35.65,0.00,4.98,0.10,0.00,59.27
harvester2,60,2022-01-01 00:38:02,-1,32.21,0.00,5.30,0.11,0.00,62.38
harvester2,60,2022-01-01 00:39:02,-1,42.03,0.00,8.60,0.11,0.00,49.26
harvester2,60,2022-01-01 00:40:02,-1,34.16,0.00,6.71,1.51,0.00,57.63
harvester2,60,2022-01-01 00:41:02,-1,38.33,0.00,8.47,1.98,0.00,51.22
harvester2,60,2022-01-01 00:42:02,-1,43.84,0.00,8.45,0.89,0.00,46.83
harvester2,60,2022-01-01 00:43:02,-1,30.74,0.00,6.94,3.00,0.00,59.32
harvester2,60,2022-01-01 00:44:02,-1,44.09,0.00,8.37,0.42,0.00,47.11
harvester2,60,2022-01-01 00:45:02,-1,35.54,0.00,6.27,0.14,0.00,58.04
harvester2,60,2022-01-01 00:46:02,-1,32.35,0.00,4.59,0.14,0.00,62.93
harvester2,60,2022-01-01 00:47:02,-1,36.97,0.00,4.89,0.11,0.00,58.04
harvester2,60,2022-01-01 00:48:02,-1,30.71,0.00,4.36,0.07,0.00,64.86
harvester2,60,2022-01-01 00:49:02,-1,37.08,0.00,4.77,0.14,0.00,58.00
harvester2,60,2022-01-01 00:50:02,-1,37.57,0.00,4.78,0.13,0.00,57.53
harvester2,60,2022-01-01 00:51:02,-1,39.84,0.00,5.66,0.14,0.00,54.35
harvester2,60,2022-01-01 00:52:02,-1,29.61,0.00,4.04,0.08,0.00,66.27
harvester2,60,2022-01-01 00:53:02,-1,38.31,0.00,5.30,0.12,0.00,56.27
harvester2,60,2022-01-01 00:54:02,-1,25.21,0.00,6.70,5.19,0.00,62.89
harvester2,60,2022-01-01 00:55:02,-1,37.08,0.00,5.77,2.58,0.00,54.58
harvester2,60,2022-01-01 00:56:02,-1,28.94,0.00,4.39,3.11,0.00,63.56
harvester2,60,2022-01-01 00:57:02,-1,33.90,0.00,5.09,4.71,0.00,56.30
harvester2,60,2022-01-01 00:58:02,-1,35.81,0.00,4.91,1.61,0.00,57.67
harvester2,60,2022-01-01 00:59:02,-1,37.55,0.00,5.33,3.51,0.00,53.61
harvester2,60,2022-01-01 01:00:02,-1,28.35,0.00,4.70,3.00,0.00,63.95
harvester2,60,2022-01-01 01:01:02,-1,37.62,0.00,5.23,0.32,0.00,56.82
harvester2,60,2022-01-01 01:02:02,-1,33.64,0.00,5.47,1.16,0.00,59.74
harvester2,60,2022-01-01 01:03:02,-1,34.18,0.00,4.66,0.16,0.00,61.00
harvester2,60,2022-01-01 01:04:02,-1,36.76,0.00,5.49,0.18,0.00,57.57
harvester2,60,2022-01-01 01:05:02,-1,30.31,0.00,4.42,0.12,0.00,65.15
harvester2,60,2022-01-01 01:06:02,-1,36.95,0.00,4.87,0.46,0.00,57.73
harvester2,60,2022-01-01 01:07:02,-1,36.90,0.00,5.45,0.16,0.00,57.49
harvester2,60,2022-01-01 01:08:02,-1,32.90,0.00,4.76,0.14,0.00,62.20
harvester2,60,2022-01-01 01:09:02,-1,35.45,0.00,5.16,0.14,0.00,59.26
harvester2,60,2022-01-01 01:10:02,-1,36.99,0.00,4.99,0.11,0.00,57.91
harvester2,60,2022-01-01 01:11:02,-1,30.99,0.00,4.54,0.14,0.00,64.33
harvester2,60,2022-01-01 01:12:02,-1,36.83,0.00,7.60,0.26,0.00,55.30
harvester2,60,2022-01-01 01:13:02,-1,42.57,0.00,8.59,0.11,0.00,48.74
harvester2,60,2022-01-01 01:14:02,-1,31.01,0.00,6.78,0.17,0.00,62.03
harvester2,60,2022-01-01 01:15:02,-1,42.66,0.00,8.58,0.26,0.00,48.50
harvester2,60,2022-01-01 01:16:02,-1,40.28,0.00,9.10,0.67,0.00,49.94
harvester2,60,2022-01-01 01:17:02,-1,34.97,0.00,7.04,0.12,0.00,57.87
harvester2,60,2022-01-01 01:18:02,-1,38.45,0.00,8.61,0.88,0.00,52.06
harvester2,60,2022-01-01 01:19:02,-1,32.86,0.00,4.80,1.34,0.00,61.00
harvester2,60,2022-01-01 01:20:02,-1,37.16,0.00,5.14,0.15,0.00,57.54
harvester2,60,2022-01-01 01:21:02,-1,29.34,0.00,4.54,1.21,0.00,64.91
harvester2,60,2022-01-01 01:22:02,-1,38.31,0.00,5.30,0.07,0.00,56.31
harvester2,60,2022-01-01 01:23:02,-1,29.58,0.00,4.64,0.47,0.00,65.31
harvester2,60,2022-01-01 01:24:02,-1,36.47,0.00,4.52,0.05,0.00,58.96
harvester2,60,2022-01-01 01:25:02,-1,38.23,0.00,5.36,0.16,0.00,56.25
harvester2,60,2022-01-01 01:26:02,-1,29.66,0.00,4.16,0.31,0.00,65.87
harvester2,60,2022-01-01 01:27:02,-1,40.14,0.00,5.48,0.19,0.00,54.19
harvester2,60,2022-01-01 01:28:02,-1,29.57,0.00,4.64,0.27,0.00,65.52
harvester2,60,2022-01-01 01:29:02,-1,39.05,0.00,5.15,0.05,0.00,55.75
harvester2,60,2022-01-01 01:30:02,-1,36.58,0.00,5.35,0.33,0.00,57.74
harvester2,60,2022-01-01 01:31:02,-1,31.77,0.00,4.60,0.11,0.00,63.52
harvester2,60,2022-01-01 01:32:02,-1,37.56,0.00,5.18,0.08,0.00,57.18
harvester2,60,2022-01-01 01:33:02,-1,32.53,0.00,5.89,0.11,0.00,61.47
harvester2,60,2022-01-01 01:34:02,-1,32.90,0.00,5.05,1.11,0.00,60.95
harvester2,60,2022-01-01 01:35:02,-1,38.84,0.00,5.21,0.08,0.00,55.87
harvester2,60,2022-01-01 01:36:02,-1,31.72,0.00,4.93,0.25,0.00,63.09
harvester2,60,2022-01-01 01:37:02,-1,34.76,0.00,4.65,0.17,0.00,60.42
harvester2,60,2022-01-01 01:38:02,-1,38.58,0.00,5.44,0.13,0.00,55.86
harvester2,60,2022-01-01 01:39:02,-1,29.57,0.00,4.49,0.28,0.00,65.65
harvester2,60,2022-01-01 01:40:02,-1,38.14,0.00,6.35,0.12,0.00,55.39
harvester2,60,2022-01-01 01:41:02,-1,31.14,0.00,6.77,0.18,0.00,61.91
harvester2,60,2022-01-01 01:42:02,-1,45.58,0.00,8.95,0.09,0.00,45.38
harvester2,60,2022-01-01 01:43:02,-1,30.79,0.00,7.07,0.40,0.00,61.74
harvester2,60,2022-01-01 01:44:02,-1,43.78,0.00,8.82,0.06,0.00,47.34
harvester2,60,2022-01-01 01:45:02,-1,42.39,0.00,8.83,0.90,0.00,47.87
harvester2,60,2022-01-01 01:46:02,-1,31.72,0.00,7.08,0.17,0.00,61.03
harvester2,60,2022-01-01 01:47:02,-1,39.32,0.00,5.99,0.10,0.00,54.58
harvester2,60,2022-01-01 01:48:02,-1,33.42,0.00,5.46,3.39,0.00,57.73
harvester2,60,2022-01-01 01:49:02,-1,31.91,0.00,4.75,2.96,0.00,60.38
harvester2,60,2022-01-01 01:50:02,-1,37.21,0.00,4.63,0.91,0.00,57.25
harvester2,60,2022-01-01 01:51:02,-1,37.66,0.00,5.25,3.07,0.00,54.03
harvester2,60,2022-01-01 01:52:02,-1,28.23,0.00,5.71,2.45,0.00,63.60
harvester2,60,2022-01-01 01:53:02,-1,38.14,0.00,5.58,3.28,0.00,52.99
harvester2,60,2022-01-01 01:54:02,-1,29.38,0.00,4.38,2.56,0.00,63.67
harvester2,60,2022-01-01 01:55:02,-1,36.76,0.00,5.06,1.86,0.00,56.32
harvester2,60,2022-01-01 01:56:02,-1,38.64,0.00,5.95,2.51,0.00,52.90
harvester2,60,2022-01-01 01:57:02,-1,29.97,0.00,4.40,0.12,0.00,65.51
harvester2,60,2022-01-01 01:58:02,-1,37.44,0.00,5.10,0.14,0.00,57.31
harvester2,60,2022-01-01 01:59:02,-1,37.77,0.00,5.15,0.20,0.00,56.88
harvester2,60,2022-01-01 02:00:02,-1,30.14,0.00,4.54,0.12,0.00,65.20
harvester2,60,2022-01-01 02:01:02,-1,38.63,0.00,5.26,0.13,0.00,55.98
harvester2,60,2022-01-01 02:02:02,-1,32.54,0.00,5.02,0.96,0.00,61.48
harvester2,60,2022-01-01 02:03:02,-1,34.23,0.00,4.43,0.14,0.00,61.20
harvester2,60,2022-01-01 02:04:02,-1,37.53,0.00,4.85,0.27,0.00,57.34
harvester2,60,2022-01-01 02:05:02,-1,29.58,0.00,4.34,0.85,0.00,65.23
harvester2,60,2022-01-01 02:06:02,-1,37.70,0.00,5.22,0.11,0.00,56.96
harvester2,60,2022-01-01 02:07:02,-1,32.56,0.00,4.25,0.77,0.00,62.42
harvester2,60,2022-01-01 02:08:02,-1,35.26,0.00,5.13,0.21,0.00,59.40
harvester2,60,2022-01-01 02:09:02,-1,37.06,0.00,4.70,0.09,0.00,58.15
harvester2,60,2022-01-01 02:10:02,-1,35.82,0.00,4.60,0.15,0.00,59.43
harvester2,60,2022-01-01 02:11:02,-1,30.29,0.00,6.29,0.20,0.00,63.22
harvester2,60,2022-01-01 02:12:02,-1,35.61,0.00,4.43,0.08,0.00,59.88
harvester2,60,2022-01-01 02:13:02,-1,44.13,0.00,8.06,0.11,0.00,47.70
harvester2,60,2022-01-01 02:14:02,-1,30.82,0.00,7.02,0.11,0.00,62.05
harvester2,60,2022-01-01 02:15:02,-1,43.83,0.00,8.08,0.10,0.00,48.00
harvester2,60,2022-01-01 02:16:02,-1,31.00,0.00,6.98,0.24,0.00,61.78
harvester2,60,2022-01-01 02:17:02,-1,42.21,0.00,7.89,0.06,0.00,49.84
harvester2,60,2022-01-01 02:18:02,-1,43.39,0.00,8.56,0.18,0.00,47.87
harvester2,60,2022-01-01 02:19:02,-1,31.05,0.00,6.86,1.21,0.00,60.88
harvester2,60,2022-01-01 02:20:02,-1,38.25,0.00,5.29,0.90,0.00,55.55
harvester2,60,2022-01-01 02:21:02,-1,35.07,0.00,4.78,0.40,0.00,59.75
harvester2,60,2022-01-01 02:22:02,-1,42.24,0.00,6.40,0.05,0.00,51.31
harvester2,60,2022-01-01 02:23:02,-1,30.20,0.00,4.25,0.13,0.00,65.42
harvester2,60,2022-01-01 02:24:02,-1,38.55,0.00,5.40,0.13,0.00,55.92
harvester2,60,2022-01-01 02:25:02,-1,30.11,0.00,4.34,0.33,0.00,65.22
harvester2,60,2022-01-01 02:26:02,-1,37.66,0.00,4.92,0.13,0.00,57.28
harvester2,60,2022-01-01 02:27:02,-1,34.86,0.00,5.13,0.17,0.00,59.84
harvester2,60,2022-01-01 02:28:02,-1,34.23,0.00,4.69,0.37,0.00,60.71
harvester2,60,2022-01-01 02:29:02,-1,38.52,0.00,5.13,0.08,0.00,56.28
harvester2,60,2022-01-01 02:30:02,-1,29.37,0.00,5.20,0.09,0.00,65.34
harvester2,60,2022-01-01 02:31:02,-1,38.76,0.00,5.19,0.13,0.00,55.92
harvester2,60,2022-01-01 02:32:02,-1,31.86,0.00,4.23,0.11,0.00,63.80
harvester2,60,2022-01-01 02:33:02,-1,35.25,0.00,4.96,0.45,0.00,59.34
harvester2,60,2022-01-01 02:34:02,-1,34.38,0.00,5.46,4.05,0.00,56.11
harvester2,60,2022-01-01 02:35:02,-1,34.44,0.00,5.34,1.24,0.00,58.98
harvester2,60,2022-01-01 02:36:02,-1,44.84,0.00,8.72,1.84,0.00,44.61
harvester2,60,2022-01-01 02:37:02,-1,31.44,0.00,7.07,2.22,0.00,59.27
harvester2,60,2022-01-01 02:38:02,-1,45.43,0.00,9.35,1.10,0.00,44.12
harvester2,60,2022-01-01 02:39:02,-1,31.17,0.00,6.66,2.29,0.00,59.89
harvester2,60,2022-01-01 02:40:02,-1,41.89,0.00,8.55,2.20,0.00,47.35
harvester2,60,2022-01-01 02:41:02,-1,39.35,0.89,10.02,2.83,0.00,46.91
harvester2,60,2022-01-01 02:42:02,-1,33.83,0.00,4.72,0.06,0.00,61.39
harvester2,60,2022-01-01 02:43:02,-1,39.26,0.00,5.06,0.08,0.00,55.60
harvester2,60,2022-01-01 02:44:02,-1,30.34,0.00,4.77,0.61,0.00,64.27
harvester2,60,2022-01-01 02:45:02,-1,38.99,0.00,5.16,0.11,0.00,55.75
harvester2,60,2022-01-01 02:46:02,-1,35.89,0.00,5.70,0.14,0.00,58.27
harvester2,60,2022-01-01 02:47:02,-1,34.07,0.00,4.37,0.05,0.00,61.52
harvester2,60,2022-01-01 02:48:02,-1,39.41,0.00,5.72,0.15,0.00,54.72
harvester2,60,2022-01-01 02:49:02,-1,35.42,0.00,4.59,0.09,0.00,59.91
harvester2,60,2022-01-01 02:50:02,-1,31.72,0.00,5.72,0.10,0.00,62.45
harvester2,60,2022-01-01 02:51:02,-1,37.00,0.00,4.60,0.05,0.00,58.35
harvester2,60,2022-01-01 02:52:02,-1,38.10,0.00,4.97,0.31,0.00,56.62
harvester2,60,2022-01-01 02:53:02,-1,38.35,0.00,5.00,0.16,0.00,56.49
harvester2,60,2022-01-01 02:54:02,-1,34.96,0.00,4.51,0.08,0.00,60.45
harvester2,60,2022-01-01 02:55:02,-1,32.53,0.00,4.63,0.14,0.00,62.71
harvester2,60,2022-01-01 02:56:02,-1,38.28,0.00,4.96,0.05,0.00,56.71
harvester2,60,2022-01-01 02:57:02,-1,38.51,0.00,5.68,0.57,0.00,55.24
harvester2,60,2022-01-01 02:58:02,-1,31.39,0.00,4.27,0.27,0.00,64.08
harvester2,60,2022-01-01 02:59:02,-1,37.89,0.00,4.95,0.07,0.00,57.08
harvester2,60,2022-01-01 03:00:02,-1,37.07,0.00,5.08,0.14,0.00,57.70
harvester2,60,2022-01-01 03:01:02,-1,32.42,0.00,4.36,0.35,0.00,62.87
