# hostname;interval;timestamp;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
harvester2;60;2022-01-01 04:30:42;132772;5844316;1764684;22.07;11064;5868164;3719624;12.84;607920;6882708;472
harvester2;60;2022-01-01 04:31:42;165184;5842836;1765488;22.08;11192;5833512;3719928;12.84;619500;6837692;308
harvester2;60;2022-01-01 04:32:42;132420;5842604;1764816;22.07;11328;5864960;3720084;12.84;635188;6853020;7440
harvester2;60;2022-01-01 04:33:42;176440;5836332;1770588;22.14;11432;5814144;3722884;12.85;643932;6797840;320
harvester2;60;2022-01-01 04:34:42;133504;5834028;1772536;22.17;11560;5854188;3725412;12.86;652972;6831848;328
harvester2;60;2022-01-01 04:35:42;396616;5790604;1815532;22.71;11648;5547152;3794376;13.10;666888;6551544;172
harvester2;60;2022-01-01 04:36:42;370192;5816900;1788724;22.37;11776;5599256;3728968;12.87;690684;6554124;11068
harvester2;60;2022-01-01 04:37:42;297944;5814864;1790132;22.39;11896;5668692;3728968;12.87;722604;6593460;304
harvester2;60;2022-01-01 04:38:42;395548;5815180;1789344;22.38;12008;5570956;3729300;12.87;743512;6475076;324
harvester2;60;2022-01-01 04:39:42;331900;5815316;1788504;22.37;12144;5634012;3729432;12.87;775444;6506300;1200
harvester2;60;2022-01-01 04:40:42;357068;5811336;1791948;22.41;12272;5603956;3730736;12.88;799520;6454164;0
harvester2;60;2022-01-01 04:41:42;436924;5808872;1793928;22.43;12416;5521072;3731004;12.88;821788;6350020;312
harvester2;60;2022-01-01 04:42:42;386536;5807540;1794604;22.44;12552;5569592;3731136;12.88;850096;6371920;304
harvester2;60;2022-01-01 04:43:42;421704;5797212;1804804;22.57;12660;5523568;3735308;12.89;862872;6324060;180
harvester2;60;2022-01-01 04:44:42;371840;5793448;1807948;22.61;12804;5568936;3737772;12.90;896108;6340232;332
harvester2;60;2022-01-01 04:45:42;303956;5671752;1929304;24.13;12928;5514592;3868848;13.36;918592;6381988;296
harvester2;60;2022-01-01 04:46:42;385116;5790436;1810128;22.64;13080;5551568;3737772;12.90;946188;6273900;1376
harvester2;60;2022-01-01 04:47:42;431184;5789804;1810408;22.64;13200;5504444;3737908;12.90;962244;6211116;344
harvester2;60;2022-01-01 04:48:42;339644;5716784;1883056;23.55;13328;5522392;3868984;13.36;983336;6279068;272
harvester2;60;2022-01-01 04:49:42;388500;5788108;1811364;22.65;13448;5544508;3737908;12.90;1002632;6210376;292
harvester2;60;2022-01-01 04:50:42;492512;5789096;1810188;22.64;13556;5441068;3738040;12.90;1017864;6092920;280
harvester2;60;2022-01-01 04:51:42;377648;5696008;1902920;23.80;13700;5462444;3872064;13.37;1034480;6190404;256
harvester2;60;2022-01-01 04:52:42;444584;5787196;1811372;22.65;13828;5486108;3741124;12.91;1058312;6099808;292
harvester2;60;2022-01-01 04:53:42;466912;5784656;1813616;22.68;13940;5460944;3741124;12.91;1070344;6062432;160
harvester2;60;2022-01-01 04:54:42;448520;5788528;1809400;22.63;14060;5482668;3741256;12.92;1093720;6061112;332
harvester2;60;2022-01-01 04:55:42;457828;5783164;1814428;22.69;14180;5467728;3744440;12.93;1106580;6036276;276
harvester2;60;2022-01-01 04:56:42;439116;5783572;1813820;22.68;14308;5486352;3744440;12.93;1126428;6035776;196
harvester2;60;2022-01-01 04:57:42;454928;5783164;1814032;22.69;14404;5469840;3744440;12.93;1137816;6008340;276
harvester2;60;2022-01-01 04:58:42;438060;5782776;1814112;22.69;14524;5485936;3744576;12.93;1155624;6006788;108
harvester2;60;2022-01-01 04:59:42;474284;5777504;1819272;22.75;14628;5444156;3749316;12.94;1162156;5961140;7776
harvester2;60;2022-01-01 05:00:42;458108;5777232;1819144;22.75;14740;5459620;3749608;12.94;1180716;5958632;4432
harvester2;60;2022-01-01 05:01:42;443112;5776904;1819360;22.75;14852;5474088;3749608;12.94;1189216;5964920;300
harvester2;60;2022-01-01 05:02:42;423724;5776012;1819908;22.76;14988;5492056;3749608;12.94;1212636;5960104;160
harvester2;60;2022-01-01 05:03:42;466516;5776148;1819636;22.76;15360;5448844;3749740;12.94;1222924;5906124;312
harvester2;60;2022-01-01 05:04:42;384580;5709472;1885984;23.59;15504;5463724;3880816;13.40;1241584;5969868;292
harvester2;60;2022-01-01 05:05:42;436180;5775596;1819628;22.76;15632;5477896;3749740;12.94;1258852;5900908;276
harvester2;60;2022-01-01 05:06:42;451804;5774900;1820092;22.76;15768;5461192;3749872;12.95;1273408;5869596;96
harvester2;60;2022-01-01 05:07:42;432980;5774644;1820068;22.76;15912;5479284;3749872;12.95;1295412;5866240;332
harvester2;60;2022-01-01 05:08:42;406424;5776788;1817348;22.73;16044;5507292;3750012;12.95;1322792;5867824;300
harvester2;60;2022-01-01 05:09:42;371804;5769356;1824644;22.82;16180;5533488;3750164;12.95;1341820;5880124;100
harvester2;60;2022-01-01 05:10:42;342620;5766988;1827056;22.85;16292;5559312;3750328;12.95;1358100;5891480;248
harvester2;60;2022-01-01 05:11:42;316880;5767032;1827012;22.85;16452;5584128;3750640;12.95;1375072;5901512;308
harvester2;60;2022-01-01 05:12:42;432884;5765956;1828056;22.86;16564;5466424;3750808;12.95;1385524;5772436;228
harvester2;60;2022-01-01 05:13:42;457716;5766548;1827448;22.85;16684;5441708;3750808;12.95;1399260;5732744;2416
harvester2;60;2022-01-01 05:14:42;440404;5762940;1831048;22.90;16804;5454868;3756060;12.97;1417324;5733388;332
harvester2;60;2022-01-01 05:15:42;483148;5764252;1829704;22.88;16908;5413136;3755064;12.96;1424572;5682708;404
harvester2;60;2022-01-01 05:16:42;468108;5764056;1829956;22.89;17080;5427280;3756060;12.97;1447812;5674400;364
harvester2;60;2022-01-01 05:17:42;464484;5763704;1830340;22.89;17192;5430172;3756192;12.97;1456420;5668020;292
harvester2;60;2022-01-01 05:18:42;289596;5603896;1990160;24.89;17328;5444704;4051112;13.98;1473412;5828328;212
harvester2;60;2022-01-01 05:19:42;436244;5764200;1829816;22.88;17456;5457892;3756324;12.97;1488872;5665104;356
harvester2;60;2022-01-01 05:20:42;476500;5763376;1830740;22.90;17576;5416428;3756324;12.97;1496060;5614820;372
harvester2;60;2022-01-01 05:21:42;464404;5763428;1830656;22.89;17728;5428064;3756324;12.97;1515268;5607588;284
harvester2;60;2022-01-01 05:22:42;488972;5764932;1829100;22.87;17832;5404704;3756456;12.97;1519428;5580464;372
harvester2;60;2022-01-01 05:23:42;475932;5764908;1829168;22.88;17944;5417252;3756456;12.97;1534108;5579376;376
harvester2;60;2022-01-01 05:24:42;460732;5762264;1831832;22.91;18044;5429480;3756456;12.97;1544916;5580476;448
harvester2;60;2022-01-01 05:25:42;472372;5761852;1832264;22.91;18172;5416884;3756588;12.97;1559380;5553408;320
harvester2;60;2022-01-01 05:26:42;460668;5762028;1832056;22.91;18284;5428400;3756588;12.97;1575224;5549688;360
harvester2;60;2022-01-01 05:27:42;448792;5762700;1831356;22.90;18364;5440656;3756724;12.97;1585764;5551772;272
harvester2;60;2022-01-01 05:28:42;279968;5606920;1987152;24.85;18472;5453224;4056764;14.00;1603320;5703516;248
harvester2;60;2022-01-01 05:29:42;475172;5758040;1835996;22.96;18580;5408788;3761976;12.99;1610744;5500364;304
harvester2;60;2022-01-01 05:30:42;466776;5755668;1838420;22.99;18688;5414472;3761976;12.99;1620796;5498204;368
harvester2;60;2022-01-01 05:31:42;457988;5757004;1837056;22.97;18804;5424148;3761976;12.99;1636736;5490584;356
harvester2;60;2022-01-01 05:32:42;464100;5755924;1838120;22.99;18920;5416564;3762108;12.99;1639620;5481444;284
harvester2;60;2022-01-01 05:33:42;452484;5756808;1837264;22.98;19044;5428712;3762108;12.99;1650416;5481304;2612
harvester2;60;2022-01-01 05:34:42;439300;5755824;1838212;22.99;19140;5440548;3762240;12.99;1663780;5481260;3680
harvester2;60;2022-01-01 05:35:42;463640;5754328;1839708;23.01;19240;5414424;3762240;12.99;1672028;5447520;28
harvester2;60;2022-01-01 05:36:42;453112;5755872;1838112;22.99;19368;5426076;3762240;12.99;1687256;5444048;352
harvester2;60;2022-01-01 05:37:42;473256;5754456;1839628;23.01;19448;5404192;3762372;12.99;1687960;5421316;300
harvester2;60;2022-01-01 05:38:42;459536;5754624;1839432;23.00;19572;5417512;3762372;12.99;1706376;5416496;352
harvester2;60;2022-01-01 05:39:42;446116;5753252;1840820;23.02;19676;5429224;3762504;12.99;1715376;5419504;244
harvester2;60;2022-01-01 05:40:42;363112;5648236;1945820;24.33;19804;5406808;3893580;13.44;1722652;5495360;344
harvester2;60;2022-01-01 05:41:42;457692;5755008;1839060;23.00;19916;5418656;3762504;12.99;1736668;5388252;308
harvester2;60;2022-01-01 05:42:42;437720;5747980;1846088;23.09;20012;5431272;3767760;13.01;1747744;5394304;272
harvester2;60;2022-01-01 05:43:42;303800;5625268;1968764;24.62;20124;5442064;3898836;13.46;1761748;5515740;352
harvester2;60;2022-01-01 05:44:42;415196;5748616;1845420;23.08;20240;5453652;3767892;13.01;1771360;5394136;320
harvester2;60;2022-01-01 05:45:42;442112;5747496;1846560;23.09;20344;5425296;3767892;13.01;1773132;5363836;304
harvester2;60;2022-01-01 05:46:42;292252;5556220;2037844;25.49;20496;5383496;4095712;14.14;1777000;5510612;236
harvester2;60;2022-01-01 05:47:42;473580;5748304;1845772;23.08;20596;5393900;3768024;13.01;1791840;5314676;348
harvester2;60;2022-01-01 05:48:42;462508;5749280;1844796;23.07;20700;5405684;3768024;13.01;1800844;5316868;5000
harvester2;60;2022-01-01 05:49:42;452520;5748800;1845272;23.08;20812;5414776;3768156;13.01;1814888;5312316;300
harvester2;60;2022-01-01 05:50:42;444804;5749204;1844832;23.07;20916;5422616;3768156;13.01;1821964;5312784;308
harvester2;60;2022-01-01 05:51:42;450820;5741220;1852836;23.17;21052;5408260;3774140;13.03;1823120;5304960;244
harvester2;60;2022-01-01 05:52:42;442204;5742500;1851568;23.16;21180;5417780;3774140;13.03;1839444;5296872;248
harvester2;60;2022-01-01 05:53:42;429100;5740652;1853440;23.18;21276;5428756;3774140;13.03;1848988;5298380;348
harvester2;60;2022-01-01 05:54:42;419240;5741988;1852108;23.16;21400;5439652;3774272;13.03;1857644;5301016;292
harvester2;60;2022-01-01 05:55:42;408056;5741488;1852536;23.17;21520;5449980;3774272;13.03;1871600;5298080;276
harvester2;60;2022-01-01 05:56:42;441352;5741484;1852576;23.17;21620;5416432;3774408;13.03;1871100;5264484;192
harvester2;60;2022-01-01 05:57:42;181288;5474868;2119180;26.50;21708;5409580;4167632;14.39;1873548;5524180;3140
harvester2;60;2022-01-01 05:58:42;480600;5739608;1854436;23.19;21780;5374776;3774408;13.03;1881388;5215836;300
harvester2;60;2022-01-01 05:59:42;466960;5738400;1855684;23.21;21900;5386856;3774540;13.03;1894840;5215796;264
harvester2;60;2022-01-01 06:00:42;446860;5739968;1854088;23.19;22008;5407924;3774540;13.03;1912776;5218540;272
harvester2;60;2022-01-01 06:01:42;413156;5730564;1863268;23.30;22132;5431744;3807444;13.14;1934796;5228612;288
harvester2;60;2022-01-01 06:02:42;396252;5739692;1854188;23.19;22232;5457100;3774672;13.03;1956904;5223140;292
harvester2;60;2022-01-01 06:03:42;369396;5738748;1855280;23.20;22348;5482044;3774812;13.03;1985888;5219936;252
harvester2;60;2022-01-01 06:04:42;343580;5737580;1856472;23.22;22448;5506264;3774980;13.03;1999672;5230864;300
harvester2;60;2022-01-01 06:05:42;322488;5747384;1846668;23.09;22552;5536460;3727336;12.87;2018348;5234424;356
harvester2;60;2022-01-01 06:06:42;299840;5745640;1848452;23.12;22648;5556932;3727496;12.87;2030676;5242692;268
harvester2;60;2022-01-01 06:07:42;276172;5746124;1847924;23.11;22748;5580596;3727784;12.87;2042124;5255564;304
harvester2;60;2022-01-01 06:08:42;253160;5745192;1848936;23.12;22852;5602192;3727932;12.87;2053340;5266112;132
harvester2;60;2022-01-01 06:09:42;229440;5745808;1847980;23.11;22964;5626384;3728248;12.87;2063988;5280204;328
harvester2;60;2022-01-01 06:10:42;227816;5745172;1848936;23.12;23064;5626604;3728396;12.87;2067392;5277748;276
harvester2;60;2022-01-01 06:11:42;237816;5744324;1849760;23.13;23196;5615292;3728540;12.87;2068624;5265416;296
harvester2;60;2022-01-01 06:12:42;213760;5743304;1850736;23.15;23300;5637804;3728824;12.87;2083248;5273008;340
harvester2;60;2022-01-01 06:13:42;450376;5741840;1852304;23.17;23384;5399584;3728824;12.87;2069116;5049736;280
harvester2;60;2022-01-01 06:14:42;441476;5743040;1851060;23.15;23488;5409564;3728956;12.87;2093276;5036096;1820
harvester2;60;2022-01-01 06:15:42;427664;5743516;1850600;23.14;23592;5423716;3728956;12.87;2105116;5038724;3144
harvester2;60;2022-01-01 06:16:42;294812;5623376;1970784;24.65;23720;5436056;3892940;13.44;2118780;5158000;420
harvester2;60;2022-01-01 06:17:42;433932;5742928;1851188;23.15;23848;5416240;3729092;12.87;2118824;5018424;356
harvester2;60;2022-01-01 06:18:42;453760;5743972;1850172;23.14;23948;5397208;3729092;12.87;2116984;5000252;260
harvester2;60;2022-01-01 06:19:42;443568;5744424;1849700;23.13;24072;5407548;3729228;12.87;2129248;4999720;272
harvester2;60;2022-01-01 06:20:42;429552;5742284;1851796;23.16;24180;5419156;3729228;12.87;2137912;5003016;188
harvester2;60;2022-01-01 06:21:42;417628;5742292;1851868;23.16;24284;5430864;3729360;12.87;2144912;5006492;292
harvester2;60;2022-01-01 06:22:42;217556;5742640;1851492;23.15;24404;5630944;3729360;12.87;2345216;5007256;308
harvester2;60;2022-01-01 06:23:42;439568;5742424;1851680;23.16;24520;5408508;3729360;12.87;2342244;4786952;300
harvester2;60;2022-01-01 06:24:42;428320;5741296;1852860;23.17;24644;5418328;3729496;12.87;2354272;4785324;2252
harvester2;60;2022-01-01 06:25:42;433360;5742808;1851280;23.15;26608;5412616;3729496;12.87;2361860;4774440;5352
harvester2;60;2022-01-01 06:26:42;435864;5740984;1853112;23.18;26728;5407988;3729628;12.88;2360132;4771108;296
harvester2;60;2022-01-01 06:27:42;180508;5498484;2095556;26.21;26836;5420544;4122852;14.23;2372636;5016264;284
harvester2;60;2022-01-01 06:28:42;418300;5743740;1850364;23.14;26948;5427748;3729772;12.88;2379324;4772896;5676
harvester2;60;2022-01-01 06:29:42;447896;5740080;1853996;23.19;27048;5394276;3729772;12.88;2377112;4743440;2708
harvester2;60;2022-01-01 06:30:42;381240;5677296;1916788;23.97;27140;5397884;3795312;13.10;2387368;4798516;300
harvester2;60;2022-01-01 06:31:42;433752;5740044;1853956;23.19;27248;5407816;3729904;12.88;2404212;4730540;264
harvester2;60;2022-01-01 06:32:42;427200;5738420;1855660;23.21;27344;5412392;3729904;12.88;2415152;4723068;6172
harvester2;60;2022-01-01 06:33:42;422396;5739256;1854808;23.20;27440;5417732;3730040;12.88;2429028;4715104;1972
harvester2;60;2022-01-01 06:34:42;416868;5736452;1857640;23.23;27528;5420200;3730040;12.88;2437092;4711872;6052
harvester2;60;2022-01-01 06:35:42;413780;5737856;1856332;23.22;27648;5424368;3730040;12.88;2448976;4703672;248
harvester2;60;2022-01-01 06:36:42;450352;5738580;1855580;23.21;27328;5388720;3730172;12.88;2447420;4668016;368
harvester2;60;2022-01-01 06:37:42;445548;5737596;1856540;23.22;27428;5392296;3730172;12.88;2455720;4664672;324
harvester2;60;2022-01-01 06:38:42;440272;5736980;1857188;23.23;27552;5396636;3730308;12.88;2467840;4656716;256
harvester2;60;2022-01-01 06:39:42;466684;5738700;1855432;23.20;27668;5371708;3730308;12.88;2466820;4632620;260
harvester2;60;2022-01-01 06:40:42;356356;5637056;1957096;24.48;27796;5380052;3888124;13.42;2479448;4728056;336
harvester2;60;2022-01-01 06:41:42;138844;5771380;1822652;22.79;28516;5730984;3730440;12.88;2845908;4588492;288
harvester2;60;2022-01-01 06:42:42;442000;5761204;1832728;22.92;28688;5417516;3779264;13.05;2815244;4310344;40
harvester2;60;2022-01-01 06:43:42;434344;5763440;1830444;22.89;28812;5427284;3779396;13.05;2840592;4295284;356
harvester2;60;2022-01-01 06:44:42;425524;5764416;1829540;22.88;28912;5436980;3779396;13.05;2862444;4283212;304
harvester2;60;2022-01-01 06:45:42;433684;5765788;1828080;22.86;29028;5430080;3779528;13.05;2865884;4271436;268
harvester2;60;2022-01-01 06:46:42;424672;5765356;1828552;22.87;29140;5438532;3779528;13.05;2884456;4261300;196
harvester2;60;2022-01-01 06:47:42;416940;5766648;1827256;22.85;29240;5447424;3779660;13.05;2904184;4250416;312
harvester2;60;2022-01-01 06:48:42;441888;5765820;1828028;22.86;29332;5421628;3779660;13.05;2904328;4223920;296
harvester2;60;2022-01-01 06:49:42;411712;5747132;1846756;23.10;29428;5432972;3812564;13.16;2929288;4229608;256
harvester2;60;2022-01-01 06:50:42;421648;5764508;1829376;22.88;29808;5439976;3780492;13.05;2945352;4202656;348
harvester2;60;2022-01-01 06:51:42;409796;5762580;1831324;22.90;29932;5449776;3780492;13.05;2968348;4189992;3680
harvester2;60;2022-01-01 06:52:42;405552;5765520;1828348;22.87;30028;5456832;3780628;13.05;2988012;4177088;1720
harvester2;60;2022-01-01 06:53:42;398244;5764928;1828968;22.87;30104;5463472;3780628;13.05;3003052;4168760;268
harvester2;60;2022-01-01 06:54:42;391068;5705056;1888776;23.62;30108;5410812;3846300;13.28;3004152;4173656;60
harvester2;60;2022-01-01 06:55:42;446092;5768208;1825620;22.83;30196;5418880;3780292;13.05;3020848;4105600;344
harvester2;60;2022-01-01 06:56:42;418732;5762716;1831128;22.90;30608;5440224;3783784;13.06;3077312;4074280;352
harvester2;60;2022-01-01 06:57:42;208644;5563832;2030012;25.39;30708;5451312;4111608;14.19;3099304;4262768;276
harvester2;60;2022-01-01 06:58:42;400256;5763112;1830708;22.89;30820;5458848;3784220;13.06;3112600;4057920;136
harvester2;60;2022-01-01 06:59:42;468500;5763372;1830452;22.89;30164;5391444;3784356;13.06;3113944;3987104;296
harvester2;60;2022-01-01 07:00:42;456560;5762772;1831020;22.90;30272;5402628;3784356;13.06;3135332;3978500;260
harvester2;60;2022-01-01 07:01:42;443048;5758064;1835744;22.96;30380;5411288;3789444;13.08;3149684;3978804;296
harvester2;60;2022-01-01 07:02:42;432936;5755828;1837948;22.99;30448;5419080;3789884;13.08;3163200;3973584;312
harvester2;60;2022-01-01 07:03:42;146396;5480956;2112856;26.42;30560;5430556;4183244;14.44;3182656;4241168;236
harvester2;60;2022-01-01 07:04:42;427280;5755324;1838524;22.99;30672;5423920;3792400;13.09;3178916;3963972;80
harvester2;60;2022-01-01 07:05:42;148284;5485252;2108588;26.37;30756;5432748;4190020;14.46;3193776;4227464;336
harvester2;60;2022-01-01 07:06:42;437076;5754136;1839688;23.01;30884;5412708;3796928;13.11;3171400;3962832;248
harvester2;60;2022-01-01 07:07:42;424668;5753132;1840684;23.02;30996;5423968;3796928;13.11;3188988;3957524;328
harvester2;60;2022-01-01 07:08:42;433248;5754380;1839404;23.00;31076;5416612;3796928;13.11;3183812;3952984;268
harvester2;60;2022-01-01 07:09:42;300224;5631676;1962172;24.54;31176;5426780;3930440;13.57;3200940;4066784;272
harvester2;60;2022-01-01 07:10:42;412268;5750488;1843368;23.05;31264;5433460;3799364;13.12;3212444;3943976;60
harvester2;60;2022-01-01 07:11:42;401792;5748152;1845732;23.08;31380;5441436;3799364;13.12;3226304;3938044;288
harvester2;60;2022-01-01 07:12:42;397416;5750840;1843060;23.05;31500;5448380;3799496;13.12;3241056;3931100;296
harvester2;60;2022-01-01 07:13:42;456448;5751844;1841988;23.04;31580;5390336;3799496;13.12;3234240;3878352;376
harvester2;60;2022-01-01 07:14:42;223820;5528464;2065444;25.83;31700;5399436;4194500;14.48;3249564;4096324;360
harvester2;60;2022-01-01 07:15:42;440224;5751624;1842228;23.04;31792;5406128;3801276;13.12;3260788;3869556;2440
harvester2;60;2022-01-01 07:16:42;425820;5745096;1848788;23.12;31888;5413864;3805424;13.14;3271780;3870600;292
harvester2;60;2022-01-01 07:17:42;419560;5746948;1846884;23.10;31988;5421880;3805556;13.14;3284488;3866224;308
harvester2;60;2022-01-01 07:18:42;411464;5745616;1848212;23.11;32064;5428516;3805556;13.14;3292544;3865836;3448
harvester2;60;2022-01-01 07:19:42;403448;5746720;1847164;23.10;32160;5437524;3805688;13.14;3306748;3859908;240
harvester2;60;2022-01-01 07:20:42;396864;5745576;1848284;23.11;32248;5442876;3805688;13.14;3314592;3857236;356
harvester2;60;2022-01-01 07:21:42;294744;5651136;1942720;24.30;32360;5450444;3936764;13.59;3326596;3947256;288
harvester2;60;2022-01-01 07:22:42;382500;5746108;1847740;23.11;32468;5457552;3805820;13.14;3337600;3850436;272
harvester2;60;2022-01-01 07:23:42;375616;5745216;1848556;23.12;32560;5463488;3805820;13.14;3346180;3847280;404
harvester2;60;2022-01-01 07:24:42;229496;5607812;1985992;24.84;32660;5472052;4068112;14.04;3358832;3979020;276
harvester2;60;2022-01-01 07:25:42;360560;5746848;1847004;23.10;32760;5479892;3805964;13.14;3369920;3840716;372
harvester2;60;2022-01-01 07:26:42;435796;5742988;1850804;23.15;32852;5400736;3805964;13.14;3359952;3771660;116
harvester2;60;2022-01-01 07:27:42;428536;5745604;1848156;23.11;32956;5410548;3806096;13.14;3374116;3766564;396
harvester2;60;2022-01-01 07:28:42;435016;5747040;1846764;23.10;33044;5405360;3806096;13.14;3365452;3768852;312
harvester2;60;2022-01-01 07:29:42;426104;5746856;1846932;23.10;33152;5413980;3806232;13.14;3378576;3764364;140
harvester2;60;2022-01-01 07:30:42;421480;5747776;1845952;23.09;33236;5419448;3806232;13.14;3386452;3761772;280
harvester2;60;2022-01-01 07:31:42;411028;5745380;1848424;23.12;33320;5427396;3806232;13.14;3397844;3759180;328
harvester2;60;2022-01-01 07:32:42;406092;5747924;1845884;23.08;33420;5434800;3806372;13.14;3408280;3756272;288
harvester2;60;2022-01-01 07:33:42;423148;5742752;1851044;23.15;33520;5412448;3810844;13.16;3399700;3745576;480
harvester2;60;2022-01-01 07:34:42;156832;5484852;2108940;26.37;33632;5420736;4204204;14.51;3411028;3999824;400
harvester2;60;2022-01-01 07:35:42;421464;5745920;1847880;23.11;33724;5417084;3810980;13.16;3403088;3746464;384
harvester2;60;2022-01-01 07:36:42;413760;5744240;1849520;23.13;33820;5423032;3811112;13.16;3410776;3744828;256
harvester2;60;2022-01-01 07:37:42;405544;5743148;1850612;23.14;33908;5430020;3811112;13.16;3420860;3742656;268
harvester2;60;2022-01-01 07:38:42;398168;5744456;1849284;23.13;34028;5438612;3811244;13.16;3433436;3738048;376
harvester2;60;2022-01-01 07:39:42;391428;5743456;1850480;23.14;34104;5444080;3811244;13.16;3441364;3737532;272
