# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2021-12-30 22:34:25,244136,5615388,1994864,24.95,6952,5535772,3867032,13.35,554640,6828860,448
harvester2,60,2021-12-30 22:35:25,143296,5614732,1994716,24.95,7096,5634964,3867172,13.35,574592,6909304,7764
harvester2,60,2021-12-30 22:36:25,137940,5668820,1939976,24.26,7248,5693764,3770684,13.02,582444,6904512,488
harvester2,60,2021-12-30 22:37:25,168588,5669900,1938424,24.24,7368,5663352,3770964,13.02,593576,6862384,536
harvester2,60,2021-12-30 22:38:25,140992,5666052,1941972,24.29,7488,5686592,3771120,13.02,605440,6876176,352
harvester2,60,2021-12-30 22:39:25,175452,5665536,1941808,24.28,7624,5650932,3771272,13.02,616964,6828964,304
harvester2,60,2021-12-30 22:40:25,147828,5665908,1940548,24.27,7784,5678096,3771424,13.02,628476,6844228,416
harvester2,60,2021-12-30 22:41:25,165528,5658956,1947052,24.35,7912,5652516,3774572,13.03,640792,6810164,460
harvester2,60,2021-12-30 22:42:25,377852,5654652,1950896,24.40,8056,5435300,3779204,13.05,652260,6586660,6864
harvester2,60,2021-12-30 22:43:25,425384,5648008,1957088,24.48,8168,5380620,3781508,13.05,668820,6521960,456
harvester2,60,2021-12-30 22:44:25,339576,5647456,1956736,24.47,8304,5464880,3781508,13.05,710576,6564716,2328
harvester2,60,2021-12-30 22:45:25,424672,5644408,1959488,24.51,8432,5376236,3782404,13.06,727936,6459816,392
harvester2,60,2021-12-30 22:46:25,359844,5643056,1960204,24.51,8568,5438948,3782404,13.06,759496,6492380,272
harvester2,60,2021-12-30 22:47:25,426844,5642136,1960552,24.52,8684,5370364,3783880,13.06,782808,6401944,584
harvester2,60,2021-12-30 22:48:25,364032,5637916,1964116,24.56,8812,5428220,3784012,13.06,810928,6434744,444
harvester2,60,2021-12-30 22:49:25,477780,5645272,1956544,24.47,9272,5321064,3774256,13.03,824720,6308020,756
harvester2,60,2021-12-30 22:50:25,437240,5645004,1956280,24.47,9400,5360888,3774256,13.03,849124,6326896,348
harvester2,60,2021-12-30 22:51:25,455068,5634728,1966452,24.59,9492,5332392,3777684,13.04,857484,6297472,408
harvester2,60,2021-12-30 22:52:25,417488,5635756,1964892,24.57,9604,5370476,3777684,13.04,883760,6310112,352
harvester2,60,2021-12-30 22:53:25,434296,5627408,1972856,24.67,9740,5344536,3780564,13.05,913232,6259476,524
harvester2,60,2021-12-30 22:54:25,453192,5624260,1975704,24.71,9836,5322088,3780708,13.05,931428,6222828,4820
harvester2,60,2021-12-30 22:55:25,479856,5618996,1980608,24.77,9956,5289744,3785520,13.07,947368,6179048,856
harvester2,60,2021-12-30 22:56:25,452104,5618932,1980200,24.76,10076,5317024,3785520,13.07,969800,6185148,884
harvester2,60,2021-12-30 22:57:25,447804,5619644,1979304,24.75,10188,5321584,3785656,13.07,984228,6174340,364
harvester2,60,2021-12-30 22:58:25,424840,5619516,1979036,24.75,10316,5343944,3785656,13.07,1004584,6177328,372
harvester2,60,2021-12-30 22:59:25,471900,5617388,1980956,24.77,10428,5294344,3785792,13.07,1020244,6112688,560
harvester2,60,2021-12-30 23:00:25,451676,5619008,1979072,24.75,10556,5315812,3785792,13.07,1035596,6119220,404
harvester2,60,2021-12-30 23:01:25,429404,5618512,1979304,24.75,10692,5336916,3785792,13.07,1058408,6117196,3076
harvester2,60,2021-12-30 23:02:25,474732,5617188,1980232,24.76,10812,5290024,3785928,13.07,1071068,6058360,400
harvester2,60,2021-12-30 23:03:25,469272,5612496,1984672,24.82,10932,5290332,3788096,13.08,1086768,6045196,128
harvester2,60,2021-12-30 23:04:25,450760,5613296,1983488,24.81,11052,5309292,3788228,13.08,1103872,6046976,468
harvester2,60,2021-12-30 23:05:25,473172,5608864,1987600,24.86,11196,5281996,3789700,13.08,1123160,6002392,476
harvester2,60,2021-12-30 23:06:25,457484,5611224,1985092,24.83,11316,5299656,3789700,13.08,1139404,6004136,408
harvester2,60,2021-12-30 23:07:25,433528,5604528,1991508,24.91,11444,5316536,3794688,13.10,1155028,6011392,108
harvester2,60,2021-12-30 23:08:25,414548,5605676,1989908,24.89,11588,5336240,3794688,13.10,1178492,6007120,440
harvester2,60,2021-12-30 23:09:25,424800,5606988,1988496,24.87,11700,5326884,3794824,13.10,1189960,5984928,356
harvester2,60,2021-12-30 23:10:25,454544,5586872,2008316,25.12,11804,5276644,3827596,13.21,1204940,5937020,376
harvester2,60,2021-12-30 23:11:25,457764,5604000,1991120,24.90,11916,5290296,3794824,13.10,1216024,5922644,576
harvester2,60,2021-12-30 23:12:25,442628,5603996,1990748,24.90,12040,5305020,3794964,13.10,1234636,5919340,504
harvester2,60,2021-12-30 23:13:25,427176,5603540,1991040,24.90,12160,5319740,3794964,13.10,1248652,5920292,5804
harvester2,60,2021-12-30 23:14:25,442516,5581860,2012620,25.17,12388,5282212,3826740,13.21,1263732,5888152,408
harvester2,60,2021-12-30 23:15:25,446280,5600856,1993340,24.93,12544,5297112,3795096,13.10,1283824,5865056,9796
harvester2,60,2021-12-30 23:16:25,421708,5600228,1993632,24.93,12672,5320432,3795096,13.10,1305076,5867324,540
harvester2,60,2021-12-30 23:17:25,390788,5599764,1994000,24.94,12816,5349596,3795228,13.10,1329596,5871852,720
harvester2,60,2021-12-30 23:18:25,363932,5599888,1993844,24.94,13108,5375516,3795516,13.10,1349124,5879364,632
harvester2,60,2021-12-30 23:19:25,339644,5600192,1993500,24.93,13244,5399276,3797200,13.11,1363248,5891080,6004
harvester2,60,2021-12-30 23:20:25,310784,5596700,1997060,24.98,13388,5423780,3797976,13.11,1380100,5899884,388
harvester2,60,2021-12-30 23:21:25,423180,5596224,1998096,24.99,13264,5309936,3798108,13.11,1393112,5772852,412
harvester2,60,2021-12-30 23:22:25,438740,5593068,2001324,25.03,13216,5290928,3801936,13.12,1400944,5749852,572
harvester2,60,2021-12-30 23:23:25,353824,5467816,2126528,26.59,13332,5250140,3933016,13.58,1408632,5825856,444
harvester2,60,2021-12-30 23:24:25,466176,5592016,2002344,25.04,13460,5261544,3802068,13.13,1431464,5690592,296
harvester2,60,2021-12-30 23:25:25,369036,5479776,2114700,26.45,13588,5245804,3998684,13.80,1447612,5771176,480
harvester2,60,2021-12-30 23:26:25,466916,5592068,2002376,25.04,13712,5259684,3802204,13.13,1463552,5658060,504
harvester2,60,2021-12-30 23:27:25,452988,5591944,2002540,25.04,13812,5273176,3802204,13.13,1475112,5659972,412
harvester2,60,2021-12-30 23:28:25,468076,5589364,2005184,25.08,13912,5254948,3802340,13.13,1486064,5630548,372
harvester2,60,2021-12-30 23:29:25,458384,5591792,2002704,25.05,14024,5266692,3802340,13.13,1498960,5629316,372
harvester2,60,2021-12-30 23:30:25,419056,5550080,2044356,25.57,16108,5261880,3872168,13.37,1510844,5655792,524
harvester2,60,2021-12-30 23:31:25,450504,5593612,2000648,25.02,16316,5273568,3802472,13.13,1528704,5606092,6344
harvester2,60,2021-12-30 23:32:25,409836,5566160,2028304,25.37,16424,5286248,3808408,13.15,1561464,5613376,460
harvester2,60,2021-12-30 23:33:25,177524,5326544,2267908,28.36,16504,5278800,4811800,16.61,1554968,5852948,240
harvester2,60,2021-12-30 23:34:25,163396,5279232,2315256,28.95,16596,5245472,4811800,16.61,1541960,5882528,364
harvester2,60,2021-12-30 23:35:25,143992,5098320,2496104,31.22,16688,5083884,4811800,16.61,1529004,5911092,256
harvester2,60,2021-12-30 23:36:25,547616,5498568,2096056,26.21,16772,5080208,3837692,13.25,1523016,5514376,424
harvester2,60,2021-12-30 23:37:25,530920,5495244,2099272,26.25,16844,5093508,3840540,13.26,1529524,5524072,384
harvester2,60,2021-12-30 23:38:25,369280,5347540,2246976,28.10,16976,5106864,4102688,14.16,1553800,5660300,380
harvester2,60,2021-12-30 23:39:25,494444,5485064,2109536,26.38,17192,5118796,3845708,13.28,1568044,5521604,14920
harvester2,60,2021-12-30 23:40:25,478300,5482216,2112368,26.42,17316,5131700,3848264,13.28,1578380,5528444,444
harvester2,60,2021-12-30 23:41:25,464204,5480644,2113948,26.44,17560,5143688,3848264,13.28,1593252,5527416,904
harvester2,60,2021-12-30 23:42:25,450164,5478540,2116124,26.46,17652,5155328,3852080,13.30,1602096,5532844,368
harvester2,60,2021-12-30 23:43:25,437028,5477572,2117048,26.48,17752,5167112,3852080,13.30,1616992,5530952,3152
harvester2,60,2021-12-30 23:44:25,452132,5475488,2119104,26.50,17864,5149616,3852212,13.30,1619044,5511176,6156
harvester2,60,2021-12-30 23:45:25,440840,5476920,2117688,26.48,17996,5161860,3852212,13.30,1635128,5506832,476
harvester2,60,2021-12-30 23:46:25,437564,5468588,2126068,26.59,18104,5156488,3860672,13.33,1638552,5507452,316
harvester2,60,2021-12-30 23:47:25,439748,5466096,2128516,26.62,18224,5151464,3860804,13.33,1642224,5498332,0
harvester2,60,2021-12-30 23:48:25,432964,5468584,2126036,26.59,18352,5160340,3860804,13.33,1658588,5491220,524
harvester2,60,2021-12-30 23:49:25,434508,5469400,2125212,26.58,18448,5159296,3860804,13.33,1668416,5480060,2264
harvester2,60,2021-12-30 23:50:25,415700,5446112,2148512,26.87,18584,5154388,3893576,13.44,1675276,5491108,388
harvester2,60,2021-12-30 23:51:25,441688,5470508,2124148,26.56,18692,5152488,3860936,13.33,1684844,5456412,300
harvester2,60,2021-12-30 23:52:25,428944,5470500,2124164,26.56,18812,5164680,3860936,13.33,1701788,5453012,580
harvester2,60,2021-12-30 23:53:25,412784,5467232,2127392,26.61,18908,5177244,3860936,13.33,1712148,5454772,536
harvester2,60,2021-12-30 23:54:25,267616,5291876,2302724,28.80,19020,5146724,4155856,14.35,1717004,5598624,412
harvester2,60,2021-12-30 23:55:25,432104,5468668,2125960,26.59,19128,5158664,3861068,13.33,1727980,5421316,296
harvester2,60,2021-12-30 23:56:25,369340,5418044,2176588,27.22,19244,5170440,3922532,13.54,1741344,5471412,536
harvester2,60,2021-12-30 23:57:25,138064,5022788,2571792,32.16,19332,5006372,4863828,16.79,1731212,5716756,340
harvester2,60,2021-12-30 23:58:25,146112,5015248,2579312,32.26,19408,4990712,4863828,16.79,1724452,5716504,336
harvester2,60,2021-12-30 23:59:25,143056,5011248,2583308,32.31,19492,4989632,4863828,16.79,1722828,5719664,468
harvester2,60,2021-12-31 00:00:25,397752,5417440,2177172,27.23,21788,5138688,3900536,13.47,1916496,5263716,436
harvester2,60,2021-12-31 00:01:25,387604,5418800,2175848,27.21,21896,5149952,3900536,13.47,1939864,5252448,504
harvester2,60,2021-12-31 00:02:25,392548,5419276,2175384,27.21,21728,5145492,3900536,13.47,1941432,5247012,584
harvester2,60,2021-12-31 00:03:25,430528,5417216,2177428,27.23,21548,5105416,3900668,13.47,1944572,5202268,88
harvester2,60,2021-12-31 00:04:25,421472,5368832,2225508,27.83,21656,5065984,3966208,13.69,1953468,5202684,152
harvester2,60,2021-12-31 00:05:25,459012,5419208,2175412,27.21,21776,5078208,3900668,13.47,1964796,5156736,424
harvester2,60,2021-12-31 00:06:25,446428,5418180,2176448,27.22,21860,5089516,3902208,13.47,1973732,5158788,404
harvester2,60,2021-12-31 00:07:25,435500,5417924,2176660,27.22,21984,5099772,3902208,13.47,1988712,5154884,328
harvester2,60,2021-12-31 00:08:25,419896,5413152,2181448,27.28,22084,5110336,3907060,13.49,1997196,5161504,508
harvester2,60,2021-12-31 00:09:25,434968,5412800,2181832,27.29,22212,5094552,3909892,13.50,2002044,5141348,368
harvester2,60,2021-12-31 00:10:25,424484,5413888,2180592,27.27,22312,5105948,3910024,13.50,2011872,5143016,396
harvester2,60,2021-12-31 00:11:25,407032,5408996,2185660,27.33,22424,5118052,3913716,13.51,2021396,5150104,9696
harvester2,60,2021-12-31 00:12:25,395960,5409964,2184676,27.32,22540,5129804,3913716,13.51,2033680,5148736,468
harvester2,60,2021-12-31 00:13:25,382004,5409924,2184688,27.32,22644,5143412,3913716,13.51,2041224,5154928,532
harvester2,60,2021-12-31 00:14:25,395596,5366888,2227796,27.86,22744,5086516,3979388,13.74,2237304,4947632,328
harvester2,60,2021-12-31 00:15:25,432624,5416600,2177984,27.24,22872,5098980,3913848,13.51,2247460,4901880,428
harvester2,60,2021-12-31 00:16:25,433096,5416772,2177864,27.24,22796,5098544,3913848,13.51,2245804,4901056,408
harvester2,60,2021-12-31 00:17:25,423220,5417332,2177324,27.23,22908,5108668,3913848,13.51,2257748,4901012,6016
harvester2,60,2021-12-31 00:18:25,406552,5419136,2175440,27.21,23040,5126696,3913980,13.51,2273472,4902116,372
harvester2,60,2021-12-31 00:19:25,378648,5418128,2176400,27.22,23152,5152752,3913980,13.51,2303904,4897944,476
harvester2,60,2021-12-31 00:20:25,351972,5416580,2178072,27.24,23276,5177196,3913980,13.51,2325808,4901096,392
harvester2,60,2021-12-31 00:21:25,329684,5417108,2177444,27.23,23364,5199436,3913980,13.51,2347792,4901964,312
harvester2,60,2021-12-31 00:22:25,309388,5416876,2177580,27.23,23468,5218920,3914112,13.51,2366076,4902928,6956
harvester2,60,2021-12-31 00:23:25,285492,5416964,2177464,27.23,23568,5242380,3914248,13.51,2378828,4913224,480
harvester2,60,2021-12-31 00:24:25,261212,5416596,2177820,27.24,23656,5265736,3914380,13.51,2396016,4919632,576
harvester2,60,2021-12-31 00:25:25,195768,5472152,2122196,26.54,22632,5387444,3914380,13.51,2618656,4769748,252
harvester2,60,2021-12-31 00:26:25,232464,5474560,2119844,26.51,22732,5352936,3914524,13.51,2583884,4760824,596
harvester2,60,2021-12-31 00:27:25,209972,5475672,2118668,26.50,22820,5376428,3914656,13.51,2599112,4769340,468
harvester2,60,2021-12-31 00:28:25,200364,5476360,2118012,26.49,22900,5386532,3914808,13.51,2599636,4777056,4952
harvester2,60,2021-12-31 00:29:25,192960,5477772,2116636,26.47,22984,5395168,3914960,13.51,2607764,4776348,396
harvester2,60,2021-12-31 00:30:25,203464,5478148,2116264,26.47,23100,5384880,3915116,13.52,2614496,4756308,420
harvester2,60,2021-12-31 00:31:25,187248,5478864,2115496,26.46,23196,5401664,3915260,13.52,2630508,4758960,424
harvester2,60,2021-12-31 00:32:25,256784,5320160,2274220,28.44,23324,5173268,4181308,14.43,2627048,4690888,444
harvester2,60,2021-12-31 00:33:25,410236,5483476,2111088,26.40,23424,5182904,3919160,13.53,2652324,4517156,328
harvester2,60,2021-12-31 00:34:25,401904,5479148,2115224,26.45,23504,5186920,3919160,13.53,2667084,4505392,528
harvester2,60,2021-12-31 00:35:25,390248,5481488,2112876,26.42,23904,5200516,3919292,13.53,2692872,4493916,392
harvester2,60,2021-12-31 00:36:25,399304,5486844,2107472,26.36,24012,5196708,3919292,13.53,2705316,4475200,10020
harvester2,60,2021-12-31 00:37:25,331092,5386832,2207564,27.61,24120,5164780,4050368,13.98,2707472,4537168,540
harvester2,60,2021-12-31 00:38:25,421276,5488228,2106060,26.34,24236,5175952,3919292,13.53,2726044,4431960,800
harvester2,60,2021-12-31 00:39:25,411984,5488504,2105888,26.34,24328,5185352,3919292,13.53,2741648,4426084,304
harvester2,60,2021-12-31 00:40:25,291420,5378384,2215972,27.71,24452,5195672,4050504,13.98,2759036,4527336,360
harvester2,60,2021-12-31 00:41:25,391508,5488816,2105540,26.33,24700,5205784,3919428,13.53,2775652,4412940,384
harvester2,60,2021-12-31 00:42:25,419132,5485400,2108900,26.37,24804,5174668,3919428,13.53,2779508,4375956,356
harvester2,60,2021-12-31 00:43:25,407416,5489620,2104684,26.32,24936,5190460,3919560,13.53,2809716,4361916,520
harvester2,60,2021-12-31 00:44:25,436836,5489524,2104820,26.32,25048,5160760,3919560,13.53,2813756,4325196,444
harvester2,60,2021-12-31 00:45:25,301456,5369736,2224680,27.82,25296,5176088,4083408,14.10,2839780,4436040,372
harvester2,60,2021-12-31 00:46:25,428480,5495352,2098932,26.25,25392,5174684,3919560,13.53,2845148,4306040,644
harvester2,60,2021-12-31 00:47:25,416652,5495188,2099320,26.25,25460,5186060,3919692,13.53,2863492,4299416,764
harvester2,60,2021-12-31 00:48:25,417360,5492932,2101768,26.28,25556,5182788,3919692,13.53,2865916,4291172,3400
harvester2,60,2021-12-31 00:49:25,404948,5494248,2100120,26.26,25632,5196728,3919692,13.53,2890932,4280260,328
harvester2,60,2021-12-31 00:50:25,390096,5493600,2100728,26.27,25740,5210836,3919824,13.53,2911300,4274768,428
harvester2,60,2021-12-31 00:51:25,199080,5265308,2329024,29.13,25848,5173404,4313048,14.89,2928052,4448300,468
harvester2,60,2021-12-31 00:52:25,420572,5500856,2093532,26.18,25916,5187376,3919824,13.53,2951736,4207724,404
harvester2,60,2021-12-31 00:53:25,407372,5499384,2095296,26.20,26024,5198700,3919824,13.53,2969304,4202076,2272
harvester2,60,2021-12-31 00:54:25,392080,5500084,2094292,26.19,26132,5214872,3918960,13.53,2995356,4191312,536
harvester2,60,2021-12-31 00:55:25,408900,5499944,2094420,26.19,26604,5197476,3919956,13.53,2997428,4171632,404
harvester2,60,2021-12-31 00:56:25,397812,5500404,2093968,26.19,26700,5208940,3919956,13.53,3012996,4167256,360
harvester2,60,2021-12-31 00:57:25,272244,5372576,2221764,27.79,26768,5206516,4051164,13.99,3012860,4290500,12
harvester2,60,2021-12-31 00:58:25,391336,5502044,2092276,26.17,26872,5216868,3920088,13.53,3029332,4156456,6296
harvester2,60,2021-12-31 00:59:25,405016,5499264,2095120,26.20,26976,5200184,3920088,13.53,3033452,4135068,392
harvester2,60,2021-12-31 01:00:25,458636,5504556,2089872,26.14,27052,5151792,3920088,13.53,3049324,4069824,268
harvester2,60,2021-12-31 01:01:25,378124,5436928,2157424,26.98,27128,5164600,3988036,13.77,3066796,4131008,116
harvester2,60,2021-12-31 01:02:25,431784,5502464,2091880,26.16,27236,5176376,3922628,13.54,3084720,4060772,564
harvester2,60,2021-12-31 01:03:25,421404,5502688,2091700,26.16,27328,5186896,3922628,13.54,3099948,4057260,372
harvester2,60,2021-12-31 01:04:25,442524,5500740,2093612,26.18,27416,5163728,3922628,13.54,3100068,4031296,3640
harvester2,60,2021-12-31 01:05:25,296268,5367436,2226948,27.85,27532,5176496,4184912,14.45,3120544,4158300,796
harvester2,60,2021-12-31 01:06:25,454668,5506476,2087932,26.11,27624,5157056,3922764,13.54,3117944,4005140,2088
harvester2,60,2021-12-31 01:07:25,441932,5502948,2091476,26.16,27720,5166144,3922764,13.54,3130524,4001104,860
harvester2,60,2021-12-31 01:08:25,434192,5506060,2088344,26.12,27804,5176892,3922764,13.54,3146656,3996324,620
harvester2,60,2021-12-31 01:09:25,425040,5503700,2090640,26.15,27884,5183636,3922896,13.54,3156624,3993168,524
harvester2,60,2021-12-31 01:10:25,417056,5506600,2087680,26.11,27988,5194448,3922896,13.54,3171848,3988740,428
harvester2,60,2021-12-31 01:11:25,429152,5504924,2089416,26.13,28072,5180544,3923968,13.55,3155512,3987772,5952
harvester2,60,2021-12-31 01:12:25,422488,5509620,2084776,26.07,28164,5191760,3923968,13.55,3180800,3974128,260
harvester2,60,2021-12-31 01:13:25,413480,5509296,2085016,26.08,28252,5200432,3924104,13.55,3196072,3967168,572
harvester2,60,2021-12-31 01:14:25,444680,5502724,2091548,26.16,28276,5162612,3924104,13.55,3176912,3948080,480
harvester2,60,2021-12-31 01:15:25,408960,5481676,2112724,26.42,28404,5177056,3958132,13.66,3197512,3967352,324
harvester2,60,2021-12-31 01:16:25,447484,5504188,2090152,26.14,28476,5161008,3927856,13.56,3183436,3942636,356
harvester2,60,2021-12-31 01:17:25,395372,5503460,2090912,26.15,29464,5211280,3930824,13.57,3195912,3981860,1084
harvester2,60,2021-12-31 01:18:25,378028,5501000,2093360,26.18,29568,5225924,3930824,13.57,3217168,3979288,424
harvester2,60,2021-12-31 01:19:25,482180,5498764,2095576,26.21,29620,5119420,3930824,13.57,3230836,3859464,348
harvester2,60,2021-12-31 01:20:25,380844,5408888,2185488,27.33,29740,5130768,4094808,14.14,3247016,3944784,364
harvester2,60,2021-12-31 01:21:25,459988,5500304,2094040,26.19,29828,5142968,3930960,13.57,3264912,3849800,440
harvester2,60,2021-12-31 01:22:25,449372,5499692,2094684,26.20,29924,5152808,3930960,13.57,3277688,3846940,308
harvester2,60,2021-12-31 01:23:25,447812,5498844,2095464,26.21,30016,5153432,3930960,13.57,3275820,3848424,572
harvester2,60,2021-12-31 01:24:25,438220,5500564,2093764,26.18,30120,5164580,3931092,13.57,3293028,3843512,480
harvester2,60,2021-12-31 01:25:25,457560,5497584,2096740,26.22,30216,5142200,3931092,13.57,3296996,3816360,392
harvester2,60,2021-12-31 01:26:25,447008,5500800,2093536,26.18,30320,5155756,3931092,13.57,3315104,3812340,3312
harvester2,60,2021-12-31 01:27:25,474412,5495032,2099288,26.25,29836,5123080,3931224,13.57,3317500,3776856,496
harvester2,60,2021-12-31 01:28:25,466396,5498660,2095572,26.21,29924,5134720,3931224,13.57,3333668,3772436,432
harvester2,60,2021-12-31 01:29:25,455876,5495172,2099208,26.25,30000,5141568,3931224,13.57,3342516,3770652,268
harvester2,60,2021-12-31 01:30:25,448220,5498400,2095960,26.21,30104,5152316,3931224,13.57,3356976,3767188,400
harvester2,60,2021-12-31 01:31:25,314408,5371156,2223168,27.80,30180,5158808,4062300,14.02,3366532,3889252,9828
harvester2,60,2021-12-31 01:32:25,434076,5498984,2095312,26.20,30264,5166892,3931360,13.57,3379048,3760396,376
harvester2,60,2021-12-31 01:33:25,459212,5496952,2097300,26.23,30340,5139688,3931360,13.57,3352748,3759068,476
harvester2,60,2021-12-31 01:34:25,450960,5498136,2096188,26.22,30456,5148940,3931360,13.57,3367080,3753572,628
harvester2,60,2021-12-31 01:35:25,442832,5495380,2098900,26.25,30552,5154204,3932808,13.58,3374272,3753456,420
harvester2,60,2021-12-31 01:36:25,433824,5496148,2098204,26.24,30672,5163876,3932940,13.58,3387564,3750720,504
harvester2,60,2021-12-31 01:37:25,441572,5491036,2103240,26.30,30756,5150920,3939008,13.60,3361536,3768212,368
harvester2,60,2021-12-31 01:38:25,431744,5490892,2103464,26.31,30864,5160496,3939008,13.60,3375428,3764660,624
harvester2,60,2021-12-31 01:39:25,424924,5492696,2101564,26.28,30948,5169052,3939008,13.60,3385672,3762508,520
harvester2,60,2021-12-31 01:40:25,416388,5490668,2103688,26.31,31036,5175412,3939140,13.60,3394284,3760252,348
harvester2,60,2021-12-31 01:41:25,406308,5490960,2103372,26.30,31120,5185700,3939140,13.60,3408240,3759540,376
harvester2,60,2021-12-31 01:42:25,401928,5491996,2102316,26.29,31212,5191016,3939140,13.60,3415768,3754228,548
harvester2,60,2021-12-31 01:43:25,326456,5425052,2169280,27.13,31312,5199452,4004680,13.82,3426308,3817832,456
harvester2,60,2021-12-31 01:44:25,384760,5491748,2102576,26.29,31408,5207708,3939272,13.60,3437108,3750196,356
harvester2,60,2021-12-31 01:45:25,377468,5491508,2102812,26.30,31500,5214660,3940580,13.60,3446492,3749724,4432
harvester2,60,2021-12-31 01:46:25,449696,5487860,2106456,26.34,31620,5138632,3940580,13.60,3426416,3693296,256
harvester2,60,2021-12-31 01:47:25,443492,5488264,2106080,26.34,31696,5145164,3940716,13.60,3435460,3691496,220
