# hostname;interval;timestamp;runq-sz;plist-sz;ldavg-1;ldavg-5;ldavg-15;blocked
harvester2;60;2021-12-31 10:59:51;1;320;2.14;2.19;2.25;0
harvester2;60;2021-12-31 11:00:51;1;320;1.86;2.09;2.21;0
harvester2;60;2021-12-31 11:01:51;3;319;1.90;2.04;2.18;0
harvester2;60;2021-12-31 11:02:51;2;320;1.86;2.01;2.16;0
harvester2;60;2021-12-31 11:03:51;1;319;1.87;1.98;2.14;0
harvester2;60;2021-12-31 11:04:51;2;319;1.77;1.92;2.11;0
harvester2;60;2021-12-31 11:05:51;2;319;1.53;1.83;2.06;0
harvester2;60;2021-12-31 11:06:51;2;319;1.65;1.80;2.04;0
harvester2;60;2021-12-31 11:07:51;1;319;1.62;1.80;2.02;0
harvester2;60;2021-12-31 11:08:51;1;318;1.91;1.84;2.02;0
harvester2;60;2021-12-31 11:09:51;1;318;1.49;1.73;1.97;0
harvester2;60;2021-12-31 11:10:51;1;320;1.89;1.79;1.97;0
harvester2;60;2021-12-31 11:11:51;1;320;1.74;1.75;1.95;0
harvester2;60;2021-12-31 11:12:51;3;319;1.75;1.75;1.94;0
harvester2;60;2021-12-31 11:13:51;1;320;1.67;1.73;1.92;0
harvester2;60;2021-12-31 11:14:51;1;320;1.86;1.77;1.92;0
harvester2;60;2021-12-31 11:15:51;1;318;1.58;1.72;1.89;0
harvester2;60;2021-12-31 11:16:51;1;319;1.51;1.69;1.87;0
harvester2;60;2021-12-31 11:17:51;2;319;1.51;1.65;1.85;0
harvester2;60;2021-12-31 11:18:51;3;319;2.01;1.78;1.88;0
harvester2;60;2021-12-31 11:19:51;1;320;1.85;1.76;1.87;0
harvester2;60;2021-12-31 11:20:51;4;320;1.56;1.68;1.83;0
harvester2;60;2021-12-31 11:21:51;1;319;1.48;1.65;1.81;0
harvester2;60;2021-12-31 11:22:51;4;319;1.79;1.69;1.81;0
harvester2;60;2021-12-31 11:23:51;5;320;2.40;1.88;1.87;0
harvester2;60;2021-12-31 11:24:51;1;319;2.71;2.07;1.94;1
harvester2;60;2021-12-31 11:25:51;1;318;2.71;2.18;1.99;0
harvester2;60;2021-12-31 11:26:51;1;319;2.36;2.20;2.00;0
harvester2;60;2021-12-31 11:27:51;2;318;1.89;2.09;1.98;0
harvester2;60;2021-12-31 11:28:51;3;319;1.75;2.02;1.97;0
harvester2;60;2021-12-31 11:29:51;1;318;1.50;1.92;1.94;0
harvester2;60;2021-12-31 11:30:51;1;320;1.45;1.84;1.91;0
harvester2;60;2021-12-31 11:31:51;1;320;1.62;1.83;1.90;0
harvester2;60;2021-12-31 11:32:51;3;320;1.67;1.80;1.89;0
harvester2;60;2021-12-31 11:33:51;2;320;1.39;1.70;1.85;0
harvester2;60;2021-12-31 11:34:51;6;320;2.80;2.00;1.94;0
harvester2;60;2021-12-31 11:35:51;1;319;1.93;1.89;1.90;0
harvester2;60;2021-12-31 11:36:51;2;319;2.04;1.94;1.92;0
harvester2;60;2021-12-31 11:37:51;2;320;1.66;1.86;1.89;0
harvester2;60;2021-12-31 11:38:51;1;319;1.51;1.78;1.86;0
harvester2;60;2021-12-31 11:39:51;1;319;1.76;1.84;1.88;0
harvester2;60;2021-12-31 11:40:51;2;318;1.86;1.84;1.88;0
harvester2;60;2021-12-31 11:41:51;1;320;1.54;1.75;1.85;0
harvester2;60;2021-12-31 11:42:51;2;320;1.69;1.74;1.83;0
harvester2;60;2021-12-31 11:43:51;2;320;1.47;1.66;1.80;0
harvester2;60;2021-12-31 11:44:51;2;320;1.72;1.70;1.81;0
harvester2;60;2021-12-31 11:45:51;1;320;1.83;1.71;1.81;0
harvester2;60;2021-12-31 11:46:51;1;317;1.41;1.61;1.76;0
harvester2;60;2021-12-31 11:47:51;1;318;1.53;1.62;1.76;0
harvester2;60;2021-12-31 11:48:51;2;318;1.61;1.61;1.74;0
harvester2;60;2021-12-31 11:49:51;1;319;1.41;1.57;1.72;0
harvester2;60;2021-12-31 11:50:51;2;319;1.83;1.64;1.74;0
harvester2;60;2021-12-31 11:51:51;1;318;1.81;1.66;1.74;0
harvester2;60;2021-12-31 11:52:51;1;318;1.69;1.66;1.73;0
harvester2;60;2021-12-31 11:53:51;3;320;1.64;1.67;1.73;0
harvester2;60;2021-12-31 11:54:51;1;319;1.83;1.72;1.74;0
harvester2;60;2021-12-31 11:55:51;2;320;1.62;1.68;1.72;0
harvester2;60;2021-12-31 11:56:51;2;320;2.16;1.81;1.77;0
harvester2;60;2021-12-31 11:57:51;1;319;1.59;1.71;1.73;0
harvester2;60;2021-12-31 11:58:51;2;320;1.73;1.76;1.75;0
harvester2;60;2021-12-31 11:59:51;2;319;2.71;2.01;1.83;0
harvester2;60;2021-12-31 12:00:51;2;319;1.84;1.89;1.80;0
harvester2;60;2021-12-31 12:01:51;2;319;2.00;1.94;1.83;0
harvester2;60;2021-12-31 12:02:51;0;319;2.20;2.01;1.86;1
harvester2;60;2021-12-31 12:03:51;0;319;1.91;1.97;1.86;1
harvester2;60;2021-12-31 12:04:51;0;320;1.82;1.93;1.85;1
harvester2;60;2021-12-31 12:05:51;1;319;1.94;1.97;1.87;0
harvester2;60;2021-12-31 12:06:51;3;320;1.50;1.84;1.83;0
harvester2;60;2021-12-31 12:07:51;1;320;1.67;1.83;1.83;0
harvester2;60;2021-12-31 12:08:51;9;319;2.35;1.95;1.87;0
harvester2;60;2021-12-31 12:09:51;3;319;1.79;1.87;1.84;0
harvester2;60;2021-12-31 12:10:51;1;319;2.06;1.95;1.87;0
harvester2;60;2021-12-31 12:11:51;3;318;1.97;1.92;1.87;0
harvester2;60;2021-12-31 12:12:51;2;319;1.52;1.80;1.82;1
harvester2;60;2021-12-31 12:13:51;1;319;1.66;1.81;1.83;0
harvester2;60;2021-12-31 12:14:51;6;318;1.44;1.71;1.79;0
harvester2;60;2021-12-31 12:15:51;3;319;1.53;1.70;1.78;0
harvester2;60;2021-12-31 12:16:51;2;319;1.51;1.65;1.76;0
harvester2;60;2021-12-31 12:17:51;1;318;1.63;1.68;1.76;0
harvester2;60;2021-12-31 12:18:51;1;319;1.56;1.64;1.75;0
harvester2;60;2021-12-31 12:19:51;1;319;1.62;1.66;1.74;0
harvester2;60;2021-12-31 12:20:51;2;318;2.40;1.92;1.83;0
harvester2;60;2021-12-31 12:21:51;3;320;2.43;2.02;1.87;0
harvester2;60;2021-12-31 12:22:51;1;320;2.39;2.09;1.90;0
harvester2;60;2021-12-31 12:23:51;2;319;2.38;2.13;1.93;0
harvester2;60;2021-12-31 12:24:51;2;319;2.22;2.12;1.94;0
harvester2;60;2021-12-31 12:25:51;1;320;2.15;2.12;1.95;0
harvester2;60;2021-12-31 12:26:51;1;318;2.20;2.15;1.98;1
harvester2;60;2021-12-31 12:27:51;1;319;2.12;2.14;1.99;0
harvester2;60;2021-12-31 12:28:51;1;320;2.43;2.22;2.02;0
harvester2;60;2021-12-31 12:29:51;1;320;2.14;2.18;2.02;0
harvester2;60;2021-12-31 12:30:51;2;320;2.35;2.22;2.04;0
harvester2;60;2021-12-31 12:31:51;2;319;2.06;2.14;2.02;1
harvester2;60;2021-12-31 12:32:51;2;319;3.13;2.36;2.10;0
harvester2;60;2021-12-31 12:33:51;1;320;5.17;3.11;2.38;0
harvester2;60;2021-12-31 12:34:51;3;320;3.01;2.87;2.34;0
harvester2;60;2021-12-31 12:35:51;1;321;1.96;2.60;2.28;0
harvester2;60;2021-12-31 12:36:51;3;321;1.66;2.39;2.22;0
harvester2;60;2021-12-31 12:37:51;1;321;1.45;2.20;2.17;0
harvester2;60;2021-12-31 12:38:51;1;321;1.57;2.10;2.14;0
harvester2;60;2021-12-31 12:39:51;4;319;1.82;2.07;2.12;0
harvester2;60;2021-12-31 12:40:51;1;320;1.71;1.98;2.08;0
harvester2;60;2021-12-31 12:41:51;1;320;1.79;1.96;2.07;0
harvester2;60;2021-12-31 12:42:51;1;319;1.61;1.87;2.03;0
harvester2;60;2021-12-31 12:43:51;3;320;1.64;1.85;2.01;0
harvester2;60;2021-12-31 12:44:51;1;320;1.52;1.76;1.97;0
harvester2;60;2021-12-31 12:45:51;2;320;1.79;1.81;1.98;0
harvester2;60;2021-12-31 12:46:51;2;320;2.06;1.87;1.98;0
harvester2;60;2021-12-31 12:47:51;1;319;2.12;1.91;1.99;0
harvester2;60;2021-12-31 12:48:51;3;319;1.59;1.80;1.95;0
harvester2;60;2021-12-31 12:49:51;2;321;1.73;1.79;1.94;0
harvester2;60;2021-12-31 12:50:51;1;320;1.50;1.71;1.90;0
harvester2;60;2021-12-31 12:51:51;1;321;1.59;1.70;1.89;0
harvester2;60;2021-12-31 12:52:51;3;321;1.70;1.70;1.87;0
harvester2;60;2021-12-31 12:53:51;1;319;2.11;1.82;1.91;0
harvester2;60;2021-12-31 12:54:51;2;318;2.77;2.07;1.99;0
harvester2;60;2021-12-31 12:55:51;5;319;2.18;2.02;1.98;0
harvester2;60;2021-12-31 12:56:51;1;319;2.02;2.04;1.99;0
harvester2;60;2021-12-31 12:57:51;1;319;1.96;2.00;1.98;0
harvester2;60;2021-12-31 12:58:51;3;319;1.62;1.89;1.94;0
harvester2;60;2021-12-31 12:59:51;2;317;1.65;1.84;1.92;0
harvester2;60;2021-12-31 13:00:51;1;319;1.79;1.84;1.91;0
harvester2;60;2021-12-31 13:01:51;2;319;1.58;1.77;1.89;0
harvester2;60;2021-12-31 13:02:51;1;319;1.72;1.77;1.88;0
harvester2;60;2021-12-31 13:03:51;1;319;1.70;1.77;1.87;0
harvester2;60;2021-12-31 13:04:51;1;319;1.93;1.81;1.88;0
harvester2;60;2021-12-31 13:05:51;2;318;1.71;1.77;1.86;0
harvester2;60;2021-12-31 13:06:51;1;319;1.65;1.77;1.86;0
harvester2;60;2021-12-31 13:07:51;2;320;2.03;1.85;1.88;0
harvester2;60;2021-12-31 13:08:51;2;320;1.74;1.81;1.87;0
harvester2;60;2021-12-31 13:09:51;2;320;1.72;1.77;1.85;0
harvester2;60;2021-12-31 13:10:51;2;321;1.66;1.75;1.84;0
harvester2;60;2021-12-31 13:11:51;1;319;2.02;1.82;1.85;0
harvester2;60;2021-12-31 13:12:51;3;321;1.76;1.79;1.84;0
harvester2;60;2021-12-31 13:13:51;2;321;1.72;1.80;1.84;0
harvester2;60;2021-12-31 13:14:51;1;321;2.04;1.87;1.86;0
harvester2;60;2021-12-31 13:15:51;1;318;1.54;1.77;1.83;2
harvester2;60;2021-12-31 13:16:51;1;319;1.94;1.87;1.86;0
harvester2;60;2021-12-31 13:17:51;4;318;2.00;1.88;1.86;0
harvester2;60;2021-12-31 13:18:51;1;319;2.21;1.96;1.90;0
harvester2;60;2021-12-31 13:19:51;2;319;2.28;2.01;1.91;0
harvester2;60;2021-12-31 13:20:51;1;319;2.29;2.05;1.93;0
harvester2;60;2021-12-31 13:21:51;1;319;2.40;2.13;1.97;0
harvester2;60;2021-12-31 13:22:51;1;320;2.28;2.14;1.99;0
harvester2;60;2021-12-31 13:23:51;1;318;1.77;2.03;1.96;0
harvester2;60;2021-12-31 13:24:51;3;319;1.89;2.00;1.95;0
harvester2;60;2021-12-31 13:25:51;2;320;1.51;1.88;1.91;1
harvester2;60;2021-12-31 13:26:51;1;320;1.54;1.82;1.89;0
harvester2;60;2021-12-31 13:27:51;2;319;1.46;1.76;1.87;0
harvester2;60;2021-12-31 13:28:51;1;319;1.82;1.81;1.88;0
harvester2;60;2021-12-31 13:29:51;2;319;1.57;1.74;1.85;0
harvester2;60;2021-12-31 13:30:51;1;318;1.68;1.75;1.85;0
harvester2;60;2021-12-31 13:31:51;4;319;1.31;1.63;1.80;0
harvester2;60;2021-12-31 13:32:51;1;319;2.05;1.79;1.84;0
harvester2;60;2021-12-31 13:33:51;1;319;2.30;1.92;1.89;0
harvester2;60;2021-12-31 13:34:51;1;318;1.60;1.79;1.84;0
harvester2;60;2021-12-31 13:35:51;2;320;1.95;1.87;1.87;1
harvester2;60;2021-12-31 13:36:51;0;319;1.81;1.84;1.86;1
harvester2;60;2021-12-31 13:37:51;1;320;2.18;1.91;1.88;0
harvester2;60;2021-12-31 13:38:51;2;320;1.94;1.87;1.86;0
harvester2;60;2021-12-31 13:39:51;1;320;2.36;1.99;1.91;0
harvester2;60;2021-12-31 13:40:51;0;319;2.10;1.96;1.90;1
harvester2;60;2021-12-31 13:41:51;2;318;1.95;1.94;1.90;0
harvester2;60;2021-12-31 13:42:51;0;318;1.64;1.86;1.88;1
harvester2;60;2021-12-31 13:43:51;1;319;2.11;1.92;1.90;0
harvester2;60;2021-12-31 13:44:51;0;319;1.61;1.80;1.86;0
harvester2;60;2021-12-31 13:45:51;1;319;1.73;1.82;1.86;0
harvester2;60;2021-12-31 13:46:51;1;319;1.68;1.79;1.85;0
harvester2;60;2021-12-31 13:47:51;3;318;1.35;1.68;1.80;0
harvester2;60;2021-12-31 13:48:51;2;318;2.00;1.82;1.85;0
harvester2;60;2021-12-31 13:49:51;1;319;2.06;1.88;1.87;0
harvester2;60;2021-12-31 13:50:51;1;319;1.90;1.89;1.87;0
harvester2;60;2021-12-31 13:51:51;2;319;1.87;1.89;1.87;0
harvester2;60;2021-12-31 13:52:51;1;318;2.31;2.04;1.93;0
harvester2;60;2021-12-31 13:53:51;1;319;1.88;1.96;1.91;0
harvester2;60;2021-12-31 13:54:51;6;319;2.25;2.09;1.96;0
harvester2;60;2021-12-31 13:55:51;2;318;1.85;2.01;1.94;0
harvester2;60;2021-12-31 13:56:51;1;318;2.08;2.05;1.96;0
harvester2;60;2021-12-31 13:57:51;1;319;1.91;2.01;1.95;0
harvester2;60;2021-12-31 13:58:51;1;318;1.75;1.93;1.93;0
harvester2;60;2021-12-31 13:59:51;2;319;1.47;1.84;1.89;0
harvester2;60;2021-12-31 14:00:51;2;319;1.68;1.84;1.89;0
harvester2;60;2021-12-31 14:01:51;2;320;1.59;1.79;1.87;0
harvester2;60;2021-12-31 14:02:51;1;320;1.65;1.77;1.86;0
harvester2;60;2021-12-31 14:03:51;2;320;2.09;1.90;1.90;1
harvester2;60;2021-12-31 14:04:51;2;318;1.97;1.86;1.89;0
harvester2;60;2021-12-31 14:05:51;1;320;2.04;1.90;1.90;0
harvester2;60;2021-12-31 14:06:51;1;319;2.02;1.94;1.92;0
harvester2;60;2021-12-31 14:07:51;2;318;1.79;1.89;1.90;0
harvester2;60;2021-12-31 14:08:51;1;319;1.47;1.79;1.87;0
harvester2;60;2021-12-31 14:09:51;2;319;1.78;1.80;1.86;0
harvester2;60;2021-12-31 14:10:51;0;318;2.15;1.88;1.89;1
harvester2;60;2021-12-31 14:11:51;0;320;2.13;1.92;1.90;1
harvester2;60;2021-12-31 14:12:51;1;320;1.86;1.90;1.90;0
harvester2;60;2021-12-31 14:13:51;1;319;1.53;1.79;1.86;0
harvester2;60;2021-12-31 14:14:51;0;319;2.00;1.87;1.88;1
harvester2;60;2021-12-31 14:15:51;5;320;1.71;1.81;1.86;0
harvester2;60;2021-12-31 14:16:51;2;318;2.01;1.89;1.89;0
harvester2;60;2021-12-31 14:17:51;1;319;3.83;2.44;2.08;0
harvester2;60;2021-12-31 14:18:51;3;319;3.44;2.63;2.17;0
harvester2;60;2021-12-31 14:19:51;3;319;2.44;2.50;2.16;0
harvester2;60;2021-12-31 14:20:51;1;320;2.48;2.51;2.19;0
harvester2;60;2021-12-31 14:21:51;1;320;2.34;2.45;2.18;0
harvester2;60;2021-12-31 14:22:51;1;320;1.77;2.26;2.13;0
harvester2;60;2021-12-31 14:23:51;1;321;1.72;2.15;2.10;1
harvester2;60;2021-12-31 14:24:51;1;320;1.90;2.11;2.09;0
harvester2;60;2021-12-31 14:25:51;4;321;1.94;2.09;2.08;1
harvester2;60;2021-12-31 14:26:51;2;320;1.62;1.98;2.04;0
harvester2;60;2021-12-31 14:27:51;1;318;1.81;1.95;2.03;0
harvester2;60;2021-12-31 14:28:51;1;319;1.55;1.85;1.99;0
harvester2;60;2021-12-31 14:29:51;1;320;2.08;1.94;2.01;0
harvester2;60;2021-12-31 14:30:51;2;319;1.67;1.85;1.97;0
harvester2;60;2021-12-31 14:31:51;1;320;1.36;1.73;1.93;0
harvester2;60;2021-12-31 14:32:51;3;320;1.78;1.80;1.93;1
harvester2;60;2021-12-31 14:33:51;1;320;1.99;1.90;1.97;0
harvester2;60;2021-12-31 14:34:51;4;318;1.93;1.88;1.95;0
harvester2;60;2021-12-31 14:35:51;1;318;1.78;1.86;1.95;0
harvester2;60;2021-12-31 14:36:51;3;318;1.84;1.85;1.93;0
harvester2;60;2021-12-31 14:37:51;1;319;1.60;1.78;1.90;0
harvester2;60;2021-12-31 14:38:51;5;319;1.56;1.73;1.88;0
harvester2;60;2021-12-31 14:39:51;1;320;1.90;1.81;1.90;0
harvester2;60;2021-12-31 14:40:51;1;321;1.81;1.80;1.89;0
harvester2;60;2021-12-31 14:41:51;1;320;1.68;1.76;1.87;0
harvester2;60;2021-12-31 14:42:51;3;319;1.87;1.82;1.89;0
harvester2;60;2021-12-31 14:43:51;1;321;1.42;1.70;1.84;0
harvester2;60;2021-12-31 14:44:51;2;320;2.24;1.88;1.90;0
harvester2;60;2021-12-31 14:45:51;4;317;2.06;1.87;1.89;1
harvester2;60;2021-12-31 14:46:51;1;320;2.73;2.14;1.99;2
harvester2;60;2021-12-31 14:47:51;1;320;2.09;2.09;1.98;0
harvester2;60;2021-12-31 14:48:51;1;319;2.15;2.11;2.00;0
harvester2;60;2021-12-31 14:49:51;1;321;1.75;2.02;1.97;0
harvester2;60;2021-12-31 14:50:51;3;321;1.98;2.02;1.98;0
harvester2;60;2021-12-31 14:51:51;1;320;1.60;1.90;1.94;0
harvester2;60;2021-12-31 14:52:51;2;320;2.04;1.96;1.95;0
harvester2;60;2021-12-31 14:53:51;1;320;1.58;1.83;1.91;0
harvester2;60;2021-12-31 14:54:51;1;319;1.73;1.83;1.90;0
harvester2;60;2021-12-31 14:55:51;2;319;1.82;1.82;1.90;0
harvester2;60;2021-12-31 14:56:51;1;320;1.80;1.81;1.89;0
harvester2;60;2021-12-31 14:57:51;2;320;1.97;1.85;1.90;0
harvester2;60;2021-12-31 14:58:51;1;319;1.70;1.79;1.88;0
harvester2;60;2021-12-31 14:59:51;3;318;1.78;1.81;1.88;0
harvester2;60;2021-12-31 15:00:51;5;319;1.51;1.73;1.85;0
harvester2;60;2021-12-31 15:01:51;1;318;1.67;1.76;1.85;0
harvester2;60;2021-12-31 15:02:51;2;318;1.79;1.76;1.85;0
harvester2;60;2021-12-31 15:03:51;1;319;1.55;1.71;1.82;0
harvester2;60;2021-12-31 15:04:51;4;319;1.81;1.78;1.84;0
harvester2;60;2021-12-31 15:05:51;1;319;2.23;1.90;1.88;0
harvester2;60;2021-12-31 15:06:51;5;318;2.47;2.00;1.91;0
harvester2;60;2021-12-31 15:07:51;1;321;2.00;1.95;1.90;0
harvester2;60;2021-12-31 15:08:51;1;321;1.85;1.94;1.90;0
harvester2;60;2021-12-31 15:09:51;1;321;2.19;1.99;1.92;0
harvester2;60;2021-12-31 15:10:51;1;320;1.88;1.93;1.91;0
harvester2;60;2021-12-31 15:11:51;1;320;2.19;2.02;1.94;0
harvester2;60;2021-12-31 15:12:51;3;317;1.98;1.99;1.93;0
harvester2;60;2021-12-31 15:13:51;1;318;1.54;1.87;1.89;0
harvester2;60;2021-12-31 15:14:51;1;318;1.61;1.82;1.87;0
harvester2;60;2021-12-31 15:15:51;2;319;1.34;1.70;1.83;0
harvester2;60;2021-12-31 15:16:51;2;320;1.70;1.74;1.83;0
harvester2;60;2021-12-31 15:17:51;2;320;2.08;1.86;1.87;0
harvester2;60;2021-12-31 15:18:51;2;319;1.83;1.81;1.85;0
harvester2;60;2021-12-31 15:19:51;3;318;1.62;1.77;1.83;0
harvester2;60;2021-12-31 15:20:51;3;319;1.82;1.79;1.84;0
harvester2;60;2021-12-31 15:21:51;2;318;1.56;1.72;1.81;0
harvester2;60;2021-12-31 15:22:51;1;319;1.36;1.64;1.77;0
harvester2;60;2021-12-31 15:23:51;1;319;1.55;1.65;1.77;0
harvester2;60;2021-12-31 15:24:51;1;319;1.80;1.70;1.78;0
harvester2;60;2021-12-31 15:25:51;3;318;1.66;1.68;1.77;0
harvester2;60;2021-12-31 15:26:51;4;318;1.68;1.69;1.77;0
harvester2;60;2021-12-31 15:27:51;3;319;2.34;1.87;1.83;0
harvester2;60;2021-12-31 15:28:51;1;319;1.72;1.79;1.80;0
harvester2;60;2021-12-31 15:29:51;3;320;2.27;1.90;1.84;1
harvester2;60;2021-12-31 15:30:51;1;319;1.73;1.82;1.81;0
harvester2;60;2021-12-31 15:31:51;1;320;1.87;1.86;1.83;0
harvester2;60;2021-12-31 15:32:51;5;320;1.58;1.78;1.80;1
harvester2;60;2021-12-31 15:33:51;1;321;1.68;1.76;1.80;0
harvester2;60;2021-12-31 15:34:51;2;320;2.03;1.85;1.83;0
harvester2;60;2021-12-31 15:35:51;1;320;2.27;1.93;1.85;0
harvester2;60;2021-12-31 15:36:51;1;320;1.66;1.81;1.81;0
harvester2;60;2021-12-31 15:37:51;1;315;1.94;1.85;1.83;0
harvester2;60;2021-12-31 15:38:51;1;313;1.63;1.78;1.81;0
harvester2;60;2021-12-31 15:39:51;1;314;1.62;1.76;1.80;0
harvester2;60;2021-12-31 15:40:51;1;315;1.89;1.81;1.81;0
harvester2;60;2021-12-31 15:41:51;2;315;1.98;1.85;1.83;0
harvester2;60;2021-12-31 15:42:51;1;315;2.34;1.97;1.87;0
harvester2;60;2021-12-31 15:43:51;3;315;2.24;2.00;1.89;0
harvester2;60;2021-12-31 15:44:51;1;314;2.31;2.09;1.92;0
harvester2;60;2021-12-31 15:45:51;3;314;2.12;2.06;1.92;0
harvester2;60;2021-12-31 15:46:51;1;314;1.99;2.07;1.94;0
harvester2;60;2021-12-31 15:47:51;3;314;2.06;2.06;1.94;0
harvester2;60;2021-12-31 15:48:51;2;313;2.13;2.05;1.94;0
harvester2;60;2021-12-31 15:49:51;3;314;1.79;1.96;1.92;0
harvester2;60;2021-12-31 15:50:51;4;313;2.04;2.00;1.93;0
harvester2;60;2021-12-31 15:51:51;2;313;1.74;1.91;1.91;0
harvester2;60;2021-12-31 15:52:51;1;314;1.73;1.88;1.90;0
harvester2;60;2021-12-31 15:53:51;6;314;1.90;1.91;1.91;0
harvester2;60;2021-12-31 15:54:51;3;313;1.61;1.82;1.88;0
harvester2;60;2021-12-31 15:55:51;3;314;2.03;1.90;1.91;0
harvester2;60;2021-12-31 15:56:51;3;314;1.97;1.92;1.91;0
harvester2;60;2021-12-31 15:57:51;6;313;1.97;1.92;1.91;0
harvester2;60;2021-12-31 15:58:51;4;314;2.41;2.04;1.96;0
harvester2;60;2021-12-31 15:59:51;1;314;2.12;2.02;1.95;0
harvester2;60;2021-12-31 16:00:51;2;314;2.16;2.03;1.96;0
harvester2;60;2021-12-31 16:01:51;1;314;1.94;2.01;1.96;0
harvester2;60;2021-12-31 16:02:51;3;314;5.56;3.04;2.32;0
harvester2;60;2021-12-31 16:03:51;1;314;4.92;3.35;2.47;0
harvester2;60;2021-12-31 16:04:51;3;314;3.75;3.31;2.52;0
