# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2022-01-01 15:40:38;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:40:38;eth0;18.98;3.67;1.56;2.51;0.00;0.00;16.02;0.00
harvester2;60;2022-01-01 15:40:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:41:38;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:41:38;eth0;15.82;3.62;1.30;2.50;0.00;0.00;12.92;0.00
harvester2;60;2022-01-01 15:41:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:42:38;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:42:38;eth0;22.10;3.60;1.87;2.50;0.00;0.00;18.73;0.00
harvester2;60;2022-01-01 15:42:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:43:38;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:43:38;eth0;19.77;3.62;1.76;2.50;0.00;0.00;15.90;0.00
harvester2;60;2022-01-01 15:43:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:44:38;lo;0.07;0.07;0.01;0.01;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:44:38;eth0;19.85;4.30;1.77;2.70;0.00;0.00;15.68;0.00
harvester2;60;2022-01-01 15:44:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:45:38;lo;2.17;2.17;0.25;0.25;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:45:38;eth0;18.93;3.92;1.58;2.59;0.00;0.00;15.80;0.00
harvester2;60;2022-01-01 15:45:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:46:38;lo;2.00;2.00;0.10;0.10;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:46:38;eth0;20.32;3.57;1.67;2.50;0.00;0.00;17.33;0.00
harvester2;60;2022-01-01 15:46:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:47:38;lo;3.95;3.95;2.62;2.62;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:47:38;eth0;23.70;11.12;3.88;4.15;0.00;0.00;15.42;0.00
harvester2;60;2022-01-01 15:47:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:48:38;lo;4.82;4.82;3.78;3.78;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:48:38;eth0;184.57;49.88;233.57;6.58;0.00;0.00;13.95;0.19
harvester2;60;2022-01-01 15:48:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:49:38;lo;3.90;3.90;2.87;2.87;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:49:38;eth0;30.90;16.62;11.35;4.50;0.00;0.00;13.65;0.01
harvester2;60;2022-01-01 15:49:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:50:38;lo;3.40;3.40;2.77;2.77;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:50:38;eth0;71.35;28.90;65.02;4.83;0.00;0.00;15.83;0.05
harvester2;60;2022-01-01 15:50:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:51:38;lo;4.97;4.97;4.34;4.34;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:51:38;eth0;45.65;29.15;26.37;4.89;0.00;0.00;12.48;0.02
harvester2;60;2022-01-01 15:51:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:52:38;lo;0.57;0.57;1.48;1.48;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:52:38;eth0;33.01;19.46;14.35;3.92;0.00;0.00;12.15;0.01
harvester2;60;2022-01-01 15:52:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:53:38;lo;0.70;0.70;1.90;1.90;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:53:38;eth0;40.07;22.27;16.97;3.98;0.00;0.00;14.78;0.01
harvester2;60;2022-01-01 15:53:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:54:38;lo;0.53;0.53;1.46;1.46;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:54:38;eth0;43.70;22.47;17.53;3.83;0.00;0.00;17.78;0.01
harvester2;60;2022-01-01 15:54:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:55:38;lo;0.43;0.43;0.96;0.96;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:55:38;eth0;44.08;20.98;21.06;3.87;0.00;0.00;16.77;0.02
harvester2;60;2022-01-01 15:55:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:56:38;lo;0.47;0.47;1.13;1.13;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:56:38;eth0;57.77;30.90;36.45;4.53;0.00;0.00;19.07;0.03
harvester2;60;2022-01-01 15:56:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:57:38;lo;0.57;0.57;1.63;1.63;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:57:38;eth0;42.85;24.02;19.86;4.14;0.00;0.00;16.00;0.02
harvester2;60;2022-01-01 15:57:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:58:38;lo;0.53;0.53;1.52;1.52;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:58:38;eth0;39.82;20.87;19.29;3.82;0.00;0.00;14.00;0.02
harvester2;60;2022-01-01 15:58:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:59:38;lo;0.27;0.27;0.58;0.58;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 15:59:38;eth0;47.58;21.37;30.48;3.87;0.00;0.00;14.45;0.02
harvester2;60;2022-01-01 15:59:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:00:38;lo;0.30;0.30;0.62;0.62;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:00:38;eth0;42.18;19.20;16.58;3.70;0.00;0.00;19.15;0.01
harvester2;60;2022-01-01 16:00:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:01:38;lo;0.17;0.17;0.23;0.23;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:01:38;eth0;44.73;23.85;23.80;4.03;0.00;0.00;16.05;0.02
harvester2;60;2022-01-01 16:01:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:02:38;lo;0.70;0.70;1.96;1.96;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:02:38;eth0;48.93;30.55;29.95;4.46;0.00;0.00;14.33;0.02
harvester2;60;2022-01-01 16:02:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:03:38;lo;0.47;0.47;1.11;1.11;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:03:38;eth0;63.18;27.18;51.17;4.27;0.00;0.00;15.82;0.04
harvester2;60;2022-01-01 16:03:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:04:38;lo;0.67;0.67;1.89;1.89;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:04:38;eth0;40.68;23.23;17.94;4.04;0.00;0.00;14.47;0.01
harvester2;60;2022-01-01 16:04:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:05:38;lo;0.33;0.33;1.07;1.07;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:05:38;eth0;38.20;21.07;13.28;3.80;0.00;0.00;14.25;0.01
harvester2;60;2022-01-01 16:05:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:06:38;lo;0.23;0.23;0.57;0.57;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:06:38;eth0;40.75;23.57;20.55;3.85;0.00;0.00;13.70;0.02
harvester2;60;2022-01-01 16:06:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:07:38;lo;0.33;0.33;1.06;1.06;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:07:38;eth0;40.42;23.83;17.88;3.98;0.00;0.00;13.92;0.01
harvester2;60;2022-01-01 16:07:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:08:38;lo;0.30;0.30;0.80;0.80;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:08:38;eth0;51.00;25.05;30.43;3.99;0.00;0.00;15.05;0.02
harvester2;60;2022-01-01 16:08:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:09:38;lo;0.33;0.33;0.88;0.88;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:09:38;eth0;42.33;22.30;26.51;3.96;0.00;0.00;12.08;0.02
harvester2;60;2022-01-01 16:09:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:10:38;lo;0.23;0.23;0.48;0.48;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:10:38;eth0;44.67;20.68;28.35;3.81;0.00;0.00;13.45;0.02
harvester2;60;2022-01-01 16:10:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:11:38;lo;0.27;0.27;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:11:38;eth0;36.87;18.53;13.42;3.59;0.00;0.00;15.58;0.01
harvester2;60;2022-01-01 16:11:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:12:38;lo;0.40;0.40;0.85;0.85;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:12:38;eth0;37.95;18.37;15.38;3.68;0.00;0.00;15.32;0.01
harvester2;60;2022-01-01 16:12:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:13:38;lo;0.20;0.20;0.54;0.54;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:13:38;eth0;39.95;20.02;18.90;3.69;0.00;0.00;15.18;0.02
harvester2;60;2022-01-01 16:13:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:14:38;lo;0.50;0.50;1.31;1.31;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:14:38;eth0;47.50;23.53;28.60;4.07;0.00;0.00;14.83;0.02
harvester2;60;2022-01-01 16:14:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:15:38;lo;0.43;0.43;1.08;1.08;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:15:38;eth0;42.30;22.23;21.42;3.97;0.00;0.00;15.12;0.02
harvester2;60;2022-01-01 16:15:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:16:38;lo;0.57;0.57;1.56;1.56;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:16:38;eth0;43.97;21.83;23.76;4.07;0.00;0.00;15.25;0.02
harvester2;60;2022-01-01 16:16:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:17:38;lo;0.47;0.47;0.98;0.98;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:17:38;eth0;44.90;24.18;24.78;4.05;0.00;0.00;14.28;0.02
harvester2;60;2022-01-01 16:17:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:18:38;lo;0.45;0.45;1.18;1.18;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:18:38;eth0;40.10;19.23;17.16;3.80;0.00;0.00;15.55;0.01
harvester2;60;2022-01-01 16:18:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:19:38;lo;0.60;0.60;1.69;1.69;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:19:38;eth0;62.03;22.20;49.15;4.10;0.00;0.00;14.62;0.04
harvester2;60;2022-01-01 16:19:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:20:38;lo;0.67;0.67;1.70;1.70;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:20:38;eth0;89.20;33.57;86.30;4.62;0.00;0.00;15.62;0.07
harvester2;60;2022-01-01 16:20:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:21:38;lo;0.33;0.33;0.78;0.78;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:21:38;eth0;70.20;24.78;58.19;3.99;0.00;0.00;16.40;0.05
harvester2;60;2022-01-01 16:21:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:22:38;lo;0.53;0.53;1.52;1.52;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:22:38;eth0;34.65;17.18;4.71;3.49;0.00;0.00;18.45;0.00
harvester2;60;2022-01-01 16:22:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:23:38;lo;0.43;0.43;1.32;1.32;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:23:38;eth0;34.53;17.58;5.24;3.56;0.00;0.00;17.67;0.00
harvester2;60;2022-01-01 16:23:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:24:38;lo;0.63;0.63;1.86;1.86;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:24:38;eth0;51.90;27.45;26.86;4.21;0.00;0.00;17.35;0.02
harvester2;60;2022-01-01 16:24:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:25:38;lo;0.27;0.27;0.77;0.77;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:25:38;eth0;35.13;19.78;4.89;3.57;0.00;0.00;15.98;0.00
harvester2;60;2022-01-01 16:25:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:26:38;lo;0.30;0.30;1.31;1.31;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:26:38;eth0;49.85;23.90;25.72;3.82;0.00;0.00;17.37;0.02
harvester2;60;2022-01-01 16:26:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:27:38;lo;0.50;0.50;1.59;1.59;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:27:38;eth0;32.38;17.90;4.98;3.58;0.00;0.00;15.03;0.00
harvester2;60;2022-01-01 16:27:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:28:38;lo;0.30;0.30;0.83;0.83;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:28:38;eth0;47.60;26.13;24.10;3.95;0.00;0.00;14.50;0.02
harvester2;60;2022-01-01 16:28:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:29:38;lo;0.43;0.43;1.34;1.34;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:29:38;eth0;34.30;18.53;4.69;3.52;0.00;0.00;16.45;0.00
harvester2;60;2022-01-01 16:29:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:30:38;lo;0.47;0.47;1.44;1.44;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:30:38;eth0;53.90;25.63;31.97;3.91;0.00;0.00;15.48;0.03
harvester2;60;2022-01-01 16:30:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:31:38;lo;0.27;0.27;0.80;0.80;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:31:38;eth0;31.78;18.68;4.69;3.50;0.00;0.00;13.68;0.00
harvester2;60;2022-01-01 16:31:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:32:38;lo;0.37;0.37;1.26;1.26;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:32:38;eth0;38.15;20.55;5.88;3.64;0.00;0.00;18.08;0.00
harvester2;60;2022-01-01 16:32:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:33:38;lo;0.33;0.33;1.05;1.05;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:33:38;eth0;52.58;27.23;34.66;4.20;0.00;0.00;13.78;0.03
harvester2;60;2022-01-01 16:33:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:34:38;lo;0.20;0.20;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:34:38;eth0;32.03;16.18;4.35;3.32;0.00;0.00;16.50;0.00
harvester2;60;2022-01-01 16:34:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:35:38;lo;0.17;0.17;0.27;0.27;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:35:38;eth0;50.68;19.28;31.34;3.45;0.00;0.00;14.92;0.03
harvester2;60;2022-01-01 16:35:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:36:38;lo;0.20;0.20;0.72;0.72;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:36:38;eth0;32.50;20.25;4.78;3.55;0.00;0.00;13.00;0.00
harvester2;60;2022-01-01 16:36:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:37:38;lo;0.53;0.53;1.54;1.54;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:37:38;eth0;52.32;23.62;29.04;3.85;0.00;0.00;17.05;0.02
harvester2;60;2022-01-01 16:37:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:38:38;lo;0.30;0.30;0.83;0.83;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:38:38;eth0;48.57;23.20;27.33;3.81;0.00;0.00;14.92;0.02
harvester2;60;2022-01-01 16:38:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:39:38;lo;0.27;0.27;0.96;0.96;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:39:38;eth0;35.52;21.37;5.61;3.67;0.00;0.00;14.80;0.00
harvester2;60;2022-01-01 16:39:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:40:38;lo;0.27;0.27;0.82;0.82;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:40:38;eth0;48.98;20.10;29.12;3.53;0.00;0.00;15.13;0.02
harvester2;60;2022-01-01 16:40:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:41:38;lo;0.23;0.23;0.63;0.63;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:41:38;eth0;31.73;17.75;4.50;3.46;0.00;0.00;14.95;0.00
harvester2;60;2022-01-01 16:41:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:42:38;lo;0.57;0.57;1.94;1.94;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:42:38;eth0;55.45;25.35;32.05;4.05;0.00;0.00;16.88;0.03
harvester2;60;2022-01-01 16:42:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:43:38;lo;0.73;0.73;2.24;2.24;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:43:38;eth0;53.65;26.78;30.86;4.09;0.00;0.00;14.20;0.03
harvester2;60;2022-01-01 16:43:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:44:38;lo;0.37;0.37;1.28;1.28;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:44:38;eth0;34.90;17.73;4.66;3.39;0.00;0.00;17.22;0.00
harvester2;60;2022-01-01 16:44:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:45:38;lo;0.53;0.53;1.53;1.53;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:45:38;eth0;32.13;18.37;4.78;3.57;0.00;0.00;14.27;0.00
harvester2;60;2022-01-01 16:45:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:46:38;lo;0.17;0.17;0.38;0.38;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:46:38;eth0;45.55;23.85;28.66;3.70;0.00;0.00;14.87;0.02
harvester2;60;2022-01-01 16:46:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:47:38;lo;0.43;0.43;1.29;1.29;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:47:38;eth0;31.83;18.63;4.44;3.48;0.00;0.00;14.27;0.00
harvester2;60;2022-01-01 16:47:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:48:38;lo;0.33;0.33;1.06;1.06;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:48:38;eth0;66.75;30.65;48.29;4.27;0.00;0.00;17.20;0.04
harvester2;60;2022-01-01 16:48:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:49:38;lo;0.23;0.23;0.48;0.48;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:49:38;eth0;35.02;18.48;10.64;3.50;0.00;0.00;14.42;0.01
harvester2;60;2022-01-01 16:49:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:50:38;lo;0.43;0.43;1.20;1.20;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:50:38;eth0;32.92;19.17;4.74;3.60;0.00;0.00;14.42;0.00
harvester2;60;2022-01-01 16:50:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:51:38;lo;0.20;0.20;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:51:38;eth0;33.72;21.48;11.00;3.57;0.00;0.00;11.30;0.01
harvester2;60;2022-01-01 16:51:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:52:38;lo;0.37;0.37;1.18;1.18;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:52:38;eth0;28.87;14.87;3.84;3.31;0.00;0.00;14.98;0.00
harvester2;60;2022-01-01 16:52:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:53:38;lo;0.17;0.17;0.37;0.37;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:53:38;eth0;31.00;19.20;11.90;3.47;0.00;0.00;10.87;0.01
harvester2;60;2022-01-01 16:53:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:54:38;lo;0.50;0.50;1.12;1.12;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:54:38;eth0;26.98;15.30;3.78;3.41;0.00;0.00;12.63;0.00
harvester2;60;2022-01-01 16:54:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:55:38;lo;0.67;0.67;1.60;1.60;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:55:38;eth0;35.17;18.92;11.77;3.65;0.00;0.00;15.42;0.01
harvester2;60;2022-01-01 16:55:38;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-01 16:56:38;lo;0.47;0.47;1.26;1.26;0.00;0.00;0.00;0.00
