# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2021-12-31 10:48:51,330204,5683736,1918756,24.00,47200,5470884,3776708,13.04,742524,6540764,10784
harvester2,60,2021-12-31 10:49:51,430704,5679756,1922204,24.04,47368,5365780,3776924,13.04,764760,6413444,556
harvester2,60,2021-12-31 10:50:51,374396,5679932,1921556,24.03,47716,5421352,3776924,13.04,791900,6443288,376
harvester2,60,2021-12-31 10:51:51,412228,5674092,1926936,24.10,47976,5376984,3779100,13.05,812748,6383140,376
harvester2,60,2021-12-31 10:52:51,341476,5672096,1928236,24.11,48236,5444828,3779100,13.05,839552,6426800,8092
harvester2,60,2021-12-31 10:53:51,454672,5669812,1930164,24.14,48452,5328796,3779100,13.05,855856,6294404,452
harvester2,60,2021-12-31 10:54:51,409296,5661652,1937964,24.24,48692,5365424,3779688,13.05,874268,6324652,472
harvester2,60,2021-12-31 10:55:51,201632,5488680,2110556,26.39,48984,5399408,4076128,14.07,894640,6512968,1176
harvester2,60,2021-12-31 10:56:51,444464,5650904,1948112,24.36,49136,5318500,3785964,13.07,903532,6258736,180
harvester2,60,2021-12-31 10:57:51,400112,5648304,1950224,24.39,49452,5359424,3788236,13.08,934140,6271676,520
harvester2,60,2021-12-31 10:58:51,393072,5572548,2025552,25.33,49608,5290232,3919444,13.53,949624,6261940,468
harvester2,60,2021-12-31 10:59:51,432572,5647408,1950336,24.39,49912,5324816,3788368,13.08,974812,6196352,372
harvester2,60,2021-12-31 11:00:51,478088,5646052,1951324,24.40,50092,5277488,3788368,13.08,991044,6133400,372
harvester2,60,2021-12-31 11:01:51,229868,5428148,2168932,27.12,50480,5306920,4181724,14.44,1015160,6358620,508
harvester2,60,2021-12-31 11:02:51,425672,5645128,1951636,24.41,50700,5327604,3788500,13.08,1031172,6144832,404
harvester2,60,2021-12-31 11:03:51,482056,5645216,1951188,24.40,50900,5270976,3788632,13.08,1043860,6075140,560
harvester2,60,2021-12-31 11:04:51,336368,5521504,2074632,25.95,51188,5292244,3952480,13.64,1063744,6202432,496
harvester2,60,2021-12-31 11:05:51,450632,5644968,1950812,24.40,51388,5301032,3788632,13.08,1077180,6073356,328
harvester2,60,2021-12-31 11:06:51,479928,5639536,1955916,24.46,51680,5265516,3788768,13.08,1097428,6019000,300
harvester2,60,2021-12-31 11:07:51,462760,5643172,1951932,24.41,51940,5285832,3788768,13.08,1115208,6021076,148
harvester2,60,2021-12-31 11:08:51,466664,5638784,1956220,24.46,52112,5277156,3791704,13.09,1124832,6006584,488
harvester2,60,2021-12-31 11:09:51,445668,5638100,1956580,24.47,52336,5296868,3791840,13.09,1147336,6003968,336
harvester2,60,2021-12-31 11:10:51,455104,5637640,1956752,24.47,52440,5286680,3791840,13.09,1158760,5981880,396
harvester2,60,2021-12-31 11:11:51,439164,5637240,1956940,24.47,52604,5301848,3791840,13.09,1174844,5981664,588
harvester2,60,2021-12-31 11:12:51,422504,5636388,1957544,24.48,52772,5317228,3791972,13.09,1190172,5981680,452
harvester2,60,2021-12-31 11:13:51,440108,5631924,1961700,24.53,52940,5294756,3796788,13.11,1207188,5947640,468
harvester2,60,2021-12-31 11:14:51,431712,5632676,1960772,24.52,53168,5303404,3796920,13.11,1219840,5943652,4852
harvester2,60,2021-12-31 11:15:51,420892,5631988,1961124,24.53,53364,5313096,3796920,13.11,1241328,5931496,344
harvester2,60,2021-12-31 11:16:51,463148,5630760,1962256,24.54,53564,5269152,3796920,13.11,1249852,5879712,152
harvester2,60,2021-12-31 11:17:51,334124,5519196,2073552,25.93,53892,5286004,3928136,13.56,1270448,5987348,520
harvester2,60,2021-12-31 11:18:51,429584,5630616,1961892,24.54,54156,5301496,3797060,13.11,1285408,5877212,436
harvester2,60,2021-12-31 11:19:51,450736,5628324,1963964,24.56,54332,5277744,3797060,13.11,1297472,5842140,444
harvester2,60,2021-12-31 11:20:51,435536,5629036,1962956,24.55,54552,5293184,3797192,13.11,1318876,5836244,348
harvester2,60,2021-12-31 11:21:51,410696,5627660,1964328,24.57,54732,5315524,3797192,13.11,1340896,5837708,616
harvester2,60,2021-12-31 11:22:51,381320,5628484,1963440,24.55,55076,5344396,3797324,13.11,1366276,5841332,10168
harvester2,60,2021-12-31 11:23:51,349156,5621280,1970648,24.65,55528,5368036,3802472,13.13,1388876,5855364,1360
harvester2,60,2021-12-31 11:24:51,322616,5623804,1968092,24.61,55992,5396092,3797772,13.11,1403620,5863644,3808
harvester2,60,2021-12-31 11:25:51,299068,5622404,1969484,24.63,56528,5416904,3797924,13.11,1421040,5867280,312
harvester2,60,2021-12-31 11:26:51,410892,5621412,1970508,24.64,56880,5303256,3798060,13.11,1432216,5742472,6128
harvester2,60,2021-12-31 11:27:51,440108,5616784,1975076,24.70,57020,5268960,3803260,13.13,1442304,5704420,508
harvester2,60,2021-12-31 11:28:51,347120,5485004,2106900,26.35,57316,5229388,4065540,14.03,1457756,5779960,412
harvester2,60,2021-12-31 11:29:51,464992,5616848,1975124,24.70,57452,5242860,3803392,13.13,1472716,5647400,320
harvester2,60,2021-12-31 11:30:51,450248,5615284,1976692,24.72,57624,5255524,3803528,13.13,1491196,5642728,408
harvester2,60,2021-12-31 11:31:51,452296,5616692,1975220,24.70,57764,5254524,3803528,13.13,1503300,5629832,500
harvester2,60,2021-12-31 11:32:51,298724,5476424,2115468,26.46,57872,5267396,4065676,14.04,1516540,5769356,420
harvester2,60,2021-12-31 11:33:51,418780,5616364,1975428,24.70,57988,5286944,3803660,13.13,1529236,5636640,6536
harvester2,60,2021-12-31 11:34:51,471668,5614492,1977388,24.73,58152,5231708,3803660,13.13,1531980,5578880,484
harvester2,60,2021-12-31 11:35:51,462248,5615500,1976480,24.72,58260,5241732,3803660,13.13,1546820,5574160,372
harvester2,60,2021-12-31 11:36:51,421960,5588164,2003764,25.06,58396,5254272,3836568,13.24,1559776,5602164,276
harvester2,60,2021-12-31 11:37:51,456168,5614668,1977280,24.73,58492,5246244,3803796,13.13,1564828,5562540,444
harvester2,60,2021-12-31 11:38:51,446340,5616196,1975780,24.71,58564,5257192,3803796,13.13,1581604,5555348,220
harvester2,60,2021-12-31 11:39:51,430320,5613992,1977980,24.74,58692,5270668,3803928,13.13,1592644,5558304,576
harvester2,60,2021-12-31 11:40:51,206356,5368096,2223780,27.81,58872,5248232,4197152,14.49,1603392,5775880,344
harvester2,60,2021-12-31 11:41:51,439296,5616076,1975880,24.71,59556,5262232,3804064,13.13,1622020,5521100,540
harvester2,60,2021-12-31 11:42:51,457504,5614628,1977360,24.73,59644,5242312,3804064,13.13,1626416,5497028,448
harvester2,60,2021-12-31 11:43:51,272064,5442804,2149276,26.88,59756,5255488,4104104,14.17,1643560,5667000,368
harvester2,60,2021-12-31 11:44:51,463788,5608876,1983084,24.80,59276,5230148,3809320,13.15,1651612,5465880,348
harvester2,60,2021-12-31 11:45:51,472024,5608756,1983188,24.80,59412,5221452,3809320,13.15,1656784,5450952,328
harvester2,60,2021-12-31 11:46:51,460728,5609204,1982812,24.80,59548,5232644,3809456,13.15,1673184,5445396,352
harvester2,60,2021-12-31 11:47:51,464668,5608560,1983440,24.80,59624,5227796,3811188,13.16,1678364,5437684,616
harvester2,60,2021-12-31 11:48:51,339376,5497448,2094540,26.19,59772,5241596,3975036,13.72,1690812,5551444,508
harvester2,60,2021-12-31 11:49:51,437860,5608844,1983168,24.80,59904,5254008,3811324,13.16,1702644,5440004,432
harvester2,60,2021-12-31 11:50:51,362780,5501376,2090676,26.15,59996,5221388,3942400,13.61,1705900,5511880,336
harvester2,60,2021-12-31 11:51:51,454680,5607052,1984980,24.82,60104,5234744,3811456,13.16,1721364,5402968,320
harvester2,60,2021-12-31 11:52:51,505236,5605060,1986908,24.85,60164,5181896,3811456,13.16,1728480,5343128,596
harvester2,60,2021-12-31 11:53:51,492100,5607092,1984900,24.82,60272,5196636,3811456,13.16,1747240,5338148,468
harvester2,60,2021-12-31 11:54:51,478112,5606020,1986020,24.84,60400,5209104,3811456,13.16,1755660,5342772,344
harvester2,60,2021-12-31 11:55:51,466440,5606932,1985024,24.82,60532,5221304,3811592,13.16,1770124,5340904,240
harvester2,60,2021-12-31 11:56:51,447336,5603424,1988524,24.87,60664,5236596,3812804,13.16,1779520,5349936,608
harvester2,60,2021-12-31 11:57:51,432688,5601692,1990268,24.89,60844,5249028,3815116,13.17,1792848,5351296,660
harvester2,60,2021-12-31 11:58:51,437208,5601616,1990400,24.89,60948,5244096,3815116,13.17,1794648,5344864,436
harvester2,60,2021-12-31 11:59:51,422844,5601764,1990272,24.89,61032,5258304,3815116,13.17,1803856,5350096,288
harvester2,60,2021-12-31 12:00:51,410620,5601680,1990356,24.89,61152,5270084,3815252,13.17,1815964,5349900,404
harvester2,60,2021-12-31 12:01:51,441096,5600984,1990924,24.90,61260,5238668,3815252,13.17,1817496,5317316,6000
harvester2,60,2021-12-31 12:02:51,429552,5602384,1989628,24.88,61452,5251112,3815252,13.17,1829336,5317644,540
harvester2,60,2021-12-31 12:03:51,470596,5603748,1988220,24.86,61476,5211344,3815384,13.17,1831780,5275216,3160
harvester2,60,2021-12-31 12:04:51,459696,5603388,1988588,24.87,61568,5221532,3815384,13.17,1842724,5274864,3732
harvester2,60,2021-12-31 12:05:51,464452,5602208,1989788,24.88,61668,5215460,3815384,13.17,1842288,5269172,4076
harvester2,60,2021-12-31 12:06:51,457780,5601044,1990820,24.90,61744,5220888,3815520,13.17,1854772,5262364,312
harvester2,60,2021-12-31 12:07:51,444684,5600316,1991620,24.91,61820,5232920,3815520,13.17,1863000,5267804,552
harvester2,60,2021-12-31 12:08:51,317620,5467372,2124608,26.57,61904,5226800,3949880,13.64,1865280,5390924,432
harvester2,60,2021-12-31 12:09:51,436148,5598404,1993548,24.93,62012,5238928,3818804,13.18,1879780,5258808,524
harvester2,60,2021-12-31 12:10:51,421152,5595488,1996516,24.97,62088,5250708,3821676,13.19,1887680,5265824,376
harvester2,60,2021-12-31 12:11:51,406284,5593712,1998272,24.99,62192,5263464,3821676,13.19,1897504,5269260,280
harvester2,60,2021-12-31 12:12:51,393180,5595032,1996932,24.97,62320,5277536,3821816,13.19,1910072,5270988,500
harvester2,60,2021-12-31 12:13:51,452080,5593504,1998476,24.99,62356,5216904,3821816,13.19,1936552,5183836,564
harvester2,60,2021-12-31 12:14:51,379492,5533072,2058876,25.75,62468,5228800,3887356,13.42,1948648,5243968,400
harvester2,60,2021-12-31 12:15:51,469944,5594744,1997160,24.98,62524,5199828,3821948,13.19,1948576,5154124,292
harvester2,60,2021-12-31 12:16:51,417480,5556476,2035460,25.46,62624,5213640,3887488,13.42,1964656,5189268,608
harvester2,60,2021-12-31 12:17:51,430628,5594204,1997720,24.98,62708,5237616,3822088,13.19,1984872,5156624,272
harvester2,60,2021-12-31 12:18:51,408072,5596220,1995700,24.96,62784,5261524,3822088,13.19,2005108,5159888,600
harvester2,60,2021-12-31 12:19:51,382036,5594288,1997664,24.98,62888,5284936,3822088,13.19,2030472,5158396,968
harvester2,60,2021-12-31 12:20:51,358692,5595688,1996204,24.96,63004,5308948,3822224,13.19,2048280,5164188,2456
harvester2,60,2021-12-31 12:21:51,331380,5592332,1999624,25.01,63248,5332352,3822500,13.20,2062932,5174020,336
harvester2,60,2021-12-31 12:22:51,306452,5594196,1997396,24.98,63436,5358612,3822648,13.20,2081772,5181640,6220
harvester2,60,2021-12-31 12:23:51,180664,5595332,1996596,24.97,63616,5484836,3822792,13.20,2221504,5168008,480
harvester2,60,2021-12-31 12:24:51,230012,5595936,1995940,24.96,63780,5435560,3822968,13.20,2233612,5107316,484
harvester2,60,2021-12-31 12:25:51,224420,5594756,1997004,24.97,64008,5439556,3823100,13.20,2236432,5108804,448
harvester2,60,2021-12-31 12:26:51,220040,5594640,1997104,24.98,64192,5443404,3823424,13.20,2236104,5114156,1684
harvester2,60,2021-12-31 12:27:51,208116,5592528,1999280,25.00,64368,5452504,3823560,13.20,2249172,5109796,552
harvester2,60,2021-12-31 12:28:51,174756,5620240,1971604,24.66,63996,5513736,3828060,13.21,2505332,4892392,292
harvester2,60,2021-12-31 12:29:51,187796,5622916,1968936,24.62,64072,5503284,3828192,13.22,2497084,4888256,776
harvester2,60,2021-12-31 12:30:51,211656,5461116,2130736,26.65,63568,5318064,4090528,14.12,2498060,4860488,352
harvester2,60,2021-12-31 12:31:51,298424,5478320,2113588,26.43,62892,5249112,4090660,14.12,2484236,4788248,288
harvester2,60,2021-12-31 12:32:51,433732,5623568,1968216,24.61,63044,5258956,3828512,13.22,2515816,4623984,464
harvester2,60,2021-12-31 12:33:51,344492,5541308,2050600,25.64,63164,5265792,3959588,13.67,2533584,4693924,332
harvester2,60,2021-12-31 12:34:51,417980,5625108,1966744,24.60,63496,5275768,3827648,13.21,2557740,4598960,708
harvester2,60,2021-12-31 12:35:51,407980,5623292,1968504,24.62,63592,5283936,3828644,13.22,2575624,4589920,352
harvester2,60,2021-12-31 12:36:51,324048,5522856,2068992,25.87,63520,5267392,3992628,13.78,2581932,4665664,460
harvester2,60,2021-12-31 12:37:51,413760,5621376,1970480,24.64,63560,5276204,3828780,13.22,2601548,4556364,416
harvester2,60,2021-12-31 12:38:51,405632,5621172,1970620,24.64,63604,5284096,3828912,13.22,2618860,4546108,132
harvester2,60,2021-12-31 12:39:51,395396,5620008,1971860,24.66,63648,5293072,3828912,13.22,2638244,4535812,508
harvester2,60,2021-12-31 12:40:51,387756,5622480,1969392,24.63,63672,5303156,3828912,13.22,2661648,4522740,232
harvester2,60,2021-12-31 12:41:51,427604,5625256,1966584,24.59,63584,5266220,3829044,13.22,2666564,4479936,100
harvester2,60,2021-12-31 12:42:51,410972,5624624,1967112,24.60,63628,5282260,3829044,13.22,2692420,4470496,5148
harvester2,60,2021-12-31 12:43:51,431384,5624576,1967264,24.60,63576,5261740,3829176,13.22,2699628,4440956,508
harvester2,60,2021-12-31 12:44:51,417932,5623948,1967812,24.61,63616,5274500,3829176,13.22,2726916,4426588,360
harvester2,60,2021-12-31 12:45:51,407032,5622020,1969820,24.63,63668,5283336,3829308,13.22,2745000,4418164,260
harvester2,60,2021-12-31 12:46:51,399236,5623060,1968756,24.62,63720,5292136,3829308,13.22,2762420,4408856,600
harvester2,60,2021-12-31 12:47:51,412404,5621780,1970052,24.64,63680,5277740,3829308,13.22,2767536,4388424,452
harvester2,60,2021-12-31 12:48:51,404812,5626464,1965416,24.58,63752,5289900,3829444,13.22,2793120,4375628,372
harvester2,60,2021-12-31 12:49:51,410828,5625752,1966052,24.59,63752,5283180,3829444,13.22,2791512,4368728,136
harvester2,60,2021-12-31 12:50:51,389928,5625304,1966424,24.59,63788,5303628,3829580,13.22,2829052,4351732,352
harvester2,60,2021-12-31 12:51:51,425112,5627848,1964020,24.56,63696,5270960,3829580,13.22,2842432,4304176,10096
harvester2,60,2021-12-31 12:52:51,320864,5534980,2056924,25.72,63728,5282288,3960656,13.67,2864324,4384604,276
harvester2,60,2021-12-31 12:53:51,403756,5628148,1963640,24.56,63748,5292628,3829712,13.22,2882836,4285204,504
harvester2,60,2021-12-31 12:54:51,415080,5625508,1966348,24.59,63708,5278616,3829712,13.22,2883596,4269856,2592
harvester2,60,2021-12-31 12:55:51,403804,5626244,1965592,24.58,63784,5290512,3829844,13.22,2904988,4259800,312
harvester2,60,2021-12-31 12:56:51,439240,5631444,1960324,24.52,63124,5260912,3829844,13.22,2910000,4223404,20
harvester2,60,2021-12-31 12:57:51,429316,5628012,1963764,24.56,63220,5267376,3831920,13.23,2921296,4220640,344
harvester2,60,2021-12-31 12:58:51,415408,5627580,1964212,24.56,63400,5280584,3832052,13.23,2944928,4211056,152
harvester2,60,2021-12-31 12:59:51,406336,5626128,1965672,24.58,63544,5288044,3832052,13.23,2958192,4205276,288
harvester2,60,2021-12-31 13:00:51,396728,5628364,1963400,24.55,63756,5299680,3832052,13.23,2979344,4195616,352
harvester2,60,2021-12-31 13:01:51,420084,5630344,1961460,24.53,63708,5278284,3832592,13.23,2962656,4189460,128
harvester2,60,2021-12-31 13:02:51,409580,5629540,1962236,24.54,63752,5288008,3832592,13.23,2980952,4181084,504
harvester2,60,2021-12-31 13:03:51,402648,5630532,1961344,24.53,63788,5295808,3832592,13.23,2994208,4174792,396
harvester2,60,2021-12-31 13:04:51,425884,5633348,1958360,24.49,63716,5275508,3832728,13.23,2978584,4167232,464
harvester2,60,2021-12-31 13:05:51,413504,5632168,1959656,24.51,63784,5286528,3832728,13.23,3001044,4157744,324
harvester2,60,2021-12-31 13:06:51,433412,5636600,1955228,24.45,63720,5271168,3832864,13.23,2997544,4142424,660
harvester2,60,2021-12-31 13:07:51,395880,5576880,2014892,25.20,63628,5249000,3898404,13.46,2997540,4175388,572
harvester2,60,2021-12-31 13:08:51,446908,5637056,1954756,24.45,63648,5258096,3832864,13.23,3014400,4111124,416
harvester2,60,2021-12-31 13:09:51,437680,5633908,1957920,24.49,63676,5264140,3833000,13.23,3025492,4106604,336
harvester2,60,2021-12-31 13:10:51,430120,5636852,1954972,24.45,63720,5274624,3833000,13.23,3044660,4098156,328
harvester2,60,2021-12-31 13:11:51,421836,5635356,1956440,24.47,63752,5281424,3833000,13.23,3061260,4087716,456
harvester2,60,2021-12-31 13:12:51,413032,5636332,1955564,24.46,63768,5291100,3833140,13.23,3086152,4073276,372
harvester2,60,2021-12-31 13:13:51,405140,5635300,1956520,24.47,63808,5297948,3833140,13.23,3100728,4066780,368
harvester2,60,2021-12-31 13:14:51,444436,5635044,1956688,24.47,63644,5258608,3833272,13.23,3098308,4027720,148
harvester2,60,2021-12-31 13:15:51,427804,5634444,1957428,24.48,63692,5274432,3835908,13.24,3116560,4027488,3964
harvester2,60,2021-12-31 13:16:51,435080,5630172,1961700,24.53,63668,5262908,3840900,13.26,3112124,4024740,10080
harvester2,60,2021-12-31 13:17:51,225196,5428528,2163368,27.06,63696,5271104,4139692,14.29,3127460,4218072,288
harvester2,60,2021-12-31 13:18:51,412368,5624008,1967788,24.61,63704,5279480,3844772,13.27,3140564,4017852,840
harvester2,60,2021-12-31 13:19:51,466136,5625088,1966752,24.60,63516,5226836,3844772,13.27,3139320,3963208,2436
harvester2,60,2021-12-31 13:20:51,458024,5628396,1963412,24.55,63564,5238124,3844904,13.27,3158308,3957068,320
harvester2,60,2021-12-31 13:21:51,447204,5624012,1967832,24.61,63656,5244452,3847864,13.28,3170372,3954652,368
harvester2,60,2021-12-31 13:22:51,436192,5622956,1968928,24.62,63796,5254152,3848000,13.28,3186700,3947892,572
harvester2,60,2021-12-31 13:23:51,427168,5622444,1969440,24.63,63908,5262528,3848000,13.28,3199328,3945040,436
harvester2,60,2021-12-31 13:24:51,444304,5624872,1966976,24.60,63872,5247808,3848000,13.28,3180108,3946276,568
harvester2,60,2021-12-31 13:25:51,430412,5626588,1965280,24.58,64000,5263232,3848132,13.28,3197452,3944452,4028
harvester2,60,2021-12-31 13:26:51,419592,5622896,1968908,24.62,64132,5270252,3851140,13.29,3208816,3943456,4964
harvester2,60,2021-12-31 13:27:51,412488,5622680,1969088,24.63,64264,5277024,3851140,13.29,3228424,3929756,596
harvester2,60,2021-12-31 13:28:51,416016,5621744,1970048,24.64,64252,5272556,3851272,13.30,3224088,3928392,516
harvester2,60,2021-12-31 13:29:51,405856,5622380,1969516,24.63,64272,5283236,3851272,13.30,3242028,3921140,388
harvester2,60,2021-12-31 13:30:51,413700,5625520,1966336,24.59,64244,5278588,3851272,13.30,3236400,3921108,372
harvester2,60,2021-12-31 13:31:51,399336,5626248,1965684,24.58,64260,5293592,3851404,13.30,3252144,3920648,5064
harvester2,60,2021-12-31 13:32:51,396832,5624328,1967568,24.61,64292,5294148,3851404,13.30,3262904,3910152,508
harvester2,60,2021-12-31 13:33:51,450256,5624108,1967712,24.61,64096,5240676,3851540,13.30,3256976,3861300,364
harvester2,60,2021-12-31 13:34:51,444236,5626280,1965584,24.58,64108,5248828,3851540,13.30,3271912,3854072,496
harvester2,60,2021-12-31 13:35:51,431544,5625000,1966848,24.60,64144,5260200,3852732,13.30,3280936,3857852,2528
harvester2,60,2021-12-31 13:36:51,424236,5625080,1966816,24.60,64160,5267568,3852864,13.30,3293324,3852540,4948
harvester2,60,2021-12-31 13:37:51,425684,5620468,1971428,24.65,64172,5261500,3854224,13.31,3291244,3849976,496
harvester2,60,2021-12-31 13:38:51,423084,5624844,1967016,24.60,64212,5268404,3854224,13.31,3301980,3845536,412
harvester2,60,2021-12-31 13:39:51,414088,5621684,1970124,24.64,64224,5274212,3854356,13.31,3311176,3842892,288
harvester2,60,2021-12-31 13:40:51,407268,5622932,1968944,24.62,64256,5282244,3854356,13.31,3322684,3839256,372
harvester2,60,2021-12-31 13:41:51,401412,5620904,1970944,24.65,64260,5286072,3854356,13.31,3328536,3837696,0
harvester2,60,2021-12-31 13:42:51,392452,5622860,1968920,24.62,64272,5296968,3854488,13.31,3340124,3838152,2568
harvester2,60,2021-12-31 13:43:51,389160,5621484,1970360,24.64,64312,5298792,3855052,13.31,3348072,3832280,448
harvester2,60,2021-12-31 13:44:51,376812,5623032,1968848,24.62,64352,5312632,3855184,13.31,3361120,3833476,3820
harvester2,60,2021-12-31 13:45:51,373268,5621444,1970348,24.64,64372,5314700,3855184,13.31,3369456,3826980,376
harvester2,60,2021-12-31 13:46:51,365676,5618980,1972904,24.67,64416,5319632,3855184,13.31,3378880,3822864,508
harvester2,60,2021-12-31 13:47:51,358384,5621584,1970272,24.64,64480,5329496,3855316,13.31,3392820,3819564,424
harvester2,60,2021-12-31 13:48:51,446804,5622736,1969000,24.62,64172,5242644,3856368,13.31,3366680,3755848,360
harvester2,60,2021-12-31 13:49:51,437732,5622708,1969200,24.63,64272,5251420,3856368,13.31,3380040,3751952,10256
harvester2,60,2021-12-31 13:50:51,433824,5617128,1974808,24.70,64308,5249684,3860160,13.33,3378696,3755708,384
