# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2021-12-30 22:15:25;lo;2.23;2.23;2.20;2.20;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:15:25;eth0;55.43;44.22;64.73;5.48;0.00;0.00;1.07;0.05
harvester2;60;2021-12-30 22:15:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:16:25;lo;1.77;1.77;1.50;1.50;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:16:25;eth0;25.25;22.75;19.66;4.00;0.00;0.00;1.12;0.02
harvester2;60;2021-12-30 22:16:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:17:25;lo;0.98;0.98;0.94;0.94;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:17:25;eth0;20.73;16.97;12.65;3.68;0.00;0.00;1.07;0.01
harvester2;60;2021-12-30 22:17:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:18:25;lo;0.98;0.98;2.05;2.05;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:18:25;eth0;42.03;33.13;42.45;4.82;0.00;0.00;1.07;0.03
harvester2;60;2021-12-30 22:18:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:19:25;lo;1.07;1.07;1.95;1.95;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:19:25;eth0;31.52;24.65;27.58;4.43;0.00;0.00;1.12;0.02
harvester2;60;2021-12-30 22:19:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:20:25;lo;0.60;0.60;0.98;0.98;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:20:25;eth0;24.77;19.67;21.33;4.02;0.00;0.00;1.00;0.02
harvester2;60;2021-12-30 22:20:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:21:25;lo;0.78;0.78;1.66;1.66;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:21:25;eth0;26.52;18.02;20.74;3.88;0.00;0.00;1.13;0.02
harvester2;60;2021-12-30 22:21:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:22:25;lo;0.67;0.67;1.05;1.05;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:22:25;eth0;42.68;29.32;48.22;4.56;0.00;0.00;1.07;0.04
harvester2;60;2021-12-30 22:22:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:23:25;lo;0.87;0.87;1.55;1.55;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:23:25;eth0;26.37;17.05;24.63;3.92;0.00;0.00;1.07;0.02
harvester2;60;2021-12-30 22:23:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:24:25;lo;0.57;0.57;1.01;1.01;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:24:25;eth0;24.05;18.88;20.43;3.90;0.00;0.00;1.12;0.02
harvester2;60;2021-12-30 22:24:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:25:25;lo;0.60;0.60;1.11;1.11;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:25:25;eth0;22.68;17.68;19.40;3.81;0.00;0.00;1.02;0.02
harvester2;60;2021-12-30 22:25:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:26:25;lo;0.97;0.97;1.88;1.88;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:26:25;eth0;44.72;20.40;49.49;4.18;0.00;0.00;1.12;0.04
harvester2;60;2021-12-30 22:26:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:27:25;lo;0.43;0.43;0.73;0.73;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:27:25;eth0;24.17;15.90;22.39;3.75;0.00;0.00;1.05;0.02
harvester2;60;2021-12-30 22:27:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:28:25;lo;0.67;0.67;1.15;1.15;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:28:25;eth0;23.02;17.92;19.47;3.75;0.00;0.00;1.05;0.02
harvester2;60;2021-12-30 22:28:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:29:25;lo;0.60;0.60;1.03;1.03;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:29:25;eth0;19.00;14.40;14.92;3.60;0.00;0.00;1.15;0.01
harvester2;60;2021-12-30 22:29:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:30:25;lo;0.77;0.77;1.50;1.50;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:30:25;eth0;29.47;20.85;27.93;4.27;0.00;0.00;1.07;0.02
harvester2;60;2021-12-30 22:30:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:31:25;lo;0.40;0.40;0.68;0.68;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:31:25;eth0;32.32;20.33;33.52;4.00;0.00;0.00;1.07;0.03
harvester2;60;2021-12-30 22:31:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:32:25;lo;0.23;0.23;0.35;0.35;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:32:25;eth0;27.72;16.55;26.42;3.60;0.00;0.00;1.10;0.02
harvester2;60;2021-12-30 22:32:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:33:25;lo;0.17;0.17;0.36;0.36;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:33:25;eth0;21.07;13.45;16.88;3.55;0.00;0.00;1.03;0.01
harvester2;60;2021-12-30 22:33:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:34:25;lo;0.20;0.20;0.23;0.23;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:34:25;eth0;24.55;19.97;22.87;3.81;0.00;0.00;1.20;0.02
harvester2;60;2021-12-30 22:34:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:35:25;lo;0.33;0.33;0.50;0.50;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:35:25;eth0;13.80;10.83;7.63;3.28;0.00;0.00;1.05;0.01
harvester2;60;2021-12-30 22:35:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:36:25;lo;0.70;0.70;1.44;1.44;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:36:25;eth0;27.92;18.82;26.17;4.00;0.00;0.00;1.07;0.02
harvester2;60;2021-12-30 22:36:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:37:25;lo;0.77;0.77;1.45;1.45;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:37:25;eth0;18.33;13.33;13.11;3.72;0.00;0.00;1.10;0.01
harvester2;60;2021-12-30 22:37:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:38:25;lo;0.47;0.47;0.85;0.85;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:38:25;eth0;28.33;17.10;27.73;3.87;0.00;0.00;1.13;0.02
harvester2;60;2021-12-30 22:38:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:39:25;lo;0.70;0.70;1.40;1.40;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:39:25;eth0;27.73;21.43;23.62;4.17;0.00;0.00;1.00;0.02
harvester2;60;2021-12-30 22:39:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:40:25;lo;0.87;0.87;2.00;2.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:40:25;eth0;21.77;18.33;14.43;4.04;0.00;0.00;1.12;0.01
harvester2;60;2021-12-30 22:40:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:41:25;lo;0.83;0.83;1.83;1.83;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:41:25;eth0;65.77;39.55;79.13;5.48;0.00;0.00;1.02;0.06
harvester2;60;2021-12-30 22:41:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:42:25;lo;0.50;0.50;0.79;0.79;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:42:25;eth0;131.65;59.90;174.58;6.39;0.00;0.00;1.12;0.14
harvester2;60;2021-12-30 22:42:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:43:25;lo;1.00;1.00;1.80;1.80;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:43:25;eth0;26.05;17.28;23.44;3.78;0.00;0.00;1.15;0.02
harvester2;60;2021-12-30 22:43:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:44:25;lo;0.47;0.47;0.85;0.85;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:44:25;eth0;9.72;9.83;1.64;3.15;0.00;0.00;0.98;0.00
harvester2;60;2021-12-30 22:44:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:45:25;lo;0.70;0.70;1.32;1.32;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:45:25;eth0;25.52;16.23;22.97;3.52;0.00;0.00;1.13;0.02
harvester2;60;2021-12-30 22:45:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:46:25;lo;0.60;0.60;1.10;1.10;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:46:25;eth0;10.87;10.83;1.91;3.22;0.00;0.00;1.08;0.00
harvester2;60;2021-12-30 22:46:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:47:25;lo;0.60;0.60;1.05;1.05;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:47:25;eth0;38.15;27.80;43.62;4.11;0.00;0.00;1.05;0.04
harvester2;60;2021-12-30 22:47:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:48:25;lo;0.80;0.80;1.44;1.44;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:48:25;eth0;11.73;11.48;2.62;3.37;0.00;0.00;1.53;0.00
harvester2;60;2021-12-30 22:48:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:49:25;lo;0.47;0.47;0.77;0.77;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:49:25;eth0;21.32;13.95;19.08;3.38;0.00;0.00;1.40;0.02
harvester2;60;2021-12-30 22:49:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:50:25;lo;0.27;0.27;0.42;0.42;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:50:25;eth0;9.18;9.25;1.52;3.02;0.00;0.00;1.13;0.00
harvester2;60;2021-12-30 22:50:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:51:25;lo;0.80;0.80;1.28;1.28;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:51:25;eth0;28.90;17.02;28.95;3.68;0.00;0.00;1.12;0.02
harvester2;60;2021-12-30 22:51:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:52:25;lo;0.63;0.63;1.11;1.11;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:52:25;eth0;8.53;8.35;1.49;3.13;0.00;0.00;1.12;0.00
harvester2;60;2021-12-30 22:52:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:53:25;lo;0.47;0.47;0.86;0.86;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:53:25;eth0;24.93;19.87;24.61;3.71;0.00;0.00;1.22;0.02
harvester2;60;2021-12-30 22:53:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:54:25;lo;0.40;0.40;0.66;0.66;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:54:25;eth0;9.03;8.95;1.53;3.05;0.00;0.00;0.98;0.00
harvester2;60;2021-12-30 22:54:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:55:25;lo;0.10;0.10;0.20;0.20;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:55:25;eth0;27.00;14.63;28.16;3.24;0.00;0.00;1.20;0.02
harvester2;60;2021-12-30 22:55:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:56:25;lo;0.13;0.13;0.17;0.17;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:56:25;eth0;8.17;7.83;1.27;2.89;0.00;0.00;1.13;0.00
harvester2;60;2021-12-30 22:56:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:57:25;lo;0.27;0.27;0.42;0.42;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:57:25;eth0;24.70;11.15;25.47;3.09;0.00;0.00;1.00;0.02
harvester2;60;2021-12-30 22:57:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:58:25;lo;0.33;0.33;0.49;0.49;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:58:25;eth0;9.27;8.47;1.63;2.93;0.00;0.00;1.15;0.00
harvester2;60;2021-12-30 22:58:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:59:25;lo;0.40;0.40;0.58;0.58;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 22:59:25;eth0;24.20;12.20;23.84;3.30;0.00;0.00;1.07;0.02
harvester2;60;2021-12-30 22:59:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:00:25;lo;0.67;0.67;0.90;0.90;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:00:25;eth0;27.90;16.30;26.73;3.59;0.00;0.00;1.08;0.02
harvester2;60;2021-12-30 23:00:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:01:25;lo;0.67;0.67;1.25;1.25;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:01:25;eth0;9.43;9.72;1.59;3.18;0.00;0.00;1.15;0.00
harvester2;60;2021-12-30 23:01:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:02:25;lo;0.77;0.77;1.36;1.36;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:02:25;eth0;29.95;16.95;28.80;3.73;0.00;0.00;1.28;0.02
harvester2;60;2021-12-30 23:02:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:03:25;lo;1.40;1.40;2.33;2.33;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:03:25;eth0;30.50;19.70;28.45;4.09;0.00;0.00;1.73;0.02
harvester2;60;2021-12-30 23:03:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:04:25;lo;0.47;0.47;0.77;0.77;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:04:25;eth0;10.37;9.03;1.79;3.08;0.00;0.00;1.73;0.00
harvester2;60;2021-12-30 23:04:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:05:25;lo;0.53;0.53;0.89;0.89;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:05:25;eth0;27.38;13.43;27.57;3.46;0.00;0.00;1.03;0.02
harvester2;60;2021-12-30 23:05:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:06:25;lo;0.57;0.57;1.14;1.14;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:06:25;eth0;11.53;11.37;2.58;3.22;0.00;0.00;1.15;0.00
harvester2;60;2021-12-30 23:06:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:07:25;lo;0.40;0.40;0.73;0.73;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:07:25;eth0;39.67;16.42;44.71;3.44;0.00;0.00;0.98;0.04
harvester2;60;2021-12-30 23:07:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:08:25;lo;0.50;0.50;0.89;0.89;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:08:25;eth0;11.10;11.13;1.95;3.20;0.00;0.00;1.20;0.00
harvester2;60;2021-12-30 23:08:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:09:25;lo;0.57;0.57;1.10;1.10;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:09:25;eth0;14.57;11.63;8.07;3.24;0.00;0.00;1.17;0.01
harvester2;60;2021-12-30 23:09:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:10:25;lo;0.60;0.60;1.04;1.04;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:10:25;eth0;16.85;13.73;8.49;3.37;0.00;0.00;1.08;0.01
harvester2;60;2021-12-30 23:10:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:11:25;lo;0.73;0.73;1.46;1.46;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:11:25;eth0;11.63;11.35;2.95;3.27;0.00;0.00;1.12;0.00
harvester2;60;2021-12-30 23:11:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:12:25;lo;0.90;0.90;1.69;1.69;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:12:25;eth0;11.90;11.90;2.33;3.44;0.00;0.00;1.05;0.00
harvester2;60;2021-12-30 23:12:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:13:25;lo;0.37;0.37;0.69;0.69;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:13:25;eth0;17.62;13.32;10.96;3.29;0.00;0.00;1.07;0.01
harvester2;60;2021-12-30 23:13:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:14:25;lo;0.43;0.43;0.93;0.93;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:14:25;eth0;20.22;17.35;6.77;3.49;0.00;0.00;1.08;0.01
harvester2;60;2021-12-30 23:14:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:15:25;lo;0.58;0.58;1.20;1.20;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:15:25;eth0;20.90;16.37;11.74;3.52;0.00;0.00;1.07;0.01
harvester2;60;2021-12-30 23:15:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:16:25;lo;0.37;0.37;0.55;0.55;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:16:25;eth0;25.10;18.25;23.61;3.50;0.00;0.00;1.12;0.02
harvester2;60;2021-12-30 23:16:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:17:25;lo;0.23;0.23;0.33;0.33;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:17:25;eth0;22.83;14.30;21.02;3.42;0.00;0.00;1.07;0.02
harvester2;60;2021-12-30 23:17:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:18:25;lo;0.30;0.30;0.46;0.46;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:18:25;eth0;22.53;14.03;19.63;3.57;0.00;0.00;1.07;0.02
harvester2;60;2021-12-30 23:18:25;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-30 23:19:25;lo;0.53;0.53;0.75;0.75;0.00;0.00;0.00;0.00
