# hostname;interval;timestamp;tps;rtps;wtps;dtps;bread/s;bwrtn/s;bdscd/s
harvester2;60;2022-01-01 10:02:31;245.20;138.35;106.85;0.00;2236.80;3236.53;0.00
harvester2;60;2022-01-01 10:03:31;286.15;149.90;136.25;0.00;2486.10;3892.67;0.00
harvester2;60;2022-01-01 10:04:31;284.45;154.50;129.95;0.00;2678.00;4210.80;0.00
harvester2;60;2022-01-01 10:05:31;308.00;163.32;144.68;0.00;2882.40;4682.40;0.00
harvester2;60;2022-01-01 10:06:31;389.45;211.40;178.05;0.00;3796.53;5826.67;0.00
harvester2;60;2022-01-01 10:07:31;362.02;178.68;183.33;0.00;3322.67;5860.67;0.00
harvester2;60;2022-01-01 10:08:31;250.10;126.63;123.47;0.00;2354.13;3716.13;0.00
harvester2;60;2022-01-01 10:09:31;238.25;129.35;108.90;0.00;2352.00;3366.53;0.00
harvester2;60;2022-01-01 10:10:31;318.55;159.12;159.43;0.00;2903.47;4667.87;0.00
harvester2;60;2022-01-01 10:11:31;193.72;99.52;94.20;0.00;1624.00;2145.20;0.00
harvester2;60;2022-01-01 10:12:31;264.02;130.90;133.12;0.00;2354.67;3807.73;0.00
harvester2;60;2022-01-01 10:13:31;217.55;109.65;107.90;0.00;2111.12;3326.53;0.00
harvester2;60;2022-01-01 10:14:31;220.03;96.13;123.90;0.00;1987.20;3651.87;0.00
harvester2;60;2022-01-01 10:15:31;309.17;141.97;167.20;0.00;2763.87;4971.07;0.00
harvester2;60;2022-01-01 10:16:31;216.12;105.20;110.92;0.00;1849.73;2718.00;0.00
harvester2;60;2022-01-01 10:17:31;205.07;88.87;116.20;0.00;1889.07;3512.40;0.00
harvester2;60;2022-01-01 10:18:31;298.22;129.38;168.83;0.00;2508.80;4904.67;0.00
harvester2;60;2022-01-01 10:19:31;288.20;112.27;175.93;0.00;2402.13;5367.07;0.00
harvester2;60;2022-01-01 10:20:31;301.77;120.60;181.17;0.00;2506.00;5364.27;0.00
harvester2;60;2022-01-01 10:21:31;284.77;111.40;173.37;0.00;2191.60;4828.80;0.00
harvester2;60;2022-01-01 10:22:31;324.85;116.42;208.43;0.00;2491.60;6170.13;0.00
harvester2;60;2022-01-01 10:23:31;258.38;83.30;175.08;0.00;1889.25;4872.40;0.00
harvester2;60;2022-01-01 10:24:31;230.43;75.60;154.83;0.00;1639.73;4327.20;0.00
harvester2;60;2022-01-01 10:25:31;176.72;63.93;112.78;0.00;1282.53;2891.87;0.00
harvester2;60;2022-01-01 10:26:31;346.65;137.23;209.42;0.00;2211.20;5234.27;0.00
harvester2;60;2022-01-01 10:27:31;306.42;97.88;208.53;0.00;1721.33;5101.87;0.00
harvester2;60;2022-01-01 10:28:31;221.87;76.92;144.95;0.00;1455.33;3753.87;0.00
harvester2;60;2022-01-01 10:29:31;283.72;76.77;206.95;0.00;1348.93;4842.13;0.00
harvester2;60;2022-01-01 10:30:31;232.87;64.92;167.95;0.00;1218.67;4337.07;0.00
harvester2;60;2022-01-01 10:31:31;236.65;60.57;176.08;0.00;1219.33;4261.87;0.00
harvester2;60;2022-01-01 10:32:31;154.73;35.18;119.55;0.00;968.13;2924.93;0.00
harvester2;60;2022-01-01 10:33:31;287.37;53.87;233.50;0.00;1148.90;5489.20;0.00
harvester2;60;2022-01-01 10:34:31;144.60;29.20;115.40;0.00;774.27;2701.07;0.00
harvester2;60;2022-01-01 10:35:31;297.70;70.93;226.77;0.00;1204.93;5282.53;0.00
harvester2;60;2022-01-01 10:36:31;185.67;39.63;146.03;0.00;866.53;3371.07;0.00
harvester2;60;2022-01-01 10:37:31;294.10;40.65;253.45;0.00;891.20;5801.60;0.00
harvester2;60;2022-01-01 10:38:31;167.40;23.10;144.30;0.00;603.33;3277.33;0.00
harvester2;60;2022-01-01 10:39:31;187.80;19.17;168.63;0.00;651.47;3796.40;0.00
harvester2;60;2022-01-01 10:40:31;215.80;16.93;198.87;0.00;535.60;4548.27;0.00
harvester2;60;2022-01-01 10:41:31;158.52;16.07;142.45;0.00;580.40;3451.73;0.00
harvester2;60;2022-01-01 10:42:31;156.60;14.13;142.47;0.00;551.73;2887.47;0.00
harvester2;60;2022-01-01 10:43:31;266.90;15.88;251.02;0.00;515.52;5592.67;0.00
harvester2;60;2022-01-01 10:44:31;146.38;10.38;136.00;0.00;481.73;3038.00;0.00
harvester2;60;2022-01-01 10:45:31;237.48;14.10;223.38;0.00;551.73;4895.47;0.00
harvester2;60;2022-01-01 10:46:31;174.05;10.45;163.60;0.00;449.47;3553.60;0.00
harvester2;60;2022-01-01 10:47:31;207.42;9.95;197.47;0.00;478.40;4319.60;0.00
harvester2;60;2022-01-01 10:48:31;196.97;9.15;187.82;0.00;444.80;4073.07;0.00
harvester2;60;2022-01-01 10:49:31;136.72;6.13;130.58;0.00;443.33;2926.27;0.00
harvester2;60;2022-01-01 10:50:31;195.60;9.63;185.97;0.00;362.00;4003.20;0.00
harvester2;60;2022-01-01 10:51:31;113.12;4.50;108.62;0.00;378.27;2332.93;0.00
harvester2;60;2022-01-01 10:52:31;252.05;8.83;243.22;0.00;409.33;5201.33;0.00
harvester2;60;2022-01-01 10:53:31;141.63;4.65;136.98;0.00;397.25;2906.93;0.00
harvester2;60;2022-01-01 10:54:31;211.18;5.28;205.90;0.00;372.20;4368.61;0.00
harvester2;60;2022-01-01 10:55:31;182.70;5.38;177.32;0.00;329.07;3714.27;0.00
harvester2;60;2022-01-01 10:56:31;158.83;4.20;154.63;0.00;396.13;3277.47;0.00
harvester2;60;2022-01-01 10:57:31;209.43;5.32;204.12;0.00;330.40;4375.47;0.00
harvester2;60;2022-01-01 10:58:31;239.58;35.48;204.10;0.00;664.67;4503.47;0.00
harvester2;60;2022-01-01 10:59:31;281.47;20.22;261.25;0.00;576.13;5993.33;0.00
harvester2;60;2022-01-01 11:00:31;257.20;19.57;237.63;0.00;616.80;5489.60;0.00
harvester2;60;2022-01-01 11:01:31;206.32;15.15;191.17;0.00;592.93;4336.40;0.00
harvester2;60;2022-01-01 11:02:31;226.13;27.20;198.93;0.00;666.40;4337.33;0.00
harvester2;60;2022-01-01 11:03:31;155.15;7.38;147.77;0.00;456.37;3060.13;0.00
harvester2;60;2022-01-01 11:04:31;153.82;4.65;149.17;0.00;363.07;3046.40;0.00
harvester2;60;2022-01-01 11:05:31;134.17;3.40;130.77;0.00;369.47;2654.40;0.00
harvester2;60;2022-01-01 11:06:31;198.70;3.30;195.40;0.00;274.53;4019.60;0.00
harvester2;60;2022-01-01 11:07:31;155.77;3.78;151.98;0.00;368.13;3061.07;0.00
harvester2;60;2022-01-01 11:08:31;207.62;3.73;203.88;0.00;330.27;4119.87;0.00
harvester2;60;2022-01-01 11:09:31;150.95;4.57;146.38;0.00;365.47;2922.67;0.00
harvester2;60;2022-01-01 11:10:31;129.32;3.28;126.03;0.00;374.67;2512.27;0.00
harvester2;60;2022-01-01 11:11:31;198.18;3.25;194.93;0.00;318.00;3883.47;0.00
harvester2;60;2022-01-01 11:12:31;104.30;3.05;101.25;0.00;354.00;2010.53;0.00
harvester2;60;2022-01-01 11:13:31;169.55;3.23;166.32;0.00;263.92;3288.80;0.00
harvester2;60;2022-01-01 11:14:31;152.38;2.68;149.70;0.00;337.47;2985.60;0.00
harvester2;60;2022-01-01 11:15:31;133.33;2.53;130.80;0.00;290.67;2742.93;0.00
harvester2;60;2022-01-01 11:16:31;119.38;2.57;116.82;0.00;323.47;2145.87;0.00
harvester2;60;2022-01-01 11:17:31;196.93;2.83;194.10;0.00;277.07;3845.33;0.00
harvester2;60;2022-01-01 11:18:31;124.35;3.27;121.08;0.00;384.40;2380.27;0.00
harvester2;60;2022-01-01 11:19:31;173.73;2.98;170.75;0.00;351.73;3370.67;0.00
harvester2;60;2022-01-01 11:20:31;198.58;3.28;195.30;0.00;282.80;3800.13;0.00
harvester2;60;2022-01-01 11:21:31;106.87;2.95;103.92;0.00;336.67;2108.13;0.00
harvester2;60;2022-01-01 11:22:31;160.27;2.37;157.90;0.00;209.20;3280.80;0.00
harvester2;60;2022-01-01 11:23:31;90.98;4.37;86.62;0.00;394.72;1887.20;0.00
harvester2;60;2022-01-01 11:24:31;95.78;2.92;92.87;0.00;368.67;1915.20;0.00
harvester2;60;2022-01-01 11:25:31;140.17;2.45;137.72;0.00;273.60;2847.47;0.00
harvester2;60;2022-01-01 11:26:31;93.83;2.30;91.53;0.00;371.73;1898.00;0.00
harvester2;60;2022-01-01 11:27:31;158.47;5.25;153.22;0.00;256.80;3184.27;0.00
harvester2;60;2022-01-01 11:28:31;76.27;2.80;73.47;0.00;319.33;1468.80;0.00
harvester2;60;2022-01-01 11:29:31;174.78;15.20;159.58;0.00;329.87;3330.27;0.00
harvester2;60;2022-01-01 11:30:31;102.78;3.65;99.13;0.00;313.60;1938.93;0.00
harvester2;60;2022-01-01 11:31:31;168.30;2.93;165.37;0.00;279.47;3369.73;0.00
harvester2;60;2022-01-01 11:32:31;104.77;3.15;101.62;0.00;330.00;1998.13;0.00
harvester2;60;2022-01-01 11:33:31;147.08;3.75;143.33;0.00;273.03;2948.80;0.00
harvester2;60;2022-01-01 11:34:31;153.48;2.57;150.92;0.00;229.73;3147.73;0.00
harvester2;60;2022-01-01 11:35:31;116.35;3.98;112.37;0.00;346.67;2218.93;0.00
harvester2;60;2022-01-01 11:36:31;106.02;4.42;101.60;0.00;316.00;2109.60;0.00
harvester2;60;2022-01-01 11:37:31;177.50;2.68;174.82;0.00;261.07;3485.20;0.00
harvester2;60;2022-01-01 11:38:31;120.65;5.05;115.60;0.00;328.27;2324.13;0.00
harvester2;60;2022-01-01 11:39:31;89.28;2.68;86.60;0.00;302.67;1807.60;0.00
harvester2;60;2022-01-01 11:40:31;168.07;2.90;165.17;0.00;213.33;3341.20;0.00
harvester2;60;2022-01-01 11:41:31;121.53;2.22;119.32;0.00;335.87;2330.80;0.00
harvester2;60;2022-01-01 11:42:31;182.33;2.62;179.72;0.00;241.47;3505.47;0.00
harvester2;60;2022-01-01 11:43:31;142.57;3.10;139.47;0.00;292.72;2702.27;0.00
harvester2;60;2022-01-01 11:44:31;104.40;2.48;101.92;0.00;327.60;2009.87;0.00
harvester2;60;2022-01-01 11:45:31;189.08;2.18;186.90;0.00;244.40;3588.80;0.00
harvester2;60;2022-01-01 11:46:31;128.58;2.93;125.65;0.00;316.00;2475.60;0.00
harvester2;60;2022-01-01 11:47:31;82.17;2.42;79.75;0.00;364.80;1572.93;0.00
harvester2;60;2022-01-01 11:48:31;185.12;1.92;183.20;0.00;223.33;3557.87;0.00
harvester2;60;2022-01-01 11:49:31;113.78;2.52;111.27;0.00;361.73;2119.87;0.00
harvester2;60;2022-01-01 11:50:31;206.32;4.92;201.40;0.00;260.40;3848.00;0.00
harvester2;60;2022-01-01 11:51:31;126.55;33.72;92.83;0.00;621.20;1961.33;0.00
harvester2;60;2022-01-01 11:52:31;184.57;45.68;138.88;0.00;688.53;2594.53;0.00
harvester2;60;2022-01-01 11:53:31;144.30;39.97;104.33;0.00;651.92;1964.00;0.00
harvester2;60;2022-01-01 11:54:31;176.42;34.18;142.23;0.00;614.93;2683.07;0.00
harvester2;60;2022-01-01 11:55:31;241.77;15.62;226.15;0.00;539.47;4544.53;0.00
harvester2;60;2022-01-01 11:56:31;149.25;38.08;111.17;0.00;719.47;2180.80;0.00
harvester2;60;2022-01-01 11:57:31;163.72;28.97;134.75;0.00;707.07;2541.33;0.00
harvester2;60;2022-01-01 11:58:31;125.40;27.48;97.92;0.00;640.13;2001.60;0.00
harvester2;60;2022-01-01 11:59:31;143.08;24.85;118.23;0.00;634.67;2266.67;0.00
harvester2;60;2022-01-01 12:00:31;130.38;19.03;111.35;0.00;663.20;2243.33;0.00
harvester2;60;2022-01-01 12:01:31;140.69;28.73;111.96;0.00;698.68;2175.50;0.00
harvester2;60;2022-01-01 12:02:31;167.02;24.65;142.37;0.00;608.00;2878.40;0.00
harvester2;60;2022-01-01 12:03:31;131.82;21.52;110.30;0.00;613.97;2195.73;0.00
harvester2;60;2022-01-01 12:04:31;135.48;20.35;115.13;0.00;578.27;2217.33;0.00
harvester2;60;2022-01-01 12:05:31;111.20;2.47;108.73;0.00;342.00;2018.93;0.00
harvester2;60;2022-01-01 12:06:31;191.38;3.47;187.92;0.00;286.13;3379.20;0.00
harvester2;60;2022-01-01 12:07:31;143.47;6.12;137.35;0.00;435.73;2476.93;0.00
harvester2;60;2022-01-01 12:08:31;120.53;3.50;117.03;0.00;368.00;2111.73;0.00
harvester2;60;2022-01-01 12:09:31;210.32;1.93;208.38;0.00;229.07;3776.93;0.00
harvester2;60;2022-01-01 12:10:31;143.48;3.02;140.47;0.00;357.47;2511.07;0.00
harvester2;60;2022-01-01 12:11:31;136.78;2.75;134.03;0.00;337.33;2445.73;0.00
harvester2;60;2022-01-01 12:12:31;205.38;2.35;203.03;0.00;284.13;3657.47;0.00
harvester2;60;2022-01-01 12:13:31;179.03;86.65;92.38;0.00;18998.72;1926.80;0.00
harvester2;60;2022-01-01 12:14:31;164.33;3.32;161.02;0.00;359.47;2943.33;0.00
harvester2;60;2022-01-01 12:15:31;165.50;2.23;163.27;0.00;244.40;2961.87;0.00
harvester2;60;2022-01-01 12:16:31;144.23;2.63;141.60;0.00;312.53;2648.93;0.00
harvester2;60;2022-01-01 12:17:31;203.82;1.00;202.82;0.00;17.47;3705.33;0.00
harvester2;60;2022-01-01 12:18:31;121.12;2.90;118.22;0.00;41.20;2232.93;0.00
harvester2;60;2022-01-01 12:19:31;161.00;1.33;159.67;0.00;37.60;2916.93;0.00
harvester2;60;2022-01-01 12:20:31;185.17;1.93;183.23;0.00;30.40;3354.40;0.00
harvester2;60;2022-01-01 12:21:31;139.42;1.13;138.28;0.00;12.67;2491.73;0.00
harvester2;60;2022-01-01 12:22:31;144.75;1.18;143.57;0.00;15.33;2595.47;0.00
harvester2;60;2022-01-01 12:23:31;239.88;16.52;223.37;0.00;307.38;4149.87;0.00
harvester2;60;2022-01-01 12:24:31;127.35;5.57;121.78;0.00;99.73;2183.33;0.00
harvester2;60;2022-01-01 12:25:31;164.17;3.48;160.68;0.00;67.60;2932.53;0.00
harvester2;60;2022-01-01 12:26:31;186.58;3.60;182.98;0.00;62.40;3382.80;0.00
harvester2;60;2022-01-01 12:27:31;170.50;4.30;166.20;0.00;55.07;3046.80;0.00
harvester2;60;2022-01-01 12:28:31;141.80;4.77;137.03;0.00;63.07;2535.07;0.00
harvester2;60;2022-01-01 12:29:31;167.55;3.20;164.35;0.00;40.27;3033.47;0.00
harvester2;60;2022-01-01 12:30:31;185.92;6.43;179.48;0.00;55.87;3234.40;0.00
harvester2;60;2022-01-01 12:31:31;140.83;2.30;138.53;0.00;36.80;2485.07;0.00
harvester2;60;2022-01-01 12:32:31;192.77;55.20;137.57;0.00;11074.93;2545.07;0.00
harvester2;60;2022-01-01 12:33:31;167.05;10.02;157.03;0.00;116.77;2882.27;0.00
harvester2;60;2022-01-01 12:34:31;130.25;16.98;113.27;0.00;166.00;2059.60;0.00
harvester2;60;2022-01-01 12:35:31;154.12;17.88;136.23;0.00;185.87;2434.40;0.00
harvester2;60;2022-01-01 12:36:31;183.23;24.32;158.92;0.00;245.20;2899.87;0.00
harvester2;60;2022-01-01 12:37:31;132.65;19.88;112.77;0.00;187.87;2131.87;0.00
harvester2;60;2022-01-01 12:38:31;153.27;16.48;136.78;0.00;159.33;2484.00;0.00
harvester2;60;2022-01-01 12:39:31;225.52;24.17;201.35;0.00;237.87;3687.33;0.00
harvester2;60;2022-01-01 12:40:31;156.65;19.22;137.43;0.00;191.87;2546.00;0.00
harvester2;60;2022-01-01 12:41:31;202.65;22.22;180.43;0.00;214.67;3285.47;0.00
harvester2;60;2022-01-01 12:42:31;180.85;19.05;161.80;0.00;186.67;2910.53;0.00
harvester2;60;2022-01-01 12:43:31;173.27;18.37;154.90;0.00;176.18;2843.87;0.00
harvester2;60;2022-01-01 12:44:31;176.38;19.92;156.47;0.00;193.20;2921.33;0.00
harvester2;60;2022-01-01 12:45:31;154.30;17.22;137.08;0.00;179.60;2620.53;0.00
harvester2;60;2022-01-01 12:46:31;173.52;17.25;156.27;0.00;189.20;2797.87;0.00
harvester2;60;2022-01-01 12:47:31;181.17;19.87;161.30;0.00;189.87;2932.67;0.00
harvester2;60;2022-01-01 12:48:31;125.03;16.75;108.28;0.00;166.27;2003.87;0.00
harvester2;60;2022-01-01 12:49:31;225.90;26.13;199.77;0.00;247.33;3586.40;0.00
harvester2;60;2022-01-01 12:50:31;166.23;19.12;147.12;0.00;188.13;2648.00;0.00
harvester2;60;2022-01-01 12:51:31;149.88;29.62;120.27;0.00;278.80;2195.07;0.00
harvester2;60;2022-01-01 12:52:31;197.33;38.83;158.50;0.00;350.27;2976.67;0.00
harvester2;60;2022-01-01 12:53:31;166.07;15.70;150.37;0.00;162.05;2585.47;0.00
harvester2;60;2022-01-01 12:54:31;182.07;24.75;157.32;0.00;243.20;2829.33;0.00
harvester2;60;2022-01-01 12:55:31;209.80;28.40;181.40;0.00;260.27;3276.00;0.00
harvester2;60;2022-01-01 12:56:31;148.33;20.20;128.13;0.00;202.13;2271.33;0.00
harvester2;60;2022-01-01 12:57:31;226.78;23.02;203.77;0.00;217.20;3654.93;0.00
harvester2;60;2022-01-01 12:58:31;173.38;19.22;154.17;0.00;194.67;2806.40;0.00
harvester2;60;2022-01-01 12:59:31;206.13;28.70;177.44;0.00;277.55;3252.26;0.00
harvester2;60;2022-01-01 13:00:31;180.23;25.10;155.13;0.00;237.20;2764.67;0.00
harvester2;60;2022-01-01 13:01:31;152.22;15.57;136.65;0.00;154.93;2442.93;0.00
harvester2;60;2022-01-01 13:02:31;199.35;24.07;175.28;0.00;225.07;3181.07;0.00
harvester2;60;2022-01-01 13:03:31;167.60;13.73;153.87;0.00;135.70;2794.93;0.00
harvester2;60;2022-01-01 13:04:31;238.18;19.00;219.18;0.00;186.93;3970.13;0.00
harvester2;60;2022-01-01 13:05:31;128.55;14.98;113.57;0.00;205.47;2064.00;0.00
harvester2;60;2022-01-01 13:06:31;172.85;15.98;156.87;0.00;164.27;2821.07;0.00
harvester2;60;2022-01-01 13:07:31;199.57;20.57;179.00;0.00;197.47;3382.67;0.00
harvester2;60;2022-01-01 13:08:31;150.17;18.62;131.55;0.00;189.20;2353.47;0.00
harvester2;60;2022-01-01 13:09:31;149.88;15.08;134.80;0.00;137.60;2491.73;0.00
harvester2;60;2022-01-01 13:10:31;172.85;16.22;156.63;0.00;166.67;2842.93;0.00
harvester2;60;2022-01-01 13:11:31;124.43;15.65;108.78;0.00;144.80;1958.00;0.00
harvester2;60;2022-01-01 13:12:31;147.37;13.45;133.92;0.00;129.07;2456.00;0.00
harvester2;60;2022-01-01 13:13:31;176.38;17.32;159.07;0.00;168.18;2882.53;0.00
harvester2;60;2022-01-01 13:14:31;126.90;12.17;114.73;0.00;123.33;2050.67;0.00
harvester2;60;2022-01-01 13:15:31;244.37;21.52;222.85;0.00;222.13;3980.00;0.00
harvester2;60;2022-01-01 13:16:31;151.80;15.55;136.25;0.00;147.73;2430.13;0.00
harvester2;60;2022-01-01 13:17:31;148.00;12.55;135.45;0.00;117.87;2408.53;0.00
harvester2;60;2022-01-01 13:18:31;223.68;24.62;199.07;0.00;232.40;3590.27;0.00
harvester2;60;2022-01-01 13:19:31;149.87;13.62;136.25;0.00;132.53;2461.33;0.00
harvester2;60;2022-01-01 13:20:31;220.00;23.50;196.50;0.00;234.93;3507.73;0.00
harvester2;60;2022-01-01 13:21:31;149.27;17.22;132.05;0.00;164.40;2341.87;0.00
harvester2;60;2022-01-01 13:22:31;145.08;12.57;132.52;0.00;125.60;2428.00;0.00
harvester2;60;2022-01-01 13:23:31;215.87;19.98;195.88;0.00;188.72;3527.87;0.00
harvester2;60;2022-01-01 13:24:31;142.82;15.08;127.73;0.00;160.40;2243.47;0.00
harvester2;60;2022-01-01 13:25:31;219.45;21.40;198.05;0.00;212.40;3542.80;0.00
harvester2;60;2022-01-01 13:26:31;172.65;16.88;155.77;0.00;166.00;2756.80;0.00
harvester2;60;2022-01-01 13:27:31;145.67;14.55;131.12;0.00;145.87;2365.60;0.00
harvester2;60;2022-01-01 13:28:31;221.75;21.62;200.13;0.00;204.93;3558.40;0.00
harvester2;60;2022-01-01 13:29:31;142.35;14.25;128.10;0.00;146.27;2270.53;0.00
harvester2;60;2022-01-01 13:30:31;144.82;13.57;131.25;0.00;129.20;2448.80;0.00
harvester2;60;2022-01-01 13:31:31;184.53;15.48;169.05;0.00;144.00;3040.93;0.00
harvester2;60;2022-01-01 13:32:31;127.72;11.48;116.23;0.00;123.47;2242.13;0.00
harvester2;60;2022-01-01 13:33:31;151.13;13.82;137.32;0.00;142.63;2495.87;0.00
harvester2;60;2022-01-01 13:34:31;203.97;19.37;184.60;0.00;181.73;3263.60;0.00
harvester2;60;2022-01-01 13:35:31;151.48;12.95;138.53;0.00;134.67;2432.67;0.00
harvester2;60;2022-01-01 13:36:31;221.27;20.87;200.40;0.00;207.73;3566.67;0.00
harvester2;60;2022-01-01 13:37:31;152.48;15.70;136.78;0.00;154.80;2436.93;0.00
harvester2;60;2022-01-01 13:38:31;242.87;23.65;219.22;0.00;219.87;3860.80;0.00
harvester2;60;2022-01-01 13:39:31;167.18;15.73;151.45;0.00;156.53;2687.87;0.00
harvester2;60;2022-01-01 13:40:31;143.05;13.58;129.47;0.00;125.07;2343.07;0.00
harvester2;60;2022-01-01 13:41:31;209.42;18.47;190.95;0.00;206.13;3383.47;0.00
harvester2;60;2022-01-01 13:42:31;148.32;13.98;134.33;0.00;130.13;2428.27;0.00
harvester2;60;2022-01-01 13:43:31;186.03;14.82;171.22;0.00;142.18;3059.87;0.00
harvester2;60;2022-01-01 13:44:31;163.32;34.75;128.57;0.00;305.20;2377.47;0.00
harvester2;60;2022-01-01 13:45:31;139.35;28.27;111.08;0.00;265.47;1934.53;0.00
harvester2;60;2022-01-01 13:46:31;169.85;12.57;157.28;0.00;117.47;2804.67;0.00
harvester2;60;2022-01-01 13:47:31;123.03;7.88;115.15;0.00;79.73;2065.33;0.00
harvester2;60;2022-01-01 13:48:31;236.15;15.88;220.27;0.00;154.00;3926.80;0.00
harvester2;60;2022-01-01 13:49:31;146.35;10.47;135.88;0.00;105.87;2439.07;0.00
harvester2;60;2022-01-01 13:50:31;193.83;14.28;179.55;0.00;140.67;3229.33;0.00
harvester2;60;2022-01-01 13:51:31;194.83;16.55;178.28;0.00;157.47;3206.80;0.00
harvester2;60;2022-01-01 13:52:31;153.87;17.03;136.83;0.00;158.67;2492.93;0.00
harvester2;60;2022-01-01 13:53:31;144.93;13.58;131.35;0.00;137.25;2345.47;0.00
harvester2;60;2022-01-01 13:54:31;193.30;16.08;177.22;0.00;161.33;3152.40;0.00
harvester2;60;2022-01-01 13:55:31;163.88;10.92;152.97;0.00;107.87;2732.00;0.00
harvester2;60;2022-01-01 13:56:31;164.23;9.47;154.77;0.00;101.47;2747.87;0.00
harvester2;60;2022-01-01 13:57:31;190.77;11.47;179.30;0.00;106.93;3179.47;0.00
harvester2;60;2022-01-01 13:58:31;143.52;11.37;132.15;0.00;115.47;2349.07;0.00
harvester2;60;2022-01-01 13:59:31;209.58;12.45;197.13;0.00;119.73;3653.73;0.00
harvester2;60;2022-01-01 14:00:31;122.45;12.20;110.25;0.00;126.00;2070.80;0.00
harvester2;60;2022-01-01 14:01:31;172.35;15.23;157.12;0.00;146.00;2898.53;0.00
harvester2;60;2022-01-01 14:02:31;123.12;12.62;110.50;0.00;148.80;2018.27;0.00
harvester2;60;2022-01-01 14:03:31;180.93;20.10;160.83;0.00;200.90;2823.87;0.00
harvester2;60;2022-01-01 14:04:31;122.13;17.85;104.28;0.00;186.40;1851.87;0.00
harvester2;60;2022-01-01 14:05:31;230.66;12.85;217.81;0.00;118.91;3837.09;0.00
harvester2;60;2022-01-01 14:06:31;117.07;8.63;108.43;0.00;87.07;1949.33;0.00
harvester2;60;2022-01-01 14:07:31;229.73;17.47;212.27;0.00;160.67;3745.73;0.00
harvester2;60;2022-01-01 14:08:31;136.95;10.63;126.32;0.00;115.47;2249.07;0.00
harvester2;60;2022-01-01 14:09:31;157.60;8.95;148.65;0.00;94.13;2643.73;0.00
harvester2;60;2022-01-01 14:10:31;209.40;16.28;193.12;0.00;145.87;3432.67;0.00
harvester2;60;2022-01-01 14:11:31;117.28;6.88;110.40;0.00;68.93;2034.13;0.00
harvester2;60;2022-01-01 14:12:31;203.23;9.95;193.28;0.00;90.40;3469.20;0.00
harvester2;60;2022-01-01 14:13:31;137.30;8.87;128.43;0.00;82.98;2390.00;0.00
harvester2;60;2022-01-01 14:14:31;212.15;13.77;198.38;0.00;148.40;3565.87;0.00
harvester2;60;2022-01-01 14:15:31;147.23;9.65;137.58;0.00;86.00;2411.73;0.00
harvester2;60;2022-01-01 14:16:31;189.48;8.43;181.05;0.00;81.20;3278.93;0.00
harvester2;60;2022-01-01 14:17:31;142.20;7.85;134.35;0.00;77.20;2393.20;0.00
harvester2;60;2022-01-01 14:18:31;164.27;7.08;157.18;0.00;77.33;2758.00;0.00
harvester2;60;2022-01-01 14:19:31;211.77;10.95;200.82;0.00;105.33;3541.47;0.00
harvester2;60;2022-01-01 14:20:31;123.92;5.47;118.45;0.00;60.40;2101.73;0.00
harvester2;60;2022-01-01 14:21:31;209.25;10.72;198.53;0.00;114.00;3730.93;0.00
