# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-07 22:52:45,lo,9.00,9.00,28.77,28.77,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 22:52:45,enp9s0,596.30,1008.27,225.23,1312.68,0.00,0.00,0.40,0.43
plotter1,60,2022-01-07 22:53:45,lo,6.52,6.52,77.31,77.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 22:53:45,enp9s0,610.52,1129.92,184.13,1486.25,0.00,0.00,0.43,0.49
plotter1,60,2022-01-07 22:54:45,lo,1.57,1.57,3.23,3.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 22:54:45,enp9s0,618.20,1043.10,236.11,1343.97,0.00,0.00,0.40,0.44
plotter1,60,2022-01-07 22:55:45,lo,1.23,1.23,2.35,2.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 22:55:45,enp9s0,684.17,1145.25,286.42,1472.06,0.00,0.00,0.40,0.48
plotter1,60,2022-01-07 22:56:45,lo,1.97,1.97,8.67,8.67,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 22:56:45,enp9s0,663.83,1093.82,272.41,1414.86,0.00,0.00,0.42,0.46
plotter1,60,2022-01-07 22:57:45,lo,0.80,0.80,1.15,1.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 22:57:45,enp9s0,633.03,1135.92,198.04,1483.73,0.00,0.00,0.42,0.49
plotter1,60,2022-01-07 22:58:45,lo,6.23,6.23,70.93,70.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 22:58:45,enp9s0,619.77,1042.53,234.11,1342.59,0.00,0.00,0.43,0.44
plotter1,60,2022-01-07 22:59:45,lo,6.63,6.63,47.25,47.25,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 22:59:45,enp9s0,670.27,1096.90,262.87,1424.66,0.00,0.00,0.40,0.47
plotter1,60,2022-01-07 23:00:45,lo,1.25,1.25,2.40,2.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:00:45,enp9s0,578.30,1021.93,182.48,1342.26,0.00,0.00,0.42,0.44
plotter1,60,2022-01-07 23:01:45,lo,1.60,1.60,2.39,2.39,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:01:45,enp9s0,664.27,1107.03,258.87,1419.72,0.00,0.00,0.42,0.47
plotter1,60,2022-01-07 23:02:45,lo,1.13,1.13,1.80,1.80,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:02:45,enp9s0,859.40,1343.23,383.51,1767.54,0.00,0.00,0.40,0.58
plotter1,60,2022-01-07 23:03:45,lo,6.77,6.77,89.89,89.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:03:45,enp9s0,693.78,1137.47,281.79,1501.69,0.00,0.00,0.42,0.49
plotter1,60,2022-01-07 23:04:45,lo,0.93,0.93,1.15,1.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:04:45,enp9s0,672.87,995.95,328.33,1297.43,0.00,0.00,0.42,0.43
plotter1,60,2022-01-07 23:05:45,lo,0.80,0.80,0.84,0.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:05:45,enp9s0,798.40,1355.23,270.97,1811.90,0.00,0.00,0.40,0.59
plotter1,60,2022-01-07 23:06:45,lo,2.52,2.52,2.57,2.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:06:45,enp9s0,725.82,1286.08,231.28,1720.64,0.00,0.00,0.43,0.56
plotter1,60,2022-01-07 23:07:45,lo,1.13,1.13,1.58,1.58,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:07:45,enp9s0,659.85,1022.63,313.90,1348.47,0.00,0.00,0.40,0.44
plotter1,60,2022-01-07 23:08:45,lo,13.65,13.65,170.40,170.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:08:45,enp9s0,756.37,1216.60,331.82,1611.82,0.00,0.00,0.42,0.53
plotter1,60,2022-01-07 23:09:45,lo,3.53,3.53,2.65,2.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:09:45,enp9s0,542.00,862.20,219.61,1110.73,0.00,0.00,0.40,0.36
plotter1,60,2022-01-07 23:10:45,lo,3.25,3.25,2.30,2.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:10:45,enp9s0,684.87,1096.58,310.24,1388.78,0.00,0.00,0.42,0.46
plotter1,60,2022-01-07 23:11:45,lo,1.05,1.05,2.02,2.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:11:45,enp9s0,818.00,1397.92,266.23,1874.76,0.00,0.00,0.42,0.61
plotter1,60,2022-01-07 23:12:45,lo,157.55,157.55,239.75,239.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:12:45,enp9s0,942.28,1600.48,317.09,2045.57,0.00,0.00,0.42,0.67
plotter1,60,2022-01-07 23:13:45,lo,629.62,629.62,720.94,720.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:13:45,enp9s0,1049.58,1740.07,287.47,2091.63,0.00,0.00,0.42,0.69
plotter1,60,2022-01-07 23:14:45,lo,169.43,169.43,201.86,201.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:14:45,enp9s0,843.97,1351.00,291.82,1723.47,0.00,0.00,0.42,0.56
plotter1,60,2022-01-07 23:15:45,lo,0.77,0.77,1.14,1.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:15:45,enp9s0,828.07,1391.40,294.65,1858.31,0.00,0.00,0.42,0.61
plotter1,60,2022-01-07 23:16:45,lo,396.02,396.02,256.20,256.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:16:45,enp9s0,928.17,1465.47,320.22,1795.25,0.00,0.00,0.40,0.59
plotter1,60,2022-01-07 23:17:45,lo,208.37,208.37,73.87,73.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:17:45,enp9s0,951.32,1625.58,277.09,2085.58,0.00,0.00,0.42,0.68
plotter1,60,2022-01-07 23:18:45,lo,26.63,26.63,112.80,112.80,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:18:45,enp9s0,744.30,1211.87,306.00,1563.83,0.00,0.00,0.40,0.51
plotter1,60,2022-01-07 23:19:45,lo,3.75,3.75,13.46,13.46,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:19:45,enp9s0,736.70,1294.88,226.10,1732.60,0.00,0.00,0.42,0.57
plotter1,60,2022-01-07 23:20:45,lo,1.07,1.07,2.06,2.06,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:20:45,enp9s0,717.93,1230.98,245.21,1629.44,0.00,0.00,0.42,0.53
plotter1,60,2022-01-07 23:21:45,lo,1.03,1.03,1.47,1.47,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:21:45,enp9s0,661.10,1031.27,286.89,1342.85,0.00,0.00,0.42,0.44
plotter1,60,2022-01-07 23:22:45,lo,210.50,210.50,144.49,144.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:22:45,enp9s0,709.10,1146.72,249.52,1403.10,0.00,0.00,0.42,0.46
plotter1,60,2022-01-07 23:23:45,lo,300.48,300.48,280.00,280.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:23:45,enp9s0,810.77,1281.48,289.64,1564.70,0.00,0.00,0.42,0.51
plotter1,60,2022-01-07 23:24:45,lo,360.98,360.98,257.36,257.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:24:45,enp9s0,1063.57,1499.83,501.78,1843.99,0.00,0.00,0.40,0.60
plotter1,60,2022-01-07 23:25:45,lo,124.55,124.55,112.10,112.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:25:45,enp9s0,787.95,1321.55,257.65,1709.30,0.00,0.00,0.42,0.56
plotter1,60,2022-01-07 23:26:45,lo,373.08,373.08,281.29,281.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:26:45,enp9s0,842.77,1324.83,311.47,1568.57,0.00,0.00,0.42,0.51
plotter1,60,2022-01-07 23:27:45,lo,2.00,2.00,2.67,2.67,0.00,0.00,0.00,0.00
plotter1,60,2022-01-07 23:27:45,enp9s0,709.42,1131.65,336.50,1450.14,0.00,0.00,0.40,0.48
