# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2021-12-31 02:12:44,enp6s0,661.35,1171.80,241.08,1548.93,0.00,0.00,0.42,0.51
plotter1,60,2021-12-31 02:13:44,lo,8.38,8.38,65.65,65.65,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 02:13:44,enp6s0,672.60,1088.13,314.15,1410.78,0.00,0.00,0.40,0.46
plotter1,60,2021-12-31 02:14:44,lo,3.50,3.50,23.24,23.24,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 02:14:44,enp6s0,655.15,1103.05,252.65,1448.79,0.00,0.00,0.42,0.47
plotter1,60,2021-12-31 02:15:44,lo,12.27,12.27,147.81,147.81,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 02:15:44,enp6s0,702.53,1248.78,281.02,1642.90,0.00,0.00,0.42,0.54
plotter1,60,2021-12-31 02:16:44,lo,5.95,5.95,64.76,64.76,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 02:16:44,enp6s0,824.43,1272.38,444.76,1630.62,0.00,0.00,0.42,0.53
plotter1,60,2021-12-31 02:17:44,lo,8.62,8.62,65.58,65.58,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 02:17:44,enp6s0,676.22,1132.63,278.56,1491.03,0.00,0.00,0.42,0.49
plotter1,60,2021-12-31 02:18:44,lo,152.93,152.93,483.13,483.13,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 02:18:44,enp6s0,865.20,1452.28,402.50,1873.09,0.00,0.00,0.42,0.61
plotter1,60,2021-12-31 02:19:44,lo,449.98,449.98,1630.75,1630.75,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 02:19:44,enp6s0,1151.53,2168.92,587.25,2756.92,0.00,0.00,0.42,0.90
