# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2021-12-31 08:49:19;sdw;5.02;257.73;0.00;0.00;51.38;0.04;7.90;2.26
plotter1;60;2021-12-31 08:49:19;sdak;3.22;169.40;0.00;0.00;52.66;0.03;9.09;1.78
plotter1;60;2021-12-31 08:50:19;nvme1n1;555.37;155.73;23959.53;0.00;43.42;0.10;0.18;2.18
plotter1;60;2021-12-31 08:50:19;nvme0n1;545.08;153.33;23734.00;0.00;43.82;0.06;0.10;2.00
plotter1;60;2021-12-31 08:50:19;nvme2n1;552.73;147.73;23957.87;0.00;43.61;0.06;0.10;1.96
plotter1;60;2021-12-31 08:50:19;sda;5.12;212.13;0.00;0.00;41.46;0.02;4.51;1.19
plotter1;60;2021-12-31 08:50:19;sdb;7.32;354.67;0.00;0.00;48.47;0.10;13.97;3.19
plotter1;60;2021-12-31 08:50:19;sdc;10.10;470.60;0.00;0.00;46.59;0.04;4.07;1.98
plotter1;60;2021-12-31 08:50:19;sdd;11.43;508.33;0.00;0.00;44.46;0.08;6.65;2.88
plotter1;60;2021-12-31 08:50:19;sde;8.23;3.20;149.87;0.00;18.59;0.01;1.42;0.39
plotter1;60;2021-12-31 08:50:19;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 08:50:19;sde2;7.90;3.07;149.87;0.00;19.36;0.01;1.46;0.36
plotter1;60;2021-12-31 08:50:19;sdf;10.12;489.20;0.00;0.00;48.36;0.08;8.04;2.79
plotter1;60;2021-12-31 08:50:19;sdg;5.10;200.73;0.00;0.00;39.36;0.02;4.36;1.03
plotter1;60;2021-12-31 08:50:19;sdh;8.27;427.40;0.33;0.00;51.74;0.06;6.92;2.85
plotter1;60;2021-12-31 08:50:19;sdi;4.17;186.18;0.00;0.00;44.68;0.02;4.49;1.10
plotter1;60;2021-12-31 08:50:19;dm-0;1642.55;456.80;71655.20;0.00;43.90;0.22;0.13;2.51
plotter1;60;2021-12-31 08:50:19;sdj;5.63;293.38;0.00;0.00;52.08;0.03;4.66;1.53
plotter1;60;2021-12-31 08:50:19;sdk;4.70;207.38;0.00;0.00;44.12;0.02;5.07;1.31
plotter1;60;2021-12-31 08:50:19;sdl;4.30;206.52;0.00;0.00;48.03;0.02;4.49;1.29
plotter1;60;2021-12-31 08:50:19;sdm;1.02;38.25;0.00;0.00;37.62;0.01;12.41;1.01
plotter1;60;2021-12-31 08:50:19;sdo;2.53;106.45;0.47;0.00;42.20;0.03;11.01;1.99
plotter1;60;2021-12-31 08:50:19;sdp;3.58;192.18;0.00;0.00;53.63;0.02;4.20;0.81
plotter1;60;2021-12-31 08:50:19;sdq;1.37;63.85;0.00;0.00;46.72;0.02;12.82;1.22
plotter1;60;2021-12-31 08:50:19;sdr;3.08;143.92;0.00;0.00;46.68;0.03;9.51;1.83
plotter1;60;2021-12-31 08:50:19;sds;0.33;0.18;0.27;0.00;1.35;0.01;24.85;0.84
plotter1;60;2021-12-31 08:50:19;sdt;1.42;62.45;0.00;0.00;44.08;0.02;14.21;1.35
plotter1;60;2021-12-31 08:50:19;sdu;3.23;172.98;0.00;0.00;53.50;0.01;4.55;0.89
plotter1;60;2021-12-31 08:50:19;sdv;2.28;94.72;0.00;0.00;41.48;0.03;11.58;1.69
plotter1;60;2021-12-31 08:50:19;sdx;2.23;136.98;0.00;0.00;61.34;0.03;11.34;1.72
plotter1;60;2021-12-31 08:50:19;sdy;8.62;408.58;0.00;0.00;47.42;0.22;26.03;4.59
plotter1;60;2021-12-31 08:50:19;sdz;2.37;104.72;0.00;0.00;44.25;0.02;10.42;1.62
plotter1;60;2021-12-31 08:50:19;sdaa;0.75;22.52;0.00;0.00;30.02;0.01;13.84;0.93
plotter1;60;2021-12-31 08:50:19;sdab;2.32;98.98;0.00;0.00;42.73;0.02;9.86;1.58
plotter1;60;2021-12-31 08:50:19;sdn;3.08;137.98;0.00;0.00;44.75;0.03;8.91;2.12
plotter1;60;2021-12-31 08:50:19;sdac;3.07;139.58;0.00;0.00;45.52;0.03;8.68;1.80
plotter1;60;2021-12-31 08:50:19;sdad;4.38;234.58;0.00;0.00;53.52;0.03;7.65;2.12
plotter1;60;2021-12-31 08:50:19;sdae;4.57;169.58;0.00;0.00;37.14;0.11;23.91;2.72
plotter1;60;2021-12-31 08:50:19;sdaf;3.65;177.25;0.00;0.00;48.56;0.04;9.69;2.30
plotter1;60;2021-12-31 08:50:19;sdag;2.60;122.32;0.00;0.00;47.04;0.03;12.42;1.82
plotter1;60;2021-12-31 08:50:19;sdah;1.12;35.12;0.00;0.00;31.45;0.01;12.94;1.08
plotter1;60;2021-12-31 08:50:19;sdai;2.58;137.32;0.00;0.00;53.15;0.02;9.35;1.54
plotter1;60;2021-12-31 08:50:19;sdaj;4.10;226.58;0.00;0.00;55.26;0.04;9.39;2.64
plotter1;60;2021-12-31 08:50:19;sdal;0.48;5.52;0.00;0.00;11.41;0.01;18.76;0.80
plotter1;60;2021-12-31 08:50:19;sdam;4.57;269.12;0.00;0.00;58.93;0.03;6.86;2.34
plotter1;60;2021-12-31 08:50:19;sdan;0.77;26.85;0.00;0.00;35.02;0.01;15.46;0.92
plotter1;60;2021-12-31 08:50:19;sdao;1.47;66.98;0.00;0.00;45.67;0.01;9.33;1.25
plotter1;60;2021-12-31 08:50:19;sdap;2.97;145.85;0.00;0.00;49.16;0.06;21.03;2.60
plotter1;60;2021-12-31 08:50:19;sdaq;1.00;47.98;0.00;0.00;47.98;0.01;12.32;1.00
plotter1;60;2021-12-31 08:50:19;sdar;3.72;180.12;0.00;0.00;48.46;0.03;8.86;2.13
plotter1;60;2021-12-31 08:50:19;sdw;4.28;183.12;0.00;0.00;42.75;0.06;13.72;2.66
plotter1;60;2021-12-31 08:50:19;sdak;2.83;133.92;0.00;0.00;47.26;0.03;10.01;2.09
plotter1;60;2021-12-31 08:51:19;nvme1n1;674.28;840.87;27745.20;0.00;42.39;0.15;0.21;4.60
plotter1;60;2021-12-31 08:51:19;nvme0n1;670.00;818.40;27778.73;0.00;42.68;0.14;0.20;4.30
plotter1;60;2021-12-31 08:51:19;nvme2n1;671.75;827.80;27719.60;0.00;42.50;0.16;0.23;4.43
plotter1;60;2021-12-31 08:51:19;sda;10.47;492.00;0.27;0.00;47.03;0.05;4.57;2.14
plotter1;60;2021-12-31 08:51:19;sdb;13.17;645.27;0.00;0.00;49.01;0.11;8.00;4.08
plotter1;60;2021-12-31 08:51:19;sdc;10.02;476.40;0.00;0.00;47.56;0.04;4.31;2.02
plotter1;60;2021-12-31 08:51:19;sdd;6.75;327.93;0.27;0.00;48.62;0.04;5.89;1.45
plotter1;60;2021-12-31 08:51:19;sde;5.80;0.00;49.13;0.00;8.47;0.01;1.90;0.08
plotter1;60;2021-12-31 08:51:19;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 08:51:19;sde2;5.80;0.00;49.13;0.00;8.47;0.01;1.90;0.08
plotter1;60;2021-12-31 08:51:19;sdf;13.90;677.87;0.00;0.00;48.77;0.09;6.60;4.35
plotter1;60;2021-12-31 08:51:19;sdg;10.82;540.73;0.00;0.00;49.99;0.09;8.27;2.78
plotter1;60;2021-12-31 08:51:19;sdh;4.58;266.07;0.20;0.00;58.09;0.02;5.18;1.26
plotter1;60;2021-12-31 08:51:19;sdi;6.53;356.20;0.00;0.00;54.52;0.03;4.43;1.68
plotter1;60;2021-12-31 08:51:19;dm-0;2003.13;2487.07;83247.87;0.00;42.80;0.43;0.21;5.95
plotter1;60;2021-12-31 08:51:19;sdj;2.22;114.20;0.00;0.00;51.52;0.01;4.13;0.48
plotter1;60;2021-12-31 08:51:19;sdk;5.87;294.47;0.00;0.00;50.19;0.05;9.03;2.15
plotter1;60;2021-12-31 08:51:19;sdl;3.58;202.47;0.00;0.00;56.50;0.02;5.99;1.15
plotter1;60;2021-12-31 08:51:19;sdm;4.45;209.07;0.27;0.00;47.04;0.05;11.21;2.23
plotter1;60;2021-12-31 08:51:19;sdo;1.82;93.07;0.07;0.00;51.27;0.01;8.17;0.88
plotter1;60;2021-12-31 08:51:19;sdp;2.43;136.60;0.00;0.00;56.14;0.01;4.61;0.60
plotter1;60;2021-12-31 08:51:19;sdq;1.47;69.00;0.00;0.00;47.05;0.01;9.49;0.67
plotter1;60;2021-12-31 08:51:19;sdr;0.90;42.80;0.00;0.00;47.56;0.01;7.54;0.35
plotter1;60;2021-12-31 08:51:19;sds;2.20;115.00;0.00;0.00;52.27;0.02;7.64;1.00
plotter1;60;2021-12-31 08:51:19;sdt;3.48;158.60;0.00;0.00;45.53;0.03;8.30;1.42
plotter1;60;2021-12-31 08:51:19;sdu;2.00;131.07;0.00;0.00;65.53;0.01;5.06;0.64
plotter1;60;2021-12-31 08:51:19;sdv;2.45;116.67;0.00;0.00;47.62;0.02;7.43;1.10
plotter1;60;2021-12-31 08:51:19;sdx;2.13;112.53;0.00;0.00;52.75;0.02;7.23;0.78
plotter1;60;2021-12-31 08:51:19;sdy;0.98;48.87;0.00;0.00;49.69;0.01;10.02;0.44
plotter1;60;2021-12-31 08:51:19;sdz;2.77;137.40;0.00;0.00;49.66;0.02;7.10;1.16
plotter1;60;2021-12-31 08:51:19;sdaa;0.10;0.73;0.00;0.00;7.33;0.00;6.33;0.03
plotter1;60;2021-12-31 08:51:19;sdab;2.05;108.33;0.00;0.00;52.85;0.02;7.87;0.95
plotter1;60;2021-12-31 08:51:19;sdn;1.30;63.13;0.00;0.00;48.56;0.01;10.82;0.69
plotter1;60;2021-12-31 08:51:19;sdac;0.75;35.13;0.00;0.00;46.84;0.01;10.78;0.40
plotter1;60;2021-12-31 08:51:19;sdad;4.35;240.73;0.00;0.00;55.34;0.03;6.05;1.35
plotter1;60;2021-12-31 08:51:19;sdae;3.52;154.13;0.00;0.00;43.83;0.05;14.63;1.57
plotter1;60;2021-12-31 08:51:19;sdaf;5.50;275.27;0.00;0.00;50.05;0.04;7.60;2.43
plotter1;60;2021-12-31 08:51:19;sdag;0.68;27.40;0.00;0.00;40.10;0.01;10.27;0.33
plotter1;60;2021-12-31 08:51:19;sdah;3.30;197.53;0.27;0.00;59.94;0.03;7.46;1.38
plotter1;60;2021-12-31 08:51:19;sdai;2.48;137.13;0.00;0.00;55.22;0.02;6.15;0.92
plotter1;60;2021-12-31 08:51:19;sdaj;0.17;6.07;0.00;0.00;36.40;0.00;11.50;0.10
plotter1;60;2021-12-31 08:51:19;sdal;3.30;160.07;0.00;0.00;48.51;0.03;9.44;1.30
plotter1;60;2021-12-31 08:51:19;sdam;2.65;134.87;0.00;0.00;50.89;0.02;9.06;1.21
plotter1;60;2021-12-31 08:51:19;sdan;3.35;187.53;0.00;0.00;55.98;0.03;7.72;1.35
plotter1;60;2021-12-31 08:51:19;sdao;0.60;27.47;0.00;0.00;45.78;0.01;10.22;0.46
plotter1;60;2021-12-31 08:51:19;sdap;1.37;72.47;0.00;0.00;53.02;0.01;8.79;0.73
plotter1;60;2021-12-31 08:51:19;sdaq;1.33;62.93;0.00;0.00;47.20;0.01;8.44;0.55
plotter1;60;2021-12-31 08:51:19;sdar;2.75;142.60;0.00;0.00;51.85;0.02;6.98;1.10
plotter1;60;2021-12-31 08:51:19;sdw;3.08;141.00;0.00;0.00;45.73;0.03;8.79;1.54
plotter1;60;2021-12-31 08:51:19;sdak;3.70;207.47;0.27;0.00;56.14;0.06;15.55;3.12
plotter1;60;2021-12-31 08:52:19;nvme1n1;511.23;110.93;22188.93;0.00;43.62;0.07;0.14;1.88
plotter1;60;2021-12-31 08:52:19;nvme0n1;507.75;118.93;22238.93;0.00;44.03;0.07;0.13;1.86
plotter1;60;2021-12-31 08:52:19;nvme2n1;500.30;126.40;21834.13;0.00;43.89;0.05;0.11;1.81
plotter1;60;2021-12-31 08:52:19;sda;5.70;292.76;0.00;0.00;51.36;0.05;8.37;1.58
plotter1;60;2021-12-31 08:52:19;sdb;13.02;614.69;0.00;0.00;47.22;0.06;4.57;2.65
plotter1;60;2021-12-31 08:52:19;sdc;7.03;340.27;0.00;0.00;48.38;0.06;8.59;1.86
plotter1;60;2021-12-31 08:52:19;sdd;7.38;350.76;0.00;0.00;47.51;0.06;8.45;1.96
plotter1;60;2021-12-31 08:52:19;sde;5.38;0.03;42.93;0.00;7.98;0.01;1.87;0.10
plotter1;60;2021-12-31 08:52:19;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 08:52:19;sde2;5.30;0.00;42.93;0.00;8.10;0.01;1.89;0.09
plotter1;60;2021-12-31 08:52:19;sdf;12.45;625.69;0.00;0.00;50.26;0.22;17.47;4.42
plotter1;60;2021-12-31 08:52:19;sdg;9.88;494.49;0.00;0.00;50.03;0.06;5.65;2.32
plotter1;60;2021-12-31 08:52:19;sdh;7.83;486.20;0.40;0.00;62.12;0.04;4.43;2.24
plotter1;60;2021-12-31 08:52:19;sdi;4.57;269.20;0.00;0.00;58.95;0.02;5.13;1.32
plotter1;60;2021-12-31 08:52:19;dm-0;1517.97;356.27;66265.73;0.00;43.89;0.21;0.14;2.16
plotter1;60;2021-12-31 08:52:19;sdj;8.62;460.27;0.00;0.00;53.42;0.04;4.95;2.44
plotter1;60;2021-12-31 08:52:19;sdk;6.28;284.07;0.00;0.00;45.21;0.03;5.11;1.92
plotter1;60;2021-12-31 08:52:19;sdl;7.03;350.20;0.00;0.00;49.79;0.03;4.95;1.87
plotter1;60;2021-12-31 08:52:19;sdm;2.28;98.16;0.00;0.00;42.99;0.02;8.64;1.24
plotter1;60;2021-12-31 08:52:19;sdo;4.65;230.03;0.00;0.00;49.47;0.12;25.48;3.21
plotter1;60;2021-12-31 08:52:19;sdp;4.47;203.53;0.00;0.00;45.57;0.02;4.41;1.15
plotter1;60;2021-12-31 08:52:19;sdq;2.25;117.09;0.00;0.00;52.04;0.02;8.36;1.31
plotter1;60;2021-12-31 08:52:19;sdr;5.37;276.56;0.00;0.00;51.53;0.18;34.25;3.41
plotter1;60;2021-12-31 08:52:19;sds;2.78;148.03;0.00;0.00;53.18;0.04;13.16;1.51
plotter1;60;2021-12-31 08:52:19;sdt;2.70;113.16;0.00;0.00;41.91;0.03;9.39;1.47
plotter1;60;2021-12-31 08:52:19;sdu;4.57;254.33;0.00;0.00;55.69;0.02;4.82;1.22
plotter1;60;2021-12-31 08:52:19;sdv;1.70;71.09;0.00;0.00;41.82;0.01;8.15;1.00
plotter1;60;2021-12-31 08:52:19;sdx;1.25;56.56;0.00;0.00;45.25;0.01;8.11;0.64
plotter1;60;2021-12-31 08:52:19;sdy;1.95;98.76;0.00;0.00;50.65;0.02;11.46;1.13
plotter1;60;2021-12-31 08:52:19;sdz;2.15;111.69;0.00;0.00;51.95;0.02;8.05;1.12
plotter1;60;2021-12-31 08:52:19;sdaa;0.42;13.23;0.00;0.00;31.74;0.01;13.12;0.36
plotter1;60;2021-12-31 08:52:19;sdab;2.17;109.22;0.00;0.00;50.41;0.02;8.83;1.19
plotter1;60;2021-12-31 08:52:19;sdn;2.68;118.42;0.00;0.00;44.13;0.02;8.20;1.39
plotter1;60;2021-12-31 08:52:19;sdac;3.00;181.62;0.00;0.00;60.54;0.02;8.27;1.50
plotter1;60;2021-12-31 08:52:19;sdad;2.37;136.36;0.00;0.00;57.62;0.02;6.81;1.23
plotter1;60;2021-12-31 08:52:19;sdae;1.00;40.76;0.00;0.00;40.76;0.01;10.53;0.60
plotter1;60;2021-12-31 08:52:19;sdaf;2.48;118.42;0.00;0.00;47.69;0.03;11.68;1.65
plotter1;60;2021-12-31 08:52:19;sdag;0.83;34.16;0.00;0.00;40.99;0.01;9.68;0.56
plotter1;60;2021-12-31 08:52:19;sdah;2.85;145.49;0.00;0.00;51.05;0.02;6.91;1.13
plotter1;60;2021-12-31 08:52:19;sdai;1.68;82.16;0.00;0.00;48.81;0.02;10.80;1.04
plotter1;60;2021-12-31 08:52:19;sdaj;2.97;168.49;0.00;0.00;56.79;0.02;6.85;1.40
plotter1;60;2021-12-31 08:52:19;sdal;1.08;52.09;0.00;0.00;48.08;0.01;9.29;0.68
plotter1;60;2021-12-31 08:52:19;sdam;1.47;58.47;0.00;0.00;39.86;0.01;6.47;0.50
plotter1;60;2021-12-31 08:52:19;sdan;0.72;30.76;0.00;0.00;42.92;0.01;8.05;0.43
plotter1;60;2021-12-31 08:52:19;sdao;0.45;21.09;0.00;0.00;46.87;0.00;9.22;0.42
plotter1;60;2021-12-31 08:52:19;sdap;4.12;191.56;0.00;0.00;46.53;0.04;10.11;2.43
plotter1;60;2021-12-31 08:52:19;sdaq;1.48;74.29;0.00;0.00;50.08;0.01;7.29;0.85
plotter1;60;2021-12-31 08:52:19;sdar;2.33;128.03;0.00;0.00;54.87;0.02;7.62;1.33
plotter1;60;2021-12-31 08:52:19;sdw;0.95;38.69;0.00;0.00;40.73;0.01;9.07;0.60
plotter1;60;2021-12-31 08:52:19;sdak;3.08;153.56;0.00;0.00;49.80;0.03;9.05;1.63
plotter1;60;2021-12-31 08:53:19;nvme1n1;507.75;97.07;21949.67;0.00;43.42;0.07;0.14;2.01
plotter1;60;2021-12-31 08:53:19;nvme0n1;505.62;101.33;22087.33;0.00;43.88;0.05;0.10;1.92
plotter1;60;2021-12-31 08:53:19;nvme2n1;499.55;97.07;21772.33;0.00;43.78;0.04;0.09;1.82
plotter1;60;2021-12-31 08:53:19;sda;6.72;310.13;0.00;0.00;46.17;0.03;4.99;1.35
plotter1;60;2021-12-31 08:53:19;sdb;5.17;286.13;0.00;0.00;55.38;0.03;5.47;1.62
plotter1;60;2021-12-31 08:53:19;sdc;7.47;363.87;0.00;0.00;48.73;0.03;4.67;1.49
plotter1;60;2021-12-31 08:53:19;sdd;6.80;318.00;0.00;0.00;46.76;0.07;10.65;2.07
plotter1;60;2021-12-31 08:53:19;sde;5.35;0.00;44.07;0.00;8.24;0.01;1.91;0.09
plotter1;60;2021-12-31 08:53:19;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 08:53:19;sde2;5.35;0.00;44.07;0.00;8.24;0.01;1.91;0.09
plotter1;60;2021-12-31 08:53:19;sdf;7.82;342.47;0.00;0.00;43.81;0.04;5.25;1.66
plotter1;60;2021-12-31 08:53:19;sdg;8.55;411.47;0.00;0.00;48.12;0.03;3.96;1.52
plotter1;60;2021-12-31 08:53:19;sdh;10.30;588.73;0.40;0.00;57.20;0.05;5.19;2.80
plotter1;60;2021-12-31 08:53:19;sdi;7.05;370.53;0.00;0.00;52.56;0.04;5.13;1.79
plotter1;60;2021-12-31 08:53:19;dm-0;1502.07;295.47;65813.07;0.00;44.01;0.17;0.12;2.31
plotter1;60;2021-12-31 08:53:19;sdj;8.53;487.20;0.00;0.00;57.09;0.06;7.57;3.23
plotter1;60;2021-12-31 08:53:19;sdk;6.87;325.67;0.00;0.00;47.43;0.04;6.52;2.37
plotter1;60;2021-12-31 08:53:19;sdl;3.08;166.27;0.00;0.00;53.92;0.03;10.83;1.24
plotter1;60;2021-12-31 08:53:19;sdm;2.70;130.47;0.00;0.00;48.32;0.02;8.41;1.24
plotter1;60;2021-12-31 08:53:19;sdo;0.65;29.67;0.00;0.00;45.64;0.01;8.26;0.34
plotter1;60;2021-12-31 08:53:19;sdp;4.35;233.47;0.00;0.00;53.67;0.02;4.52;1.03
plotter1;60;2021-12-31 08:53:19;sdq;5.98;323.53;0.00;0.00;54.07;0.09;15.58;3.07
plotter1;60;2021-12-31 08:53:19;sdr;1.88;96.60;0.00;0.00;51.29;0.05;27.55;1.17
plotter1;60;2021-12-31 08:53:19;sds;3.57;166.53;0.27;0.00;46.77;0.03;6.99;1.68
plotter1;60;2021-12-31 08:53:19;sdt;4.68;243.67;0.00;0.00;52.03;0.07;14.88;2.64
plotter1;60;2021-12-31 08:53:19;sdu;4.52;250.67;0.00;0.00;55.50;0.05;10.23;2.01
plotter1;60;2021-12-31 08:53:19;sdv;0.38;20.80;0.00;0.00;54.26;0.01;14.09;0.30
plotter1;60;2021-12-31 08:53:19;sdx;1.03;54.07;0.00;0.00;52.32;0.01;10.65;0.59
plotter1;60;2021-12-31 08:53:19;sdy;2.78;121.87;0.00;0.00;43.78;0.02;7.96;1.10
plotter1;60;2021-12-31 08:53:19;sdz;0.02;0.07;0.00;0.00;4.00;0.00;25.00;0.04
plotter1;60;2021-12-31 08:53:19;sdaa;6.62;317.33;0.00;0.00;47.96;0.11;16.90;3.66
plotter1;60;2021-12-31 08:53:19;sdab;2.33;135.20;0.00;0.00;57.94;0.02;9.35;1.52
plotter1;60;2021-12-31 08:53:19;sdn;2.03;91.73;0.00;0.00;45.11;0.02;8.56;1.00
plotter1;60;2021-12-31 08:53:19;sdac;4.48;258.20;0.00;0.00;57.59;0.03;6.30;1.55
plotter1;60;2021-12-31 08:53:19;sdad;3.15;163.67;0.00;0.00;51.96;0.02;6.58;1.07
plotter1;60;2021-12-31 08:53:19;sdae;4.68;207.40;0.00;0.00;44.28;0.04;8.26;1.76
plotter1;60;2021-12-31 08:53:19;sdaf;9.57;491.13;0.00;0.00;51.34;0.30;31.47;5.28
plotter1;60;2021-12-31 08:53:19;sdag;0.65;26.60;0.00;0.00;40.92;0.01;8.44;0.34
plotter1;60;2021-12-31 08:53:19;sdah;2.12;118.87;0.00;0.00;56.16;0.01;6.57;0.90
plotter1;60;2021-12-31 08:53:19;sdai;1.95;107.60;0.00;0.00;55.18;0.01;5.62;0.70
plotter1;60;2021-12-31 08:53:19;sdaj;1.48;73.80;0.00;0.00;49.75;0.02;10.35;0.80
plotter1;60;2021-12-31 08:53:19;sdal;4.60;223.60;0.00;0.00;48.61;0.06;12.17;2.05
plotter1;60;2021-12-31 08:53:19;sdam;0.02;0.07;0.00;0.00;4.00;0.00;23.00;0.04
plotter1;60;2021-12-31 08:53:19;sdan;0.32;17.60;0.00;0.00;55.58;0.00;8.42;0.17
plotter1;60;2021-12-31 08:53:19;sdao;0.15;11.13;0.00;0.00;74.22;0.00;7.89;0.06
plotter1;60;2021-12-31 08:53:19;sdap;2.58;115.87;0.00;0.00;44.85;0.05;19.81;1.70
plotter1;60;2021-12-31 08:53:19;sdaq;5.00;287.93;0.00;0.00;57.59;0.05;10.75;2.13
plotter1;60;2021-12-31 08:53:19;sdar;3.00;190.67;0.00;0.00;63.56;0.03;8.72;1.54
plotter1;60;2021-12-31 08:53:19;sdw;1.27;58.07;0.00;0.00;45.84;0.01;9.04;0.65
plotter1;60;2021-12-31 08:53:19;sdak;2.38;121.73;0.00;0.00;51.08;0.02;9.18;1.18
plotter1;60;2021-12-31 08:54:19;nvme1n1;339.82;226.40;14327.00;0.00;42.83;0.05;0.15;1.71
plotter1;60;2021-12-31 08:54:19;nvme0n1;338.45;224.53;14333.33;0.00;43.01;0.05;0.15;1.72
plotter1;60;2021-12-31 08:54:19;nvme2n1;335.20;224.53;14186.67;0.00;42.99;0.05;0.14;1.71
plotter1;60;2021-12-31 08:54:19;sda;8.00;381.40;0.00;0.00;47.67;0.05;6.07;2.09
plotter1;60;2021-12-31 08:54:19;sdb;10.63;482.47;0.00;0.00;45.37;0.05;4.40;2.08
plotter1;60;2021-12-31 08:54:19;sdc;5.15;233.13;0.00;0.00;45.27;0.03;5.08;1.21
plotter1;60;2021-12-31 08:54:19;sdd;5.65;268.07;0.00;0.00;47.45;0.02;4.40;1.34
plotter1;60;2021-12-31 08:54:19;sde;5.18;0.00;42.20;0.00;8.14;0.01;1.95;0.07
plotter1;60;2021-12-31 08:54:19;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 08:54:19;sde2;5.18;0.00;42.20;0.00;8.14;0.01;1.95;0.07
plotter1;60;2021-12-31 08:54:19;sdf;5.12;226.20;0.00;0.00;44.21;0.03;5.55;1.11
plotter1;60;2021-12-31 08:54:19;sdg;4.42;206.00;0.00;0.00;46.64;0.02;4.97;0.92
plotter1;60;2021-12-31 08:54:19;sdh;8.80;516.67;0.27;0.00;58.74;0.05;6.20;3.00
plotter1;60;2021-12-31 08:54:19;sdi;1.77;98.00;0.00;0.00;55.47;0.01;6.30;0.55
plotter1;60;2021-12-31 08:54:19;dm-0;1006.70;675.47;42848.87;0.00;43.23;0.16;0.16;2.04
plotter1;60;2021-12-31 08:54:19;sdj;1.97;108.60;0.00;0.00;55.22;0.01;3.59;0.41
plotter1;60;2021-12-31 08:54:19;sdk;4.48;234.53;0.00;0.00;52.31;0.02;4.99;1.32
plotter1;60;2021-12-31 08:54:19;sdl;8.83;512.73;0.00;0.00;58.05;0.06;6.63;3.04
plotter1;60;2021-12-31 08:54:19;sdm;3.73;189.40;0.27;0.00;50.80;0.03;8.13;1.73
plotter1;60;2021-12-31 08:54:19;sdo;3.62;194.40;0.00;0.00;53.75;0.03;7.04;1.47
plotter1;60;2021-12-31 08:54:19;sdp;4.12;232.67;0.00;0.00;56.52;0.02;4.13;1.01
plotter1;60;2021-12-31 08:54:19;sdq;2.95;153.27;0.00;0.00;51.95;0.03;10.07;1.48
plotter1;60;2021-12-31 08:54:19;sdr;0.77;27.87;0.00;0.00;36.35;0.01;10.20;0.35
plotter1;60;2021-12-31 08:54:19;sds;0.20;8.27;0.00;0.00;41.33;0.00;8.50;0.12
plotter1;60;2021-12-31 08:54:19;sdt;5.42;275.00;0.00;0.00;50.77;0.05;9.48;2.65
plotter1;60;2021-12-31 08:54:19;sdu;5.30;313.13;0.00;0.00;59.08;0.05;9.72;2.20
plotter1;60;2021-12-31 08:54:19;sdv;2.42;118.40;0.00;0.00;48.99;0.02;8.68;1.14
plotter1;60;2021-12-31 08:54:19;sdx;0.57;30.93;0.00;0.00;54.59;0.00;7.79;0.25
plotter1;60;2021-12-31 08:54:19;sdy;4.55;229.40;0.00;0.00;50.42;0.04;8.75;2.04
plotter1;60;2021-12-31 08:54:19;sdz;2.20;107.53;0.00;0.00;48.88;0.02;7.96;1.07
plotter1;60;2021-12-31 08:54:19;sdaa;2.18;99.07;0.07;0.00;45.40;0.02;8.33;1.03
plotter1;60;2021-12-31 08:54:19;sdab;3.53;191.87;0.00;0.00;54.30;0.03;8.93;1.69
plotter1;60;2021-12-31 08:54:19;sdn;2.03;102.27;0.00;0.00;50.30;0.02;9.68;0.98
plotter1;60;2021-12-31 08:54:19;sdac;4.38;292.07;0.00;0.00;66.63;0.08;18.94;2.45
plotter1;60;2021-12-31 08:54:19;sdad;4.38;228.73;0.00;0.00;52.18;0.04;8.25;1.65
plotter1;60;2021-12-31 08:54:19;sdae;2.00;90.40;0.00;0.00;45.20;0.02;11.00;1.02
plotter1;60;2021-12-31 08:54:19;sdaf;0.63;27.07;0.00;0.00;42.74;0.01;11.03;0.35
plotter1;60;2021-12-31 08:54:19;sdag;0.32;15.80;0.00;0.00;49.89;0.00;12.00;0.19
plotter1;60;2021-12-31 08:54:19;sdah;1.55;76.40;0.00;0.00;49.29;0.02;10.75;0.74
plotter1;60;2021-12-31 08:54:19;sdai;0.18;8.33;0.00;0.00;45.45;0.00;13.82;0.18
plotter1;60;2021-12-31 08:54:19;sdaj;2.67;159.67;0.00;0.00;59.88;0.02;7.33;1.03
plotter1;60;2021-12-31 08:54:19;sdal;1.25;58.07;0.00;0.00;46.45;0.01;8.16;0.57
plotter1;60;2021-12-31 08:54:19;sdam;0.87;41.47;0.00;0.00;47.85;0.01;10.40;0.44
plotter1;60;2021-12-31 08:54:19;sdan;2.07;125.13;0.00;0.00;60.55;0.01;7.02;0.76
plotter1;60;2021-12-31 08:54:19;sdao;0.37;21.07;0.00;0.00;57.45;0.00;5.86;0.22
