# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2021-12-31 10:16:36;sdn;2.98;149.00;0.00;0.00;49.94;0.03;8.48;1.37
plotter1;60;2021-12-31 10:16:36;sdac;1.93;149.27;0.00;0.00;77.21;0.03;13.28;1.02
plotter1;60;2021-12-31 10:16:36;sdad;1.57;101.87;0.00;0.00;65.02;0.01;7.88;0.68
plotter1;60;2021-12-31 10:16:36;sdae;2.97;146.80;0.00;0.00;49.48;0.05;16.42;2.14
plotter1;60;2021-12-31 10:16:36;sdaf;0.57;25.53;0.00;0.00;45.06;0.00;7.09;0.30
plotter1;60;2021-12-31 10:16:36;sdag;1.92;97.00;0.00;0.00;50.61;0.02;9.75;1.01
plotter1;60;2021-12-31 10:16:36;sdah;1.45;88.13;0.00;0.00;60.78;0.01;9.76;0.53
plotter1;60;2021-12-31 10:16:36;sdai;0.02;0.07;0.00;0.00;4.00;0.00;25.00;0.04
plotter1;60;2021-12-31 10:16:36;sdaj;1.38;62.27;0.00;0.00;45.01;0.01;8.37;0.55
plotter1;60;2021-12-31 10:16:36;sdal;3.30;175.47;0.00;0.00;53.17;0.06;16.69;1.94
plotter1;60;2021-12-31 10:16:36;sdam;0.62;36.60;0.00;0.00;59.35;0.00;6.22;0.17
plotter1;60;2021-12-31 10:16:36;sdan;4.22;235.87;0.00;0.00;55.94;0.03;7.11;1.65
plotter1;60;2021-12-31 10:16:36;sdao;0.85;37.27;0.00;0.00;43.84;0.01;10.06;0.40
plotter1;60;2021-12-31 10:16:36;sdap;1.77;99.53;0.00;0.00;56.34;0.02;10.85;0.82
plotter1;60;2021-12-31 10:16:36;sdaq;3.20;199.87;0.00;0.00;62.46;0.03;10.70;1.43
plotter1;60;2021-12-31 10:16:36;sdar;1.62;93.07;0.00;0.00;57.57;0.01;7.26;0.68
plotter1;60;2021-12-31 10:16:36;sdw;2.38;123.80;0.00;0.00;51.94;0.02;8.64;1.19
plotter1;60;2021-12-31 10:16:36;sdak;3.88;197.53;0.00;0.00;50.87;0.04;9.69;1.85
plotter1;60;2021-12-31 10:17:36;nvme1n1;517.35;124.93;2697.07;0.00;5.45;0.04;0.07;1.64
plotter1;60;2021-12-31 10:17:36;nvme0n1;511.15;130.47;2684.47;0.00;5.51;0.03;0.06;1.62
plotter1;60;2021-12-31 10:17:36;nvme2n1;505.93;124.00;2650.53;0.00;5.48;0.03;0.07;1.62
plotter1;60;2021-12-31 10:17:36;sda;6.15;301.80;0.00;0.00;49.07;0.03;4.24;1.34
plotter1;60;2021-12-31 10:17:36;sdb;12.02;574.40;0.00;0.00;47.80;0.06;4.85;2.66
plotter1;60;2021-12-31 10:17:36;sdc;6.17;321.60;0.00;0.00;52.15;0.04;5.70;1.69
plotter1;60;2021-12-31 10:17:36;sdd;7.93;413.80;0.00;0.00;52.16;0.03;3.84;1.58
plotter1;60;2021-12-31 10:17:36;sde;2.60;0.00;22.73;0.00;8.74;0.00;1.62;0.08
plotter1;60;2021-12-31 10:17:36;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:17:36;sde2;2.60;0.00;22.73;0.00;8.74;0.00;1.62;0.08
plotter1;60;2021-12-31 10:17:36;sdf;8.88;427.47;0.00;0.00;48.12;0.05;5.79;1.83
plotter1;60;2021-12-31 10:17:36;sdg;9.55;460.20;0.00;0.00;48.19;0.06;6.37;2.14
plotter1;60;2021-12-31 10:17:36;sdh;6.70;416.67;0.40;0.00;62.25;0.04;6.59;2.05
plotter1;60;2021-12-31 10:17:36;sdi;7.52;432.33;0.00;0.00;57.52;0.05;6.27;2.25
plotter1;60;2021-12-31 10:17:36;dm-0;1525.77;379.40;8042.53;0.00;5.52;0.10;0.07;2.31
plotter1;60;2021-12-31 10:17:36;sdj;7.82;393.53;0.00;0.00;50.35;0.04;5.32;2.03
plotter1;60;2021-12-31 10:17:36;sdk;10.38;535.87;0.00;0.00;51.61;0.06;6.09;3.25
plotter1;60;2021-12-31 10:17:36;sdl;4.53;260.80;0.00;0.00;57.53;0.03;6.46;1.46
plotter1;60;2021-12-31 10:17:36;sdm;5.15;264.13;0.00;0.00;51.29;0.04;7.35;2.09
plotter1;60;2021-12-31 10:17:36;sdo;1.90;88.13;0.00;0.00;46.39;0.02;7.97;0.85
plotter1;60;2021-12-31 10:17:36;sdp;4.60;243.13;0.00;0.00;52.86;0.02;4.99;1.14
plotter1;60;2021-12-31 10:17:36;sdq;1.13;52.93;0.00;0.00;46.71;0.01;8.03;0.56
plotter1;60;2021-12-31 10:17:36;sdr;5.97;308.00;0.00;0.00;51.62;0.07;11.72;2.90
plotter1;60;2021-12-31 10:17:36;sds;5.47;265.00;0.00;0.00;48.48;0.05;8.52;2.61
plotter1;60;2021-12-31 10:17:36;sdt;2.07;99.07;0.00;0.00;47.94;0.01;7.04;1.00
plotter1;60;2021-12-31 10:17:36;sdu;6.70;366.93;0.00;0.00;54.77;0.03;4.42;1.78
plotter1;60;2021-12-31 10:17:36;sdv;4.07;223.33;0.00;0.00;54.92;0.03;7.89;1.81
plotter1;60;2021-12-31 10:17:36;sdx;1.18;62.80;0.00;0.00;53.07;0.01;6.68;0.44
plotter1;60;2021-12-31 10:17:36;sdy;3.22;158.60;0.00;0.00;49.31;0.02;7.68;1.44
plotter1;60;2021-12-31 10:17:36;sdz;3.20;170.13;0.00;0.00;53.17;0.03;7.82;1.42
plotter1;60;2021-12-31 10:17:36;sdaa;0.62;26.93;0.00;0.00;43.68;0.00;7.65;0.34
plotter1;60;2021-12-31 10:17:36;sdab;4.60;260.20;0.00;0.00;56.57;0.04;8.80;2.29
plotter1;60;2021-12-31 10:17:36;sdn;2.37;118.13;0.00;0.00;49.92;0.02;7.61;1.07
plotter1;60;2021-12-31 10:17:36;sdac;2.20;148.13;0.00;0.00;67.33;0.01;6.22;0.93
plotter1;60;2021-12-31 10:17:36;sdad;1.35;68.53;0.00;0.00;50.77;0.01;8.44;0.64
plotter1;60;2021-12-31 10:17:36;sdae;0.78;32.40;0.00;0.00;41.36;0.01;10.72;0.45
plotter1;60;2021-12-31 10:17:36;sdaf;3.15;152.80;0.00;0.00;48.51;0.02;7.69;1.53
plotter1;60;2021-12-31 10:17:36;sdag;3.03;153.87;0.00;0.00;50.73;0.02;7.66;1.41
plotter1;60;2021-12-31 10:17:36;sdah;2.42;122.00;0.00;0.00;50.48;0.01;6.10;0.78
plotter1;60;2021-12-31 10:17:36;sdai;0.53;34.67;0.00;0.00;65.00;0.01;9.84;0.33
plotter1;60;2021-12-31 10:17:36;sdaj;3.93;236.47;0.00;0.00;60.12;0.03;7.31;1.60
plotter1;60;2021-12-31 10:17:36;sdal;4.05;197.00;0.00;0.00;48.64;0.03;7.61;1.64
plotter1;60;2021-12-31 10:17:36;sdam;2.33;152.67;0.00;0.00;65.43;0.02;7.16;0.91
plotter1;60;2021-12-31 10:17:36;sdan;0.58;34.60;0.00;0.00;59.31;0.00;6.97;0.26
plotter1;60;2021-12-31 10:17:36;sdao;2.63;146.93;0.00;0.00;55.80;0.02;6.28;0.90
plotter1;60;2021-12-31 10:17:36;sdap;2.52;129.73;0.00;0.00;51.55;0.03;9.93;1.22
plotter1;60;2021-12-31 10:17:36;sdaq;2.57;142.53;0.00;0.00;55.53;0.02;8.43;1.14
plotter1;60;2021-12-31 10:17:36;sdar;0.82;47.47;0.00;0.00;58.12;0.01;9.76;0.50
plotter1;60;2021-12-31 10:17:36;sdw;1.72;86.67;0.00;0.00;50.49;0.02;8.83;0.85
plotter1;60;2021-12-31 10:17:36;sdak;2.25;114.40;0.00;0.00;50.84;0.02;9.82;1.24
plotter1;60;2021-12-31 10:18:36;nvme1n1;657.75;228.93;3291.33;0.00;5.35;0.31;0.46;4.32
plotter1;60;2021-12-31 10:18:36;nvme0n1;668.73;231.07;3335.47;0.00;5.33;0.38;0.56;4.39
plotter1;60;2021-12-31 10:18:36;nvme2n1;656.18;242.40;3283.73;0.00;5.37;0.32;0.48;4.45
plotter1;60;2021-12-31 10:18:36;sda;14.33;655.60;0.00;0.00;45.74;0.09;6.16;3.17
plotter1;60;2021-12-31 10:18:36;sdb;10.08;466.93;0.00;0.00;46.31;0.12;11.88;3.41
plotter1;60;2021-12-31 10:18:36;sdc;9.08;401.13;0.00;0.00;44.16;0.04;4.75;2.05
plotter1;60;2021-12-31 10:18:36;sdd;7.58;333.53;0.00;0.00;43.98;0.04;5.78;1.67
plotter1;60;2021-12-31 10:18:36;sde;2.68;0.00;25.07;0.00;9.34;0.00;1.61;0.10
plotter1;60;2021-12-31 10:18:36;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:18:36;sde2;2.68;0.00;25.07;0.00;9.34;0.00;1.61;0.10
plotter1;60;2021-12-31 10:18:36;sdf;11.23;562.87;0.00;0.00;50.11;0.07;6.52;2.90
plotter1;60;2021-12-31 10:18:36;sdg;10.78;559.40;0.00;0.00;51.88;0.08;7.55;2.62
plotter1;60;2021-12-31 10:18:36;sdh;7.57;475.80;0.40;0.00;62.93;0.08;10.72;3.68
plotter1;60;2021-12-31 10:18:36;sdi;7.33;418.47;0.00;0.00;57.06;0.05;6.88;2.35
plotter1;60;2021-12-31 10:18:36;dm-0;1954.50;702.40;9940.60;0.00;5.45;1.00;0.51;5.68
plotter1;60;2021-12-31 10:18:36;sdj;8.15;471.00;0.00;0.00;57.79;0.04;4.47;2.23
plotter1;60;2021-12-31 10:18:36;sdk;10.17;479.67;0.00;0.00;47.18;0.06;5.83;3.17
plotter1;60;2021-12-31 10:18:36;sdl;10.35;579.93;0.00;0.00;56.03;0.06;6.04;3.37
plotter1;60;2021-12-31 10:18:36;sdm;4.07;215.33;0.00;0.00;52.95;0.03;6.55;1.75
plotter1;60;2021-12-31 10:18:36;sdo;1.08;44.93;0.00;0.00;41.48;0.01;7.77;0.51
plotter1;60;2021-12-31 10:18:36;sdp;6.53;407.47;0.00;0.00;62.37;0.05;6.95;2.12
plotter1;60;2021-12-31 10:18:36;sdq;3.85;194.80;0.00;0.00;50.60;0.04;9.32;1.92
plotter1;60;2021-12-31 10:18:36;sdr;4.23;188.33;0.00;0.00;44.49;0.03;7.28;1.65
plotter1;60;2021-12-31 10:18:36;sds;1.77;75.60;0.00;0.00;42.79;0.01;6.78;0.69
plotter1;60;2021-12-31 10:18:36;sdt;6.77;344.00;0.00;0.00;50.84;0.08;11.45;2.92
plotter1;60;2021-12-31 10:18:36;sdu;6.42;335.67;0.00;0.00;52.31;0.03;4.13;1.49
plotter1;60;2021-12-31 10:18:36;sdv;3.22;151.40;0.00;0.00;47.07;0.03;7.87;1.35
plotter1;60;2021-12-31 10:18:36;sdx;0.40;48.93;0.00;0.00;122.33;0.00;8.50;0.27
plotter1;60;2021-12-31 10:18:36;sdy;3.75;199.47;0.00;0.00;53.19;0.03;8.02;1.69
plotter1;60;2021-12-31 10:18:36;sdz;0.27;5.40;0.00;0.00;20.25;0.00;13.06;0.16
plotter1;60;2021-12-31 10:18:36;sdaa;1.58;84.07;0.00;0.00;53.09;0.01;9.28;0.79
plotter1;60;2021-12-31 10:18:36;sdab;1.20;55.47;0.00;0.00;46.22;0.01;9.58;0.68
plotter1;60;2021-12-31 10:18:36;sdn;2.42;136.07;0.00;0.00;56.30;0.03;13.68;1.23
plotter1;60;2021-12-31 10:18:36;sdac;1.70;126.87;0.00;0.00;74.63;0.01;7.53;0.94
plotter1;60;2021-12-31 10:18:36;sdad;2.92;171.00;0.00;0.00;58.63;0.02;6.82;1.07
plotter1;60;2021-12-31 10:18:36;sdae;0.27;4.93;0.00;0.00;18.50;0.00;12.25;0.17
plotter1;60;2021-12-31 10:18:36;sdaf;3.80;206.47;0.00;0.00;54.33;0.04;10.11;2.16
plotter1;60;2021-12-31 10:18:36;sdag;2.97;137.53;0.00;0.00;46.36;0.02;7.88;1.26
plotter1;60;2021-12-31 10:18:36;sdah;3.20;182.67;0.00;0.00;57.08;0.03;8.74;1.81
plotter1;60;2021-12-31 10:18:36;sdai;3.05;196.67;0.00;0.00;64.48;0.02;6.93;1.17
plotter1;60;2021-12-31 10:18:36;sdaj;2.65;174.60;0.00;0.00;65.89;0.03;11.50;1.48
plotter1;60;2021-12-31 10:18:36;sdal;1.73;87.07;0.00;0.00;50.23;0.01;7.88;0.76
plotter1;60;2021-12-31 10:18:36;sdam;2.47;150.13;0.00;0.00;60.86;0.02;6.83;1.02
plotter1;60;2021-12-31 10:18:36;sdan;1.12;66.73;0.00;0.00;59.76;0.01;8.96;0.59
plotter1;60;2021-12-31 10:18:36;sdao;5.70;316.33;0.00;0.00;55.50;0.06;10.98;2.55
plotter1;60;2021-12-31 10:18:36;sdap;1.25;59.40;0.00;0.00;47.52;0.01;9.88;0.82
plotter1;60;2021-12-31 10:18:36;sdaq;1.12;67.00;0.00;0.00;60.00;0.01;5.49;0.35
plotter1;60;2021-12-31 10:18:36;sdar;0.83;74.40;0.00;0.00;89.28;0.01;10.70;0.64
plotter1;60;2021-12-31 10:18:36;sdw;3.38;159.93;0.00;0.00;47.27;0.03;8.53;1.74
plotter1;60;2021-12-31 10:18:36;sdak;4.53;245.27;0.00;0.00;54.10;0.04;8.55;2.21
plotter1;60;2021-12-31 10:19:36;nvme1n1;461.45;80.67;2291.73;0.00;5.14;0.03;0.06;1.32
plotter1;60;2021-12-31 10:19:36;nvme0n1;459.52;83.47;2282.13;0.00;5.15;0.04;0.08;1.34
plotter1;60;2021-12-31 10:19:36;nvme2n1;455.18;80.87;2262.60;0.00;5.15;0.04;0.08;1.37
plotter1;60;2021-12-31 10:19:36;sda;7.17;342.87;0.00;0.00;47.84;0.04;5.13;1.52
plotter1;60;2021-12-31 10:19:36;sdb;14.97;767.27;0.00;0.00;51.27;0.11;7.29;4.44
plotter1;60;2021-12-31 10:19:36;sdc;9.43;474.93;0.00;0.00;50.35;0.10;10.49;2.77
plotter1;60;2021-12-31 10:19:36;sdd;10.72;494.80;0.00;0.00;46.17;0.07;6.66;2.54
plotter1;60;2021-12-31 10:19:36;sde;3.03;0.00;28.13;0.00;9.27;0.01;1.64;0.07
plotter1;60;2021-12-31 10:19:36;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:19:36;sde2;3.03;0.00;28.13;0.00;9.27;0.00;1.64;0.07
plotter1;60;2021-12-31 10:19:36;sdf;13.15;638.53;0.00;0.00;48.56;0.05;4.11;2.73
plotter1;60;2021-12-31 10:19:36;sdg;9.65;474.00;0.00;0.00;49.12;0.05;5.64;2.15
plotter1;60;2021-12-31 10:19:36;sdh;7.57;470.13;0.13;0.00;62.15;0.04;5.32;2.78
plotter1;60;2021-12-31 10:19:36;sdi;7.70;414.27;0.00;0.00;53.80;0.04;4.86;2.00
plotter1;60;2021-12-31 10:19:36;dm-0;1367.28;245.00;6847.00;0.00;5.19;0.11;0.08;1.73
plotter1;60;2021-12-31 10:19:36;sdj;8.67;479.33;0.00;0.00;55.31;0.05;5.48;2.37
plotter1;60;2021-12-31 10:19:36;sdk;5.68;290.73;0.00;0.00;51.16;0.06;10.63;2.49
plotter1;60;2021-12-31 10:19:36;sdl;3.88;257.00;0.00;0.00;66.18;0.05;11.89;2.11
plotter1;60;2021-12-31 10:19:36;sdm;1.87;99.40;0.00;0.00;53.25;0.03;16.38;0.88
plotter1;60;2021-12-31 10:19:36;sdo;2.88;153.20;0.00;0.00;53.13;0.02;7.68;1.33
plotter1;60;2021-12-31 10:19:36;sdp;9.70;485.93;0.00;0.00;50.10;0.04;4.52;2.42
plotter1;60;2021-12-31 10:19:36;sdq;2.08;109.67;0.00;0.00;52.64;0.02;8.06;0.97
plotter1;60;2021-12-31 10:19:36;sdr;1.42;62.20;0.00;0.00;43.91;0.01;7.25;0.53
plotter1;60;2021-12-31 10:19:36;sds;2.80;145.20;0.00;0.00;51.86;0.03;9.40;1.43
plotter1;60;2021-12-31 10:19:36;sdt;2.72;106.53;0.27;0.00;39.31;0.03;8.96;1.24
plotter1;60;2021-12-31 10:19:36;sdu;4.55;273.13;0.00;0.00;60.03;0.02;4.47;1.10
plotter1;60;2021-12-31 10:19:36;sdv;3.27;163.73;0.00;0.00;50.12;0.03;8.91;1.40
plotter1;60;2021-12-31 10:19:36;sdx;2.33;132.47;0.00;0.00;56.77;0.02;6.84;0.88
plotter1;60;2021-12-31 10:19:36;sdy;3.62;193.00;0.00;0.00;53.36;0.03;7.62;1.49
plotter1;60;2021-12-31 10:19:36;sdz;3.08;153.73;0.00;0.00;49.86;0.02;6.91;1.41
plotter1;60;2021-12-31 10:19:36;sdaa;1.00;42.33;0.00;0.00;42.33;0.01;10.90;0.44
plotter1;60;2021-12-31 10:19:36;sdab;1.62;76.00;0.00;0.00;47.01;0.01;7.09;0.74
plotter1;60;2021-12-31 10:19:36;sdn;1.48;70.80;0.00;0.00;47.73;0.01;8.28;0.67
plotter1;60;2021-12-31 10:19:36;sdac;3.20;192.20;0.00;0.00;60.06;0.02;6.15;1.16
plotter1;60;2021-12-31 10:19:36;sdad;4.85;274.93;0.00;0.00;56.69;0.03;6.90;1.87
plotter1;60;2021-12-31 10:19:36;sdae;2.80;136.60;0.00;0.00;48.79;0.03;9.18;1.26
plotter1;60;2021-12-31 10:19:36;sdaf;0.88;38.20;0.00;0.00;43.25;0.01;10.45;0.51
plotter1;60;2021-12-31 10:19:36;sdag;1.27;53.60;0.00;0.00;42.32;0.01;6.64;0.49
plotter1;60;2021-12-31 10:19:36;sdah;1.67;98.60;0.00;0.00;59.16;0.01;5.78;0.50
plotter1;60;2021-12-31 10:19:36;sdai;1.72;122.33;0.00;0.00;71.26;0.01;5.53;0.68
plotter1;60;2021-12-31 10:19:36;sdaj;0.87;37.47;0.00;0.00;43.23;0.01;11.92;0.47
plotter1;60;2021-12-31 10:19:36;sdal;2.35;118.20;0.00;0.00;50.30;0.01;6.37;0.94
plotter1;60;2021-12-31 10:19:36;sdam;4.52;250.73;0.00;0.00;55.51;0.04;9.70;1.91
plotter1;60;2021-12-31 10:19:36;sdan;0.90;36.27;0.00;0.00;40.30;0.01;9.15;0.42
plotter1;60;2021-12-31 10:19:36;sdao;3.33;200.80;0.00;0.00;60.24;0.03;7.59;1.24
plotter1;60;2021-12-31 10:19:36;sdap;2.68;133.20;0.00;0.00;49.64;0.03;10.43;1.33
plotter1;60;2021-12-31 10:19:36;sdaq;4.05;250.93;0.00;0.00;61.96;0.05;11.81;2.29
plotter1;60;2021-12-31 10:19:36;sdar;3.85;244.80;0.00;0.00;63.58;0.04;9.45;1.96
plotter1;60;2021-12-31 10:19:36;sdw;2.08;94.60;0.00;0.00;45.41;0.02;7.25;0.94
plotter1;60;2021-12-31 10:19:36;sdak;1.18;61.20;0.00;0.00;51.72;0.01;9.20;0.65
plotter1;60;2021-12-31 10:20:36;nvme1n1;451.98;72.47;2204.13;0.00;5.04;0.03;0.06;1.17
plotter1;60;2021-12-31 10:20:36;nvme0n1;446.80;68.67;2177.47;0.00;5.03;0.04;0.09;1.24
plotter1;60;2021-12-31 10:20:36;nvme2n1;453.98;71.53;2209.67;0.00;5.02;0.04;0.08;1.31
plotter1;60;2021-12-31 10:20:36;sda;10.42;438.73;0.00;0.00;42.12;0.07;6.52;2.42
plotter1;60;2021-12-31 10:20:36;sdb;8.02;367.33;0.00;0.00;45.82;0.04;5.27;1.81
plotter1;60;2021-12-31 10:20:36;sdc;14.63;716.80;0.00;0.00;48.98;0.09;6.34;3.58
plotter1;60;2021-12-31 10:20:36;sdd;6.18;270.87;0.00;0.00;43.81;0.03;4.34;1.54
plotter1;60;2021-12-31 10:20:36;sde;6.32;0.13;138.67;0.00;21.97;0.01;0.98;0.39
plotter1;60;2021-12-31 10:20:36;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:20:36;sde2;5.98;0.00;138.67;0.00;23.18;0.01;1.02;0.37
plotter1;60;2021-12-31 10:20:36;sdf;15.65;740.73;0.00;0.00;47.33;0.12;7.74;3.91
plotter1;60;2021-12-31 10:20:36;sdg;8.32;365.93;0.00;0.00;44.00;0.04;5.01;2.03
plotter1;60;2021-12-31 10:20:36;sdh;6.42;323.60;0.40;0.00;50.49;0.05;7.47;2.29
plotter1;60;2021-12-31 10:20:36;sdi;3.08;168.58;0.00;0.00;54.68;0.03;9.39;1.29
plotter1;60;2021-12-31 10:20:36;dm-0;1343.77;212.67;6601.93;0.00;5.07;0.11;0.08;1.55
plotter1;60;2021-12-31 10:20:36;sdj;4.25;203.85;0.00;0.00;47.96;0.03;6.00;1.37
plotter1;60;2021-12-31 10:20:36;sdk;5.08;231.92;0.00;0.00;45.62;0.02;4.91;1.56
plotter1;60;2021-12-31 10:20:36;sdl;5.33;286.98;0.00;0.00;53.81;0.03;4.88;1.44
plotter1;60;2021-12-31 10:20:36;sdm;7.10;342.98;0.00;0.00;48.31;0.06;8.09;3.57
plotter1;60;2021-12-31 10:20:36;sdo;2.35;112.52;0.00;0.00;47.88;0.02;8.84;1.51
plotter1;60;2021-12-31 10:20:36;sdp;5.37;315.65;0.00;0.00;58.82;0.08;15.11;2.74
plotter1;60;2021-12-31 10:20:36;sdq;4.97;253.52;0.00;0.00;51.04;0.05;9.79;2.92
plotter1;60;2021-12-31 10:20:36;sdr;0.47;8.32;0.00;0.00;17.82;0.01;18.07;0.81
plotter1;60;2021-12-31 10:20:36;sds;2.70;120.18;0.00;0.00;44.51;0.02;9.23;1.88
plotter1;60;2021-12-31 10:20:36;sdt;1.28;50.18;0.00;0.00;39.10;0.02;14.19;1.16
plotter1;60;2021-12-31 10:20:36;sdu;4.42;212.78;0.00;0.00;48.18;0.02;4.67;1.15
plotter1;60;2021-12-31 10:20:36;sdv;2.18;101.38;0.00;0.00;46.44;0.02;9.63;1.63
plotter1;60;2021-12-31 10:20:36;sdx;2.17;110.65;0.00;0.00;51.07;0.02;9.62;1.51
plotter1;60;2021-12-31 10:20:36;sdy;3.85;179.65;0.00;0.00;46.66;0.03;8.10;2.25
plotter1;60;2021-12-31 10:20:36;sdz;3.48;158.65;0.00;0.00;45.55;0.03;9.81;2.15
plotter1;60;2021-12-31 10:20:36;sdaa;2.40;93.85;0.00;0.00;39.10;0.02;9.46;1.63
plotter1;60;2021-12-31 10:20:36;sdab;2.18;96.12;0.00;0.00;44.02;0.02;9.88;1.57
plotter1;60;2021-12-31 10:20:36;sdn;0.38;2.38;0.00;0.00;6.22;0.01;21.87;0.82
plotter1;60;2021-12-31 10:20:36;sdac;2.67;126.25;0.00;0.00;47.34;0.02;8.64;1.52
plotter1;60;2021-12-31 10:20:36;sdad;4.68;253.18;0.00;0.00;54.06;0.04;7.61;2.12
plotter1;60;2021-12-31 10:20:36;sdae;4.47;199.12;0.00;0.00;44.58;0.04;9.13;2.51
plotter1;60;2021-12-31 10:20:36;sdaf;3.07;136.32;0.00;0.00;44.45;0.03;11.07;2.17
plotter1;60;2021-12-31 10:20:36;sdag;3.68;162.18;0.00;0.00;44.03;0.05;12.59;2.11
plotter1;60;2021-12-31 10:20:36;sdah;1.90;85.58;0.00;0.00;45.04;0.02;9.95;1.32
plotter1;60;2021-12-31 10:20:36;sdai;4.02;233.38;0.00;0.00;58.10;0.03;7.80;2.15
plotter1;60;2021-12-31 10:20:36;sdaj;1.30;57.45;0.00;0.00;44.19;0.02;13.73;1.20
plotter1;60;2021-12-31 10:20:36;sdal;2.43;114.78;0.00;0.00;47.17;0.02;8.91;1.54
plotter1;60;2021-12-31 10:20:36;sdam;4.95;276.25;0.00;0.00;55.81;0.04;9.01;2.48
plotter1;60;2021-12-31 10:20:36;sdan;1.20;50.65;0.00;0.00;42.21;0.01;11.21;1.15
plotter1;60;2021-12-31 10:20:36;sdao;2.27;124.12;0.00;0.00;54.76;0.02;9.97;1.57
plotter1;60;2021-12-31 10:20:36;sdap;3.75;180.58;0.00;0.00;48.16;0.04;9.97;2.35
plotter1;60;2021-12-31 10:20:36;sdaq;2.03;97.45;0.00;0.00;47.93;0.02;8.60;1.31
plotter1;60;2021-12-31 10:20:36;sdar;3.22;168.18;0.00;0.00;52.28;0.03;10.49;2.47
plotter1;60;2021-12-31 10:20:36;sdw;2.33;111.12;0.00;0.00;47.62;0.03;11.79;1.69
plotter1;60;2021-12-31 10:20:36;sdak;2.08;102.72;0.00;0.00;49.30;0.06;28.14;1.90
plotter1;60;2021-12-31 10:21:36;nvme1n1;343.57;97.80;1695.53;0.00;5.22;0.04;0.10;1.46
plotter1;60;2021-12-31 10:21:36;nvme0n1;341.93;94.93;1693.47;0.00;5.23;0.04;0.11;1.45
plotter1;60;2021-12-31 10:21:36;nvme2n1;340.37;91.40;1693.27;0.00;5.24;0.04;0.10;1.49
plotter1;60;2021-12-31 10:21:36;sda;11.65;552.60;0.00;0.00;47.43;0.05;4.29;2.11
plotter1;60;2021-12-31 10:21:36;sdb;12.77;614.53;0.00;0.00;48.14;0.19;15.16;4.61
plotter1;60;2021-12-31 10:21:36;sdc;11.23;562.00;0.00;0.00;50.03;0.12;10.45;3.22
plotter1;60;2021-12-31 10:21:36;sdd;10.98;557.60;0.00;0.00;50.77;0.09;8.39;2.80
plotter1;60;2021-12-31 10:21:36;sde;3.17;0.00;31.00;0.00;9.79;0.01;1.70;0.08
plotter1;60;2021-12-31 10:21:36;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 10:21:36;sde2;3.17;0.00;31.00;0.00;9.79;0.01;1.70;0.08
plotter1;60;2021-12-31 10:21:36;sdf;8.15;357.93;0.00;0.00;43.92;0.05;5.86;1.76
plotter1;60;2021-12-31 10:21:36;sdg;12.15;551.73;0.00;0.00;45.41;0.05;4.52;2.38
plotter1;60;2021-12-31 10:21:36;sdh;9.15;524.33;0.40;0.00;57.35;0.05;4.96;2.65
plotter1;60;2021-12-31 10:21:36;sdi;8.00;410.67;0.00;0.00;51.33;0.05;6.84;2.37
plotter1;60;2021-12-31 10:21:36;dm-0;1017.10;284.13;5092.80;0.00;5.29;0.11;0.11;1.79
plotter1;60;2021-12-31 10:21:36;sdj;6.17;351.47;0.00;0.00;56.99;0.03;4.51;1.57
plotter1;60;2021-12-31 10:21:36;sdk;6.45;298.87;0.00;0.00;46.34;0.04;5.62;2.04
plotter1;60;2021-12-31 10:21:36;sdl;12.90;745.27;0.00;0.00;57.77;0.16;12.37;5.00
plotter1;60;2021-12-31 10:21:36;sdm;3.08;139.60;0.00;0.00;45.28;0.02;7.62;1.27
plotter1;60;2021-12-31 10:21:36;sdo;1.38;63.27;0.00;0.00;45.73;0.01;9.53;0.80
plotter1;60;2021-12-31 10:21:36;sdp;6.33;370.07;0.00;0.00;58.43;0.05;7.33;2.17
plotter1;60;2021-12-31 10:21:36;sdq;0.37;22.07;0.00;0.00;60.18;0.00;10.41;0.21
plotter1;60;2021-12-31 10:21:36;sdr;3.15;140.13;0.00;0.00;44.49;0.03;9.85;1.30
plotter1;60;2021-12-31 10:21:36;sds;3.23;168.40;0.00;0.00;52.08;0.03;8.92;1.60
plotter1;60;2021-12-31 10:21:36;sdt;3.25;153.27;0.00;0.00;47.16;0.03;8.56;1.45
plotter1;60;2021-12-31 10:21:36;sdu;5.47;302.73;0.00;0.00;55.38;0.02;4.01;1.34
plotter1;60;2021-12-31 10:21:36;sdv;4.23;219.53;0.00;0.00;51.86;0.03;7.28;1.77
plotter1;60;2021-12-31 10:21:36;sdx;4.98;290.73;0.00;0.00;58.34;0.04;7.78;1.94
plotter1;60;2021-12-31 10:21:36;sdy;4.83;267.07;0.27;0.00;55.31;0.10;20.00;3.19
