# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2021-12-31 04:06:48,enp6s0,749.75,1232.55,349.09,1610.42,0.00,0.00,0.42,0.53
plotter1,60,2021-12-31 04:07:48,lo,9.00,9.00,104.91,104.91,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:07:48,enp6s0,655.55,1100.10,241.84,1475.65,0.00,0.00,0.43,0.48
plotter1,60,2021-12-31 04:08:48,lo,5.38,5.38,78.79,78.79,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:08:48,enp6s0,646.23,1091.15,245.34,1441.57,0.00,0.00,0.42,0.47
plotter1,60,2021-12-31 04:09:48,lo,6.25,6.25,53.99,53.99,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:09:48,enp6s0,617.93,973.17,268.31,1262.52,0.00,0.00,0.40,0.41
plotter1,60,2021-12-31 04:10:48,lo,4.00,4.00,52.87,52.87,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:10:48,enp6s0,682.65,1186.33,248.06,1574.23,0.00,0.00,0.42,0.52
plotter1,60,2021-12-31 04:11:48,lo,17.52,17.52,231.49,231.49,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:11:48,enp6s0,767.35,1336.73,291.29,1786.25,0.00,0.00,0.42,0.59
plotter1,60,2021-12-31 04:12:48,lo,7.53,7.53,105.15,105.15,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:12:48,enp6s0,604.68,961.63,277.26,1263.15,0.00,0.00,0.43,0.41
plotter1,60,2021-12-31 04:13:48,lo,8.68,8.68,105.51,105.51,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:13:48,enp6s0,691.50,1172.50,256.80,1553.64,0.00,0.00,0.40,0.51
plotter1,60,2021-12-31 04:14:48,lo,5.50,5.50,78.40,78.40,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:14:48,enp6s0,701.90,1123.80,313.47,1483.22,0.00,0.00,0.43,0.49
plotter1,60,2021-12-31 04:15:48,lo,5.92,5.92,53.88,53.88,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:15:48,enp6s0,680.80,1108.25,290.27,1470.90,0.00,0.00,0.40,0.48
plotter1,60,2021-12-31 04:16:48,lo,11.45,11.45,178.59,178.59,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:16:48,enp6s0,724.83,1313.05,242.89,1766.41,0.00,0.00,0.42,0.58
plotter1,60,2021-12-31 04:17:48,lo,7.10,7.10,78.93,78.93,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:17:48,enp6s0,630.05,1062.73,239.00,1405.90,0.00,0.00,0.40,0.46
plotter1,60,2021-12-31 04:18:48,lo,7.35,7.35,104.67,104.67,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:18:48,enp6s0,681.63,1166.78,267.62,1543.50,0.00,0.00,0.42,0.51
plotter1,60,2021-12-31 04:19:48,lo,6.03,6.03,54.16,54.16,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:19:48,enp6s0,630.20,982.12,285.66,1287.54,0.00,0.00,0.40,0.42
plotter1,60,2021-12-31 04:20:48,lo,5.88,5.88,79.26,79.26,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:20:48,enp6s0,665.02,1159.12,246.66,1541.54,0.00,0.00,0.43,0.51
plotter1,60,2021-12-31 04:21:48,lo,5.95,5.95,54.09,54.09,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:21:48,enp6s0,657.57,1130.52,253.00,1476.32,0.00,0.00,0.40,0.48
plotter1,60,2021-12-31 04:22:48,lo,11.23,11.23,160.81,160.81,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:22:48,enp6s0,801.27,1166.15,441.54,1520.65,0.00,0.00,0.42,0.50
plotter1,60,2021-12-31 04:23:48,lo,6.67,6.67,54.20,54.20,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:23:48,enp6s0,626.08,1028.23,236.16,1362.13,0.00,0.00,0.42,0.45
plotter1,60,2021-12-31 04:24:48,lo,6.32,6.32,80.44,80.44,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:24:48,enp6s0,735.45,1249.58,280.54,1658.09,0.00,0.00,0.42,0.54
plotter1,60,2021-12-31 04:25:48,lo,5.32,5.32,29.43,29.43,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 04:25:48,enp6s0,693.22,1117.78,325.13,1447.74,0.00,0.00,0.40,0.47
