# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2021-12-31 04:34:21;dm-0;1669.32;377.33;16254.07;0.00;9.96;0.13;0.08;2.57
plotter1;60;2021-12-31 04:34:21;sdj;2.23;138.47;0.00;0.00;62.00;0.02;7.91;0.81
plotter1;60;2021-12-31 04:34:21;sdk;13.45;667.47;0.00;0.00;49.63;0.11;8.27;4.40
plotter1;60;2021-12-31 04:34:21;sdl;7.27;427.87;0.00;0.00;58.88;0.06;8.57;2.84
plotter1;60;2021-12-31 04:34:21;sdm;5.72;287.00;0.00;0.00;50.20;0.08;13.60;3.03
plotter1;60;2021-12-31 04:34:21;sdo;2.10;99.73;0.00;0.00;47.49;0.01;6.90;0.86
plotter1;60;2021-12-31 04:34:21;sdp;5.13;268.40;0.00;0.00;52.29;0.03;5.39;1.37
plotter1;60;2021-12-31 04:34:21;sdq;5.95;301.60;0.00;0.00;50.69;0.05;8.25;2.49
plotter1;60;2021-12-31 04:34:21;sdr;3.55;183.07;0.00;0.00;51.57;0.03;9.01;1.81
plotter1;60;2021-12-31 04:34:21;sds;5.07;266.20;0.00;0.00;52.54;0.04;7.85;2.22
plotter1;60;2021-12-31 04:34:21;sdt;5.17;241.00;0.00;0.00;46.65;0.04;7.78;2.08
plotter1;60;2021-12-31 04:34:21;sdu;7.47;473.67;0.00;0.00;63.44;0.06;8.05;2.79
plotter1;60;2021-12-31 04:34:21;sdv;0.75;36.13;0.00;0.00;48.18;0.01;8.27;0.38
plotter1;60;2021-12-31 04:34:21;sdx;2.42;124.20;0.00;0.00;51.39;0.02;7.19;0.96
plotter1;60;2021-12-31 04:34:21;sdy;3.37;154.87;0.00;0.00;46.00;0.03;7.83;1.45
plotter1;60;2021-12-31 04:34:21;sdz;0.95;46.47;0.00;0.00;48.91;0.01;8.47;0.43
plotter1;60;2021-12-31 04:34:21;sdaa;2.65;124.87;0.00;0.00;47.12;0.02;7.97;1.15
plotter1;60;2021-12-31 04:34:21;sdab;4.47;227.40;0.00;0.00;50.91;0.03;7.57;2.12
plotter1;60;2021-12-31 04:34:21;sdn;5.28;281.07;0.00;0.00;53.20;0.04;8.10;2.45
plotter1;60;2021-12-31 04:34:21;sdac;2.15;110.00;0.00;0.00;51.16;0.02;7.36;0.78
plotter1;60;2021-12-31 04:34:21;sdad;0.82;42.00;0.00;0.00;51.43;0.01;8.18;0.38
plotter1;60;2021-12-31 04:34:21;sdae;0.80;34.47;0.00;0.00;43.08;0.01;8.96;0.38
plotter1;60;2021-12-31 04:34:21;sdaf;2.40;114.27;0.00;0.00;47.61;0.02;9.83;1.34
plotter1;60;2021-12-31 04:34:21;sdag;3.17;152.27;0.00;0.00;48.08;0.02;7.56;1.39
plotter1;60;2021-12-31 04:34:21;sdah;1.40;72.93;0.00;0.00;52.10;0.01;8.10;0.65
plotter1;60;2021-12-31 04:34:21;sdai;1.98;96.87;0.00;0.00;48.84;0.02;9.90;0.92
plotter1;60;2021-12-31 04:34:21;sdaj;2.32;137.73;0.00;0.00;59.45;0.02;7.04;1.00
plotter1;60;2021-12-31 04:34:21;sdal;2.72;139.20;0.00;0.00;51.24;0.02;7.11;1.26
plotter1;60;2021-12-31 04:34:21;sdam;0.57;41.53;0.00;0.00;73.29;0.01;13.06;0.47
plotter1;60;2021-12-31 04:34:21;sdan;2.02;111.13;0.00;0.00;55.11;0.01;6.61;0.67
plotter1;60;2021-12-31 04:34:21;sdao;2.22;113.07;0.00;0.00;51.01;0.02;8.50;0.89
plotter1;60;2021-12-31 04:34:21;sdap;1.72;82.60;0.00;0.00;48.12;0.01;8.45;0.82
plotter1;60;2021-12-31 04:34:21;sdaq;1.17;68.93;0.00;0.00;59.09;0.01;8.19;0.50
plotter1;60;2021-12-31 04:34:21;sdar;5.30;306.67;0.00;0.00;57.86;0.04;8.49;2.43
plotter1;60;2021-12-31 04:34:21;sdw;4.73;256.93;0.00;0.00;54.28;0.04;8.17;2.06
plotter1;60;2021-12-31 04:34:21;sdak;0.48;20.87;0.00;0.00;43.17;0.01;13.45;0.25
plotter1;60;2021-12-31 04:35:21;nvme1n1;672.90;225.87;6342.20;0.00;9.76;0.08;0.11;4.61
plotter1;60;2021-12-31 04:35:21;nvme0n1;684.20;236.93;6411.60;0.00;9.72;0.07;0.10;4.66
plotter1;60;2021-12-31 04:35:21;nvme2n1;672.57;230.20;6303.80;0.00;9.72;0.06;0.08;4.65
plotter1;60;2021-12-31 04:35:21;sda;9.68;416.00;0.00;0.00;42.96;0.05;4.88;2.19
plotter1;60;2021-12-31 04:35:21;sdb;5.58;300.93;0.00;0.00;53.90;0.04;7.55;1.62
plotter1;60;2021-12-31 04:35:21;sdc;11.60;531.13;0.00;0.00;45.79;0.09;7.78;2.83
plotter1;60;2021-12-31 04:35:21;sdd;13.58;628.93;0.00;0.00;46.30;0.06;4.41;2.52
plotter1;60;2021-12-31 04:35:21;sde;5.48;0.13;128.73;0.00;23.50;0.01;1.04;0.37
plotter1;60;2021-12-31 04:35:21;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 04:35:21;sde2;5.15;0.00;128.73;0.00;25.00;0.01;1.08;0.35
plotter1;60;2021-12-31 04:35:21;sdf;12.32;592.67;0.00;0.00;48.12;0.06;4.61;2.33
plotter1;60;2021-12-31 04:35:21;sdg;6.12;268.07;0.00;0.00;43.83;0.05;7.67;1.59
plotter1;60;2021-12-31 04:35:21;sdh;11.47;567.13;0.40;0.00;49.49;0.05;4.02;2.62
plotter1;60;2021-12-31 04:35:21;sdi;6.23;322.05;0.00;0.00;51.67;0.03;5.46;1.84
plotter1;60;2021-12-31 04:35:21;dm-0;2005.95;693.00;19062.87;0.00;9.85;0.20;0.10;6.13
plotter1;60;2021-12-31 04:35:21;sdj;4.30;221.65;0.00;0.00;51.55;0.02;4.57;1.21
plotter1;60;2021-12-31 04:35:21;sdk;4.40;214.65;0.00;0.00;48.78;0.04;8.65;1.49
plotter1;60;2021-12-31 04:35:21;sdl;7.47;392.58;0.00;0.00;52.58;0.04;5.47;2.01
plotter1;60;2021-12-31 04:35:21;sdm;6.77;311.25;0.00;0.00;46.00;0.06;8.92;3.09
plotter1;60;2021-12-31 04:35:21;sdo;1.02;37.92;0.00;0.00;37.30;0.01;12.49;1.00
plotter1;60;2021-12-31 04:35:21;sdp;3.58;164.52;0.00;0.00;45.91;0.01;4.13;0.79
plotter1;60;2021-12-31 04:35:21;sdq;2.22;115.85;0.00;0.00;52.26;0.02;10.76;1.50
plotter1;60;2021-12-31 04:35:21;sdr;4.70;239.78;0.00;0.00;51.02;0.06;13.32;2.89
plotter1;60;2021-12-31 04:35:21;sds;1.75;80.12;0.00;0.00;45.78;0.02;13.78;1.73
plotter1;60;2021-12-31 04:35:21;sdt;2.63;118.25;0.00;0.00;44.91;0.03;9.77;1.82
plotter1;60;2021-12-31 04:35:21;sdu;3.37;149.72;0.00;0.00;44.47;0.02;6.01;0.97
plotter1;60;2021-12-31 04:35:21;sdv;4.98;242.78;0.00;0.00;48.72;0.04;8.84;2.77
plotter1;60;2021-12-31 04:35:21;sdx;1.58;69.98;0.00;0.00;44.20;0.02;10.84;1.25
plotter1;60;2021-12-31 04:35:21;sdy;1.88;85.12;0.00;0.00;45.19;0.02;10.93;1.54
plotter1;60;2021-12-31 04:35:21;sdz;1.53;54.92;0.00;0.00;35.82;0.02;12.29;1.28
plotter1;60;2021-12-31 04:35:21;sdaa;3.00;131.65;0.00;0.00;43.88;0.03;9.81;1.92
plotter1;60;2021-12-31 04:35:21;sdab;4.63;237.25;0.00;0.00;51.21;0.08;16.88;3.03
plotter1;60;2021-12-31 04:35:21;sdn;5.72;279.12;0.00;0.00;48.83;0.08;13.45;3.33
plotter1;60;2021-12-31 04:35:21;sdac;3.67;204.18;0.00;0.00;55.69;0.03;8.65;2.08
plotter1;60;2021-12-31 04:35:21;sdad;1.17;45.72;0.00;0.00;39.19;0.01;10.24;1.06
plotter1;60;2021-12-31 04:35:21;sdae;2.07;81.72;0.00;0.00;39.54;0.02;9.46;1.52
plotter1;60;2021-12-31 04:35:21;sdaf;4.45;216.25;0.00;0.00;48.60;0.05;11.45;3.11
plotter1;60;2021-12-31 04:35:21;sdag;6.40;333.32;0.00;0.00;52.08;0.12;18.65;4.16
plotter1;60;2021-12-31 04:35:21;sdah;2.85;160.65;0.00;0.00;56.37;0.03;9.29;1.85
plotter1;60;2021-12-31 04:35:21;sdai;1.45;83.58;0.00;0.00;57.64;0.01;9.37;1.35
plotter1;60;2021-12-31 04:35:21;sdaj;2.67;151.85;0.00;0.00;56.94;0.03;12.07;1.88
plotter1;60;2021-12-31 04:35:21;sdal;3.05;123.12;0.00;0.00;40.37;0.03;9.88;2.09
plotter1;60;2021-12-31 04:35:21;sdam;1.67;82.52;0.00;0.00;49.51;0.02;9.76;1.15
plotter1;60;2021-12-31 04:35:21;sdan;3.32;187.78;0.00;0.00;56.62;0.03;9.34;2.06
plotter1;60;2021-12-31 04:35:21;sdao;1.72;66.12;0.00;0.00;38.51;0.02;10.35;1.24
plotter1;60;2021-12-31 04:35:21;sdap;1.85;76.25;0.00;0.00;41.22;0.02;13.07;1.57
plotter1;60;2021-12-31 04:35:21;sdaq;3.37;182.98;0.00;0.00;54.35;0.03;8.41;1.77
plotter1;60;2021-12-31 04:35:21;sdar;1.95;106.78;0.00;0.00;54.76;0.02;9.31;1.84
plotter1;60;2021-12-31 04:35:21;sdw;2.72;104.72;0.00;0.00;38.55;0.03;12.65;1.80
plotter1;60;2021-12-31 04:35:21;sdak;2.88;139.98;0.00;0.00;48.55;0.03;10.74;2.17
plotter1;60;2021-12-31 04:36:21;nvme1n1;514.43;78.33;4743.33;0.00;9.37;0.04;0.07;1.64
plotter1;60;2021-12-31 04:36:21;nvme0n1;520.53;78.40;4778.93;0.00;9.33;0.04;0.08;1.66
plotter1;60;2021-12-31 04:36:21;nvme2n1;509.12;81.60;4696.53;0.00;9.39;0.04;0.07;1.60
plotter1;60;2021-12-31 04:36:21;sda;8.92;400.60;0.00;0.00;44.93;0.04;4.59;1.99
plotter1;60;2021-12-31 04:36:21;sdb;8.42;404.67;0.00;0.00;48.08;0.09;11.23;3.22
plotter1;60;2021-12-31 04:36:21;sdc;11.27;525.87;0.27;0.00;46.70;0.14;12.46;3.66
plotter1;60;2021-12-31 04:36:21;sdd;8.83;440.07;0.00;0.00;49.82;0.07;7.67;1.96
plotter1;60;2021-12-31 04:36:21;sde;2.95;0.00;29.33;0.00;9.94;0.01;1.69;0.09
plotter1;60;2021-12-31 04:36:21;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 04:36:21;sde2;2.95;0.00;29.33;0.00;9.94;0.00;1.69;0.09
plotter1;60;2021-12-31 04:36:21;sdf;7.37;348.20;0.00;0.00;47.27;0.03;4.00;1.50
plotter1;60;2021-12-31 04:36:21;sdg;8.15;377.00;0.00;0.00;46.26;0.05;5.93;1.82
plotter1;60;2021-12-31 04:36:21;sdh;8.67;483.60;0.40;0.00;55.85;0.04;4.10;2.19
plotter1;60;2021-12-31 04:36:21;sdi;6.93;375.20;0.00;0.00;54.12;0.05;7.41;2.23
plotter1;60;2021-12-31 04:36:21;dm-0;1532.68;238.33;14222.80;0.00;9.44;0.12;0.08;2.08
plotter1;60;2021-12-31 04:36:21;sdj;5.00;260.67;0.00;0.00;52.13;0.03;5.12;1.34
plotter1;60;2021-12-31 04:36:21;sdk;4.70;204.07;0.00;0.00;43.42;0.06;12.71;2.04
plotter1;60;2021-12-31 04:36:21;sdl;10.90;597.67;0.00;0.00;54.83;0.09;7.85;4.07
plotter1;60;2021-12-31 04:36:21;sdm;4.48;223.67;0.00;0.00;49.89;0.04;8.52;1.72
plotter1;60;2021-12-31 04:36:21;sdo;3.77;184.33;0.00;0.00;48.94;0.03;7.58;1.49
plotter1;60;2021-12-31 04:36:21;sdp;5.25;273.33;0.00;0.00;52.06;0.05;10.40;2.21
plotter1;60;2021-12-31 04:36:21;sdq;1.33;57.27;0.00;0.00;42.95;0.01;7.91;0.57
plotter1;60;2021-12-31 04:36:21;sdr;0.93;44.53;0.00;0.00;47.71;0.01;7.25;0.40
plotter1;60;2021-12-31 04:36:21;sds;0.03;0.33;0.00;0.00;10.00;0.00;17.50;0.03
plotter1;60;2021-12-31 04:36:21;sdt;3.17;131.40;0.00;0.00;41.49;0.03;8.87;1.20
plotter1;60;2021-12-31 04:36:21;sdu;3.63;193.00;0.00;0.00;53.12;0.02;5.32;1.02
plotter1;60;2021-12-31 04:36:21;sdv;0.02;0.07;0.00;0.00;4.00;0.00;15.00;0.03
plotter1;60;2021-12-31 04:36:21;sdx;3.68;212.67;0.00;0.00;57.74;0.03;7.06;1.46
plotter1;60;2021-12-31 04:36:21;sdy;1.33;61.20;0.00;0.00;45.90;0.01;8.81;0.60
plotter1;60;2021-12-31 04:36:21;sdz;4.93;240.40;0.00;0.00;48.73;0.04;7.39;2.23
plotter1;60;2021-12-31 04:36:21;sdaa;4.27;223.20;0.00;0.00;52.31;0.03;7.22;1.92
plotter1;60;2021-12-31 04:36:21;sdab;2.68;139.00;0.00;0.00;51.80;0.02;7.50;1.14
plotter1;60;2021-12-31 04:36:21;sdn;2.27;98.20;0.00;0.00;43.32;0.02;8.25;0.88
plotter1;60;2021-12-31 04:36:21;sdac;2.95;182.73;0.00;0.00;61.94;0.03;10.76;1.44
plotter1;60;2021-12-31 04:36:21;sdad;5.00;305.47;0.00;0.00;61.09;0.06;12.17;2.44
plotter1;60;2021-12-31 04:36:21;sdae;4.45;194.67;0.00;0.00;43.75;0.04;9.18;1.65
plotter1;60;2021-12-31 04:36:21;sdaf;0.55;24.67;0.00;0.00;44.85;0.00;8.45;0.35
plotter1;60;2021-12-31 04:36:21;sdag;1.25;61.47;0.00;0.00;49.17;0.01;9.47;0.65
plotter1;60;2021-12-31 04:36:21;sdah;1.55;80.87;0.00;0.00;52.17;0.01;8.35;0.60
plotter1;60;2021-12-31 04:36:21;sdai;1.37;77.60;0.00;0.00;56.78;0.01;7.06;0.48
plotter1;60;2021-12-31 04:36:21;sdaj;1.37;83.33;0.00;0.00;60.98;0.01;8.10;0.80
plotter1;60;2021-12-31 04:36:21;sdal;3.17;146.27;0.00;0.00;46.19;0.03;8.19;1.26
plotter1;60;2021-12-31 04:36:21;sdam;0.73;41.80;0.00;0.00;57.00;0.01;13.20;0.48
plotter1;60;2021-12-31 04:36:21;sdan;2.57;145.00;0.00;0.00;56.49;0.02;8.84;1.11
plotter1;60;2021-12-31 04:36:21;sdao;6.42;381.20;0.00;0.00;59.41;0.04;6.75;2.51
plotter1;60;2021-12-31 04:36:21;sdap;4.90;248.53;0.00;0.00;50.72;0.04;8.59;2.51
plotter1;60;2021-12-31 04:36:21;sdaq;4.05;225.80;0.00;0.00;55.75;0.03;8.01;1.67
plotter1;60;2021-12-31 04:36:21;sdar;0.73;45.60;0.00;0.00;62.18;0.01;7.45;0.28
plotter1;60;2021-12-31 04:36:21;sdw;4.63;219.13;0.00;0.00;47.29;0.04;7.82;2.10
plotter1;60;2021-12-31 04:36:21;sdak;2.55;123.87;0.00;0.00;48.58;0.03;9.97;1.35
plotter1;60;2021-12-31 04:37:21;nvme1n1;450.53;70.27;4104.53;0.00;9.27;0.04;0.08;1.48
plotter1;60;2021-12-31 04:37:21;nvme0n1;443.27;66.40;4083.93;0.00;9.36;0.03;0.07;1.37
plotter1;60;2021-12-31 04:37:21;nvme2n1;446.97;67.60;4066.67;0.00;9.25;0.04;0.08;1.39
plotter1;60;2021-12-31 04:37:21;sda;17.85;836.60;0.00;0.00;46.87;0.12;6.72;3.89
plotter1;60;2021-12-31 04:37:21;sdb;19.55;921.53;0.00;0.00;47.14;0.22;11.00;5.76
plotter1;60;2021-12-31 04:37:21;sdc;10.72;501.80;0.27;0.00;46.85;0.10;8.58;3.36
plotter1;60;2021-12-31 04:37:21;sdd;9.67;464.13;0.00;0.00;48.01;0.04;4.54;1.93
plotter1;60;2021-12-31 04:37:21;sde;3.30;0.00;29.87;0.00;9.05;0.01;1.67;0.07
plotter1;60;2021-12-31 04:37:21;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 04:37:21;sde2;3.30;0.00;29.87;0.00;9.05;0.01;1.67;0.07
plotter1;60;2021-12-31 04:37:21;sdf;12.63;549.67;0.00;0.00;43.51;0.06;5.13;2.42
plotter1;60;2021-12-31 04:37:21;sdg;8.78;421.80;0.00;0.00;48.02;0.03;3.85;1.84
plotter1;60;2021-12-31 04:37:21;sdh;10.75;633.53;0.33;0.00;58.96;0.05;4.67;2.86
plotter1;60;2021-12-31 04:37:21;sdi;7.05;377.27;0.00;0.00;53.51;0.05;7.19;2.18
plotter1;60;2021-12-31 04:37:21;dm-0;1329.48;204.27;12258.93;0.00;9.37;0.11;0.08;1.69
plotter1;60;2021-12-31 04:37:21;sdj;6.47;395.47;0.00;0.00;61.15;0.06;9.59;2.93
plotter1;60;2021-12-31 04:37:21;sdk;8.67;419.73;0.00;0.00;48.43;0.08;9.51;3.21
plotter1;60;2021-12-31 04:37:21;sdl;5.78;279.67;0.00;0.00;48.36;0.03;5.20;1.66
plotter1;60;2021-12-31 04:37:21;sdm;3.08;145.87;0.00;0.00;47.31;0.03;8.19;1.19
plotter1;60;2021-12-31 04:37:21;sdo;6.90;338.20;0.00;0.00;49.01;0.05;6.72;2.97
plotter1;60;2021-12-31 04:37:21;sdp;5.85;310.07;0.00;0.00;53.00;0.03;5.03;1.54
plotter1;60;2021-12-31 04:37:21;sdq;1.55;68.87;0.00;0.00;44.43;0.01;5.82;0.50
plotter1;60;2021-12-31 04:37:21;sdr;2.18;113.80;0.00;0.00;52.12;0.02;8.85;1.06
plotter1;60;2021-12-31 04:37:21;sds;2.22;105.53;0.00;0.00;47.61;0.02;8.48;0.89
plotter1;60;2021-12-31 04:37:21;sdt;1.92;89.60;0.00;0.00;46.75;0.02;8.55;0.77
plotter1;60;2021-12-31 04:37:21;sdu;8.97;464.27;0.00;0.00;51.78;0.04;4.71;2.28
plotter1;60;2021-12-31 04:37:21;sdv;3.32;182.13;0.00;0.00;54.91;0.02;7.21;1.42
plotter1;60;2021-12-31 04:37:21;sdx;1.85;105.00;0.00;0.00;56.76;0.01;6.67;0.60
plotter1;60;2021-12-31 04:37:21;sdy;3.22;172.80;0.00;0.00;53.72;0.02;7.66;1.31
plotter1;60;2021-12-31 04:37:21;sdz;4.75;240.40;0.00;0.00;50.61;0.03;6.94;2.08
plotter1;60;2021-12-31 04:37:21;sdaa;2.40;119.00;0.00;0.00;49.58;0.02;7.68;0.97
plotter1;60;2021-12-31 04:37:21;sdab;0.02;0.07;0.00;0.00;4.00;0.00;1.00;0.00
plotter1;60;2021-12-31 04:37:21;sdn;1.12;62.80;0.00;0.00;56.24;0.01;8.27;0.53
plotter1;60;2021-12-31 04:37:21;sdac;3.03;161.67;0.00;0.00;53.30;0.02;6.43;1.00
plotter1;60;2021-12-31 04:37:21;sdad;1.48;87.67;0.00;0.00;59.10;0.01;6.96;0.62
plotter1;60;2021-12-31 04:37:21;sdae;2.17;106.20;0.00;0.00;49.02;0.02;7.29;0.89
plotter1;60;2021-12-31 04:37:21;sdaf;2.88;145.80;0.00;0.00;50.57;0.03;8.71;1.48
plotter1;60;2021-12-31 04:37:21;sdag;2.87;153.67;0.00;0.00;53.60;0.02;7.30;1.18
plotter1;60;2021-12-31 04:37:21;sdah;5.90;359.33;0.00;0.00;60.90;0.08;13.71;3.31
plotter1;60;2021-12-31 04:37:21;sdai;2.35;122.20;0.00;0.00;52.00;0.02;6.42;0.75
plotter1;60;2021-12-31 04:37:21;sdaj;0.08;0.47;0.00;0.00;5.60;0.00;19.60;0.11
plotter1;60;2021-12-31 04:37:21;sdal;4.25;206.60;0.00;0.00;48.61;0.03;8.14;1.96
plotter1;60;2021-12-31 04:37:21;sdam;1.95;119.80;0.00;0.00;61.44;0.02;8.11;0.81
plotter1;60;2021-12-31 04:37:21;sdan;2.38;119.60;0.00;0.00;50.18;0.02;8.13;0.92
plotter1;60;2021-12-31 04:37:21;sdao;1.80;99.67;0.00;0.00;55.37;0.01;6.56;0.60
plotter1;60;2021-12-31 04:37:21;sdap;2.97;151.60;0.00;0.00;51.10;0.04;13.00;1.73
plotter1;60;2021-12-31 04:37:21;sdaq;0.15;11.13;0.00;0.00;74.22;0.00;10.44;0.09
plotter1;60;2021-12-31 04:37:21;sdar;2.65;174.53;0.00;0.00;65.86;0.02;7.74;1.26
plotter1;60;2021-12-31 04:37:21;sdw;3.97;189.93;0.00;0.00;47.88;0.03;8.11;1.83
plotter1;60;2021-12-31 04:37:21;sdak;1.85;87.53;0.00;0.00;47.32;0.01;7.76;0.84
plotter1;60;2021-12-31 04:38:21;nvme1n1;373.78;89.40;3428.40;0.00;9.41;0.04;0.11;1.70
plotter1;60;2021-12-31 04:38:21;nvme0n1;369.60;88.60;3424.87;0.00;9.51;0.02;0.04;1.44
plotter1;60;2021-12-31 04:38:21;nvme2n1;366.33;85.67;3376.20;0.00;9.45;0.04;0.10;1.62
plotter1;60;2021-12-31 04:38:21;sda;3.83;185.40;0.00;0.00;48.37;0.02;4.45;0.83
plotter1;60;2021-12-31 04:38:21;sdb;8.10;411.00;0.00;0.00;50.74;0.03;3.97;1.64
plotter1;60;2021-12-31 04:38:21;sdc;10.32;459.53;0.00;0.00;44.54;0.05;5.31;2.40
plotter1;60;2021-12-31 04:38:21;sdd;12.18;603.20;0.00;0.00;49.51;0.11;9.01;3.07
plotter1;60;2021-12-31 04:38:21;sde;3.55;0.00;30.87;0.00;8.69;0.01;1.72;0.10
plotter1;60;2021-12-31 04:38:21;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 04:38:21;sde2;3.55;0.00;30.87;0.00;8.69;0.01;1.72;0.10
plotter1;60;2021-12-31 04:38:21;sdf;6.47;345.13;0.00;0.00;53.37;0.06;9.30;2.31
plotter1;60;2021-12-31 04:38:21;sdg;4.73;209.53;0.00;0.00;44.27;0.02;3.96;0.94
plotter1;60;2021-12-31 04:38:21;sdh;9.50;495.07;0.20;0.00;52.13;0.05;5.61;2.59
plotter1;60;2021-12-31 04:38:21;sdi;3.50;193.13;0.00;0.00;55.18;0.02;4.74;0.92
plotter1;60;2021-12-31 04:38:21;dm-0;1099.25;263.67;10233.33;0.00;9.55;0.09;0.09;1.94
plotter1;60;2021-12-31 04:38:21;sdj;7.67;422.73;0.00;0.00;55.14;0.05;7.04;2.67
plotter1;60;2021-12-31 04:38:21;sdk;6.83;331.60;0.00;0.00;48.53;0.04;6.10;2.08
plotter1;60;2021-12-31 04:38:21;sdl;5.45;373.00;0.00;0.00;68.44;0.07;12.35;3.07
plotter1;60;2021-12-31 04:38:21;sdm;4.62;201.19;0.00;0.00;43.58;0.05;11.18;2.02
plotter1;60;2021-12-31 04:38:21;sdo;1.40;73.87;0.00;0.00;52.76;0.01;8.42;0.65
plotter1;60;2021-12-31 04:38:21;sdp;2.17;112.07;0.00;0.00;51.72;0.01;6.91;0.88
plotter1;60;2021-12-31 04:38:21;sdq;0.20;5.40;0.00;0.00;27.00;0.00;11.83;0.14
plotter1;60;2021-12-31 04:38:21;sdr;0.20;5.40;0.00;0.00;27.00;0.00;13.25;0.15
plotter1;60;2021-12-31 04:38:21;sds;2.10;98.47;0.00;0.00;46.89;0.02;8.02;1.03
plotter1;60;2021-12-31 04:38:21;sdt;3.30;163.47;0.00;0.00;49.54;0.02;7.45;1.38
plotter1;60;2021-12-31 04:38:21;sdu;6.38;378.60;0.00;0.00;59.31;0.05;8.15;2.65
plotter1;60;2021-12-31 04:38:21;sdv;3.07;167.07;0.00;0.00;54.48;0.02;8.11;1.52
plotter1;60;2021-12-31 04:38:21;sdx;2.07;129.20;0.00;0.00;62.52;0.03;15.81;1.43
plotter1;60;2021-12-31 04:38:21;sdy;1.00;45.80;0.00;0.00;45.80;0.01;8.92;0.50
plotter1;60;2021-12-31 04:38:21;sdz;3.83;216.13;0.00;0.00;56.38;0.06;15.45;2.31
plotter1;60;2021-12-31 04:38:21;sdaa;3.53;172.80;0.00;0.00;48.91;0.03;7.93;1.62
plotter1;60;2021-12-31 04:38:21;sdab;1.20;57.47;0.00;0.00;47.89;0.01;9.07;0.63
plotter1;60;2021-12-31 04:38:21;sdn;2.42;116.00;0.00;0.00;48.00;0.02;8.10;1.02
plotter1;60;2021-12-31 04:38:21;sdac;1.97;115.13;0.00;0.00;58.54;0.01;6.93;0.79
plotter1;60;2021-12-31 04:38:21;sdad;1.63;92.13;0.00;0.00;56.41;0.01;6.40;0.82
plotter1;60;2021-12-31 04:38:21;sdae;2.22;119.00;0.00;0.00;53.68;0.05;20.93;1.42
plotter1;60;2021-12-31 04:38:21;sdaf;0.60;25.33;0.00;0.00;42.22;0.01;8.69;0.29
plotter1;60;2021-12-31 04:38:21;sdag;4.58;234.80;0.00;0.00;51.23;0.04;8.74;2.18
plotter1;60;2021-12-31 04:38:21;sdah;0.58;37.47;0.00;0.00;64.23;0.01;14.94;0.43
plotter1;60;2021-12-31 04:38:21;sdai;1.77;111.67;0.00;0.00;63.21;0.01;8.47;0.85
plotter1;60;2021-12-31 04:38:21;sdaj;4.32;263.00;0.00;0.00;60.93;0.03;7.42;1.84
plotter1;60;2021-12-31 04:38:21;sdal;2.32;113.33;0.00;0.00;48.92;0.02;7.29;0.99
plotter1;60;2021-12-31 04:38:21;sdam;4.87;288.33;0.00;0.00;59.25;0.05;10.07;1.98
plotter1;60;2021-12-31 04:38:21;sdan;5.02;280.33;0.00;0.00;55.88;0.05;9.63;1.94
plotter1;60;2021-12-31 04:38:21;sdao;0.53;37.00;0.00;0.00;69.38;0.00;7.78;0.29
plotter1;60;2021-12-31 04:38:21;sdap;3.87;202.87;0.00;0.00;52.47;0.04;9.72;2.18
plotter1;60;2021-12-31 04:38:21;sdaq;1.00;56.00;0.00;0.00;56.00;0.01;5.22;0.32
plotter1;60;2021-12-31 04:38:21;sdar;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 04:38:21;sdw;2.40;108.40;0.00;0.00;45.17;0.02;9.19;1.19
plotter1;60;2021-12-31 04:38:21;sdak;2.75;119.93;0.00;0.00;43.61;0.02;8.38;1.39
plotter1;60;2021-12-31 04:39:21;nvme1n1;384.07;71.60;3549.67;0.00;9.43;0.03;0.08;1.59
plotter1;60;2021-12-31 04:39:21;nvme0n1;387.00;71.07;3584.67;0.00;9.45;0.03;0.07;1.55
plotter1;60;2021-12-31 04:39:21;nvme2n1;385.38;73.27;3538.33;0.00;9.37;0.03;0.08;1.52
plotter1;60;2021-12-31 04:39:21;sda;2.85;140.07;0.00;0.00;49.15;0.01;4.25;0.70
plotter1;60;2021-12-31 04:39:21;sdb;10.27;517.93;0.00;0.00;50.45;0.11;10.53;3.35
plotter1;60;2021-12-31 04:39:21;sdc;7.87;382.07;0.00;0.00;48.57;0.06;7.33;1.84
plotter1;60;2021-12-31 04:39:21;sdd;5.42;286.47;0.00;0.00;52.89;0.02;3.70;1.13
plotter1;60;2021-12-31 04:39:21;sde;3.60;0.00;31.40;0.00;8.72;0.01;1.64;0.10
plotter1;60;2021-12-31 04:39:21;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 04:39:21;sde2;3.60;0.00;31.40;0.00;8.72;0.01;1.64;0.10
plotter1;60;2021-12-31 04:39:21;sdf;10.15;468.93;0.00;0.00;46.20;0.05;5.04;2.09
