# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2021-12-31 01:46:44;sdr;2.43;131.07;0.00;0.00;53.86;0.02;8.86;1.11
plotter1;60;2021-12-31 01:46:44;sds;0.20;1.93;0.00;0.00;9.67;0.00;11.58;0.16
plotter1;60;2021-12-31 01:46:44;sdt;2.38;125.73;0.00;0.00;52.76;0.02;9.78;1.09
plotter1;60;2021-12-31 01:46:44;sdu;7.52;385.60;0.00;0.00;51.30;0.04;4.73;2.00
plotter1;60;2021-12-31 01:46:44;sdv;6.10;321.27;0.00;0.00;52.67;0.05;7.67;2.90
plotter1;60;2021-12-31 01:46:44;sdx;2.53;154.33;0.00;0.00;60.92;0.02;9.35;1.48
plotter1;60;2021-12-31 01:46:44;sdy;1.78;94.07;0.00;0.00;52.75;0.02;8.42;0.81
plotter1;60;2021-12-31 01:46:44;sdz;5.67;250.27;0.00;0.00;44.16;0.05;8.67;2.12
plotter1;60;2021-12-31 01:46:44;sdaa;4.02;190.53;0.00;0.00;47.44;0.03;8.41;1.60
plotter1;60;2021-12-31 01:46:44;sdab;2.63;134.33;0.00;0.00;51.01;0.03;10.53;1.27
plotter1;60;2021-12-31 01:46:44;sdn;4.20;207.33;0.00;0.00;49.37;0.04;8.82;1.96
plotter1;60;2021-12-31 01:46:44;sdac;2.47;162.93;0.00;0.00;66.05;0.02;7.78;1.05
plotter1;60;2021-12-31 01:46:44;sdad;0.30;12.80;0.00;0.00;42.67;0.01;16.83;0.18
plotter1;60;2021-12-31 01:46:44;sdae;4.15;219.80;0.00;0.00;52.96;0.03;7.36;1.74
plotter1;60;2021-12-31 01:46:44;sdaf;2.00;103.20;0.00;0.00;51.60;0.02;9.80;1.13
plotter1;60;2021-12-31 01:46:44;sdag;2.18;114.80;0.00;0.00;52.58;0.02;8.23;0.96
plotter1;60;2021-12-31 01:46:44;sdah;3.83;207.80;0.00;0.00;54.21;0.03;8.74;1.65
plotter1;60;2021-12-31 01:46:44;sdai;1.48;74.20;0.00;0.00;50.02;0.01;8.88;0.62
plotter1;60;2021-12-31 01:46:44;sdaj;1.93;111.60;0.00;0.00;57.72;0.01;7.31;0.86
plotter1;60;2021-12-31 01:46:44;sdal;1.77;99.60;0.00;0.00;56.38;0.02;8.57;0.85
plotter1;60;2021-12-31 01:46:44;sdam;1.40;68.67;0.00;0.00;49.05;0.01;7.98;0.56
plotter1;60;2021-12-31 01:46:44;sdan;2.18;135.00;0.00;0.00;61.83;0.02;11.16;1.06
plotter1;60;2021-12-31 01:46:44;sdao;2.22;141.53;0.00;0.00;63.85;0.02;7.37;0.95
plotter1;60;2021-12-31 01:46:44;sdap;2.57;124.47;0.00;0.00;48.49;0.02;8.59;1.20
plotter1;60;2021-12-31 01:46:44;sdaq;1.67;84.60;0.00;0.00;50.76;0.01;7.17;0.53
plotter1;60;2021-12-31 01:46:44;sdar;1.33;70.27;0.00;0.00;52.70;0.01;9.18;0.60
plotter1;60;2021-12-31 01:46:44;sdw;1.82;76.67;0.00;0.00;42.20;0.02;9.73;0.85
plotter1;60;2021-12-31 01:46:44;sdak;2.15;122.60;0.00;0.00;57.02;0.02;9.95;1.18
plotter1;60;2021-12-31 01:47:44;nvme1n1;569.88;229.20;3635.40;0.00;6.78;0.03;0.04;3.81
plotter1;60;2021-12-31 01:47:44;nvme0n1;575.40;231.93;3657.13;0.00;6.76;0.02;0.03;3.31
plotter1;60;2021-12-31 01:47:44;nvme2n1;569.42;242.87;3628.73;0.00;6.80;0.02;0.04;3.38
plotter1;60;2021-12-31 01:47:44;sda;10.03;465.73;0.00;0.00;46.42;0.06;6.03;2.13
plotter1;60;2021-12-31 01:47:44;sdb;7.17;328.80;0.00;0.00;45.88;0.04;5.53;1.56
plotter1;60;2021-12-31 01:47:44;sdc;11.20;558.33;0.00;0.00;49.85;0.06;5.39;2.25
plotter1;60;2021-12-31 01:47:44;sdd;9.97;469.93;0.00;0.00;47.15;0.04;3.78;1.62
plotter1;60;2021-12-31 01:47:44;sde;5.05;0.00;42.93;0.00;8.50;0.01;1.87;0.09
plotter1;60;2021-12-31 01:47:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 01:47:44;sde2;5.05;0.00;42.93;0.00;8.50;0.01;1.87;0.09
plotter1;60;2021-12-31 01:47:44;sdf;9.02;446.00;0.00;0.00;49.46;0.06;6.77;2.80
plotter1;60;2021-12-31 01:47:44;sdg;4.97;251.47;0.00;0.00;50.63;0.02;4.36;1.10
plotter1;60;2021-12-31 01:47:44;sdh;7.88;422.73;0.20;0.00;53.65;0.03;4.15;1.74
plotter1;60;2021-12-31 01:47:44;sdi;6.50;358.07;0.00;0.00;55.09;0.03;4.83;1.69
plotter1;60;2021-12-31 01:47:44;dm-0;1755.23;704.00;10921.40;0.00;6.62;0.10;0.05;5.69
plotter1;60;2021-12-31 01:47:44;sdj;3.38;172.27;0.00;0.00;50.92;0.02;4.77;0.97
plotter1;60;2021-12-31 01:47:44;sdk;8.48;428.53;0.00;0.00;50.51;0.10;11.24;3.75
plotter1;60;2021-12-31 01:47:44;sdl;10.08;597.80;0.00;0.00;59.29;0.10;9.52;3.81
plotter1;60;2021-12-31 01:47:44;sdm;2.17;107.00;0.00;0.00;49.38;0.02;7.99;0.99
plotter1;60;2021-12-31 01:47:44;sdo;2.70;140.53;0.00;0.00;52.05;0.02;7.51;1.19
plotter1;60;2021-12-31 01:47:44;sdp;9.02;513.53;0.00;0.00;56.95;0.04;4.83;2.18
plotter1;60;2021-12-31 01:47:44;sdq;2.13;107.20;0.00;0.00;50.25;0.02;7.24;0.92
plotter1;60;2021-12-31 01:47:44;sdr;0.80;42.13;0.00;0.00;52.67;0.01;9.58;0.38
plotter1;60;2021-12-31 01:47:44;sds;2.72;124.27;0.00;0.00;45.74;0.03;9.60;1.49
plotter1;60;2021-12-31 01:47:44;sdt;3.57;182.00;0.00;0.00;51.03;0.03;7.28;1.54
plotter1;60;2021-12-31 01:47:44;sdu;4.28;234.80;0.00;0.00;54.82;0.02;3.80;1.05
plotter1;60;2021-12-31 01:47:44;sdv;3.30;172.00;0.00;0.00;52.12;0.03;8.19;1.49
plotter1;60;2021-12-31 01:47:44;sdx;3.27;213.60;0.00;0.00;65.39;0.04;13.31;2.02
plotter1;60;2021-12-31 01:47:44;sdy;3.20;161.20;0.00;0.00;50.38;0.03;8.14;1.36
plotter1;60;2021-12-31 01:47:44;sdz;3.23;166.27;0.00;0.00;51.42;0.03;8.47;1.59
plotter1;60;2021-12-31 01:47:44;sdaa;1.73;95.40;0.00;0.00;55.04;0.01;7.43;0.69
plotter1;60;2021-12-31 01:47:44;sdab;2.50;107.80;0.00;0.00;43.12;0.02;8.24;1.18
plotter1;60;2021-12-31 01:47:44;sdn;2.30;114.80;0.00;0.00;49.91;0.02;8.67;1.14
plotter1;60;2021-12-31 01:47:44;sdac;3.63;223.07;0.00;0.00;61.39;0.02;6.52;1.36
plotter1;60;2021-12-31 01:47:44;sdad;1.50;76.53;0.00;0.00;51.02;0.01;8.46;0.75
plotter1;60;2021-12-31 01:47:44;sdae;2.17;111.00;0.00;0.00;51.23;0.02;7.32;0.90
plotter1;60;2021-12-31 01:47:44;sdaf;0.80;32.13;0.00;0.00;40.17;0.01;8.38;0.36
plotter1;60;2021-12-31 01:47:44;sdag;2.20;117.40;0.00;0.00;53.36;0.02;8.35;1.14
plotter1;60;2021-12-31 01:47:44;sdah;1.67;88.67;0.00;0.00;53.20;0.01;8.46;0.75
plotter1;60;2021-12-31 01:47:44;sdai;3.73;177.87;0.00;0.00;47.64;0.03;8.85;1.61
plotter1;60;2021-12-31 01:47:44;sdaj;0.25;15.80;0.00;0.00;63.20;0.00;11.07;0.15
plotter1;60;2021-12-31 01:47:44;sdal;1.03;50.40;0.00;0.00;48.77;0.01;9.18;0.51
plotter1;60;2021-12-31 01:47:44;sdam;1.65;108.07;0.00;0.00;65.49;0.01;7.86;0.87
plotter1;60;2021-12-31 01:47:44;sdan;0.73;32.47;0.00;0.00;44.27;0.01;8.50;0.30
plotter1;60;2021-12-31 01:47:44;sdao;1.08;54.07;0.00;0.00;49.91;0.01;8.29;0.45
plotter1;60;2021-12-31 01:47:44;sdap;1.60;69.27;0.00;0.00;43.29;0.02;10.52;1.05
plotter1;60;2021-12-31 01:47:44;sdaq;0.62;41.07;0.00;0.00;66.59;0.00;6.27;0.33
plotter1;60;2021-12-31 01:47:44;sdar;2.68;144.13;0.00;0.00;53.71;0.03;12.35;1.06
plotter1;60;2021-12-31 01:47:44;sdw;2.80;141.93;0.00;0.00;50.69;0.02;8.58;1.26
plotter1;60;2021-12-31 01:47:44;sdak;2.88;164.40;0.00;0.00;57.02;0.03;10.18;1.96
plotter1;60;2021-12-31 01:48:44;nvme1n1;408.00;82.87;2753.13;0.00;6.95;0.01;0.03;1.04
plotter1;60;2021-12-31 01:48:44;nvme0n1;406.18;85.60;2752.07;0.00;6.99;0.01;0.02;0.69
plotter1;60;2021-12-31 01:48:44;nvme2n1;399.93;83.20;2713.53;0.00;6.99;0.01;0.04;1.16
plotter1;60;2021-12-31 01:48:44;sda;9.70;521.20;0.00;0.00;53.73;0.05;5.42;2.53
plotter1;60;2021-12-31 01:48:44;sdb;15.97;750.33;0.00;0.00;46.99;0.16;9.98;4.32
plotter1;60;2021-12-31 01:48:44;sdc;10.07;508.13;0.00;0.00;50.48;0.04;3.87;1.87
plotter1;60;2021-12-31 01:48:44;sdd;19.15;951.60;0.00;0.00;49.69;0.13;6.94;4.04
plotter1;60;2021-12-31 01:48:44;sde;4.85;0.00;42.40;0.00;8.74;0.01;1.87;0.08
plotter1;60;2021-12-31 01:48:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 01:48:44;sde2;4.85;0.00;42.40;0.00;8.74;0.01;1.87;0.08
plotter1;60;2021-12-31 01:48:44;sdf;8.22;376.80;0.00;0.00;45.86;0.05;6.11;2.02
plotter1;60;2021-12-31 01:48:44;sdg;5.62;253.33;0.00;0.00;45.10;0.03;5.12;1.17
plotter1;60;2021-12-31 01:48:44;sdh;11.38;692.87;0.40;0.00;60.90;0.08;6.84;3.72
plotter1;60;2021-12-31 01:48:44;sdi;7.37;405.93;0.00;0.00;55.10;0.04;5.29;2.19
plotter1;60;2021-12-31 01:48:44;dm-0;1245.55;251.67;8218.87;0.00;6.80;0.08;0.07;1.54
plotter1;60;2021-12-31 01:48:44;sdj;10.18;601.27;0.00;0.00;59.04;0.08;7.80;3.25
plotter1;60;2021-12-31 01:48:44;sdk;9.73;496.07;0.00;0.00;50.97;0.09;9.25;3.65
plotter1;60;2021-12-31 01:48:44;sdl;4.23;214.27;0.00;0.00;50.61;0.03;6.70;1.30
plotter1;60;2021-12-31 01:48:44;sdm;6.83;338.87;0.00;0.00;49.59;0.05;7.86;2.99
plotter1;60;2021-12-31 01:48:44;sdo;7.93;414.13;0.00;0.00;52.20;0.09;11.82;3.54
plotter1;60;2021-12-31 01:48:44;sdp;6.08;321.80;0.00;0.00;52.90;0.03;5.20;1.58
plotter1;60;2021-12-31 01:48:44;sdq;1.42;75.87;0.00;0.00;53.55;0.02;11.53;0.78
plotter1;60;2021-12-31 01:48:44;sdr;4.57;213.00;0.00;0.00;46.64;0.04;8.47;1.90
plotter1;60;2021-12-31 01:48:44;sds;2.80;148.33;0.00;0.00;52.98;0.04;15.45;1.48
plotter1;60;2021-12-31 01:48:44;sdt;2.38;117.33;0.00;0.00;49.23;0.02;8.85;1.06
plotter1;60;2021-12-31 01:48:44;sdu;8.32;467.27;0.00;0.00;56.18;0.05;6.45;2.59
plotter1;60;2021-12-31 01:48:44;sdv;2.28;98.60;0.00;0.00;43.18;0.02;7.86;1.15
plotter1;60;2021-12-31 01:48:44;sdx;2.27;122.53;0.00;0.00;54.06;0.02;9.10;0.96
plotter1;60;2021-12-31 01:48:44;sdy;3.05;142.73;0.00;0.00;46.80;0.02;6.87;1.31
plotter1;60;2021-12-31 01:48:44;sdz;1.08;44.20;0.00;0.00;40.80;0.01;10.18;0.44
plotter1;60;2021-12-31 01:48:44;sdaa;2.12;121.07;0.00;0.00;57.20;0.02;8.12;0.92
plotter1;60;2021-12-31 01:48:44;sdab;1.10;46.07;0.00;0.00;41.88;0.01;10.53;0.60
plotter1;60;2021-12-31 01:48:44;sdn;1.57;60.73;0.00;0.00;38.77;0.01;8.70;0.72
plotter1;60;2021-12-31 01:48:44;sdac;1.12;57.20;0.00;0.00;51.22;0.01;6.15;0.35
plotter1;60;2021-12-31 01:48:44;sdad;1.63;101.87;0.00;0.00;62.37;0.01;7.18;0.63
plotter1;60;2021-12-31 01:48:44;sdae;1.73;80.47;0.00;0.00;46.42;0.01;7.27;0.74
plotter1;60;2021-12-31 01:48:44;sdaf;1.23;66.33;0.00;0.00;53.78;0.01;11.03;0.72
plotter1;60;2021-12-31 01:48:44;sdag;0.75;35.07;0.00;0.00;46.76;0.01;8.04;0.35
plotter1;60;2021-12-31 01:48:44;sdah;3.97;226.20;0.00;0.00;57.03;0.03;7.32;1.57
plotter1;60;2021-12-31 01:48:44;sdai;1.97;110.47;0.00;0.00;56.17;0.01;7.41;0.78
plotter1;60;2021-12-31 01:48:44;sdaj;2.05;130.67;0.00;0.00;63.74;0.01;5.77;0.77
plotter1;60;2021-12-31 01:48:44;sdal;5.33;233.27;0.00;0.00;43.74;0.04;7.23;2.12
plotter1;60;2021-12-31 01:48:44;sdam;3.80;214.07;0.00;0.00;56.33;0.03;7.45;1.41
plotter1;60;2021-12-31 01:48:44;sdan;3.78;234.53;0.00;0.00;61.99;0.05;12.04;1.85
plotter1;60;2021-12-31 01:48:44;sdao;2.83;156.40;0.00;0.00;55.20;0.02;6.02;0.87
plotter1;60;2021-12-31 01:48:44;sdap;0.28;14.80;0.00;0.00;52.24;0.01;23.12;0.29
plotter1;60;2021-12-31 01:48:44;sdaq;2.88;154.13;0.00;0.00;53.46;0.02;7.90;1.06
plotter1;60;2021-12-31 01:48:44;sdar;4.40;243.27;0.00;0.00;55.29;0.03;7.06;1.73
plotter1;60;2021-12-31 01:48:44;sdw;1.95;94.73;0.00;0.00;48.58;0.02;9.55;0.93
plotter1;60;2021-12-31 01:48:44;sdak;3.77;199.33;0.00;0.00;52.92;0.04;10.80;2.15
plotter1;60;2021-12-31 01:49:44;nvme1n1;367.70;71.67;2429.53;0.00;6.80;0.02;0.04;1.06
plotter1;60;2021-12-31 01:49:44;nvme0n1;368.33;68.87;2423.07;0.00;6.77;0.02;0.05;1.13
plotter1;60;2021-12-31 01:49:44;nvme2n1;369.62;71.40;2424.53;0.00;6.75;0.01;0.04;1.10
plotter1;60;2021-12-31 01:49:44;sda;10.98;505.00;0.00;0.00;45.98;0.11;9.59;2.91
plotter1;60;2021-12-31 01:49:44;sdb;10.75;528.07;0.00;0.00;49.12;0.11;10.12;3.26
plotter1;60;2021-12-31 01:49:44;sdc;5.88;274.20;0.00;0.00;46.61;0.03;4.53;1.31
plotter1;60;2021-12-31 01:49:44;sdd;10.58;481.33;0.00;0.00;45.48;0.04;3.84;1.91
plotter1;60;2021-12-31 01:49:44;sde;6.10;0.00;50.73;0.00;8.32;0.01;1.76;0.11
plotter1;60;2021-12-31 01:49:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 01:49:44;sde2;6.10;0.00;50.73;0.00;8.32;0.01;1.76;0.11
plotter1;60;2021-12-31 01:49:44;sdf;17.32;833.67;0.00;0.00;48.14;0.07;4.24;3.33
plotter1;60;2021-12-31 01:49:44;sdg;7.95;351.47;0.00;0.00;44.21;0.04;4.47;1.56
plotter1;60;2021-12-31 01:49:44;sdh;10.30;578.47;0.53;0.00;56.21;0.05;4.86;2.85
plotter1;60;2021-12-31 01:49:44;sdi;7.55;431.93;0.00;0.00;57.21;0.04;5.51;2.30
plotter1;60;2021-12-31 01:49:44;dm-0;1131.67;211.93;7277.27;0.00;6.62;0.14;0.12;1.54
plotter1;60;2021-12-31 01:49:44;sdj;4.72;243.27;0.00;0.00;51.58;0.02;4.50;1.06
plotter1;60;2021-12-31 01:49:44;sdk;3.25;154.40;0.00;0.00;47.51;0.02;5.96;1.19
plotter1;60;2021-12-31 01:49:44;sdl;9.35;541.20;0.00;0.00;57.88;0.08;8.82;3.52
plotter1;60;2021-12-31 01:49:44;sdm;4.57;252.67;0.00;0.00;55.33;0.05;9.97;2.15
plotter1;60;2021-12-31 01:49:44;sdo;4.03;188.07;0.00;0.00;46.63;0.03;7.54;1.78
plotter1;60;2021-12-31 01:49:44;sdp;7.57;380.33;0.00;0.00;50.26;0.04;4.74;1.89
plotter1;60;2021-12-31 01:49:44;sdq;2.77;143.27;0.00;0.00;51.78;0.02;6.94;1.27
plotter1;60;2021-12-31 01:49:44;sdr;5.42;277.20;0.00;0.00;51.18;0.04;8.21;2.47
plotter1;60;2021-12-31 01:49:44;sds;1.62;89.93;0.00;0.00;55.63;0.01;7.63;0.72
plotter1;60;2021-12-31 01:49:44;sdt;2.85;140.60;0.00;0.00;49.33;0.03;9.34;1.24
plotter1;60;2021-12-31 01:49:44;sdu;6.55;377.73;0.00;0.00;57.67;0.03;4.06;1.83
plotter1;60;2021-12-31 01:49:44;sdv;4.60;233.53;0.00;0.00;50.77;0.06;12.92;2.24
plotter1;60;2021-12-31 01:49:44;sdx;2.35;151.13;0.00;0.00;64.31;0.02;9.30;1.22
plotter1;60;2021-12-31 01:49:44;sdy;3.40;162.13;0.00;0.00;47.69;0.03;9.15;1.61
plotter1;60;2021-12-31 01:49:44;sdz;0.22;5.40;0.00;0.00;24.92;0.00;13.38;0.17
plotter1;60;2021-12-31 01:49:44;sdaa;2.07;107.13;0.00;0.00;51.84;0.02;8.06;0.85
plotter1;60;2021-12-31 01:49:44;sdab;2.45;126.73;0.00;0.00;51.73;0.02;8.31;1.19
plotter1;60;2021-12-31 01:49:44;sdn;3.92;215.13;0.00;0.00;54.93;0.03;8.25;1.83
plotter1;60;2021-12-31 01:49:44;sdac;0.33;17.60;0.00;0.00;52.80;0.00;8.55;0.18
plotter1;60;2021-12-31 01:49:44;sdad;1.93;118.33;0.00;0.00;61.21;0.01;7.57;0.83
plotter1;60;2021-12-31 01:49:44;sdae;2.78;141.67;0.00;0.00;50.90;0.02;8.55;1.35
plotter1;60;2021-12-31 01:49:44;sdaf;4.15;222.60;0.00;0.00;53.64;0.04;9.03;2.29
plotter1;60;2021-12-31 01:49:44;sdag;0.82;38.47;0.00;0.00;47.10;0.01;8.88;0.40
plotter1;60;2021-12-31 01:49:44;sdah;1.38;82.53;0.00;0.00;59.66;0.01;5.59;0.57
plotter1;60;2021-12-31 01:49:44;sdai;1.35;71.20;0.00;0.00;52.74;0.01;5.02;0.39
plotter1;60;2021-12-31 01:49:44;sdaj;1.20;65.60;0.00;0.00;54.67;0.01;7.51;0.41
plotter1;60;2021-12-31 01:49:44;sdal;1.52;81.67;0.00;0.00;53.85;0.01;7.57;0.68
plotter1;60;2021-12-31 01:49:44;sdam;4.58;263.40;0.00;0.00;57.47;0.04;7.67;1.64
plotter1;60;2021-12-31 01:49:44;sdan;2.02;91.13;0.00;0.00;45.19;0.01;7.26;0.76
plotter1;60;2021-12-31 01:49:44;sdao;1.20;58.60;0.00;0.00;48.83;0.01;10.49;0.67
plotter1;60;2021-12-31 01:49:44;sdap;1.83;103.53;0.00;0.00;56.47;0.02;10.44;1.13
plotter1;60;2021-12-31 01:49:44;sdaq;3.18;177.67;0.00;0.00;55.81;0.03;8.48;1.34
plotter1;60;2021-12-31 01:49:44;sdar;1.30;83.13;0.00;0.00;63.95;0.01;8.24;0.79
plotter1;60;2021-12-31 01:49:44;sdw;3.68;174.00;0.00;0.00;47.24;0.03;8.33;1.43
plotter1;60;2021-12-31 01:49:44;sdak;0.20;8.27;0.00;0.00;41.33;0.00;6.58;0.09
plotter1;60;2021-12-31 01:50:44;nvme1n1;297.28;96.27;1837.47;0.00;6.50;0.02;0.06;1.41
plotter1;60;2021-12-31 01:50:44;nvme0n1;296.07;92.80;1829.40;0.00;6.49;0.02;0.05;1.39
plotter1;60;2021-12-31 01:50:44;nvme2n1;293.88;89.00;1821.27;0.00;6.50;0.01;0.05;1.29
plotter1;60;2021-12-31 01:50:44;sda;7.33;323.20;0.00;0.00;44.07;0.03;4.44;1.53
plotter1;60;2021-12-31 01:50:44;sdb;8.68;402.47;0.00;0.00;46.35;0.04;4.19;1.88
plotter1;60;2021-12-31 01:50:44;sdc;9.67;455.33;0.00;0.00;47.10;0.05;5.11;2.23
plotter1;60;2021-12-31 01:50:44;sdd;9.52;405.53;0.00;0.00;42.61;0.04;4.40;1.79
plotter1;60;2021-12-31 01:50:44;sde;9.42;15.33;162.80;0.00;18.92;0.01;1.42;0.45
plotter1;60;2021-12-31 01:50:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 01:50:44;sde2;9.08;15.20;162.80;0.00;19.60;0.01;1.46;0.42
plotter1;60;2021-12-31 01:50:44;sdf;5.15;253.93;0.00;0.00;49.31;0.02;4.25;1.24
plotter1;60;2021-12-31 01:50:44;sdg;11.33;511.60;0.00;0.00;45.14;0.05;4.37;2.34
plotter1;60;2021-12-31 01:50:44;sdh;10.87;559.47;0.27;0.00;51.51;0.08;7.00;3.08
plotter1;60;2021-12-31 01:50:44;sdi;7.70;379.58;0.00;0.00;49.30;0.03;3.74;1.69
plotter1;60;2021-12-31 01:50:44;dm-0;908.40;278.07;5488.27;0.00;6.35;0.15;0.17;1.77
plotter1;60;2021-12-31 01:50:44;sdj;9.60;533.85;0.00;0.00;55.61;0.06;6.68;3.42
plotter1;60;2021-12-31 01:50:44;sdk;5.70;236.05;0.00;0.00;41.41;0.03;5.43;1.84
plotter1;60;2021-12-31 01:50:44;sdl;1.72;83.12;0.00;0.00;48.42;0.01;5.72;0.50
plotter1;60;2021-12-31 01:50:44;sdm;5.82;284.32;0.00;0.00;48.88;0.06;9.48;3.09
plotter1;60;2021-12-31 01:50:44;sdo;1.75;74.12;0.00;0.00;42.35;0.02;11.64;1.37
plotter1;60;2021-12-31 01:50:44;sdp;4.88;243.45;0.00;0.00;49.85;0.04;8.43;1.85
plotter1;60;2021-12-31 01:50:44;sdq;4.50;225.18;0.00;0.00;50.04;0.06;14.44;2.69
plotter1;60;2021-12-31 01:50:44;sdr;1.53;63.58;0.00;0.00;41.47;0.02;11.29;1.22
plotter1;60;2021-12-31 01:50:44;sds;3.02;125.38;0.00;0.00;41.56;0.03;8.89;2.09
plotter1;60;2021-12-31 01:50:44;sdt;1.22;41.12;0.00;0.00;33.79;0.02;12.59;1.09
plotter1;60;2021-12-31 01:50:44;sdu;6.87;388.32;0.00;0.00;56.55;0.05;6.62;2.62
plotter1;60;2021-12-31 01:50:44;sdv;3.68;149.32;0.00;0.00;40.54;0.03;8.84;2.22
plotter1;60;2021-12-31 01:50:44;sdx;4.20;194.18;0.00;0.00;46.23;0.03;7.70;2.05
plotter1;60;2021-12-31 01:50:44;sdy;3.23;136.32;0.00;0.00;42.16;0.03;9.94;2.13
plotter1;60;2021-12-31 01:50:44;sdz;0.45;5.18;0.00;0.00;11.52;0.01;20.48;0.82
plotter1;60;2021-12-31 01:50:44;sdaa;3.63;158.12;0.00;0.00;43.52;0.03;9.33;2.17
plotter1;60;2021-12-31 01:50:44;sdab;3.30;139.78;0.00;0.00;42.36;0.03;9.29;1.96
plotter1;60;2021-12-31 01:50:44;sdn;2.53;121.12;0.00;0.00;47.81;0.04;14.28;1.94
plotter1;60;2021-12-31 01:50:44;sdac;5.12;312.65;0.00;0.00;61.10;0.04;7.94;2.71
plotter1;60;2021-12-31 01:50:44;sdad;5.42;331.12;0.00;0.00;61.13;0.08;14.05;3.41
plotter1;60;2021-12-31 01:50:44;sdae;2.92;136.45;0.00;0.00;46.78;0.03;9.45;1.97
plotter1;60;2021-12-31 01:50:44;sdaf;2.00;102.65;0.00;0.00;51.33;0.03;13.57;1.74
plotter1;60;2021-12-31 01:50:44;sdag;5.72;278.92;0.00;0.00;48.79;0.06;10.71;3.34
plotter1;60;2021-12-31 01:50:44;sdah;1.25;55.78;0.00;0.00;44.63;0.01;9.81;1.08
plotter1;60;2021-12-31 01:50:44;sdai;3.92;232.12;0.00;0.00;59.26;0.03;8.14;2.08
plotter1;60;2021-12-31 01:50:44;sdaj;2.98;156.18;0.00;0.00;52.35;0.03;10.30;1.89
plotter1;60;2021-12-31 01:50:44;sdal;2.03;87.98;0.00;0.00;43.27;0.02;10.41;1.59
plotter1;60;2021-12-31 01:50:44;sdam;1.58;83.05;0.00;0.00;52.45;0.02;10.45;1.19
plotter1;60;2021-12-31 01:50:44;sdan;3.02;150.85;0.00;0.00;50.01;0.03;10.43;1.99
plotter1;60;2021-12-31 01:50:44;sdao;0.90;30.25;0.00;0.00;33.61;0.01;12.37;0.93
plotter1;60;2021-12-31 01:50:44;sdap;3.42;164.32;0.00;0.00;48.09;0.04;12.51;2.64
plotter1;60;2021-12-31 01:50:44;sdaq;2.43;134.85;0.00;0.00;55.42;0.02;8.08;1.45
plotter1;60;2021-12-31 01:50:44;sdar;1.97;79.85;0.00;0.00;40.60;0.02;12.27;1.40
plotter1;60;2021-12-31 01:50:44;sdw;4.18;182.78;0.00;0.00;43.69;0.04;10.57;2.79
plotter1;60;2021-12-31 01:50:44;sdak;2.43;99.45;0.00;0.00;40.87;0.03;10.85;1.73
plotter1;60;2021-12-31 01:51:44;nvme1n1;326.17;71.93;2010.53;0.00;6.38;0.02;0.05;1.04
plotter1;60;2021-12-31 01:51:44;nvme0n1;323.27;75.20;2004.13;0.00;6.43;0.01;0.04;1.01
plotter1;60;2021-12-31 01:51:44;nvme2n1;324.92;75.80;1997.00;0.00;6.38;0.01;0.04;1.10
plotter1;60;2021-12-31 01:51:44;sda;6.48;325.27;0.00;0.00;50.17;0.05;8.34;2.14
plotter1;60;2021-12-31 01:51:44;sdb;10.27;474.40;0.00;0.00;46.21;0.05;4.86;2.28
plotter1;60;2021-12-31 01:51:44;sdc;6.80;336.13;0.00;0.00;49.43;0.03;4.25;1.53
plotter1;60;2021-12-31 01:51:44;sdd;7.97;381.67;0.00;0.00;47.91;0.07;8.82;1.93
plotter1;60;2021-12-31 01:51:44;sde;5.45;11.07;55.67;0.00;12.24;0.01;1.43;0.18
plotter1;60;2021-12-31 01:51:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 01:51:44;sde2;5.45;11.07;55.67;0.00;12.24;0.01;1.43;0.18
plotter1;60;2021-12-31 01:51:44;sdf;3.82;191.07;0.00;0.00;50.06;0.02;4.22;1.02
plotter1;60;2021-12-31 01:51:44;sdg;8.90;406.47;0.00;0.00;45.67;0.06;6.80;2.17
plotter1;60;2021-12-31 01:51:44;sdh;11.82;682.73;0.40;0.00;57.81;0.05;4.52;2.92
plotter1;60;2021-12-31 01:51:44;sdi;7.73;397.93;0.00;0.00;51.46;0.04;4.97;2.18
plotter1;60;2021-12-31 01:51:44;dm-0;996.38;222.93;6011.80;0.00;6.26;0.13;0.13;1.48
plotter1;60;2021-12-31 01:51:44;sdj;5.63;285.60;0.00;0.00;50.70;0.05;9.71;2.21
plotter1;60;2021-12-31 01:51:44;sdk;10.05;489.00;0.00;0.00;48.66;0.08;7.46;3.58
plotter1;60;2021-12-31 01:51:44;sdl;9.07;483.93;0.00;0.00;53.38;0.05;5.35;2.57
plotter1;60;2021-12-31 01:51:44;sdm;1.05;48.00;0.00;0.00;45.71;0.01;5.78;0.47
