# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2021-12-31 08:06:26,sdak,2.40,119.33,0.00,0.00,49.72,0.02,9.03,1.09
plotter1,60,2021-12-31 08:07:26,nvme1n1,589.17,500.27,14887.40,0.00,26.12,0.13,0.22,4.28
plotter1,60,2021-12-31 08:07:26,nvme0n1,587.42,506.40,14910.93,0.00,26.25,0.15,0.25,4.49
plotter1,60,2021-12-31 08:07:26,nvme2n1,588.70,511.40,14895.07,0.00,26.17,0.12,0.20,4.25
plotter1,60,2021-12-31 08:07:26,sda,6.02,302.87,0.00,0.00,50.34,0.07,11.73,1.81
plotter1,60,2021-12-31 08:07:26,sdb,7.08,380.73,0.00,0.00,53.75,0.03,3.99,1.59
plotter1,60,2021-12-31 08:07:26,sdc,7.40,352.00,0.00,0.00,47.57,0.05,6.93,1.88
plotter1,60,2021-12-31 08:07:26,sdd,4.57,218.73,0.00,0.00,47.90,0.02,4.43,1.17
plotter1,60,2021-12-31 08:07:26,sde,4.97,0.00,42.93,0.00,8.64,0.01,1.84,0.09
plotter1,60,2021-12-31 08:07:26,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 08:07:26,sde2,4.97,0.00,42.93,0.00,8.64,0.01,1.84,0.09
plotter1,60,2021-12-31 08:07:26,sdf,13.10,650.47,0.00,0.00,49.65,0.11,8.39,3.25
plotter1,60,2021-12-31 08:07:26,sdg,12.77,618.40,0.00,0.00,48.44,0.08,6.47,3.39
plotter1,60,2021-12-31 08:07:26,sdh,4.97,255.93,0.40,0.00,51.61,0.02,3.58,1.26
plotter1,60,2021-12-31 08:07:26,sdi,4.85,266.20,0.00,0.00,54.89,0.02,4.56,1.26
plotter1,60,2021-12-31 08:07:26,dm-0,1743.25,1518.07,44697.93,0.00,26.51,0.40,0.23,5.76
plotter1,60,2021-12-31 08:07:26,sdj,3.10,167.60,0.00,0.00,54.06,0.01,4.37,0.73
plotter1,60,2021-12-31 08:07:26,sdk,5.03,218.53,0.00,0.00,43.42,0.03,5.50,1.60
plotter1,60,2021-12-31 08:07:26,sdl,6.63,396.07,0.00,0.00,59.71,0.07,10.72,2.57
plotter1,60,2021-12-31 08:07:26,sdm,2.02,93.40,0.27,0.00,46.45,0.03,13.28,1.50
plotter1,60,2021-12-31 08:07:26,sdo,3.02,148.20,0.40,0.00,49.26,0.03,8.24,1.34
plotter1,60,2021-12-31 08:07:26,sdp,7.10,391.60,0.00,0.00,55.15,0.04,5.04,2.06
plotter1,60,2021-12-31 08:07:26,sdq,1.08,55.07,0.00,0.00,50.83,0.01,7.80,0.46
plotter1,60,2021-12-31 08:07:26,sdr,1.68,80.00,0.00,0.00,47.52,0.01,6.63,0.68
plotter1,60,2021-12-31 08:07:26,sds,4.57,225.33,0.40,0.00,49.43,0.04,8.35,2.22
plotter1,60,2021-12-31 08:07:26,sdt,1.40,57.20,0.00,0.00,40.86,0.01,9.71,0.59
plotter1,60,2021-12-31 08:07:26,sdu,5.10,279.13,0.00,0.00,54.73,0.02,3.99,1.50
plotter1,60,2021-12-31 08:07:26,sdv,1.13,58.73,0.00,0.00,51.82,0.01,7.66,0.62
plotter1,60,2021-12-31 08:07:26,sdx,1.23,77.47,0.00,0.00,62.81,0.01,6.91,0.61
plotter1,60,2021-12-31 08:07:26,sdy,2.07,107.80,0.00,0.00,52.16,0.02,7.35,0.87
plotter1,60,2021-12-31 08:07:26,sdz,0.28,4.00,0.00,0.00,14.12,0.00,7.65,0.12
plotter1,60,2021-12-31 08:07:26,sdaa,3.65,185.33,0.00,0.00,50.78,0.04,10.89,1.55
plotter1,60,2021-12-31 08:07:26,sdab,1.25,57.27,0.00,0.00,45.81,0.01,8.17,0.52
plotter1,60,2021-12-31 08:07:26,sdn,1.35,60.60,0.00,0.00,44.89,0.02,12.21,0.80
plotter1,60,2021-12-31 08:07:26,sdac,2.38,127.73,0.00,0.00,53.59,0.02,7.20,0.97
plotter1,60,2021-12-31 08:07:26,sdad,0.23,12.47,0.00,0.00,53.43,0.00,9.86,0.12
plotter1,60,2021-12-31 08:07:26,sdae,1.37,65.07,0.00,0.00,47.61,0.01,7.72,0.62
plotter1,60,2021-12-31 08:07:26,sdaf,1.58,88.13,0.00,0.00,55.66,0.01,7.46,0.70
plotter1,60,2021-12-31 08:07:26,sdag,3.05,150.00,0.00,0.00,49.18,0.03,8.85,1.42
plotter1,60,2021-12-31 08:07:26,sdah,3.02,171.40,0.00,0.00,56.82,0.02,7.82,1.35
plotter1,60,2021-12-31 08:07:26,sdai,1.85,88.60,0.00,0.00,47.89,0.01,7.58,0.65
plotter1,60,2021-12-31 08:07:26,sdaj,1.28,68.47,0.00,0.00,53.35,0.01,8.56,0.53
plotter1,60,2021-12-31 08:07:26,sdal,2.47,119.80,0.00,0.00,48.57,0.04,15.40,2.19
plotter1,60,2021-12-31 08:07:26,sdam,2.02,124.33,0.00,0.00,61.65,0.02,7.47,0.96
plotter1,60,2021-12-31 08:07:26,sdan,2.02,129.73,0.00,0.00,64.33,0.02,7.91,1.02
plotter1,60,2021-12-31 08:07:26,sdao,1.83,104.00,0.20,0.00,56.84,0.01,6.56,0.95
plotter1,60,2021-12-31 08:07:26,sdap,0.02,0.07,0.00,0.00,4.00,0.00,25.00,0.04
plotter1,60,2021-12-31 08:07:26,sdaq,4.27,235.27,0.00,0.00,55.14,0.03,6.73,1.44
plotter1,60,2021-12-31 08:07:26,sdar,1.95,120.27,0.00,0.00,61.68,0.02,9.02,1.15
plotter1,60,2021-12-31 08:07:26,sdw,0.83,34.53,0.00,0.00,41.44,0.01,9.12,0.42
plotter1,60,2021-12-31 08:07:26,sdak,1.12,57.60,0.00,0.00,51.58,0.01,7.91,0.57
plotter1,60,2021-12-31 08:08:26,nvme1n1,460.10,95.47,12278.47,0.00,26.89,0.06,0.12,1.79
plotter1,60,2021-12-31 08:08:26,nvme0n1,444.92,88.80,12066.53,0.00,27.32,0.05,0.11,1.68
plotter1,60,2021-12-31 08:08:26,nvme2n1,443.48,91.73,11983.53,0.00,27.23,0.05,0.10,1.59
plotter1,60,2021-12-31 08:08:26,sda,8.08,373.00,0.00,0.00,46.14,0.06,7.01,2.29
plotter1,60,2021-12-31 08:08:26,sdb,8.47,408.67,0.00,0.00,48.27,0.05,5.81,1.99
plotter1,60,2021-12-31 08:08:26,sdc,5.83,274.93,0.00,0.00,47.13,0.05,8.59,1.44
plotter1,60,2021-12-31 08:08:26,sdd,4.78,239.93,0.00,0.00,50.16,0.02,4.79,0.95
plotter1,60,2021-12-31 08:08:26,sde,4.75,0.00,42.27,0.00,8.90,0.01,1.80,0.08
plotter1,60,2021-12-31 08:08:26,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 08:08:26,sde2,4.75,0.00,42.27,0.00,8.90,0.01,1.80,0.08
plotter1,60,2021-12-31 08:08:26,sdf,5.57,247.47,0.27,0.00,44.50,0.03,6.06,1.36
plotter1,60,2021-12-31 08:08:26,sdg,9.08,438.40,0.27,0.00,48.29,0.09,10.09,2.41
plotter1,60,2021-12-31 08:08:26,sdh,3.92,242.47,0.13,0.00,61.94,0.02,4.85,1.05
plotter1,60,2021-12-31 08:08:26,sdi,4.22,235.33,0.00,0.00,55.81,0.03,7.32,1.26
plotter1,60,2021-12-31 08:08:26,dm-0,1337.48,276.00,36332.40,0.00,27.37,0.15,0.11,1.99
plotter1,60,2021-12-31 08:08:26,sdj,4.60,230.53,0.00,0.00,50.12,0.03,5.62,1.21
plotter1,60,2021-12-31 08:08:26,sdk,10.88,564.00,0.00,0.00,51.82,0.08,7.22,3.68
plotter1,60,2021-12-31 08:08:26,sdl,7.37,392.87,0.00,0.00,53.33,0.04,5.64,2.25
plotter1,60,2021-12-31 08:08:26,sdm,1.10,52.60,0.00,0.00,47.82,0.01,7.77,0.46
plotter1,60,2021-12-31 08:08:26,sdo,2.73,131.73,0.27,0.00,48.29,0.02,7.29,1.21
plotter1,60,2021-12-31 08:08:26,sdp,5.10,274.80,0.00,0.00,53.88,0.03,5.15,1.48
plotter1,60,2021-12-31 08:08:26,sdq,1.80,97.60,0.00,0.00,54.22,0.02,8.41,0.80
plotter1,60,2021-12-31 08:08:26,sdr,1.43,70.80,0.00,0.00,49.40,0.01,8.47,0.70
plotter1,60,2021-12-31 08:08:26,sds,1.88,82.73,0.00,0.00,43.93,0.01,7.85,0.83
plotter1,60,2021-12-31 08:08:26,sdt,1.82,91.73,0.00,0.00,50.50,0.02,9.80,0.97
plotter1,60,2021-12-31 08:08:26,sdu,2.02,118.00,0.27,0.00,58.64,0.01,4.14,0.51
plotter1,60,2021-12-31 08:08:26,sdv,4.08,206.27,0.00,0.00,50.51,0.04,8.65,1.90
plotter1,60,2021-12-31 08:08:26,sdx,2.05,123.87,0.00,0.00,60.42,0.01,6.68,0.90
plotter1,60,2021-12-31 08:08:26,sdy,3.77,211.60,0.00,0.00,56.18,0.05,12.81,1.80
plotter1,60,2021-12-31 08:08:26,sdz,0.05,0.40,0.00,0.00,8.00,0.00,27.67,0.12
plotter1,60,2021-12-31 08:08:26,sdaa,3.75,183.33,0.00,0.00,48.89,0.03,7.51,1.68
plotter1,60,2021-12-31 08:08:26,sdab,2.92,136.13,0.00,0.00,46.67,0.03,8.71,1.24
plotter1,60,2021-12-31 08:08:26,sdn,1.83,93.33,0.00,0.00,50.91,0.02,8.20,0.91
plotter1,60,2021-12-31 08:08:26,sdac,1.82,98.53,0.00,0.00,54.24,0.02,8.69,0.80
plotter1,60,2021-12-31 08:08:26,sdad,0.28,10.73,0.00,0.00,37.88,0.00,11.06,0.16
plotter1,60,2021-12-31 08:08:26,sdae,0.82,39.47,0.00,0.00,48.33,0.01,8.53,0.43
plotter1,60,2021-12-31 08:08:26,sdaf,1.55,81.33,0.00,0.00,52.47,0.01,7.31,0.69
plotter1,60,2021-12-31 08:08:26,sdag,2.27,105.60,0.00,0.00,46.59,0.02,9.82,0.99
plotter1,60,2021-12-31 08:08:26,sdah,1.23,80.80,0.40,0.00,65.84,0.01,10.46,0.84
plotter1,60,2021-12-31 08:08:26,sdai,2.50,133.93,0.00,0.00,53.57,0.02,7.47,0.95
plotter1,60,2021-12-31 08:08:26,sdaj,0.68,44.60,0.00,0.00,65.27,0.00,4.95,0.35
plotter1,60,2021-12-31 08:08:26,sdal,1.43,70.60,0.00,0.00,49.26,0.02,11.44,0.78
plotter1,60,2021-12-31 08:08:26,sdam,2.32,114.73,0.00,0.00,49.53,0.01,6.25,0.78
plotter1,60,2021-12-31 08:08:26,sdan,1.88,112.20,0.00,0.00,59.58,0.02,8.88,0.80
plotter1,60,2021-12-31 08:08:26,sdao,1.75,88.60,0.07,0.00,50.67,0.01,7.14,0.63
plotter1,60,2021-12-31 08:08:26,sdap,3.42,165.00,0.00,0.00,48.29,0.03,7.50,1.64
plotter1,60,2021-12-31 08:08:26,sdaq,1.07,62.00,0.00,0.00,58.12,0.01,6.25,0.39
plotter1,60,2021-12-31 08:08:26,sdar,3.15,183.60,0.00,0.00,58.29,0.02,7.24,1.53
plotter1,60,2021-12-31 08:08:26,sdw,3.47,182.80,0.00,0.00,52.73,0.03,8.06,1.51
plotter1,60,2021-12-31 08:08:26,sdak,0.02,0.07,0.00,0.00,4.00,0.00,19.00,0.03
plotter1,60,2021-12-31 08:09:26,nvme1n1,407.93,78.93,10847.40,0.00,26.78,0.08,0.18,1.57
plotter1,60,2021-12-31 08:09:26,nvme0n1,399.80,78.13,10776.53,0.00,27.15,0.09,0.21,1.56
plotter1,60,2021-12-31 08:09:26,nvme2n1,395.37,78.93,10662.53,0.00,27.17,0.07,0.16,1.47
plotter1,60,2021-12-31 08:09:26,sda,5.73,294.00,0.00,0.00,51.28,0.06,10.06,2.17
plotter1,60,2021-12-31 08:09:26,sdb,5.28,241.33,0.00,0.00,45.68,0.04,6.88,1.34
plotter1,60,2021-12-31 08:09:26,sdc,2.80,115.93,0.00,0.00,41.40,0.01,3.54,0.53
plotter1,60,2021-12-31 08:09:26,sdd,15.92,798.00,0.00,0.00,50.14,0.10,6.24,3.63
plotter1,60,2021-12-31 08:09:26,sde,4.72,0.00,40.87,0.00,8.66,0.01,1.85,0.08
plotter1,60,2021-12-31 08:09:26,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 08:09:26,sde2,4.72,0.00,40.87,0.00,8.66,0.01,1.85,0.08
plotter1,60,2021-12-31 08:09:26,sdf,8.82,407.33,0.00,0.00,46.20,0.04,5.08,2.03
plotter1,60,2021-12-31 08:09:26,sdg,6.32,353.73,0.00,0.00,56.00,0.05,7.95,1.69
plotter1,60,2021-12-31 08:09:26,sdh,8.83,550.87,0.40,0.00,62.41,0.06,7.23,2.92
plotter1,60,2021-12-31 08:09:26,sdi,5.93,350.80,0.00,0.00,59.12,0.06,9.46,2.39
plotter1,60,2021-12-31 08:09:26,dm-0,1192.93,236.00,32289.80,0.00,27.27,0.23,0.19,1.77
plotter1,60,2021-12-31 08:09:26,sdj,5.12,273.07,0.00,0.00,53.37,0.02,4.63,1.18
plotter1,60,2021-12-31 08:09:26,sdk,10.85,557.40,0.00,0.00,51.37,0.11,9.72,4.70
plotter1,60,2021-12-31 08:09:26,sdl,5.03,351.40,0.00,0.00,69.81,0.05,10.14,2.65
plotter1,60,2021-12-31 08:09:26,sdm,3.43,173.32,0.27,0.00,50.56,0.09,26.61,2.15
plotter1,60,2021-12-31 08:09:26,sdo,0.03,0.27,0.00,0.00,8.00,0.00,25.00,0.09
plotter1,60,2021-12-31 08:09:26,sdp,3.18,190.40,0.00,0.00,59.81,0.02,4.88,0.96
plotter1,60,2021-12-31 08:09:26,sdq,2.08,91.26,0.00,0.00,43.80,0.02,7.66,1.13
plotter1,60,2021-12-31 08:09:26,sdr,1.18,57.40,0.00,0.00,48.51,0.01,7.93,0.55
plotter1,60,2021-12-31 08:09:26,sds,5.97,318.60,0.00,0.00,53.40,0.05,8.90,2.92
plotter1,60,2021-12-31 08:09:26,sdt,2.50,125.47,0.00,0.00,50.19,0.02,8.53,1.07
plotter1,60,2021-12-31 08:09:26,sdu,5.12,295.47,0.00,0.00,57.75,0.03,6.01,1.88
plotter1,60,2021-12-31 08:09:26,sdv,2.40,127.27,0.00,0.00,53.03,0.02,8.57,1.11
plotter1,60,2021-12-31 08:09:26,sdx,3.65,194.60,0.00,0.00,53.32,0.03,7.55,1.44
plotter1,60,2021-12-31 08:09:26,sdy,0.57,31.07,0.00,0.00,54.82,0.00,8.47,0.30
plotter1,60,2021-12-31 08:09:26,sdz,0.80,32.13,0.00,0.00,40.17,0.01,8.10,0.38
plotter1,60,2021-12-31 08:09:26,sdaa,1.85,78.46,0.00,0.00,42.41,0.03,13.96,1.30
plotter1,60,2021-12-31 08:09:26,sdab,4.50,198.60,0.00,0.00,44.13,0.04,8.73,1.94
plotter1,60,2021-12-31 08:09:26,sdn,1.37,68.87,0.00,0.00,50.39,0.01,9.00,0.61
plotter1,60,2021-12-31 08:09:26,sdac,2.50,171.80,0.00,0.00,68.72,0.03,11.52,1.35
plotter1,60,2021-12-31 08:09:26,sdad,3.22,162.73,0.00,0.00,50.59,0.02,7.76,1.19
plotter1,60,2021-12-31 08:09:26,sdae,0.53,22.67,0.00,0.00,42.50,0.01,9.44,0.43
plotter1,60,2021-12-31 08:09:26,sdaf,2.30,125.60,0.00,0.00,54.61,0.02,7.48,0.96
plotter1,60,2021-12-31 08:09:26,sdag,1.58,70.53,0.00,0.00,44.55,0.02,9.60,0.76
plotter1,60,2021-12-31 08:09:26,sdah,1.38,76.87,0.00,0.00,55.57,0.01,7.11,0.53
plotter1,60,2021-12-31 08:09:26,sdai,4.12,266.93,0.00,0.00,64.84,0.03,6.61,1.75
plotter1,60,2021-12-31 08:09:26,sdaj,0.62,33.60,0.00,0.00,54.49,0.00,7.65,0.34
plotter1,60,2021-12-31 08:09:26,sdal,1.70,79.13,0.00,0.00,46.55,0.01,8.11,0.77
plotter1,60,2021-12-31 08:09:26,sdam,2.75,150.13,0.00,0.00,54.59,0.02,5.68,0.81
plotter1,60,2021-12-31 08:09:26,sdan,1.02,49.73,0.00,0.00,48.92,0.01,9.15,0.47
plotter1,60,2021-12-31 08:09:26,sdao,0.92,55.27,0.00,0.00,60.29,0.01,8.13,0.45
plotter1,60,2021-12-31 08:09:26,sdap,1.80,71.46,0.00,0.00,39.70,0.01,7.69,0.92
plotter1,60,2021-12-31 08:09:26,sdaq,2.32,101.99,0.00,0.00,44.03,0.02,8.55,1.01
plotter1,60,2021-12-31 08:09:26,sdar,3.20,178.06,0.00,0.00,55.64,0.02,7.08,1.46
plotter1,60,2021-12-31 08:09:26,sdw,2.15,90.53,0.00,0.00,42.11,0.02,9.74,1.07
plotter1,60,2021-12-31 08:09:26,sdak,1.05,49.07,0.00,0.00,46.73,0.01,8.49,0.49
plotter1,60,2021-12-31 08:10:26,nvme1n1,302.03,148.80,7926.13,0.00,26.74,0.06,0.21,1.89
plotter1,60,2021-12-31 08:10:26,nvme0n1,303.33,160.27,7959.40,0.00,26.77,0.07,0.23,1.90
plotter1,60,2021-12-31 08:10:26,nvme2n1,301.12,160.00,7900.87,0.00,26.77,0.06,0.19,1.80
plotter1,60,2021-12-31 08:10:26,sda,9.28,414.73,0.27,0.00,44.70,0.06,6.61,2.07
plotter1,60,2021-12-31 08:10:26,sdb,7.05,319.67,0.00,0.00,45.34,0.03,4.62,1.48
plotter1,60,2021-12-31 08:10:26,sdc,9.00,383.53,0.00,0.00,42.61,0.06,6.78,1.90
plotter1,60,2021-12-31 08:10:26,sdd,10.18,469.07,0.00,0.00,46.06,0.08,8.02,2.54
plotter1,60,2021-12-31 08:10:26,sde,8.72,0.13,156.13,0.00,17.93,0.01,1.37,0.41
plotter1,60,2021-12-31 08:10:26,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 08:10:26,sde2,8.38,0.00,156.13,0.00,18.62,0.01,1.41,0.39
plotter1,60,2021-12-31 08:10:26,sdf,9.48,425.93,0.00,0.00,44.91,0.05,5.56,2.18
plotter1,60,2021-12-31 08:10:26,sdg,11.63,525.07,0.00,0.00,45.13,0.07,5.64,2.81
plotter1,60,2021-12-31 08:10:26,sdh,10.60,618.67,0.40,0.00,58.40,0.04,3.97,2.59
plotter1,60,2021-12-31 08:10:26,sdi,6.67,399.58,0.00,0.00,59.94,0.04,5.88,2.20
plotter1,60,2021-12-31 08:10:26,dm-0,898.95,469.07,23788.53,0.00,26.98,0.20,0.22,2.18
plotter1,60,2021-12-31 08:10:26,sdj,7.60,394.25,0.20,0.00,51.90,0.03,4.40,2.01
plotter1,60,2021-12-31 08:10:26,sdk,8.78,440.78,0.00,0.00,50.18,0.09,10.51,3.15
plotter1,60,2021-12-31 08:10:26,sdl,4.40,215.25,0.00,0.00,48.92,0.02,5.62,1.38
plotter1,60,2021-12-31 08:10:26,sdm,1.62,61.78,0.00,0.00,38.22,0.02,10.65,1.22
plotter1,60,2021-12-31 08:10:26,sdo,1.30,53.18,0.27,0.00,41.12,0.02,15.45,1.33
plotter1,60,2021-12-31 08:10:26,sdp,5.22,288.45,0.00,0.00,55.29,0.03,6.60,1.62
plotter1,60,2021-12-31 08:10:26,sdq,2.10,88.72,0.00,0.00,42.25,0.02,11.02,1.53
plotter1,60,2021-12-31 08:10:26,sdr,1.08,32.18,0.00,0.00,29.71,0.01,13.51,1.13
plotter1,60,2021-12-31 08:10:26,sds,5.85,318.58,0.27,0.00,54.50,0.08,12.82,3.60
plotter1,60,2021-12-31 08:10:26,sdt,7.17,343.98,0.00,0.00,48.00,0.06,9.03,3.72
plotter1,60,2021-12-31 08:10:26,sdu,1.70,74.38,0.00,0.00,43.75,0.01,4.18,0.55
plotter1,60,2021-12-31 08:10:26,sdv,5.57,291.98,0.00,0.00,52.45,0.08,14.58,3.53
plotter1,60,2021-12-31 08:10:26,sdx,3.67,162.24,0.00,0.00,44.25,0.05,13.08,2.13
plotter1,60,2021-12-31 08:10:26,sdy,3.08,157.12,0.00,0.00,50.96,0.03,9.05,1.91
plotter1,60,2021-12-31 08:10:26,sdz,2.03,95.85,0.00,0.00,47.14,0.03,15.98,1.66
plotter1,60,2021-12-31 08:10:26,sdaa,3.88,186.45,0.00,0.00,48.01,0.03,8.33,2.12
plotter1,60,2021-12-31 08:10:26,sdab,2.80,148.98,0.00,0.00,53.21,0.03,10.60,1.98
plotter1,60,2021-12-31 08:10:26,sdn,6.37,328.25,0.00,0.00,51.56,0.06,10.20,3.76
plotter1,60,2021-12-31 08:10:26,sdac,1.55,72.45,0.00,0.00,46.74,0.02,10.85,1.29
plotter1,60,2021-12-31 08:10:26,sdad,1.02,32.78,0.00,0.00,32.25,0.02,15.54,1.27
plotter1,60,2021-12-31 08:10:26,sdae,3.92,212.45,0.00,0.00,54.24,0.06,14.29,2.74
plotter1,60,2021-12-31 08:10:26,sdaf,1.95,77.25,0.00,0.00,39.62,0.02,11.59,1.43
plotter1,60,2021-12-31 08:10:26,sdag,2.70,127.85,0.00,0.00,47.35,0.03,10.30,1.73
plotter1,60,2021-12-31 08:10:26,sdah,0.92,21.04,0.00,0.00,22.95,0.01,14.96,1.13
plotter1,60,2021-12-31 08:10:26,sdai,2.30,100.71,0.00,0.00,43.79,0.02,9.99,1.69
plotter1,60,2021-12-31 08:10:26,sdaj,2.87,151.92,0.00,0.00,52.99,0.03,9.90,1.96
plotter1,60,2021-12-31 08:10:26,sdal,1.78,68.38,0.00,0.00,38.35,0.02,12.14,1.38
plotter1,60,2021-12-31 08:10:26,sdam,6.07,351.58,0.00,0.00,57.95,0.04,6.36,2.59
plotter1,60,2021-12-31 08:10:26,sdan,0.92,31.65,0.00,0.00,34.53,0.01,12.42,0.94
plotter1,60,2021-12-31 08:10:26,sdao,0.28,0.18,0.00,0.00,0.65,0.01,25.65,0.73
plotter1,60,2021-12-31 08:10:26,sdap,3.35,173.32,0.00,0.00,51.74,0.04,11.80,2.21
plotter1,60,2021-12-31 08:10:26,sdaq,3.17,170.18,0.00,0.00,53.74,0.03,9.44,1.85
plotter1,60,2021-12-31 08:10:26,sdar,1.75,97.38,0.00,0.00,55.65,0.02,11.17,1.40
plotter1,60,2021-12-31 08:10:26,sdw,2.33,118.85,0.00,0.00,50.94,0.03,11.72,1.76
plotter1,60,2021-12-31 08:10:26,sdak,0.28,0.18,0.00,0.00,0.65,0.01,25.47,0.73
plotter1,60,2021-12-31 08:11:26,nvme1n1,317.90,105.60,8406.20,0.00,26.78,0.06,0.17,1.55
plotter1,60,2021-12-31 08:11:26,nvme0n1,320.47,111.73,8441.53,0.00,26.69,0.06,0.17,1.54
plotter1,60,2021-12-31 08:11:26,nvme2n1,317.18,106.60,8379.53,0.00,26.75,0.05,0.15,1.48
plotter1,60,2021-12-31 08:11:26,sda,8.35,412.73,0.00,0.00,49.43,0.08,9.30,2.14
plotter1,60,2021-12-31 08:11:26,sdb,4.75,228.67,0.00,0.00,48.14,0.05,11.07,1.54
plotter1,60,2021-12-31 08:11:26,sdc,12.87,622.47,0.00,0.00,48.38,0.15,11.70,3.87
plotter1,60,2021-12-31 08:11:26,sdd,7.43,355.20,0.00,0.00,47.78,0.08,10.48,2.06
plotter1,60,2021-12-31 08:11:26,sde,5.65,0.07,45.53,0.00,8.07,0.01,1.83,0.10
plotter1,60,2021-12-31 08:11:26,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 08:11:26,sde2,5.65,0.07,45.53,0.00,8.07,0.01,1.83,0.10
plotter1,60,2021-12-31 08:11:26,sdf,5.45,247.00,0.00,0.00,45.32,0.03,5.62,1.28
plotter1,60,2021-12-31 08:11:26,sdg,4.95,241.80,0.00,0.00,48.85,0.03,6.05,1.48
plotter1,60,2021-12-31 08:11:26,sdh,5.90,329.20,0.27,0.00,55.84,0.03,4.46,1.55
plotter1,60,2021-12-31 08:11:26,sdi,3.88,236.60,0.00,0.00,60.93,0.02,3.94,0.98
plotter1,60,2021-12-31 08:11:26,dm-0,947.85,323.93,25229.40,0.00,26.96,0.16,0.17,1.79
plotter1,60,2021-12-31 08:11:26,sdj,4.75,277.33,0.07,0.00,58.40,0.02,3.88,1.19
plotter1,60,2021-12-31 08:11:26,sdk,12.07,610.40,0.00,0.00,50.59,0.10,8.38,4.09
plotter1,60,2021-12-31 08:11:26,sdl,4.37,234.00,0.00,0.00,53.59,0.03,6.33,1.42
plotter1,60,2021-12-31 08:11:26,sdm,0.73,38.13,0.00,0.00,52.00,0.01,8.30,0.36
plotter1,60,2021-12-31 08:11:26,sdo,0.27,11.07,0.00,0.00,41.50,0.00,16.50,0.20
plotter1,60,2021-12-31 08:11:26,sdp,5.37,307.07,0.00,0.00,57.22,0.02,4.62,1.41
plotter1,60,2021-12-31 08:11:26,sdq,8.15,440.87,0.00,0.00,54.09,0.07,8.55,3.58
plotter1,60,2021-12-31 08:11:26,sdr,4.77,258.20,0.00,0.00,54.17,0.04,7.56,2.04
plotter1,60,2021-12-31 08:11:26,sds,1.52,82.40,0.00,0.00,54.33,0.02,9.97,0.65
plotter1,60,2021-12-31 08:11:26,sdt,1.07,46.13,0.00,0.00,43.25,0.01,8.23,0.53
plotter1,60,2021-12-31 08:11:26,sdu,5.37,359.73,0.00,0.00,67.03,0.10,18.74,4.03
plotter1,60,2021-12-31 08:11:26,sdv,4.45,220.33,0.00,0.00,49.51,0.04,8.60,1.81
plotter1,60,2021-12-31 08:11:26,sdx,0.93,47.47,0.00,0.00,50.86,0.01,6.95,0.42
plotter1,60,2021-12-31 08:11:26,sdy,1.38,72.80,0.00,0.00,52.63,0.01,9.90,0.75
plotter1,60,2021-12-31 08:11:26,sdz,3.53,179.13,0.00,0.00,50.70,0.03,8.22,1.60
plotter1,60,2021-12-31 08:11:26,sdaa,2.37,111.00,0.00,0.00,46.90,0.02,8.44,1.06
plotter1,60,2021-12-31 08:11:26,sdab,1.40,65.73,0.00,0.00,46.95,0.01,10.40,0.76
plotter1,60,2021-12-31 08:11:26,sdn,2.45,100.33,0.00,0.00,40.95,0.03,13.19,1.44
plotter1,60,2021-12-31 08:11:26,sdac,1.28,82.20,0.00,0.00,64.05,0.01,8.75,0.75
plotter1,60,2021-12-31 08:11:26,sdad,3.37,185.13,0.00,0.00,54.99,0.02,7.29,1.34
plotter1,60,2021-12-31 08:11:26,sdae,4.10,210.07,0.00,0.00,51.24,0.03,7.82,1.98
plotter1,60,2021-12-31 08:11:26,sdaf,1.02,35.26,0.00,0.00,34.68,0.01,14.31,0.73
plotter1,60,2021-12-31 08:11:26,sdag,4.22,184.19,0.00,0.00,43.68,0.06,13.39,1.72
plotter1,60,2021-12-31 08:11:26,sdah,2.92,161.13,0.00,0.00,55.25,0.02,7.16,1.39
plotter1,60,2021-12-31 08:11:26,sdai,0.02,0.07,0.00,0.00,4.00,0.00,31.00,0.05
plotter1,60,2021-12-31 08:11:26,sdaj,2.70,154.32,0.00,0.00,57.16,0.02,8.40,1.30
plotter1,60,2021-12-31 08:11:26,sdal,4.13,211.20,0.00,0.00,51.10,0.03,7.58,1.66
plotter1,60,2021-12-31 08:11:26,sdam,2.57,138.47,0.00,0.00,53.95,0.02,6.44,0.90
plotter1,60,2021-12-31 08:11:26,sdan,0.77,25.92,0.00,0.00,33.82,0.01,8.07,0.37
plotter1,60,2021-12-31 08:11:26,sdao,0.65,30.13,0.00,0.00,46.36,0.00,6.38,0.27
plotter1,60,2021-12-31 08:11:26,sdap,1.08,50.73,0.00,0.00,46.83,0.01,8.75,0.57
