# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2021-12-31 05:52:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 05:53:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 05:54:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 05:55:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 05:56:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 05:57:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 05:58:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 05:59:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:00:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:01:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:02:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:03:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:04:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:05:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:06:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:07:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:08:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:09:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:10:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:11:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:12:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:13:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:14:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:15:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:16:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:17:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:18:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:19:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:20:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:21:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:22:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:23:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:24:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:25:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:26:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:27:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:28:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:29:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:30:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:31:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:32:47,130704888,432640,0.33,12284,2.84
plotter1,60,2021-12-31 06:33:47,130704888,432640,0.33,12284,2.84
