# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2021-12-31 03:51:48;sdu;6.88;405.13;0.00;0.00;58.86;0.07;9.52;3.02
plotter1;60;2021-12-31 03:51:48;sdv;2.43;116.40;0.00;0.00;47.84;0.02;8.71;1.12
plotter1;60;2021-12-31 03:51:48;sdx;3.07;185.53;0.00;0.00;60.50;0.03;9.52;1.39
plotter1;60;2021-12-31 03:51:48;sdy;7.48;397.67;0.00;0.00;53.14;0.06;7.80;3.16
plotter1;60;2021-12-31 03:51:48;sdz;1.77;98.00;0.00;0.00;55.47;0.01;8.28;0.90
plotter1;60;2021-12-31 03:51:48;sdaa;3.90;228.00;0.00;0.00;58.46;0.03;8.46;1.84
plotter1;60;2021-12-31 03:51:48;sdab;5.08;259.13;0.00;0.00;50.98;0.04;7.81;2.38
plotter1;60;2021-12-31 03:51:48;sdn;3.43;155.33;0.00;0.00;45.24;0.04;10.51;1.54
plotter1;60;2021-12-31 03:51:48;sdac;0.78;49.53;0.00;0.00;63.23;0.00;5.72;0.41
plotter1;60;2021-12-31 03:51:48;sdad;4.73;280.20;0.00;0.00;59.20;0.03;6.56;1.56
plotter1;60;2021-12-31 03:51:48;sdae;0.40;20.47;0.00;0.00;51.17;0.00;9.50;0.27
plotter1;60;2021-12-31 03:51:48;sdaf;2.97;164.73;0.00;0.00;55.53;0.03;10.78;1.84
plotter1;60;2021-12-31 03:51:48;sdag;2.40;132.67;0.00;0.00;55.28;0.03;10.99;1.17
plotter1;60;2021-12-31 03:51:48;sdah;0.88;58.20;0.00;0.00;65.89;0.01;8.51;0.49
plotter1;60;2021-12-31 03:51:48;sdai;2.97;180.33;0.00;0.00;60.79;0.02;7.57;1.16
plotter1;60;2021-12-31 03:51:48;sdaj;1.68;98.53;0.00;0.00;58.53;0.01;6.74;0.53
plotter1;60;2021-12-31 03:51:48;sdal;3.62;188.47;0.00;0.00;52.11;0.03;9.30;1.68
plotter1;60;2021-12-31 03:51:48;sdam;3.67;213.53;0.00;0.00;58.24;0.03;7.35;1.45
plotter1;60;2021-12-31 03:51:48;sdan;2.97;162.73;0.00;0.00;54.85;0.02;5.90;0.88
plotter1;60;2021-12-31 03:51:48;sdao;0.73;38.60;0.00;0.00;52.64;0.01;7.25;0.30
plotter1;60;2021-12-31 03:51:48;sdap;5.65;287.00;0.00;0.00;50.80;0.04;7.47;2.57
plotter1;60;2021-12-31 03:51:48;sdaq;1.42;79.40;0.00;0.00;56.05;0.01;7.01;0.61
plotter1;60;2021-12-31 03:51:48;sdar;0.55;29.67;0.00;0.00;53.94;0.01;9.58;0.28
plotter1;60;2021-12-31 03:51:48;sdw;3.57;180.33;0.00;0.00;50.56;0.04;12.39;1.77
plotter1;60;2021-12-31 03:51:48;sdak;0.02;0.07;0.00;0.00;4.00;0.00;21.00;0.04
plotter1;60;2021-12-31 03:52:48;nvme1n1;571.05;142.53;5520.80;0.00;9.92;0.04;0.07;2.04
plotter1;60;2021-12-31 03:52:48;nvme0n1;567.28;147.93;5527.93;0.00;10.01;0.04;0.07;2.06
plotter1;60;2021-12-31 03:52:48;nvme2n1;560.07;142.53;5445.80;0.00;9.98;0.04;0.06;1.90
plotter1;60;2021-12-31 03:52:48;sda;8.58;427.16;0.00;0.00;49.77;0.05;5.77;1.96
plotter1;60;2021-12-31 03:52:48;sdb;8.67;422.93;0.00;0.00;48.80;0.09;10.25;2.74
plotter1;60;2021-12-31 03:52:48;sdc;15.62;739.33;0.00;0.00;47.34;0.12;7.72;3.67
plotter1;60;2021-12-31 03:52:48;sdd;6.97;324.49;0.00;0.00;46.58;0.04;5.75;1.54
plotter1;60;2021-12-31 03:52:48;sde;6.15;2.49;52.20;0.00;8.89;0.01;1.44;0.13
plotter1;60;2021-12-31 03:52:48;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 03:52:48;sde2;6.07;2.47;52.20;0.00;9.01;0.01;1.45;0.12
plotter1;60;2021-12-31 03:52:48;sdf;14.82;704.62;0.00;0.00;47.56;0.10;6.62;3.42
plotter1;60;2021-12-31 03:52:48;sdg;6.35;285.36;0.00;0.00;44.94;0.02;3.82;1.18
plotter1;60;2021-12-31 03:52:48;sdh;7.72;455.96;0.53;0.00;59.16;0.06;7.51;2.54
plotter1;60;2021-12-31 03:52:48;sdi;9.30;617.60;0.00;0.00;66.41;0.12;12.39;4.13
plotter1;60;2021-12-31 03:52:48;dm-0;1687.10;433.00;16498.47;0.00;10.04;0.12;0.07;2.75
plotter1;60;2021-12-31 03:52:48;sdj;6.05;299.93;0.00;0.00;49.58;0.03;5.55;1.71
plotter1;60;2021-12-31 03:52:48;sdk;11.68;604.20;0.00;0.00;51.71;0.09;7.32;4.09
plotter1;60;2021-12-31 03:52:48;sdl;7.12;398.53;0.00;0.00;56.00;0.06;8.87;2.49
plotter1;60;2021-12-31 03:52:48;sdm;1.30;44.28;0.00;0.00;34.06;0.01;8.99;0.78
plotter1;60;2021-12-31 03:52:48;sdo;1.42;51.42;0.00;0.00;36.29;0.01;10.08;0.92
plotter1;60;2021-12-31 03:52:48;sdp;6.12;315.07;0.00;0.00;51.51;0.03;4.87;1.71
plotter1;60;2021-12-31 03:52:48;sdq;3.00;137.03;0.00;0.00;45.67;0.03;11.25;1.49
plotter1;60;2021-12-31 03:52:48;sdr;4.18;205.96;0.00;0.00;49.23;0.04;8.78;2.06
plotter1;60;2021-12-31 03:52:48;sds;3.27;161.62;0.00;0.00;49.48;0.03;9.37;1.90
plotter1;60;2021-12-31 03:52:48;sdt;2.17;105.16;0.00;0.00;48.53;0.02;10.04;1.16
plotter1;60;2021-12-31 03:52:48;sdu;5.52;299.93;0.00;0.00;54.37;0.02;4.51;1.48
plotter1;60;2021-12-31 03:52:48;sdv;2.97;137.22;0.00;0.00;46.26;0.02;8.20;1.46
plotter1;60;2021-12-31 03:52:48;sdx;1.62;74.36;0.00;0.00;45.99;0.01;8.61;0.85
plotter1;60;2021-12-31 03:52:48;sdy;3.32;153.76;0.27;0.00;46.44;0.03;9.58;1.76
plotter1;60;2021-12-31 03:52:48;sdz;4.20;191.43;0.00;0.00;45.58;0.03;7.54;2.04
plotter1;60;2021-12-31 03:52:48;sdaa;2.48;128.22;0.00;0.00;51.63;0.03;10.22;1.39
plotter1;60;2021-12-31 03:52:48;sdab;2.30;107.56;0.00;0.00;46.76;0.02;7.74;1.12
plotter1;60;2021-12-31 03:52:48;sdn;0.78;27.09;0.00;0.00;34.59;0.01;9.45;0.47
plotter1;60;2021-12-31 03:52:48;sdac;3.80;213.03;0.00;0.00;56.06;0.02;6.54;1.52
plotter1;60;2021-12-31 03:52:48;sdad;1.68;87.76;0.00;0.00;52.13;0.02;9.49;1.01
plotter1;60;2021-12-31 03:52:48;sdae;3.80;160.42;0.00;0.00;42.22;0.03;8.70;1.64
plotter1;60;2021-12-31 03:52:48;sdaf;1.80;87.22;0.00;0.00;48.46;0.02;9.15;1.04
plotter1;60;2021-12-31 03:52:48;sdag;5.38;254.36;0.00;0.00;47.25;0.07;12.43;2.77
plotter1;60;2021-12-31 03:52:48;sdah;3.88;244.29;0.00;0.00;62.91;0.03;8.60;2.00
plotter1;60;2021-12-31 03:52:48;sdai;4.23;244.96;0.00;0.00;57.86;0.03;7.18;1.87
plotter1;60;2021-12-31 03:52:48;sdaj;3.03;202.42;0.00;0.00;66.73;0.04;13.64;2.06
plotter1;60;2021-12-31 03:52:48;sdal;6.00;291.89;0.00;0.00;48.65;0.11;19.04;3.10
plotter1;60;2021-12-31 03:52:48;sdam;4.40;263.13;0.00;0.00;59.80;0.03;6.81;1.57
plotter1;60;2021-12-31 03:52:48;sdan;2.68;143.09;0.00;0.00;53.33;0.02;7.97;1.25
plotter1;60;2021-12-31 03:52:48;sdao;2.02;118.23;0.00;0.00;58.62;0.01;7.36;1.04
plotter1;60;2021-12-31 03:52:48;sdap;5.45;262.96;0.27;0.00;48.30;0.05;8.60;2.87
plotter1;60;2021-12-31 03:52:48;sdaq;2.35;128.56;0.00;0.00;54.71;0.02;7.27;1.04
plotter1;60;2021-12-31 03:52:48;sdar;3.58;204.09;0.00;0.00;56.96;0.04;9.93;2.02
plotter1;60;2021-12-31 03:52:48;sdw;3.17;149.62;0.00;0.00;47.25;0.03;10.23;1.94
plotter1;60;2021-12-31 03:52:48;sdak;0.20;1.69;0.00;0.00;8.46;0.00;19.58;0.34
plotter1;60;2021-12-31 03:53:48;nvme1n1;705.95;227.47;6684.20;0.00;9.79;0.08;0.11;4.59
plotter1;60;2021-12-31 03:53:48;nvme0n1;712.58;242.60;6725.00;0.00;9.78;0.07;0.09;4.60
plotter1;60;2021-12-31 03:53:48;nvme2n1;701.98;238.60;6636.40;0.00;9.79;0.07;0.09;4.57
plotter1;60;2021-12-31 03:53:48;sda;8.57;399.60;0.00;0.00;46.65;0.05;6.04;1.73
plotter1;60;2021-12-31 03:53:48;sdb;14.30;711.53;0.00;0.00;49.76;0.12;8.12;3.92
plotter1;60;2021-12-31 03:53:48;sdc;9.22;435.27;0.00;0.00;47.23;0.07;7.71;2.36
plotter1;60;2021-12-31 03:53:48;sdd;8.20;385.93;0.00;0.00;47.07;0.04;4.30;1.70
plotter1;60;2021-12-31 03:53:48;sde;2.68;0.00;22.33;0.00;8.32;0.00;1.63;0.08
plotter1;60;2021-12-31 03:53:48;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 03:53:48;sde2;2.68;0.00;22.33;0.00;8.32;0.00;1.63;0.08
plotter1;60;2021-12-31 03:53:48;sdf;11.32;551.47;0.00;0.00;48.73;0.08;6.78;2.61
plotter1;60;2021-12-31 03:53:48;sdg;5.52;246.53;0.00;0.00;44.69;0.03;4.57;1.04
plotter1;60;2021-12-31 03:53:48;sdh;8.57;494.47;0.27;0.00;57.75;0.05;5.57;2.66
plotter1;60;2021-12-31 03:53:48;sdi;4.40;268.80;0.00;0.00;61.09;0.03;5.99;1.48
plotter1;60;2021-12-31 03:53:48;dm-0;2096.27;708.67;20051.07;0.00;9.90;0.20;0.10;5.97
plotter1;60;2021-12-31 03:53:48;sdj;6.03;370.53;0.00;0.00;61.41;0.04;7.43;2.01
plotter1;60;2021-12-31 03:53:48;sdk;8.08;407.47;0.00;0.00;50.41;0.05;5.78;2.58
plotter1;60;2021-12-31 03:53:48;sdl;3.22;191.87;0.00;0.00;59.65;0.03;10.66;1.35
plotter1;60;2021-12-31 03:53:48;sdm;1.75;90.13;0.00;0.00;51.50;0.01;7.24;0.72
plotter1;60;2021-12-31 03:53:48;sdo;4.10;215.20;0.00;0.00;52.49;0.03;8.33;1.94
plotter1;60;2021-12-31 03:53:48;sdp;5.18;305.27;0.00;0.00;58.89;0.03;5.51;1.43
plotter1;60;2021-12-31 03:53:48;sdq;5.18;245.86;0.00;0.00;47.43;0.05;9.11;2.43
plotter1;60;2021-12-31 03:53:48;sdr;4.37;215.67;0.00;0.00;49.39;0.04;8.52;2.02
plotter1;60;2021-12-31 03:53:48;sds;2.38;106.20;0.00;0.00;44.56;0.02;7.87;1.09
plotter1;60;2021-12-31 03:53:48;sdt;4.83;222.67;0.00;0.00;46.07;0.04;8.57;2.13
plotter1;60;2021-12-31 03:53:48;sdu;7.00;381.07;0.00;0.00;54.44;0.03;4.56;1.82
plotter1;60;2021-12-31 03:53:48;sdv;0.02;0.07;0.00;0.00;4.00;0.00;29.00;0.05
plotter1;60;2021-12-31 03:53:48;sdx;2.22;138.27;0.00;0.00;62.38;0.01;6.57;0.86
plotter1;60;2021-12-31 03:53:48;sdy;0.65;17.52;0.00;0.00;26.96;0.01;8.59;0.29
plotter1;60;2021-12-31 03:53:48;sdz;1.90;100.33;0.00;0.00;52.81;0.01;7.62;0.82
plotter1;60;2021-12-31 03:53:48;sdaa;3.27;160.26;0.00;0.00;49.06;0.03;8.69;1.53
plotter1;60;2021-12-31 03:53:48;sdab;1.70;90.07;0.00;0.00;52.98;0.01;8.49;0.77
plotter1;60;2021-12-31 03:53:48;sdn;3.45;148.93;0.00;0.00;43.17;0.03;8.57;1.50
plotter1;60;2021-12-31 03:53:48;sdac;3.77;219.07;0.00;0.00;58.16;0.03;7.86;1.61
plotter1;60;2021-12-31 03:53:48;sdad;3.70;207.33;0.00;0.00;56.04;0.02;5.85;1.44
plotter1;60;2021-12-31 03:53:48;sdae;0.48;25.87;0.00;0.00;53.52;0.01;13.03;0.32
plotter1;60;2021-12-31 03:53:48;sdaf;5.80;316.07;0.00;0.00;54.49;0.05;8.46;2.65
plotter1;60;2021-12-31 03:53:48;sdag;1.50;70.93;0.00;0.00;47.29;0.02;12.86;1.06
plotter1;60;2021-12-31 03:53:48;sdah;2.27;122.26;0.00;0.00;53.94;0.02;8.81;1.08
plotter1;60;2021-12-31 03:53:48;sdai;2.72;146.13;0.00;0.00;53.79;0.02;6.52;0.89
plotter1;60;2021-12-31 03:53:48;sdaj;2.58;161.47;0.00;0.00;62.50;0.02;7.63;1.12
plotter1;60;2021-12-31 03:53:48;sdal;3.08;140.67;0.00;0.00;45.62;0.02;8.10;1.08
plotter1;60;2021-12-31 03:53:48;sdam;0.15;4.73;0.00;0.00;31.56;0.00;13.89;0.10
plotter1;60;2021-12-31 03:53:48;sdan;0.70;45.80;0.00;0.00;65.43;0.01;7.29;0.28
plotter1;60;2021-12-31 03:53:48;sdao;1.55;91.27;0.00;0.00;58.88;0.01;6.69;0.60
plotter1;60;2021-12-31 03:53:48;sdap;3.00;143.92;0.00;0.00;47.98;0.03;9.57;1.67
plotter1;60;2021-12-31 03:53:48;sdaq;1.00;37.79;0.00;0.00;37.79;0.01;10.12;0.65
plotter1;60;2021-12-31 03:53:48;sdar;3.45;184.93;0.00;0.00;53.60;0.03;9.12;1.65
plotter1;60;2021-12-31 03:53:48;sdw;1.05;50.07;0.00;0.00;47.68;0.01;8.19;0.47
plotter1;60;2021-12-31 03:53:48;sdak;2.72;134.33;0.00;0.00;49.45;0.02;8.52;1.33
plotter1;60;2021-12-31 03:54:48;nvme1n1;499.53;83.47;4642.27;0.00;9.46;0.04;0.08;1.61
plotter1;60;2021-12-31 03:54:48;nvme0n1;507.62;84.27;4688.00;0.00;9.40;0.04;0.07;1.60
plotter1;60;2021-12-31 03:54:48;nvme2n1;498.15;85.00;4609.53;0.00;9.42;0.03;0.07;1.54
plotter1;60;2021-12-31 03:54:48;sda;10.62;511.20;0.00;0.00;48.15;0.08;7.63;2.39
plotter1;60;2021-12-31 03:54:48;sdb;6.45;297.53;0.00;0.00;46.13;0.04;5.43;1.52
plotter1;60;2021-12-31 03:54:48;sdc;11.92;589.33;0.00;0.00;49.45;0.07;5.63;3.25
plotter1;60;2021-12-31 03:54:48;sdd;10.85;527.80;0.00;0.00;48.65;0.06;5.30;3.50
plotter1;60;2021-12-31 03:54:48;sde;3.07;0.00;24.67;0.00;8.04;0.01;1.56;0.10
plotter1;60;2021-12-31 03:54:48;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 03:54:48;sde2;3.07;0.00;24.67;0.00;8.04;0.00;1.56;0.10
plotter1;60;2021-12-31 03:54:48;sdf;17.80;830.40;0.00;0.00;46.65;0.12;6.86;3.85
plotter1;60;2021-12-31 03:54:48;sdg;8.07;388.20;0.00;0.00;48.12;0.05;6.21;1.77
plotter1;60;2021-12-31 03:54:48;sdh;11.23;722.87;0.40;0.00;64.39;0.09;8.41;4.08
plotter1;60;2021-12-31 03:54:48;sdi;6.90;358.00;0.00;0.00;51.88;0.04;5.28;1.85
plotter1;60;2021-12-31 03:54:48;dm-0;1494.20;252.73;13943.60;0.00;9.50;0.11;0.08;2.01
plotter1;60;2021-12-31 03:54:48;sdj;6.92;392.73;0.00;0.00;56.78;0.03;4.51;1.96
plotter1;60;2021-12-31 03:54:48;sdk;8.97;465.00;0.00;0.00;51.86;0.05;5.31;2.82
plotter1;60;2021-12-31 03:54:48;sdl;5.77;316.13;0.00;0.00;54.82;0.04;6.32;1.86
plotter1;60;2021-12-31 03:54:48;sdm;0.02;0.07;0.00;0.00;4.00;0.00;23.00;0.04
plotter1;60;2021-12-31 03:54:48;sdo;3.63;187.47;0.00;0.00;51.60;0.03;7.48;1.60
plotter1;60;2021-12-31 03:54:48;sdp;5.50;311.27;0.00;0.00;56.59;0.02;4.34;1.23
plotter1;60;2021-12-31 03:54:48;sdq;2.92;138.93;0.00;0.00;47.63;0.02;8.56;1.47
plotter1;60;2021-12-31 03:54:48;sdr;3.77;161.99;0.00;0.00;43.01;0.03;8.78;1.84
plotter1;60;2021-12-31 03:54:48;sds;3.23;144.20;0.00;0.00;44.60;0.03;7.81;1.50
plotter1;60;2021-12-31 03:54:48;sdt;1.72;71.06;0.00;0.00;41.39;0.01;8.66;0.92
plotter1;60;2021-12-31 03:54:48;sdu;10.05;565.07;0.00;0.00;56.23;0.08;8.33;4.03
plotter1;60;2021-12-31 03:54:48;sdv;1.00;32.12;0.00;0.00;32.12;0.01;5.80;0.46
plotter1;60;2021-12-31 03:54:48;sdx;2.48;122.66;0.00;0.00;49.39;0.02;7.23;1.08
plotter1;60;2021-12-31 03:54:48;sdy;4.32;221.20;0.00;0.00;51.24;0.05;11.97;2.24
plotter1;60;2021-12-31 03:54:48;sdz;5.38;252.59;0.00;0.00;46.92;0.04;7.52;2.34
plotter1;60;2021-12-31 03:54:48;sdaa;2.03;104.73;0.00;0.00;51.51;0.02;9.35;0.92
plotter1;60;2021-12-31 03:54:48;sdab;1.37;61.73;0.00;0.00;45.17;0.01;8.46;0.62
plotter1;60;2021-12-31 03:54:48;sdn;1.45;56.33;0.00;0.00;38.84;0.01;6.02;0.64
plotter1;60;2021-12-31 03:54:48;sdac;2.50;148.67;0.00;0.00;59.47;0.02;6.89;0.99
plotter1;60;2021-12-31 03:54:48;sdad;1.78;104.93;0.00;0.00;58.84;0.01;6.52;0.75
plotter1;60;2021-12-31 03:54:48;sdae;1.03;41.73;0.00;0.00;40.39;0.01;11.23;0.55
plotter1;60;2021-12-31 03:54:48;sdaf;3.73;190.80;0.00;0.00;51.11;0.03;8.96;1.74
plotter1;60;2021-12-31 03:54:48;sdag;4.52;194.26;0.00;0.00;43.01;0.05;11.56;2.17
plotter1;60;2021-12-31 03:54:48;sdah;0.95;57.47;0.00;0.00;60.49;0.01;8.51;0.65
plotter1;60;2021-12-31 03:54:48;sdai;2.20;100.26;0.00;0.00;45.57;0.02;7.42;0.98
plotter1;60;2021-12-31 03:54:48;sdaj;1.12;58.46;0.00;0.00;52.35;0.01;9.82;0.60
plotter1;60;2021-12-31 03:54:48;sdal;4.85;229.59;0.00;0.00;47.34;0.05;10.60;2.31
plotter1;60;2021-12-31 03:54:48;sdam;1.13;47.73;0.00;0.00;42.12;0.01;8.76;0.60
plotter1;60;2021-12-31 03:54:48;sdan;2.43;130.53;0.00;0.00;53.64;0.02;9.91;1.41
plotter1;60;2021-12-31 03:54:48;sdao;4.65;283.87;0.00;0.00;61.05;0.03;6.70;1.91
plotter1;60;2021-12-31 03:54:48;sdap;0.63;25.87;0.00;0.00;40.84;0.01;9.58;0.27
plotter1;60;2021-12-31 03:54:48;sdaq;3.20;189.13;0.00;0.00;59.10;0.02;7.12;1.20
plotter1;60;2021-12-31 03:54:48;sdar;1.00;55.53;0.00;0.00;55.53;0.01;8.15;0.43
plotter1;60;2021-12-31 03:54:48;sdw;1.90;88.06;0.00;0.00;46.35;0.02;8.68;1.02
plotter1;60;2021-12-31 03:54:48;sdak;1.47;51.52;0.00;0.00;35.13;0.01;9.88;0.78
plotter1;60;2021-12-31 03:55:48;nvme1n1;491.45;67.00;4498.87;0.00;9.29;0.05;0.09;1.54
plotter1;60;2021-12-31 03:55:48;nvme0n1;500.50;63.33;4541.27;0.00;9.20;0.04;0.08;1.46
plotter1;60;2021-12-31 03:55:48;nvme2n1;495.92;65.47;4493.07;0.00;9.19;0.05;0.09;1.46
plotter1;60;2021-12-31 03:55:48;sda;4.65;182.13;0.00;0.00;39.17;0.04;7.94;1.01
plotter1;60;2021-12-31 03:55:48;sdb;6.13;255.87;0.00;0.00;41.72;0.03;4.88;1.37
plotter1;60;2021-12-31 03:55:48;sdc;10.13;494.80;0.00;0.00;48.83;0.07;6.79;2.62
plotter1;60;2021-12-31 03:55:48;sdd;5.52;265.93;0.00;0.00;48.21;0.02;4.26;1.14
plotter1;60;2021-12-31 03:55:48;sde;5.55;0.13;131.27;0.00;23.68;0.01;0.99;0.37
plotter1;60;2021-12-31 03:55:48;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 03:55:48;sde2;5.22;0.00;131.27;0.00;25.16;0.01;1.03;0.35
plotter1;60;2021-12-31 03:55:48;sdf;7.02;330.80;0.00;0.00;47.14;0.03;3.99;1.45
plotter1;60;2021-12-31 03:55:48;sdg;7.37;320.00;0.00;0.00;43.44;0.08;10.55;2.03
plotter1;60;2021-12-31 03:55:48;sdh;11.03;657.53;0.40;0.00;59.63;0.06;5.76;3.68
plotter1;60;2021-12-31 03:55:48;sdi;8.13;440.52;0.00;0.00;54.16;0.05;6.16;2.48
plotter1;60;2021-12-31 03:55:48;dm-0;1476.33;195.80;13537.13;0.00;9.30;0.14;0.09;1.77
plotter1;60;2021-12-31 03:55:48;sdj;5.95;327.58;0.00;0.00;55.06;0.02;3.80;1.47
plotter1;60;2021-12-31 03:55:48;sdk;3.20;153.72;0.00;0.00;48.04;0.02;5.54;1.02
plotter1;60;2021-12-31 03:55:48;sdl;2.68;142.32;0.00;0.00;53.04;0.01;5.15;0.91
plotter1;60;2021-12-31 03:55:48;sdm;5.38;269.25;0.00;0.00;50.02;0.06;10.51;2.94
plotter1;60;2021-12-31 03:55:48;sdo;2.72;137.98;0.00;0.00;50.79;0.03;11.11;1.75
plotter1;60;2021-12-31 03:55:48;sdp;4.50;213.52;0.00;0.00;47.45;0.02;4.74;1.14
plotter1;60;2021-12-31 03:55:48;sdq;2.80;130.12;0.00;0.00;46.47;0.03;9.04;1.71
plotter1;60;2021-12-31 03:55:48;sdr;2.65;104.85;0.00;0.00;39.57;0.03;9.58;1.76
plotter1;60;2021-12-31 03:55:48;sds;5.90;268.11;0.00;0.00;45.44;0.05;8.58;3.55
plotter1;60;2021-12-31 03:55:48;sdt;1.40;52.25;0.00;0.00;37.32;0.02;10.90;1.28
plotter1;60;2021-12-31 03:55:48;sdu;4.17;233.72;0.00;0.00;56.09;0.04;8.96;1.66
plotter1;60;2021-12-31 03:55:48;sdv;2.28;102.25;0.00;0.00;44.78;0.02;10.42;1.65
plotter1;60;2021-12-31 03:55:48;sdx;2.92;143.92;0.00;0.00;49.34;0.02;7.94;1.76
plotter1;60;2021-12-31 03:55:48;sdy;1.02;35.85;0.00;0.00;35.26;0.01;14.03;1.09
plotter1;60;2021-12-31 03:55:48;sdz;2.37;115.92;0.00;0.00;48.98;0.03;11.20;1.75
plotter1;60;2021-12-31 03:55:48;sdaa;5.07;266.38;0.00;0.00;52.58;0.08;15.08;3.12
plotter1;60;2021-12-31 03:55:48;sdab;3.78;177.51;0.00;0.00;46.92;0.03;9.15;2.31
plotter1;60;2021-12-31 03:55:48;sdn;2.47;126.98;0.00;0.00;51.48;0.04;14.84;1.90
plotter1;60;2021-12-31 03:55:48;sdac;2.72;154.45;0.00;0.00;56.85;0.02;8.13;1.78
plotter1;60;2021-12-31 03:55:48;sdad;2.42;95.11;0.00;0.00;39.36;0.02;7.99;1.44
plotter1;60;2021-12-31 03:55:48;sdae;2.07;87.12;0.00;0.00;42.15;0.02;10.56;1.50
plotter1;60;2021-12-31 03:55:48;sdaf;3.32;136.84;0.00;0.00;41.26;0.04;11.78;2.44
plotter1;60;2021-12-31 03:55:48;sdag;1.17;38.52;0.00;0.00;33.01;0.02;14.57;1.12
plotter1;60;2021-12-31 03:55:48;sdah;2.70;133.85;0.00;0.00;49.57;0.02;7.75;1.62
plotter1;60;2021-12-31 03:55:48;sdai;2.87;162.72;0.00;0.00;56.76;0.02;8.70;1.88
plotter1;60;2021-12-31 03:55:48;sdaj;0.40;2.58;0.00;0.00;6.46;0.01;20.29;0.82
plotter1;60;2021-12-31 03:55:48;sdal;0.57;10.98;0.00;0.00;19.38;0.01;17.32;0.86
plotter1;60;2021-12-31 03:55:48;sdam;2.55;124.65;0.00;0.00;48.88;0.02;8.93;1.46
plotter1;60;2021-12-31 03:55:48;sdan;2.95;157.58;0.00;0.00;53.42;0.02;7.34;1.65
plotter1;60;2021-12-31 03:55:48;sdao;2.08;100.85;0.00;0.00;48.41;0.03;13.57;1.41
plotter1;60;2021-12-31 03:55:48;sdap;1.40;58.38;0.00;0.00;41.70;0.02;14.00;1.37
plotter1;60;2021-12-31 03:55:48;sdaq;2.77;143.38;0.00;0.00;51.83;0.02;8.09;1.66
plotter1;60;2021-12-31 03:55:48;sdar;3.10;176.65;0.00;0.00;56.98;0.03;10.12;2.03
plotter1;60;2021-12-31 03:55:48;sdw;2.48;98.05;0.00;0.00;39.48;0.03;10.64;1.61
plotter1;60;2021-12-31 03:55:48;sdak;1.75;78.92;0.00;0.00;45.10;0.02;11.73;1.42
plotter1;60;2021-12-31 03:56:48;nvme1n1;350.48;94.33;3223.53;0.00;9.47;0.04;0.11;1.70
plotter1;60;2021-12-31 03:56:48;nvme0n1;353.13;87.27;3249.87;0.00;9.45;0.04;0.10;1.67
plotter1;60;2021-12-31 03:56:48;nvme2n1;346.70;85.20;3192.80;0.00;9.45;0.04;0.11;1.59
plotter1;60;2021-12-31 03:56:48;sda;7.82;351.27;0.00;0.00;44.94;0.04;5.75;1.48
plotter1;60;2021-12-31 03:56:48;sdb;11.38;513.67;0.00;0.00;45.12;0.12;10.13;3.42
plotter1;60;2021-12-31 03:56:48;sdc;5.78;274.93;0.00;0.00;47.54;0.02;4.30;1.27
plotter1;60;2021-12-31 03:56:48;sdd;7.63;379.80;0.00;0.00;49.76;0.04;5.20;1.65
plotter1;60;2021-12-31 03:56:48;sde;3.00;0.00;28.13;0.00;9.38;0.00;1.62;0.10
plotter1;60;2021-12-31 03:56:48;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 03:56:48;sde2;3.00;0.00;28.13;0.00;9.38;0.00;1.62;0.10
plotter1;60;2021-12-31 03:56:48;sdf;13.82;718.80;0.00;0.00;52.02;0.09;6.56;3.15
plotter1;60;2021-12-31 03:56:48;sdg;10.37;492.07;0.00;0.00;47.47;0.07;6.51;2.34
plotter1;60;2021-12-31 03:56:48;sdh;9.07;527.27;0.40;0.00;58.20;0.06;6.15;2.82
plotter1;60;2021-12-31 03:56:48;sdi;12.03;702.60;0.00;0.00;58.39;0.10;8.09;4.19
plotter1;60;2021-12-31 03:56:48;dm-0;1039.77;266.80;9669.87;0.00;9.56;0.11;0.11;2.03
plotter1;60;2021-12-31 03:56:48;sdj;10.63;570.40;0.00;0.00;53.64;0.08;7.14;3.46
plotter1;60;2021-12-31 03:56:48;sdk;7.72;394.80;0.00;0.00;51.16;0.04;5.04;2.24
plotter1;60;2021-12-31 03:56:48;sdl;5.97;292.07;0.00;0.00;48.95;0.03;5.15;1.55
plotter1;60;2021-12-31 03:56:48;sdm;2.62;127.33;0.00;0.00;48.66;0.02;8.29;1.10
plotter1;60;2021-12-31 03:56:48;sdo;2.58;127.20;0.00;0.00;49.24;0.02;9.25;1.22
plotter1;60;2021-12-31 03:56:48;sdp;3.85;204.47;0.00;0.00;53.11;0.02;4.80;1.01
plotter1;60;2021-12-31 03:56:48;sdq;3.97;211.67;0.00;0.00;53.36;0.03;7.68;1.68
