# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2021-12-31 06:59:14,enp6s0,657.82,1087.47,261.44,1438.43,0.00,0.00,0.42,0.47
plotter1,60,2021-12-31 07:00:14,lo,7.13,7.13,79.67,79.67,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:00:14,enp6s0,642.97,1101.35,248.59,1451.48,0.00,0.00,0.42,0.48
plotter1,60,2021-12-31 07:01:14,lo,6.82,6.82,103.88,103.88,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:01:14,enp6s0,670.05,1112.93,282.91,1472.56,0.00,0.00,0.40,0.48
plotter1,60,2021-12-31 07:02:14,lo,14.00,14.00,181.17,181.17,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:02:14,enp6s0,734.60,1262.20,281.69,1672.58,0.00,0.00,0.42,0.55
plotter1,60,2021-12-31 07:03:14,lo,7.82,7.82,105.62,105.62,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:03:14,enp6s0,663.27,1125.28,266.01,1491.44,0.00,0.00,0.42,0.49
plotter1,60,2021-12-31 07:04:14,lo,5.93,5.93,53.91,53.91,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:04:14,enp6s0,655.97,1070.07,274.43,1409.18,0.00,0.00,0.40,0.46
plotter1,60,2021-12-31 07:05:14,lo,7.52,7.52,105.19,105.19,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:05:14,enp6s0,795.43,1295.80,338.84,1717.85,0.00,0.00,0.42,0.56
plotter1,60,2021-12-31 07:06:14,lo,4.13,4.13,27.53,27.53,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:06:14,enp6s0,618.95,1028.35,240.32,1339.32,0.00,0.00,0.42,0.44
plotter1,60,2021-12-31 07:07:14,lo,14.25,14.25,211.96,211.96,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:07:14,enp6s0,712.00,1296.22,240.88,1743.94,0.00,0.00,0.42,0.57
plotter1,60,2021-12-31 07:08:14,lo,7.27,7.27,78.98,78.98,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:08:14,enp6s0,674.33,1154.33,246.37,1536.34,0.00,0.00,0.42,0.50
plotter1,60,2021-12-31 07:09:14,lo,2.08,2.08,26.55,26.55,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:09:14,enp6s0,657.72,1047.70,286.81,1386.76,0.00,0.00,0.42,0.45
plotter1,60,2021-12-31 07:10:14,lo,5.77,5.77,53.63,53.63,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:10:14,enp6s0,723.42,1229.43,267.94,1649.40,0.00,0.00,0.42,0.54
plotter1,60,2021-12-31 07:11:14,lo,4.57,4.57,54.11,54.11,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:11:14,enp6s0,730.52,1243.97,295.59,1642.41,0.00,0.00,0.42,0.54
plotter1,60,2021-12-31 07:12:14,lo,8.93,8.93,105.32,105.32,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:12:14,enp6s0,748.77,1169.92,355.18,1549.99,0.00,0.00,0.42,0.51
plotter1,60,2021-12-31 07:13:14,lo,12.78,12.78,186.49,186.49,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:13:14,enp6s0,692.75,1067.73,337.91,1408.18,0.00,0.00,0.42,0.46
plotter1,60,2021-12-31 07:14:14,lo,4.87,4.87,28.23,28.23,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:14:14,enp6s0,605.52,1097.42,181.83,1461.22,0.00,0.00,0.42,0.48
plotter1,60,2021-12-31 07:15:14,lo,4.92,4.92,54.13,54.13,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 07:15:14,enp6s0,783.08,1252.35,375.73,1640.44,0.00,0.00,0.40,0.54
