# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2021-12-31 05:52:47,-1,2.16,0.00,2.84,9.84,0.00,85.16
plotter1,60,2021-12-31 05:53:47,-1,2.47,0.00,0.41,7.96,0.00,89.16
plotter1,60,2021-12-31 05:54:47,-1,10.05,0.00,0.47,7.76,0.00,81.72
plotter1,60,2021-12-31 05:55:47,-1,13.94,0.00,0.56,7.21,0.00,78.29
plotter1,60,2021-12-31 05:56:47,-1,14.96,0.00,0.53,7.45,0.00,77.05
plotter1,60,2021-12-31 05:57:47,-1,10.88,0.00,0.56,8.86,0.00,79.70
plotter1,60,2021-12-31 05:58:47,-1,8.40,0.00,0.51,7.54,0.00,83.54
plotter1,60,2021-12-31 05:59:47,-1,9.01,0.00,0.46,8.19,0.00,82.34
plotter1,60,2021-12-31 06:00:47,-1,9.36,0.00,0.49,9.00,0.00,81.16
plotter1,60,2021-12-31 06:01:47,-1,11.34,0.00,0.56,8.71,0.00,79.38
plotter1,60,2021-12-31 06:02:47,-1,9.30,0.00,0.46,9.19,0.00,81.06
plotter1,60,2021-12-31 06:03:47,-1,9.55,0.00,0.45,7.86,0.00,82.13
plotter1,60,2021-12-31 06:04:47,-1,8.48,0.00,0.49,9.07,0.00,81.96
plotter1,60,2021-12-31 06:05:47,-1,9.56,0.00,0.47,10.63,0.00,79.34
plotter1,60,2021-12-31 06:06:47,-1,9.33,0.00,0.49,7.45,0.00,82.73
plotter1,60,2021-12-31 06:07:47,-1,10.53,0.00,0.44,6.55,0.00,82.48
plotter1,60,2021-12-31 06:08:47,-1,12.53,0.00,0.45,8.45,0.00,78.57
plotter1,60,2021-12-31 06:09:47,-1,8.99,0.00,0.50,9.01,0.00,81.50
plotter1,60,2021-12-31 06:10:47,-1,9.79,0.00,0.46,8.55,0.00,81.20
plotter1,60,2021-12-31 06:11:47,-1,8.85,0.00,0.41,8.20,0.00,82.54
plotter1,60,2021-12-31 06:12:47,-1,9.00,0.00,0.51,8.14,0.00,82.35
plotter1,60,2021-12-31 06:13:47,-1,8.87,0.00,0.42,8.02,0.00,82.69
plotter1,60,2021-12-31 06:14:47,-1,8.75,0.00,0.47,7.62,0.00,83.16
plotter1,60,2021-12-31 06:15:47,-1,8.81,0.00,0.45,8.70,0.00,82.04
plotter1,60,2021-12-31 06:16:47,-1,8.94,0.00,0.43,8.52,0.00,82.10
plotter1,60,2021-12-31 06:17:47,-1,8.87,0.00,0.46,7.38,0.00,83.29
plotter1,60,2021-12-31 06:18:47,-1,8.41,0.00,0.42,8.35,0.00,82.83
plotter1,60,2021-12-31 06:19:47,-1,9.37,0.00,0.70,6.66,0.00,83.28
plotter1,60,2021-12-31 06:20:47,-1,9.10,0.00,0.46,8.81,0.00,81.63
plotter1,60,2021-12-31 06:21:47,-1,8.66,0.00,0.39,7.21,0.00,83.73
plotter1,60,2021-12-31 06:22:47,-1,9.02,0.00,0.48,8.77,0.00,81.74
plotter1,60,2021-12-31 06:23:47,-1,8.85,0.00,0.38,5.32,0.00,85.46
plotter1,60,2021-12-31 06:24:47,-1,8.68,0.00,0.47,7.63,0.00,83.22
plotter1,60,2021-12-31 06:25:47,-1,9.26,0.00,0.46,8.91,0.00,81.38
plotter1,60,2021-12-31 06:26:47,-1,8.43,0.00,0.40,7.77,0.00,83.40
plotter1,60,2021-12-31 06:27:47,-1,9.15,0.00,0.46,7.24,0.00,83.16
plotter1,60,2021-12-31 06:28:47,-1,9.34,0.00,0.42,7.72,0.00,82.52
plotter1,60,2021-12-31 06:29:47,-1,8.72,0.00,0.45,6.28,0.00,84.55
plotter1,60,2021-12-31 06:30:47,-1,9.22,0.00,0.44,8.23,0.00,82.11
plotter1,60,2021-12-31 06:31:47,-1,8.31,0.00,0.44,6.97,0.00,84.28
plotter1,60,2021-12-31 06:32:47,-1,12.05,0.00,0.45,8.85,0.00,78.65
plotter1,60,2021-12-31 06:33:47,-1,14.02,0.00,0.48,7.12,0.00,78.38
