# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-02 09:15:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:16:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:17:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:18:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:19:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:20:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:21:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:22:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:23:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:24:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:25:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:26:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:27:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:28:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:29:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:30:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:31:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:32:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:33:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:34:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:35:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:36:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:37:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:38:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:39:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:40:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:41:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:42:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:43:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:44:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:45:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:46:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:47:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:48:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:49:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:50:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:51:10,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 09:52:10,130683128,454400,0.35,15936,3.51
