# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-02 06:50:54,enp6s0,673.48,1126.45,248.64,1492.00,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 06:51:54,lo,6.30,6.30,83.09,83.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:51:54,enp6s0,761.98,1282.98,287.55,1676.31,0.00,0.00,0.40,0.55
plotter1,60,2022-01-02 06:52:54,lo,1.03,1.03,1.23,1.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:52:54,enp6s0,714.25,1253.82,233.18,1665.75,0.00,0.00,0.40,0.55
plotter1,60,2022-01-02 06:53:54,lo,1.07,1.07,1.42,1.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:53:54,enp6s0,742.57,1085.08,407.96,1406.39,0.00,0.00,0.42,0.46
plotter1,60,2022-01-02 06:54:54,lo,1.00,1.00,1.58,1.58,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:54:54,enp6s0,679.20,1093.95,274.55,1442.89,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 06:55:54,lo,1.10,1.10,1.92,1.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:55:54,enp6s0,634.57,1057.43,247.97,1387.90,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 06:56:54,lo,5.63,5.63,75.46,75.46,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:56:54,enp6s0,623.38,1026.28,250.43,1340.98,0.00,0.00,0.43,0.44
plotter1,60,2022-01-02 06:57:54,lo,1.03,1.03,1.89,1.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:57:54,enp6s0,654.17,1136.62,244.97,1503.34,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 06:58:54,lo,0.77,0.77,1.14,1.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:58:54,enp6s0,742.22,1203.55,329.14,1579.76,0.00,0.00,0.42,0.52
plotter1,60,2022-01-02 06:59:54,lo,0.97,0.97,1.52,1.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 06:59:54,enp6s0,630.85,1037.58,274.89,1348.40,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 07:00:54,lo,0.80,0.80,1.24,1.24,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:00:54,enp6s0,674.20,1132.98,281.77,1496.78,0.00,0.00,0.40,0.49
plotter1,60,2022-01-02 07:01:54,lo,5.85,5.85,76.24,76.24,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:01:54,enp6s0,655.68,1149.75,257.95,1508.42,0.00,0.00,0.42,0.49
plotter1,60,2022-01-02 07:02:54,lo,1.10,1.10,2.24,2.24,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:02:54,enp6s0,639.58,1018.97,280.34,1320.79,0.00,0.00,0.42,0.43
plotter1,60,2022-01-02 07:03:54,lo,0.93,0.93,1.63,1.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:03:54,enp6s0,653.92,1032.32,298.70,1346.57,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 07:04:54,lo,0.93,0.93,1.31,1.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:04:54,enp6s0,585.50,918.43,268.40,1204.06,0.00,0.00,0.42,0.39
plotter1,60,2022-01-02 07:05:54,lo,0.93,0.93,1.42,1.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:05:54,enp6s0,727.17,1189.33,302.71,1572.76,0.00,0.00,0.42,0.52
plotter1,60,2022-01-02 07:06:54,lo,6.37,6.37,83.11,83.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:06:54,enp6s0,723.75,1163.03,317.46,1535.67,0.00,0.00,0.40,0.50
plotter1,60,2022-01-02 07:07:54,lo,0.67,0.67,0.69,0.69,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:07:54,enp6s0,628.62,996.48,275.95,1303.28,0.00,0.00,0.42,0.43
plotter1,60,2022-01-02 07:08:54,lo,0.97,0.97,1.78,1.78,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:08:54,enp6s0,664.37,1083.60,267.46,1428.53,0.00,0.00,0.42,0.47
plotter1,60,2022-01-02 07:09:54,lo,0.97,0.97,1.75,1.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:09:54,enp6s0,598.57,975.42,233.08,1280.92,0.00,0.00,0.40,0.42
plotter1,60,2022-01-02 07:10:54,lo,1.07,1.07,1.93,1.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:10:54,enp6s0,653.47,1029.07,286.04,1344.03,0.00,0.00,0.42,0.44
plotter1,60,2022-01-02 07:11:54,lo,6.82,6.82,89.82,89.82,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:11:54,enp6s0,692.82,1188.12,285.12,1565.01,0.00,0.00,0.42,0.51
plotter1,60,2022-01-02 07:12:54,lo,1.23,1.23,1.85,1.85,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:12:54,enp6s0,686.95,1157.80,289.33,1529.08,0.00,0.00,0.42,0.50
plotter1,60,2022-01-02 07:13:54,lo,0.97,0.97,1.54,1.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:13:54,enp6s0,751.43,1049.82,451.35,1341.77,0.00,0.00,0.40,0.44
plotter1,60,2022-01-02 07:14:54,lo,0.77,0.77,1.09,1.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:14:54,enp6s0,609.30,1030.98,223.77,1360.44,0.00,0.00,0.40,0.45
plotter1,60,2022-01-02 07:15:54,lo,1.27,1.27,1.71,1.71,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:15:54,enp6s0,654.22,1049.65,276.91,1381.80,0.00,0.00,0.42,0.45
plotter1,60,2022-01-02 07:16:54,lo,6.78,6.78,83.03,83.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 07:16:54,enp6s0,804.42,1320.12,338.46,1741.48,0.00,0.00,0.40,0.57
