# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2022-01-02 02:08:44;sdad;3.47;182.66;0.00;0.00;52.69;0.02;7.18;1.36
plotter1;60;2022-01-02 02:08:44;sdae;3.17;133.79;0.00;0.00;42.25;0.03;8.11;1.33
plotter1;60;2022-01-02 02:08:44;sdaf;3.93;187.39;0.00;0.00;47.64;0.04;10.07;2.18
plotter1;60;2022-01-02 02:08:44;sdag;3.35;170.60;0.00;0.00;50.93;0.03;8.60;1.50
plotter1;60;2022-01-02 02:08:44;sdah;2.48;111.73;0.00;0.00;44.99;0.02;9.27;1.11
plotter1;60;2022-01-02 02:08:44;sdai;1.57;99.27;0.00;0.00;63.36;0.01;7.56;0.68
plotter1;60;2022-01-02 02:08:44;sdaj;5.60;312.32;0.00;0.00;55.77;0.04;7.70;2.28
plotter1;60;2022-01-02 02:08:44;sdal;0.60;13.26;0.00;0.00;22.10;0.01;10.47;0.44
plotter1;60;2022-01-02 02:08:44;sdam;1.53;75.93;0.00;0.00;49.52;0.01;8.46;0.78
plotter1;60;2022-01-02 02:08:44;sdan;3.28;166.06;0.00;0.00;50.58;0.02;6.91;1.22
plotter1;60;2022-01-02 02:08:44;sdao;2.62;129.66;0.00;0.00;49.55;0.02;7.18;0.97
plotter1;60;2022-01-02 02:08:44;sdap;2.32;96.39;0.00;0.00;41.61;0.02;9.17;1.25
plotter1;60;2022-01-02 02:08:44;sdaq;2.30;146.27;0.00;0.00;63.59;0.02;9.09;1.13
plotter1;60;2022-01-02 02:08:44;sdar;0.63;31.20;0.00;0.00;49.26;0.00;6.84;0.24
plotter1;60;2022-01-02 02:08:44;sdw;4.37;235.53;0.00;0.00;53.94;0.04;8.92;2.30
plotter1;60;2022-01-02 02:08:44;sdak;0.57;28.53;0.00;0.00;50.35;0.01;14.97;0.49
plotter1;60;2022-01-02 02:08:44;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:09:44;nvme1n1;0.08;0.00;0.27;0.00;3.20;0.00;25.40;0.15
plotter1;60;2022-01-02 02:09:44;nvme0n1;0.18;0.00;1.13;0.00;6.18;0.01;34.27;0.15
plotter1;60;2022-01-02 02:09:44;nvme2n1;0.07;0.00;0.27;0.00;4.00;0.00;31.75;0.14
plotter1;60;2022-01-02 02:09:44;sda;11.43;589.60;0.00;0.00;51.57;0.09;7.77;2.87
plotter1;60;2022-01-02 02:09:44;sdb;9.78;485.67;0.00;0.00;49.64;0.04;4.26;2.19
plotter1;60;2022-01-02 02:09:44;sdc;8.18;385.60;0.53;0.00;47.19;0.07;7.87;2.33
plotter1;60;2022-01-02 02:09:44;sdd;10.93;569.60;0.00;0.00;52.10;0.09;8.24;3.07
plotter1;60;2022-01-02 02:09:44;sde;4.98;0.13;42.40;0.00;8.54;0.01;1.95;0.09
plotter1;60;2022-01-02 02:09:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:09:44;sde2;4.98;0.13;42.40;0.00;8.54;0.01;1.95;0.09
plotter1;60;2022-01-02 02:09:44;sdf;4.38;220.93;0.00;0.00;50.40;0.02;5.55;0.89
plotter1;60;2022-01-02 02:09:44;sdg;6.18;305.27;0.00;0.00;49.37;0.03;5.29;1.56
plotter1;60;2022-01-02 02:09:44;sdh;6.67;342.20;0.27;0.00;51.37;0.04;6.56;1.91
plotter1;60;2022-01-02 02:09:44;sdi;8.88;482.13;0.00;0.00;54.27;0.04;4.58;2.10
plotter1;60;2022-01-02 02:09:44;dm-0;0.38;0.00;1.73;0.00;4.52;0.01;36.57;0.15
plotter1;60;2022-01-02 02:09:44;sdj;0.82;59.73;0.00;0.00;73.14;0.01;6.71;0.30
plotter1;60;2022-01-02 02:09:44;sdk;5.60;270.20;0.00;0.00;48.25;0.04;6.71;1.91
plotter1;60;2022-01-02 02:09:44;sdl;4.32;210.67;0.00;0.00;48.80;0.02;5.07;0.98
plotter1;60;2022-01-02 02:09:44;sdm;2.98;145.20;0.00;0.00;48.67;0.02;7.16;1.45
plotter1;60;2022-01-02 02:09:44;sdo;2.78;148.00;0.00;0.00;53.17;0.02;7.07;1.18
plotter1;60;2022-01-02 02:09:44;sdp;3.98;207.33;0.00;0.00;52.05;0.02;5.01;1.08
plotter1;60;2022-01-02 02:09:44;sdq;6.52;343.87;0.00;0.00;52.77;0.05;7.38;2.73
plotter1;60;2022-01-02 02:09:44;sdr;5.78;293.60;0.00;0.00;50.77;0.05;8.09;2.47
plotter1;60;2022-01-02 02:09:44;sds;0.20;11.13;0.00;0.00;55.67;0.00;7.17;0.08
plotter1;60;2022-01-02 02:09:44;sdt;2.40;125.53;0.00;0.00;52.31;0.02;9.92;1.28
plotter1;60;2022-01-02 02:09:44;sdu;8.37;497.73;0.00;0.00;59.49;0.04;4.43;2.19
plotter1;60;2022-01-02 02:09:44;sdv;2.68;133.67;0.00;0.00;49.81;0.02;7.30;1.32
plotter1;60;2022-01-02 02:09:44;sdx;0.12;1.87;0.00;0.00;16.00;0.00;11.71;0.09
plotter1;60;2022-01-02 02:09:44;sdy;5.32;295.00;0.00;0.00;55.49;0.07;12.30;2.70
plotter1;60;2022-01-02 02:09:44;sdz;2.93;144.60;0.00;0.00;49.30;0.02;8.27;1.35
plotter1;60;2022-01-02 02:09:44;sdaa;0.30;15.80;0.00;0.00;52.67;0.00;12.00;0.20
plotter1;60;2022-01-02 02:09:44;sdab;2.32;124.87;0.00;0.00;53.90;0.02;8.15;1.10
plotter1;60;2022-01-02 02:09:44;sdn;1.63;79.87;0.00;0.00;48.90;0.01;8.49;0.75
plotter1;60;2022-01-02 02:09:44;sdac;1.78;91.06;0.00;0.00;51.06;0.02;9.11;0.95
plotter1;60;2022-01-02 02:09:44;sdad;0.30;16.47;0.00;0.00;54.89;0.00;12.67;0.21
plotter1;60;2022-01-02 02:09:44;sdae;3.28;158.07;0.00;0.00;48.14;0.03;8.09;1.55
plotter1;60;2022-01-02 02:09:44;sdaf;2.30;115.87;0.00;0.00;50.38;0.02;7.87;1.27
plotter1;60;2022-01-02 02:09:44;sdag;1.37;68.73;0.00;0.00;50.29;0.01;10.52;0.75
plotter1;60;2022-01-02 02:09:44;sdah;3.73;206.67;0.00;0.00;55.36;0.03;7.83;1.54
plotter1;60;2022-01-02 02:09:44;sdai;2.37;157.27;0.00;0.00;66.45;0.01;5.69;0.92
plotter1;60;2022-01-02 02:09:44;sdaj;2.77;182.00;0.00;0.00;65.78;0.02;8.52;1.24
plotter1;60;2022-01-02 02:09:44;sdal;5.67;315.20;0.00;0.00;55.62;0.05;8.25;2.81
plotter1;60;2022-01-02 02:09:44;sdam;0.62;38.60;0.00;0.00;62.59;0.00;6.05;0.22
plotter1;60;2022-01-02 02:09:44;sdan;0.88;50.40;0.00;0.00;57.06;0.01;11.02;0.48
plotter1;60;2022-01-02 02:09:44;sdao;2.45;144.20;0.00;0.00;58.86;0.02;6.88;1.01
plotter1;60;2022-01-02 02:09:44;sdap;3.82;225.47;0.00;0.00;59.07;0.05;11.93;2.11
plotter1;60;2022-01-02 02:09:44;sdaq;1.77;91.80;0.00;0.00;51.96;0.01;6.93;0.74
plotter1;60;2022-01-02 02:09:44;sdar;0.95;65.47;0.00;0.00;68.91;0.01;5.77;0.42
plotter1;60;2022-01-02 02:09:44;sdw;2.17;119.40;0.00;0.00;55.11;0.02;8.28;1.08
plotter1;60;2022-01-02 02:09:44;sdak;2.57;124.47;0.00;0.00;48.49;0.02;8.46;1.04
plotter1;60;2022-01-02 02:09:44;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:10:44;nvme1n1;0.05;0.00;0.07;0.00;1.33;0.00;14.33;0.07
plotter1;60;2022-01-02 02:10:44;nvme0n1;0.05;0.00;0.07;0.00;1.33;0.00;14.33;0.07
plotter1;60;2022-01-02 02:10:44;nvme2n1;0.03;0.00;0.00;0.00;0.00;0.00;21.00;0.07
plotter1;60;2022-01-02 02:10:44;sda;11.80;565.40;0.00;0.00;47.92;0.05;4.51;2.41
plotter1;60;2022-01-02 02:10:44;sdb;7.30;310.60;0.00;0.00;42.55;0.03;3.89;1.40
plotter1;60;2022-01-02 02:10:44;sdc;11.02;522.87;0.00;0.00;47.46;0.06;5.40;2.48
plotter1;60;2022-01-02 02:10:44;sdd;11.37;507.80;0.00;0.00;44.67;0.05;4.00;2.12
plotter1;60;2022-01-02 02:10:44;sde;8.62;50.40;153.07;0.00;23.61;0.01;1.21;0.41
plotter1;60;2022-01-02 02:10:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:10:44;sde2;8.28;50.27;153.07;0.00;24.55;0.01;1.24;0.39
plotter1;60;2022-01-02 02:10:44;sdf;12.38;581.73;0.00;0.00;46.98;0.11;8.77;3.17
plotter1;60;2022-01-02 02:10:44;sdg;12.48;597.80;0.00;0.00;47.89;0.06;4.52;2.49
plotter1;60;2022-01-02 02:10:44;sdh;9.07;481.00;0.53;0.00;53.11;0.04;4.02;2.31
plotter1;60;2022-01-02 02:10:44;sdi;8.33;434.85;0.00;0.00;52.18;0.04;4.33;2.30
plotter1;60;2022-01-02 02:10:44;dm-0;0.07;0.00;0.20;0.00;3.00;0.00;10.75;0.07
plotter1;60;2022-01-02 02:10:44;sdj;10.50;601.38;0.00;0.00;57.27;0.06;6.08;3.03
plotter1;60;2022-01-02 02:10:44;sdk;7.47;332.18;0.00;0.00;44.49;0.05;6.76;2.36
plotter1;60;2022-01-02 02:10:44;sdl;2.93;132.65;0.00;0.00;45.22;0.02;5.16;0.75
plotter1;60;2022-01-02 02:10:44;sdm;2.87;123.72;0.00;0.00;43.16;0.03;10.44;1.85
plotter1;60;2022-01-02 02:10:44;sdo;7.83;399.32;0.00;0.00;50.98;0.09;11.96;4.77
plotter1;60;2022-01-02 02:10:44;sdp;7.17;426.65;0.00;0.00;59.53;0.04;5.51;2.19
plotter1;60;2022-01-02 02:10:44;sdq;1.87;82.05;0.00;0.00;43.96;0.02;12.12;1.56
plotter1;60;2022-01-02 02:10:44;sdr;3.08;151.05;0.00;0.00;48.99;0.03;10.01;1.88
plotter1;60;2022-01-02 02:10:44;sds;2.65;118.32;0.00;0.00;44.65;0.02;9.19;1.77
plotter1;60;2022-01-02 02:10:44;sdt;2.57;115.32;0.00;0.00;44.93;0.02;9.62;1.64
plotter1;60;2022-01-02 02:10:44;sdu;5.40;271.32;0.00;0.00;50.24;0.02;4.40;1.40
plotter1;60;2022-01-02 02:10:44;sdv;5.13;246.85;0.00;0.00;48.09;0.08;14.86;3.17
plotter1;60;2022-01-02 02:10:44;sdx;2.93;141.98;0.00;0.00;48.40;0.03;8.65;1.69
plotter1;60;2022-01-02 02:10:44;sdy;4.23;203.52;0.00;0.00;48.07;0.04;8.58;2.29
plotter1;60;2022-01-02 02:10:44;sdz;2.62;124.52;0.00;0.00;47.59;0.03;9.59;1.88
plotter1;60;2022-01-02 02:10:44;sdaa;4.70;245.98;0.00;0.00;52.34;0.07;14.98;3.13
plotter1;60;2022-01-02 02:10:44;sdab;1.57;64.38;0.00;0.00;41.10;0.02;12.22;1.36
plotter1;60;2022-01-02 02:10:44;sdn;1.05;35.45;0.00;0.00;33.76;0.01;13.24;1.02
plotter1;60;2022-01-02 02:10:44;sdac;2.63;121.85;0.00;0.00;46.27;0.02;8.43;1.50
plotter1;60;2022-01-02 02:10:44;sdad;0.37;0.85;0.00;0.00;2.32;0.01;23.50;0.79
plotter1;60;2022-01-02 02:10:44;sdae;6.12;270.38;0.00;0.00;44.20;0.08;13.82;3.75
plotter1;60;2022-01-02 02:10:44;sdaf;3.10;135.85;0.00;0.00;43.82;0.04;11.65;2.32
plotter1;60;2022-01-02 02:10:44;sdag;4.62;238.85;0.00;0.00;51.74;0.06;12.62;2.77
plotter1;60;2022-01-02 02:10:44;sdah;2.42;124.78;0.00;0.00;51.63;0.02;8.37;1.66
plotter1;60;2022-01-02 02:10:44;sdai;2.28;116.72;0.00;0.00;51.12;0.02;8.95;1.39
plotter1;60;2022-01-02 02:10:44;sdaj;5.50;316.12;0.00;0.00;57.48;0.04;7.31;3.00
plotter1;60;2022-01-02 02:10:44;sdal;6.27;338.38;0.00;0.00;54.00;0.10;15.88;3.94
plotter1;60;2022-01-02 02:10:44;sdam;1.07;32.25;0.00;0.00;30.23;0.02;14.81;1.10
plotter1;60;2022-01-02 02:10:44;sdan;1.50;67.18;0.00;0.00;44.79;0.02;11.29;1.16
plotter1;60;2022-01-02 02:10:44;sdao;4.77;274.45;0.00;0.00;57.58;0.03;6.99;2.46
plotter1;60;2022-01-02 02:10:44;sdap;3.92;175.38;0.00;0.00;44.78;0.04;9.35;2.14
plotter1;60;2022-01-02 02:10:44;sdaq;1.52;65.12;0.00;0.00;42.93;0.02;11.65;1.19
plotter1;60;2022-01-02 02:10:44;sdar;3.30;172.52;0.00;0.00;52.28;0.03;9.67;2.24
plotter1;60;2022-01-02 02:10:44;sdw;0.40;4.85;0.00;0.00;12.12;0.01;20.67;0.77
plotter1;60;2022-01-02 02:10:44;sdak;0.72;19.72;0.00;0.00;27.51;0.01;16.37;0.92
plotter1;60;2022-01-02 02:10:44;sdas;0.27;0.12;0.00;0.00;0.44;0.01;25.19;0.68
plotter1;60;2022-01-02 02:11:44;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:11:44;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:11:44;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:11:44;sda;13.33;619.00;0.00;0.00;46.42;0.10;7.14;3.24
plotter1;60;2022-01-02 02:11:44;sdb;9.12;455.20;0.00;0.00;49.93;0.11;11.78;2.86
plotter1;60;2022-01-02 02:11:44;sdc;8.53;431.80;0.00;0.00;50.60;0.05;5.72;1.92
plotter1;60;2022-01-02 02:11:44;sdd;8.87;401.40;0.00;0.00;45.27;0.05;5.45;1.99
plotter1;60;2022-01-02 02:11:44;sde;4.42;0.33;40.80;0.00;9.31;0.01;1.36;0.14
plotter1;60;2022-01-02 02:11:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:11:44;sde2;4.42;0.33;40.80;0.00;9.31;0.01;1.36;0.14
plotter1;60;2022-01-02 02:11:44;sdf;6.85;339.40;0.00;0.00;49.55;0.04;5.46;1.70
plotter1;60;2022-01-02 02:11:44;sdg;12.25;581.47;0.00;0.00;47.47;0.08;6.59;2.96
plotter1;60;2022-01-02 02:11:44;sdh;11.48;695.93;0.40;0.00;60.64;0.06;5.37;3.35
plotter1;60;2022-01-02 02:11:44;sdi;6.48;361.80;0.00;0.00;55.80;0.05;8.13;2.27
plotter1;60;2022-01-02 02:11:44;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:11:44;sdj;10.47;546.60;0.00;0.00;52.22;0.06;5.28;2.59
plotter1;60;2022-01-02 02:11:44;sdk;9.40;434.47;0.00;0.00;46.22;0.05;5.24;2.75
plotter1;60;2022-01-02 02:11:44;sdl;6.70;354.87;0.00;0.00;52.97;0.04;5.23;1.99
plotter1;60;2022-01-02 02:11:44;sdm;1.73;88.07;0.00;0.00;50.81;0.02;9.63;0.71
plotter1;60;2022-01-02 02:11:44;sdo;2.28;102.27;0.00;0.00;44.79;0.02;6.96;0.86
plotter1;60;2022-01-02 02:11:44;sdp;2.88;148.20;0.00;0.00;51.40;0.01;4.59;0.70
plotter1;60;2022-01-02 02:11:44;sdq;1.23;59.60;0.00;0.00;48.32;0.01;11.11;0.65
plotter1;60;2022-01-02 02:11:44;sdr;1.50;67.40;0.00;0.00;44.93;0.01;8.90;0.71
plotter1;60;2022-01-02 02:11:44;sds;3.52;174.67;0.00;0.00;49.67;0.03;7.42;1.44
plotter1;60;2022-01-02 02:11:44;sdt;3.68;195.60;0.00;0.00;53.10;0.03;8.43;1.78
plotter1;60;2022-01-02 02:11:44;sdu;1.38;73.13;0.00;0.00;52.87;0.01;5.20;0.37
plotter1;60;2022-01-02 02:11:44;sdv;6.70;330.27;0.00;0.00;49.29;0.06;8.47;2.67
plotter1;60;2022-01-02 02:11:44;sdx;0.62;49.20;0.00;0.00;79.78;0.01;20.95;0.54
plotter1;60;2022-01-02 02:11:44;sdy;3.42;178.87;0.00;0.00;52.35;0.03;8.63;1.66
plotter1;60;2022-01-02 02:11:44;sdz;3.22;161.20;0.00;0.00;50.11;0.03;8.02;1.55
plotter1;60;2022-01-02 02:11:44;sdaa;2.73;146.60;0.00;0.00;53.63;0.05;18.74;1.64
plotter1;60;2022-01-02 02:11:44;sdab;3.65;190.07;0.00;0.00;52.07;0.03;9.37;1.73
plotter1;60;2022-01-02 02:11:44;sdn;3.52;159.93;0.00;0.00;45.48;0.03;8.38;1.54
plotter1;60;2022-01-02 02:11:44;sdac;1.40;88.20;0.00;0.00;63.00;0.01;6.33;0.58
plotter1;60;2022-01-02 02:11:44;sdad;2.67;156.47;0.00;0.00;58.67;0.02;8.29;1.09
plotter1;60;2022-01-02 02:11:44;sdae;1.53;58.47;0.00;0.00;38.13;0.01;9.65;0.61
plotter1;60;2022-01-02 02:11:44;sdaf;2.97;166.87;0.00;0.00;56.25;0.02;8.24;1.50
plotter1;60;2022-01-02 02:11:44;sdag;4.93;252.27;0.00;0.00;51.14;0.03;6.77;2.08
plotter1;60;2022-01-02 02:11:44;sdah;2.47;129.80;0.00;0.00;52.62;0.02;8.25;1.02
plotter1;60;2022-01-02 02:11:44;sdai;1.65;112.93;0.00;0.00;68.44;0.01;7.17;0.75
plotter1;60;2022-01-02 02:11:44;sdaj;3.97;244.80;0.00;0.00;61.71;0.04;9.69;1.96
plotter1;60;2022-01-02 02:11:44;sdal;1.43;76.87;0.00;0.00;53.63;0.01;9.71;0.72
plotter1;60;2022-01-02 02:11:44;sdam;2.43;144.93;0.00;0.00;59.56;0.02;7.12;0.93
plotter1;60;2022-01-02 02:11:44;sdan;4.18;234.87;0.00;0.00;56.14;0.03;7.17;1.67
plotter1;60;2022-01-02 02:11:44;sdao;2.57;154.73;0.00;0.00;60.29;0.02;7.44;1.16
plotter1;60;2022-01-02 02:11:44;sdap;0.47;21.07;0.00;0.00;45.14;0.00;8.54;0.32
plotter1;60;2022-01-02 02:11:44;sdaq;3.00;173.73;0.00;0.00;57.91;0.02;6.41;1.09
plotter1;60;2022-01-02 02:11:44;sdar;1.28;79.73;0.00;0.00;62.13;0.01;6.13;0.45
plotter1;60;2022-01-02 02:11:44;sdw;3.48;181.47;0.00;0.00;52.10;0.03;8.22;1.71
plotter1;60;2022-01-02 02:11:44;sdak;2.45;128.93;0.00;0.00;52.63;0.05;18.71;1.43
plotter1;60;2022-01-02 02:11:44;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:12:44;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:12:44;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:12:44;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:12:44;sda;9.57;435.22;0.00;0.00;45.49;0.06;6.16;2.75
plotter1;60;2022-01-02 02:12:44;sdb;15.38;804.62;0.00;0.00;52.30;0.13;8.21;4.82
plotter1;60;2022-01-02 02:12:44;sdc;9.48;462.96;0.00;0.00;48.82;0.04;4.47;1.87
plotter1;60;2022-01-02 02:12:44;sdd;16.65;794.56;0.00;0.00;47.72;0.10;6.12;3.70
plotter1;60;2022-01-02 02:12:44;sde;3.37;74.09;22.53;0.00;28.70;0.00;1.33;0.14
plotter1;60;2022-01-02 02:12:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:12:44;sde2;3.28;74.07;22.53;0.00;29.42;0.00;1.35;0.13
plotter1;60;2022-01-02 02:12:44;sdf;9.12;459.03;0.00;0.00;50.35;0.07;7.37;2.28
plotter1;60;2022-01-02 02:12:44;sdg;14.23;717.83;0.00;0.00;50.43;0.09;6.10;3.42
plotter1;60;2022-01-02 02:12:44;sdh;7.90;469.67;0.33;0.00;59.49;0.05;6.64;2.35
plotter1;60;2022-01-02 02:12:44;sdi;4.55;256.40;0.00;0.00;56.35;0.02;5.01;1.39
plotter1;60;2022-01-02 02:12:44;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:12:44;sdj;6.73;383.87;0.00;0.00;57.01;0.03;4.30;1.86
plotter1;60;2022-01-02 02:12:44;sdk;9.62;472.20;0.00;0.00;49.10;0.06;5.73;2.90
plotter1;60;2022-01-02 02:12:44;sdl;3.20;170.93;0.27;0.00;53.50;0.01;4.66;0.76
plotter1;60;2022-01-02 02:12:44;sdm;5.82;312.16;0.00;0.00;53.67;0.05;8.95;2.86
plotter1;60;2022-01-02 02:12:44;sdo;1.05;45.23;0.00;0.00;43.07;0.01;8.56;0.70
plotter1;60;2022-01-02 02:12:44;sdp;8.00;461.07;0.27;0.00;57.67;0.04;4.69;2.00
plotter1;60;2022-01-02 02:12:44;sdq;4.32;204.62;0.00;0.00;47.40;0.04;8.76;1.98
plotter1;60;2022-01-02 02:12:44;sdr;2.43;116.09;0.00;0.00;47.71;0.03;11.55;1.43
plotter1;60;2022-01-02 02:12:44;sds;5.15;261.49;0.00;0.00;50.78;0.04;7.36;2.27
plotter1;60;2022-01-02 02:12:44;sdt;2.63;126.36;0.00;0.00;47.98;0.02;8.83;1.34
plotter1;60;2022-01-02 02:12:44;sdu;6.70;346.53;0.00;0.00;51.72;0.03;4.33;1.60
plotter1;60;2022-01-02 02:12:44;sdv;0.47;6.09;0.00;0.00;13.05;0.01;16.11;0.48
plotter1;60;2022-01-02 02:12:44;sdx;1.68;95.43;0.00;0.00;56.69;0.01;6.76;0.91
plotter1;60;2022-01-02 02:12:44;sdy;4.62;221.82;0.00;0.00;48.05;0.04;8.03;1.97
plotter1;60;2022-01-02 02:12:44;sdz;4.33;226.29;0.00;0.00;52.22;0.09;20.06;2.59
plotter1;60;2022-01-02 02:12:44;sdaa;1.62;71.36;0.00;0.00;44.14;0.01;9.15;0.96
plotter1;60;2022-01-02 02:12:44;sdab;3.77;190.49;0.00;0.00;50.57;0.04;9.36;2.10
plotter1;60;2022-01-02 02:12:44;sdn;1.37;74.89;0.00;0.00;54.80;0.01;9.85;0.85
plotter1;60;2022-01-02 02:12:44;sdac;5.55;327.69;0.00;0.00;59.04;0.04;6.42;2.01
plotter1;60;2022-01-02 02:12:44;sdad;1.98;106.29;0.00;0.00;53.59;0.01;6.98;0.93
plotter1;60;2022-01-02 02:12:44;sdae;0.10;0.09;0.00;0.00;0.92;0.00;29.17;0.29
plotter1;60;2022-01-02 02:12:44;sdaf;2.43;120.09;0.00;0.00;49.35;0.02;9.49;1.41
plotter1;60;2022-01-02 02:12:44;sdag;2.20;107.09;0.00;0.00;48.68;0.02;9.27;1.23
plotter1;60;2022-01-02 02:12:44;sdah;0.23;2.69;0.00;0.00;11.54;0.00;16.50;0.34
plotter1;60;2022-01-02 02:12:44;sdai;1.10;73.62;0.00;0.00;66.93;0.01;12.52;0.92
plotter1;60;2022-01-02 02:12:44;sdaj;1.80;95.43;0.00;0.00;53.01;0.02;8.90;0.97
plotter1;60;2022-01-02 02:12:44;sdal;0.20;4.76;0.00;0.00;23.79;0.00;17.92;0.32
plotter1;60;2022-01-02 02:12:44;sdam;1.53;83.07;0.00;0.00;54.17;0.01;6.60;0.64
plotter1;60;2022-01-02 02:12:44;sdan;2.88;166.03;0.00;0.00;57.58;0.02;7.51;1.38
plotter1;60;2022-01-02 02:12:44;sdao;3.15;207.76;0.00;0.00;65.96;0.05;16.14;1.82
plotter1;60;2022-01-02 02:12:44;sdap;2.57;133.42;0.00;0.00;51.98;0.03;9.96;1.48
plotter1;60;2022-01-02 02:12:44;sdaq;2.97;180.62;0.00;0.00;60.88;0.02;6.38;1.39
plotter1;60;2022-01-02 02:12:44;sdar;1.13;67.83;0.00;0.00;59.85;0.01;7.56;0.62
plotter1;60;2022-01-02 02:12:44;sdw;3.62;181.02;0.00;0.00;50.05;0.03;8.43;1.89
plotter1;60;2022-01-02 02:12:44;sdak;1.67;59.82;0.00;0.00;35.90;0.02;12.13;1.12
plotter1;60;2022-01-02 02:12:44;sdas;0.08;0.03;0.00;0.00;0.30;0.00;24.00;0.20
plotter1;60;2022-01-02 02:13:44;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:13:44;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:13:44;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:13:44;sda;9.30;455.53;0.00;0.00;48.98;0.05;5.24;2.17
plotter1;60;2022-01-02 02:13:44;sdb;11.90;567.87;0.27;0.00;47.74;0.11;8.92;3.40
plotter1;60;2022-01-02 02:13:44;sdc;9.80;476.60;0.00;0.00;48.63;0.06;6.63;2.22
plotter1;60;2022-01-02 02:13:44;sdd;15.95;758.47;0.00;0.00;47.55;0.11;6.72;3.55
plotter1;60;2022-01-02 02:13:44;sde;2.53;0.00;22.40;0.00;8.84;0.00;1.66;0.07
plotter1;60;2022-01-02 02:13:44;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:13:44;sde2;2.53;0.00;22.40;0.00;8.84;0.00;1.66;0.07
plotter1;60;2022-01-02 02:13:44;sdf;7.78;379.13;0.00;0.00;48.71;0.04;4.91;1.64
plotter1;60;2022-01-02 02:13:44;sdg;6.22;320.73;0.00;0.00;51.59;0.03;4.86;1.49
plotter1;60;2022-01-02 02:13:44;sdh;6.47;341.13;0.20;0.00;52.78;0.04;6.22;2.15
plotter1;60;2022-01-02 02:13:44;sdi;8.17;449.07;0.00;0.00;54.99;0.05;5.88;2.47
plotter1;60;2022-01-02 02:13:44;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 02:13:44;sdj;2.67;146.07;0.00;0.00;54.77;0.02;7.97;0.96
plotter1;60;2022-01-02 02:13:44;sdk;10.62;491.40;0.27;0.00;46.31;0.11;10.25;4.02
plotter1;60;2022-01-02 02:13:44;sdl;5.18;274.27;0.00;0.00;52.91;0.02;4.61;1.36
plotter1;60;2022-01-02 02:13:44;sdm;2.03;97.20;0.00;0.00;47.80;0.02;7.78;0.92
plotter1;60;2022-01-02 02:13:44;sdo;1.45;70.40;0.00;0.00;48.55;0.01;9.24;0.82
plotter1;60;2022-01-02 02:13:44;sdp;5.88;344.93;0.40;0.00;58.70;0.03;5.23;1.61
plotter1;60;2022-01-02 02:13:44;sdq;3.50;178.47;0.00;0.00;50.99;0.03;7.28;1.53
plotter1;60;2022-01-02 02:13:44;sdr;0.15;4.20;0.00;0.00;28.00;0.00;9.67;0.14
plotter1;60;2022-01-02 02:13:44;sds;3.30;168.93;0.00;0.00;51.19;0.03;7.64;1.54
plotter1;60;2022-01-02 02:13:44;sdt;0.73;29.93;0.00;0.00;40.82;0.01;8.93;0.40
plotter1;60;2022-01-02 02:13:44;sdu;7.52;433.20;0.00;0.00;57.63;0.03;4.15;1.73
plotter1;60;2022-01-02 02:13:44;sdv;1.47;65.73;0.00;0.00;44.82;0.01;8.74;0.64
