# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-02 03:31:21,sdai,1.32,70.20,0.00,0.00,53.32,0.01,10.99,0.71
plotter1,60,2022-01-02 03:31:21,sdaj,1.15,83.07,0.00,0.00,72.23,0.01,7.19,0.59
plotter1,60,2022-01-02 03:31:21,sdal,0.80,38.27,0.00,0.00,47.83,0.01,9.81,0.43
plotter1,60,2022-01-02 03:31:21,sdam,1.90,121.13,0.00,0.00,63.75,0.01,6.45,0.62
plotter1,60,2022-01-02 03:31:21,sdan,6.82,394.00,0.00,0.00,57.80,0.04,6.46,2.36
plotter1,60,2022-01-02 03:31:21,sdao,1.77,109.40,0.00,0.00,61.92,0.01,5.84,0.71
plotter1,60,2022-01-02 03:31:21,sdap,3.07,174.67,0.00,0.00,56.96,0.03,8.77,1.64
plotter1,60,2022-01-02 03:31:21,sdaq,0.35,19.47,0.00,0.00,55.62,0.00,8.90,0.15
plotter1,60,2022-01-02 03:31:21,sdar,2.42,146.27,0.00,0.00,60.52,0.02,9.88,1.08
plotter1,60,2022-01-02 03:31:21,sdw,2.68,132.60,0.00,0.00,49.42,0.03,10.36,1.41
plotter1,60,2022-01-02 03:31:21,sdak,2.42,126.40,0.00,0.00,52.30,0.02,9.10,1.30
plotter1,60,2022-01-02 03:31:21,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:32:21,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:32:21,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:32:21,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:32:21,sda,10.45,515.56,0.00,0.00,49.34,0.05,4.32,2.29
plotter1,60,2022-01-02 03:32:21,sdb,9.17,453.80,0.00,0.00,49.51,0.08,8.93,2.68
plotter1,60,2022-01-02 03:32:21,sdc,11.62,584.76,0.00,0.00,50.34,0.06,4.92,2.75
plotter1,60,2022-01-02 03:32:21,sdd,9.55,470.69,0.00,0.00,49.29,0.05,5.18,2.38
plotter1,60,2022-01-02 03:32:21,sde,2.38,0.03,19.73,0.00,8.29,0.00,1.50,0.10
plotter1,60,2022-01-02 03:32:21,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:32:21,sde2,2.30,0.00,19.73,0.00,8.58,0.00,1.53,0.10
plotter1,60,2022-01-02 03:32:21,sdf,5.80,276.89,0.00,0.00,47.74,0.04,6.47,1.51
plotter1,60,2022-01-02 03:32:21,sdg,4.97,228.62,0.00,0.00,46.03,0.02,4.59,0.96
plotter1,60,2022-01-02 03:32:21,sdh,3.67,186.09,0.40,0.00,50.86,0.02,4.20,0.89
plotter1,60,2022-01-02 03:32:21,sdi,4.90,311.80,0.00,0.00,63.63,0.03,5.64,1.81
plotter1,60,2022-01-02 03:32:21,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:32:21,sdj,4.25,229.73,0.00,0.00,54.05,0.02,4.59,1.20
plotter1,60,2022-01-02 03:32:21,sdk,6.32,294.13,0.00,0.00,46.56,0.04,6.08,1.92
plotter1,60,2022-01-02 03:32:21,sdl,5.65,288.07,0.00,0.00,50.99,0.03,5.07,1.50
plotter1,60,2022-01-02 03:32:21,sdm,1.93,98.89,0.00,0.00,51.15,0.02,8.56,1.05
plotter1,60,2022-01-02 03:32:21,sdo,1.42,62.62,0.00,0.00,44.21,0.01,9.64,0.80
plotter1,60,2022-01-02 03:32:21,sdp,7.05,409.00,0.00,0.00,58.01,0.03,4.60,1.87
plotter1,60,2022-01-02 03:32:21,sdq,1.53,75.22,0.00,0.00,49.06,0.02,11.65,0.89
plotter1,60,2022-01-02 03:32:21,sdr,3.20,145.09,0.00,0.00,45.34,0.03,9.21,1.46
plotter1,60,2022-01-02 03:32:21,sds,4.73,229.56,0.00,0.00,48.50,0.05,10.29,2.82
plotter1,60,2022-01-02 03:32:21,sdt,2.77,122.49,0.00,0.00,44.27,0.03,9.98,1.44
plotter1,60,2022-01-02 03:32:21,sdu,4.95,263.60,0.00,0.00,53.25,0.02,4.57,1.33
plotter1,60,2022-01-02 03:32:21,sdv,5.93,303.03,0.00,0.00,51.07,0.05,8.48,2.71
plotter1,60,2022-01-02 03:32:21,sdx,1.92,109.96,0.00,0.00,57.37,0.02,8.57,1.10
plotter1,60,2022-01-02 03:32:21,sdy,2.37,120.56,0.00,0.00,50.94,0.02,10.14,1.39
plotter1,60,2022-01-02 03:32:21,sdz,2.63,138.76,0.00,0.00,52.69,0.03,11.47,1.46
plotter1,60,2022-01-02 03:32:21,sdaa,5.32,276.62,0.00,0.00,52.03,0.07,12.23,2.95
plotter1,60,2022-01-02 03:32:21,sdab,4.73,252.96,0.00,0.00,53.44,0.04,8.53,2.25
plotter1,60,2022-01-02 03:32:21,sdn,0.97,42.83,0.00,0.00,44.30,0.01,11.60,0.67
plotter1,60,2022-01-02 03:32:21,sdac,2.15,120.16,0.00,0.00,55.89,0.02,9.02,1.00
plotter1,60,2022-01-02 03:32:21,sdad,3.48,183.69,0.00,0.00,52.73,0.02,6.80,1.36
plotter1,60,2022-01-02 03:32:21,sdae,2.87,145.16,0.00,0.00,50.64,0.02,7.98,1.37
plotter1,60,2022-01-02 03:32:21,sdaf,6.28,335.82,0.00,0.00,53.45,0.06,9.62,3.39
plotter1,60,2022-01-02 03:32:21,sdag,1.80,85.62,0.00,0.00,47.57,0.02,10.63,1.17
plotter1,60,2022-01-02 03:32:21,sdah,0.85,34.29,0.00,0.00,40.34,0.01,9.78,0.54
plotter1,60,2022-01-02 03:32:21,sdai,1.23,74.49,0.00,0.00,60.40,0.01,8.23,0.81
plotter1,60,2022-01-02 03:32:21,sdaj,1.35,85.09,0.00,0.00,63.03,0.01,6.93,0.82
plotter1,60,2022-01-02 03:32:21,sdal,2.47,118.69,0.00,0.00,48.12,0.02,9.32,1.16
plotter1,60,2022-01-02 03:32:21,sdam,2.07,103.80,0.00,0.00,50.23,0.02,7.61,0.86
plotter1,60,2022-01-02 03:32:21,sdan,1.78,87.22,0.00,0.00,48.91,0.01,7.09,0.80
plotter1,60,2022-01-02 03:32:21,sdao,3.00,166.43,0.00,0.00,55.48,0.02,6.48,1.27
plotter1,60,2022-01-02 03:32:21,sdap,4.78,238.69,0.00,0.00,49.90,0.05,10.31,2.97
plotter1,60,2022-01-02 03:32:21,sdaq,2.03,101.63,0.00,0.00,49.98,0.02,8.45,0.90
plotter1,60,2022-01-02 03:32:21,sdar,7.60,505.49,0.00,0.00,66.51,0.13,17.68,3.67
plotter1,60,2022-01-02 03:32:21,sdw,2.47,137.56,0.00,0.00,55.77,0.02,9.64,1.31
plotter1,60,2022-01-02 03:32:21,sdak,2.97,153.62,0.00,0.00,51.78,0.03,11.57,1.89
plotter1,60,2022-01-02 03:32:21,sdas,0.08,0.03,0.00,0.00,0.30,0.00,23.60,0.20
plotter1,60,2022-01-02 03:33:21,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:33:21,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:33:21,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:33:21,sda,6.87,347.60,0.00,0.00,50.62,0.03,4.39,1.48
plotter1,60,2022-01-02 03:33:21,sdb,6.37,332.40,0.00,0.00,52.21,0.03,4.43,1.66
plotter1,60,2022-01-02 03:33:21,sdc,12.13,609.60,0.00,0.00,50.24,0.16,13.55,3.48
plotter1,60,2022-01-02 03:33:21,sdd,18.40,898.73,0.00,0.00,48.84,0.19,10.28,5.37
plotter1,60,2022-01-02 03:33:21,sde,2.28,0.00,21.13,0.00,9.26,0.00,1.53,0.08
plotter1,60,2022-01-02 03:33:21,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:33:21,sde2,2.28,0.00,21.13,0.00,9.26,0.00,1.53,0.08
plotter1,60,2022-01-02 03:33:21,sdf,5.83,273.33,0.00,0.00,46.86,0.03,5.27,1.08
plotter1,60,2022-01-02 03:33:21,sdg,9.13,439.07,0.00,0.00,48.07,0.04,4.35,1.96
plotter1,60,2022-01-02 03:33:21,sdh,13.83,800.33,0.27,0.00,57.87,0.08,5.54,3.77
plotter1,60,2022-01-02 03:33:21,sdi,8.18,436.93,0.00,0.00,53.39,0.03,4.24,1.84
plotter1,60,2022-01-02 03:33:21,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:33:21,sdj,11.63,670.47,0.00,0.00,57.63,0.07,6.01,3.67
plotter1,60,2022-01-02 03:33:21,sdk,11.07,529.60,0.00,0.00,47.86,0.15,13.31,4.73
plotter1,60,2022-01-02 03:33:21,sdl,4.60,246.33,0.00,0.00,53.55,0.04,8.19,1.67
plotter1,60,2022-01-02 03:33:21,sdm,1.77,85.07,0.00,0.00,48.15,0.01,6.71,0.70
plotter1,60,2022-01-02 03:33:21,sdo,3.62,216.53,0.00,0.00,59.87,0.08,21.58,2.20
plotter1,60,2022-01-02 03:33:21,sdp,4.35,211.73,0.00,0.00,48.67,0.02,4.82,1.03
plotter1,60,2022-01-02 03:33:21,sdq,1.05,50.07,0.00,0.00,47.68,0.01,9.84,0.54
plotter1,60,2022-01-02 03:33:21,sdr,4.10,207.80,0.00,0.00,50.68,0.07,17.93,2.57
plotter1,60,2022-01-02 03:33:21,sds,2.68,113.67,0.00,0.00,42.36,0.02,6.80,0.99
plotter1,60,2022-01-02 03:33:21,sdt,2.17,95.27,0.00,0.00,43.97,0.02,7.63,0.93
plotter1,60,2022-01-02 03:33:21,sdu,6.15,380.47,0.00,0.00,61.86,0.05,8.13,2.58
plotter1,60,2022-01-02 03:33:21,sdv,3.70,179.87,0.00,0.00,48.61,0.03,7.22,1.36
plotter1,60,2022-01-02 03:33:21,sdx,3.57,206.40,0.00,0.00,57.87,0.03,8.20,1.46
plotter1,60,2022-01-02 03:33:21,sdy,3.35,175.60,0.00,0.00,52.42,0.03,7.88,1.44
plotter1,60,2022-01-02 03:33:21,sdz,1.92,95.60,0.00,0.00,49.88,0.02,8.10,0.86
plotter1,60,2022-01-02 03:33:21,sdaa,2.28,124.07,0.00,0.00,54.34,0.02,6.84,0.90
plotter1,60,2022-01-02 03:33:21,sdab,0.38,19.40,0.00,0.00,50.61,0.00,11.87,0.22
plotter1,60,2022-01-02 03:33:21,sdn,4.93,254.13,0.00,0.00,51.51,0.04,7.80,2.29
plotter1,60,2022-01-02 03:33:21,sdac,2.47,131.27,0.00,0.00,53.22,0.02,6.80,0.90
plotter1,60,2022-01-02 03:33:21,sdad,1.25,82.07,0.00,0.00,65.65,0.01,5.33,0.73
plotter1,60,2022-01-02 03:33:21,sdae,3.90,200.00,0.00,0.00,51.28,0.03,8.05,1.85
plotter1,60,2022-01-02 03:33:21,sdaf,1.92,87.13,0.00,0.00,45.46,0.02,7.90,0.91
plotter1,60,2022-01-02 03:33:21,sdag,0.75,31.67,0.00,0.00,42.22,0.01,7.71,0.43
plotter1,60,2022-01-02 03:33:21,sdah,1.33,77.40,0.00,0.00,58.05,0.01,6.62,0.48
plotter1,60,2022-01-02 03:33:21,sdai,1.10,59.13,0.00,0.00,53.76,0.01,6.50,0.49
plotter1,60,2022-01-02 03:33:21,sdaj,2.08,103.67,0.00,0.00,49.76,0.02,7.76,0.83
plotter1,60,2022-01-02 03:33:21,sdal,2.60,119.27,0.00,0.00,45.87,0.02,7.82,1.09
plotter1,60,2022-01-02 03:33:21,sdam,2.40,123.80,0.00,0.00,51.58,0.02,6.42,0.78
plotter1,60,2022-01-02 03:33:21,sdan,1.72,97.60,0.00,0.00,56.85,0.01,6.90,0.62
plotter1,60,2022-01-02 03:33:21,sdao,2.93,180.67,0.00,0.00,61.59,0.02,8.09,1.28
plotter1,60,2022-01-02 03:33:21,sdap,3.38,165.93,0.00,0.00,49.04,0.03,7.60,1.41
plotter1,60,2022-01-02 03:33:21,sdaq,0.77,44.13,0.00,0.00,57.57,0.01,9.65,0.34
plotter1,60,2022-01-02 03:33:21,sdar,1.98,111.27,0.00,0.00,56.10,0.01,6.10,0.63
plotter1,60,2022-01-02 03:33:21,sdw,0.80,33.87,0.00,0.00,42.33,0.01,9.04,0.36
plotter1,60,2022-01-02 03:33:21,sdak,5.02,251.93,0.00,0.00,50.22,0.05,9.46,2.58
plotter1,60,2022-01-02 03:33:21,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:34:21,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:34:21,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:34:21,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:34:21,sda,6.03,257.47,0.00,0.00,42.67,0.03,4.49,1.33
plotter1,60,2022-01-02 03:34:21,sdb,10.22,546.93,0.00,0.00,53.53,0.10,9.82,2.92
plotter1,60,2022-01-02 03:34:21,sdc,6.88,314.53,0.00,0.00,45.69,0.04,5.62,1.42
plotter1,60,2022-01-02 03:34:21,sdd,6.20,305.20,0.00,0.00,49.23,0.05,8.58,1.59
plotter1,60,2022-01-02 03:34:21,sde,2.47,0.00,22.07,0.00,8.95,0.00,1.59,0.09
plotter1,60,2022-01-02 03:34:21,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:34:21,sde2,2.47,0.00,22.07,0.00,8.95,0.00,1.59,0.09
plotter1,60,2022-01-02 03:34:21,sdf,4.32,210.40,0.00,0.00,48.74,0.03,7.96,1.44
plotter1,60,2022-01-02 03:34:21,sdg,15.70,800.80,0.00,0.00,51.01,0.12,7.83,4.31
plotter1,60,2022-01-02 03:34:21,sdh,11.03,680.47,0.40,0.00,61.71,0.06,5.87,3.15
plotter1,60,2022-01-02 03:34:21,sdi,10.15,527.80,0.27,0.00,52.03,0.05,5.01,2.88
plotter1,60,2022-01-02 03:34:21,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:34:21,sdj,6.62,356.53,0.00,0.00,53.88,0.05,7.61,2.14
plotter1,60,2022-01-02 03:34:21,sdk,13.07,605.00,0.00,0.00,46.30,0.08,5.84,3.90
plotter1,60,2022-01-02 03:34:21,sdl,10.87,622.07,0.00,0.00,57.25,0.08,7.80,3.72
plotter1,60,2022-01-02 03:34:21,sdm,4.12,190.87,0.00,0.00,46.36,0.03,7.06,1.62
plotter1,60,2022-01-02 03:34:21,sdo,0.17,5.87,0.00,0.00,35.20,0.00,16.90,0.23
plotter1,60,2022-01-02 03:34:21,sdp,8.90,453.07,0.00,0.00,50.91,0.04,4.14,2.15
plotter1,60,2022-01-02 03:34:21,sdq,0.07,0.40,0.00,0.00,6.00,0.00,16.75,0.05
plotter1,60,2022-01-02 03:34:21,sdr,6.18,324.47,0.00,0.00,52.47,0.06,10.20,2.81
plotter1,60,2022-01-02 03:34:21,sds,4.82,240.07,0.00,0.00,49.84,0.06,13.15,2.26
plotter1,60,2022-01-02 03:34:21,sdt,1.32,56.33,0.00,0.00,42.78,0.01,7.43,0.51
plotter1,60,2022-01-02 03:34:21,sdu,5.52,293.87,0.00,0.00,53.27,0.03,4.94,1.57
plotter1,60,2022-01-02 03:34:21,sdv,3.05,157.67,0.00,0.00,51.69,0.03,10.37,1.48
plotter1,60,2022-01-02 03:34:21,sdx,2.50,147.40,0.00,0.00,58.96,0.02,8.57,1.10
plotter1,60,2022-01-02 03:34:21,sdy,1.35,69.20,0.00,0.00,51.26,0.01,8.46,0.63
plotter1,60,2022-01-02 03:34:21,sdz,1.77,90.47,0.00,0.00,51.21,0.02,9.22,0.82
plotter1,60,2022-01-02 03:34:21,sdaa,2.23,106.67,0.00,0.00,47.76,0.02,7.60,0.98
plotter1,60,2022-01-02 03:34:21,sdab,3.45,184.13,0.00,0.00,53.37,0.03,7.78,1.41
plotter1,60,2022-01-02 03:34:21,sdn,3.65,191.07,0.00,0.00,52.35,0.03,7.78,1.64
plotter1,60,2022-01-02 03:34:21,sdac,0.87,35.40,0.00,0.00,40.85,0.00,4.96,0.25
plotter1,60,2022-01-02 03:34:21,sdad,0.12,4.73,0.00,0.00,40.57,0.00,10.57,0.08
plotter1,60,2022-01-02 03:34:21,sdae,3.08,153.07,0.00,0.00,49.64,0.03,8.73,1.40
plotter1,60,2022-01-02 03:34:21,sdaf,5.08,233.00,0.00,0.00,45.84,0.04,8.29,2.42
plotter1,60,2022-01-02 03:34:21,sdag,1.33,67.13,0.00,0.00,50.35,0.01,7.61,0.60
plotter1,60,2022-01-02 03:34:21,sdah,2.43,130.27,0.00,0.00,53.53,0.02,7.40,0.93
plotter1,60,2022-01-02 03:34:21,sdai,1.80,103.40,0.00,0.00,57.44,0.02,11.01,0.93
plotter1,60,2022-01-02 03:34:21,sdaj,0.95,52.07,0.00,0.00,54.81,0.01,9.84,0.44
plotter1,60,2022-01-02 03:34:21,sdal,5.07,256.53,0.00,0.00,50.63,0.04,8.03,2.28
plotter1,60,2022-01-02 03:34:21,sdam,0.25,5.20,0.00,0.00,20.80,0.00,6.67,0.06
plotter1,60,2022-01-02 03:34:21,sdan,2.23,120.53,0.00,0.00,53.97,0.02,6.75,0.85
plotter1,60,2022-01-02 03:34:21,sdao,1.03,71.73,0.00,0.00,69.42,0.01,9.81,0.61
plotter1,60,2022-01-02 03:34:21,sdap,3.62,181.47,0.00,0.00,50.18,0.06,16.32,2.06
plotter1,60,2022-01-02 03:34:21,sdaq,4.85,297.93,0.00,0.00,61.43,0.05,9.87,2.06
plotter1,60,2022-01-02 03:34:21,sdar,2.75,171.80,0.00,0.00,62.47,0.02,7.45,1.46
plotter1,60,2022-01-02 03:34:21,sdw,8.10,403.93,0.00,0.00,49.87,0.06,7.76,3.58
plotter1,60,2022-01-02 03:34:21,sdak,3.20,152.60,0.00,0.00,47.69,0.03,9.61,1.61
plotter1,60,2022-01-02 03:34:21,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:35:21,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:35:21,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:35:21,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:35:21,sda,8.47,392.87,0.00,0.00,46.40,0.04,5.26,2.09
plotter1,60,2022-01-02 03:35:21,sdb,12.80,599.47,0.00,0.00,46.83,0.11,8.94,3.53
plotter1,60,2022-01-02 03:35:21,sdc,9.42,436.07,0.00,0.00,46.31,0.04,4.26,1.98
plotter1,60,2022-01-02 03:35:21,sdd,6.77,304.93,0.00,0.00,45.06,0.03,4.82,1.45
plotter1,60,2022-01-02 03:35:21,sde,5.32,0.13,135.87,0.00,25.58,0.00,0.91,0.38
plotter1,60,2022-01-02 03:35:21,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:35:21,sde2,4.98,0.00,135.87,0.00,27.26,0.00,0.94,0.36
plotter1,60,2022-01-02 03:35:21,sdf,18.45,866.20,0.00,0.00,46.95,0.08,4.59,3.43
plotter1,60,2022-01-02 03:35:21,sdg,6.27,276.87,0.00,0.00,44.18,0.03,5.05,1.24
plotter1,60,2022-01-02 03:35:21,sdh,10.25,557.80,0.40,0.00,54.46,0.05,5.15,2.50
plotter1,60,2022-01-02 03:35:21,sdi,3.88,199.85,0.00,0.00,51.46,0.02,5.04,1.05
plotter1,60,2022-01-02 03:35:21,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:35:21,sdj,7.35,395.72,0.00,0.00,53.84,0.09,12.85,2.71
plotter1,60,2022-01-02 03:35:21,sdk,8.47,389.52,0.00,0.00,46.01,0.05,5.88,2.36
plotter1,60,2022-01-02 03:35:21,sdl,3.13,165.32,0.00,0.00,52.76,0.01,4.55,0.75
plotter1,60,2022-01-02 03:35:21,sdm,2.15,79.31,0.00,0.00,36.89,0.02,10.16,1.52
plotter1,60,2022-01-02 03:35:21,sdo,0.95,29.72,0.00,0.00,31.28,0.01,12.46,0.95
plotter1,60,2022-01-02 03:35:21,sdp,6.47,348.52,0.00,0.00,53.89,0.03,4.48,1.58
plotter1,60,2022-01-02 03:35:21,sdq,2.02,89.85,0.00,0.00,44.55,0.03,12.71,1.45
plotter1,60,2022-01-02 03:35:21,sdr,2.92,129.32,0.00,0.00,44.34,0.03,10.19,1.81
plotter1,60,2022-01-02 03:35:21,sds,1.57,61.32,0.00,0.00,39.14,0.02,11.16,1.32
plotter1,60,2022-01-02 03:35:21,sdt,3.43,133.78,0.00,0.00,38.97,0.04,12.75,2.04
plotter1,60,2022-01-02 03:35:21,sdu,5.47,271.85,0.00,0.00,49.73,0.02,3.95,1.30
plotter1,60,2022-01-02 03:35:21,sdv,6.85,305.05,0.00,0.00,44.53,0.16,23.31,3.92
plotter1,60,2022-01-02 03:35:21,sdx,1.82,93.65,0.00,0.00,51.55,0.02,9.34,1.27
plotter1,60,2022-01-02 03:35:21,sdy,0.97,33.18,0.00,0.00,34.33,0.01,12.98,1.06
plotter1,60,2022-01-02 03:35:21,sdz,0.75,19.38,0.00,0.00,25.84,0.01,15.29,0.94
plotter1,60,2022-01-02 03:35:21,sdaa,2.88,126.25,0.00,0.00,43.79,0.03,10.10,1.94
plotter1,60,2022-01-02 03:35:21,sdab,4.90,251.52,0.00,0.00,51.33,0.07,14.11,2.96
plotter1,60,2022-01-02 03:35:21,sdn,2.43,109.72,0.00,0.00,45.09,0.02,9.68,1.69
plotter1,60,2022-01-02 03:35:21,sdac,1.92,88.98,0.00,0.00,46.43,0.02,8.18,1.27
plotter1,60,2022-01-02 03:35:21,sdad,0.60,9.85,0.00,0.00,16.42,0.01,19.86,0.86
plotter1,60,2022-01-02 03:35:21,sdae,3.75,183.18,0.00,0.00,48.85,0.03,9.28,2.35
plotter1,60,2022-01-02 03:35:21,sdaf,3.10,149.85,0.00,0.00,48.34,0.03,10.25,2.16
plotter1,60,2022-01-02 03:35:21,sdag,1.28,45.52,0.00,0.00,35.47,0.02,12.42,1.11
plotter1,60,2022-01-02 03:35:21,sdah,0.92,35.72,0.00,0.00,38.96,0.01,12.76,0.97
plotter1,60,2022-01-02 03:35:21,sdai,2.17,107.05,0.00,0.00,49.41,0.02,8.70,1.46
plotter1,60,2022-01-02 03:35:21,sdaj,1.72,92.78,0.00,0.00,54.05,0.02,11.26,1.51
plotter1,60,2022-01-02 03:35:21,sdal,4.52,208.38,0.00,0.00,46.14,0.05,10.39,2.36
plotter1,60,2022-01-02 03:35:21,sdam,1.63,80.78,0.00,0.00,49.46,0.03,16.35,1.48
plotter1,60,2022-01-02 03:35:21,sdan,3.70,202.12,0.00,0.00,54.63,0.04,11.26,2.65
plotter1,60,2022-01-02 03:35:21,sdao,1.02,41.92,0.00,0.00,41.23,0.01,13.39,1.01
plotter1,60,2022-01-02 03:35:21,sdap,6.72,347.72,0.00,0.00,51.77,0.09,13.96,4.43
plotter1,60,2022-01-02 03:35:21,sdaq,1.52,70.92,0.00,0.00,46.76,0.02,10.52,1.40
plotter1,60,2022-01-02 03:35:21,sdar,0.95,39.18,0.00,0.00,41.25,0.01,14.60,1.07
plotter1,60,2022-01-02 03:35:21,sdw,3.63,175.45,0.00,0.00,48.29,0.03,8.69,2.10
plotter1,60,2022-01-02 03:35:21,sdak,3.57,171.98,0.00,0.00,48.22,0.04,9.82,2.36
plotter1,60,2022-01-02 03:35:21,sdas,0.27,0.12,0.00,0.00,0.44,0.01,24.88,0.67
plotter1,60,2022-01-02 03:36:21,nvme1n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:36:21,nvme0n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:36:21,nvme2n1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:36:21,sda,9.17,420.67,0.00,0.00,45.89,0.04,4.43,1.87
plotter1,60,2022-01-02 03:36:21,sdb,12.22,549.40,0.00,0.00,44.97,0.11,8.79,3.18
plotter1,60,2022-01-02 03:36:21,sdc,7.42,352.07,0.00,0.00,47.47,0.05,6.41,1.74
plotter1,60,2022-01-02 03:36:21,sdd,8.50,410.07,0.00,0.00,48.24,0.04,4.67,1.84
plotter1,60,2022-01-02 03:36:21,sde,3.60,3.20,30.73,0.00,9.43,0.01,1.63,0.10
plotter1,60,2022-01-02 03:36:21,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:36:21,sde2,3.60,3.20,30.73,0.00,9.43,0.01,1.63,0.10
plotter1,60,2022-01-02 03:36:21,sdf,14.40,696.53,0.00,0.00,48.37,0.16,11.06,3.98
plotter1,60,2022-01-02 03:36:21,sdg,12.67,625.07,0.00,0.00,49.35,0.06,4.67,3.26
plotter1,60,2022-01-02 03:36:21,sdh,15.12,814.67,0.40,0.00,53.92,0.07,4.80,3.70
plotter1,60,2022-01-02 03:36:21,sdi,2.90,144.27,0.00,0.00,49.75,0.01,5.14,0.80
plotter1,60,2022-01-02 03:36:21,dm-0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 03:36:21,sdj,4.62,265.13,0.00,0.00,57.43,0.02,4.34,1.34
plotter1,60,2022-01-02 03:36:21,sdk,3.77,186.13,0.00,0.00,49.42,0.04,9.59,1.44
plotter1,60,2022-01-02 03:36:21,sdl,4.13,238.20,0.00,0.00,57.63,0.02,4.40,1.12
plotter1,60,2022-01-02 03:36:21,sdm,0.83,43.67,0.00,0.00,52.40,0.01,7.78,0.42
plotter1,60,2022-01-02 03:36:21,sdo,2.67,125.19,0.00,0.00,46.95,0.02,8.88,1.28
plotter1,60,2022-01-02 03:36:21,sdp,7.30,393.00,0.00,0.00,53.84,0.03,4.54,1.84
plotter1,60,2022-01-02 03:36:21,sdq,2.63,133.60,0.00,0.00,50.73,0.02,8.10,1.22
plotter1,60,2022-01-02 03:36:21,sdr,2.78,140.00,0.00,0.00,50.30,0.02,8.23,1.23
plotter1,60,2022-01-02 03:36:21,sds,2.85,142.33,0.00,0.00,49.94,0.02,8.61,1.78
plotter1,60,2022-01-02 03:36:21,sdt,1.97,107.00,0.00,0.00,54.41,0.03,16.35,1.16
plotter1,60,2022-01-02 03:36:21,sdu,6.17,366.93,0.00,0.00,59.50,0.05,8.55,3.55
plotter1,60,2022-01-02 03:36:21,sdv,3.15,145.07,0.00,0.00,46.05,0.03,9.26,1.40
plotter1,60,2022-01-02 03:36:21,sdx,1.88,108.47,0.00,0.00,57.59,0.01,7.43,0.77
plotter1,60,2022-01-02 03:36:21,sdy,3.30,160.80,0.00,0.00,48.73,0.03,8.06,1.39
plotter1,60,2022-01-02 03:36:21,sdz,3.82,198.27,0.00,0.00,51.95,0.03,7.20,1.57
plotter1,60,2022-01-02 03:36:21,sdaa,3.68,197.67,0.00,0.00,53.67,0.05,12.53,1.73
plotter1,60,2022-01-02 03:36:21,sdab,1.58,81.80,0.00,0.00,51.66,0.01,7.39,0.81
