# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-02 05:23:12,-1,4.24,0.00,1.13,7.94,0.00,86.69
plotter1,60,2022-01-02 05:24:12,-1,13.47,0.00,0.46,8.76,0.00,77.31
plotter1,60,2022-01-02 05:25:12,-1,12.62,0.00,0.38,8.23,0.00,78.77
plotter1,60,2022-01-02 05:26:12,-1,15.69,0.00,0.40,7.20,0.00,76.71
plotter1,60,2022-01-02 05:27:12,-1,9.16,0.00,0.40,7.78,0.00,82.66
plotter1,60,2022-01-02 05:28:12,-1,9.04,0.00,0.40,8.40,0.00,82.15
plotter1,60,2022-01-02 05:29:12,-1,9.21,0.00,0.40,7.74,0.00,82.66
plotter1,60,2022-01-02 05:30:12,-1,12.54,0.00,0.41,8.66,0.00,78.39
plotter1,60,2022-01-02 05:31:12,-1,9.42,0.00,0.40,8.09,0.00,82.10
plotter1,60,2022-01-02 05:32:12,-1,9.28,0.00,0.36,8.09,0.00,82.26
plotter1,60,2022-01-02 05:33:12,-1,9.17,0.00,0.33,8.66,0.00,81.84
plotter1,60,2022-01-02 05:34:12,-1,9.70,0.00,0.35,9.10,0.00,80.85
plotter1,60,2022-01-02 05:35:12,-1,9.97,0.00,0.39,7.45,0.00,82.20
plotter1,60,2022-01-02 05:36:12,-1,11.85,0.00,0.35,8.46,0.00,79.34
plotter1,60,2022-01-02 05:37:12,-1,12.50,0.00,0.35,8.02,0.00,79.13
plotter1,60,2022-01-02 05:38:12,-1,9.47,0.00,0.37,9.20,0.00,80.95
plotter1,60,2022-01-02 05:39:12,-1,9.42,0.00,0.36,7.62,0.00,82.60
plotter1,60,2022-01-02 05:40:12,-1,9.27,0.00,0.41,6.94,0.00,83.37
plotter1,60,2022-01-02 05:41:12,-1,9.26,0.00,0.35,9.58,0.00,80.80
plotter1,60,2022-01-02 05:42:12,-1,9.62,0.00,0.38,8.20,0.00,81.80
plotter1,60,2022-01-02 05:43:12,-1,9.32,0.00,0.44,8.54,0.00,81.70
plotter1,60,2022-01-02 05:44:12,-1,9.37,0.00,0.46,8.57,0.00,81.60
plotter1,60,2022-01-02 05:45:12,-1,9.70,0.00,0.38,8.56,0.00,81.37
plotter1,60,2022-01-02 05:46:12,-1,9.14,0.00,0.35,7.37,0.00,83.14
plotter1,60,2022-01-02 05:47:12,-1,9.06,0.00,0.35,7.55,0.00,83.04
plotter1,60,2022-01-02 05:48:12,-1,8.94,0.00,0.31,6.19,0.00,84.56
plotter1,60,2022-01-02 05:49:12,-1,8.79,0.00,0.32,9.03,0.00,81.85
plotter1,60,2022-01-02 05:50:12,-1,9.52,0.00,0.33,9.13,0.00,81.02
plotter1,60,2022-01-02 05:51:12,-1,9.39,0.00,0.33,6.95,0.00,83.33
plotter1,60,2022-01-02 05:52:12,-1,9.49,0.00,0.33,8.13,0.00,82.04
plotter1,60,2022-01-02 05:53:12,-1,9.23,0.00,0.30,7.26,0.00,83.21
plotter1,60,2022-01-02 05:54:12,-1,9.36,0.00,0.29,6.36,0.00,83.99
plotter1,60,2022-01-02 05:55:12,-1,9.74,0.00,0.32,7.29,0.00,82.65
plotter1,60,2022-01-02 05:56:12,-1,9.52,0.00,0.34,8.51,0.00,81.63
plotter1,60,2022-01-02 05:57:12,-1,9.57,0.00,0.30,7.17,0.00,82.95
plotter1,60,2022-01-02 05:58:12,-1,8.60,0.00,0.34,7.49,0.00,83.57
plotter1,60,2022-01-02 05:59:12,-1,12.19,0.00,0.34,7.01,0.00,80.46
plotter1,60,2022-01-02 06:00:12,-1,15.41,0.00,0.37,7.91,0.00,76.31
