# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2022-01-02 04:11:52;sdp;3.65;181.40;0.00;0.00;49.70;0.02;4.40;0.80
plotter1;60;2022-01-02 04:11:52;sdq;4.27;201.80;0.00;0.00;47.30;0.04;9.30;1.86
plotter1;60;2022-01-02 04:11:52;sdr;4.75;238.67;0.00;0.00;50.25;0.04;9.29;2.02
plotter1;60;2022-01-02 04:11:52;sds;3.28;175.87;0.00;0.00;53.56;0.03;10.18;1.41
plotter1;60;2022-01-02 04:11:52;sdt;1.85;95.33;0.00;0.00;51.53;0.02;9.71;0.97
plotter1;60;2022-01-02 04:11:52;sdu;3.88;220.20;0.00;0.00;56.70;0.04;10.08;1.79
plotter1;60;2022-01-02 04:11:52;sdv;1.37;65.93;0.00;0.00;48.24;0.01;9.26;0.64
plotter1;60;2022-01-02 04:11:52;sdx;1.77;88.80;0.00;0.00;50.26;0.02;9.50;0.79
plotter1;60;2022-01-02 04:11:52;sdy;4.13;207.53;0.00;0.00;50.21;0.04;8.63;1.90
plotter1;60;2022-01-02 04:11:52;sdz;4.58;234.33;0.00;0.00;51.13;0.04;8.05;2.23
plotter1;60;2022-01-02 04:11:52;sdaa;4.47;235.80;0.00;0.00;52.79;0.03;7.57;1.94
plotter1;60;2022-01-02 04:11:52;sdab;2.15;121.87;0.00;0.00;56.68;0.02;8.81;1.03
plotter1;60;2022-01-02 04:11:52;sdn;6.80;333.47;0.00;0.00;49.04;0.06;8.36;2.93
plotter1;60;2022-01-02 04:11:52;sdac;3.10;177.00;0.00;0.00;57.10;0.02;6.42;1.13
plotter1;60;2022-01-02 04:11:52;sdad;1.05;51.67;0.00;0.00;49.21;0.01;6.75;0.42
plotter1;60;2022-01-02 04:11:52;sdae;1.35;68.53;0.00;0.00;50.77;0.01;6.44;0.64
plotter1;60;2022-01-02 04:11:52;sdaf;5.10;295.73;0.00;0.00;57.99;0.07;14.23;3.02
plotter1;60;2022-01-02 04:11:52;sdag;2.37;138.60;0.00;0.00;58.56;0.03;10.82;1.19
plotter1;60;2022-01-02 04:11:52;sdah;2.43;134.67;0.00;0.00;55.34;0.02;8.19;1.00
plotter1;60;2022-01-02 04:11:52;sdai;1.28;79.07;0.00;0.00;61.61;0.01;6.29;0.75
plotter1;60;2022-01-02 04:11:52;sdaj;3.65;201.80;0.00;0.00;55.29;0.03;8.28;1.63
plotter1;60;2022-01-02 04:11:52;sdal;3.10;171.13;0.00;0.00;55.20;0.02;7.14;1.33
plotter1;60;2022-01-02 04:11:52;sdam;5.37;318.33;0.00;0.00;59.32;0.04;7.27;2.15
plotter1;60;2022-01-02 04:11:52;sdan;0.12;0.73;0.00;0.00;6.29;0.00;11.57;0.06
plotter1;60;2022-01-02 04:11:52;sdao;2.65;142.27;0.00;0.00;53.69;0.02;6.40;0.86
plotter1;60;2022-01-02 04:11:52;sdap;4.78;231.93;0.00;0.00;48.49;0.04;8.46;2.11
plotter1;60;2022-01-02 04:11:52;sdaq;1.30;75.07;0.00;0.00;57.74;0.01;7.56;0.58
plotter1;60;2022-01-02 04:11:52;sdar;1.63;97.87;0.00;0.00;59.92;0.01;6.38;0.59
plotter1;60;2022-01-02 04:11:52;sdw;1.60;79.47;0.00;0.00;49.67;0.01;8.53;0.74
plotter1;60;2022-01-02 04:11:52;sdak;1.90;102.67;0.00;0.00;54.04;0.02;9.96;0.98
plotter1;60;2022-01-02 04:11:52;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:12:52;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:12:52;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:12:52;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:12:52;sda;5.88;250.42;0.00;0.00;42.57;0.03;4.76;1.22
plotter1;60;2022-01-02 04:12:52;sdb;14.48;702.16;0.00;0.00;48.48;0.09;6.02;3.10
plotter1;60;2022-01-02 04:12:52;sdc;7.07;309.67;0.00;0.00;43.82;0.05;7.21;1.65
plotter1;60;2022-01-02 04:12:52;sdd;9.72;452.49;0.00;0.00;46.57;0.05;4.71;2.08
plotter1;60;2022-01-02 04:12:52;sde;4.93;2.36;41.93;0.00;8.98;0.01;1.27;0.13
plotter1;60;2022-01-02 04:12:52;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:12:52;sde2;4.85;2.33;41.93;0.00;9.13;0.01;1.29;0.12
plotter1;60;2022-01-02 04:12:52;sdf;5.68;253.83;0.00;0.00;44.66;0.04;6.57;1.60
plotter1;60;2022-01-02 04:12:52;sdg;8.38;375.69;0.00;0.00;44.81;0.06;6.88;2.15
plotter1;60;2022-01-02 04:12:52;sdh;4.48;257.40;0.40;0.00;57.50;0.02;4.70;1.20
plotter1;60;2022-01-02 04:12:52;sdi;4.33;214.00;0.00;0.00;49.38;0.02;4.75;1.08
plotter1;60;2022-01-02 04:12:52;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:12:52;sdj;5.75;314.80;0.00;0.00;54.75;0.04;7.26;1.85
plotter1;60;2022-01-02 04:12:52;sdk;6.60;337.93;0.00;0.00;51.20;0.04;5.55;2.16
plotter1;60;2022-01-02 04:12:52;sdl;5.22;275.33;0.27;0.00;52.83;0.03;5.67;1.62
plotter1;60;2022-01-02 04:12:52;sdm;1.72;86.36;0.00;0.00;50.31;0.01;8.60;0.95
plotter1;60;2022-01-02 04:12:52;sdo;3.13;168.36;0.00;0.00;53.73;0.03;7.99;1.64
plotter1;60;2022-01-02 04:12:52;sdp;5.18;293.33;0.00;0.00;56.59;0.02;4.25;1.43
plotter1;60;2022-01-02 04:12:52;sdq;0.75;23.23;0.00;0.00;30.97;0.01;12.53;0.59
plotter1;60;2022-01-02 04:12:52;sdr;1.02;45.49;0.00;0.00;44.75;0.01;9.08;0.69
plotter1;60;2022-01-02 04:12:52;sds;2.22;108.36;0.00;0.00;48.88;0.02;7.96;0.97
plotter1;60;2022-01-02 04:12:52;sdt;2.37;107.56;0.00;0.00;45.45;0.02;8.55;1.21
plotter1;60;2022-01-02 04:12:52;sdu;3.98;236.60;0.00;0.00;59.40;0.02;6.20;1.23
plotter1;60;2022-01-02 04:12:52;sdv;1.43;61.22;0.00;0.00;42.72;0.02;10.88;0.93
plotter1;60;2022-01-02 04:12:52;sdx;2.07;114.83;0.00;0.00;55.56;0.02;8.13;1.04
plotter1;60;2022-01-02 04:12:52;sdy;5.25;266.56;0.00;0.00;50.77;0.09;17.42;3.14
plotter1;60;2022-01-02 04:12:52;sdz;4.78;233.42;0.00;0.00;48.80;0.04;9.03;2.43
plotter1;60;2022-01-02 04:12:52;sdaa;4.02;205.49;0.00;0.00;51.16;0.03;8.66;1.94
plotter1;60;2022-01-02 04:12:52;sdab;5.80;298.89;0.00;0.00;51.53;0.05;8.26;2.90
plotter1;60;2022-01-02 04:12:52;sdn;0.82;32.89;0.00;0.00;40.28;0.01;11.06;0.57
plotter1;60;2022-01-02 04:12:52;sdac;0.28;5.29;0.00;0.00;18.68;0.00;16.59;0.36
plotter1;60;2022-01-02 04:12:52;sdad;1.43;114.76;0.00;0.00;80.06;0.01;9.88;0.85
plotter1;60;2022-01-02 04:12:52;sdae;0.93;35.09;0.00;0.00;37.60;0.01;11.43;0.61
plotter1;60;2022-01-02 04:12:52;sdaf;0.67;28.23;0.00;0.00;42.34;0.01;11.38;0.55
plotter1;60;2022-01-02 04:12:52;sdag;1.78;72.82;0.00;0.00;40.84;0.02;9.01;0.99
plotter1;60;2022-01-02 04:12:52;sdah;2.62;147.09;0.00;0.00;56.21;0.02;6.79;1.19
plotter1;60;2022-01-02 04:12:52;sdai;0.10;0.09;0.00;0.00;0.92;0.00;25.33;0.26
plotter1;60;2022-01-02 04:12:52;sdaj;0.78;30.36;0.00;0.00;38.76;0.01;10.06;0.53
plotter1;60;2022-01-02 04:12:52;sdal;4.50;229.23;0.00;0.00;50.94;0.05;11.61;2.31
plotter1;60;2022-01-02 04:12:52;sdam;5.58;326.73;0.00;0.00;58.52;0.05;8.32;2.13
plotter1;60;2022-01-02 04:12:52;sdan;2.37;127.89;0.00;0.00;54.04;0.02;9.65;1.26
plotter1;60;2022-01-02 04:12:52;sdao;2.57;152.16;0.00;0.00;59.28;0.02;9.51;1.31
plotter1;60;2022-01-02 04:12:52;sdap;0.42;15.62;0.00;0.00;37.50;0.01;17.60;0.45
plotter1;60;2022-01-02 04:12:52;sdaq;0.87;52.56;0.00;0.00;60.64;0.01;10.40;0.61
plotter1;60;2022-01-02 04:12:52;sdar;1.20;51.89;0.00;0.00;43.24;0.01;9.88;0.78
plotter1;60;2022-01-02 04:12:52;sdw;1.42;62.09;0.00;0.00;43.83;0.02;11.47;0.97
plotter1;60;2022-01-02 04:12:52;sdak;3.50;160.49;0.00;0.00;45.85;0.03;8.45;1.60
plotter1;60;2022-01-02 04:12:52;sdas;0.08;0.03;0.00;0.00;0.30;0.00;23.80;0.20
plotter1;60;2022-01-02 04:13:52;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:13:52;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:13:52;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:13:52;sda;10.05;476.60;0.00;0.00;47.42;0.06;5.54;2.36
plotter1;60;2022-01-02 04:13:52;sdb;7.57;352.33;0.00;0.00;46.56;0.06;7.70;1.89
plotter1;60;2022-01-02 04:13:52;sdc;8.67;429.13;0.00;0.00;49.52;0.06;6.55;2.17
plotter1;60;2022-01-02 04:13:52;sdd;8.47;401.40;0.00;0.00;47.41;0.04;5.14;1.90
plotter1;60;2022-01-02 04:13:52;sde;2.28;0.00;20.67;0.00;9.05;0.00;1.64;0.07
plotter1;60;2022-01-02 04:13:52;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:13:52;sde2;2.28;0.00;20.67;0.00;9.05;0.00;1.64;0.07
plotter1;60;2022-01-02 04:13:52;sdf;10.62;526.60;0.27;0.00;49.63;0.07;6.72;2.64
plotter1;60;2022-01-02 04:13:52;sdg;6.20;277.60;0.00;0.00;44.77;0.03;4.93;1.25
plotter1;60;2022-01-02 04:13:52;sdh;8.03;450.27;0.27;0.00;56.08;0.06;6.84;2.07
plotter1;60;2022-01-02 04:13:52;sdi;10.20;531.13;0.00;0.00;52.07;0.05;4.63;2.52
plotter1;60;2022-01-02 04:13:52;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:13:52;sdj;4.52;239.07;0.00;0.00;52.93;0.02;4.39;1.19
plotter1;60;2022-01-02 04:13:52;sdk;4.37;226.07;0.00;0.00;51.77;0.02;5.10;1.42
plotter1;60;2022-01-02 04:13:52;sdl;9.77;575.80;0.00;0.00;58.96;0.10;10.50;3.66
plotter1;60;2022-01-02 04:13:52;sdm;2.95;144.93;0.00;0.00;49.13;0.02;6.88;1.23
plotter1;60;2022-01-02 04:13:52;sdo;3.55;184.73;0.00;0.00;52.04;0.02;6.99;1.42
plotter1;60;2022-01-02 04:13:52;sdp;7.87;459.67;0.00;0.00;58.43;0.05;6.89;2.50
plotter1;60;2022-01-02 04:13:52;sdq;1.60;79.60;0.00;0.00;49.75;0.01;8.04;0.71
plotter1;60;2022-01-02 04:13:52;sdr;4.55;242.47;0.00;0.00;53.29;0.04;8.88;2.34
plotter1;60;2022-01-02 04:13:52;sds;4.05;215.13;0.00;0.00;53.12;0.03;7.39;1.75
plotter1;60;2022-01-02 04:13:52;sdt;5.07;217.73;0.27;0.00;43.03;0.06;10.87;2.22
plotter1;60;2022-01-02 04:13:52;sdu;5.43;310.93;0.00;0.00;57.23;0.03;5.17;1.46
plotter1;60;2022-01-02 04:13:52;sdv;2.82;151.33;0.00;0.00;53.73;0.02;7.41;1.22
plotter1;60;2022-01-02 04:13:52;sdx;0.08;0.73;0.00;0.00;8.80;0.00;14.80;0.08
plotter1;60;2022-01-02 04:13:52;sdy;2.88;133.33;0.00;0.00;46.24;0.02;8.37;1.38
plotter1;60;2022-01-02 04:13:52;sdz;2.63;133.73;0.00;0.00;50.78;0.02;6.85;1.08
plotter1;60;2022-01-02 04:13:52;sdaa;2.37;124.27;0.00;0.00;52.51;0.02;8.20;1.02
plotter1;60;2022-01-02 04:13:52;sdab;2.48;148.20;0.00;0.00;59.68;0.02;8.32;1.08
plotter1;60;2022-01-02 04:13:52;sdn;0.85;28.87;0.00;0.00;33.96;0.01;9.90;0.36
plotter1;60;2022-01-02 04:13:52;sdac;0.90;48.20;0.00;0.00;53.56;0.01;7.00;0.37
plotter1;60;2022-01-02 04:13:52;sdad;1.12;61.00;0.00;0.00;54.63;0.01;10.79;0.42
plotter1;60;2022-01-02 04:13:52;sdae;2.63;117.53;0.00;0.00;44.63;0.02;8.03;1.00
plotter1;60;2022-01-02 04:13:52;sdaf;1.95;93.67;0.00;0.00;48.03;0.02;8.64;0.93
plotter1;60;2022-01-02 04:13:52;sdag;1.30;60.53;0.00;0.00;46.56;0.02;11.79;0.72
plotter1;60;2022-01-02 04:13:52;sdah;2.42;132.47;0.00;0.00;54.81;0.02;8.26;0.98
plotter1;60;2022-01-02 04:13:52;sdai;0.02;0.07;0.00;0.00;4.00;0.00;30.00;0.05
plotter1;60;2022-01-02 04:13:52;sdaj;0.75;36.73;0.00;0.00;48.98;0.01;10.80;0.40
plotter1;60;2022-01-02 04:13:52;sdal;2.57;119.67;0.00;0.00;46.62;0.03;10.64;1.17
plotter1;60;2022-01-02 04:13:52;sdam;1.57;90.80;0.00;0.00;57.96;0.01;8.26;0.85
plotter1;60;2022-01-02 04:13:52;sdan;3.68;214.07;0.00;0.00;58.12;0.03;7.69;1.34
plotter1;60;2022-01-02 04:13:52;sdao;2.75;154.80;0.00;0.00;56.29;0.02;7.25;1.11
plotter1;60;2022-01-02 04:13:52;sdap;4.72;243.00;0.00;0.00;51.52;0.04;8.63;2.50
plotter1;60;2022-01-02 04:13:52;sdaq;5.35;315.33;0.00;0.00;58.94;0.04;7.77;2.09
plotter1;60;2022-01-02 04:13:52;sdar;0.75;39.80;0.00;0.00;53.07;0.01;8.11;0.34
plotter1;60;2022-01-02 04:13:52;sdw;1.25;59.00;0.00;0.00;47.20;0.01;7.21;0.70
plotter1;60;2022-01-02 04:13:52;sdak;3.17;164.33;0.00;0.00;51.89;0.03;9.77;1.68
plotter1;60;2022-01-02 04:13:52;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:14:52;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:14:52;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:14:52;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:14:52;sda;12.57;634.47;0.00;0.00;50.49;0.06;4.89;2.54
plotter1;60;2022-01-02 04:14:52;sdb;9.93;506.80;0.00;0.00;51.02;0.12;11.66;3.13
plotter1;60;2022-01-02 04:14:52;sdc;9.65;454.20;0.00;0.00;47.07;0.05;5.19;2.15
plotter1;60;2022-01-02 04:14:52;sdd;9.48;471.00;0.00;0.00;49.67;0.05;5.47;2.07
plotter1;60;2022-01-02 04:14:52;sde;2.55;0.00;22.73;0.00;8.92;0.00;1.61;0.08
plotter1;60;2022-01-02 04:14:52;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:14:52;sde2;2.55;0.00;22.73;0.00;8.92;0.00;1.61;0.08
plotter1;60;2022-01-02 04:14:52;sdf;5.43;275.00;0.00;0.00;50.61;0.02;4.20;1.18
plotter1;60;2022-01-02 04:14:52;sdg;8.45;405.27;0.00;0.00;47.96;0.04;4.43;1.89
plotter1;60;2022-01-02 04:14:52;sdh;11.92;669.53;0.40;0.00;56.22;0.06;5.00;3.31
plotter1;60;2022-01-02 04:14:52;sdi;10.30;572.20;0.00;0.00;55.55;0.06;6.12;2.98
plotter1;60;2022-01-02 04:14:52;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:14:52;sdj;1.05;64.20;0.00;0.00;61.14;0.01;8.86;0.40
plotter1;60;2022-01-02 04:14:52;sdk;5.52;264.47;0.00;0.00;47.94;0.03;6.10;1.90
plotter1;60;2022-01-02 04:14:52;sdl;1.95;115.00;0.00;0.00;58.97;0.02;8.52;0.81
plotter1;60;2022-01-02 04:14:52;sdm;1.40;71.13;0.00;0.00;50.81;0.01;6.46;0.71
plotter1;60;2022-01-02 04:14:52;sdo;3.95;192.67;0.00;0.00;48.78;0.03;6.75;1.61
plotter1;60;2022-01-02 04:14:52;sdp;7.25;402.27;0.00;0.00;55.49;0.05;7.37;2.33
plotter1;60;2022-01-02 04:14:52;sdq;2.92;151.33;0.00;0.00;51.89;0.02;8.01;1.35
plotter1;60;2022-01-02 04:14:52;sdr;1.97;83.33;0.00;0.00;42.37;0.02;8.09;0.80
plotter1;60;2022-01-02 04:14:52;sds;0.37;15.13;0.00;0.00;41.27;0.00;9.55;0.17
plotter1;60;2022-01-02 04:14:52;sdt;1.72;85.33;0.00;0.00;49.71;0.01;8.61;1.07
plotter1;60;2022-01-02 04:14:52;sdu;3.42;193.33;0.00;0.00;56.59;0.02;4.41;1.08
plotter1;60;2022-01-02 04:14:52;sdv;1.53;76.60;0.00;0.00;49.96;0.02;11.08;0.73
plotter1;60;2022-01-02 04:14:52;sdx;2.38;158.93;0.00;0.00;66.69;0.02;7.92;1.20
plotter1;60;2022-01-02 04:14:52;sdy;9.82;372.93;0.00;0.00;37.99;0.13;13.38;3.81
plotter1;60;2022-01-02 04:14:52;sdz;2.63;151.07;0.00;0.00;57.37;0.03;10.28;1.06
plotter1;60;2022-01-02 04:14:52;sdaa;3.17;160.80;0.00;0.00;50.78;0.03;8.93;1.48
plotter1;60;2022-01-02 04:14:52;sdab;0.60;27.47;0.00;0.00;45.78;0.01;9.50;0.36
plotter1;60;2022-01-02 04:14:52;sdn;3.73;179.47;0.00;0.00;48.07;0.03;7.76;1.60
plotter1;60;2022-01-02 04:14:52;sdac;4.67;305.87;0.00;0.00;65.54;0.04;9.10;2.18
plotter1;60;2022-01-02 04:14:52;sdad;4.52;289.53;0.00;0.00;64.10;0.06;13.59;2.64
plotter1;60;2022-01-02 04:14:52;sdae;4.47;241.67;0.00;0.00;54.10;0.04;8.58;2.07
plotter1;60;2022-01-02 04:14:52;sdaf;0.57;26.27;0.00;0.00;46.35;0.01;13.68;0.40
plotter1;60;2022-01-02 04:14:52;sdag;1.25;56.67;0.00;0.00;45.33;0.01;6.71;0.63
plotter1;60;2022-01-02 04:14:52;sdah;1.27;63.07;0.00;0.00;49.79;0.01;8.75;0.53
plotter1;60;2022-01-02 04:14:52;sdai;1.50;104.53;0.00;0.00;69.69;0.01;7.38;0.85
plotter1;60;2022-01-02 04:14:52;sdaj;1.65;83.73;0.00;0.00;50.75;0.01;7.49;0.59
plotter1;60;2022-01-02 04:14:52;sdal;0.12;3.93;0.00;0.00;33.71;0.00;9.57;0.11
plotter1;60;2022-01-02 04:14:52;sdam;0.97;57.07;0.00;0.00;59.03;0.01;10.38;0.51
plotter1;60;2022-01-02 04:14:52;sdan;5.08;336.40;0.00;0.00;66.18;0.06;11.42;2.72
plotter1;60;2022-01-02 04:14:52;sdao;2.03;114.60;0.00;0.00;56.36;0.01;5.41;0.73
plotter1;60;2022-01-02 04:14:52;sdap;0.28;9.87;0.00;0.00;34.82;0.00;10.18;0.18
plotter1;60;2022-01-02 04:14:52;sdaq;1.25;74.93;0.00;0.00;59.95;0.01;8.63;0.53
plotter1;60;2022-01-02 04:14:52;sdar;1.68;94.07;0.00;0.00;55.88;0.02;9.75;0.79
plotter1;60;2022-01-02 04:14:52;sdw;3.22;164.53;0.00;0.00;51.15;0.02;7.54;1.30
plotter1;60;2022-01-02 04:14:52;sdak;2.75;141.07;0.00;0.00;51.30;0.03;9.11;1.51
plotter1;60;2022-01-02 04:14:52;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:15:52;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:15:52;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:15:52;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:15:52;sda;7.20;350.33;0.00;0.00;48.66;0.03;4.82;1.57
plotter1;60;2022-01-02 04:15:52;sdb;3.92;157.93;0.00;0.00;40.32;0.02;5.81;1.15
plotter1;60;2022-01-02 04:15:52;sdc;9.63;437.40;0.00;0.00;45.40;0.08;8.38;2.38
plotter1;60;2022-01-02 04:15:52;sdd;11.73;532.13;0.00;0.00;45.35;0.06;4.97;2.46
plotter1;60;2022-01-02 04:15:52;sde;6.23;0.13;141.87;0.00;22.78;0.01;1.07;0.39
plotter1;60;2022-01-02 04:15:52;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:15:52;sde2;5.90;0.00;141.87;0.00;24.05;0.01;1.10;0.37
plotter1;60;2022-01-02 04:15:52;sdf;5.85;297.73;0.00;0.00;50.89;0.06;10.79;1.95
plotter1;60;2022-01-02 04:15:52;sdg;5.97;266.87;0.00;0.00;44.73;0.03;5.53;1.31
plotter1;60;2022-01-02 04:15:52;sdh;8.77;568.67;0.40;0.00;64.91;0.04;4.35;2.22
plotter1;60;2022-01-02 04:15:52;sdi;3.97;220.58;0.00;0.00;55.61;0.06;13.89;1.74
plotter1;60;2022-01-02 04:15:52;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:15:52;sdj;7.28;394.38;0.00;0.00;54.15;0.03;4.08;1.72
plotter1;60;2022-01-02 04:15:52;sdk;7.73;383.72;0.00;0.00;49.62;0.06;7.71;2.46
plotter1;60;2022-01-02 04:15:52;sdl;2.67;103.52;0.00;0.00;38.82;0.01;4.59;0.67
plotter1;60;2022-01-02 04:15:52;sdm;0.47;5.52;0.00;0.00;11.82;0.01;20.61;0.87
plotter1;60;2022-01-02 04:15:52;sdo;5.32;267.85;0.00;0.00;50.38;0.04;8.42;2.86
plotter1;60;2022-01-02 04:15:52;sdp;4.53;234.72;0.00;0.00;51.78;0.04;8.22;1.41
plotter1;60;2022-01-02 04:15:52;sdq;3.17;123.25;0.00;0.00;38.92;0.04;11.15;2.09
plotter1;60;2022-01-02 04:15:52;sdr;2.15;79.58;0.00;0.00;37.02;0.02;10.33;1.52
plotter1;60;2022-01-02 04:15:52;sds;1.90;65.58;0.00;0.00;34.52;0.02;10.03;1.24
plotter1;60;2022-01-02 04:15:52;sdt;2.22;96.78;0.00;0.00;43.66;0.03;11.53;1.71
plotter1;60;2022-01-02 04:15:52;sdu;2.08;101.18;0.00;0.00;48.57;0.01;4.50;0.60
plotter1;60;2022-01-02 04:15:52;sdv;1.27;47.92;0.00;0.00;37.83;0.02;16.04;1.34
plotter1;60;2022-01-02 04:15:52;sdx;1.85;88.98;0.00;0.00;48.10;0.02;10.61;1.24
plotter1;60;2022-01-02 04:15:52;sdy;2.72;117.12;0.00;0.00;43.11;0.03;10.40;1.81
plotter1;60;2022-01-02 04:15:52;sdz;2.23;94.52;0.00;0.00;42.32;0.02;10.58;1.65
plotter1;60;2022-01-02 04:15:52;sdaa;1.32;58.38;0.00;0.00;44.34;0.03;21.63;1.27
plotter1;60;2022-01-02 04:15:52;sdab;3.37;149.38;0.00;0.00;44.37;0.03;9.69;2.17
plotter1;60;2022-01-02 04:15:52;sdn;2.13;102.32;0.00;0.00;47.96;0.02;10.48;1.54
plotter1;60;2022-01-02 04:15:52;sdac;2.07;111.92;0.00;0.00;54.15;0.02;9.13;1.51
plotter1;60;2022-01-02 04:15:52;sdad;2.42;112.18;0.00;0.00;46.42;0.02;9.04;1.47
plotter1;60;2022-01-02 04:15:52;sdae;1.93;80.72;0.00;0.00;41.75;0.02;12.22;1.54
plotter1;60;2022-01-02 04:15:52;sdaf;2.47;110.05;0.00;0.00;44.61;0.03;11.82;1.88
plotter1;60;2022-01-02 04:15:52;sdag;0.97;30.05;0.00;0.00;31.09;0.01;12.71;1.01
plotter1;60;2022-01-02 04:15:52;sdah;3.22;182.78;0.00;0.00;56.82;0.03;10.41;2.16
plotter1;60;2022-01-02 04:15:52;sdai;0.87;30.52;0.00;0.00;35.21;0.01;12.08;0.91
plotter1;60;2022-01-02 04:15:52;sdaj;5.08;298.12;0.00;0.00;58.65;0.04;7.30;2.65
plotter1;60;2022-01-02 04:15:52;sdal;1.92;69.12;0.00;0.00;36.06;0.02;11.28;1.46
plotter1;60;2022-01-02 04:15:52;sdam;0.98;32.72;0.00;0.00;33.27;0.01;12.32;0.98
plotter1;60;2022-01-02 04:15:52;sdan;2.32;133.12;0.00;0.00;57.46;0.02;8.73;1.49
plotter1;60;2022-01-02 04:15:52;sdao;2.38;119.65;0.00;0.00;50.20;0.02;10.43;1.58
plotter1;60;2022-01-02 04:15:52;sdap;1.00;31.18;0.00;0.00;31.18;0.01;13.58;1.05
plotter1;60;2022-01-02 04:15:52;sdaq;1.92;104.32;0.00;0.00;54.43;0.03;15.86;1.52
plotter1;60;2022-01-02 04:15:52;sdar;4.97;263.98;0.00;0.00;53.15;0.04;7.18;2.42
plotter1;60;2022-01-02 04:15:52;sdw;4.38;189.12;0.00;0.00;43.14;0.04;10.11;2.58
plotter1;60;2022-01-02 04:15:52;sdak;2.15;87.72;0.00;0.00;40.80;0.03;12.47;1.58
plotter1;60;2022-01-02 04:15:52;sdas;0.27;0.12;0.00;0.00;0.44;0.01;24.94;0.67
plotter1;60;2022-01-02 04:16:52;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:16:52;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:16:52;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:16:52;sda;15.98;772.93;0.00;0.00;48.36;0.13;8.15;3.94
plotter1;60;2022-01-02 04:16:52;sdb;7.88;360.60;0.00;0.00;45.74;0.04;4.48;1.63
plotter1;60;2022-01-02 04:16:52;sdc;9.38;450.27;0.00;0.00;47.99;0.06;6.90;2.17
plotter1;60;2022-01-02 04:16:52;sdd;8.87;419.53;0.00;0.00;47.32;0.04;4.64;1.86
plotter1;60;2022-01-02 04:16:52;sde;3.52;0.00;33.13;0.00;9.42;0.01;1.63;0.11
plotter1;60;2022-01-02 04:16:52;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-02 04:16:52;sde2;3.52;0.00;33.13;0.00;9.42;0.01;1.63;0.11
plotter1;60;2022-01-02 04:16:52;sdf;15.72;754.40;0.00;0.00;48.00;0.11;7.12;3.75
plotter1;60;2022-01-02 04:16:52;sdg;13.88;680.40;0.00;0.00;49.01;0.06;4.12;2.62
plotter1;60;2022-01-02 04:16:52;sdh;7.67;479.67;0.33;0.00;62.61;0.03;4.20;2.21
