# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
plotter1,60,2022-01-02 05:23:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:24:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:25:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:26:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:27:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:28:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:29:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:30:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:31:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:32:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:33:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:34:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:35:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:36:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:37:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:38:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:39:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:40:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:41:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:42:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:43:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:44:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:45:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:46:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:47:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:48:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:49:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:50:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:51:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:52:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:53:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:54:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:55:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:56:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:57:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:58:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 05:59:12,130683128,454400,0.35,15936,3.51
plotter1,60,2022-01-02 06:00:12,130683128,454400,0.35,15936,3.51
